replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
0,sequential_evalue,martingale_evalue,True,ok,0.717419872084974,2.8986131505061508,5.469868390072728,-4.1246874707254175,33.64218153192007,1.0,1.0,,,1.0,1.0,-0.6234778390072422,-0.7132180205996723,2207,24,"[466, 456, 451, 463, 371]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00696924658047443,24,24,24,0,0.0,{},0.7829922991643673,0.7101887440490444,0.0,False,True,False,False,True,False,0.0,5.469868390072729,-4.1246874707254175,5.469868390072729,91.95833333333333,1.12417916143573,0.0011845037472602558,False,1.2679650759151295,False,0.026736111111111183,False,False,0.003374568565675149,0.026736111111111183,False,False,0.6059291503516323,0.5445618013917093,True,False,0.12030361538261959,0.25135755807322296,True,False,-0.24824005766735666,False,False,forward_only_adequate
1,sequential_evalue,martingale_evalue,True,ok,7.3666519051245265,2.7229127695295943,13.199163016305054,3.3406835056819997,33.535224936294256,1.0,1.0,,,1.0,1.0,-1.3918877300493595,-0.14487520233769802,2254,24,"[463, 476, 468, 478, 369]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006949131545447969,24,24,24,0,0.0,{},0.7879281732110315,0.7061532686208066,0.0,False,True,False,False,True,False,0.0,13.199163016305056,3.3406835056819997,13.199163016305056,93.91666666666667,1.1292057888626785,0.004153859192689225,False,1.2750492012389392,False,0.012847222222222232,False,False,0.048439302102050164,0.012847222222222232,False,False,0.37459850821833973,0.7079590826540061,True,False,0.040663485002194064,0.3657310083682092,True,False,2.055112329961731,False,False,forward_only_adequate
2,sequential_evalue,martingale_evalue,True,ok,0.6894257832300644,3.211030195845314,7.89264018042073,-4.162913094962815,33.560428242205035,1.0,1.0,,,1.0,1.0,-0.928468258766443,-0.7918118441044446,2221,24,"[467, 468, 457, 457, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006989764585919892,24,24,24,0,0.0,{},0.7773884951067884,0.7185034766250434,0.0,False,True,False,False,True,False,0.0,7.89264018042073,-4.162913094962815,7.89264018042073,92.54166666666667,1.128310697535852,0.0033203864643892127,False,1.298928477745432,False,0.028124999999999956,False,False,0.003215199371468873,0.028124999999999956,False,False,-1.6771379534851476,0.09351550861284556,True,False,0.23988035614202877,0.009177965606621435,True,False,-1.371323148506789,False,False,forward_only_adequate
3,sequential_evalue,martingale_evalue,True,ok,-4.795542274672111,3.0401822991281313,-0.34337993858595794,-11.215107762938766,32.972687048461985,1.0,1.0,,,1.0,1.0,-0.1626136694999878,-1.2413154262685002,2224,24,"[463, 461, 475, 468, 357]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007037619882249264,24,24,24,0,0.0,{},0.7816541319317618,0.6952106981896912,0.0,False,True,False,False,True,False,0.0,-0.34337993858595794,-11.215107762938766,-0.34337993858595794,92.66666666666667,1.1168939062856544,0.013403266250704576,False,1.1919246232832512,False,0.03541666666666665,False,False,0.029623562884453176,0.03541666666666665,False,False,-1.4355670098879352,0.15112558776344676,True,False,0.19133639007182016,0.09596780147700718,True,False,-0.6682872198446598,False,False,forward_only_adequate
4,sequential_evalue,martingale_evalue,True,ok,-3.38383067389745,3.1964670801958235,1.3187635647687572,-9.435020353537878,35.08420929517693,1.0,1.0,,,1.0,1.0,-0.744503926154904,-1.15952471980451,2246,24,"[465, 475, 464, 470, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006963159603446321,24,24,24,0,0.0,{},0.7831621251526605,0.7310831155741998,0.0,False,True,False,False,True,False,0.0,1.3187635647687572,-9.435020353537878,1.3187635647687572,93.58333333333333,1.1816457638544362,0.009889473050862253,False,1.33008968025076,False,0.018402777777777768,False,False,0.018498758199294876,0.018402777777777768,False,False,0.167472746837324,0.8669980895452118,True,False,0.10168522622693682,0.3935641180856573,True,False,0.6867671619923014,False,False,forward_only_adequate
5,sequential_evalue,martingale_evalue,True,ok,-0.5508939720282635,4.5379700611347795,10.582027125479204,-6.509512206000413,33.32712468321783,1.0,1.0,,,1.0,1.0,-0.4830796844383476,-0.4892299590371524,2253,24,"[462, 464, 476, 476, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006960438319085911,24,24,24,0,0.0,{},0.7870523202599198,0.7385702928527959,0.0,False,True,False,False,True,False,0.0,10.582027125479204,-6.509512206000413,10.582027125479204,93.875,1.1237751255418305,0.012602180494617398,False,1.2446174211093366,False,0.023611111111111138,False,False,0.002517780069555913,0.023611111111111138,False,False,-0.5056038695230604,0.6131347646076979,True,False,0.18836731844383378,0.08809686399535213,True,False,-0.23436261075897122,False,False,forward_only_adequate
6,sequential_evalue,martingale_evalue,True,ok,-2.512063502406932,3.23542363127751,2.564243626147458,-9.224767305421466,32.581090455790005,1.0,1.0,,,1.0,1.0,-0.4282379695546352,-0.9435770400784953,2225,24,"[443, 479, 475, 458, 370]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007057097630705965,24,24,24,0,0.0,{},0.7747244458327623,0.7121318494777391,0.0,False,True,False,False,True,False,0.0,2.564243626147458,-9.224767305421466,2.564243626147458,92.70833333333333,1.1069324840067856,0.015553141891144913,False,1.276376077690264,False,0.023611111111111138,False,False,0.014150311184897917,0.023611111111111138,False,False,-2.4654522407768975,0.013684041633265934,True,False,0.2447844455239601,0.048272401098353034,True,False,-0.49954743082248276,False,False,forward_only_adequate
7,sequential_evalue,martingale_evalue,True,ok,2.822678779280555,2.8723691539174294,7.878238432488168,-2.3642747830994773,33.65936575744888,1.0,1.0,,,1.0,1.0,-1.1059154370599003,-0.7153231694988638,2246,24,"[477, 452, 480, 466, 371]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006976364935616494,24,24,24,0,0.0,{},0.7812592277159057,0.7308476963566908,0.0,False,True,False,False,True,False,0.0,7.878238432488168,-2.3642747830994773,7.878238432488168,93.58333333333333,1.1358065748188455,0.003960676889541999,False,1.2720582133612124,False,0.015972222222222165,False,False,0.01570809509456978,0.015972222222222165,False,False,0.217308438786296,0.8279679810294337,True,False,0.15311116266663322,0.23130302687365153,True,False,1.0886049036212473,False,False,forward_only_adequate
8,sequential_evalue,martingale_evalue,True,ok,1.0008024520855965,3.9655878888504352,7.79283822500701,-5.971916163763629,33.859350749845156,1.0,1.0,,,1.0,1.0,-0.45298058806716907,-0.6200328865360336,2199,24,"[461, 451, 452, 469, 366]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006992850017473695,24,24,24,0,0.0,{},0.7634810472214468,0.7103673810178369,0.0,False,True,False,False,True,False,0.0,7.79283822500701,-5.971916163763628,7.79283822500701,91.625,1.1332085381620938,0.04067007083815499,False,1.2938143376518627,False,0.015625,False,False,0.004851341457383394,0.015625,False,False,0.4404047143389011,0.6596440110673623,True,False,0.19790223842570198,0.05221600077514495,True,False,-0.11111736715676611,False,False,forward_only_adequate
9,sequential_evalue,martingale_evalue,True,ok,6.175670478373754,2.0737919709366506,9.713254212624934,2.782382717382293,32.40604388549711,1.0,1.0,,,1.0,1.0,-1.3905382012910639,-0.4719986427259457,2236,24,"[456, 472, 470, 473, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007054866501427698,24,24,24,0,0.0,{},0.7727777783397578,0.7199639856750231,0.0,False,True,False,False,True,False,0.0,9.713254212624934,2.782382717382293,9.713254212624934,93.16666666666667,1.1033545719945566,0.007886912450626681,False,1.3295240537148219,False,0.032638888888888884,False,False,0.04043271780669134,0.032638888888888884,False,False,0.07340560808780085,0.9414833550286257,True,False,0.31511615953908223,0.050041914977399266,True,False,0.6702705136604664,False,False,forward_only_adequate
10,sequential_evalue,martingale_evalue,True,ok,-3.932765459478721,4.112653749814604,3.418109166799908,-10.937045560179062,32.91591962729028,1.0,1.0,,,1.0,1.0,-0.08504516365687576,-0.9600837244664622,2201,24,"[468, 453, 460, 454, 366]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069680578908516075,24,24,24,0,0.0,{},0.7724311742917762,0.7151934446333308,0.0,False,True,False,False,True,False,0.0,3.418109166799908,-10.937045560179063,3.418109166799908,91.70833333333333,1.0982270795191003,0.0045956505646550724,False,1.273287507322212,False,0.014236111111111116,False,False,0.02397274564638748,0.014236111111111116,False,False,-1.976021760723324,0.04815231266111815,True,False,0.1696828806307468,0.09606499939741282,True,False,-0.6007733693135954,False,False,forward_only_adequate
11,sequential_evalue,martingale_evalue,True,ok,1.1395826957474784,3.3795866903056333,6.985174399413135,-4.369874979956006,33.73286224494452,1.0,1.0,,,1.0,1.0,-0.8390763004023871,-0.6230206588486842,2254,24,"[482, 451, 480, 466, 375]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007000131676066112,24,24,24,0,0.0,{},0.791858796883856,0.6775445602830151,0.0,False,True,False,False,True,False,0.0,6.985174399413135,-4.369874979956006,6.985174399413135,93.91666666666667,1.1441968334233545,0.011993488450316659,False,1.2200422971384888,False,0.014930555555555558,False,False,0.005552358375235402,0.014930555555555558,False,False,-0.37519780129965624,0.7075133652695351,True,False,0.049822178317763734,0.2923803940528906,True,False,-2.073814412503097,False,False,forward_only_adequate
12,sequential_evalue,martingale_evalue,True,ok,-8.223063273676198,4.346053968960672,-1.2918894662751361,-15.483329776453973,34.28026264964818,1.0,1.0,,,1.0,1.0,-0.0709899141962308,-1.4014889879048689,2212,24,"[458, 472, 445, 464, 373]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006987310947196161,24,24,24,0,0.0,{},0.7760391591153446,0.7223871261256325,0.0,False,True,False,False,True,False,0.0,-1.2918894662751361,-15.483329776453973,-1.2918894662751361,92.16666666666667,1.1497704852976431,0.025251585649867073,False,1.347137553951787,False,0.014583333333333282,False,False,0.05400250043309204,0.014583333333333282,False,False,-0.7612265276232085,0.44652177613690336,True,False,0.09934754870122245,0.4807351671351284,True,False,-2.1943974146661436,False,False,forward_only_adequate
13,sequential_evalue,martingale_evalue,True,ok,1.5324347294398075,4.735698552874914,9.409152131922939,-6.140852463514901,33.65161469833848,1.0,1.0,,,1.0,1.0,-0.6264399391988589,-0.6169332674772461,2238,24,"[473, 459, 478, 477, 351]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006992644727269981,24,24,24,0,0.0,{},0.7856193683756674,0.7086937050643616,0.0,False,True,False,False,True,False,0.0,9.409152131922939,-6.140852463514901,9.409152131922939,93.25,1.1361660190274485,0.015500499027092107,False,1.3077231403510698,False,0.022916666666666696,False,False,0.007817783574784702,0.022916666666666696,False,False,-0.7403977431385639,0.4590586878376909,True,False,0.18405691269373176,0.11118553148640219,True,False,0.840844836204047,False,False,forward_only_adequate
14,sequential_evalue,martingale_evalue,True,ok,-8.539168979397493,3.003568930000879,-2.5648138057405783,-13.152593956859874,33.232516655100994,0.9070951362992999,1.0,,,0.9070951362992999,1.0,0.097507943188754,-1.2826483238092021,2234,24,"[460, 460, 473, 480, 361]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007009567795001989,24,24,24,0,0.0,{},0.7880527928228771,0.721622324491766,0.0,False,True,False,False,True,False,0.0,-2.5648138057405783,-13.152593956859874,-2.5648138057405783,93.08333333333333,1.1237260260352735,0.01713279476134505,False,1.2908572402533574,False,0.03576388888888882,False,False,0.058023126325220754,0.03576388888888882,False,False,-1.2504367853020337,0.21114003401656045,True,False,0.1946064807662161,0.17255869998989729,True,False,-1.8351197104750445,False,False,forward_only_adequate
15,sequential_evalue,martingale_evalue,True,ok,-8.18701744505657,4.150187478096144,-1.196508119446431,-15.770703023836216,32.62237329228872,0.5184821166637545,1.0,,,0.5184821166637545,1.0,0.6568497424305018,-1.2807551880308694,2237,24,"[461, 458, 471, 463, 384]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006927800125960484,24,24,24,0,0.0,{},0.7929309497769754,0.6854856635186706,0.0,False,True,False,False,True,False,0.0,-1.196508119446431,-15.770703023836214,-1.196508119446431,93.20833333333333,1.0909586192976528,0.036327384431388325,False,1.2861147286931478,False,0.01041666666666663,False,False,0.05716867592358114,0.01041666666666663,False,False,0.9194588260093557,0.3578556323282296,True,False,0.24119490222783316,0.08103732994149039,True,False,0.5573432244319505,False,False,forward_only_adequate
16,sequential_evalue,martingale_evalue,True,ok,0.9697751257407344,3.938311002239842,7.673445809226357,-5.792122646088981,33.87851313006149,1.0,1.0,,,1.0,1.0,-0.9929343977735172,-0.7158658036664418,2206,24,"[460, 461, 464, 464, 357]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00685420544261885,24,24,24,0,0.0,{},0.7816920188888108,0.6908291689173838,0.0,False,True,False,False,True,False,0.0,7.673445809226357,-5.792122646088981,7.673445809226357,91.91666666666667,1.113136943573781,0.05176724388287048,False,1.2489687705551442,False,0.011458333333333348,False,False,0.004777818100003661,0.011458333333333348,False,False,-0.7746636127849719,0.43853845762048516,True,False,0.21074198807948788,0.04045891109921955,True,False,-1.0911254020799346,False,False,forward_only_adequate
17,sequential_evalue,martingale_evalue,True,ok,1.465262462445498,3.68290190742899,7.1927747157878095,-5.1421405635815844,33.638874674494865,1.0,1.0,,,1.0,1.0,-1.1203617698824573,-0.9177857768990034,2255,24,"[456, 471, 477, 466, 385]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006994289123935221,24,24,24,0,0.0,{},0.7980577749259792,0.7128086394335938,0.0,False,True,False,False,True,False,0.0,7.1927747157878095,-5.1421405635815844,7.1927747157878095,93.95833333333333,1.140309378719921,0.0073821840955105265,False,1.314061313464305,False,0.041319444444444464,False,False,0.007400472172820054,0.041319444444444464,False,False,-0.19735248435519623,0.8435517102890417,True,False,0.10709516972742492,0.16307150276777585,True,False,-1.2786472720892652,False,False,forward_only_adequate
18,sequential_evalue,martingale_evalue,True,ok,2.812227785537541,3.4918332598810875,8.345192660106772,-3.9618629196157116,34.880573145303295,1.0,1.0,,,1.0,1.0,-0.43708572047705707,-0.46464271398794577,2207,24,"[456, 450, 465, 467, 369]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006925940864437294,24,24,24,0,0.0,{},0.7669620999694988,0.7051607046680566,0.0,False,True,False,False,True,False,0.0,8.345192660106772,-3.9618629196157116,8.345192660106772,91.95833333333333,1.158318363863098,0.018408076206828872,False,1.2870195948526841,False,0.010069444444444464,False,False,0.015291837990527085,0.010069444444444464,False,False,-0.5335617014448003,0.5936448114858646,True,False,0.19694948257815914,0.0982867647883545,True,False,-0.20400206813220653,False,False,forward_only_adequate
19,sequential_evalue,martingale_evalue,True,ok,7.699421236914756,3.139662261197264,12.9294455634233,2.162926121103907,33.57875265643802,1.0,1.0,,,1.0,1.0,-1.38209671597962,-0.013872592117202709,2235,24,"[468, 457, 450, 480, 380]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007029653009515951,24,24,24,0,0.0,{},0.7854301794151872,0.7050953527988321,0.0,False,True,False,False,True,False,0.0,12.9294455634233,2.162926121103907,12.9294455634233,93.125,1.1389419648080723,0.01878580299366526,False,1.3277892617602611,False,0.021180555555555536,False,False,0.050520742696558964,0.021180555555555536,False,False,0.7773006948259882,0.43698138520881324,True,False,0.22617254428628458,0.05813097404380255,True,False,1.0633543716120282,False,False,forward_only_adequate
20,sequential_evalue,martingale_evalue,True,ok,5.600670642751182,4.368288377493439,13.177189499074935,-1.479632369169443,33.624459477147724,1.0,0.6715956208006822,,,1.0,0.6715956208006822,-1.0656812095325647,0.39809887434693947,2205,24,"[452, 460, 475, 456, 362]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007017383002046927,24,24,24,0,0.0,{},0.7824784778053453,0.6901704911397485,0.0,False,True,False,False,True,False,0.0,13.177189499074935,-1.479632369169443,13.177189499074935,91.875,1.1308348200768275,0.0032475211868752355,False,1.2641688910903923,False,0.017708333333333326,False,False,0.035017232620745284,0.017708333333333326,False,False,1.132085559304841,0.2575984653968585,True,False,0.1217131271361859,0.05935098768298068,True,False,1.7529486420641862,False,False,forward_only_adequate
21,sequential_evalue,martingale_evalue,True,ok,-6.567623625378348,3.665252463073516,-0.29886765573163654,-12.336289630399527,34.82188656986242,1.0,1.0,,,1.0,1.0,-0.4401831996874852,-1.3345281847344799,2213,24,"[456, 476, 457, 459, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069145972338134016,24,24,24,0,0.0,{},0.7771045111772371,0.7073340859064574,0.0,False,True,False,False,True,False,0.0,-0.29886765573163654,-12.336289630399527,-0.29886765573163654,92.20833333333333,1.1560437631740932,0.02686687966995499,False,1.326039945338895,False,0.029861111111111116,False,False,0.04114769050929853,0.029861111111111116,False,False,0.2982276522879602,0.7655294180285125,True,False,0.12730471317587863,0.23178106223039632,True,False,-1.9243937051559123,False,False,forward_only_adequate
22,sequential_evalue,martingale_evalue,True,ok,-5.305954197347929,4.081204076680051,1.0814844782561552,-12.922357203474355,34.500691972355305,1.0,1.0,,,1.0,1.0,-0.2192138274469012,-1.0726914816548225,2237,24,"[467, 470, 479, 461, 360]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006888522700068137,24,24,24,0,0.0,{},0.7971747017853619,0.6975425316066447,0.0,False,True,False,False,True,False,0.0,1.0814844782561552,-12.922357203474355,1.0814844782561552,93.20833333333333,1.1472320601289765,0.008896303264940208,False,1.2521252738129351,False,0.02499999999999991,False,False,0.03231639091126847,0.02499999999999991,False,False,-0.5539980101337084,0.5795802075499805,True,False,0.12008733199827751,0.2692141184687786,True,False,0.2374739649985186,False,False,forward_only_adequate
23,sequential_evalue,martingale_evalue,True,ok,-4.143778648370375,5.025678625786082,5.130195273298401,-12.27914535409144,33.93344874218817,1.0,1.0,,,1.0,1.0,-0.1074835298711333,-0.6100050488248179,2256,24,"[468, 467, 481, 469, 371]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006941208314626368,24,24,24,0,0.0,{},0.7956671314829777,0.7207020571573755,0.0,False,True,False,False,True,False,0.0,5.130195273298401,-12.27914535409144,5.130195273298401,94.0,1.141818327902299,0.0001568480377872205,False,1.197854370312064,False,0.03541666666666665,False,False,0.02434772562909727,0.03541666666666665,False,False,-0.32679471755731154,0.7438231550531876,True,False,0.13347970261424885,0.1677151588337517,True,False,-0.6129763982030912,False,False,forward_only_adequate
24,sequential_evalue,martingale_evalue,True,ok,4.39007491023888,2.9644025284104716,9.618446032487164,-0.2791501456676375,33.93669261431714,1.0,0.860658047944709,,,1.0,0.860658047944709,-1.0762867768012896,0.15005801030072158,2212,24,"[454, 459, 451, 458, 390]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006917903125702013,24,24,24,0,0.0,{},0.7750509051795512,0.7176167320407024,0.0,False,True,False,False,True,False,0.0,9.618446032487164,-0.2791501456676375,9.618446032487164,92.16666666666667,1.1269403672543705,0.010926208785256422,False,1.260318635646236,False,0.028125000000000067,False,False,0.02644246568073984,0.028125000000000067,False,False,0.10236831847219033,0.9184643297321783,True,False,0.10140824637338652,0.15653763282383107,True,False,1.2359980362950067,False,False,forward_only_adequate
25,sequential_evalue,martingale_evalue,True,ok,-1.086259923299256,2.980459411432034,3.8263510152878215,-6.279683680427276,33.16978833173223,1.0,1.0,,,1.0,1.0,-0.6661139429101782,-0.9745356469767952,2256,24,"[485, 480, 471, 458, 362]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006930179084511633,24,24,24,0,0.0,{},0.7883857647988779,0.704441615683549,0.0,False,True,False,False,True,False,0.0,3.8263510152878215,-6.279683680427276,3.8263510152878215,94.0,1.1143486435248953,0.0017957939590149462,False,1.2877055205624812,False,0.023263888888888973,False,False,0.005419852388182307,0.023263888888888973,False,False,0.2328392049539748,0.8158862683047015,True,False,0.23075366164505295,0.0656605135616496,True,False,-0.24524842525402255,False,False,forward_only_adequate
26,sequential_evalue,martingale_evalue,True,ok,-3.080406874639126,3.645723696142856,2.5577998163180973,-10.648314354259192,34.988867049716276,0.9532501029175087,1.0,,,0.9532501029175087,1.0,0.04787797227960361,-1.0489180691253148,2183,24,"[452, 449, 443, 461, 378]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006969119711507918,24,24,24,0,0.0,{},0.7674052164716203,0.7015308698213192,0.0,False,True,False,False,True,False,0.0,2.5577998163180973,-10.648314354259192,2.5577998163180973,90.95833333333333,1.162784023793533,0.006244746807120817,False,1.3736244582902082,False,0.022222222222222254,False,False,0.0169083948753101,0.022222222222222254,False,False,-1.2448329821412867,0.21319314968404524,True,False,0.223936315986082,0.024316153495714924,True,False,-0.41783444699385497,False,False,forward_only_adequate
27,sequential_evalue,martingale_evalue,True,ok,-3.5340432135158166,4.394435615820742,4.817520958899632,-10.815580933514084,33.81718918444619,1.0,1.0,,,1.0,1.0,-0.4293236959408684,-1.0769107312840696,2230,24,"[463, 463, 458, 474, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006892166082076663,24,24,24,0,0.0,{},0.7675959953897005,0.7161588911231395,0.0,False,True,False,False,True,False,0.0,4.817520958899632,-10.815580933514084,4.817520958899632,92.91666666666667,1.1233369807655607,0.027470765729000195,False,1.3141526207402423,False,0.027083333333333348,False,False,0.02062588230883502,0.027083333333333348,False,False,0.8388742158070321,0.4015398981994164,True,False,0.2847966707155914,0.003364439861427427,True,False,0.5177957775608517,False,False,forward_only_adequate
28,sequential_evalue,martingale_evalue,True,ok,-4.090631739258796,3.8099584328112224,1.393295921917212,-11.955247519812229,35.07703394289771,1.0,1.0,,,1.0,1.0,-0.47133747436773854,-1.0431390903694275,2193,24,"[456, 459, 474, 444, 360]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006988666442159935,24,24,24,0,0.0,{},0.7801445464140971,0.6799541452570957,0.0,False,True,False,False,True,False,0.0,1.393295921917212,-11.955247519812227,1.393295921917212,91.375,1.1716580348390069,0.0034201738660283526,False,1.2866112761848705,False,0.023263888888888862,False,False,0.02327596729062005,0.023263888888888862,False,False,0.18448825650226522,0.8536304389942021,True,False,0.19019373848536958,0.22696997693279342,True,False,-0.41341152256238345,False,False,forward_only_adequate
29,sequential_evalue,martingale_evalue,True,ok,0.03047293387525703,3.0956065847488485,5.694807559206749,-4.8064452997592655,33.95727412859771,1.0,1.0,,,1.0,1.0,-0.8884046597639524,-0.9530328062440216,2236,24,"[466, 463, 467, 457, 383]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006945912075420513,24,24,24,0,0.0,{},0.7745704771245754,0.7319978352896725,0.0,False,True,False,False,True,False,0.0,5.694807559206748,-4.8064452997592655,5.694807559206748,93.16666666666667,1.1383148072296787,0.036728465284226026,False,1.3389942055700244,False,0.02083333333333337,False,False,0.00010759703853383985,0.02083333333333337,False,False,-0.13227297568474383,0.8947683818160087,True,False,0.19095379944651114,0.14121324811942573,True,False,-0.4556654536438963,False,False,forward_only_adequate
30,sequential_evalue,martingale_evalue,True,ok,3.2149650107037098,4.016471602482065,9.82880855764374,-3.8415111401714257,34.1708082354816,1.0,1.0,,,1.0,1.0,-1.0485800835399945,-0.41174418866994755,2223,24,"[482, 458, 462, 456, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069425078769305565,24,24,24,0,0.0,{},0.7746605773190776,0.7003715651706891,0.0,False,True,False,False,True,False,0.0,9.82880855764374,-3.8415111401714257,9.82880855764374,92.625,1.141578411511403,0.006657699333448036,False,1.2842798851802764,False,0.02430555555555547,False,False,0.01814526983731939,0.02430555555555547,False,False,-0.608407015013808,0.5429175600103615,True,False,0.1128931465669411,0.28449026172262865,True,False,0.19908581617723609,False,False,forward_only_adequate
31,sequential_evalue,martingale_evalue,True,ok,-2.2039000285541115,2.8194113682823874,2.1630706079337148,-7.378924072750506,33.165570249356655,1.0,1.0,,,1.0,1.0,-0.7530420006756438,-1.0463311898790089,2239,24,"[472, 469, 481, 448, 369]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006908761839779309,24,24,24,0,0.0,{},0.7876187484314883,0.7235622389361936,0.0,False,True,False,False,True,False,0.0,2.1630706079337148,-7.378924072750505,2.1630706079337148,93.29166666666667,1.1065705838023348,0.010743795557976504,False,1.256723454484113,False,0.016319444444444442,False,False,0.012183569813742622,0.016319444444444442,False,False,0.1116969403365216,0.9110637054074557,True,False,0.14384311620847162,0.14653020672148334,True,False,1.3309368002950674,False,False,forward_only_adequate
32,sequential_evalue,martingale_evalue,True,ok,-1.8301607055564428,3.4929967478772155,3.8462514562687575,-7.960358794333844,33.216420941431785,1.0,1.0,,,1.0,1.0,-0.5364734155337223,-0.7841141942002527,2204,24,"[477, 451, 452, 467, 357]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006957487353881483,24,24,24,0,0.0,{},0.7767996094040928,0.7189928463398665,0.0,False,True,False,False,True,False,0.0,3.846251456268758,-7.960358794333845,3.846251456268758,91.83333333333333,1.1073258533265717,0.005547113037949644,False,1.2515402667934896,False,0.02777777777777779,False,False,0.009847446221725792,0.02777777777777779,False,False,-0.5597713290588953,0.5756354222067283,True,False,0.096066321663006,0.27356087747396224,True,False,-1.6657690490972612,False,False,forward_only_adequate
33,sequential_evalue,martingale_evalue,True,ok,2.0189124545321113,3.89855975333457,8.624499593591466,-5.495469189101394,33.98992205622786,1.0,1.0,,,1.0,1.0,-1.0852847052091101,-0.7022966334109044,2244,24,"[475, 466, 463, 475, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006918770517938191,24,24,24,0,0.0,{},0.7789169627469017,0.7055904266356933,0.0,False,True,False,False,True,False,0.0,8.624499593591466,-5.495469189101395,8.624499593591466,93.5,1.1369854435710491,0.01581643650767541,False,1.2919318793074785,False,0.04131944444444435,False,False,0.010686163634407327,0.04131944444444435,False,False,-0.40355099871510597,0.6865429252953832,True,False,0.10938751135065425,0.17858543435282662,True,False,0.7922400628522204,False,False,forward_only_adequate
