replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
733,assignment_isolation,plus_one_randomisation,True,ok,60.95793959186893,3.177456175965145,67.09930585659485,56.461068907815175,30.813835056318215,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007078604049479206,24,24,24,0,0.0,{},0.806418095588751,0.7204212454212455,0.0,False,True,False,True,False,False,0.0,67.09930585659485,56.46106890781518,67.09930585659485,96.16666666666667,1.069487368139977,0.005172667975746943,False,0.5228343146902148,False,0.02013888888888893,False,False,0.552734307733479,0.02013888888888893,True,True,-0.8594966823106357,0.07219747781682934,9.476551094166533,False,opposite_direction
734,assignment_isolation,plus_one_randomisation,True,ok,60.81198796791248,4.235808884244471,68.05442085878005,52.861130136530974,31.593690090917043,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007063440513355861,24,24,24,0,0.0,{},0.8012009935553169,0.6870588235294118,0.0,False,True,False,True,False,False,0.0,68.05442085878005,52.86113013653098,68.05442085878005,94.29166666666667,1.083486005314206,0.004001018026796251,False,0.5094502252875522,False,0.002777777777777768,False,False,0.5459612589317215,0.002777777777777768,True,True,-0.7038573485541676,0.14780322764959894,8.046514547324007,False,opposite_direction
735,assignment_isolation,plus_one_randomisation,True,ok,61.27129803531947,3.5310495518209404,66.37998634766238,54.46873676836585,30.987634664185972,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007085924958317071,24,24,24,0,0.0,{},0.8179310838885308,0.7287719298245615,0.0,False,True,False,True,False,False,0.0,66.37998634766238,54.46873676836585,66.37998634766238,97.29166666666667,1.0829110911701108,0.01466360672168603,False,0.5401432668300051,False,0.012152777777777679,False,False,0.5495050960596531,0.012152777777777679,True,True,2.329853612287584,0.21867284667202833,9.775361462928732,False,opposite_direction
736,assignment_isolation,plus_one_randomisation,True,ok,65.81731236669806,4.578065266103357,73.53740263335067,58.28252235811703,31.4385418555564,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007061964865294858,24,24,24,0,0.0,{},0.7851413620743519,0.6916666666666668,0.0,False,True,False,True,False,False,0.0,73.53740263335067,58.28252235811703,73.53740263335067,95.95833333333333,1.0874249665840434,0.02054494205302834,False,0.49376232216066634,False,0.009375000000000022,False,False,0.5789851091475364,0.009375000000000022,True,True,-0.9000312045045563,0.16276472834386277,9.398489315040923,False,opposite_direction
737,assignment_isolation,plus_one_randomisation,True,ok,56.540474921793425,3.9191897552353785,63.86458320296155,50.338335327936086,31.384612899299793,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070890414737336815,24,24,24,0,0.0,{},0.8096551646974578,0.7517926356589143,0.0,False,True,False,True,False,False,0.0,63.86458320296155,50.338335327936086,63.86458320296155,96.875,1.0949143700456672,0.01364451694865607,False,0.5218746347273715,False,0.02083333333333337,False,False,0.5092712451101619,0.02083333333333337,True,True,0.37682851246930504,0.10873899357510744,9.36150271104005,False,opposite_direction
738,assignment_isolation,plus_one_randomisation,True,ok,58.13549637982222,3.254073936379919,64.37073097234031,53.02714594767527,30.753198609001092,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007059451428410687,24,24,24,0,0.0,{},0.7950947788493516,0.7159649122807017,0.0,False,True,False,True,False,False,0.0,64.37073097234031,53.02714594767527,64.37073097234031,96.125,1.0642641380383575,0.005124116574141353,False,0.5175734607768426,False,0.01666666666666672,False,False,0.5340203733522986,0.01666666666666672,True,True,0.617035306983377,0.09318279999485887,7.932314955869799,False,opposite_direction
739,assignment_isolation,plus_one_randomisation,True,ok,64.3389324445482,3.149741828352849,69.83973363504376,58.9864992672082,31.56714431757061,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007079973325982983,24,24,24,0,0.0,{},0.7874561209030779,0.7279829545454545,0.0,False,True,False,True,False,False,0.0,69.83973363504376,58.986499267208195,69.83973363504376,95.70833333333333,1.093230647903069,0.005939173856229755,False,0.5230591555504319,False,0.012847222222222232,False,False,0.5667706461752194,0.012847222222222232,True,True,-0.4292745441294707,0.12020720669103302,8.169501520779075,False,opposite_direction
740,assignment_isolation,plus_one_randomisation,True,ok,60.501838429287716,4.560119497971143,68.31718178213471,52.86694462917537,31.1174005339552,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007100251591185737,24,24,24,0,0.0,{},0.7869224861160343,0.7029265873015873,0.0,False,True,False,True,False,False,0.0,68.31718178213471,52.86694462917537,68.31718178213471,94.25,1.072476368817978,0.052949967639695845,False,0.48446006321942975,False,0.021527777777777812,False,False,0.5482052951424823,0.021527777777777812,True,True,-0.04344704798458584,0.05691601409713087,8.630656936704742,False,opposite_direction
741,assignment_isolation,plus_one_randomisation,True,ok,59.69869268757977,3.9403740881405134,66.58388317589039,53.42652453196815,30.858417230975007,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007034883688887628,24,24,24,0,0.0,{},0.7978134896570312,0.7185648148148148,0.0,False,True,False,True,False,False,0.0,66.58388317589039,53.42652453196815,66.58388317589039,96.54166666666667,1.0664929000360224,0.007041332509594802,False,0.5347408494784454,False,0.02673611111111107,False,False,0.5447866052349889,0.02673611111111107,True,True,0.13398127067314214,0.18030096124428385,10.735001677115353,False,opposite_direction
742,assignment_isolation,plus_one_randomisation,True,ok,67.46829067253667,3.4774958311444175,73.26403823815319,61.56918916123361,32.08182119170629,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007069001376044932,24,24,24,0,0.0,{},0.7951130319148936,0.6954022988505746,0.0,False,True,False,True,False,False,0.0,73.26403823815319,61.5691891612336,73.26403823815319,95.41666666666667,1.1076414635530947,0.005246834052097538,False,0.5113914274861227,False,0.03472222222222221,False,False,0.5817398109285437,0.03472222222222221,True,True,-0.8986628866729862,0.21420560445210202,8.786369919619222,False,opposite_direction
743,assignment_isolation,plus_one_randomisation,True,ok,61.916694270831236,3.4944021867490314,68.08840118129487,56.14472261404119,31.31586180611196,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070726732132728185,24,24,24,0,0.0,{},0.8059774659863945,0.7280465949820786,0.0,False,True,False,True,False,False,0.0,68.08840118129487,56.14472261404119,68.08840118129487,96.75,1.0892898362763543,0.004191548662919099,False,0.5159408898396219,False,0.014930555555555558,False,False,0.5515298139896387,0.014930555555555558,True,True,0.9453852436905631,0.17270356938234763,10.135694946576788,False,opposite_direction
744,assignment_isolation,plus_one_randomisation,True,ok,47.26727752624422,4.146627543643481,54.34263656421535,40.52836691422825,30.737382638901238,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007015142639538679,24,24,24,0,0.0,{},0.8156352124183006,0.6678571428571428,0.0,False,True,False,True,False,False,0.0,54.34263656421535,40.52836691422825,54.34263656421535,97.33333333333333,1.0636633425483257,0.011749162908733566,False,0.5231232965190435,False,0.029166666666666674,False,False,0.4443786831742742,0.029166666666666674,True,True,0.7888950071377461,0.13032225782836745,8.057442234316671,False,opposite_direction
745,assignment_isolation,plus_one_randomisation,True,ok,54.34909496250734,3.9127777689822762,60.78685670785423,47.20617401827762,31.065747076104845,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00704087785431896,24,24,24,0,0.0,{},0.7886087843642611,0.7029829545454546,0.0,False,True,False,True,False,False,0.0,60.786856707854234,47.206174018277615,60.786856707854234,96.20833333333333,1.072716503597812,0.0028217575433478717,False,0.5179690481144469,False,0.018749999999999933,False,False,0.5009136823239746,0.018749999999999933,True,True,-1.512051123347859,0.17248464879840522,8.163441524017635,False,opposite_direction
746,assignment_isolation,plus_one_randomisation,True,ok,66.56548582904519,3.1182313593300686,72.72169628960935,61.95119449131566,32.05110728672025,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007051724856763648,24,24,24,0,0.0,{},0.7951420230675549,0.7124542124542125,0.0,False,True,False,True,False,False,0.0,72.72169628960935,61.951194491315654,72.72169628960935,96.20833333333333,1.1084465259395786,0.009480267421911989,False,0.5104905887434424,False,0.007291666666666696,False,False,0.5755776234069621,0.007291666666666696,True,True,-0.15273245607836133,0.07730436618840655,9.351051319490761,False,opposite_direction
747,assignment_isolation,plus_one_randomisation,True,ok,65.03588561451413,3.4551172713609626,70.62303485427468,58.92961551977756,32.42473019414021,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007016183367314409,24,24,24,0,0.0,{},0.7882080800997349,0.7113553113553116,0.0,False,True,False,True,False,False,0.0,70.62303485427468,58.92961551977756,70.62303485427468,95.79166666666667,1.1132973386378202,0.019537363345418078,False,0.5168594060651529,False,0.026388888888888906,False,False,0.5635276705531714,0.026388888888888906,True,True,0.19433910185951617,0.1836721052687332,8.979042915907554,False,opposite_direction
748,assignment_isolation,plus_one_randomisation,True,ok,62.712752397684106,4.131300163675924,69.42419353993728,55.642839650853304,31.25049258681024,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007041382363679718,24,24,24,0,0.0,{},0.7977253401360543,0.6870879120879121,0.0,False,True,False,True,False,False,0.0,69.42419353993728,55.6428396508533,69.42419353993728,96.54166666666667,1.081041075592015,0.015650351890159724,False,0.5107799905841418,False,0.018402777777777768,False,False,0.5604737711617324,0.018402777777777768,True,True,0.1235619181235998,0.1483902592266366,10.361733234733615,False,opposite_direction
749,assignment_isolation,plus_one_randomisation,True,ok,63.387774299355556,4.052341062000674,69.6414658937766,55.93591278648217,31.558834962954187,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007059903976832508,24,24,24,0,0.0,{},0.7889482821637426,0.6833333333333332,0.0,False,True,False,True,False,False,0.0,69.6414658937766,55.93591278648217,69.6414658937766,95.20833333333333,1.0869942383869624,0.01434553500393025,False,0.5054342864700286,False,0.01736111111111116,False,False,0.5627579376066738,0.01736111111111116,True,True,-2.0410496654783263,0.22675143599400793,9.475569770966882,False,opposite_direction
750,assignment_isolation,plus_one_randomisation,True,ok,65.02968102476027,4.803113671233748,73.79518349875286,57.41950143683109,31.816714605138344,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007036728569175257,24,24,24,0,0.0,{},0.7912371134020618,0.7304029304029304,0.0,False,True,False,True,False,False,0.0,73.79518349875286,57.41950143683109,73.79518349875286,97.41666666666667,1.1048740369931633,0.03335636007172793,False,0.5301648221820822,False,0.01666666666666672,False,False,0.5668076814145077,0.01666666666666672,True,True,1.290354925856286,0.22622108897756896,9.674615311688537,False,opposite_direction
751,assignment_isolation,plus_one_randomisation,True,ok,64.60463622871487,4.597169944622201,73.49056919430998,56.99214676798507,32.06318500547519,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070657467855434536,24,24,24,0,0.0,{},0.788771458215431,0.6787037037037036,0.0,False,True,False,True,False,False,0.0,73.49056919430998,56.99214676798507,73.49056919430998,94.75,1.102616137045509,0.01772596440824705,False,0.4991115636340931,False,0.032638888888888884,False,False,0.5648348991795125,0.032638888888888884,True,True,0.4221544347169087,0.07804599376058187,9.719615108556784,False,opposite_direction
752,assignment_isolation,plus_one_randomisation,True,ok,56.03091025251312,3.65433348233905,62.55754943899568,50.215552129590094,30.766481093691468,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007066562351279299,24,24,24,0,0.0,{},0.8182185374149659,0.6863918439716311,0.0,False,True,False,True,False,False,0.0,62.55754943899567,50.215552129590094,62.55754943899567,97.5,1.0733919508041847,0.02568229346756368,False,0.5053807628565508,False,0.02430555555555558,False,False,0.5140186597897735,0.02430555555555558,True,True,-0.2795083258794816,0.17255905721205672,8.164676084815047,False,opposite_direction
753,assignment_isolation,plus_one_randomisation,True,ok,57.83245732123995,3.576630826939751,63.72349945892932,51.98280255466397,30.797670002382155,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007086982888996139,24,24,24,0,0.0,{},0.7957256944444444,0.655232558139535,0.0,False,True,False,True,False,False,0.0,63.72349945892932,51.98280255466397,63.72349945892932,95.83333333333333,1.068335221920356,0.03546371744963786,False,0.5021230725494457,False,0.01909722222222232,False,False,0.5300347332838352,0.01909722222222232,True,True,2.3802174956191813,0.2264822172012393,10.118835296075016,False,opposite_direction
754,assignment_isolation,plus_one_randomisation,True,ok,59.203804972744486,3.4222294022058555,65.80413569327068,53.91779154153869,31.380933405883788,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007085141034017329,24,24,24,0,0.0,{},0.7931576614408361,0.6998084291187737,0.0,False,True,False,True,False,False,0.0,65.80413569327068,53.91779154153869,65.80413569327068,95.16666666666667,1.0844930922376657,0.0027473883093496,False,0.5045537400617265,False,0.018749999999999933,False,False,0.5337472933768145,0.018749999999999933,True,True,1.1135735940985072,0.12513417313954567,10.9441820097794,False,opposite_direction
755,assignment_isolation,plus_one_randomisation,True,ok,60.971589869168646,4.224800263686238,67.22575454792663,53.00799226610505,31.161294288999812,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007074705602115398,24,24,24,0,0.0,{},0.7940201333058474,0.7244565217391303,0.0,False,True,False,True,False,False,0.0,67.22575454792663,53.00799226610505,67.22575454792663,95.5,1.0771980297116288,0.009834304479823832,False,0.5309611202365716,False,0.030555555555555558,False,False,0.5496748949377983,0.030555555555555558,True,True,-1.4105732121169967,0.18938566206370702,7.727176731969606,False,opposite_direction
756,assignment_isolation,plus_one_randomisation,True,ok,60.825296360483776,3.6048778664905425,67.81828160797048,55.47966430087797,32.29098260696519,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007050313467493422,24,24,24,0,0.0,{},0.7946108620215762,0.7316287878787879,0.0,False,True,False,True,False,False,0.0,67.81828160797048,55.47966430087797,67.81828160797048,95.70833333333333,1.1136137088758242,0.009098027321049725,False,0.5144168041679795,False,0.011111111111111072,False,False,0.5339774606860734,0.011111111111111072,True,True,1.2706676941929969,0.14242631481613224,8.416499499208662,False,opposite_direction
757,assignment_isolation,plus_one_randomisation,True,ok,68.04749807315496,3.602436035257782,74.28412483859856,61.70220922109534,32.212795811511484,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007009688564734856,24,24,24,0,0.0,{},0.7938106796116505,0.7164794007490637,0.0,False,True,False,True,False,False,0.0,74.28412483859856,61.70220922109534,74.28412483859856,96.33333333333333,1.1081165496627319,0.009655344272657969,False,0.503847221908098,False,0.026736111111111183,False,False,0.5852516217199069,0.026736111111111183,True,True,-0.24669765319054476,0.10137670091427953,9.569747534390054,False,opposite_direction
758,assignment_isolation,plus_one_randomisation,True,ok,65.65997520822408,3.9408001886910675,72.5555844062538,59.38647396995585,31.857196339481803,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007029641378912883,24,24,24,0,0.0,{},0.8041247895622895,0.6868773946360152,0.0,False,True,False,True,False,False,0.0,72.5555844062538,59.38647396995585,72.5555844062538,96.08333333333333,1.0975763914208077,0.033657261243947044,False,0.520818094690214,False,0.027430555555555514,False,False,0.5739060333235385,0.027430555555555514,True,True,-0.6337859010265742,0.13872053343420884,9.965649192491343,False,opposite_direction
759,assignment_isolation,plus_one_randomisation,True,ok,61.29319011113728,3.714693114451195,67.42325956083408,54.22523177467289,31.498605715034444,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007065487960836806,24,24,24,0,0.0,{},0.8079579955293095,0.7519474637681158,0.0,False,True,False,True,False,False,0.0,67.42325956083408,54.22523177467289,67.42325956083408,97.20833333333333,1.0971228082804256,0.03657634297865989,False,0.525976467213624,False,0.012847222222222232,False,False,0.543925135061273,0.012847222222222232,True,True,-0.9480491529908733,0.3280189124006333,9.208174520916307,False,opposite_direction
760,assignment_isolation,plus_one_randomisation,True,ok,60.441462847559315,4.434076069712175,68.17083755423391,53.63123699565092,31.342454471250928,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007070981014661974,24,24,24,0,0.0,{},0.7910964912280702,0.7207899305555555,0.0,False,True,False,True,False,False,0.0,68.17083755423391,53.63123699565093,68.17083755423391,95.625,1.0835985201823846,0.0026013956856139166,False,0.51047753599031,False,0.02083333333333337,False,False,0.5432252051247097,0.02083333333333337,True,True,1.3239241388790015,0.20477029906469216,10.212234726088626,False,opposite_direction
761,assignment_isolation,plus_one_randomisation,True,ok,59.664613020014635,3.748146617910895,65.77340506747079,53.39140318502678,31.42684613027404,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007100969071976937,24,24,24,0,0.0,{},0.7958333333333334,0.6666666666666666,0.0,False,True,False,True,False,False,0.0,65.77340506747079,53.39140318502678,65.77340506747079,95.95833333333333,1.0930241880073432,0.0567339502815627,False,0.504410820156767,False,0.023611111111111138,False,False,0.5337109940285311,0.023611111111111138,True,True,0.9302819204501847,0.07229188448076956,8.824460360571651,False,opposite_direction
762,assignment_isolation,plus_one_randomisation,True,ok,58.63920356140799,3.6987538857081335,64.73297355473933,52.23950993113459,31.477068939444884,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007073507522923148,24,24,24,0,0.0,{},0.7686386064593304,0.7149425287356324,0.0,False,True,False,True,False,False,0.0,64.73297355473933,52.23950993113459,64.73297355473933,93.33333333333333,1.075517540463483,0.00806153354475067,False,0.5558140777180236,False,0.01215277777777779,False,False,0.533186912783208,0.01215277777777779,True,True,0.48510621508148255,0.06831836113806995,11.892039463857936,False,opposite_direction
763,assignment_isolation,plus_one_randomisation,True,ok,57.879970129040295,3.2784135760970425,64.02686817925739,52.4682765841721,31.385156871940723,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007056262482136524,24,24,24,0,0.0,{},0.7821974734042552,0.6867647058823529,0.0,False,True,False,True,False,False,0.0,64.02686817925739,52.46827658417211,64.02686817925739,95.70833333333333,1.083287950074141,0.0019971598426120865,False,0.5273719370409856,False,0.009722222222222188,False,False,0.5242722149572763,0.009722222222222188,True,True,0.5522256918245202,0.190428813722316,9.354253229335912,False,opposite_direction
764,assignment_isolation,plus_one_randomisation,True,ok,59.09656080805674,3.6528002765786627,65.48454060007346,52.84613870616109,31.788192080751227,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00710274367069723,24,24,24,0,0.0,{},0.8039382212769309,0.7483695652173913,0.0,False,True,False,True,False,False,0.0,65.48454060007346,52.84613870616109,65.48454060007346,96.16666666666667,1.1070678942597252,0.018362530044669874,False,0.5172320748111702,False,0.023611111111111138,False,False,0.5238700858973705,0.023611111111111138,True,True,-0.950533370694291,0.09170326090231168,10.22554093942659,False,opposite_direction
765,assignment_isolation,plus_one_randomisation,True,ok,58.127829475054874,3.7695840784684918,64.74496262604875,51.2884124102105,31.78652225395398,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070628400267675456,24,24,24,0,0.0,{},0.810142006802721,0.7000000000000001,0.0,False,True,False,True,False,False,0.0,64.74496262604875,51.2884124102105,64.74496262604875,97.33333333333333,1.1074476015061212,0.02007569964482121,False,0.5072939281529444,False,0.020486111111111094,False,False,0.5164414294591706,0.020486111111111094,True,True,1.2535764274645769,0.19411904293535992,9.532178683551026,False,opposite_direction
766,assignment_isolation,plus_one_randomisation,True,ok,57.35603058047693,3.3380383217590555,63.984851688665884,52.235459762088944,31.204530148944905,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007103726248740194,24,24,24,0,0.0,{},0.8114142305107527,0.7289930555555555,0.0,False,True,False,True,False,False,0.0,63.984851688665884,52.235459762088944,63.984851688665884,96.0,1.0859491396610568,0.009521589783081064,False,0.5026570231238734,False,0.017708333333333326,False,False,0.5191867491601764,0.017708333333333326,True,True,-0.9880016253011024,0.2005546887480477,6.953544649950448,False,opposite_direction
767,assignment_isolation,plus_one_randomisation,True,ok,67.33464363493391,4.298753918567458,74.27925198562151,59.668005091304174,32.507557588676924,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007052105240204756,24,24,24,0,0.0,{},0.7954526128633272,0.6867063492063492,0.0,False,True,False,True,False,False,0.0,74.27925198562151,59.668005091304174,74.27925198562151,95.33333333333333,1.1191686052420264,0.010915049190328055,False,0.5220935518723469,False,0.006249999999999978,False,False,0.5763872314980856,0.006249999999999978,True,True,-0.8127660208207617,0.11007488704395303,10.054828556552323,False,opposite_direction
768,assignment_isolation,plus_one_randomisation,True,ok,59.05533921451581,3.9096462987961016,66.58419321954239,52.83249155599901,31.61118691697972,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007054852067164717,24,24,24,0,0.0,{},0.784506900866577,0.6287306201550388,0.0,False,True,False,True,False,False,0.0,66.58419321954239,52.83249155599901,66.58419321954239,94.83333333333333,1.085873479980657,0.01521159284765632,False,0.5086264419195522,False,0.010763888888888906,False,False,0.5320802430339041,0.010763888888888906,True,True,-0.37408646895757425,0.2018576780649046,7.157225126543153,False,opposite_direction
769,assignment_isolation,plus_one_randomisation,True,ok,56.96386485383687,4.060109362306055,63.90109419717331,49.73655590583594,31.186610767068224,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007079224262387943,24,24,24,0,0.0,{},0.8048250135648398,0.7164658634538152,0.0,False,True,False,True,False,False,0.0,63.90109419717331,49.73655590583595,63.90109419717331,96.20833333333333,1.0827550063426865,0.03205343022086047,False,0.5121966434594578,False,0.023958333333333304,False,False,0.517463245051942,0.023958333333333304,True,True,0.7807664435139412,0.18237989382596057,8.351161582267602,False,opposite_direction
770,assignment_isolation,plus_one_randomisation,True,ok,53.074329368384944,3.1639122494138308,58.15765193303518,47.23714303144776,31.216810600704914,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007018017794551616,24,24,24,0,0.0,{},0.7864825961179545,0.7287590579710145,0.0,False,True,False,True,False,False,0.0,58.157651933035176,47.23714303144775,58.157651933035176,95.95833333333333,1.0730361341850372,0.031594450020516536,False,0.4929041692010064,False,0.02013888888888893,False,False,0.49040557796833595,0.02013888888888893,True,True,0.18117260352689651,0.20274403121903073,7.373904844377922,False,opposite_direction
771,assignment_isolation,plus_one_randomisation,True,ok,62.91431360543436,3.989130867264483,70.25334971480764,56.59173447956185,31.59256010795175,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007052453376056939,24,24,24,0,0.0,{},0.79472493899184,0.699290780141844,0.0,False,True,False,True,False,False,0.0,70.25334971480764,56.59173447956184,70.25334971480764,95.70833333333333,1.0898580220646181,0.003969757222484131,False,0.5064768146250676,False,0.025000000000000022,False,False,0.5583193146083026,0.025000000000000022,True,True,0.9899338747294592,0.16926408148827413,9.93321559705606,False,opposite_direction
772,assignment_isolation,plus_one_randomisation,True,ok,65.07059592707135,3.3764195118780105,71.0851357712294,59.49307377956442,32.14729327640758,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007080342680029177,24,24,24,0,0.0,{},0.8095228852410528,0.7374542124542126,0.0,False,True,False,True,False,False,0.0,71.0851357712294,59.49307377956442,71.0851357712294,96.79166666666667,1.1196639056229865,0.031193767273698936,False,0.512322889576537,False,0.011458333333333348,False,False,0.5612642231118533,0.011458333333333348,True,True,-0.8442683247770413,0.10471556725472261,9.943960450749397,False,opposite_direction
773,assignment_isolation,plus_one_randomisation,True,ok,60.05356157002142,3.3299215872969667,65.63476468121033,53.763887007028494,31.16599505980811,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007033154000867425,24,24,24,0,0.0,{},0.7802808895297251,0.7041218637992831,0.0,False,True,False,True,False,False,0.0,65.63476468121033,53.763887007028494,65.63476468121033,96.125,1.0745318806337438,0.013758000252985163,False,0.5190420842035364,False,0.03402777777777777,False,False,0.5440898442424175,0.03402777777777777,True,True,0.03568805321471307,0.09775551483689983,9.032757092302615,False,opposite_direction
774,assignment_isolation,plus_one_randomisation,True,ok,61.18516089455708,2.3474144790217895,65.27154721790723,57.38138906230891,31.389352065121255,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007004878050178613,24,24,24,0,0.0,{},0.797378289473684,0.712087912087912,0.0,False,True,False,True,False,False,0.0,65.27154721790723,57.381389062308905,65.27154721790723,97.04166666666667,1.0830089803544396,0.02292259452795096,False,0.5225330420899691,False,0.027430555555555514,False,False,0.5488466243288819,0.027430555555555514,True,True,-0.6952205248465906,0.18411080374841793,9.249641313917223,False,opposite_direction
775,assignment_isolation,plus_one_randomisation,True,ok,62.57688272568735,3.975080610192702,68.80043000108677,55.471966165758005,32.00867188403579,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007061878951473398,24,24,24,0,0.0,{},0.7995585430968726,0.7317028985507246,0.0,False,True,False,True,False,False,0.0,68.80043000108677,55.471966165758005,68.80043000108677,96.375,1.109532744051058,0.006244196758635204,False,0.5149171076946066,False,0.025000000000000022,False,False,0.5480968750439729,0.025000000000000022,True,True,0.3369688879465611,0.2193337015573949,8.67355462491554,False,opposite_direction
776,assignment_isolation,plus_one_randomisation,True,ok,61.32114880283705,3.96563503181331,68.12199165124802,54.391473079548604,31.176464148997027,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007057640034875936,24,24,24,0,0.0,{},0.7905991137637909,0.7101532567049805,0.0,False,True,False,True,False,False,0.0,68.12199165124802,54.391473079548604,68.12199165124802,95.29166666666667,1.0739494212685279,0.01888906235010529,False,0.5408795373671577,False,0.030208333333333393,False,False,0.5535151221174169,0.030208333333333393,True,True,0.18576872114176354,0.21440905133617216,9.128711877728497,False,opposite_direction
777,assignment_isolation,plus_one_randomisation,True,ok,62.59180866274995,3.594913669220355,68.60728697938085,56.16196159615366,30.881822974306925,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007069955412829884,24,24,24,0,0.0,{},0.7914473684210526,0.7164772727272726,0.0,False,True,False,True,False,False,0.0,68.60728697938085,56.16196159615365,68.60728697938085,95.83333333333333,1.0686805504869819,0.05397837416975313,False,0.5215199294266231,False,0.01388888888888895,False,False,0.5646639185734583,0.01388888888888895,True,True,-0.14868721006443716,0.21431455883087164,9.598738253611291,False,opposite_direction
