replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
679,assignment_isolation,plus_one_randomisation,True,ok,-64.9389399910123,4.306461078739229,-56.72213144253543,-71.72803254929597,31.765321584860107,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007045492034217776,24,24,24,0,0.0,{},0.7967948717948719,0.6414794007490636,0.0,False,True,True,False,False,False,0.0,-56.72213144253542,-71.72803254929597,-56.72213144253542,96.875,1.101388269626308,0.00503261851835263,False,0.5015028100213251,False,0.01215277777777779,False,False,0.5675782505456083,0.01215277777777779,True,True,0.989989806617986,0.12999421828014257,-10.103700185984442,False,supported
680,assignment_isolation,plus_one_randomisation,True,ok,-61.322827453721686,3.865738871558807,-54.61268262557622,-67.66512970914437,32.72973487579302,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070660524988730095,24,24,24,0,0.0,{},0.7803937728937729,0.7124521072796937,0.0,False,True,True,False,False,False,0.0,-54.61268262557622,-67.66512970914437,-54.61268262557622,94.95833333333333,1.1268234937101573,3.557219206311205e-05,False,0.5178671349041905,False,0.024652777777777746,False,False,0.5323707931906647,0.024652777777777746,True,True,-0.311262257524433,0.11028556604675896,-7.769833510906399,False,supported
681,assignment_isolation,plus_one_randomisation,True,ok,-64.72196634459942,3.65063104444167,-57.8749498250623,-70.96681211327719,31.371187551855346,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070739824570134535,24,24,24,0,0.0,{},0.8035971625492303,0.7114035087719297,0.0,False,True,True,False,False,False,0.0,-57.87494982506231,-70.96681211327719,-57.87494982506231,96.16666666666667,1.0881210786118714,0.02286893544735936,False,0.5217543278924489,False,0.023263888888888862,False,False,0.5714066945438708,0.023263888888888862,True,True,-1.2714866009143524,0.1077063798161775,-9.922702716051312,False,supported
682,assignment_isolation,plus_one_randomisation,True,ok,-59.73037747550553,3.526854822728253,-53.74706628142734,-66.13346857984746,31.487272193935187,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007027857845357569,24,24,24,0,0.0,{},0.7893362728630087,0.679312015503876,0.0,False,True,True,False,False,False,0.0,-53.74706628142733,-66.13346857984746,-53.74706628142733,95.58333333333333,1.0817305547131433,0.0020764082957831493,False,0.5113057622090139,False,0.035069444444444486,False,False,0.5387727686723122,0.035069444444444486,True,True,-0.5503296536634464,0.08452819018913953,-9.192285307983765,False,supported
683,assignment_isolation,plus_one_randomisation,True,ok,-60.942805221349744,4.72015822514987,-53.4294123616754,-69.28800205097077,31.44795689119382,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007088070127838628,24,24,24,0,0.0,{},0.7973019199083029,0.7164835164835165,0.0,False,True,True,False,False,False,0.0,-53.429412361675396,-69.28800205097077,-53.429412361675396,95.25,1.0877345859315066,0.003409436836036341,False,0.5146679642771043,False,0.012499999999999956,False,False,0.545184572795466,0.012499999999999956,True,True,1.3576142086698124,0.16796348090758884,-8.797784466930153,False,supported
684,assignment_isolation,plus_one_randomisation,True,ok,-59.76623800650406,3.5887574720016,-54.12642485167775,-66.30474915367492,31.893422465559237,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007074653638906475,24,24,24,0,0.0,{},0.7822978517235692,0.6831460674157304,0.0,False,True,True,False,False,False,0.0,-54.12642485167775,-66.30474915367492,-54.12642485167775,93.79166666666667,1.0925930638532635,0.0135100006848088,False,0.5246547206803404,False,0.026388888888888906,False,False,0.5346347812956399,0.026388888888888906,True,True,-0.3337881874607615,0.12406157343584644,-7.56635392851391,False,supported
685,assignment_isolation,plus_one_randomisation,True,ok,-61.82145896489379,4.459070012041543,-55.042480394527566,-70.30682422027826,31.400382650540585,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070492106389111,24,24,24,0,0.0,{},0.7871133609693877,0.7120923913043476,0.0,False,True,True,False,False,False,0.0,-55.042480394527566,-70.30682422027826,-55.042480394527566,95.375,1.0841062846416285,0.008986941349960512,False,0.498813481859435,False,0.024652777777777746,False,False,0.5529495688832364,0.024652777777777746,True,True,-1.0881243705671875,0.13576852657966343,-9.178150082930598,False,supported
686,assignment_isolation,plus_one_randomisation,True,ok,-58.67870886080656,3.0371314919901815,-53.97722967822453,-63.86615637390946,31.585307982443723,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007045536315717185,24,24,24,0,0.0,{},0.7956641242355528,0.7083333333333333,0.0,False,True,True,False,False,False,0.0,-53.977229678224525,-63.86615637390946,-53.977229678224525,96.83333333333333,1.0949180596261416,0.0019883398195187298,False,0.5282787891715665,False,0.013541666666666674,False,False,0.5256057417543696,0.013541666666666674,True,True,-1.8795544120444023,0.33186859470363217,-10.545568818629226,False,supported
687,assignment_isolation,plus_one_randomisation,True,ok,-63.13635303075106,3.99169180202214,-55.67713386624616,-70.1206875106154,32.55522814509184,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007030176532787025,24,24,24,0,0.0,{},0.798639455782313,0.6166666666666666,0.0,False,True,True,False,False,False,0.0,-55.67713386624616,-70.1206875106154,-55.67713386624616,95.54166666666667,1.1185448038411643,0.01154138632591621,False,0.5237497623584542,False,0.023611111111111138,False,False,0.5484537188832292,0.023611111111111138,True,True,0.6019366329000689,0.13269848771401105,-10.09038865969518,False,supported
688,assignment_isolation,plus_one_randomisation,True,ok,-67.14099162390232,3.272750062172977,-61.58077846691833,-72.56834514214655,31.435869270693495,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070639186841880836,24,24,24,0,0.0,{},0.814037396873643,0.683150183150183,0.0,False,True,True,False,False,False,0.0,-61.58077846691833,-72.56834514214655,-61.58077846691833,96.79166666666667,1.092345826385016,0.009333782922680812,False,0.5146950889531858,False,0.019791666666666652,False,False,0.5856502592958427,0.019791666666666652,True,True,-1.4188272867380038,0.15660957555953983,-9.939931322795237,False,supported
689,assignment_isolation,plus_one_randomisation,True,ok,-61.340879181505926,3.391009694671019,-55.77352316798118,-67.08450479798495,31.391366142545724,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007012195377295709,24,24,24,0,0.0,{},0.7874563687865497,0.6754166666666668,0.0,False,True,True,False,False,False,0.0,-55.77352316798118,-67.08450479798495,-55.77352316798118,96.04166666666667,1.0786090824082637,0.027664320576973163,False,0.5154094079858645,False,0.03993055555555558,False,False,0.5517540981199199,0.03993055555555558,True,True,-1.0013547770303648,0.23224696481419527,-9.640956252269383,False,supported
690,assignment_isolation,plus_one_randomisation,True,ok,-57.935705810877145,2.417740136641512,-53.65495421447157,-61.96320407181546,31.7127887667175,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007048680820686677,24,24,24,0,0.0,{},0.8041223404255319,0.6291176470588236,0.0,False,True,True,False,False,False,0.0,-53.65495421447158,-61.96320407181546,-53.65495421447158,95.66666666666667,1.0931823354166827,0.0049982038983784225,False,0.4745858176969636,False,0.011805555555555514,False,False,0.5206914218331067,0.011805555555555514,True,True,1.016297231784142,0.16019707852119094,-8.254184119832402,False,supported
691,assignment_isolation,plus_one_randomisation,True,ok,-56.71468174200171,3.54051234232005,-50.27303040998442,-62.253516285852555,30.68376239111025,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079230258727305,24,24,24,0,0.0,{},0.7965599250936332,0.7196496212121213,0.0,False,True,True,False,False,False,0.0,-50.27303040998442,-62.253516285852555,-50.27303040998442,96.08333333333333,1.0646054481537337,0.007987668690978155,False,0.5135452414602628,False,0.018749999999999933,False,False,0.5229763498875214,0.018749999999999933,True,True,-0.9075142973877847,0.15146642538220007,-9.197597131820556,False,supported
692,assignment_isolation,plus_one_randomisation,True,ok,-68.43385350325138,4.2056541189586145,-62.05493273437989,-76.63837228832121,32.29624535369988,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007055530429874843,24,24,24,0,0.0,{},0.8008512544802868,0.7166666666666667,0.0,False,True,True,False,False,False,0.0,-62.05493273437989,-76.63837228832121,-62.05493273437989,96.29166666666667,1.118010960564147,0.02856140140634814,False,0.5484789359725039,False,0.022916666666666696,False,False,0.5838566858164084,0.022916666666666696,True,True,0.16623462638363137,0.07814572584824728,-8.745344202515907,False,supported
693,assignment_isolation,plus_one_randomisation,True,ok,-52.5698228267754,4.60734890157999,-44.983167040422565,-60.82164163431801,30.113736884312306,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007040831120737567,24,24,24,0,0.0,{},0.7885087719298245,0.6768726591760299,0.0,False,True,True,False,False,False,0.0,-44.983167040422565,-60.82164163431801,-44.983167040422565,95.25,1.0346443144606718,0.039852160385066546,False,0.520244814877204,False,0.017708333333333326,False,False,0.5021631178474989,0.017708333333333326,True,True,0.830748449345522,0.11917115449880136,-8.457525877518004,False,supported
694,assignment_isolation,plus_one_randomisation,True,ok,-66.19591462000065,4.09758868851452,-58.74654466697689,-72.2494693503729,31.949386128823456,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070903028212914365,24,24,24,0,0.0,{},0.7946376913027249,0.7113918439716311,0.0,False,True,True,False,False,False,0.0,-58.74654466697689,-72.2494693503729,-58.74654466697689,95.25,1.1054263142080627,0.02096096417320153,False,0.5291220898245688,False,0.011805555555555625,False,False,0.574342461066706,0.011805555555555625,True,True,-1.561235613060579,0.20384703542266652,-9.845302207006812,False,supported
695,assignment_isolation,plus_one_randomisation,True,ok,-61.045331138052575,3.099266896614169,-56.315253072123596,-66.77325472858868,31.26204421999902,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007080809466689128,24,24,24,0,0.0,{},0.8015463917525774,0.6659003831417625,0.0,False,True,True,False,False,False,0.0,-56.315253072123596,-66.77325472858868,-56.315253072123596,95.58333333333333,1.0820849871848393,0.0012285042111095175,False,0.4921843294301813,False,0.025694444444444353,False,False,0.548215669570015,0.025694444444444353,True,True,-0.7750898269811555,0.15370161837408758,-10.04161016021219,False,supported
696,assignment_isolation,plus_one_randomisation,True,ok,-61.45001942058591,3.8948265010461625,-53.999468284438464,-67.47778793114351,30.85297762267011,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070994129137004185,24,24,24,0,0.0,{},0.8326666666666664,0.7248148148148148,0.0,False,True,True,False,False,False,0.0,-53.99946828443846,-67.47778793114351,-53.99946828443846,97.875,1.0834912595528445,0.04865745397432746,False,0.49902584043985526,False,0.027430555555555625,False,False,0.550550300267766,0.027430555555555625,True,True,0.038201253925258825,0.12423860720229139,-8.457523215285287,False,supported
697,assignment_isolation,plus_one_randomisation,True,ok,-64.17339430916157,4.721908260933337,-56.160254608681164,-72.82813077909827,31.505025861477968,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007056647149068639,24,24,24,0,0.0,{},0.8003520690312738,0.7120879120879121,0.0,False,True,True,False,False,False,0.0,-56.160254608681164,-72.82813077909827,-56.160254608681164,96.45833333333333,1.0917372375825274,0.0034005550651467413,False,0.514822583353345,False,0.01041666666666674,False,False,0.5662420973714721,0.01041666666666674,True,True,0.626372931008067,0.12068020126507382,-9.977367030852728,False,supported
698,assignment_isolation,plus_one_randomisation,True,ok,-62.813497538990845,4.310417685510742,-55.24398310025545,-70.09525688546722,31.734979402452712,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007025880721958879,24,24,24,0,0.0,{},0.7976430976430977,0.70375,0.0,False,True,True,False,False,False,0.0,-55.243983100255456,-70.09525688546722,-55.243983100255456,95.875,1.091595372930346,0.011651802418335272,False,0.5211072337934288,False,0.018750000000000044,False,False,0.5569169319761031,0.018750000000000044,True,True,-1.4344575854996517,0.17438240988425843,-11.065557433883491,False,supported
699,assignment_isolation,plus_one_randomisation,True,ok,-63.97882056593503,2.7632226307244143,-58.47063737672536,-68.3207759839507,30.924711586515524,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007078740535005368,24,24,24,0,0.0,{},0.7850398936170213,0.7149621212121212,0.0,False,True,True,False,False,False,0.0,-58.47063737672536,-68.3207759839507,-58.47063737672536,94.5,1.064014534492919,0.029822822886843767,False,0.5081639463479527,False,0.03402777777777777,False,False,0.5761326088727294,0.03402777777777777,True,True,0.07106067402077869,0.17712704265282128,-10.275119275944812,False,supported
700,assignment_isolation,plus_one_randomisation,True,ok,-53.161463009312826,4.274657146542544,-45.86739836087667,-61.1577062797878,30.75602018889222,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007114274724089912,24,24,24,0,0.0,{},0.8163049242424242,0.6801587301587302,0.0,False,True,True,False,False,False,0.0,-45.86739836087667,-61.157706279787796,-45.86739836087667,95.79166666666667,1.0707661619267816,0.009964871424000052,False,0.5028757659054067,False,0.031597222222222276,False,False,0.4920455970296578,0.031597222222222276,True,True,0.6644007941078961,0.21882252141111164,-6.473998625562056,False,supported
701,assignment_isolation,plus_one_randomisation,True,ok,-65.81478805428763,4.349526493705184,-58.3178548750348,-72.85885689820405,31.497089182563105,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007093627144492353,24,24,24,0,0.0,{},0.8132152734831306,0.7409259259259259,0.0,False,True,True,False,False,False,0.0,-58.31785487503479,-72.85885689820405,-58.31785487503479,96.95833333333333,1.100021953450845,0.006769411385573957,False,0.5268816162888466,False,0.027083333333333348,False,False,0.5739623453231218,0.027083333333333348,True,True,1.180844046076112,0.14980281801278383,-9.678223392344742,False,supported
702,assignment_isolation,plus_one_randomisation,True,ok,-53.42439785752572,4.69643551566694,-45.722801878105436,-62.28522163211342,30.90005122400523,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007061523652376951,24,24,24,0,0.0,{},0.7961018041237113,0.6982142857142858,0.0,False,True,True,False,False,False,0.0,-45.722801878105436,-62.285221632113426,-45.722801878105436,94.875,1.0626824693790693,0.01054672148128966,False,0.5203750515649388,False,0.006249999999999978,False,False,0.4975144927945375,0.006249999999999978,True,True,1.3479090263036912,0.15293736854787113,-6.87833658695676,False,supported
703,assignment_isolation,plus_one_randomisation,True,ok,-59.47430382335108,4.830162138938603,-51.7850666990761,-68.70918629324207,30.882314954784686,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007009725755198093,24,24,24,0,0.0,{},0.7787912744658598,0.6823863636363636,0.0,False,True,True,False,False,False,0.0,-51.785066699076104,-68.70918629324207,-51.785066699076104,96.20833333333333,1.0616643272285025,0.009438125241169297,False,0.5044270716908259,False,0.045486111111111116,False,False,0.5451264366302916,0.045486111111111116,True,True,-0.34314668013898836,0.09204291761867853,-9.125461647329777,False,supported
704,assignment_isolation,plus_one_randomisation,True,ok,-59.937615848973564,3.775327119542575,-53.489237887516104,-66.44881528414436,31.12944934965887,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071216195533825005,24,24,24,0,0.0,{},0.8298243281075028,0.7498188405797102,0.0,False,True,True,False,False,False,0.0,-53.489237887516104,-66.44881528414436,-53.489237887516104,96.875,1.091003314381667,0.019252928249610075,False,0.5447348426403289,False,0.02430555555555558,False,False,0.5365381096385103,0.02430555555555558,True,True,0.3062415949792163,0.1850876905093186,-7.642864316946111,False,supported
705,assignment_isolation,plus_one_randomisation,True,ok,-57.9810097024558,3.6298792338065273,-51.391144135607114,-63.74078182112998,31.56691198020503,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007053379359225832,24,24,24,0,0.0,{},0.8081666499983332,0.7352564102564102,0.0,False,True,True,False,False,False,0.0,-51.391144135607114,-63.74078182112998,-51.391144135607114,97.5,1.0992631106897737,0.00024262986740874142,False,0.4906174925820411,False,0.03645833333333337,False,False,0.5185932418727426,0.03645833333333337,True,True,-0.9005818608445625,0.15112194281646749,-9.196002070965251,False,supported
706,assignment_isolation,plus_one_randomisation,True,ok,-63.23457281042679,4.1908134441572535,-56.12994826029659,-70.52086426403146,32.10051760564076,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007061426174787711,24,24,24,0,0.0,{},0.8114041800930897,0.7248245614035088,0.0,False,True,True,False,False,False,0.0,-56.12994826029658,-70.52086426403146,-56.12994826029658,97.45833333333333,1.1188811381919195,0.014850427254535921,False,0.5388987555295569,False,0.020486111111111094,False,False,0.5490052058328566,0.020486111111111094,True,True,2.340019785400699,0.1762005586467375,-8.879278777482966,False,supported
707,assignment_isolation,plus_one_randomisation,True,ok,-61.39530266556482,4.156780063380711,-54.46294024569865,-67.79559045932838,31.848940338174934,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007075481481790508,24,24,24,0,0.0,{},0.7781848165942196,0.6992156862745098,0.0,False,True,True,False,False,False,0.0,-54.462940245698654,-67.79559045932838,-54.462940245698654,93.375,1.0887703807792228,0.01683115406066701,False,0.5059025312916866,False,0.007291666666666585,False,False,0.5480209515184528,0.007291666666666585,True,True,1.2514833299637003,0.20299056565490206,-8.50447939864057,False,supported
708,assignment_isolation,plus_one_randomisation,True,ok,-56.97906335297066,3.7245844859179593,-50.55774213861054,-63.81753945072085,30.41778810897058,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007094037652398849,24,24,24,0,0.0,{},0.8094298245614036,0.6851259689922481,0.0,False,True,True,False,False,False,0.0,-50.55774213861054,-63.81753945072085,-50.55774213861054,95.45833333333333,1.0541394036901492,0.002373086607759237,False,0.5216954981900843,False,0.025694444444444464,False,False,0.5293783848624545,0.025694444444444464,True,True,2.273547539743991,0.2676380323243622,-8.144953667723001,False,supported
709,assignment_isolation,plus_one_randomisation,True,ok,-59.855515604852656,3.381131332835292,-53.867838169013595,-65.15960667149615,31.129657082355724,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007085952349038683,24,24,24,0,0.0,{},0.802039468823877,0.7102807971014491,0.0,False,True,True,False,False,False,0.0,-53.867838169013595,-65.15960667149615,-53.867838169013595,95.91666666666667,1.0801637720325428,0.00894988037110026,False,0.5293612220121743,False,0.027083333333333237,False,False,0.5403331815511073,0.027083333333333237,True,True,-0.1882771432603209,0.18806460431091432,-9.314860615222496,False,supported
710,assignment_isolation,plus_one_randomisation,True,ok,-55.11665062993873,3.7854497351102183,-49.234622199556355,-61.59914960817632,31.70724570403483,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007033043970332875,24,24,24,0,0.0,{},0.7907456140350879,0.7037545787545788,0.0,False,True,True,False,False,False,0.0,-49.234622199556355,-61.59914960817631,-49.234622199556355,95.33333333333333,1.088664958367548,0.022961327551258764,False,0.5117008806668549,False,0.030208333333333393,False,False,0.5005920706984371,0.030208333333333393,True,True,-0.6808159851459116,0.16412508643987403,-6.978692799121617,False,supported
711,assignment_isolation,plus_one_randomisation,True,ok,-58.70314542095354,4.076333926751704,-51.588326343598204,-65.92665583168049,30.774487552422453,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007101751656047639,24,24,24,0,0.0,{},0.8274614423807971,0.7019713261648745,0.0,False,True,True,False,False,False,0.0,-51.588326343598204,-65.92665583168049,-51.588326343598204,97.41666666666667,1.0785566180973056,0.03434026166547614,False,0.5124963021684493,False,0.012847222222222232,False,False,0.5324237069969091,0.012847222222222232,True,True,-1.6256928779243234,0.22321331227775856,-8.548009235298423,False,supported
712,assignment_isolation,plus_one_randomisation,True,ok,-67.35674518164869,2.865194494548458,-62.62201877675416,-72.0335672150244,31.29707102192851,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007037973122123562,24,24,24,0,0.0,{},0.8052652138157894,0.6870535714285717,0.0,False,True,True,False,False,False,0.0,-62.62201877675417,-72.0335672150244,-62.62201877675417,96.20833333333333,1.080258393198707,0.000980712718277568,False,0.5236796188785168,False,0.027430555555555514,False,False,0.5918244691243213,0.027430555555555514,True,True,1.141195784880614,0.14641479533040017,-8.984463530024664,False,supported
713,assignment_isolation,plus_one_randomisation,True,ok,-60.65187612320242,4.71335682596138,-51.41090582940311,-67.3531570398697,30.861257240579558,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070488573316539235,24,24,24,0,0.0,{},0.7961253156565657,0.699812734082397,0.0,False,True,True,False,False,False,0.0,-51.41090582940311,-67.3531570398697,-51.41090582940311,97.20833333333333,1.072393290257429,0.027725972265381052,False,0.5219123505819374,False,0.012847222222222232,False,False,0.5493287711154909,0.012847222222222232,True,True,1.0297003639273807,0.09095644165022082,-8.054511322090917,False,supported
714,assignment_isolation,plus_one_randomisation,True,ok,-57.70139684378254,3.5959030159664946,-50.56194249980336,-62.60429632118223,31.18854904542823,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00707290342661569,24,24,24,0,0.0,{},0.8127078667413214,0.7124521072796938,0.0,False,True,True,False,False,False,0.0,-50.56194249980336,-62.60429632118223,-50.56194249980336,95.41666666666667,1.0773951690780628,0.025436160211719423,False,0.5086339492267211,False,0.01909722222222221,False,False,0.5253139486385091,0.01909722222222221,True,True,0.7547605936955994,0.11469722455959594,-8.831782787357403,False,supported
715,assignment_isolation,plus_one_randomisation,True,ok,-55.63579966640117,3.040643981915877,-50.478527709753266,-60.73224652419834,31.656897074381472,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007105798818552246,24,24,24,0,0.0,{},0.8231969030236356,0.6650383141762454,0.0,False,True,True,False,False,False,0.0,-50.47852770975326,-60.73224652419834,-50.47852770975326,96.16666666666667,1.1029695867676688,0.033276555007185675,False,0.5207808199243447,False,0.03888888888888886,False,False,0.49898068596045403,0.03888888888888886,True,True,-0.41176526403604796,0.1527451575083955,-8.255487673175017,False,supported
716,assignment_isolation,plus_one_randomisation,True,ok,-58.771256287040465,3.7173804130479757,-52.52417940198566,-65.31689798913445,31.757230422197633,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070634063164744755,24,24,24,0,0.0,{},0.7845961493987049,0.6812734082397003,0.0,False,True,True,False,False,False,0.0,-52.52417940198566,-65.31689798913445,-52.52417940198566,95.33333333333333,1.0950884617751029,0.024816990752814207,False,0.5309434330060168,False,0.030208333333333393,False,False,0.5262315376621313,0.030208333333333393,True,True,-0.5571103142539356,0.17088577672558788,-10.153423376802461,False,supported
717,assignment_isolation,plus_one_randomisation,True,ok,-65.19094506941254,3.840313310442891,-58.97884447343495,-72.47994902857293,31.67997647625644,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060715263518792,24,24,24,0,0.0,{},0.8020618556701032,0.7164750957854406,0.0,False,True,True,False,False,False,0.0,-58.97884447343495,-72.47994902857293,-58.97884447343495,95.91666666666667,1.0953441463727882,0.029178436741632414,False,0.5181673297682658,False,0.025000000000000022,False,False,0.5716698962916357,0.025000000000000022,True,True,-0.6168228263436626,0.16661466136959777,-9.433752340841423,False,supported
718,assignment_isolation,plus_one_randomisation,True,ok,-57.11654346627288,3.9521941061094,-50.2300050142474,-63.55683867986056,31.39844593427669,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007084902431571359,24,24,24,0,0.0,{},0.8053086734693877,0.7400183150183153,0.0,False,True,True,False,False,False,0.0,-50.2300050142474,-63.55683867986056,-50.2300050142474,96.58333333333333,1.0931081348676617,0.02299364610559763,False,0.5067916915277438,False,0.02673611111111107,False,False,0.5144536206667356,0.02673611111111107,True,True,-0.9110074887396665,0.15072835493885964,-8.864180344396985,False,supported
719,assignment_isolation,plus_one_randomisation,True,ok,-55.42353503030298,3.300897101339774,-49.54554350332099,-60.89052019727484,31.289078970325065,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070510533805315965,24,24,24,0,0.0,{},0.7982709750566892,0.7221326164874553,0.0,False,True,True,False,False,False,0.0,-49.54554350332099,-60.89052019727484,-49.54554350332099,96.41666666666667,1.0831605714804657,0.025260108638829604,False,0.5192203438610696,False,0.015972222222222165,False,False,0.5052493851522311,0.015972222222222165,True,True,0.5058790220462694,0.1107501730318489,-7.738349712324072,False,supported
720,assignment_isolation,plus_one_randomisation,True,ok,-59.91893295068673,3.2776105520466197,-54.255605514581234,-65.22116169065424,31.69814238319615,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070731818405289065,24,24,24,0,0.0,{},0.8066623263888889,0.6863295880149813,0.0,False,True,True,False,False,False,0.0,-54.25560551458123,-65.22116169065424,-54.25560551458123,96.20833333333333,1.09957532388033,0.0004209988554408891,False,0.5312544751928966,False,0.028125000000000067,False,False,0.5329520288284576,0.028125000000000067,True,True,1.6780559857444828,0.1308597982293501,-7.36633956742934,False,supported
721,assignment_isolation,plus_one_randomisation,True,ok,-56.554199824890965,4.486230045912071,-48.328698980035995,-63.88070215759706,31.438562057477135,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070951918927388445,24,24,24,0,0.0,{},0.8058915770609318,0.7233042635658917,0.0,False,True,True,False,False,False,0.0,-48.328698980035995,-63.88070215759706,-48.328698980035995,95.25,1.088502212528493,0.016723810547850358,False,0.5095002982115038,False,0.023958333333333415,False,False,0.5119593178939458,0.023958333333333415,True,True,-0.19960111020576177,0.10836942274040139,-9.303561435648502,False,supported
722,assignment_isolation,plus_one_randomisation,True,ok,-63.721210086633995,3.9850657350494885,-57.65950677573111,-71.51440283760284,32.15082519057193,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064041093579954,24,24,24,0,0.0,{},0.7908687943262411,0.7316849816849818,0.0,False,True,True,False,False,False,0.0,-57.65950677573111,-71.51440283760284,-57.65950677573111,95.75,1.1111808207263407,0.001482943362811271,False,0.5126505226856827,False,0.0215277777777777,False,False,0.5554089795294909,0.0215277777777777,True,True,0.887525954055634,0.22949633009712408,-8.229992479064846,False,supported
723,assignment_isolation,plus_one_randomisation,True,ok,-60.31728104404795,4.008105061217415,-52.9814720394936,-66.87104730177282,31.671690033292645,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007063386527163157,24,24,24,0,0.0,{},0.7965604395604396,0.715934065934066,0.0,False,True,True,False,False,False,0.0,-52.9814720394936,-66.87104730177282,-52.9814720394936,95.875,1.0952339658068664,0.021464696496536734,False,0.5369075239829904,False,0.018750000000000044,False,False,0.5376149841539384,0.018750000000000044,True,True,1.448528757997022,0.16198989319803134,-7.934884825882216,False,supported
