replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
242,assignment_isolation,plus_one_randomisation,True,ok,-87.72945733154562,3.1858364196069147,-82.36468894060035,-93.58337383258915,33.79161564924071,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070761522980073936,24,24,24,0,0.0,{},0.7942481105380043,0.7291182170542634,0.0,False,True,True,False,False,False,0.0,-82.36468894060035,-93.58337383258915,-82.36468894060035,96.25,1.172941903472757,0.5150560042566493,True,0.5022758341824898,False,0.01909722222222221,False,False,0.6658578166739014,0.01909722222222221,True,True,-0.040275703241547195,0.17743734679709347,-14.559533013844792,False,diagnostic_failure
243,assignment_isolation,plus_one_randomisation,True,ok,-87.89819303625927,3.9827762277373138,-81.59474824047922,-94.71082045062947,34.397335896680566,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070692003733064295,24,24,24,0,0.0,{},0.8053214436026936,0.6831460674157304,0.0,False,True,True,False,False,False,0.0,-81.59474824047922,-94.71082045062947,-81.59474824047922,95.41666666666667,1.1876192372663636,0.4971262725611079,True,0.5238056031674018,False,0.02951388888888895,False,False,0.661873338545366,0.02951388888888895,True,True,-1.2909898556376431,0.1834830633865783,-13.42811598701389,False,diagnostic_failure
244,assignment_isolation,plus_one_randomisation,True,ok,-85.37580596389735,2.8783269641913742,-80.93341171753657,-90.75407690145582,33.318335430353386,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007059005603730549,24,24,24,0,0.0,{},0.8049083903235685,0.7374537037037039,0.0,False,True,True,False,False,False,0.0,-80.93341171753657,-90.7540769014558,-80.93341171753657,97.41666666666667,1.1606825619378895,0.5058328284313306,True,0.5141623724416188,False,0.02013888888888893,False,False,0.6595129885199396,0.02013888888888893,True,True,1.2904001826385334,0.16583433558263747,-11.117635053701633,False,diagnostic_failure
245,assignment_isolation,plus_one_randomisation,True,ok,-84.89942061357816,2.57490878851437,-79.36241059466549,-88.62693118417106,33.6370247041493,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071056211591568825,24,24,24,0,0.0,{},0.8028061224489798,0.7399812734082397,0.0,False,True,True,False,False,False,0.0,-79.36241059466549,-88.62693118417106,-79.36241059466549,95.70833333333333,1.1691345754474745,0.5164885572626338,True,0.4910317562137871,False,0.03194444444444444,False,False,0.6545527404322066,0.03194444444444444,True,True,0.3274130221589051,0.13922226631700735,-13.004659780600166,False,diagnostic_failure
246,assignment_isolation,plus_one_randomisation,True,ok,-87.09050056754556,2.88156838267067,-82.37915101573383,-92.4311852423332,33.842018628358375,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007107488514280708,24,24,24,0,0.0,{},0.8075354609929077,0.7032520325203251,0.0,False,True,True,False,False,False,0.0,-82.37915101573383,-92.4311852423332,-82.37915101573383,95.41666666666667,1.1747746091513205,0.49562692173519834,True,0.5147615603132474,False,0.03125,False,False,0.6624988859053886,0.03125,True,True,-0.25749437481834664,0.1666421446972565,-14.10206380413702,False,diagnostic_failure
247,assignment_isolation,plus_one_randomisation,True,ok,-80.16096839254881,3.008679094444747,-74.10564916100714,-84.58924856673673,33.07852130035382,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007057668620465378,24,24,24,0,0.0,{},0.8037388113139992,0.7114149305555556,0.0,False,True,True,False,False,False,0.0,-74.10564916100714,-84.58924856673673,-74.10564916100714,96.45833333333333,1.1464291793386283,0.49997628749135314,True,0.5141592839251661,False,0.02951388888888895,False,False,0.6396088080162903,0.02951388888888895,True,True,-0.018993003861633596,0.16432693533171974,-12.012884652614284,False,diagnostic_failure
248,assignment_isolation,plus_one_randomisation,True,ok,-83.89136190807874,3.4724729430489796,-78.07286560304306,-89.70650380791265,34.036730112245024,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007055214019887402,24,24,24,0,0.0,{},0.8044958080552745,0.6874551971326164,0.0,False,True,True,False,False,False,0.0,-78.07286560304306,-89.70650380791265,-78.07286560304306,96.20833333333333,1.177699182429484,0.5019212816279848,True,0.5377523296734976,False,0.014236111111111116,False,False,0.6470108545570309,0.014236111111111116,True,True,0.6881935774544226,0.18187283261984447,-13.633920030721434,False,diagnostic_failure
249,assignment_isolation,plus_one_randomisation,True,ok,-84.93787756566775,2.5576836431806664,-79.22296553143707,-88.9087425633257,33.323903569418896,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007001008722358846,24,24,24,0,0.0,{},0.7853837719298247,0.6828853046594979,0.0,False,True,True,False,False,False,0.0,-79.22296553143707,-88.9087425633257,-79.22296553143707,95.66666666666667,1.140950526596173,0.5140759598525934,True,0.5032373065573191,False,0.036111111111111094,False,False,0.6640881730337956,0.036111111111111094,True,True,1.3646698942613356,0.14173580759341972,-12.148951571668915,False,diagnostic_failure
250,assignment_isolation,plus_one_randomisation,True,ok,-88.3767637464678,2.7353753270663606,-83.93665433150963,-92.99920820844378,33.57702096785445,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007096857393130599,24,24,24,0,0.0,{},0.8048757412609239,0.708148148148148,0.0,False,True,True,False,False,False,0.0,-83.93665433150963,-92.99920820844379,-83.93665433150963,96.45833333333333,1.1701677412895326,0.49776378674876537,True,0.5181810564926244,False,0.02083333333333326,False,False,0.6695006693263879,0.02083333333333326,True,True,-0.2619115356169486,0.15246454895039802,-12.839994832385813,False,diagnostic_failure
251,assignment_isolation,plus_one_randomisation,True,ok,-84.08146613268407,3.0021085223385673,-79.25154259119459,-88.9173305879708,33.60579394181909,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007034638100419817,24,24,24,0,0.0,{},0.7758988575268817,0.7065891472868215,0.0,False,True,True,False,False,False,0.0,-79.25154259119459,-88.9173305879708,-79.25154259119459,95.04166666666667,1.1523461260552206,0.5084127301227852,True,0.5145853209187321,False,0.017013888888888884,False,False,0.6564061194574287,0.017013888888888884,True,True,-0.15376498424113147,0.1432979937716597,-12.641410685137654,False,diagnostic_failure
252,assignment_isolation,plus_one_randomisation,True,ok,-87.24592031198131,2.6946366064955902,-82.52123636513413,-91.99156624607771,33.38632519827537,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007078152731448768,24,24,24,0,0.0,{},0.8127745890022675,0.725287356321839,0.0,False,True,True,False,False,False,0.0,-82.52123636513413,-91.99156624607771,-82.52123636513413,97.20833333333333,1.1649580901648557,0.5211163905905166,True,0.4991461198103605,False,0.021874999999999978,False,False,0.6663484708380373,0.021874999999999978,True,True,0.2833213889375478,0.07687560670476928,-13.990890137579598,False,diagnostic_failure
253,assignment_isolation,plus_one_randomisation,True,ok,-84.55613311031017,2.5774524821411,-80.18616133549008,-89.23670371993755,33.30272472407007,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007104391472424974,24,24,24,0,0.0,{},0.8071901813837299,0.724290780141844,0.0,False,True,True,False,False,False,0.0,-80.18616133549008,-89.23670371993755,-80.18616133549008,96.08333333333333,1.1595799215897111,0.5365363818127882,True,0.5136837937198399,False,0.020486111111111094,False,False,0.6561631032850399,0.020486111111111094,True,True,0.45733062433158894,0.27138205149655076,-11.352709029228313,False,diagnostic_failure
254,assignment_isolation,plus_one_randomisation,True,ok,-87.69004199586158,2.4613908919532728,-84.0046186233879,-92.75328835219058,34.04134233195976,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007075006677197176,24,24,24,0,0.0,{},0.8147707946815088,0.641470588235294,0.0,False,True,True,False,False,False,0.0,-84.0046186233879,-92.75328835219058,-84.0046186233879,96.70833333333333,1.184228434753134,0.5050605928310465,True,0.5176355455599259,False,0.042013888888888906,False,False,0.6620593759918365,0.042013888888888906,True,True,0.43123371008845746,0.16873008091988545,-12.272003163986804,False,diagnostic_failure
255,assignment_isolation,plus_one_randomisation,True,ok,-80.22258530802323,2.801793579286873,-75.36026572772873,-84.69253713280962,33.38272008888241,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00704530018710675,24,24,24,0,0.0,{},0.7937378902537104,0.6935897435897436,0.0,False,True,True,False,False,False,0.0,-75.36026572772873,-84.69253713280962,-75.36026572772873,96.16666666666667,1.153197013453547,0.5145089585784338,True,0.5376134566507664,False,0.028472222222222232,False,False,0.6375495751874636,0.028472222222222232,True,True,1.2771448209699683,0.29042125027209525,-11.67896609058069,False,diagnostic_failure
256,assignment_isolation,plus_one_randomisation,True,ok,-89.31879440586549,2.643831184143139,-84.79032919229704,-93.71398468475566,33.63373637131561,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007057923006881519,24,24,24,0,0.0,{},0.7961051221563894,0.7204071969696969,0.0,False,True,True,False,False,False,0.0,-84.79032919229704,-93.71398468475566,-84.79032919229704,96.16666666666667,1.1639499819700987,0.5448445236610648,True,0.5352909012771637,False,0.02673611111111107,False,False,0.6753844540106847,0.02673611111111107,True,True,0.038471046363761016,0.21559101772665837,-13.05297570776064,False,diagnostic_failure
257,assignment_isolation,plus_one_randomisation,True,ok,-80.51320015001892,3.805831238615683,-74.43789060727283,-87.37332211677108,33.97396873135467,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007082742327333639,24,24,24,0,0.0,{},0.7876071068548387,0.6954119850187267,0.0,False,True,True,False,False,False,0.0,-74.43789060727283,-87.37332211677108,-74.43789060727283,95.45833333333333,1.1755054665811202,0.5143142992514047,True,0.5220063799559451,False,0.015277777777777724,False,False,0.6312451553277075,0.015277777777777724,True,True,1.592376575144822,0.1580469132575194,-11.714730451072905,False,diagnostic_failure
258,assignment_isolation,plus_one_randomisation,True,ok,-86.79290774463168,2.2878076001100114,-82.91966528619675,-90.43870386521492,34.192210620633645,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051760757908765,24,24,24,0,0.0,{},0.7914426523297492,0.712063953488372,0.0,False,True,True,False,False,False,0.0,-82.91966528619675,-90.43870386521492,-82.91966528619675,96.04166666666667,1.1814751679515154,0.5273774549305306,True,0.5408779213030624,False,0.01041666666666663,False,False,0.6590166286472251,0.01041666666666663,True,True,-1.2242230933374998,0.1393821509880047,-14.182501412034153,False,diagnostic_failure
259,assignment_isolation,plus_one_randomisation,True,ok,-83.98163484440325,2.7097493440697304,-79.30519723444945,-88.90025037196754,33.30384467335415,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070749555723197,24,24,24,0,0.0,{},0.8098741319444445,0.6835294117647059,0.0,False,True,True,False,False,False,0.0,-79.30519723444945,-88.90025037196754,-79.30519723444945,96.54166666666667,1.1568771085438108,0.515985239855112,True,0.5221726573145253,False,0.012847222222222232,False,False,0.654424715775464,0.012847222222222232,True,True,-1.3263970453900373,0.1991429270453128,-13.024226403694604,False,diagnostic_failure
260,assignment_isolation,plus_one_randomisation,True,ok,-85.04791732153247,3.0582570174853205,-78.87062794715152,-90.08442863143478,33.09710399716738,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007078831670138172,24,24,24,0,0.0,{},0.8179923245614036,0.6650877192982456,0.0,False,True,True,False,False,False,0.0,-78.87062794715152,-90.08442863143478,-78.87062794715152,97.66666666666667,1.1576966243508497,0.5106190945969041,True,0.5029704139057534,False,0.022916666666666696,False,False,0.6590248304103193,0.022916666666666696,True,True,-0.3851390722274866,0.0950988367739958,-13.400433398357581,False,diagnostic_failure
261,assignment_isolation,plus_one_randomisation,True,ok,-85.69636301353204,2.9493703694761764,-80.90260593851272,-90.59679634251081,33.718512353196225,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007022841544467415,24,24,24,0,0.0,{},0.8052767027863775,0.7363677536231884,0.0,False,True,True,False,False,False,0.0,-80.90260593851272,-90.59679634251081,-80.90260593851272,97.91666666666667,1.1716006115211768,0.5398890741137551,True,0.507037437824652,False,0.03472222222222221,False,False,0.6573534702897539,0.03472222222222221,True,True,-0.18107708518470927,0.161448210208864,-13.427047232335681,False,diagnostic_failure
262,assignment_isolation,plus_one_randomisation,True,ok,-79.78624659668371,2.4402296618035844,-75.79582222100285,-84.36659573741066,32.94879783137203,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070823238295982345,24,24,24,0,0.0,{},0.811767745919244,0.7041182170542634,0.0,False,True,True,False,False,False,0.0,-75.79582222100285,-84.36659573741066,-75.79582222100285,96.0,1.1431967334025939,0.4850634968104886,True,0.5097894099809581,False,0.013541666666666674,False,False,0.638860543000896,0.013541666666666674,True,True,-2.4251698260092662,0.23953997726449153,-11.657028622283718,False,diagnostic_failure
263,assignment_isolation,plus_one_randomisation,True,ok,-87.1475088470134,3.4208495852495098,-81.10697568926523,-92.69959032656288,33.40914298399609,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070431066950177095,24,24,24,0,0.0,{},0.8143964822771215,0.7101449275362319,0.0,False,True,True,False,False,False,0.0,-81.10697568926523,-92.69959032656288,-81.10697568926523,96.875,1.1579917486275124,0.5213445608990418,True,0.5092529034374611,False,0.015625,False,False,0.668175791897399,0.015625,True,True,-0.0761629640325911,0.09879098362629052,-14.011128279242753,False,diagnostic_failure
264,assignment_isolation,plus_one_randomisation,True,ok,-84.75184656134381,2.8813728729349255,-79.2252356353854,-88.98337127752552,33.938452011730654,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007034622113246329,24,24,24,0,0.0,{},0.8035667044595616,0.720425724637681,0.0,False,True,True,False,False,False,0.0,-79.2252356353854,-88.98337127752552,-79.2252356353854,96.20833333333333,1.170871277213172,0.4976779404189714,True,0.5159355754583835,False,0.022916666666666696,False,False,0.6532985317776765,0.022916666666666696,True,True,-1.6638762359221886,0.1566676017125369,-13.26618262842018,False,diagnostic_failure
265,assignment_isolation,plus_one_randomisation,True,ok,-87.08927563320647,2.58155076106449,-82.74087856601248,-91.13873927414502,34.43259405192968,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007067448754071311,24,24,24,0,0.0,{},0.7967456397452598,0.6588315217391303,0.0,False,True,True,False,False,False,0.0,-82.74087856601248,-91.13873927414504,-82.74087856601248,95.45833333333333,1.1888014841631345,0.521120992167459,True,0.5144089512847954,False,0.031597222222222276,False,False,0.6579502661202596,0.031597222222222276,True,True,0.8640289321994804,0.11995535219552819,-13.228432686026109,False,diagnostic_failure
266,assignment_isolation,plus_one_randomisation,True,ok,-85.32743629843314,3.3506288609052404,-80.08527900392961,-91.30845054051116,33.72339901791107,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007082650271417419,24,24,24,0,0.0,{},0.7884228612769035,0.6991869918699186,0.0,False,True,True,False,False,False,0.0,-80.08527900392961,-91.30845054051116,-80.08527900392961,94.91666666666667,1.1635053435090117,0.5071898662597081,True,0.5113088334817766,False,0.011458333333333348,False,False,0.6583623361179263,0.011458333333333348,True,True,0.2381203574161495,0.18966669529152233,-12.624379614890348,False,diagnostic_failure
267,assignment_isolation,plus_one_randomisation,True,ok,-87.16612155552248,2.5268376588430534,-82.42120904672608,-91.28317093188069,34.343253286871104,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007068591800802491,24,24,24,0,0.0,{},0.8032938596491228,0.6453869047619047,0.0,False,True,True,False,False,False,0.0,-82.42120904672608,-91.28317093188069,-82.42120904672608,96.16666666666667,1.1903005141761056,0.5265324050964522,True,0.5246757132200756,False,0.011458333333333348,False,False,0.6578046095667456,0.011458333333333348,True,True,0.04060924573336856,0.10540630441439083,-12.523696938183255,False,diagnostic_failure
268,assignment_isolation,plus_one_randomisation,True,ok,-83.29435371127086,2.78756633958495,-78.55848433164502,-87.96827581542155,34.13492547770664,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006962513465037315,24,24,24,0,0.0,{},0.7665807560137459,0.708148148148148,0.0,False,True,True,False,False,False,0.0,-78.55848433164502,-87.96827581542156,-78.55848433164502,95.33333333333333,1.160265558230084,0.524397017495261,True,0.5381054657093725,False,0.03402777777777777,False,False,0.6500728177415986,0.03402777777777777,True,True,0.41148427387859143,0.16095006408621856,-12.307099263769322,False,diagnostic_failure
269,assignment_isolation,plus_one_randomisation,True,ok,-87.71582444754749,2.491947475316013,-83.61705700802813,-91.7697825137768,34.39547981364861,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070743132074294855,24,24,24,0,0.0,{},0.7943382494698283,0.6927710843373494,0.0,False,True,True,False,False,False,0.0,-83.61705700802813,-91.7697825137768,-83.61705700802813,94.79166666666667,1.1845154779647677,0.5328238497493739,True,0.5145896848501881,False,0.00868055555555558,False,False,0.6620790351867281,0.00868055555555558,True,True,0.4345525549285836,0.17476217313018327,-11.060978214863576,False,diagnostic_failure
270,assignment_isolation,plus_one_randomisation,True,ok,-82.57477725039952,3.233141647294009,-76.89804092718961,-88.13059761356318,33.083221408720675,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097276334326527,24,24,24,0,0.0,{},0.8123290553334737,0.7374547101449276,0.0,False,True,True,False,False,False,0.0,-76.89804092718961,-88.13059761356318,-76.89804092718961,97.20833333333333,1.1575006917949289,0.4915779647171086,True,0.5242079066645959,False,0.011111111111111183,False,False,0.6475960560764709,0.011111111111111183,True,True,-0.7049381105656906,0.16351056925617113,-12.380638861687197,False,diagnostic_failure
271,assignment_isolation,plus_one_randomisation,True,ok,-78.33858030576555,2.733754504588183,-73.4546658646061,-82.99464376656586,33.106380108616655,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007057116982536688,24,24,24,0,0.0,{},0.7888762570245489,0.6986590038314178,0.0,False,True,True,False,False,False,0.0,-73.4546658646061,-82.99464376656586,-73.4546658646061,95.625,1.1423383108690766,0.5335777153450557,True,0.512135997223204,False,0.02604166666666663,False,False,0.6317507474948173,0.02604166666666663,True,True,-0.10072140385121717,0.19132190068246654,-12.064699219544377,False,diagnostic_failure
272,assignment_isolation,plus_one_randomisation,True,ok,-88.68511970305849,2.2510583802171995,-84.76644123792939,-92.61681380749722,34.015632703245814,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050079918655399,24,24,24,0,0.0,{},0.7931899641577059,0.6874537037037038,0.0,False,True,True,False,False,False,0.0,-84.76644123792939,-92.61681380749722,-84.76644123792939,95.625,1.1725417678545837,0.5204525665758531,True,0.5186655578357625,False,0.01388888888888884,False,False,0.6700430794795942,0.01388888888888884,True,True,0.6716775953325387,0.2123672489638158,-13.082034587588923,False,diagnostic_failure
273,assignment_isolation,plus_one_randomisation,True,ok,-82.22740295964233,2.9578059645784744,-77.64150056734418,-87.73869762767639,33.26452270672863,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007045932797055421,24,24,24,0,0.0,{},0.8004991319444443,0.7171245421245421,0.0,False,True,True,False,False,False,0.0,-77.64150056734418,-87.73869762767639,-77.64150056734418,96.20833333333333,1.1494660347867587,0.49083376650418714,True,0.49213120358836343,False,0.021180555555555536,False,False,0.6486804747957597,0.021180555555555536,True,True,-0.43250092388452244,0.09972448882348889,-12.580323674965477,False,diagnostic_failure
274,assignment_isolation,plus_one_randomisation,True,ok,-85.6095590436243,2.8691693101446876,-80.96713874499578,-90.87078722592221,33.476817411245456,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007048457281595549,24,24,24,0,0.0,{},0.8081631944444443,0.6985018726591761,0.0,False,True,True,False,False,False,0.0,-80.96713874499578,-90.87078722592223,-80.96713874499578,96.75,1.1604694896432517,0.5100380719664951,True,0.5269904101251517,False,0.020138888888888817,False,False,0.6606303276172268,0.020138888888888817,True,True,-0.4773961341042868,0.2118411355652465,-12.07955026657565,False,diagnostic_failure
275,assignment_isolation,plus_one_randomisation,True,ok,-87.24798150568972,2.578597518757615,-82.76471047841706,-92.03656881528813,33.98688170041835,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007096860210116598,24,24,24,0,0.0,{},0.8038172057453972,0.5870192307692308,0.0,False,True,True,False,False,False,0.0,-82.76471047841706,-92.03656881528813,-82.76471047841706,95.375,1.177781831238526,0.4938020922253376,True,0.5097001700797892,False,0.032638888888888884,False,False,0.6622134752016795,0.032638888888888884,True,True,0.1417624074681859,0.09311037721289944,-11.553058391873531,False,diagnostic_failure
276,assignment_isolation,plus_one_randomisation,True,ok,-81.82593973579901,2.4820386905416805,-77.73107530764989,-86.2887384694353,33.41892414980088,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007085307007253122,24,24,24,0,0.0,{},0.8095000000000001,0.7356431159420288,0.0,False,True,True,False,False,False,0.0,-77.73107530764989,-86.2887384694353,-77.73107530764989,95.45833333333333,1.1567195232270415,0.5181896423475462,True,0.48874773225021834,False,0.040277777777777746,False,False,0.64425346497068,0.040277777777777746,True,True,2.0238645747344632,0.19715994076671378,-12.196614896406826,False,diagnostic_failure
277,assignment_isolation,plus_one_randomisation,True,ok,-88.29963884497609,2.972184369728633,-83.34737577762789,-93.07763454023221,33.9576532596053,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007062459683397605,24,24,24,0,0.0,{},0.7958884948778564,0.7159498207885303,0.0,False,True,True,False,False,False,0.0,-83.34737577762789,-93.07763454023221,-83.34737577762789,95.04166666666667,1.1690165973791895,0.5103846174084983,True,0.5106627271709715,False,0.010763888888888906,False,False,0.6695421045731512,0.010763888888888906,True,True,-0.11443777950334932,0.11223870890582116,-12.975136300498605,False,diagnostic_failure
278,assignment_isolation,plus_one_randomisation,True,ok,-88.93526006428658,2.9288586548697753,-83.74169067426895,-93.89271127563384,33.4781168321706,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007075580816047719,24,24,24,0,0.0,{},0.8246998332645765,0.6874547101449274,0.0,False,True,True,False,False,False,0.0,-83.74169067426895,-93.89271127563386,-83.74169067426895,97.54166666666667,1.1697369445628634,0.5195372422329035,True,0.5351982482908496,False,0.004861111111111094,False,False,0.6719767351073731,0.004861111111111094,True,True,0.052982670674667505,0.10756292096275544,-12.87527525109838,False,diagnostic_failure
279,assignment_isolation,plus_one_randomisation,True,ok,-82.82847710186154,2.6123476795321676,-78.48507600767877,-87.11283393685582,34.360790061872514,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007092234846749568,24,24,24,0,0.0,{},0.7978105617579302,0.7530092592592592,0.0,False,True,True,False,False,False,0.0,-78.48507600767877,-87.11283393685581,-78.48507600767877,95.75,1.1923002767857265,0.5085601554725395,True,0.5076067281233947,False,0.030555555555555558,False,False,0.6369930733843003,0.030555555555555558,True,True,-1.5410196932814957,0.2643326603008216,-14.141960765321445,False,diagnostic_failure
280,assignment_isolation,plus_one_randomisation,True,ok,-83.63833564142456,2.9775136565475004,-78.45812681078505,-88.80576114307453,33.3401265957654,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060103292312787,24,24,24,0,0.0,{},0.8060526315789474,0.7250000000000002,0.0,False,True,True,False,False,False,0.0,-78.45812681078505,-88.80576114307455,-78.45812681078505,97.20833333333333,1.1603795127338472,0.5096782446505829,True,0.5084020248965374,False,0.021874999999999978,False,False,0.6516493510733926,0.021874999999999978,True,True,-0.7816840643866914,0.1416490463984574,-12.542300044266213,False,diagnostic_failure
281,assignment_isolation,plus_one_randomisation,True,ok,-88.06692854382442,3.0600838662983083,-82.74446151102116,-93.42959151007014,33.91978309166887,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007059885109999433,24,24,24,0,0.0,{},0.8037488209771741,0.7370879120879119,0.0,False,True,True,False,False,False,0.0,-82.74446151102116,-93.42959151007013,-82.74446151102116,97.04166666666667,1.179505112627164,0.516289531063701,True,0.5177053381793906,False,0.013541666666666674,False,False,0.665201303538599,0.013541666666666674,True,True,0.34869144584538975,0.2079208408685927,-12.492972616094619,False,diagnostic_failure
282,assignment_isolation,plus_one_randomisation,True,ok,-83.08788010196501,2.567419056283268,-78.55730362335729,-87.33037419871893,33.66623474486602,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007014027135636938,24,24,24,0,0.0,{},0.7813037817028985,0.7204710144927533,0.0,False,True,True,False,False,False,0.0,-78.55730362335729,-87.33037419871893,-78.55730362335729,95.875,1.1560714652901276,0.5110076821043535,True,0.4875746024374612,False,0.020486111111111094,False,False,0.6505199164010008,0.020486111111111094,True,True,-0.16854175909386943,0.07493338410610868,-12.125079154219785,False,diagnostic_failure
283,assignment_isolation,plus_one_randomisation,True,ok,-81.07601801301412,3.02988934928168,-75.87694746631274,-85.99584608525265,32.62539749238093,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071093456822127876,24,24,24,0,0.0,{},0.8155210190136658,0.7414835164835165,0.0,False,True,True,False,False,False,0.0,-75.87694746631274,-85.99584608525265,-75.87694746631274,96.95833333333333,1.1419524443491051,0.5219496963030323,True,0.5231957850978691,False,0.03020833333333328,False,False,0.6456994991590416,0.03020833333333328,True,True,-1.3146285620469678,0.08574251759525195,-13.185088874497831,False,diagnostic_failure
284,assignment_isolation,plus_one_randomisation,True,ok,-84.5822891085545,3.861742319311931,-78.41306565683216,-91.37302708324196,33.40160452802967,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007145463381582522,24,24,24,0,0.0,{},0.7994165559180058,0.7409722222222225,0.0,False,True,True,False,False,False,0.0,-78.41306565683216,-91.37302708324198,-78.41306565683216,94.45833333333333,1.159812729932509,0.5440190682309294,True,0.5294197782079941,False,0.04583333333333339,False,False,0.6562050883337706,0.04583333333333339,True,True,-0.6492910311275236,0.11428806758077159,-12.339000102429141,False,diagnostic_failure
285,assignment_isolation,plus_one_randomisation,True,ok,-87.54915734807844,2.7610011476974323,-82.85286976465564,-92.23493657120707,33.66201942893694,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007063694911278866,24,24,24,0,0.0,{},0.813307239057239,0.7250000000000001,0.0,False,True,True,False,False,False,0.0,-82.85286976465564,-92.23493657120707,-82.85286976465564,97.45833333333333,1.1736851075691226,0.496536410443451,True,0.5293912293385398,False,0.036111111111111094,False,False,0.6648423984184044,0.036111111111111094,True,True,-0.5867925634872352,0.19449491041362096,-14.052367291437502,False,diagnostic_failure
