replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
189,assignment_isolation,plus_one_randomisation,True,ok,-84.45940708328986,4.106633310114277,-77.8982769461781,-91.54189682554968,33.656787895890176,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007112414840893629,24,24,24,0,0.0,{},0.7994845360824743,0.7291187739463602,0.0,False,True,True,False,False,False,0.0,-77.8982769461781,-91.5418968255497,-77.8982769461781,96.5,1.1757727924719361,0.033406142237817196,False,0.5149573936370906,False,0.024652777777777857,False,False,0.6503136304164419,0.024652777777777857,True,True,0.2872015976360345,0.11830809189097466,-12.622370846610403,False,supported
190,assignment_isolation,plus_one_randomisation,True,ok,-86.88404436937968,4.72350877988161,-78.57671498914769,-94.8234969714715,33.966279914772706,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007021690574335728,24,24,24,0,0.0,{},0.7899570540935671,0.6779962546816479,0.0,False,True,True,False,False,False,0.0,-78.57671498914769,-94.8234969714715,-78.57671498914769,95.75,1.1668877143988918,0.00828751691205694,False,0.5092152210780757,False,0.01840277777777788,False,False,0.6641547672898368,0.01840277777777788,True,True,0.5782309936044017,0.08667706188228819,-14.155522880365424,False,supported
191,assignment_isolation,plus_one_randomisation,True,ok,-91.67440900531403,4.0644627768077735,-84.09697744994745,-98.50561490460214,33.74024514741421,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007052820883292963,24,24,24,0,0.0,{},0.7976342642320086,0.7037405303030302,0.0,False,True,True,False,False,False,0.0,-84.09697744994745,-98.50561490460215,-84.09697744994745,97.58333333333333,1.1753546153004597,0.01673956495765346,False,0.5107431143929438,False,0.021527777777777812,False,False,0.6812812569275174,0.021527777777777812,True,True,-1.2488257930832538,0.13527720606635402,-15.006412414072072,False,supported
192,assignment_isolation,plus_one_randomisation,True,ok,-95.85810269872036,3.5314258033214547,-89.61322980975108,-101.7465767808305,35.114898827134475,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007068298379175246,24,24,24,0,0.0,{},0.7989773936170212,0.6637037037037037,0.0,False,True,True,False,False,False,0.0,-89.61322980975108,-101.7465767808305,-89.61322980975108,96.04166666666667,1.2162032068623174,0.0061243394604462926,False,0.5141172040218475,False,0.03993055555555558,False,False,0.6850059622107406,0.03993055555555558,True,True,-0.5424035326955288,0.14655491176420202,-14.863435261614445,False,supported
193,assignment_isolation,plus_one_randomisation,True,ok,-96.73966322571255,3.851108555324157,-90.65587819830111,-104.30219960580222,35.39687085651439,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046955345252409,24,24,24,0,0.0,{},0.7957474226804124,0.672069597069597,0.0,False,True,True,False,False,False,0.0,-90.6558781983011,-104.30219960580222,-90.6558781983011,95.41666666666667,1.218283929693967,0.043998290216694144,False,0.5071770325634601,False,0.015625,False,False,0.6876250316922944,0.015625,True,True,-0.32043775884415665,0.1567571829260456,-13.978493792311388,False,supported
194,assignment_isolation,plus_one_randomisation,True,ok,-93.98025724015486,4.324153557289,-86.33108352845692,-100.7717398997078,35.202572962844506,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070818967954344525,24,24,24,0,0.0,{},0.7846376913027249,0.724250936329588,0.0,False,True,True,False,False,False,0.0,-86.33108352845692,-100.77173989970781,-86.33108352845692,94.0,1.208531381144654,0.038670115407955875,False,0.48592844090578136,False,0.039583333333333304,False,False,0.6802057230741262,0.039583333333333304,True,True,1.6925943202650915,0.1440771787335066,-13.839908033722184,False,supported
195,assignment_isolation,plus_one_randomisation,True,ok,-91.37370931571964,3.198388648763363,-86.54105119731948,-97.98840978348065,34.68779589855316,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097603665575054,24,24,24,0,0.0,{},0.8052083333333335,0.6481012658227847,0.0,False,True,True,False,False,False,0.0,-86.54105119731948,-97.98840978348066,-86.54105119731948,94.70833333333333,1.1979882292075936,0.014675095219969207,False,0.5335850077209623,False,0.018402777777777768,False,False,0.6731524613548825,0.018402777777777768,True,True,-1.1643472071310301,0.1404341145414196,-15.18592801389383,False,supported
196,assignment_isolation,plus_one_randomisation,True,ok,-93.55236185147693,4.021888647680939,-86.79239510966812,-100.908974697067,34.16934257034365,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007071875761958547,24,24,24,0,0.0,{},0.814005077369439,0.7081560283687948,0.0,False,True,True,False,False,False,0.0,-86.79239510966812,-100.908974697067,-86.79239510966812,96.29166666666667,1.1855929319738359,0.023085893212917884,False,0.5166709885930512,False,0.015972222222222165,False,False,0.6854098337168321,0.015972222222222165,True,True,0.16426095896275938,0.1760699361964971,-12.111118056285356,False,supported
197,assignment_isolation,plus_one_randomisation,True,ok,-90.83740586543975,3.3213027809355458,-85.18086932522195,-96.73406415734313,34.61526169255383,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007095176462182317,24,24,24,0,0.0,{},0.8049139492753622,0.6994565217391302,0.0,False,True,True,False,False,False,0.0,-85.18086932522195,-96.73406415734313,-85.18086932522195,95.54166666666667,1.200320521707534,0.006463774354468148,False,0.5134959398305637,False,0.021527777777777812,False,False,0.6702530024094493,0.021527777777777812,True,True,-1.7124330955744516,0.2875458899317603,-14.123933627961172,False,supported
198,assignment_isolation,plus_one_randomisation,True,ok,-84.53105089018729,4.033855149199531,-77.12881981161632,-91.27700984013418,33.416661168792736,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007065706109314788,24,24,24,0,0.0,{},0.7943456494772283,0.7170411985018726,0.0,False,True,True,False,False,False,0.0,-77.12881981161632,-91.2770098401342,-77.12881981161632,94.875,1.1499117808785861,0.002386975100217182,False,0.5091532693875267,False,0.027083333333333348,False,False,0.6592748275102582,0.027083333333333348,True,True,0.7771074799490508,0.17307088473770235,-11.8927037375096,False,supported
199,assignment_isolation,plus_one_randomisation,True,ok,-94.00846191642108,3.843834882919972,-88.08979516928255,-100.98258634912928,34.88867723895592,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007104848519933988,24,24,24,0,0.0,{},0.7978060843598358,0.6831417624521073,0.0,False,True,True,False,False,False,0.0,-88.08979516928257,-100.98258634912928,-88.08979516928257,95.58333333333333,1.2117148132963125,0.013341499845273122,False,0.5234321399006794,False,0.027430555555555514,False,False,0.6793657934284587,0.027430555555555514,True,True,-0.8845545259252354,0.15359102555214604,-14.494610809067687,False,supported
200,assignment_isolation,plus_one_randomisation,True,ok,-90.82049426510851,3.7855959817061353,-83.18531446610159,-96.44228115033081,34.66494551832829,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050444595218685,24,24,24,0,0.0,{},0.8042508417508418,0.6575670498084292,0.0,False,True,True,False,False,False,0.0,-83.18531446610159,-96.44228115033081,-83.18531446610159,95.66666666666667,1.195246144366305,0.006834447456681921,False,0.4875144626662924,False,0.015277777777777724,False,False,0.6717558287698507,0.015277777777777724,True,True,0.36949287984342827,0.11578309801544281,-13.647693446476907,False,supported
201,assignment_isolation,plus_one_randomisation,True,ok,-85.35804413635422,3.4590928155280514,-79.88233192848138,-91.93004044539737,33.6617759879449,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007056828993400977,24,24,24,0,0.0,{},0.8119246634824144,0.6284313725490195,0.0,False,True,True,False,False,False,0.0,-79.88233192848138,-91.93004044539737,-79.88233192848138,96.25,1.165244313870466,0.028892097585560918,False,0.5107220455964404,False,0.02256944444444453,False,False,0.6579255471630836,0.02256944444444453,True,True,2.0016960626482887,0.17119356229090177,-12.2311845106808,False,supported
202,assignment_isolation,plus_one_randomisation,True,ok,-88.71019160225302,3.9594086354213807,-81.41552274678159,-95.32991799880618,34.34081937156163,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007080980327060574,24,24,24,0,0.0,{},0.8076564969422111,0.6686379928315409,0.0,False,True,True,False,False,False,0.0,-81.41552274678159,-95.32991799880618,-81.41552274678159,96.0,1.1912685101944986,0.004082822992065221,False,0.5230040623003605,False,0.032638888888888884,False,False,0.6642008834008344,0.032638888888888884,True,True,-0.42035800919666655,0.06037073923253875,-13.046739037370568,False,supported
203,assignment_isolation,plus_one_randomisation,True,ok,-90.00538074903595,3.659086818569491,-84.38296393018715,-96.50783446250486,33.83665183327707,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007081804673972842,24,24,24,0,0.0,{},0.801892006802721,0.7003314393939394,0.0,False,True,True,False,False,False,0.0,-84.38296393018715,-96.50783446250485,-84.38296393018715,95.70833333333333,1.172131150502305,0.022405486303588386,False,0.4999545889285023,False,0.023611111111111138,False,False,0.6756233797940017,0.023611111111111138,True,True,-2.022351035310915,0.17267779768153568,-14.834987518227686,False,supported
204,assignment_isolation,plus_one_randomisation,True,ok,-84.85695280231958,3.9178221884041826,-78.02758805224522,-91.31962614282821,33.95762390497036,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007000432680912946,24,24,24,0,0.0,{},0.7834947082379862,0.641468253968254,0.0,False,True,True,False,False,False,0.0,-78.02758805224522,-91.31962614282821,-78.02758805224522,96.04166666666667,1.1648286017540075,0.014842615581096556,False,0.5077768021971552,False,0.03298611111111116,False,False,0.6557896805385521,0.03298611111111116,True,True,0.7834218930871338,0.14129274942332284,-12.921500648008715,False,supported
205,assignment_isolation,plus_one_randomisation,True,ok,-88.72359783530815,3.3752393217482926,-82.51723126402713,-94.11992259120736,34.56614878175589,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007106925841406468,24,24,24,0,0.0,{},0.8106646505376344,0.7316666666666668,0.0,False,True,True,False,False,False,0.0,-82.51723126402713,-94.11992259120736,-82.51723126402713,96.875,1.2089508383650727,0.0241025871088465,False,0.4996489482614002,False,0.01736111111111116,False,False,0.6586369854014288,0.01736111111111116,True,True,-0.980871014283773,0.1349468301317936,-13.32523441227669,False,supported
206,assignment_isolation,plus_one_randomisation,True,ok,-92.60653509518148,3.925642737060377,-85.82126892607488,-99.19502090336036,35.182923625088165,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007090992572166867,24,24,24,0,0.0,{},0.7808686832880383,0.7148809523809524,0.0,False,True,True,False,False,False,0.0,-85.82126892607488,-99.19502090336034,-85.82126892607488,94.75,1.214223320332157,0.008072411489165335,False,0.4885015480268061,False,0.027430555555555514,False,False,0.6731307040058305,0.027430555555555514,True,True,-0.1465286682708549,0.11861309614726522,-13.488006548121382,False,supported
207,assignment_isolation,plus_one_randomisation,True,ok,-83.633978851556,4.308920245507047,-77.01624171152598,-92.09407529828802,34.37976774087314,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007041220500738829,24,24,24,0,0.0,{},0.7952693209478809,0.6964285714285714,0.0,False,True,True,False,False,False,0.0,-77.01624171152598,-92.09407529828802,-77.01624171152598,95.75,1.1843778557814013,0.02315930503928471,False,0.5123562460278692,False,0.03888888888888886,False,False,0.6435473570155064,0.03888888888888886,True,True,1.2827446619943774,0.24554201536350378,-11.922797788307989,False,supported
208,assignment_isolation,plus_one_randomisation,True,ok,-91.17542800920869,3.1867039565966464,-86.2761301641693,-96.93990790656231,34.160136024208555,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007057526932236272,24,24,24,0,0.0,{},0.7973791621911921,0.7076315789473686,0.0,False,True,True,False,False,False,0.0,-86.27613016416929,-96.93990790656231,-86.27613016416929,96.16666666666667,1.1821005549528052,0.019724231256096167,False,0.5420879376730902,False,0.005902777777777701,False,False,0.6772444952938805,0.005902777777777701,True,True,0.5540601641183532,0.23674798277600695,-14.161358749020682,False,supported
209,assignment_isolation,plus_one_randomisation,True,ok,-83.79516939480298,3.063733917714089,-78.14958658630798,-88.60868569052865,33.05650663338329,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097664205487885,24,24,24,0,0.0,{},0.8030756470717263,0.7352836879432622,0.0,False,True,True,False,False,False,0.0,-78.14958658630798,-88.60868569052865,-78.14958658630798,96.375,1.1516608530257215,0.0005746031343025433,False,0.510534761306256,False,0.020138888888888817,False,False,0.6553159351376913,0.020138888888888817,True,True,-0.5647987918965132,0.12243285397874856,-14.710592995421072,False,supported
210,assignment_isolation,plus_one_randomisation,True,ok,-93.17076651865739,3.583532556772152,-87.10236822263676,-99.39908791910067,34.56717044859286,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070725593816134006,24,24,24,0,0.0,{},0.7933522336769758,0.6970370370370372,0.0,False,True,True,False,False,False,0.0,-87.10236822263676,-99.39908791910067,-87.10236822263676,94.91666666666667,1.1909174997548917,0.024382480516557208,False,0.5108351452579156,False,0.014583333333333393,False,False,0.6823676707751292,0.014583333333333393,True,True,-0.9429045924646535,0.08668860375819067,-14.336167096754684,False,supported
211,assignment_isolation,plus_one_randomisation,True,ok,-90.58415608333485,2.849366418079418,-85.89718215003245,-95.4624058004257,34.14218746065908,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050189091472862,24,24,24,0,0.0,{},0.8014424497635935,0.6791170634920632,0.0,False,True,True,False,False,False,0.0,-85.89718215003245,-95.4624058004257,-85.89718215003245,95.875,1.1784598767866898,0.010062724342468446,False,0.5040174020634024,False,0.025694444444444464,False,False,0.6759978740903916,0.025694444444444464,True,True,1.5013742691323508,0.1171214707235365,-13.54626131594579,False,supported
212,assignment_isolation,plus_one_randomisation,True,ok,-87.0960882476707,4.214005072878701,-79.60736162230648,-94.35356916163914,34.189597293803494,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049256596955415,24,24,24,0,0.0,{},0.8238049062638222,0.6831460674157305,0.0,False,True,True,False,False,False,0.0,-79.60736162230648,-94.35356916163914,-79.60736162230648,97.45833333333333,1.189643399230358,0.009599696897584718,False,0.5093972648284055,False,0.013541666666666563,False,False,0.6577076890462781,0.013541666666666563,True,True,0.007678585568574545,0.10630502831992389,-12.919851142797512,False,supported
213,assignment_isolation,plus_one_randomisation,True,ok,-88.56246165020004,3.7986627512390845,-82.50214008082871,-94.98254009314573,33.72692392103342,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064468208254565,24,24,24,0,0.0,{},0.8019720359235276,0.7250000000000001,0.0,False,True,True,False,False,False,0.0,-82.50214008082871,-94.98254009314572,-82.50214008082871,96.20833333333333,1.1685103351453712,0.014272646388436205,False,0.5308729216421723,False,0.022222222222222254,False,False,0.6708088359039599,0.022222222222222254,True,True,0.9614630291815955,0.1787055672273303,-11.821910272953247,False,supported
214,assignment_isolation,plus_one_randomisation,True,ok,-86.53776709673127,4.09431196395326,-79.21177985455641,-93.1152861900196,33.67085559407343,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050955791855298,24,24,24,0,0.0,{},0.7894717098521447,0.7373263888888889,0.0,False,True,True,False,False,False,0.0,-79.21177985455641,-93.1152861900196,-79.21177985455641,95.83333333333333,1.1620650654320763,0.0027383762013938225,False,0.5049452238390684,False,0.01909722222222221,False,False,0.6642108080585538,0.01909722222222221,True,True,0.4056034217959033,0.14318274082717006,-14.17107005675618,False,supported
215,assignment_isolation,plus_one_randomisation,True,ok,-91.86378536385985,3.6396765249510845,-85.93695064793438,-97.948181734492,34.15263747589491,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007089797810994386,24,24,24,0,0.0,{},0.8081588084795321,0.7170411985018728,0.0,False,True,True,False,False,False,0.0,-85.93695064793438,-97.948181734492,-85.93695064793438,96.29166666666667,1.188016450650527,0.007598396883241567,False,0.5090917274144945,False,0.015972222222222165,False,False,0.678162682917731,0.015972222222222165,True,True,0.08332170396487697,0.15742952343104094,-14.937314313544654,False,supported
216,assignment_isolation,plus_one_randomisation,True,ok,-93.77788155925475,4.409626827258593,-86.30450145918765,-101.27769473138684,34.74683826810378,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007077307029506304,24,24,24,0,0.0,{},0.7871415770609319,0.7414874551971326,0.0,False,True,True,False,False,False,0.0,-86.30450145918765,-101.27769473138683,-86.30450145918765,95.45833333333333,1.2013242879265489,0.02365944691728707,False,0.516251551669723,False,0.014236111111111116,False,False,0.6815790390352158,0.014236111111111116,True,True,-0.6576720617392245,0.061834931315698685,-15.844897862587038,False,supported
217,assignment_isolation,plus_one_randomisation,True,ok,-86.11305849413621,4.050732779356116,-79.57445845853867,-93.04604548353564,33.28408559283204,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007083082358676649,24,24,24,0,0.0,{},0.8164542963650105,0.6666666666666666,0.0,False,True,True,False,False,False,0.0,-79.57445845853867,-93.04604548353564,-79.57445845853867,97.04166666666667,1.1612027335167074,0.000867062147472441,False,0.5143011758838381,False,0.036111111111111094,False,False,0.6626256411139391,0.036111111111111094,True,True,-3.3027789672981633,0.26712745400413274,-14.009748562800072,True,selection_limited
218,assignment_isolation,plus_one_randomisation,True,ok,-91.9513094931375,3.338134456545624,-86.10603800171931,-97.69372734442763,33.75179064441044,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00705626479553321,24,24,24,0,0.0,{},0.8108582793959008,0.6957848837209302,0.0,False,True,True,False,False,False,0.0,-86.10603800171931,-97.69372734442761,-86.10603800171931,96.29166666666667,1.1685197164749694,0.023946018558944952,False,0.5288451197525944,False,0.018750000000000044,False,False,0.6844348051495871,0.018750000000000044,True,True,-0.21434441566005602,0.10657111001800439,-13.786532904633592,False,supported
219,assignment_isolation,plus_one_randomisation,True,ok,-90.0792393295543,2.4724185478949585,-86.00987040714277,-94.65283536722359,34.17298040014945,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070031878125162445,24,24,24,0,0.0,{},0.7780699421425904,0.6749999999999999,0.0,False,True,True,False,False,False,0.0,-86.00987040714277,-94.65283536722359,-86.00987040714277,95.41666666666667,1.1688553139752622,0.0068686784339013615,False,0.5135374656894284,False,0.02604166666666663,False,False,0.6769434317833197,0.02604166666666663,True,True,-0.8440495481771928,0.21529050004246317,-15.044255840774152,False,supported
220,assignment_isolation,plus_one_randomisation,True,ok,-94.29679603653699,4.549772098276865,-86.414578456769,-102.02930798838007,35.01080774974774,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051596132946051,24,24,24,0,0.0,{},0.7940901360544219,0.7100732600732602,0.0,False,True,True,False,False,False,0.0,-86.414578456769,-102.02930798838007,-86.414578456769,97.0,1.2157532328245375,0.0013431895420477822,False,0.5251734880216146,False,0.028472222222222232,False,False,0.6792701835259641,0.028472222222222232,True,True,1.0015186898699635,0.20854291119100565,-14.158112058004603,False,supported
221,assignment_isolation,plus_one_randomisation,True,ok,-85.6069460899909,3.770261757799414,-78.68320890614199,-91.8654933044185,33.3247983294983,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007095652687786208,24,24,24,0,0.0,{},0.8181244059369746,0.7374542124542124,0.0,False,True,True,False,False,False,0.0,-78.68320890614199,-91.86549330441851,-78.68320890614199,96.41666666666667,1.1609297498821707,0.028723885544552484,False,0.5089415984414751,False,0.043055555555555625,True,False,0.6604669976043195,0.043055555555555625,True,True,0.32467715500074695,0.15840139877777104,-13.09970454137407,False,selection_limited
222,assignment_isolation,plus_one_randomisation,True,ok,-89.40333818501624,4.167900697442206,-82.61703201143011,-97.75531932182491,35.06489090477974,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070503663968862346,24,24,24,0,0.0,{},0.7916666666666667,0.6935393258426965,0.0,False,True,True,False,False,False,0.0,-82.61703201143011,-97.75531932182491,-82.61703201143011,95.70833333333333,1.209286098255398,0.013794790649479713,False,0.5180752406285815,False,0.027083333333333348,False,False,0.6614536244397928,0.027083333333333348,True,True,-1.0892977971450999,0.22367991890312017,-13.597544627306874,False,supported
223,assignment_isolation,plus_one_randomisation,True,ok,-90.03687677206115,3.5808068623499856,-83.66228372104995,-96.37865373610512,34.30119193937466,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046843448923009,24,24,24,0,0.0,{},0.8120816326530611,0.6612296747967481,0.0,False,True,True,False,False,False,0.0,-83.66228372104995,-96.37865373610514,-83.66228372104995,97.625,1.194137571498083,0.024190574177397686,False,0.5222874859790483,False,0.016319444444444442,False,False,0.6688787256158468,0.016319444444444442,True,True,1.0029503097260095,0.1367757080475743,-12.326661145983705,False,supported
224,assignment_isolation,plus_one_randomisation,True,ok,-86.08275133729477,3.985199935965083,-78.92396783450701,-93.33580168370851,32.70111832366431,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070316687417123986,24,24,24,0,0.0,{},0.7978067556809959,0.7166666666666666,0.0,False,True,True,False,False,False,0.0,-78.92396783450701,-93.33580168370851,-78.92396783450701,97.0,1.1323400798253296,0.004742867493330733,False,0.52099695929504,False,0.01666666666666672,False,False,0.6719371147433689,0.01666666666666672,True,True,1.164615565291059,0.06555793532844428,-13.39917377607112,False,supported
225,assignment_isolation,plus_one_randomisation,True,ok,-93.06097389854942,3.702967632080122,-86.93599178026471,-99.88168248594306,34.5790125091547,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035634877083697,24,24,24,0,0.0,{},0.8137953822833481,0.6333333333333333,0.0,False,True,True,False,False,False,0.0,-86.93599178026471,-99.88168248594305,-86.93599178026471,96.79166666666667,1.1967539463071954,0.01552150300551634,False,0.5156519989351531,False,0.013194444444444398,False,False,0.6801924878740396,0.013194444444444398,True,True,-0.416956847079962,0.16089542285674616,-15.142293626259354,False,supported
226,assignment_isolation,plus_one_randomisation,True,ok,-92.00176600418412,3.857827069750472,-85.53830623851972,-98.50531022377523,34.355622863910035,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007072791701982327,24,24,24,0,0.0,{},0.8086535932239056,0.7233716475095785,0.0,False,True,True,False,False,False,0.0,-85.53830623851972,-98.50531022377523,-85.53830623851972,96.70833333333333,1.194787439713304,5.465101764840924e-06,False,0.5229850858632201,False,0.010069444444444464,False,False,0.6766428963008219,0.010069444444444464,True,True,1.0025685939485995,0.1459147021504398,-12.159756118288662,False,supported
227,assignment_isolation,plus_one_randomisation,True,ok,-86.68566290647009,3.542007341307098,-80.68227450620377,-93.24617202204975,33.36047340439511,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007105098619474528,24,24,24,0,0.0,{},0.841457046190056,0.676947463768116,0.0,False,True,True,False,False,False,0.0,-80.68227450620377,-93.24617202204975,-80.68227450620377,97.58333333333333,1.1707391567920862,0.011483255592864151,False,0.5153694777739701,False,0.018055555555555602,False,False,0.66203511440502,0.018055555555555602,True,True,-0.9738456456152876,0.2189126390486709,-12.409601322140299,False,supported
228,assignment_isolation,plus_one_randomisation,True,ok,-91.05909131295648,4.511491570846562,-84.41195139279127,-100.16864925496164,34.139130052691925,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070556902418096425,24,24,24,0,0.0,{},0.800177300301564,0.7221326164874554,0.0,False,True,True,False,False,False,0.0,-84.41195139279127,-100.16864925496164,-84.41195139279127,96.58333333333333,1.1836220728561826,0.029276521982306205,False,0.5283882524280327,False,0.006249999999999978,False,False,0.6763111354351337,0.006249999999999978,True,True,-0.6498806288008312,0.1881542842904806,-14.770927637536174,False,supported
229,assignment_isolation,plus_one_randomisation,True,ok,-90.15431559229457,3.5002499028621394,-84.18423948667385,-95.64652036364707,34.71620195408486,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046600920057278,24,24,24,0,0.0,{},0.7850462962962963,0.6739463601532567,0.0,False,True,True,False,False,False,0.0,-84.18423948667385,-95.64652036364707,-84.18423948667385,94.375,1.1882569659869724,0.0006302359382954557,False,0.5008379689776818,False,0.02604166666666663,False,False,0.6712010121001379,0.02604166666666663,True,True,-1.4659215815764601,0.2454043638239978,-14.016832664811384,False,supported
230,assignment_isolation,plus_one_randomisation,True,ok,-86.69092572051903,3.686676931316671,-80.15885624587426,-92.52012040384612,33.35317317696939,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007045928495115315,24,24,24,0,0.0,{},0.807440971067509,0.6816666666666668,0.0,False,True,True,False,False,False,0.0,-80.15885624587426,-92.52012040384612,-80.15885624587426,97.5,1.1602396476738803,0.013068917522949574,False,0.5308498044134404,False,0.02951388888888884,False,False,0.6654732209843367,0.02951388888888884,True,True,2.8016159278065036,0.18703418415325715,-11.129016784783747,False,supported
231,assignment_isolation,plus_one_randomisation,True,ok,-86.29548545630324,3.6224651551370752,-79.55839200104286,-92.07793183989489,34.287215270165575,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070825854279184626,24,24,24,0,0.0,{},0.7921209957437276,0.6316375968992247,0.0,False,True,True,False,False,False,0.0,-79.55839200104286,-92.0779318398949,-79.55839200104286,94.20833333333333,1.1785247305531978,0.03239087814633807,False,0.5390675026189171,False,0.011805555555555514,False,False,0.6577675961432716,0.011805555555555514,True,True,-1.153882236007354,0.17687341364898335,-13.619484774739366,False,supported
232,assignment_isolation,plus_one_randomisation,True,ok,-93.92963193996758,3.742232562180904,-86.68437899138068,-99.49898224419826,34.71840945443919,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064072666084629,24,24,24,0,0.0,{},0.8039579081632653,0.6957848837209302,0.0,False,True,True,False,False,False,0.0,-86.68437899138068,-99.49898224419826,-86.68437899138068,97.125,1.208510697455226,0.005436539093065661,False,0.4958961486475802,False,0.023958333333333415,False,False,0.6800179193102762,0.023958333333333415,True,True,-1.278712236988681,0.1467415411975514,-14.998813935702852,False,supported
233,assignment_isolation,plus_one_randomisation,True,ok,-91.67320138423266,3.9020579716843673,-84.06009347687059,-97.68846869751728,34.31045947962715,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00703495737627013,24,24,24,0,0.0,{},0.8007840431809503,0.7124561403508771,0.0,False,True,True,False,False,False,0.0,-84.06009347687059,-97.68846869751728,-84.06009347687059,97.79166666666667,1.1934629268068933,0.03920321281683365,False,0.5100879787682088,False,0.028472222222222232,False,False,0.675742211236252,0.028472222222222232,True,True,-0.12954775851265737,0.2679089183744151,-14.231874173271429,False,supported
