replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
490,assignment_isolation,plus_one_randomisation,True,ok,-51.78290340803847,3.0879097305853067,-46.7045129278871,-57.3822063975375,30.992948201231187,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007054088841920233,24,24,24,0,0.0,{},0.7992425957366531,0.6658634538152614,0.0,False,True,True,False,False,False,0.0,-46.7045129278871,-57.382206397537495,-46.7045129278871,94.66666666666667,1.0635853887101512,0.008357379714998477,False,0.5267976366422373,False,0.0253472222222223,False,False,0.48353097040930293,0.0253472222222223,True,True,0.29082100622838314,0.1962757090045601,-8.451072470491402,False,supported
491,assignment_isolation,plus_one_randomisation,True,ok,-51.58333255495347,3.5082071118472,-45.447000393174115,-58.03128540821074,30.878689186698164,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064219210194796,24,24,24,0,0.0,{},0.7919736842105263,0.6605311355311356,0.0,False,True,True,False,False,False,0.0,-45.447000393174115,-58.03128540821074,-45.447000393174115,94.625,1.060952581982018,0.004247908517637911,False,0.5193447899065925,False,0.015972222222222276,False,False,0.4829299433905361,0.015972222222222276,True,True,0.3192518517824286,0.07738674316857833,-8.175005412027415,False,supported
492,assignment_isolation,plus_one_randomisation,True,ok,-49.77641911411755,4.287005198991688,-43.16523458303669,-57.44973314279006,30.458894990283568,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007061101064707176,24,24,24,0,0.0,{},0.7968991918734187,0.6953972868217053,0.0,False,True,True,False,False,False,0.0,-43.16523458303669,-57.44973314279006,-43.16523458303669,96.08333333333333,1.054097069968139,0.0040564869486346125,False,0.5157709300763007,False,0.020486111111111094,False,False,0.4703017196406869,0.020486111111111094,True,True,-1.0136024264919856,0.10488984027587712,-8.07586210798298,False,supported
493,assignment_isolation,plus_one_randomisation,True,ok,-49.03548480423846,3.2109737453886873,-43.64743737250147,-54.796873994041434,30.563603822264085,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00708817025469167,24,24,24,0,0.0,{},0.8077566103916127,0.6778963414634146,0.0,False,True,True,False,False,False,0.0,-43.647437372501464,-54.79687399404143,-43.647437372501464,95.70833333333333,1.0597015832378858,0.028372034346001745,False,0.5180580977265344,False,0.007986111111111138,False,False,0.46157897314969426,0.007986111111111138,True,True,-0.5285291101954319,0.29221410480970705,-7.720738248584746,False,supported
494,assignment_isolation,plus_one_randomisation,True,ok,-51.01663826842457,3.663280207895576,-45.14633926273597,-57.43786649606503,30.31519114429909,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007045484711162746,24,24,24,0,0.0,{},0.7887721582602338,0.7113553113553115,0.0,False,True,True,False,False,False,0.0,-45.14633926273597,-57.43786649606503,-45.14633926273597,96.0,1.0463495902479054,0.0065408143830043945,False,0.5176242545249039,False,0.021180555555555536,False,False,0.4841526053718834,0.021180555555555536,True,True,0.05104384995740089,0.12950689735042867,-6.309539858182889,False,supported
495,assignment_isolation,plus_one_randomisation,True,ok,-51.64143318725212,3.787765318726781,-45.530992397008546,-58.2542653841499,30.825771670483952,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007067832753152277,24,24,24,0,0.0,{},0.7989424431388717,0.7035440613026817,0.0,False,True,True,False,False,False,0.0,-45.53099239700854,-58.2542653841499,-45.53099239700854,96.25,1.0687363842782247,0.00044775023682751584,False,0.5108055175287882,False,0.015625,False,False,0.4802448841314245,0.015625,True,True,-0.11579413516400891,0.20423093223367936,-6.826904911310595,False,supported
496,assignment_isolation,plus_one_randomisation,True,ok,-56.26045180679472,3.1919976801357515,-50.44054491953209,-61.43649374087536,30.91448178598357,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007047506157958265,24,24,24,0,0.0,{},0.8081578752955084,0.6680232558139536,0.0,False,True,True,False,False,False,0.0,-50.44054491953208,-61.43649374087536,-50.44054491953208,95.95833333333333,1.0671090113409398,0.07218981952691333,True,0.5400372376605536,False,0.027083333333333348,False,False,0.518400961860446,0.027083333333333348,True,True,-1.5416507680380958,0.19469158633324016,-8.291230206632092,False,diagnostic_failure
497,assignment_isolation,plus_one_randomisation,True,ok,-55.22526890290078,3.3200348153279706,-49.7548482362843,-60.84646040139718,31.706320157104248,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070574153002770515,24,24,24,0,0.0,{},0.7914893617021278,0.6908823529411766,0.0,False,True,True,False,False,False,0.0,-49.754848236284296,-60.84646040139719,-49.754848236284296,94.91666666666667,1.0900157133290314,0.003951394776969879,False,0.5187361224729752,False,0.023611111111111027,False,False,0.5009113883255661,0.023611111111111027,True,True,-0.9617901663754674,0.29853636193781535,-8.945833019511623,False,supported
498,assignment_isolation,plus_one_randomisation,True,ok,-61.374612973987034,3.376520855923446,-56.009434760736504,-67.08465039705065,31.488625841803213,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079092630852901,24,24,24,0,0.0,{},0.7909540446613427,0.7037500000000001,0.0,False,True,True,False,False,False,0.0,-56.009434760736504,-67.08465039705065,-56.009434760736504,95.04166666666667,1.0865715505081694,0.01512942806205673,False,0.5048330625751535,False,0.019444444444444486,False,False,0.5487619454763858,0.019444444444444486,True,True,-0.3607622954104103,0.2055856172646476,-8.894750748333927,False,supported
499,assignment_isolation,plus_one_randomisation,True,ok,-50.73572770773806,2.907636021975664,-45.88589878509191,-56.35728906818604,30.7604848739761,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007100455683132265,24,24,24,0,0.0,{},0.8173369353064339,0.7242907801418439,0.0,False,True,True,False,False,False,0.0,-45.88589878509191,-56.35728906818604,-45.88589878509191,96.70833333333333,1.0739432971875504,0.016345848693345023,False,0.507553598535009,False,0.033333333333333326,False,False,0.4704898204197278,0.033333333333333326,True,True,1.1153176540236114,0.21824606151532785,-7.107804692914939,False,supported
500,assignment_isolation,plus_one_randomisation,True,ok,-47.67823070245664,4.627671340920664,-39.577054127212364,-55.424605056087785,30.035771663926088,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007107725888088977,24,24,24,0,0.0,{},0.8107492690058478,0.695392156862745,0.0,False,True,True,False,False,False,0.0,-39.577054127212364,-55.424605056087785,-39.577054127212364,96.08333333333333,1.0463175257889439,0.013631752049996355,False,0.5325078733120173,False,0.031597222222222276,False,False,0.4550187833590772,0.031597222222222276,True,True,-0.18136416795054258,0.12424410094978326,-7.00510166573977,False,supported
501,assignment_isolation,plus_one_randomisation,True,ok,-48.04224206452003,3.6258585267131918,-41.75083801721526,-53.988763832201855,30.800348261496787,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070703970649881485,24,24,24,0,0.0,{},0.8076030927835052,0.7066287878787879,0.0,False,True,True,False,False,False,0.0,-41.75083801721526,-53.98876383220185,-41.75083801721526,96.66666666666667,1.0705520981728105,0.018291013273568357,False,0.5050795538220538,False,0.01215277777777779,False,False,0.4485237345854691,0.01215277777777779,True,True,-1.9298444687315846,0.33623212825335913,-7.946204966711884,False,supported
502,assignment_isolation,plus_one_randomisation,True,ok,-47.88898741511313,3.3685111578601923,-41.173198554041065,-53.23126327820676,30.46570337383239,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007106529160111193,24,24,24,0,0.0,{},0.8032456140350879,0.7504166666666667,0.0,False,True,True,False,False,False,0.0,-41.173198554041065,-53.23126327820676,-41.173198554041065,95.91666666666667,1.0601951052890384,0.02023993124892795,False,0.5246617718267454,False,0.016319444444444442,False,False,0.4512911542497233,0.016319444444444442,True,True,0.3026184618487141,0.23126260929443548,-5.708486022987345,False,supported
503,assignment_isolation,plus_one_randomisation,True,ok,-52.61405957373983,3.8850760127740966,-46.1829563719255,-59.54978416321063,30.423909065342436,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007061457698273765,24,24,24,0,0.0,{},0.7867616910460993,0.6957854406130272,0.0,False,True,True,False,False,False,0.0,-46.18295637192549,-59.54978416321063,-46.18295637192549,94.5,1.0442278809913537,0.03427885874592168,False,0.5222268519727753,False,0.03749999999999998,False,False,0.49849248827101883,0.03749999999999998,True,True,1.0786323319064912,0.20529770258339108,-7.831658668617262,False,supported
504,assignment_isolation,plus_one_randomisation,True,ok,-50.6361926967754,3.2249298845728576,-44.993278740609405,-55.854126416680785,30.874636375563746,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070195694489665166,24,24,24,0,0.0,{},0.774435763888889,0.6613162878787878,0.0,False,True,True,False,False,False,0.0,-44.993278740609405,-55.85412641668078,-44.993278740609405,94.83333333333333,1.055268170396944,0.0006557780221627896,False,0.508922947101656,False,0.021180555555555536,False,False,0.4772212926752277,0.021180555555555536,True,True,1.5419726765835693,0.19931573128269428,-5.838527727832911,False,supported
505,assignment_isolation,plus_one_randomisation,True,ok,-49.57507744231066,3.9035117351976987,-42.98378479245544,-56.32279106893816,29.840653733532044,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007067615319817355,24,24,24,0,0.0,{},0.812287629698344,0.7067028985507245,0.0,False,True,True,False,False,False,0.0,-42.983784792455445,-56.32279106893816,-42.983784792455445,97.45833333333333,1.0410239738495732,0.019484042779528987,False,0.5194923661757048,False,0.010069444444444353,False,False,0.4739386668479272,0.010069444444444353,True,True,0.7497246965397025,0.12912995595973245,-8.632377384602387,False,supported
506,assignment_isolation,plus_one_randomisation,True,ok,-49.79267974476473,4.332585764181056,-43.16432215113114,-58.270755356053975,30.28290427360145,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051081089615123,24,24,24,0,0.0,{},0.7847778413424866,0.7454583333333333,0.0,False,True,True,False,False,False,0.0,-43.16432215113114,-58.270755356053975,-43.16432215113114,96.33333333333333,1.0478799514411257,0.02811562348779483,False,0.5318133186624044,False,0.028819444444444398,False,False,0.4729949836671679,0.028819444444444398,True,True,-1.8819167147775206,0.15218543476524402,-7.692369500862372,False,supported
507,assignment_isolation,plus_one_randomisation,True,ok,-47.02865406654195,3.4431474406557143,-40.77668577831605,-52.814300698230085,31.583256886541108,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070870758313152276,24,24,24,0,0.0,{},0.7930258727627149,0.6791164658634539,0.0,False,True,True,False,False,False,0.0,-40.77668577831605,-52.814300698230085,-40.77668577831605,94.375,1.087232632830097,0.01441433569213514,False,0.5156927922525286,False,0.01388888888888895,False,False,0.43306332591803065,0.01388888888888895,True,True,-1.0745433178023143,0.14124440523878187,-8.603625472657969,False,supported
508,assignment_isolation,plus_one_randomisation,True,ok,-53.04584578894244,3.985930639270431,-45.83501701528352,-59.6789793092887,30.398035033434944,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007088205096572525,24,24,24,0,0.0,{},0.8288265306122449,0.7581578947368423,0.0,False,True,True,False,False,False,0.0,-45.83501701528352,-59.6789793092887,-45.83501701528352,97.875,1.0658293574696338,0.008198161257963807,False,0.5239323362906524,False,0.015972222222222165,False,False,0.493112824154529,0.015972222222222165,True,True,0.7627778130004325,0.13802727520544752,-7.910781860807128,False,supported
509,assignment_isolation,plus_one_randomisation,True,ok,-54.212457448959036,4.075903744342373,-47.88339388665614,-61.738386001543276,30.626521417293013,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007066329742623983,24,24,24,0,0.0,{},0.8038157894736844,0.7287037037037037,0.0,False,True,True,False,False,False,0.0,-47.88339388665614,-61.73838600154327,-47.88339388665614,97.0,1.0657306179693289,0.002946013934661839,False,0.5287669460685972,False,0.007638888888888862,False,False,0.5026741322170137,0.007638888888888862,True,True,-1.0202190568997234,0.17742064902773522,-8.562771994595522,False,supported
510,assignment_isolation,plus_one_randomisation,True,ok,-54.086964735425454,3.7321309395973707,-47.4673047925255,-60.14656553731862,31.1635630943946,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007069141602362071,24,24,24,0,0.0,{},0.8018116582491583,0.7248281786941582,0.0,False,True,True,False,False,False,0.0,-47.4673047925255,-60.14656553731862,-47.4673047925255,97.16666666666667,1.0857815174342937,0.0005101464086685622,False,0.530484838845462,False,0.016666666666666607,False,False,0.4935015352682058,0.016666666666666607,True,True,1.132066690878511,0.23010406633702002,-7.574124999226554,False,supported
511,assignment_isolation,plus_one_randomisation,True,ok,-41.93368643160894,3.783342642250915,-35.5818094792286,-49.007215298887516,30.386545914207286,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007069388525499352,24,24,24,0,0.0,{},0.8116861598440546,0.7130149812734082,0.0,False,True,True,False,False,False,0.0,-35.5818094792286,-49.00721529888752,-35.5818094792286,96.95833333333333,1.0576105191662926,0.00527470840364036,False,0.5096320943173088,False,0.019791666666666652,False,False,0.3975426143921939,0.019791666666666652,True,True,2.6753754715796796,0.20362766295867393,-6.737360208780386,False,supported
512,assignment_isolation,plus_one_randomisation,True,ok,-50.38578960108949,3.72109105766697,-43.50786431855746,-56.79915278425782,30.40255377414688,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00703800032350037,24,24,24,0,0.0,{},0.796570548712206,0.6900000000000001,0.0,False,True,True,False,False,False,0.0,-43.50786431855746,-56.79915278425782,-43.50786431855746,96.75,1.0523369964928204,0.012531576580691785,False,0.5086060910195871,False,0.020138888888888817,False,False,0.47627931245079475,0.020138888888888817,True,True,2.1761142785947767,0.21936579932234082,-7.185988570414812,False,supported
513,assignment_isolation,plus_one_randomisation,True,ok,-53.14983573638764,4.562632681586282,-45.58671702980962,-60.59513883004182,30.912115043915858,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064689882389831,24,24,24,0,0.0,{},0.803896189720932,0.6971631205673758,0.0,False,True,True,False,False,False,0.0,-45.58671702980962,-60.59513883004181,-45.58671702980962,95.875,1.0691644656792911,0.02742813025826079,False,0.5311590246223976,False,0.022222222222222254,False,False,0.4926036964516241,0.022222222222222254,True,True,0.11889928514733374,0.1447895208095653,-8.355550348755047,False,supported
514,assignment_isolation,plus_one_randomisation,True,ok,-53.414285906359176,3.6303536710625917,-46.132791064147625,-59.23103822662381,30.205755755359842,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050073181118263,24,24,24,0,0.0,{},0.7924179915935673,0.7065476190476191,0.0,False,True,True,False,False,False,0.0,-46.132791064147625,-59.23103822662381,-46.132791064147625,95.45833333333333,1.0403039787741721,0.04459885051792959,False,0.49950357773552984,False,0.017013888888888884,False,False,0.5067611360673031,0.017013888888888884,True,True,-0.5726336278224445,0.07638874870169272,-8.448052424846637,False,supported
515,assignment_isolation,plus_one_randomisation,True,ok,-48.9206641478549,4.219385532209073,-40.727831634462206,-55.98877717748381,30.260469502981014,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007092136972661515,24,24,24,0,0.0,{},0.8101342642320086,0.7159176029962547,0.0,False,True,True,False,False,False,0.0,-40.727831634462206,-55.988777177483804,-40.727831634462206,96.33333333333333,1.0532005446330162,0.01160461455163922,False,0.48628823601269144,False,0.020138888888888817,False,False,0.4632114510087507,0.020138888888888817,True,True,-0.1683900597155692,0.12146749327976111,-7.060585081923584,False,supported
516,assignment_isolation,plus_one_randomisation,True,ok,-49.48985636073621,4.0826644491977,-42.24645435755006,-55.72615472879977,30.951038870898998,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070246520472891085,24,24,24,0,0.0,{},0.7998263888888889,0.6658914728682171,0.0,False,True,True,False,False,False,0.0,-42.24645435755006,-55.72615472879977,-42.24645435755006,96.25,1.066523480473231,0.005469697940153566,False,0.5109591708506351,False,0.02256944444444453,False,False,0.4627815169784376,0.02256944444444453,True,True,-1.0956001823979877,0.1289195708085274,-9.167173037137422,False,supported
517,assignment_isolation,plus_one_randomisation,True,ok,-48.92420920180157,4.136239537541476,-42.27721375302655,-56.545776031926756,30.195443657621745,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007108855013301622,24,24,24,0,0.0,{},0.8178565880847954,0.7124537037037038,0.0,False,True,True,False,False,False,0.0,-42.27721375302655,-56.545776031926756,-42.27721375302655,97.375,1.0590947408935305,0.02484098481921131,False,0.5223447033955063,False,0.01666666666666672,False,False,0.46085153112149096,0.01666666666666672,True,True,-1.150375448736155,0.19164634976914408,-8.796743326611876,False,supported
518,assignment_isolation,plus_one_randomisation,True,ok,-44.83574322310321,4.263163780478206,-37.73651282091846,-52.19056952832955,30.567383312984422,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00703418379261185,24,24,24,0,0.0,{},0.7884352598566308,0.7317375886524823,0.0,False,True,True,False,False,False,0.0,-37.73651282091846,-52.19056952832955,-37.73651282091846,96.08333333333333,1.0538189637900475,0.003677944095933131,False,0.5039045044433025,False,0.015277777777777724,False,False,0.4261945499049999,0.015277777777777724,True,True,1.5863406688931465,0.3338275345099677,-6.437545844310586,False,supported
519,assignment_isolation,plus_one_randomisation,True,ok,-47.52558564002623,3.6496160865478338,-42.08845029203747,-54.49685445829826,30.327302253145596,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007015674611893464,24,24,24,0,0.0,{},0.8046899876972065,0.7120879120879121,0.0,False,True,True,False,False,False,0.0,-42.08845029203747,-54.49685445829826,-42.08845029203747,97.66666666666667,1.051347787170081,0.0013221863926082668,False,0.5132053993912956,False,0.025694444444444464,False,False,0.45161499374233655,0.025694444444444464,True,True,-0.2493474054896026,0.20881847960036495,-6.860688826074994,False,supported
520,assignment_isolation,plus_one_randomisation,True,ok,-53.525759262248336,3.1735607661962892,-48.104834813882825,-59.41712671717467,30.594653840171752,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706944002509931,24,24,24,0,0.0,{},0.818213058419244,0.6954166666666667,0.0,False,True,True,False,False,False,0.0,-48.104834813882825,-59.417126717174675,-48.104834813882825,96.29166666666667,1.061194314243305,0.009012384888445402,False,0.5276174335835272,False,0.010069444444444464,False,False,0.4989576231297903,0.010069444444444464,True,True,0.9192567430759293,0.17253758149498197,-7.366742039134874,False,supported
521,assignment_isolation,plus_one_randomisation,True,ok,-42.53089066517206,2.9997158719858494,-38.13244312484723,-48.370074801261424,31.003670535582906,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007034978220808951,24,24,24,0,0.0,{},0.7732481602226796,0.6954022988505748,0.0,False,True,True,False,False,False,0.0,-38.13244312484723,-48.37007480126143,-38.13244312484723,94.95833333333333,1.0627042477134188,0.027043471822808973,False,0.5223933220363444,False,0.024652777777777746,False,False,0.4012740185189486,0.024652777777777746,True,True,1.0865084731664458,0.1326241293760332,-6.431338558102643,False,supported
522,assignment_isolation,plus_one_randomisation,True,ok,-52.82045293297943,3.265342065258495,-47.32297083090508,-58.28762668682692,30.63641139028978,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007093057101576297,24,24,24,0,0.0,{},0.7963919717371485,0.6825925925925924,0.0,False,True,True,False,False,False,0.0,-47.32297083090507,-58.28762668682692,-47.32297083090507,95.20833333333333,1.0601781137358408,0.00771545552416162,False,0.4896112452092563,False,0.02256944444444442,False,False,0.4935750886671011,0.02256944444444442,True,True,1.1817468866017058,0.13953025654970463,-6.559656149376362,False,supported
523,assignment_isolation,plus_one_randomisation,True,ok,-51.55105010459965,3.415221589733392,-45.09454984504279,-56.30608362779615,30.991868116247854,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006990684831126641,24,24,24,0,0.0,{},0.7884996404171162,0.6935897435897436,0.0,False,True,True,False,False,False,0.0,-45.09454984504279,-56.30608362779615,-45.09454984504279,96.91666666666667,1.0664407133803495,0.042437578996635486,False,0.4978817063231675,False,0.046527777777777724,False,False,0.4804178220133277,0.046527777777777724,True,True,0.7410547928967378,0.14045011194199716,-7.182630997726083,False,supported
524,assignment_isolation,plus_one_randomisation,True,ok,-51.28533992530648,2.825869526975736,-46.66645127540385,-56.95877260259205,30.265845612524682,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060151132391093,24,24,24,0,0.0,{},0.8115069444444445,0.7280585106382979,0.0,False,True,True,False,False,False,0.0,-46.66645127540385,-56.958772602592056,-46.66645127540385,97.16666666666667,1.0531626939376637,0.008649621760241241,False,0.504932339569885,False,0.018402777777777768,False,False,0.48361478125514473,0.018402777777777768,True,True,-1.2031449242815162,0.1704827994183525,-9.086450184795963,False,supported
525,assignment_isolation,plus_one_randomisation,True,ok,-53.09115678658342,3.8563161744517402,-46.89756325335765,-60.348362450547995,31.4363941343138,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060436612546754,24,24,24,0,0.0,{},0.7964905129672007,0.6957859848484849,0.0,False,True,True,False,False,False,0.0,-46.89756325335765,-60.348362450547995,-46.89756325335765,94.91666666666667,1.0811987298030608,0.003602765276310442,False,0.527299353562652,False,0.005902777777777812,False,False,0.48724052272863844,0.005902777777777812,True,True,-0.6755725406078049,0.22059013008216619,-8.645076605563768,False,supported
526,assignment_isolation,plus_one_randomisation,True,ok,-48.90725335598834,3.7227166278931114,-43.180286453359535,-56.778194031068224,30.351946575153328,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007055402525578706,24,24,24,0,0.0,{},0.8004851569340607,0.7121010638297872,0.0,False,True,True,False,False,False,0.0,-43.180286453359535,-56.77819403106823,-43.180286453359535,96.20833333333333,1.0502306660717313,0.017083033116039682,False,0.49203361615586616,False,0.014236111111111116,False,False,0.4643052573614297,0.014236111111111116,True,True,0.5365779746318045,0.17686420896834695,-5.964427815093337,False,supported
527,assignment_isolation,plus_one_randomisation,True,ok,-43.618995966755925,3.994021386898236,-37.217739781875906,-50.75144219855055,30.686027381308985,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070903519017458195,24,24,24,0,0.0,{},0.8044062768470792,0.7075842696629213,0.0,False,True,True,False,False,False,0.0,-37.217739781875906,-50.751442198550556,-37.217739781875906,95.375,1.0624187782919865,0.03374299053280961,False,0.5178915404883069,False,0.026388888888888906,False,False,0.4115776143616694,0.026388888888888906,True,True,0.4211280642067211,0.12276383262270074,-6.868558480183839,False,supported
528,assignment_isolation,plus_one_randomisation,True,ok,-47.07463759967602,3.060070865019244,-41.480902713439704,-52.32335076130079,30.774685892226255,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007047316203818806,24,24,24,0,0.0,{},0.7966184210526314,0.6920833333333333,0.0,False,True,True,False,False,False,0.0,-41.480902713439704,-52.32335076130079,-41.480902713439704,96.04166666666667,1.0627160395264996,0.01201649375784188,False,0.5047432094368399,False,0.01909722222222221,False,False,0.44303270670118294,0.01909722222222221,True,True,-1.3939154766605102,0.2007699645059341,-7.159414225487228,False,supported
529,assignment_isolation,plus_one_randomisation,True,ok,-44.26961481418588,3.7688164036672385,-37.92408288163793,-50.12585850331634,30.01895597785388,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007088224014269129,24,24,24,0,0.0,{},0.8152631578947369,0.6748106060606062,0.0,False,True,True,False,False,False,0.0,-37.92408288163793,-50.12585850331633,-37.92408288163793,95.70833333333333,1.040825441610569,0.015923829233575403,False,0.532403714718014,False,0.012847222222222232,False,False,0.4260702104401084,0.012847222222222232,True,True,1.7219865588497838,0.13318580812608935,-5.642771915858897,False,supported
530,assignment_isolation,plus_one_randomisation,True,ok,-49.75200431980057,4.556695179792098,-41.70039286104547,-57.65541857293803,31.015125414224894,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007004807783251583,24,24,24,0,0.0,{},0.7789471351250464,0.6995519713261649,0.0,False,True,True,False,False,False,0.0,-41.70039286104547,-57.65541857293803,-41.70039286104547,95.16666666666667,1.0596982017231034,0.03621400895894722,False,0.5327126135269972,False,0.032638888888888884,False,False,0.46780796528311264,0.032638888888888884,True,True,1.3854783854719386,0.16196210293987162,-6.409983517045475,False,supported
531,assignment_isolation,plus_one_randomisation,True,ok,-47.60626881718243,3.985453326492625,-40.97347208578068,-54.805005236567915,30.124021735719634,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070894024443232855,24,24,24,0,0.0,{},0.8142177608970882,0.7325925925925924,0.0,False,True,True,False,False,False,0.0,-40.97347208578068,-54.805005236567915,-40.97347208578068,96.66666666666667,1.0498589595500347,0.03761183719553143,False,0.5193481637748244,False,0.02430555555555558,False,False,0.4529379772964724,0.02430555555555558,True,True,1.4359386667424658,0.11961327948051019,-6.595823688532453,False,supported
532,assignment_isolation,plus_one_randomisation,True,ok,-54.29500092922755,3.8478471457600656,-48.08430661117937,-61.19374150015145,30.890711907235804,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007030537440322255,24,24,24,0,0.0,{},0.7939360643877738,0.6863425925925927,0.0,False,True,True,False,False,False,0.0,-48.084306611179365,-61.19374150015145,-48.084306611179365,95.33333333333333,1.060251354790565,0.021045137093300952,False,0.5256435416774552,False,0.03194444444444444,False,False,0.5056026822033577,0.03194444444444444,True,True,0.6346061573241731,0.08960044596560983,-7.21427688039399,False,supported
533,assignment_isolation,plus_one_randomisation,True,ok,-53.19500990912763,3.336315094552132,-48.040670337278314,-59.36927944238295,30.380454470133444,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00712422427738048,24,24,24,0,0.0,{},0.8291232214619311,0.6416666666666667,0.0,False,True,True,False,False,False,0.0,-48.04067033727832,-59.36927944238295,-48.04067033727832,96.5,1.063078929320602,0.005861591156524481,False,0.5351689087946639,False,0.036111111111111094,False,False,0.49546914070943004,0.036111111111111094,True,True,-2.1360150718998336,0.256323306076967,-8.6774973267892,False,supported
534,assignment_isolation,plus_one_randomisation,True,ok,-52.22985054150737,2.981180787971542,-46.66637523423945,-57.37931670644012,30.532355779291528,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007096644874531547,24,24,24,0,0.0,{},0.7902174699667103,0.7204212454212453,0.0,False,True,True,False,False,False,0.0,-46.666375234239446,-57.379316706440115,-46.666375234239446,95.29166666666667,1.0575742141158258,0.016015791229685564,False,0.5040094281790727,False,0.030208333333333393,False,False,0.48974050113351897,0.030208333333333393,True,True,0.23894918940440743,0.2479937347438149,-7.453658669130234,False,supported
