replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
647,sequential_evalue,martingale_evalue,True,ok,-0.7805150000846558,3.3594234463888215,4.767505948501288,-6.392862223021663,33.51218361204299,1.0,1.0,,,1.0,1.0,-1.2412341271682736,-1.6638758794385815,False,False,False,False,False,0.007071067811865475,0.0069881439152698335,24,24,24,0,0.0,{},0.7804526312939948,0.6927309608295285,0.0,False,True,False,False,True,False,0.0,4.767505948501288,-6.392862223021663,4.767505948501288,92.33333333333333,1.1251588194425104,0.0023424263048653212,False,1.2460418986206696,False,0.020486111111111205,False,False,0.0037033161679956962,0.020486111111111205,False,False,-0.6149287939660218,0.22701050713525925,-0.3124698977941966,False,forward_only_adequate
648,sequential_evalue,martingale_evalue,True,ok,-2.2663115698211485,4.146762542645513,4.332719551949703,-9.866985103466103,34.39088317010326,1.0,1.0,,,1.0,1.0,-1.0167640710585197,-1.8744991818090324,False,False,False,False,False,0.007071067811865475,0.006969979920084236,24,24,24,0,0.0,{},0.7860624620834746,0.7241761272422857,0.0,False,True,False,False,True,False,0.0,4.332719551949703,-9.866985103466103,4.332719551949703,93.29166666666667,1.1576207052962233,0.015997275683261165,False,1.2551491779527935,False,0.010069444444444464,False,False,0.011946510662642443,0.010069444444444464,False,False,1.1372384448372315,0.22989994966747063,0.07224712718303607,False,forward_only_adequate
649,sequential_evalue,martingale_evalue,True,ok,2.916394925149652,3.4462408520921604,8.426221455488607,-4.097332513263558,33.337089646757626,1.0,1.0,,,1.0,1.0,-1.9699314563291346,-0.8439881092446975,False,False,False,False,False,0.007071067811865475,0.007015569607460481,24,24,24,0,0.0,{},0.7822589140816032,0.7052050497751472,0.0,False,True,False,False,True,False,0.0,8.426221455488607,-4.097332513263558,8.426221455488607,93.79166666666667,1.1325118420386209,0.01904010858668685,False,1.2889589670257706,False,0.03576388888888893,False,False,0.016364984484416593,0.03576388888888893,False,False,0.34280384944059517,0.115065713778334,0.23330603584160256,False,forward_only_adequate
650,sequential_evalue,martingale_evalue,True,ok,-2.2912976846330495,3.588670171483911,4.332826464194865,-8.304764724660576,33.24177343056473,1.0,1.0,,,1.0,1.0,-1.016558231427061,-1.8638256663179673,False,False,False,False,False,0.007071067811865475,0.007012928310494784,24,24,24,0,0.0,{},0.7967336079920755,0.740240890034531,0.0,False,True,False,False,True,False,0.0,4.332826464194865,-8.304764724660576,4.332826464194865,94.45833333333333,1.1328534406212112,0.022426710792368278,False,1.281241499613735,False,0.025347222222222188,False,False,0.012400435808557157,0.025347222222222188,False,False,0.2797663331205837,0.16686172312604747,-0.19280159900904711,False,forward_only_adequate
651,sequential_evalue,martingale_evalue,True,ok,-0.4622485842831286,3.860605420899806,5.861866738998791,-7.138079343090778,34.71920200923957,1.0,1.0,,,1.0,1.0,-1.3693429387022849,-1.61858768111285,False,False,False,False,False,0.007071067811865475,0.006988860553360127,24,24,24,0,0.0,{},0.7944894032865322,0.6849062877446447,0.0,False,True,False,False,True,False,0.0,5.861866738998791,-7.138079343090777,5.861866738998791,93.41666666666667,1.1726227011330452,0.026043913906130863,False,1.253269572795528,False,0.03402777777777777,False,False,0.001978678090892212,0.03402777777777777,False,False,0.5312762092809356,0.1612130281150396,-0.5289655181314062,False,forward_only_adequate
652,sequential_evalue,martingale_evalue,True,ok,-3.3925085508169843,2.8432736739044095,1.5124126229689727,-8.242134001922249,33.38279785316048,1.0,1.0,,,1.0,1.0,-0.8378356210745098,-1.9918964267471058,False,False,False,False,False,0.007071067811865475,0.006984536976777755,24,24,24,0,0.0,{},0.778412376143687,0.6848454849513184,0.0,False,True,False,False,True,False,0.0,1.5124126229689727,-8.242134001922249,1.5124126229689727,91.70833333333333,1.116438380960615,0.0007542507417194389,False,1.2700089169830913,False,0.023611111111111027,False,False,0.01981293920910639,0.023611111111111027,False,False,-1.3779497800935239,0.18281934818283974,-0.4506364953971768,False,forward_only_adequate
653,sequential_evalue,martingale_evalue,True,ok,0.32481704272257045,4.37891197180259,7.665721450121688,-7.212783160694712,35.10520750965562,1.0,1.0,,,1.0,1.0,-1.5383172540090992,-1.3795036091783157,False,False,False,False,False,0.007071067811865475,0.006872820160692733,24,24,24,0,0.0,{},0.7742036285345619,0.6882914026582982,0.0,False,True,False,False,True,False,0.0,7.665721450121688,-7.212783160694712,7.665721450121688,91.45833333333333,1.1536874551885816,0.03430545780972272,False,1.242569272606735,False,0.05277777777777781,False,False,0.0013664816306404792,0.05277777777777781,False,False,-0.48250258886839303,0.06172381702913292,0.1079884171196991,False,forward_only_adequate
654,sequential_evalue,martingale_evalue,True,ok,0.6363550968361856,3.069020901235296,6.033396504340909,-5.018517934751327,32.931739792735655,1.0,1.0,,,1.0,1.0,-1.5978134052741768,-1.3049697522270942,False,False,False,False,False,0.007071067811865475,0.006949672341750889,24,24,24,0,0.0,{},0.7806116266829629,0.6960609209564792,0.0,False,True,False,False,True,False,0.0,6.033396504340909,-5.018517934751327,6.033396504340909,92.25,1.0990873167601338,0.011307644862041753,False,1.3118695042532271,False,0.02256944444444453,False,False,0.0030283178586323813,0.02256944444444453,False,False,-0.7734964019055554,0.058310018808564526,0.8111112561466746,False,forward_only_adequate
655,sequential_evalue,martingale_evalue,True,ok,-1.694185910560211,3.412893046875736,3.800225909434844,-7.516270008209183,32.89488206220103,1.0,1.0,,,1.0,1.0,-1.2245837998617173,-1.6940913802342537,False,False,False,False,False,0.007071067811865475,0.007079504395767423,24,24,24,0,0.0,{},0.780079004978719,0.6622140657509342,0.0,False,True,False,False,True,False,0.0,3.8002259094348445,-7.516270008209183,3.8002259094348445,92.75,1.121393805855468,0.007118074945864746,False,1.2444830485396818,False,0.021527777777777812,False,False,0.008891186408164045,0.021527777777777812,False,False,-2.0293866436113293,0.15035147286137004,0.18133865811773248,False,forward_only_adequate
656,sequential_evalue,martingale_evalue,True,ok,1.2121068602915703,2.411953692042142,5.236735861866926,-2.843866043054875,33.664743852388725,1.0,1.0,,,1.0,1.0,-1.6443240865978794,-1.2752070420726103,False,False,False,False,False,0.007071067811865475,0.00697169673391692,24,24,24,0,0.0,{},0.7777328910172092,0.6780639444493871,0.0,False,True,False,False,True,False,0.0,5.236735861866926,-2.843866043054875,5.236735861866926,92.75,1.1301621674476274,0.01919964922981268,False,1.2537877001352897,False,0.03333333333333344,False,False,0.0060347808264564606,0.03333333333333344,False,False,-0.4083342333971148,0.19313167817236018,0.47941992699878405,False,forward_only_adequate
657,sequential_evalue,martingale_evalue,True,ok,2.34768458461571,3.198496748246008,7.916521510685252,-2.862564986416778,33.4653734247991,1.0,1.0,,,1.0,1.0,-1.8942692750000154,-0.9597106051980991,False,False,False,False,False,0.007071067811865475,0.006977363605011029,24,24,24,0,0.0,{},0.7800480449457204,0.6928563476594949,0.0,False,True,False,False,True,False,0.0,7.916521510685253,-2.862564986416778,7.916521510685253,92.79166666666667,1.1246348132074788,0.0073070068963879235,False,1.3005436063623281,False,0.046875,False,False,0.012857305178776793,0.046875,False,False,-0.011554791599379716,0.24420392483416048,0.8770075788704773,False,forward_only_adequate
658,sequential_evalue,martingale_evalue,True,ok,1.6029144699008924,3.446797148544136,7.697355198747842,-3.990552909804437,32.913823209155275,1.0,1.0,,,1.0,1.0,-1.7875651012922247,-1.10897444226615,False,False,False,False,False,0.007071067811865475,0.007056728280313365,24,24,24,0,0.0,{},0.7906949988853924,0.696869445070362,0.0,False,True,False,False,True,False,0.0,7.697355198747842,-3.990552909804437,7.697355198747842,92.875,1.1191831037650797,0.01213181117491113,False,1.2837005447779999,False,0.02673611111111107,False,False,0.008368203081616121,0.02673611111111107,False,False,0.3762551788963878,0.18232443514934438,-0.5845327457388088,False,forward_only_adequate
659,sequential_evalue,martingale_evalue,True,ok,-2.375700527110428,3.176105462125518,2.7490026863409374,-8.356581989954975,33.81146646937541,1.0,1.0,,,1.0,1.0,-1.0661613009942243,-1.8556792531110544,False,False,False,False,False,0.007071067811865475,0.006957098725929376,24,24,24,0,0.0,{},0.7912049862907462,0.7299391995407671,0.0,False,True,False,False,True,False,0.0,2.7490026863409374,-8.356581989954975,2.7490026863409374,94.5,1.1433470677419753,0.01607793649551417,False,1.2823412286473856,False,0.03298611111111116,False,False,0.012789156838789173,0.03298611111111116,False,False,0.3613172469625733,0.31655131908567635,-1.4245353393150297,False,forward_only_adequate
660,sequential_evalue,martingale_evalue,True,ok,1.3034987365956034,3.717660342607583,7.995862807394072,-4.526458076847465,34.25298957912324,1.0,1.0,,,1.0,1.0,-1.7669665160678756,-1.140454831512991,False,False,False,False,False,0.007071067811865475,0.006975181576310335,24,24,24,0,0.0,{},0.7725077202808946,0.6895918681832693,0.0,False,True,False,False,True,False,0.0,7.995862807394072,-4.526458076847465,7.995862807394072,91.54166666666667,1.1429662641199119,0.025648817549086607,False,1.2638384538219454,False,0.018750000000000044,False,False,0.006467396191270778,0.018750000000000044,False,False,0.25000115311966953,0.1171094778058967,0.11494569808981382,False,forward_only_adequate
661,sequential_evalue,martingale_evalue,True,ok,10.910792190571177,4.019076748038622,18.10367439977899,4.282945952496679,35.08894888685837,1.0,0.07385239189865454,,,1.0,0.07385239189865454,-3.116198304401713,2.605686881921874,False,False,False,False,False,0.007071067811865475,0.0069752196508358335,24,24,24,0,0.0,{},0.784560819053286,0.7026411778513142,0.0,False,True,False,False,True,False,0.0,18.10367439977899,4.282945952496679,18.10367439977899,92.75,1.1785695341964724,8.161970927164161e-05,False,1.3233577105208172,False,0.00868055555555558,False,False,0.07334276490713895,0.00868055555555558,True,False,0.6507982314515968,0.1987846481340913,1.2753782095910946,False,forward_only_adequate
662,sequential_evalue,martingale_evalue,True,ok,-0.8099687070193827,3.65241938566094,5.018342245680622,-6.561728569616485,34.59513530006999,1.0,1.0,,,1.0,1.0,-1.3532022169334126,-1.6376022323354364,False,False,False,False,False,0.007071067811865475,0.007039658101381489,24,24,24,0,0.0,{},0.7904387228491245,0.701746437081859,0.0,False,True,False,False,True,False,0.0,5.018342245680622,-6.561728569616485,5.018342245680622,93.125,1.175086258708791,0.01793115283740333,False,1.3786068872657735,False,0.0649305555555556,True,False,0.0036770770750291673,0.0649305555555556,False,False,-0.09082968514962513,0.24500746108419416,0.730294944939493,False,selection_limited
663,sequential_evalue,martingale_evalue,True,ok,-0.8256887095703256,4.657275776909742,7.33372329123536,-8.588756232658186,33.4537283533103,1.0,1.0,,,1.0,1.0,-1.3608355510926047,-1.5864313737063735,False,False,False,False,False,0.007071067811865475,0.007022233117948228,24,24,24,0,0.0,{},0.7925202541649199,0.72486216260862,0.0,False,True,False,False,True,False,0.0,7.333723291235361,-8.588756232658186,7.333723291235361,93.20833333333333,1.134010678923712,0.016248824370928977,False,1.3342375806352262,False,0.020486111111111094,False,False,0.003908950313244999,0.020486111111111094,False,False,-1.572605182683443,0.16588942554129232,0.5726843961447062,False,forward_only_adequate
664,sequential_evalue,martingale_evalue,True,ok,-4.317345859538361,3.75465279473665,2.3646325990177246,-11.190590325387717,33.39446380077572,1.0,1.0,,,1.0,1.0,-0.43287772071985375,-2.187214715658359,False,False,False,False,False,0.007071067811865475,0.006968578994685003,24,24,24,0,0.0,{},0.7842833685933279,0.6737499559085075,0.0,False,True,False,False,True,False,0.0,2.3646325990177246,-11.190590325387717,2.3646325990177246,92.79166666666667,1.120838897061678,0.010506768470960241,False,1.226855597942791,False,0.01805555555555549,False,False,0.02609712083315157,0.01805555555555549,False,False,-1.5831167790643748,0.15002938697742835,-0.7427164401116804,False,forward_only_adequate
665,sequential_evalue,martingale_evalue,True,ok,-2.161656944897207,3.9939920878851565,4.372329232531781,-9.443558035743568,33.97044318551622,1.0,1.0,,,1.0,1.0,-1.0985738389007556,-1.830948049497949,False,False,False,False,False,0.007071067811865475,0.007014980311894022,24,24,24,0,0.0,{},0.7859830596346447,0.7124594744196547,0.0,False,True,False,False,True,False,0.0,4.372329232531781,-9.443558035743568,4.372329232531781,93.04166666666667,1.1493079592248254,0.036838942870692615,False,1.2997660852951896,False,0.017013888888888884,False,False,0.0114116326923096,0.017013888888888884,False,False,-0.3059429118722409,0.16784367010931037,0.028803405245682003,False,forward_only_adequate
666,sequential_evalue,martingale_evalue,True,ok,-2.851322399079104,2.620622690450046,1.838788314001667,-7.282626477056416,33.896632326725005,1.0,1.0,,,1.0,1.0,-0.8405265466211651,-1.9807745692322436,False,False,False,False,False,0.007071067811865475,0.007026850130595116,24,24,24,0,0.0,{},0.7845973527303356,0.6841637475228205,0.0,False,True,False,False,True,False,0.0,1.8387883140016672,-7.282626477056415,1.8387883140016672,92.54166666666667,1.1456604118251357,0.003395041985934018,False,1.3195291217025888,False,0.031597222222222276,False,False,0.015734490542744284,0.031597222222222276,False,False,1.2718924813388022,0.15779260963962313,0.9574277209146616,False,forward_only_adequate
667,sequential_evalue,martingale_evalue,True,ok,-0.2987615498404785,3.4353732899568716,6.177861100570285,-5.655016363450162,34.000799577958205,1.0,1.0,,,1.0,1.0,-1.4555522407292232,-1.52146777521521,False,False,False,False,False,0.007071067811865475,0.006972134274078085,24,24,24,0,0.0,{},0.7866943814374388,0.7315409510986388,0.0,False,True,False,False,True,False,0.0,6.1778611005702855,-5.655016363450162,6.1778611005702855,93.91666666666667,1.1486724686015406,0.012369251441148208,False,1.327490095971503,False,0.026736111111111183,False,False,0.001252774261097891,0.026736111111111183,False,False,-0.11803248990033975,0.17102607835886965,0.8432785166472593,False,forward_only_adequate
668,sequential_evalue,martingale_evalue,True,ok,-0.9617841363682214,3.695214531971431,5.792054673685995,-7.054793207584788,33.49807789438288,1.0,1.0,,,1.0,1.0,-1.1697652212534266,-1.7675155025278713,False,False,False,False,False,0.007071067811865475,0.007083446030888923,24,24,24,0,0.0,{},0.7884036817338211,0.6670808567593067,0.0,False,True,False,False,True,False,0.0,5.792054673685995,-7.054793207584788,5.792054673685995,92.58333333333333,1.1415656394073799,0.04957316274529882,False,1.2557554099530701,False,0.008333333333333415,False,False,0.004601842203364095,0.008333333333333415,False,False,-1.8659078817922121,0.21798513814307027,-0.39711884142296133,False,forward_only_adequate
669,sequential_evalue,martingale_evalue,True,ok,2.0214443142173346,3.02307824464297,7.296535921554442,-2.6203446527820953,33.98031104308601,1.0,1.0,,,1.0,1.0,-1.7912346313564802,-1.1047956507444114,False,False,False,False,False,0.007071067811865475,0.006979925908054725,24,24,24,0,0.0,{},0.7707080511543876,0.6696150385341478,0.0,False,True,False,False,True,False,0.0,7.296535921554441,-2.6203446527820953,7.296535921554441,91.5,1.134380399485994,0.014201693650234827,False,1.2783413259247265,False,0.028472222222222232,False,False,0.010729492074295122,0.028472222222222232,False,False,-0.9022577667432853,0.15744822096792843,0.5616797444398973,False,forward_only_adequate
670,sequential_evalue,martingale_evalue,True,ok,0.014321677835612926,3.2693786599621433,5.4517857273553645,-5.67953078215761,34.261247952815,1.0,1.0,,,1.0,1.0,-1.3792288099330536,-1.5941542845088743,False,False,False,False,False,0.007071067811865475,0.007045342576839316,24,24,24,0,0.0,{},0.7619375082178307,0.7032883279385395,0.0,False,True,False,False,True,False,0.0,5.4517857273553645,-5.67953078215761,5.4517857273553645,91.5,1.154478487336447,0.011484305807139761,False,1.2865727308865924,False,0.03576388888888893,False,False,4.7478359510104705e-05,0.03576388888888893,False,False,0.15742103179744707,0.08030655528724791,1.0389854398968577,False,forward_only_adequate
671,sequential_evalue,martingale_evalue,True,ok,-1.1961145791350525,3.5345048551439557,4.731939064252171,-7.753423688243205,33.82005243365529,1.0,1.0,,,1.0,1.0,-1.331893843415362,-1.6031841484857385,False,False,False,False,False,0.007071067811865475,0.006998199693907004,24,24,24,0,0.0,{},0.7646325828846501,0.7114202290263185,0.0,False,True,False,False,True,False,0.0,4.731939064252171,-7.753423688243205,4.731939064252171,92.04166666666667,1.1353319217260291,0.01229405541577971,False,1.2254615123607526,False,0.021874999999999978,False,False,0.005914723199296983,0.021874999999999978,False,False,1.4518343076442661,0.193309282493459,0.949880972139428,False,forward_only_adequate
672,sequential_evalue,martingale_evalue,True,ok,-4.084040909811655,3.1056402146821425,0.6852059383379272,-9.829410137625128,33.85824598898367,1.0,1.0,,,1.0,1.0,-0.6925634205833459,-2.0706070475291,False,False,False,False,False,0.007071067811865475,0.007010059641842821,24,24,24,0,0.0,{},0.7765366690932658,0.6820730507242919,0.0,False,True,False,False,True,False,0.0,0.6852059383379272,-9.829410137625128,0.6852059383379272,91.79166666666667,1.1369930262750734,0.0201426927670688,False,1.2775250720651954,False,0.02083333333333337,False,False,0.02405806742352006,0.02083333333333337,False,False,0.224535991821894,0.1836026328582564,0.053734542910404366,False,forward_only_adequate
673,sequential_evalue,martingale_evalue,True,ok,4.927455803975515,3.370288669467034,10.764682287923614,-0.8045950822784027,35.61567402830322,1.0,1.0,,,1.0,1.0,-2.2703334321981568,-0.43912802390442396,False,False,False,False,False,0.007071067811865475,0.007000570437115614,24,24,24,0,0.0,{},0.7849885950564576,0.7222258140352971,0.0,False,True,False,False,True,False,0.0,10.764682287923614,-0.8045950822784027,10.764682287923614,93.0,1.2022258894388702,0.008251938467066556,False,1.211868940921821,False,0.02604166666666674,False,False,0.028057469805559326,0.02604166666666674,False,False,-1.218877408559955,0.15373046305721863,-0.12817735054009216,False,forward_only_adequate
674,sequential_evalue,martingale_evalue,True,ok,6.755173512210438,3.587344898086026,11.880596922544637,-1.1554993383668686,34.41533375076992,1.0,0.5117366505733371,,,1.0,0.5117366505733371,-2.6325073268475196,0.6699451406171553,False,False,False,False,False,0.007071067811865475,0.006923452426314995,24,24,24,0,0.0,{},0.783219314314259,0.7168805642777354,0.0,False,True,False,False,True,False,0.0,11.880596922544635,-1.1554993383668686,11.880596922544635,93.08333333333333,1.1494250714383105,0.0011039866673920652,False,1.2058443224967386,False,0.025000000000000022,False,False,0.04282434945515662,0.025000000000000022,False,False,0.21210628070162435,0.14836319988478355,0.38416820409196195,False,forward_only_adequate
675,sequential_evalue,martingale_evalue,True,ok,-0.14916821870515293,2.929408311001575,4.540819122128534,-5.636902275423514,33.570044470010444,1.0,1.0,,,1.0,1.0,-1.3942894702060207,-1.5723762432198676,False,False,False,False,False,0.007071067811865475,0.0070475270710469605,24,24,24,0,0.0,{},0.785441834487753,0.6527013304911177,0.0,False,True,False,False,True,False,0.0,4.540819122128534,-5.636902275423513,4.540819122128534,93.83333333333333,1.1458750040399945,0.012171724626691879,False,1.260088411047471,False,0.014930555555555558,False,False,0.0005892178942699089,0.014930555555555558,False,False,-1.7181670355680332,0.2652997173475248,-1.0799209048298397,False,forward_only_adequate
676,sequential_evalue,martingale_evalue,True,ok,0.42400782622376054,2.911452857699069,5.34178858669755,-4.540615839116237,34.928574514413285,1.0,1.0,,,1.0,1.0,-1.6777179726673066,-1.3201604414751105,False,False,False,False,False,0.007071067811865475,0.006979171766102845,24,24,24,0,0.0,{},0.7772619521781395,0.6983112890631029,0.0,False,True,False,False,True,False,0.0,5.34178858669755,-4.540615839116237,5.34178858669755,92.58333333333333,1.1727924448733498,0.026203471914245314,False,1.2440612123863162,False,0.022222222222222254,False,False,0.0017987404450930478,0.022222222222222254,False,False,0.8838812583050016,0.22983130005225358,0.15765144768053369,False,forward_only_adequate
677,sequential_evalue,martingale_evalue,True,ok,-3.1438431107640077,2.7036306244490653,1.1638407554477381,-7.828834910888428,34.994569098658545,1.0,1.0,,,1.0,1.0,-0.7798892140915369,-2.0605680249530014,False,False,False,False,False,0.007071067811865475,0.006990235638924235,24,24,24,0,0.0,{},0.7861766214540786,0.7103324517827637,0.0,False,True,False,False,True,False,0.0,1.1638407554477381,-7.828834910888428,1.1638407554477381,92.95833333333333,1.1792520362093102,0.014845018826219495,False,1.1922927510624242,False,0.04375000000000007,False,False,0.017032124928583636,0.04375000000000007,False,False,1.600563354887262,0.23633858818149525,0.2802440180721182,False,forward_only_adequate
678,sequential_evalue,martingale_evalue,True,ok,-1.4903667658912632,3.3583089048433523,3.7318998390249547,-7.232154615637196,33.85370258967457,1.0,1.0,,,1.0,1.0,-1.1328349522437953,-1.7977826103797179,False,False,False,False,False,0.007071067811865475,0.007031342197085817,24,24,24,0,0.0,{},0.7857263316272597,0.7138000864003415,0.0,False,True,False,False,True,False,0.0,3.7318998390249547,-7.232154615637196,3.7318998390249547,93.20833333333333,1.1490575601338415,0.047441549685471145,False,1.3029987964480396,False,0.035069444444444375,False,False,0.0074791334208065986,0.035069444444444375,False,False,-0.5518937196706296,0.1768604196938988,-0.28776013515643883,False,forward_only_adequate
679,sequential_evalue,martingale_evalue,True,ok,-2.6123209949637687,4.208573347328134,5.156580542192984,-9.400076935862245,32.49911137043099,1.0,1.0,,,1.0,1.0,-1.013710918757265,-1.8227167700463003,False,False,False,False,False,0.007071067811865475,0.006985071411136039,24,24,24,0,0.0,{},0.7714519982458469,0.7033966876604522,0.0,False,True,False,False,True,False,0.0,5.156580542192984,-9.400076935862245,5.156580542192984,92.25,1.090173267466858,0.012636392182466094,False,1.328882410813336,False,0.02013888888888893,False,False,0.015063039944029565,0.02013888888888893,False,False,-1.8216833670840855,0.15886101968170657,-0.6013063676561319,False,forward_only_adequate
680,sequential_evalue,martingale_evalue,True,ok,1.3980451885755425,3.9646877200788295,7.4757155556788515,-5.320434821802093,33.96827680191728,1.0,1.0,,,1.0,1.0,-1.688067903442438,-1.2219790782116342,False,False,False,False,False,0.007071067811865475,0.006921815223084749,24,24,24,0,0.0,{},0.7725906266695202,0.7226255646977076,0.0,False,True,False,False,True,False,0.0,7.475715555678851,-5.320434821802093,7.475715555678851,92.41666666666667,1.1301567204539267,0.0023822526402447353,False,1.2632129802500418,False,0.025000000000000022,False,False,0.007089101244162006,0.025000000000000022,False,False,0.16735942051862185,0.14166212839460712,0.538211436111448,False,forward_only_adequate
681,sequential_evalue,martingale_evalue,True,ok,8.295300970806583,3.538121392576348,14.537398379146257,2.348367822724094,33.59545003662922,1.0,0.2745171465736925,,,1.0,0.2745171465736925,-2.7259917395273314,1.2927415552340578,False,False,False,False,False,0.007071067811865475,0.006894841613384246,24,24,24,0,0.0,{},0.78058583581961,0.6872305043943112,0.0,False,True,False,False,True,False,0.0,14.537398379146259,2.348367822724094,14.537398379146259,92.70833333333333,1.1151522074962825,0.025084204706201624,False,1.2600936961567561,False,0.021180555555555647,False,False,0.0565761579578123,0.021180555555555647,False,False,-1.090707608333554,0.21120429142202504,1.4854933316524261,False,forward_only_adequate
682,sequential_evalue,martingale_evalue,True,ok,-2.480264095194184,4.154419842294876,5.23158245097063,-9.131965805565061,33.906460290682645,1.0,1.0,,,1.0,1.0,-1.0012921804867012,-1.82549228921052,False,False,False,False,False,0.007071067811865475,0.006926544253164664,24,24,24,0,0.0,{},0.7773343195689035,0.7060943461823229,0.0,False,True,False,False,True,False,0.0,5.23158245097063,-9.131965805565061,5.23158245097063,91.75,1.1247917115911312,0.007827958462976941,False,1.2844909579769126,False,0.03194444444444444,False,False,0.013691023227214336,0.03194444444444444,False,False,0.5102063417018401,0.1654790260886734,-0.3765330088847987,False,forward_only_adequate
683,sequential_evalue,martingale_evalue,True,ok,-1.3518844677935007,3.0553446304377,4.0187082329354356,-6.337873630961122,33.83627351765834,1.0,1.0,,,1.0,1.0,-1.1704557619817795,-1.7319841460831267,False,False,False,False,False,0.007071067811865475,0.006946254687120512,24,24,24,0,0.0,{},0.7667804733461403,0.7128533172212459,0.0,False,True,False,False,True,False,0.0,4.0187082329354356,-6.3378736309611226,4.0187082329354356,91.5,1.1241228639009437,0.010687673689378167,False,1.3344185816866798,False,0.0038194444444444864,False,False,0.006866630242043437,0.0038194444444444864,False,False,0.7914845000080086,0.12014901641174679,0.22865997651492118,False,forward_only_adequate
684,sequential_evalue,martingale_evalue,True,ok,-1.417614580904335,3.4938415868492902,4.045664654299506,-7.767835059086463,33.588867101313056,1.0,1.0,,,1.0,1.0,-1.2649617532673654,-1.667924516221356,False,False,False,False,False,0.007071067811865475,0.0069409446695448814,24,24,24,0,0.0,{},0.7923569530615291,0.7200634041341205,0.0,False,True,False,False,True,False,0.0,4.045664654299506,-7.767835059086463,4.045664654299506,94.75,1.1346803973251434,0.008696925774368758,False,1.3010379237629957,False,0.025694444444444353,False,False,0.0071689227239767435,0.025694444444444353,False,False,-1.089917105811428,0.21651518660733537,-0.8568781174866459,False,forward_only_adequate
685,sequential_evalue,martingale_evalue,True,ok,1.809564235744756,3.9559117814024063,8.938205181382132,-4.536428555133217,34.200211686891826,1.0,1.0,,,1.0,1.0,-1.786511041244256,-1.1454421306250202,False,False,False,False,False,0.007071067811865475,0.006992230930291705,24,24,24,0,0.0,{},0.7848214230482997,0.7165374804007243,0.0,False,True,False,False,True,False,0.0,8.938205181382132,-4.536428555133217,8.938205181382132,92.54166666666667,1.150226105527356,0.0012116003302799238,False,1.3386197021623043,False,0.025694444444444464,False,False,0.009309966741538583,0.025694444444444464,False,False,-0.42846730799980953,0.14572399645287862,0.741328210693146,False,forward_only_adequate
686,sequential_evalue,martingale_evalue,True,ok,4.439721643246404,2.6974936582912084,9.242453895352588,-0.3130627611635397,34.060900470217405,1.0,1.0,,,1.0,1.0,-2.2128893345328184,-0.42977002000143805,False,False,False,False,False,0.007071067811865475,0.006989808187750999,24,24,24,0,0.0,{},0.7673303587850123,0.6995974805183331,0.0,False,True,False,False,True,False,0.0,9.242453895352588,-0.3130627611635397,9.242453895352588,92.0,1.1417875453143982,0.02061461928991411,False,1.2856538665868908,False,0.02430555555555558,False,False,0.026385694862346234,0.02430555555555558,False,False,0.2858218656879907,0.11443408556564445,0.45852674673094956,False,forward_only_adequate
687,sequential_evalue,martingale_evalue,True,ok,-5.569652998128454,2.893546766822613,-0.8334611591587953,-10.719974491348045,33.843077613349415,1.0,1.0,,,1.0,1.0,-0.08316049656743318,-2.3556784055295794,False,False,False,False,False,0.007071067811865475,0.0069990896877462384,24,24,24,0,0.0,{},0.781151834535595,0.7092089884950374,0.0,False,True,False,False,True,False,0.0,-0.8334611591587953,-10.719974491348045,-0.8334611591587953,92.08333333333333,1.1365065131230176,0.024952576096021303,False,1.3114786214894016,False,0.025000000000000022,False,False,0.03458612176491272,0.025000000000000022,False,False,-0.25249512232131766,0.2344876298486978,-0.4293227581170983,False,forward_only_adequate
688,sequential_evalue,martingale_evalue,True,ok,1.886278730521149,3.8323082908947685,8.80086556031344,-4.034473134306664,33.584682685372435,1.0,1.0,,,1.0,1.0,-1.7890549230853832,-1.1070852115810397,False,False,False,False,False,0.007071067811865475,0.006992875787971462,24,24,24,0,0.0,{},0.7902763298847862,0.7191471868421546,0.0,False,True,False,False,True,False,0.0,8.80086556031344,-4.034473134306664,8.80086556031344,93.45833333333333,1.1352096747549056,0.003708436753675689,False,1.2445431024401281,False,0.024652777777777746,False,False,0.009907422650387018,0.024652777777777746,False,False,-0.28080862161006764,0.10039604584027209,-0.09041681052884953,False,forward_only_adequate
