replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
192,assignment_isolation,plus_one_randomisation,True,ok,-80.86701893503795,3.5304058003132988,-74.6332375519789,-86.75059270845722,33.492837748227934,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007068298379175246,24,24,24,0,0.0,{},0.7989773936170212,0.6637037037037037,0.0,False,True,True,False,False,False,0.0,-74.6332375519789,-86.7505927084572,-74.6332375519789,96.04166666666667,1.1600231820926528,0.0061243394604462926,False,0.5141172040218475,False,0.03993055555555558,False,False,0.6383952059271432,0.03993055555555558,True,True,-0.5365148750268326,0.14655491176420202,-12.622850463439043,False,supported
193,assignment_isolation,plus_one_randomisation,True,ok,-81.76226219286121,3.851223550604263,-75.66584517175421,-89.31519392721206,33.76295575501383,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046955345252409,24,24,24,0,0.0,{},0.7957474226804124,0.672069597069597,0.0,False,True,True,False,False,False,0.0,-75.66584517175421,-89.31519392721206,-75.66584517175421,95.41666666666667,1.1620480969077454,0.043998290216694144,False,0.5071770325634601,False,0.015625,False,False,0.6421110331966841,0.015625,True,True,-0.34691785556965943,0.1567571829260456,-11.823552196504872,False,supported
194,assignment_isolation,plus_one_randomisation,True,ok,-78.96403450216242,4.320840434683792,-71.32616186100522,-85.75037260601397,33.59151340929036,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070818967954344525,24,24,24,0,0.0,{},0.7846376913027249,0.724250936329588,0.0,False,True,True,False,False,False,0.0,-71.32616186100522,-85.75037260601397,-71.32616186100522,94.0,1.1532224686564074,0.038670115407955875,False,0.48592844090578136,False,0.039583333333333304,False,False,0.6311266047700452,0.039583333333333304,True,True,1.7355492129678516,0.14407717873350678,-11.453084794915057,False,supported
195,assignment_isolation,plus_one_randomisation,True,ok,-76.4174916072085,3.2006751322239255,-71.57997001441441,-83.03668838874519,33.124030980332506,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097603665575054,24,24,24,0,0.0,{},0.8052083333333335,0.6481012658227847,0.0,False,True,True,False,False,False,0.0,-71.57997001441441,-83.03668838874519,-71.57997001441441,94.70833333333333,1.143981570186798,0.014675095219969207,False,0.5335850077209623,False,0.018402777777777768,False,False,0.6209479553985585,0.018402777777777768,True,True,-1.128268740590065,0.14043411454141957,-12.819504715726552,False,supported
196,assignment_isolation,plus_one_randomisation,True,ok,-78.57943248658505,4.022205895892643,-71.79485760723513,-85.89898216108075,32.56036724976829,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007071875761958547,24,24,24,0,0.0,{},0.814005077369439,0.7081560283687948,0.0,False,True,True,False,False,False,0.0,-71.79485760723513,-85.89898216108075,-71.79485760723513,96.29166666666667,1.1297654086942361,0.023085893212917884,False,0.5166709885930512,False,0.015972222222222165,False,False,0.6374822355197272,0.015972222222222165,True,True,0.17464309598064376,0.17606993619649716,-9.785952082248524,False,supported
197,assignment_isolation,plus_one_randomisation,True,ok,-75.82167629728363,3.3223948726843187,-70.16819302726955,-81.72011805092835,33.06873529975072,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007095176462182317,24,24,24,0,0.0,{},0.8049139492753622,0.6994565217391302,0.0,False,True,True,False,False,False,0.0,-70.16819302726955,-81.72011805092835,-70.16819302726955,95.54166666666667,1.1466930962345896,0.006463774354468148,False,0.5134959398305637,False,0.021527777777777812,False,False,0.6167053384003718,0.021527777777777812,True,True,-1.679580204423308,0.2875458899317603,-11.972917356012452,False,supported
198,assignment_isolation,plus_one_randomisation,True,ok,-69.55251554955204,4.034729075043234,-62.13671289967799,-76.28567617526207,31.921063551347032,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007065706109314788,24,24,24,0,0.0,{},0.7943456494772283,0.7170411985018726,0.0,False,True,True,False,False,False,0.0,-62.13671289967798,-76.28567617526207,-62.13671289967798,94.875,1.0984462765582186,0.002386975100217182,False,0.5091532693875267,False,0.027083333333333348,False,False,0.5984113326308161,0.027083333333333348,True,True,0.7914624434022082,0.17307088473770246,-9.576098676146472,False,supported
199,assignment_isolation,plus_one_randomisation,True,ok,-79.00260326394312,3.8413159706365585,-73.10331883834789,-85.96333852362133,33.28385959260104,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007104848519933988,24,24,24,0,0.0,{},0.7978060843598358,0.6831417624521073,0.0,False,True,True,False,False,False,0.0,-73.10331883834789,-85.96333852362132,-73.10331883834789,95.58333333333333,1.1559780680649325,0.013341499845273122,False,0.5234321399006794,False,0.027430555555555514,False,False,0.6303515502707753,0.027430555555555514,True,True,-0.8324899828415443,0.15359102555214602,-12.282420493264915,False,supported
200,assignment_isolation,plus_one_randomisation,True,ok,-75.81450100538422,3.783249458096345,-68.1894335460661,-81.43518040065983,33.119968666251296,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050444595218685,24,24,24,0,0.0,{},0.8042508417508418,0.6575670498084292,0.0,False,True,True,False,False,False,0.0,-68.1894335460661,-81.43518040065983,-68.1894335460661,95.66666666666667,1.1419753949689389,0.006834447456681921,False,0.4875144626662924,False,0.015277777777777724,False,False,0.6183847489882307,0.015277777777777724,True,True,0.3559944472374128,0.11578309801544276,-11.446849786792022,False,supported
201,assignment_isolation,plus_one_randomisation,True,ok,-70.37462413277838,3.4574365968397713,-64.89251648729889,-77.00197896363106,32.1688244759113,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007056828993400977,24,24,24,0,0.0,{},0.8119246634824144,0.6284313725490195,0.0,False,True,True,False,False,False,0.0,-64.89251648729889,-77.00197896363106,-64.89251648729889,96.25,1.1135639372645354,0.028892097585560918,False,0.5107220455964404,False,0.02256944444444453,False,False,0.5975922508358157,0.02256944444444453,True,True,2.0112312044394094,0.1711935622909017,-9.853949300515726,False,supported
202,assignment_isolation,plus_one_randomisation,True,ok,-73.69690920962604,3.9584260472135306,-66.41286409941497,-80.31772526707839,32.83295562227952,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007080980327060574,24,24,24,0,0.0,{},0.8076564969422111,0.6686379928315409,0.0,False,True,True,False,False,False,0.0,-66.41286409941497,-80.31772526707839,-66.41286409941497,96.0,1.1389613540154844,0.004082822992065221,False,0.5230040623003605,False,0.032638888888888884,False,False,0.6076093099801346,0.032638888888888884,True,True,-0.3954450945518523,0.06037073923253875,-10.805964881846464,False,supported
203,assignment_isolation,plus_one_randomisation,True,ok,-75.02885989088192,3.6542787859470023,-69.39807031442164,-81.54541975305133,32.27539301782621,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007081804673972842,24,24,24,0,0.0,{},0.801892006802721,0.7003314393939394,0.0,False,True,True,False,False,False,0.0,-69.39807031442164,-81.54541975305133,-69.39807031442164,95.70833333333333,1.1180477825437019,0.022405486303588386,False,0.4999545889285023,False,0.023611111111111138,False,False,0.6228501505378857,0.023611111111111138,True,True,-2.009049313587794,0.17267779768153566,-12.66197724096708,False,supported
204,assignment_isolation,plus_one_randomisation,True,ok,-69.84483690912181,3.916921596586695,-63.00559737840772,-76.28564780013593,32.497834089284126,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007000432680912946,24,24,24,0,0.0,{},0.7834947082379862,0.641468253968254,0.0,False,True,True,False,False,False,0.0,-63.00559737840772,-76.28564780013593,-63.00559737840772,96.04166666666667,1.1147542816361133,0.014842615581096556,False,0.5077768021971552,False,0.03298611111111116,False,False,0.5939011918998118,0.03298611111111116,True,True,0.7009859241551577,0.14129274942332282,-10.673096792194793,False,supported
205,assignment_isolation,plus_one_randomisation,True,ok,-73.72670157015926,3.3745719825180114,-67.51875196571285,-79.10846604797341,33.07383153922145,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007106925841406468,24,24,24,0,0.0,{},0.8106646505376344,0.7316666666666668,0.0,False,True,True,False,False,False,0.0,-67.51875196571285,-79.10846604797341,-67.51875196571285,96.875,1.1567570521015336,0.0241025871088465,False,0.4996489482614002,False,0.01736111111111116,False,False,0.6012067895654076,0.01736111111111116,True,True,-0.9261569123747972,0.1349468301317936,-11.103524246236034,False,supported
206,assignment_isolation,plus_one_randomisation,True,ok,-77.5867990805903,3.92463411429091,-70.78987407120172,-84.19083690789931,33.61479605451034,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007090992572166867,24,24,24,0,0.0,{},0.7808686832880383,0.7148809523809524,0.0,False,True,True,False,False,False,0.0,-70.78987407120172,-84.19083690789931,-70.78987407120172,94.75,1.160104535726842,0.008072411489165335,False,0.4885015480268061,False,0.027430555555555514,False,False,0.6214415882741271,0.027430555555555514,True,True,-0.11015554392696238,0.11861309614726522,-11.207172267939146,False,supported
207,assignment_isolation,plus_one_randomisation,True,ok,-68.63924712481231,4.309404292147358,-62.02050186843571,-77.09857116856384,32.958946534128394,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007041220500738829,24,24,24,0,0.0,{},0.7952693209478809,0.6964285714285714,0.0,False,True,True,False,False,False,0.0,-62.02050186843571,-77.09857116856384,-62.02050186843571,95.75,1.1354307777506074,0.02315930503928471,False,0.5123562460278692,False,0.03888888888888886,False,False,0.5784564614322804,0.03888888888888886,True,True,1.2618023793891635,0.24554201536350387,-9.592624000682907,False,supported
208,assignment_isolation,plus_one_randomisation,True,ok,-76.19553508221038,3.1889321325308453,-71.28522489244716,-81.95072330249563,32.59627021182084,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007057526932236272,24,24,24,0,0.0,{},0.7973791621911921,0.7076315789473686,0.0,False,True,True,False,False,False,0.0,-71.28522489244716,-81.95072330249563,-71.28522489244716,96.16666666666667,1.1279834799099793,0.019724231256096167,False,0.5420879376730902,False,0.005902777777777701,False,False,0.6255671940849115,0.005902777777777701,True,True,0.5460618698346421,0.2367479827760069,-11.869596191643405,False,supported
209,assignment_isolation,plus_one_randomisation,True,ok,-68.82533862142807,3.060534030082119,-63.16187026725186,-73.63086882539862,31.589822440390822,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097664205487885,24,24,24,0,0.0,{},0.8030756470717263,0.7352836879432622,0.0,False,True,True,False,False,False,0.0,-63.16187026725186,-73.63086882539862,-63.16187026725186,96.375,1.1005628108897376,0.0005746031343025433,False,0.510534761306256,False,0.020138888888888817,False,False,0.5930898024740404,0.020138888888888817,True,True,-0.5169139130599297,0.12243285397874855,-12.481425142568284,False,supported
210,assignment_isolation,plus_one_randomisation,True,ok,-78.1495165784154,3.5837319690702194,-72.07167728946402,-84.38165292360209,32.95392280951574,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070725593816134006,24,24,24,0,0.0,{},0.7933522336769758,0.6970370370370372,0.0,False,True,True,False,False,False,0.0,-72.07167728946402,-84.38165292360209,-72.07167728946402,94.91666666666667,1.135337456034726,0.024382480516557208,False,0.5108351452579156,False,0.014583333333333393,False,False,0.633269295437022,0.014583333333333393,True,True,-0.9372740312833883,0.08668860375819067,-12.253378936446348,False,supported
211,assignment_isolation,plus_one_randomisation,True,ok,-75.57726561451257,2.8512813371756662,-70.89844450066157,-80.47156578157366,32.582683984145284,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050189091472862,24,24,24,0,0.0,{},0.8014424497635935,0.6791170634920632,0.0,False,True,True,False,False,False,0.0,-70.89844450066157,-80.47156578157366,-70.89844450066157,95.875,1.124631683238795,0.010062724342468446,False,0.5040174020634024,False,0.025694444444444464,False,False,0.6234336224334103,0.025694444444444464,True,True,1.4936406337457608,0.11712147072353626,-11.286050630194266,False,supported
212,assignment_isolation,plus_one_randomisation,True,ok,-72.069830401691,4.215102786703717,-64.58072954100717,-79.33307546314106,32.717479231884454,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049256596955415,24,24,24,0,0.0,{},0.8238049062638222,0.6831460674157305,0.0,False,True,True,False,False,False,0.0,-64.58072954100717,-79.33307546314106,-64.58072954100717,97.45833333333333,1.1384203467854792,0.009599696897584718,False,0.5093972648284055,False,0.013541666666666563,False,False,0.5983295918938278,0.013541666666666563,True,True,-0.013781454253455117,0.10630502831992392,-10.704859847837303,False,supported
213,assignment_isolation,plus_one_randomisation,True,ok,-73.5426935045507,3.7929356886251955,-67.47806950153071,-79.95788681955048,32.182386621710094,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064468208254565,24,24,24,0,0.0,{},0.8019720359235276,0.7250000000000001,0.0,False,True,True,False,False,False,0.0,-67.47806950153071,-79.95788681955048,-67.47806950153071,96.20833333333333,1.1149979602397166,0.014272646388436205,False,0.5308729216421723,False,0.022222222222222254,False,False,0.6156658216390657,0.022222222222222254,True,True,0.9734353827351598,0.17870556722733028,-9.61740495086407,False,supported
214,assignment_isolation,plus_one_randomisation,True,ok,-71.54171204150275,4.09801578844678,-64.19074553986859,-78.11719707236557,32.16555406971394,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050955791855298,24,24,24,0,0.0,{},0.7894717098521447,0.7373263888888889,0.0,False,True,True,False,False,False,0.0,-64.19074553986859,-78.11719707236557,-64.19074553986859,95.83333333333333,1.110113361694922,0.0027383762013938225,False,0.5049452238390684,False,0.01909722222222221,False,False,0.605907012956619,0.01909722222222221,True,True,0.3914720606913947,0.14318274082717006,-11.880251201049676,False,supported
215,assignment_isolation,plus_one_randomisation,True,ok,-76.8347887670093,3.637448810937844,-70.92147929633394,-82.91367035827592,32.56963179724962,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007089797810994386,24,24,24,0,0.0,{},0.8081588084795321,0.7170411985018728,0.0,False,True,True,False,False,False,0.0,-70.92147929633394,-82.91367035827592,-70.92147929633394,96.29166666666667,1.1329508121905056,0.007598396883241567,False,0.5090917274144945,False,0.015972222222222165,False,False,0.6271962467124447,0.015972222222222165,True,True,0.12377028178205353,0.15742952343104089,-12.709337775075943,False,supported
216,assignment_isolation,plus_one_randomisation,True,ok,-78.78621628641086,4.405292668612576,-71.32578149643625,-86.28442374612973,33.15199273343476,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007077307029506304,24,24,24,0,0.0,{},0.7871415770609319,0.7414874551971326,0.0,False,True,True,False,False,False,0.0,-71.32578149643625,-86.28442374612973,-71.32578149643625,95.45833333333333,1.1461846904326427,0.02365944691728707,False,0.516251551669723,False,0.014236111111111116,False,False,0.6327021549596799,0.014236111111111116,True,True,-0.6474007914265227,0.06183493131569842,-13.491135193883572,False,supported
217,assignment_isolation,plus_one_randomisation,True,ok,-71.1057308485075,4.046102238477971,-64.55197067649586,-78.03783203314538,31.789195832491895,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007083082358676649,24,24,24,0,0.0,{},0.8164542963650105,0.6666666666666666,0.0,False,True,True,False,False,False,0.0,-64.55197067649586,-78.03783203314538,-64.55197067649586,97.04166666666667,1.1090495784849541,0.000867062147472441,False,0.5143011758838381,False,0.036111111111111094,False,False,0.603722556890126,0.036111111111111094,True,True,-3.3051815111891107,0.26712745400413274,-11.667862071147256,True,selection_limited
218,assignment_isolation,plus_one_randomisation,True,ok,-76.95170898757085,3.33906411422005,-71.09803128797395,-82.70213264675976,32.15442680636512,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00705626479553321,24,24,24,0,0.0,{},0.8108582793959008,0.6957848837209302,0.0,False,True,True,False,False,False,0.0,-71.09803128797395,-82.70213264675976,-71.09803128797395,96.29166666666667,1.1132174316627355,0.023946018558944952,False,0.5288451197525944,False,0.018750000000000044,False,False,0.6349857327323112,0.018750000000000044,True,True,-0.22416169884214715,0.1065711100180044,-11.440017595540223,False,supported
219,assignment_isolation,plus_one_randomisation,True,ok,-75.05908663941982,2.477567035119526,-70.9864322974835,-79.65066294390202,32.615648972831565,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070031878125162445,24,24,24,0,0.0,{},0.7780699421425904,0.6749999999999999,0.0,False,True,True,False,False,False,0.0,-70.9864322974835,-79.65066294390202,-70.9864322974835,95.41666666666667,1.115588227138633,0.0068686784339013615,False,0.5135374656894284,False,0.02604166666666663,False,False,0.6239268203452932,0.02604166666666663,True,True,-0.9385058117092552,0.21529050004246308,-12.715448870129672,False,supported
220,assignment_isolation,plus_one_randomisation,True,ok,-79.29159036711623,4.546045376610798,-71.42325240426695,-87.02080620897145,33.437858657637406,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051596132946051,24,24,24,0,0.0,{},0.7940901360544219,0.7100732600732602,0.0,False,True,True,False,False,False,0.0,-71.42325240426695,-87.02080620897145,-71.42325240426695,97.0,1.1611324437964596,0.0013431895420477822,False,0.5251734880216146,False,0.028472222222222232,False,False,0.6300255446795053,0.028472222222222232,True,True,0.9968181423775268,0.20854291119100565,-11.855850898419872,False,supported
221,assignment_isolation,plus_one_randomisation,True,ok,-70.57442462827822,3.7727271612786413,-63.65574196592314,-76.83884236845051,31.825177392730872,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007095652687786208,24,24,24,0,0.0,{},0.8181244059369746,0.7374542124542124,0.0,False,True,True,False,False,False,0.0,-63.65574196592314,-76.83884236845051,-63.65574196592314,96.41666666666667,1.108687736537459,0.028723885544552484,False,0.5089415984414751,False,0.043055555555555625,True,False,0.6006730485948197,0.043055555555555625,True,True,0.3743100162342897,0.15840139877777099,-10.837404335989373,False,selection_limited
222,assignment_isolation,plus_one_randomisation,True,ok,-74.41030737516037,4.164335259434006,-67.62698654897332,-82.75996360237122,33.567302583623174,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070503663968862346,24,24,24,0,0.0,{},0.7916666666666667,0.6935393258426965,0.0,False,True,True,False,False,False,0.0,-67.62698654897332,-82.75996360237122,-67.62698654897332,95.70833333333333,1.1576386329145771,0.013794790649479713,False,0.5180752406285815,False,0.027083333333333348,False,False,0.6048030465668423,0.027083333333333348,True,True,-1.119279482838955,0.2236799189031201,-11.351505522119389,False,supported
223,assignment_isolation,plus_one_randomisation,True,ok,-75.05029551683499,3.5789877493169584,-68.68881742330659,-81.38022530317289,32.78471939914962,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046843448923009,24,24,24,0,0.0,{},0.8120816326530611,0.6612296747967481,0.0,False,True,True,False,False,False,0.0,-68.68881742330659,-81.38022530317289,-68.68881742330659,97.625,1.1413441630466077,0.024190574177397686,False,0.5222874859790483,False,0.016319444444444442,False,False,0.6143847894085956,0.016319444444444442,True,True,0.9867076189027333,0.1367757080475743,-10.014854660294407,False,supported
224,assignment_isolation,plus_one_randomisation,True,ok,-71.06909216907331,3.9845717982719955,-63.885836593575455,-78.31892169025147,31.181667227389326,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070316687417123986,24,24,24,0,0.0,{},0.7978067556809959,0.7166666666666666,0.0,False,True,True,False,False,False,0.0,-63.885836593575455,-78.31892169025147,-63.885836593575455,97.0,1.079726118473383,0.004742867493330733,False,0.52099695929504,False,0.01666666666666672,False,False,0.6148006318013837,0.01666666666666672,True,True,1.1289434194743995,0.06555793532844427,-11.109905335194588,False,supported
225,assignment_isolation,plus_one_randomisation,True,ok,-78.07762681407456,3.7089667194227074,-71.92579394752113,-84.89222094056313,33.01145544252319,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035634877083697,24,24,24,0,0.0,{},0.8137953822833481,0.6333333333333333,0.0,False,True,True,False,False,False,0.0,-71.92579394752113,-84.89222094056313,-71.92579394752113,96.79166666666667,1.142501960220076,0.01552150300551634,False,0.5156519989351531,False,0.013194444444444398,False,False,0.6303307054178288,0.013194444444444398,True,True,-0.4624160537399346,0.16089542285674618,-12.856011799897558,False,supported
226,assignment_isolation,plus_one_randomisation,True,ok,-76.99617183119989,3.854847743464502,-70.53323081219376,-83.49679752751949,32.79371878497953,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007072791701982327,24,24,24,0,0.0,{},0.8086535932239056,0.7233716475095785,0.0,False,True,True,False,False,False,0.0,-70.53323081219376,-83.49679752751949,-70.53323081219376,96.70833333333333,1.1404690132089925,5.465101764840924e-06,False,0.5229850858632201,False,0.010069444444444464,False,False,0.6253384653263198,0.010069444444444464,True,True,1.0245397821276365,0.1459147021504398,-9.907370752565944,False,supported
227,assignment_isolation,plus_one_randomisation,True,ok,-71.69561716398528,3.5409846759969588,-65.72166132977593,-78.25959954176514,31.862571413417335,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007105098619474528,24,24,24,0,0.0,{},0.841457046190056,0.676947463768116,0.0,False,True,True,False,False,False,0.0,-65.72166132977593,-78.25959954176514,-65.72166132977593,97.58333333333333,1.1181723813564752,0.011483255592864151,False,0.5153694777739701,False,0.018055555555555602,False,False,0.6037520691055518,0.018055555555555602,True,True,-0.9144785787098223,0.2189126390486709,-10.105629479088567,False,supported
228,assignment_isolation,plus_one_randomisation,True,ok,-76.06309259169659,4.511454386365558,-69.42062493724987,-85.18384605140227,32.58096094166776,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070556902418096425,24,24,24,0,0.0,{},0.800177300301564,0.7221326164874554,0.0,False,True,True,False,False,False,0.0,-69.42062493724987,-85.18384605140227,-69.42062493724987,96.58333333333333,1.1295995084204649,0.029276521982306205,False,0.5283882524280327,False,0.006249999999999978,False,False,0.6242596537067961,0.006249999999999978,True,True,-0.6725409448831304,0.1881542842904806,-12.546636253189419,False,supported
229,assignment_isolation,plus_one_randomisation,True,ok,-75.16136885379527,3.491419842666005,-69.19899447605816,-80.64101482994333,33.16826014668446,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046600920057278,24,24,24,0,0.0,{},0.7850462962962963,0.6739463601532567,0.0,False,True,True,False,False,False,0.0,-69.19899447605816,-80.64101482994333,-69.19899447605816,94.375,1.135274423771707,0.0006302359382954557,False,0.5008379689776818,False,0.02604166666666663,False,False,0.617231519767818,0.02604166666666663,True,True,-1.5033398506312476,0.24540436382399775,-11.87294100844296,False,supported
230,assignment_isolation,plus_one_randomisation,True,ok,-71.73349658715775,3.678961584254737,-65.1993903081248,-77.57319475588598,31.83623695219583,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007045928495115315,24,24,24,0,0.0,{},0.807440971067509,0.6816666666666668,0.0,False,True,True,False,False,False,0.0,-65.1993903081248,-77.57319475588598,-65.1993903081248,97.5,1.1074707689337213,0.013068917522949574,False,0.5308498044134404,False,0.02951388888888884,False,False,0.6080463661611484,0.02951388888888884,True,True,2.8004151950173104,0.1870341841532571,-8.934761696998507,False,supported
231,assignment_isolation,plus_one_randomisation,True,ok,-71.27759885030783,3.624182992865021,-64.53983522494957,-77.05984961535763,32.78692816716328,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070825854279184626,24,24,24,0,0.0,{},0.7921209957437276,0.6316375968992247,0.0,False,True,True,False,False,False,0.0,-64.53983522494957,-77.05984961535763,-64.53983522494957,94.20833333333333,1.1269566624004974,0.03239087814633807,False,0.5390675026189171,False,0.011805555555555514,False,False,0.5979314492836532,0.011805555555555514,True,True,-1.1347412714998542,0.1768734136489833,-11.30212634029633,False,supported
232,assignment_isolation,plus_one_randomisation,True,ok,-78.96585710373152,3.740862803078317,-71.70151290116424,-84.52690580216272,33.13666359643266,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064072666084629,24,24,24,0,0.0,{},0.8039579081632653,0.6957848837209302,0.0,False,True,True,False,False,False,0.0,-71.70151290116424,-84.52690580216272,-71.70151290116424,97.125,1.1534518160117972,0.005436539093065661,False,0.4958961486475802,False,0.023958333333333415,False,False,0.6310548828711553,0.023958333333333415,True,True,-1.2923210405441234,0.14674154119755156,-12.722042286649653,False,supported
233,assignment_isolation,plus_one_randomisation,True,ok,-76.6626335116681,3.896341453701817,-69.06623835615154,-82.66715072731728,32.769997383488835,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00703495737627013,24,24,24,0,0.0,{},0.8007840431809503,0.7124561403508771,0.0,False,True,True,False,False,False,0.0,-69.06623835615154,-82.66715072731728,-69.06623835615154,97.79166666666667,1.1398791383710676,0.03920321281683365,False,0.5100879787682088,False,0.028472222222222232,False,False,0.6237609479864696,0.028472222222222232,True,True,-0.17121212056218424,0.2679089183744151,-11.903787010931461,False,supported
234,assignment_isolation,plus_one_randomisation,True,ok,-78.65504831634887,4.173054766807526,-71.21172971740025,-86.15107457456556,33.19937652622658,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007091529586495363,24,24,24,0,0.0,{},0.8039240388204554,0.7252873563218392,0.0,False,True,True,False,False,False,0.0,-71.21172971740025,-86.15107457456556,-71.21172971740025,95.70833333333333,1.1516346626899154,0.00042446481220344615,False,0.5138563087741914,False,0.021527777777777812,False,False,0.6300881418801595,0.021527777777777812,True,True,0.011849866678103865,0.1718724502247462,-10.823396172930707,False,supported
235,assignment_isolation,plus_one_randomisation,True,ok,-75.81507980977089,4.169891386616822,-68.48194386525343,-82.50665597154492,32.29244675161039,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007089333781474919,24,24,24,0,0.0,{},0.801807133838384,0.713529411764706,0.0,False,True,True,False,False,False,0.0,-68.48194386525343,-82.50665597154492,-68.48194386525343,95.875,1.120802444054214,0.010420772314101516,False,0.500951721527064,False,0.020486111111111094,False,False,0.6261356985632557,0.020486111111111094,True,True,-1.3038879325246324,0.16581711266473564,-11.293052582273253,False,supported
236,assignment_isolation,plus_one_randomisation,True,ok,-70.0941140088684,3.707617265564868,-63.8972846097561,-77.01325528189501,32.2160474808132,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007040794026024901,24,24,24,0,0.0,{},0.7945654729607525,0.7567204301075267,0.0,False,True,True,False,False,False,0.0,-63.8972846097561,-77.01325528189501,-63.8972846097561,96.83333333333333,1.1160312141567776,0.0060026929154148615,False,0.511321821644195,False,0.031597222222222165,False,False,0.5949372433188318,0.031597222222222165,True,True,1.5806197122020047,0.18566334979885504,-10.198144555612458,False,supported
