replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
482,assignment_isolation,plus_one_randomisation,True,ok,-30.532254983605373,3.309151336753995,-24.78729781100036,-35.429755182411895,29.363691906838216,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007006157454699372,24,24,24,0,0.0,{},0.7844650537634409,0.6874526515151516,0.0,False,True,False,False,False,False,0.0,-24.78729781100036,-35.429755182411895,-24.78729781100036,95.29166666666667,1.0041255498165476,0.04927563665213345,False,0.5079481545335908,False,0.030555555555555558,False,False,0.3007692076441627,0.030555555555555558,True,False,-0.7222081429831487,0.12099275591267608,-4.310303288401969,False,inconclusive
483,assignment_isolation,plus_one_randomisation,True,ok,-22.821305864288345,3.9159980497483504,-15.857830623891358,-29.34156357836633,28.549026539905075,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007104829176040724,24,24,24,0,0.0,{},0.7933657513348586,0.7171245421245422,0.0,False,True,False,False,False,False,0.0,-15.857830623891358,-29.34156357836633,-15.857830623891358,94.58333333333333,0.9863300321754694,0.03386134824734567,False,0.5216025156906775,False,0.03645833333333326,False,False,0.22137872520145754,0.03645833333333326,True,False,-0.774679279521146,0.14702313572964698,-3.1757806370946255,False,inconclusive
484,assignment_isolation,plus_one_randomisation,True,ok,-29.350661700922288,3.62087534679988,-23.25388030624318,-35.203068068268756,29.76108831711596,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007078642200547996,24,24,24,0,0.0,{},0.8140467171717173,0.7371863799283153,0.0,False,True,False,False,False,False,0.0,-23.25388030624318,-35.203068068268756,-23.25388030624318,96.875,1.0367514026947438,0.025421944760507163,False,0.5019136593078574,False,0.03472222222222221,False,False,0.27801764014420954,0.03472222222222221,True,False,0.021676477312469588,0.0867900813506418,-2.238891203864879,False,inconclusive
485,assignment_isolation,plus_one_randomisation,True,ok,-29.715207928765142,2.9340966198315908,-24.82632641888747,-35.12891977213837,29.59139494869285,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007061820743522003,24,24,24,0,0.0,{},0.8131855670103094,0.7414835164835166,0.0,False,True,False,False,False,False,0.0,-24.826326418887465,-35.12891977213837,-24.826326418887465,97.54166666666667,1.031922823508231,0.009238839054708639,False,0.5046681378974586,False,0.022222222222222143,False,False,0.283305299122508,0.022222222222222143,True,False,0.7711420212814932,0.11990250659539702,-3.233295957653836,False,inconclusive
486,assignment_isolation,plus_one_randomisation,True,ok,-32.549834527101396,4.145563751830415,-24.554908472332457,-39.22974584331615,29.574633414170762,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007075811081670223,24,24,24,0,0.0,{},0.8002164378337147,0.7102807971014493,0.0,False,True,False,False,False,False,0.0,-24.554908472332457,-39.22974584331615,-24.554908472332457,95.20833333333333,1.0209467357227133,0.015497438759640983,False,0.5340735312295257,False,0.02256944444444442,False,False,0.3166458453709382,0.02256944444444442,True,False,-0.25243153539546453,0.1760979503555357,-4.824161560483219,False,inconclusive
487,assignment_isolation,plus_one_randomisation,True,ok,-32.868396090570315,3.539551840480372,-26.83628071970188,-38.4710676906082,29.28251720391135,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070442779481283985,24,24,24,0,0.0,{},0.7978060535955275,0.6696220930232559,0.0,False,True,False,False,False,False,0.0,-26.83628071970188,-38.4710676906082,-26.83628071970188,96.125,1.0111907113021616,0.017438713301578163,False,0.5046148098914721,False,0.018402777777777768,False,False,0.32330764366010056,0.018402777777777768,True,False,2.1728151257991253,0.18786615070404028,-3.108875916356834,False,inconclusive
488,assignment_isolation,plus_one_randomisation,True,ok,-31.61126404212597,3.347146352678192,-25.618160821817607,-37.12042701423843,29.384992208024286,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007116850113560791,24,24,24,0,0.0,{},0.8102233676975946,0.6991666666666666,0.0,False,True,False,False,False,False,0.0,-25.618160821817607,-37.12042701423843,-25.618160821817607,96.41666666666667,1.0267375845707025,0.0004470234444048678,False,0.5097449700373083,False,0.019444444444444375,False,False,0.30488410706773117,0.019444444444444375,True,False,-0.03024778063576968,0.13442599120104595,-4.6942425013753075,False,inconclusive
489,assignment_isolation,plus_one_randomisation,True,ok,-31.723692376566976,3.586561008325946,-25.765482107740475,-37.87890834864851,29.35552041496144,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070855832018287546,24,24,24,0,0.0,{},0.8041217807637361,0.7159176029962547,0.0,False,True,False,False,False,False,0.0,-25.76548210774048,-37.87890834864851,-25.76548210774048,96.375,1.020980825456008,0.019893190481886612,False,0.5104244819162455,False,0.014583333333333393,False,False,0.3079411453748471,0.014583333333333393,True,False,0.37318119004738565,0.18380228684510533,-3.825375620698221,False,inconclusive
490,assignment_isolation,plus_one_randomisation,True,ok,-31.773253139002346,3.0885658886464924,-26.690110115317346,-37.37357631760441,29.84059604417731,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007054088841920233,24,24,24,0,0.0,{},0.7992425957366531,0.6658634538152614,0.0,False,True,False,False,False,False,0.0,-26.69011011531735,-37.37357631760441,-26.69011011531735,94.66666666666667,1.02404010541108,0.008357379714998477,False,0.5267976366422373,False,0.0253472222222223,False,False,0.30746272349402415,0.0253472222222223,True,False,0.2767586878548562,0.1962757090045601,-5.492385547862432,False,inconclusive
491,assignment_isolation,plus_one_randomisation,True,ok,-31.657290222618702,3.5085354886870386,-25.536544583514697,-38.16132313994753,29.70685750768047,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007064219210194796,24,24,24,0,0.0,{},0.7919736842105263,0.6605311355311356,0.0,False,True,False,False,False,False,0.0,-25.536544583514697,-38.16132313994753,-25.536544583514697,94.625,1.0206899322955245,0.004247908517637911,False,0.5193447899065925,False,0.015972222222222276,False,False,0.3073359359633984,0.015972222222222276,True,False,0.3199024175329713,0.07738674316857833,-5.223337552189904,False,inconclusive
492,assignment_isolation,plus_one_randomisation,True,ok,-29.771891384016424,4.281656496318175,-23.165461785566862,-37.44601574768995,29.348009248524374,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007061101064707176,24,24,24,0,0.0,{},0.7968991918734187,0.6953972868217053,0.0,False,True,False,False,False,False,0.0,-23.165461785566862,-37.44601574768995,-23.165461785566862,96.08333333333333,1.0156524249529046,0.0040564869486346125,False,0.5157709300763007,False,0.020486111111111094,False,False,0.28892421990132844,0.020486111111111094,True,False,-1.0252559368902483,0.10488984027587715,-5.132535129298042,False,inconclusive
493,assignment_isolation,plus_one_randomisation,True,ok,-29.031272905836953,3.2192895276666476,-23.62978386848033,-34.78991507200892,29.479958981908332,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00708817025469167,24,24,24,0,0.0,{},0.8077566103916127,0.6778963414634146,0.0,False,True,False,False,False,False,0.0,-23.62978386848033,-34.78991507200892,-23.62978386848033,95.70833333333333,1.022129438288276,0.028372034346001745,False,0.5180580977265344,False,0.007986111111111138,False,False,0.2790254177070156,0.007986111111111138,True,False,-0.4861265036079993,0.29221410480970705,-4.674538283962347,False,inconclusive
494,assignment_isolation,plus_one_randomisation,True,ok,-31.024818693905747,3.6668476546131132,-25.157258296287395,-37.45571716379442,29.167605391119565,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007045484711162746,24,24,24,0,0.0,{},0.7887721582602338,0.7113553113553115,0.0,False,True,False,False,False,False,0.0,-25.157258296287395,-37.45571716379442,-25.157258296287395,96.0,1.0067398818050959,0.0065408143830043945,False,0.5176242545249039,False,0.021180555555555536,False,False,0.30519731944836387,0.021180555555555536,True,False,0.014660998836065215,0.12950689735042867,-3.3563136616234317,False,inconclusive
495,assignment_isolation,plus_one_randomisation,True,ok,-31.615854111640555,3.7894610335810484,-25.498021517544203,-38.23062524459894,29.68030120565283,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007067832753152277,24,24,24,0,0.0,{},0.7989424431388717,0.7035440613026817,0.0,False,True,False,False,False,False,0.0,-25.498021517544203,-38.23062524459894,-25.498021517544203,96.25,1.0290226675879366,0.00044775023682751584,False,0.5108055175287882,False,0.015625,False,False,0.3041948823775076,0.015625,True,False,-0.11216004523062122,0.20423093223367936,-3.8774298542991867,False,inconclusive
496,assignment_isolation,plus_one_randomisation,True,ok,-36.252891411828976,3.1859472152700774,-30.414269300668536,-41.44536735294559,29.62769987105358,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007047506157958265,24,24,24,0,0.0,{},0.8081578752955084,0.6680232558139536,0.0,False,True,True,False,False,False,0.0,-30.414269300668536,-41.44536735294559,-30.414269300668536,95.95833333333333,1.0226917512827456,0.07218981952691333,True,0.5400372376605536,False,0.027083333333333348,False,False,0.3544309931461814,0.027083333333333348,True,True,-1.5789578637285402,0.19469158633324019,-5.342032061718398,False,diagnostic_failure
497,assignment_isolation,plus_one_randomisation,True,ok,-35.20248918451822,3.316423353829401,-29.72745305795193,-40.81600248816446,30.479925271540598,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070574153002770515,24,24,24,0,0.0,{},0.7914893617021278,0.6908823529411766,0.0,False,True,False,False,False,False,0.0,-29.72745305795193,-40.81600248816446,-29.72745305795193,94.91666666666667,1.0478540973046246,0.003951394776969879,False,0.5187361224729752,False,0.023611111111111027,False,False,0.3349091847963351,0.023611111111111027,True,False,-0.9762360207496814,0.29853636193781524,-5.972660605073666,False,inconclusive
498,assignment_isolation,plus_one_randomisation,True,ok,-41.359474771472705,3.37940501801466,-35.99499716629605,-47.08858339778353,30.07845190545811,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079092630852901,24,24,24,0,0.0,{},0.7909540446613427,0.7037500000000001,0.0,False,True,True,False,False,False,0.0,-35.99499716629605,-47.08858339778353,-35.99499716629605,95.04166666666667,1.0379109678521128,0.01512942806205673,False,0.5048330625751535,False,0.019444444444444486,False,False,0.39954409653783957,0.019444444444444486,True,True,-0.3356099882545563,0.2055856172646476,-6.01069462299353,False,supported
499,assignment_isolation,plus_one_randomisation,True,ok,-30.735952538433406,2.9090289597444112,-25.8878235873832,-36.38436643450345,29.63252778441615,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007100455683132265,24,24,24,0,0.0,{},0.8173369353064339,0.7242907801418439,0.0,False,True,False,False,False,False,0.0,-25.8878235873832,-36.38436643450345,-25.8878235873832,96.70833333333333,1.034562840058511,0.016345848693345023,False,0.507553598535009,False,0.033333333333333326,False,False,0.2932198902304474,0.033333333333333326,True,False,1.1909033369911393,0.21824606151532785,-3.9878779399049793,False,inconclusive
500,assignment_isolation,plus_one_randomisation,True,ok,-27.658621736203415,4.631731924391706,-19.53941412613915,-35.43231619164723,28.96539687062213,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007107725888088977,24,24,24,0,0.0,{},0.8107492690058478,0.695392156862745,0.0,False,True,False,False,False,False,0.0,-19.53941412613915,-35.43231619164723,-19.53941412613915,96.08333333333333,1.0090302565312093,0.013631752049996355,False,0.5325078733120173,False,0.031597222222222276,False,False,0.2682083707157048,0.031597222222222276,True,False,-0.09470419477964397,0.12424410094978329,-4.005667675943121,False,inconclusive
501,assignment_isolation,plus_one_randomisation,True,ok,-28.088330606425995,3.6260274902053418,-21.788427209297183,-34.05679952115267,29.7613349013608,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070703970649881485,24,24,24,0,0.0,{},0.8076030927835052,0.7066287878787879,0.0,False,True,False,False,False,False,0.0,-21.788427209297183,-34.05679952115267,-21.788427209297183,96.66666666666667,1.0344382879236693,0.018291013273568357,False,0.5050795538220538,False,0.01215277777777779,False,False,0.2653905518204023,0.01215277777777779,True,False,-1.928437643921225,0.33623212825335913,-5.039735974890136,False,inconclusive
502,assignment_isolation,plus_one_randomisation,True,ok,-27.87748718807141,3.3643726557565845,-21.143151444601575,-33.21395023751433,29.408962711479578,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007106529160111193,24,24,24,0,0.0,{},0.8032456140350879,0.7504166666666667,0.0,False,True,False,False,False,False,0.0,-21.143151444601575,-33.21395023751433,-21.143151444601575,95.91666666666667,1.023420924695242,0.02023993124892795,False,0.5246617718267454,False,0.016319444444444442,False,False,0.266333686597437,0.016319444444444442,True,False,0.38690975212601386,0.23126260929443554,-2.8114433991901655,False,inconclusive
503,assignment_isolation,plus_one_randomisation,True,ok,-32.58549543051273,3.8821775833431302,-26.179976791787364,-39.52047243209674,29.208313681974808,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007061457698273765,24,24,24,0,0.0,{},0.7867616910460993,0.6957854406130272,0.0,False,True,False,False,False,False,0.0,-26.179976791787364,-39.52047243209674,-26.179976791787364,94.5,1.0025054781077989,0.03427885874592168,False,0.5222268519727753,False,0.03749999999999998,False,False,0.32330135624290035,0.03749999999999998,True,False,1.085266090531769,0.20529770258339117,-4.9430486517121235,False,inconclusive
504,assignment_isolation,plus_one_randomisation,True,ok,-30.751796182123623,3.2240558931087904,-25.11848131911154,-35.97802603764584,29.7341860559836,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070195694489665166,24,24,24,0,0.0,{},0.774435763888889,0.6613162878787878,0.0,False,True,False,False,False,False,0.0,-25.11848131911154,-35.97802603764584,-25.11848131911154,94.83333333333333,1.016288572142486,0.0006557780221627896,False,0.508922947101656,False,0.021180555555555536,False,False,0.2991709996974592,0.021180555555555536,True,False,1.4587399289950918,0.1993157312826943,-3.0212634113312244,False,inconclusive
505,assignment_isolation,plus_one_randomisation,True,ok,-29.561611433555083,3.901185026589726,-22.984546294685682,-36.31473784567759,28.732324563510016,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007067615319817355,24,24,24,0,0.0,{},0.812287629698344,0.7067028985507245,0.0,False,True,False,False,False,False,0.0,-22.984546294685682,-36.31473784567759,-22.984546294685682,97.45833333333333,1.0023586936847086,0.019484042779528987,False,0.5194923661757048,False,0.010069444444444353,False,False,0.29086633744882784,0.010069444444444353,True,False,0.7625914560460161,0.12912995595973242,-5.569758097332072,False,inconclusive
506,assignment_isolation,plus_one_randomisation,True,ok,-29.786136162068242,4.335025625666651,-23.13740942611427,-38.258473468288855,29.17392463788589,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007051081089615123,24,24,24,0,0.0,{},0.7847778413424866,0.7454583333333333,0.0,False,True,False,False,False,False,0.0,-23.13740942611427,-38.258473468288855,-23.13740942611427,96.33333333333333,1.0095059065898253,0.02811562348779483,False,0.5318133186624044,False,0.028819444444444398,False,False,0.29101395701590055,0.028819444444444398,True,False,-1.920034751869262,0.15218543476524402,-4.704553006840545,False,inconclusive
507,assignment_isolation,plus_one_randomisation,True,ok,-27.097395628647234,3.44282969684975,-20.83857896374038,-32.83575643559107,30.569584517929677,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070870758313152276,24,24,24,0,0.0,{},0.7930258727627149,0.6791164658634539,0.0,False,True,False,False,False,False,0.0,-20.83857896374038,-32.83575643559107,-20.83857896374038,94.375,1.0523376350750626,0.01441433569213514,False,0.5156927922525286,False,0.01388888888888895,False,False,0.2500273380495305,0.01388888888888895,True,False,-1.035185922916717,0.14124440523878196,-5.803893284425943,False,inconclusive
508,assignment_isolation,plus_one_randomisation,True,ok,-33.0047040436731,3.984659692085893,-25.798358529127505,-39.64264539999543,29.19938842898666,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007088205096572525,24,24,24,0,0.0,{},0.8288265306122449,0.7581578947368423,0.0,False,True,False,False,False,False,0.0,-25.7983585291275,-39.64264539999543,-25.7983585291275,97.875,1.023801879744607,0.008198161257963807,False,0.5239323362906524,False,0.015972222222222165,False,False,0.3204512663218534,0.015972222222222165,True,False,0.8114445632631279,0.13802727520544755,-4.747808621162775,False,inconclusive
509,assignment_isolation,plus_one_randomisation,True,ok,-34.21052955192746,4.081560025547982,-27.868929267874957,-41.72891035733605,29.410790954220264,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007066329742623983,24,24,24,0,0.0,{},0.8038157894736844,0.7287037037037037,0.0,False,True,False,False,False,False,0.0,-27.868929267874957,-41.72891035733605,-27.868929267874957,97.0,1.0234260689139116,0.002946013934661839,False,0.5287669460685972,False,0.007638888888888862,False,False,0.33313339809659137,0.007638888888888862,True,False,-1.0216894364138236,0.17742064902773522,-5.493071982265566,False,inconclusive
510,assignment_isolation,plus_one_randomisation,True,ok,-34.07322591695439,3.7308795185363532,-27.461131814985077,-40.13469164779276,29.974879893770463,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007069141602362071,24,24,24,0,0.0,{},0.8018116582491583,0.7248281786941582,0.0,False,True,False,False,False,False,0.0,-27.461131814985077,-40.13469164779276,-27.461131814985077,97.16666666666667,1.0443661553522063,0.0005101464086685622,False,0.530484838845462,False,0.016666666666666607,False,False,0.324600412545065,0.016666666666666607,True,False,1.1486987028504838,0.2301040663370199,-4.517532293050345,False,inconclusive
511,assignment_isolation,plus_one_randomisation,True,ok,-21.94478283625405,3.7880210150974007,-15.601253602741926,-29.016872958406058,29.518025201852875,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007069388525499352,24,24,24,0,0.0,{},0.8116861598440546,0.7130149812734082,0.0,False,True,False,False,True,False,0.0,-15.601253602741926,-29.016872958406058,-15.601253602741926,96.95833333333333,1.0273814617376116,0.00527470840364036,False,0.5096320943173088,False,0.019791666666666652,False,False,0.20191062657826483,0.019791666666666652,True,False,2.7079030845469196,0.20362766295867402,-3.698513401880366,False,inconclusive
512,assignment_isolation,plus_one_randomisation,True,ok,-30.40269495617298,3.7238858468317226,-23.502791099485652,-36.849371269646795,29.27758472885088,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00703800032350037,24,24,24,0,0.0,{},0.796570548712206,0.6900000000000001,0.0,False,True,False,False,False,False,0.0,-23.502791099485652,-36.849371269646795,-23.502791099485652,96.75,1.0133979469949166,0.012531576580691785,False,0.5086060910195871,False,0.020138888888888817,False,False,0.2963783095670328,0.020138888888888817,True,False,2.1403535362597874,0.21936579932234093,-4.207006550366203,False,inconclusive
513,assignment_isolation,plus_one_randomisation,True,ok,-33.16385283517061,4.554232036887429,-25.594715272124176,-40.57934569860588,29.73752042092166,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007064689882389831,24,24,24,0,0.0,{},0.803896189720932,0.6971631205673758,0.0,False,True,False,False,False,False,0.0,-25.594715272124176,-40.57934569860588,-25.594715272124176,95.875,1.0285384900480787,0.02742813025826079,False,0.5311590246223976,False,0.022222222222222254,False,False,0.3205183733258629,0.022222222222222254,True,False,0.12290820093947903,0.1447895208095653,-5.333910227167252,False,inconclusive
514,assignment_isolation,plus_one_randomisation,True,ok,-33.439881374819805,3.6291075241917246,-26.163627425010485,-39.26985858776962,28.957524119503674,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007050073181118263,24,24,24,0,0.0,{},0.7924179915935673,0.7065476190476191,0.0,False,True,False,False,False,False,0.0,-26.163627425010485,-39.26985858776962,-26.163627425010485,95.45833333333333,0.9973141477058816,0.04459885051792959,False,0.49950357773552984,False,0.017013888888888884,False,False,0.3342208872406759,0.017013888888888884,True,False,-0.6052499571513795,0.07638874870169272,-5.521012409975722,False,inconclusive
515,assignment_isolation,plus_one_randomisation,True,ok,-28.968544140050113,4.228208799314019,-20.727983271830276,-36.01983456702095,29.16360165937628,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007092136972661515,24,24,24,0,0.0,{},0.8101342642320086,0.7159176029962547,0.0,False,True,False,False,False,False,0.0,-20.727983271830276,-36.01983456702095,-20.727983271830276,96.33333333333333,1.0150246065445094,0.01160461455163922,False,0.48628823601269144,False,0.020138888888888817,False,False,0.28051730483051335,0.020138888888888817,True,False,-0.11494806877427814,0.12146749327976109,-4.0396511634299115,False,inconclusive
516,assignment_isolation,plus_one_randomisation,True,ok,-29.4997706625615,4.083184401566855,-22.250768183616316,-35.72268652706538,29.866413676598366,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070246520472891085,24,24,24,0,0.0,{},0.7998263888888889,0.6658914728682171,0.0,False,True,False,False,False,False,0.0,-22.250768183616316,-35.72268652706538,-22.250768183616316,96.25,1.029149024576628,0.005469697940153566,False,0.5109591708506351,False,0.02256944444444453,False,False,0.281872264444387,0.02256944444444453,True,False,-1.1819180756472616,0.1289195708085274,-6.154207630520395,False,inconclusive
517,assignment_isolation,plus_one_randomisation,True,ok,-28.969037359602662,4.139829382478689,-22.31255862574968,-36.61260549459211,29.111092781280753,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007108855013301622,24,24,24,0,0.0,{},0.8178565880847954,0.7124537037037038,0.0,False,True,False,False,False,False,0.0,-22.312558625749677,-36.61260549459211,-22.312558625749677,97.375,1.021061509011337,0.02484098481921131,False,0.5223447033955063,False,0.01666666666666672,False,False,0.2786850924259084,0.01666666666666672,True,False,-1.0703657090538423,0.19164634976914408,-5.772752371259387,False,inconclusive
518,assignment_isolation,plus_one_randomisation,True,ok,-24.80741398370832,4.257571077618551,-17.690686074198133,-32.17997367497076,29.608470774577874,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00703418379261185,24,24,24,0,0.0,{},0.7884352598566308,0.7317375886524823,0.0,False,True,False,False,False,False,0.0,-17.690686074198133,-32.17997367497076,-17.690686074198133,96.08333333333333,1.0207601897614698,0.003677944095933131,False,0.5039045044433025,False,0.015277777777777724,False,False,0.23416076885541087,0.015277777777777724,True,False,1.5379801031971425,0.3338275345099677,-3.4150026619950276,False,inconclusive
519,assignment_isolation,plus_one_randomisation,True,ok,-27.496110374987854,3.6454334160990194,-22.065794935544623,-34.4747145792251,29.29089815434557,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007015674611893464,24,24,24,0,0.0,{},0.8046899876972065,0.7120879120879121,0.0,False,True,False,False,False,False,0.0,-22.06579493554462,-34.4747145792251,-22.06579493554462,97.66666666666667,1.0154190670092103,0.0013221863926082668,False,0.5132053993912956,False,0.025694444444444464,False,False,0.2645746547664314,0.025694444444444464,True,False,-0.3531711501188429,0.20881847960036495,-3.8000909409964425,False,inconclusive
520,assignment_isolation,plus_one_randomisation,True,ok,-33.57853491219054,3.171294919343466,-28.185115335840326,-39.46161955566047,29.37532797234333,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00706944002509931,24,24,24,0,0.0,{},0.818213058419244,0.6954166666666667,0.0,False,True,False,False,False,False,0.0,-28.185115335840326,-39.46161955566047,-28.185115335840326,96.29166666666667,1.0189012494186813,0.009012384888445402,False,0.5276174335835272,False,0.010069444444444464,False,False,0.32811695876037633,0.010069444444444464,True,False,0.9298655326820578,0.17253758149498197,-4.345217102999786,False,inconclusive
521,assignment_isolation,plus_one_randomisation,True,ok,-22.550864583931745,3.000190397782789,-18.14864533173076,-28.384393496074743,30.10549041364309,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007034978220808951,24,24,24,0,0.0,{},0.7732481602226796,0.6954022988505748,0.0,False,True,False,False,True,False,0.0,-18.14864533173076,-28.38439349607474,-18.14864533173076,94.95833333333333,1.031917575867525,0.027043471822808973,False,0.5223933220363444,False,0.024652777777777746,False,False,0.2073081468147131,0.024652777777777746,True,False,1.0413450306923977,0.1326241293760332,-3.4824883064249716,False,inconclusive
522,assignment_isolation,plus_one_randomisation,True,ok,-32.8185059908946,3.2630292534587064,-27.34509551239468,-38.271654575449546,29.441314375052748,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007093057101576297,24,24,24,0,0.0,{},0.7963919717371485,0.6825925925925924,0.0,False,True,False,False,False,False,0.0,-27.34509551239468,-38.271654575449546,-27.34509551239468,95.20833333333333,1.0188215826720586,0.00771545552416162,False,0.4896112452092563,False,0.02256944444444442,False,False,0.3201819853126998,0.02256944444444442,True,False,1.2545245150692015,0.13953025654970466,-3.6496787631803955,False,inconclusive
523,assignment_isolation,plus_one_randomisation,True,ok,-31.58993566023536,3.419863328124122,-25.148372565340715,-36.33504557141549,29.871384601881246,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.006990684831126641,24,24,24,0,0.0,{},0.7884996404171162,0.6935897435897436,0.0,False,True,False,False,False,False,0.0,-25.14837256534072,-36.33504557141549,-25.14837256534072,96.91666666666667,1.0278844948939398,0.042437578996635486,False,0.4978817063231675,False,0.046527777777777724,False,False,0.304289858047694,0.046527777777777724,True,False,0.5962748963294533,0.14045011194199714,-4.112781393340283,False,inconclusive
524,assignment_isolation,plus_one_randomisation,True,ok,-31.339316750116684,2.8211068068118506,-26.707782519147578,-36.95936899252985,29.12125513007803,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007060151132391093,24,24,24,0,0.0,{},0.8115069444444445,0.7280585106382979,0.0,False,True,False,False,False,False,0.0,-26.70778251914758,-36.95936899252985,-26.70778251914758,97.16666666666667,1.0133343008578388,0.008649621760241241,False,0.504932339569885,False,0.018402777777777768,False,False,0.3063809082184518,0.018402777777777768,True,False,-1.220301080716242,0.1704827994183525,-6.167783834512451,False,inconclusive
525,assignment_isolation,plus_one_randomisation,True,ok,-33.032463800655265,3.8495110490985884,-26.86515946219658,-40.26898728125936,30.25789807210584,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007060436612546754,24,24,24,0,0.0,{},0.7964905129672007,0.6957859848484849,0.0,False,True,False,False,False,False,0.0,-26.865159462196583,-40.26898728125936,-26.865159462196583,94.91666666666667,1.0406664588277983,0.003602765276310442,False,0.527299353562652,False,0.005902777777777812,False,False,0.3151406283051628,0.005902777777777812,True,False,-0.6858494815068947,0.22059013008216619,-5.694971644538061,False,inconclusive
