replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
136,assignment_isolation,plus_one_randomisation,True,ok,88.45495978326124,4.110422903547244,96.08700705442564,81.52745904682513,33.614964783491054,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007057092341026113,24,24,24,0,0.0,{},0.8077903368794326,0.7352150537634409,0.0,False,True,False,True,False,False,0.0,96.08700705442565,81.52745904682513,96.08700705442565,96.91666666666667,1.1676903723067515,0.0003511488116113364,False,0.4992341664380905,False,0.014236111111111116,False,False,0.6706184564249777,0.014236111111111116,True,True,0.6285741599477471,0.19136424580615058,13.237418743418766,False,opposite_direction
137,assignment_isolation,plus_one_randomisation,True,ok,84.63384261466997,3.212720188395383,90.20009808492173,78.85692332136612,33.4261046023185,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007049243436672371,24,24,24,0,0.0,{},0.7882010877267573,0.6624521072796935,0.0,False,True,False,True,False,False,0.0,90.20009808492175,78.85692332136612,90.20009808492175,96.04166666666667,1.1545908857445861,0.000593866138153263,False,0.5062307527862233,False,0.02083333333333337,False,False,0.6581812646683578,0.02083333333333337,True,True,-0.7559242492714192,0.1306143553525181,13.643785616805337,False,opposite_direction
138,assignment_isolation,plus_one_randomisation,True,ok,88.85958424921432,4.071665876917136,95.57763664183594,81.80668232996624,34.3496765617753,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007050429594035912,24,24,24,0,0.0,{},0.8057097288676237,0.7316287878787879,0.0,False,True,False,True,False,False,0.0,95.57763664183592,81.80668232996624,95.57763664183592,97.16666666666667,1.1936222029661914,0.012802170057905326,False,0.49082978885996426,False,0.021874999999999978,False,False,0.6640906120808838,0.021874999999999978,True,True,0.3929932918464441,0.08343616894041496,14.019662657832814,False,opposite_direction
139,assignment_isolation,plus_one_randomisation,True,ok,95.60926659424655,4.290040290209645,102.66916242332577,89.35362585871326,34.80044004761142,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007060172758737001,24,24,24,0,0.0,{},0.8135229511426317,0.6863553113553114,0.0,False,True,False,True,False,False,0.0,102.66916242332577,89.35362585871326,102.66916242332577,96.54166666666667,1.2070561248897627,0.022213658135738574,False,0.5175774638290254,False,0.02013888888888893,False,False,0.6867503226762607,0.02013888888888893,True,True,0.030994321510563715,0.14377444493890906,13.323019846259296,False,opposite_direction
140,assignment_isolation,plus_one_randomisation,True,ok,90.05051905276191,4.699683675113475,98.83136470698335,82.53150767812483,34.35870790961503,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007081597065235137,24,24,24,0,0.0,{},0.8078289546613457,0.6624537037037037,0.0,False,True,False,True,False,False,0.0,98.83136470698336,82.53150767812483,98.83136470698336,95.625,1.1896624779297216,0.003533316432244885,False,0.5163742169301638,False,0.00868055555555558,False,False,0.6703343151077332,0.00868055555555558,True,True,-1.971331768533907,0.2150408236636046,13.2875913495654,False,opposite_direction
141,assignment_isolation,plus_one_randomisation,True,ok,90.65248712211718,4.192077835367054,97.27724244092607,82.22852008706727,34.35022852249586,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00707202589107556,24,24,24,0,0.0,{},0.7968189964157706,0.6988031914893617,0.0,False,True,False,True,False,False,0.0,97.27724244092606,82.22852008706727,97.27724244092606,95.79166666666667,1.188796018112689,0.0066712076631625225,False,0.5011391818398947,False,0.021180555555555536,False,False,0.6730707137531136,0.021180555555555536,True,True,-0.8065078196403686,0.2618628121934059,13.631633668938617,False,opposite_direction
142,assignment_isolation,plus_one_randomisation,True,ok,89.32541623405461,3.786080971877509,96.16616133859175,82.59883006216376,34.2137949007027,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007056697053774166,24,24,24,0,0.0,{},0.7909751773049647,0.6920411985018726,0.0,False,True,False,True,False,False,0.0,96.16616133859175,82.59883006216376,96.16616133859175,95.75,1.1812508028940762,0.00977244810832563,False,0.5246560668369542,False,0.007638888888888862,False,False,0.6699663751435939,0.007638888888888862,True,True,-1.5294066879603776,0.25346051002330594,13.511303487086938,False,opposite_direction
143,assignment_isolation,plus_one_randomisation,True,ok,92.24397977994393,4.106756828049568,99.29895798403696,84.94523462453942,34.13784593870087,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070125740119602814,24,24,24,0,0.0,{},0.7820748838790076,0.7155263157894737,0.0,False,True,False,True,False,False,0.0,99.29895798403696,84.94523462453942,99.29895798403696,96.04166666666667,1.1730416174242337,0.019477797893761913,False,0.5104785125381643,False,0.02604166666666663,False,False,0.6841921651707832,0.02604166666666663,True,True,-0.5561357038993695,0.0918225690177828,14.872190174805636,False,opposite_direction
144,assignment_isolation,plus_one_randomisation,True,ok,93.50526166119609,4.7655347049880055,100.87461359286955,84.31535009122497,35.3752542203121,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007058865780289504,24,24,24,0,0.0,{},0.779850372279496,0.6852314814814815,0.0,False,True,False,True,False,False,0.0,100.87461359286955,84.31535009122497,100.87461359286955,94.83333333333333,1.21586401744712,0.00468104646364348,False,0.5081091543209278,False,0.029166666666666674,False,False,0.6761773954694431,0.029166666666666674,True,True,0.1735129411109482,0.1325046350733176,13.063280998248318,False,opposite_direction
145,assignment_isolation,plus_one_randomisation,True,ok,88.64035250654096,3.8320246154806408,95.26049183000737,81.63309472308576,34.04882143030488,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007059649203499938,24,24,24,0,0.0,{},0.8115329982517483,0.7166666666666667,0.0,False,True,False,True,False,False,0.0,95.26049183000737,81.63309472308576,95.26049183000737,98.25,1.1913009524135487,0.009335182221293724,False,0.5272153494226072,False,0.016319444444444442,False,False,0.663892244765147,0.016319444444444442,True,True,-1.1998047599848078,0.19369579952806404,11.185452337782067,False,opposite_direction
146,assignment_isolation,plus_one_randomisation,True,ok,84.99649786922528,4.369380181832807,92.54154178113883,77.89040573491165,34.00957998455717,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007067715482843829,24,24,24,0,0.0,{},0.7949264575580366,0.6562757201646091,0.0,False,True,False,True,False,False,0.0,92.54154178113883,77.89040573491165,92.54154178113883,94.70833333333333,1.1696190362805803,0.019498734330291395,False,0.5392093969882891,False,0.021874999999999978,False,False,0.6548355982381009,0.021874999999999978,True,True,-1.9092214264802798,0.2096618658860288,12.569152973320342,False,opposite_direction
147,assignment_isolation,plus_one_randomisation,True,ok,88.63281061829161,3.5860599376479403,94.67683269297407,82.59487570753639,34.65399407204051,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007041881617414894,24,24,24,0,0.0,{},0.7774641577060933,0.7236263736263734,0.0,False,True,False,True,False,False,0.0,94.67683269297407,82.59487570753639,94.67683269297407,94.625,1.1869022882777338,0.01110701026103227,False,0.5326378209688658,False,0.04027777777777786,False,False,0.665259136154687,0.04027777777777786,True,True,-0.15715873183060972,0.1811906270151554,13.34545096929367,False,opposite_direction
148,assignment_isolation,plus_one_randomisation,True,ok,86.50585685482149,4.1768543968009055,94.12083153018706,79.73471289459587,33.856463053183695,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007018724956168734,24,24,24,0,0.0,{},0.8033854166666666,0.578968253968254,0.0,False,True,False,True,False,False,0.0,94.12083153018706,79.73471289459587,94.12083153018706,96.29166666666667,1.1659076880980626,0.01970713293848645,False,0.49959048371424436,False,0.023958333333333304,False,False,0.6628185671960947,0.023958333333333304,True,True,-1.5979162698854021,0.14566599081143455,13.325766662994852,False,opposite_direction
149,assignment_isolation,plus_one_randomisation,True,ok,88.09824089838912,2.651257022034736,92.96025465991963,83.56110367572208,33.84667863988762,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070535470383639625,24,24,24,0,0.0,{},0.786740577842522,0.7067708333333332,0.0,False,True,False,True,False,False,0.0,92.96025465991961,83.56110367572208,92.96025465991961,95.875,1.1688164565335464,0.006558101504550269,False,0.5442960756291979,False,0.017013888888888884,False,False,0.6687538890460565,0.017013888888888884,True,True,0.18949171703948012,0.1141856339340875,12.815846352410608,False,opposite_direction
150,assignment_isolation,plus_one_randomisation,True,ok,95.51356763509385,4.49431721666989,103.7800971653874,88.38701848432801,35.114664565668505,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007058510947202698,24,24,24,0,0.0,{},0.7955756013745705,0.7164794007490637,0.0,False,True,False,True,False,False,0.0,103.7800971653874,88.38701848432801,103.7800971653874,95.125,1.2087012075465662,0.03168480891901821,False,0.5070828644494548,False,0.012847222222222232,False,False,0.6859189634699283,0.012847222222222232,True,True,0.3731766888974693,0.12420826205238777,14.343877811411096,False,opposite_direction
151,assignment_isolation,plus_one_randomisation,True,ok,83.90285314676414,3.461146017135984,89.60057175126111,78.10691024783173,33.53562535048408,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070306702307653315,24,24,24,0,0.0,{},0.8012312216553288,0.7291203703703704,0.0,False,True,False,True,False,False,0.0,89.60057175126111,78.10691024783173,89.60057175126111,97.625,1.164806177052616,0.012657589443562784,False,0.517288369714474,False,0.019791666666666652,False,False,0.6513950484152972,0.019791666666666652,True,True,-0.6904828965302986,0.21799993352269612,11.495844831116047,False,opposite_direction
152,assignment_isolation,plus_one_randomisation,True,ok,96.03531003919902,3.9701720881888747,102.4490992824943,88.78955502658523,35.06260212408264,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007054288448290646,24,24,24,0,0.0,{},0.8050886330409357,0.6909090909090909,0.0,False,True,False,True,False,False,0.0,102.44909928249429,88.78955502658523,102.44909928249429,95.83333333333333,1.2106696600537123,0.012079527134878797,False,0.5057433893760451,False,0.01041666666666663,False,False,0.6872614999017534,0.01041666666666663,True,True,-0.3589548556416605,0.1431567842870809,15.104817345478216,False,opposite_direction
153,assignment_isolation,plus_one_randomisation,True,ok,94.74706416493882,3.041235690001539,99.75549317522038,89.23267091964368,34.80111127452016,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0071033446795834634,24,24,24,0,0.0,{},0.8044243986254297,0.7204166666666667,0.0,False,True,False,True,False,False,0.0,99.75549317522037,89.23267091964368,99.75549317522037,94.79166666666667,1.203402986088484,0.013149702532223218,False,0.5346811092242851,False,0.03125,False,False,0.6846246755315315,0.03125,True,True,0.2903991376304249,0.11634856291510397,14.23851765137544,False,opposite_direction
154,assignment_isolation,plus_one_randomisation,True,ok,88.32176881801693,3.7974033188267367,95.1926423752184,81.63983427389446,33.61671947102274,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007099301424001563,24,24,24,0,0.0,{},0.822810799319728,0.757616487455197,0.0,False,True,False,True,False,False,0.0,95.1926423752184,81.63983427389446,95.1926423752184,97.125,1.1759976833483607,0.005554698246368126,False,0.5027652286454026,False,0.031597222222222165,False,False,0.6674094741061538,0.031597222222222165,True,True,-0.20735488321380374,0.12867704013470932,12.886992190849641,False,opposite_direction
155,assignment_isolation,plus_one_randomisation,True,ok,85.67517392378765,3.6556975690242455,92.7558301579967,79.28845837467712,33.31268502619568,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00704108911486925,24,24,24,0,0.0,{},0.8079482216838705,0.6957875457875459,0.0,False,True,False,True,False,False,0.0,92.7558301579967,79.28845837467712,92.7558301579967,96.45833333333333,1.1518325856233105,0.03966806771016436,False,0.5181000509426246,False,0.01388888888888895,False,False,0.6637662669726632,0.01388888888888895,True,True,-0.13295905862929974,0.11638364446552854,13.105811882414459,False,opposite_direction
156,assignment_isolation,plus_one_randomisation,True,ok,88.96908206746396,4.040504851483116,96.39175854842642,82.41411501991185,34.2145007763115,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007105759283704395,24,24,24,0,0.0,{},0.813772158260234,0.7317028985507246,0.0,False,True,False,True,False,False,0.0,96.39175854842642,82.41411501991185,96.39175854842642,95.875,1.190264255318053,0.027343932829535934,False,0.534328805720993,False,0.030902777777777835,False,False,0.6656206669056606,0.030902777777777835,True,True,1.7970631985790289,0.23682243023838895,15.463669663700943,False,opposite_direction
157,assignment_isolation,plus_one_randomisation,True,ok,87.87300136173458,2.8657745146250777,92.23355644868629,81.69805002175589,33.70780582433574,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007070017118412132,24,24,24,0,0.0,{},0.7842948717948719,0.6992673992673993,0.0,False,True,False,True,False,False,0.0,92.23355644868629,81.69805002175589,92.23355644868629,95.20833333333333,1.162675268247836,0.030580095405856465,False,0.5225831672902723,False,0.01041666666666663,False,False,0.6697641157854867,0.01041666666666663,True,True,0.2991091364964605,0.14234557803280795,13.835925501255526,False,opposite_direction
158,assignment_isolation,plus_one_randomisation,True,ok,84.47114552209389,4.400150610582221,93.15491159104323,77.41068254906583,33.856851982429724,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007055443543615081,24,24,24,0,0.0,{},0.7912301888840644,0.7138888888888889,0.0,False,True,False,True,False,False,0.0,93.15491159104323,77.41068254906583,93.15491159104323,96.08333333333333,1.1707520606996509,0.010271400747157378,False,0.5161595787754235,False,0.025694444444444353,False,False,0.6520437679276265,0.025694444444444353,True,True,0.6035058888238255,0.09965003809489617,13.921173084537903,False,opposite_direction
159,assignment_isolation,plus_one_randomisation,True,ok,90.57289344492214,4.781126141664668,98.49711830689277,82.7166226995363,34.356526308759825,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070348140006807995,24,24,24,0,0.0,{},0.7978076078655976,0.6899621212121212,0.0,False,True,False,True,False,False,0.0,98.49711830689277,82.7166226995363,98.49711830689277,95.5,1.1809555634925397,0.00718019382766508,False,0.48529832467216205,False,0.0253472222222223,False,False,0.6751789609219794,0.0253472222222223,True,True,-2.366468005713826,0.29302619937446606,13.307716581642367,False,opposite_direction
160,assignment_isolation,plus_one_randomisation,True,ok,93.71412073193187,4.169358657261888,100.95647075596926,85.91571283649981,35.75034395484416,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007037223697546642,24,24,24,0,0.0,{},0.7998245419621751,0.7186141304347827,0.0,False,True,False,True,False,False,0.0,100.95647075596928,85.91571283649982,100.95647075596928,96.91666666666667,1.238371132518377,0.03989687858408788,False,0.525955303949392,False,0.021180555555555536,False,False,0.6702416326056089,0.021180555555555536,True,True,-0.9405003769637751,0.15291952957230825,13.246716120012668,False,opposite_direction
161,assignment_isolation,plus_one_randomisation,True,ok,86.86491230451524,3.756986517509809,92.48711633240785,79.02705691658406,34.17589434858531,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007018701532108521,24,24,24,0,0.0,{},0.7931279577048211,0.7016666666666667,0.0,False,True,False,True,False,False,0.0,92.48711633240787,79.02705691658406,92.48711633240787,95.83333333333333,1.1740996659950804,0.0005358360297437273,False,0.514474706423717,False,0.03298611111111116,False,False,0.6617300175154899,0.03298611111111116,True,True,0.22822958307062682,0.17974525085215054,12.273199677101948,False,opposite_direction
162,assignment_isolation,plus_one_randomisation,True,ok,90.90069160975902,4.8299116133100535,99.02948905671596,82.38979292061516,33.69876542284221,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007051411566736091,24,24,24,0,0.0,{},0.8078947368421052,0.7190860215053759,0.0,False,True,False,True,False,False,0.0,99.02948905671595,82.38979292061516,99.02948905671595,97.58333333333333,1.1736750786271373,0.013720631652117041,False,0.5109810248395608,False,0.014930555555555558,False,False,0.6787441281607413,0.014930555555555558,True,True,0.6745619969371439,0.17260966892191743,15.046629916851302,False,opposite_direction
163,assignment_isolation,plus_one_randomisation,True,ok,87.58629499788265,2.7486102153749608,92.35736901824966,83.22917125679764,34.269348986046076,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007074842982486996,24,24,24,0,0.0,{},0.7940723841082826,0.7119850187265916,0.0,False,True,False,True,False,False,0.0,92.35736901824966,83.22917125679764,92.35736901824966,95.58333333333333,1.1851784609618705,0.026460715347438907,False,0.5394230321606996,False,0.010069444444444353,False,False,0.6613022587884563,0.010069444444444353,True,True,0.6367340296824735,0.14813895666739998,14.00153771116522,False,opposite_direction
164,assignment_isolation,plus_one_randomisation,True,ok,91.64185930598099,2.8846714624107266,96.00668369984405,85.99004136508643,33.77252272266075,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007035811582747223,24,24,24,0,0.0,{},0.8189455526434997,0.7037677304964539,0.0,False,True,False,True,False,False,0.0,96.00668369984403,85.99004136508643,96.00668369984403,97.08333333333333,1.1706310714759194,0.013177321660615192,False,0.517057711174793,False,0.00868055555555558,False,False,0.6825943743581625,0.00868055555555558,True,True,-0.8056010587677986,0.21392066429469664,13.029999362804354,False,opposite_direction
165,assignment_isolation,plus_one_randomisation,True,ok,90.1000409307726,3.599154340908354,97.07768240352534,84.36381819511905,34.55068398330626,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007052332192469469,24,24,24,0,0.0,{},0.7906043729372938,0.7124531835205992,0.0,False,True,False,True,False,False,0.0,97.07768240352534,84.36381819511905,97.07768240352534,95.29166666666667,1.1892875600296808,0.010933052208105512,False,0.5136166120438378,False,0.014583333333333393,False,False,0.6706557679840975,0.014583333333333393,True,True,1.5976423932867645,0.20995635215046943,13.877175436567684,False,opposite_direction
166,assignment_isolation,plus_one_randomisation,True,ok,90.05262107552943,3.4441465217586416,95.72086526231304,82.62304272788269,33.989425167260286,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007041943802795064,24,24,24,0,0.0,{},0.786840767234729,0.7236263736263734,0.0,False,True,False,True,False,False,0.0,95.72086526231304,82.62304272788269,95.72086526231304,95.29166666666667,1.1682447567343044,0.004600150249749459,False,0.5017397908311918,False,0.025347222222222188,False,False,0.6770260188937023,0.025347222222222188,True,True,-2.2004318897333834,0.1826081606859647,14.071885269014684,False,opposite_direction
167,assignment_isolation,plus_one_randomisation,True,ok,92.31728433714237,4.337536872533104,99.86908170156318,85.32168292592725,35.516669416125595,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007027975016239236,24,24,24,0,0.0,{},0.7923103017802866,0.7029829545454546,0.0,False,True,False,True,False,False,0.0,99.86908170156318,85.32168292592725,99.86908170156318,95.58333333333333,1.2201789604095916,0.05548953160840726,False,0.5381290460978199,False,0.039583333333333304,False,False,0.670160500262473,0.039583333333333304,True,True,-0.7986970713061889,0.18956681423840585,13.92058801950608,False,opposite_direction
168,assignment_isolation,plus_one_randomisation,True,ok,93.31864907117138,4.046641987639739,100.46911746285029,86.60966712656354,34.71772829078454,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007049743581773665,24,24,24,0,0.0,{},0.8047385414561863,0.7242673992673995,0.0,False,True,False,True,False,False,0.0,100.46911746285029,86.60966712656354,100.46911746285029,96.16666666666667,1.200070904485587,0.009467831888680896,False,0.4944879430961704,False,0.014583333333333282,False,False,0.6801915031816648,0.014583333333333282,True,True,-0.5998317666113667,0.14903977667348356,12.806500581239312,False,opposite_direction
169,assignment_isolation,plus_one_randomisation,True,ok,86.28840912752851,4.2038400425213425,93.26874233518994,79.05638772697142,33.92674464022702,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007098791331731219,24,24,24,0,0.0,{},0.8031140442222917,0.7280465949820786,0.0,False,True,False,True,False,False,0.0,93.26874233518994,79.05638772697142,93.26874233518994,96.29166666666667,1.181655706145208,0.00015651347404973075,False,0.5023877368466306,False,0.028124999999999956,False,False,0.6567123897489989,0.028124999999999956,True,True,0.6431137477642612,0.16607630078167504,11.802923582054374,False,opposite_direction
170,assignment_isolation,plus_one_randomisation,True,ok,89.73128693181,3.576575032625138,95.66157125033685,83.97539258765138,33.64390146985507,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00710001479457079,24,24,24,0,0.0,{},0.8057272727272728,0.6446629213483147,0.0,False,True,False,True,False,False,0.0,95.66157125033685,83.97539258765138,95.66157125033685,95.04166666666667,1.1643743564804863,0.03420587059361421,False,0.5382367588501233,False,0.026388888888888906,False,False,0.6769327967671492,0.026388888888888906,True,True,-0.48724205561042067,0.13268058027765772,13.141618517534454,False,opposite_direction
171,assignment_isolation,plus_one_randomisation,True,ok,86.07275113291716,4.2529591498543855,93.53503605663157,79.14978900392674,33.689679516599575,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007079760802140945,24,24,24,0,0.0,{},0.8129991319444445,0.6732954545454545,0.0,False,True,False,True,False,False,0.0,93.53503605663157,79.14978900392674,93.53503605663157,95.70833333333333,1.1667030830842438,0.0347255366419889,False,0.5201150285168663,False,0.014583333333333282,False,False,0.6606451236011612,0.014583333333333282,True,True,-0.7957194853363516,0.11077889427821928,13.212749177642717,False,opposite_direction
172,assignment_isolation,plus_one_randomisation,True,ok,90.7594551147054,3.1120276964093057,95.49991031595675,85.37788544363453,34.14743936760437,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007059308659470553,24,24,24,0,0.0,{},0.7889641514500537,0.6818981481481481,0.0,False,True,False,True,False,False,0.0,95.49991031595675,85.37788544363453,95.49991031595675,96.0,1.1809348382210207,0.014870962026710588,False,0.5175099603728954,False,0.012499999999999956,False,False,0.6759377605674209,0.012499999999999956,True,True,-2.8505898961348533,0.32270044122151187,14.597815469382313,False,opposite_direction
173,assignment_isolation,plus_one_randomisation,True,ok,85.46169568050102,4.0055693464301845,91.49852430032556,77.83795513601137,33.84989842621501,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070225261639713455,24,24,24,0,0.0,{},0.7686374904652935,0.6291164658634538,0.0,False,True,False,True,False,False,0.0,91.49852430032554,77.83795513601137,91.49852430032554,94.5,1.1554113896632832,0.0012635457501251007,False,0.5157690661022096,False,0.016319444444444442,False,False,0.661638221921244,0.016319444444444442,True,True,-0.8191839870597105,0.08217391284716344,11.270048694222645,False,opposite_direction
174,assignment_isolation,plus_one_randomisation,True,ok,97.5194151429226,3.0133459920097407,103.08730784463609,92.90898244714666,34.66442650172465,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070820221906254715,24,24,24,0,0.0,{},0.8077753479815336,0.6600732600732603,0.0,False,True,False,True,False,False,0.0,103.08730784463609,92.90898244714667,103.08730784463609,96.25,1.2042361943466389,0.055269571946551264,False,0.5070189961146587,False,0.02256944444444442,False,False,0.6943992622808999,0.02256944444444442,True,True,0.6792707948308147,0.18778280163020297,14.078355759895935,False,opposite_direction
175,assignment_isolation,plus_one_randomisation,True,ok,86.96288119755161,3.957721945445931,93.49384074800562,79.84875487173115,33.69132977784889,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070797438137384355,24,24,24,0,0.0,{},0.8103954081632654,0.6998207885304659,0.0,False,True,False,True,False,False,0.0,93.49384074800564,79.84875487173115,93.49384074800564,96.04166666666667,1.16878746086647,0.013537666526134159,False,0.4904338838972899,False,0.03993055555555558,False,False,0.6638821149481735,0.03993055555555558,True,True,-0.7613352785794512,0.14041624508029563,12.296085263733163,False,opposite_direction
176,assignment_isolation,plus_one_randomisation,True,ok,82.20156640225254,3.4362399357996365,88.54829374216288,76.91213222534263,33.8483891141836,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007058211089074566,24,24,24,0,0.0,{},0.8049285585096764,0.7337912087912085,0.0,False,True,False,True,False,False,0.0,88.5482937421629,76.91213222534263,88.5482937421629,96.91666666666667,1.175985281520163,0.022504247603221686,False,0.5088273797311023,False,0.021180555555555536,False,False,0.639481641044581,0.021180555555555536,True,True,0.3193444904735368,0.2652037855083349,12.403322097357886,False,opposite_direction
177,assignment_isolation,plus_one_randomisation,True,ok,82.89693631385076,3.971274931658643,89.46426534863394,76.31271658909623,34.14280390329622,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007038838341564753,24,24,24,0,0.0,{},0.7918661347517731,0.6482142857142857,0.0,False,True,False,True,False,False,0.0,89.46426534863394,76.31271658909623,89.46426534863394,95.08333333333333,1.1717160484329998,0.026377891847969657,False,0.5306716004696562,False,0.027083333333333348,False,False,0.6443021514547893,0.027083333333333348,True,True,-0.5746331639809887,0.1323970657828413,10.347848487168262,False,opposite_direction
178,assignment_isolation,plus_one_randomisation,True,ok,90.02737353668063,3.370578076022063,95.7239524482306,84.21475651133433,34.73279758342267,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007088202979983784,24,24,24,0,0.0,{},0.8041230354532165,0.7211647727272728,0.0,False,True,False,True,False,False,0.0,95.7239524482306,84.21475651133433,95.7239524482306,95.125,1.2005859321810284,0.06722048658417933,False,0.511420333980037,False,0.023263888888888862,False,False,0.6668216543315237,0.023263888888888862,True,True,0.17795436589233676,0.13064183088864262,11.760143726963038,False,opposite_direction
179,assignment_isolation,plus_one_randomisation,True,ok,85.5005535095353,2.8288516319239347,90.37987535691006,80.33420555554032,33.67359050776654,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007064182587058698,24,24,24,0,0.0,{},0.8093851863662131,0.7159420289855073,0.0,False,True,False,True,False,False,0.0,90.37987535691006,80.33420555554032,90.37987535691006,96.16666666666667,1.166362714302621,0.045509687624728484,False,0.5294612292049367,False,0.02187500000000009,False,False,0.6581984236879341,0.02187500000000009,True,True,-1.6139884738554324,0.1723043327634636,12.409933196523792,False,opposite_direction
180,assignment_isolation,plus_one_randomisation,True,ok,87.87470267174041,4.440671048843916,94.8447230600948,80.08627421151716,32.86842480178437,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00705068575411509,24,24,24,0,0.0,{},0.813578947368421,0.6998188405797102,0.0,False,True,False,True,False,False,0.0,94.8447230600948,80.08627421151716,94.8447230600948,97.54166666666667,1.144393389371048,0.019651110837258838,False,0.5289776904355252,False,0.014236111111111116,False,False,0.6756202338169883,0.014236111111111116,True,True,0.133690276669566,0.11569300365948158,14.14983899685612,False,opposite_direction
