replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
275,assignment_isolation,plus_one_randomisation,True,ok,54.82154279220814,4.2684538277494335,61.840220201148206,47.787041623963475,30.93207869037417,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007082366705131221,24,24,24,0,0.0,{},0.8009856630824372,0.6632034632034632,0.0,False,True,False,True,False,False,0.0,61.840220201148206,47.78704162396347,61.840220201148206,95.20833333333333,1.0687964474248646,0.0424983025445249,False,0.48541215899763,False,0.02777777777777779,False,False,0.5063154421857982,0.02777777777777779,True,True,-0.007030276080428437,0.12726476695926894,8.497255607264021,False,opposite_direction
276,assignment_isolation,plus_one_randomisation,True,ok,50.77917540918943,3.890710186792949,56.997379495126594,43.25425921819334,30.94265972560031,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070563409608897145,24,24,24,0,0.0,{},0.8034347380050506,0.6825925925925925,0.0,False,True,False,True,False,False,0.0,56.99737949512659,43.25425921819334,56.99737949512659,96.25,1.071044640924644,0.03838340365502224,False,0.5103591161649808,False,0.02256944444444453,False,False,0.47202487256904047,0.02256944444444453,True,True,-0.3572988417843547,0.17609115953684762,7.435524974502585,False,opposite_direction
277,assignment_isolation,plus_one_randomisation,True,ok,46.15376416800618,5.31100804263609,56.39401486332219,37.068620468201914,31.287258912004386,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070408307703183366,24,24,24,0,0.0,{},0.8052482358870967,0.7081481481481481,0.0,False,True,False,True,False,False,0.0,56.39401486332219,37.068620468201914,56.39401486332219,97.04166666666667,1.0850270111376519,0.014579260705063064,False,0.5397550169517844,False,0.026388888888888906,False,False,0.4261071074504389,0.026388888888888906,True,True,0.4794908082644548,0.19863211161048938,6.806005928424027,False,opposite_direction
278,assignment_isolation,plus_one_randomisation,True,ok,49.20114775003052,3.0182048965109387,54.584860788795325,44.41664357202755,29.82106207131442,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070635674447330375,24,24,24,0,0.0,{},0.794053357712766,0.7363799283154119,0.0,False,True,False,True,False,False,0.0,54.58486078879533,44.416643572027546,54.58486078879533,96.95833333333333,1.037074075692861,0.015074967210794665,False,0.5132219993607016,False,0.019791666666666652,False,False,0.47231048680872995,0.019791666666666652,True,True,2.299532989489057,0.27965321181560826,7.136611485862819,False,opposite_direction
279,assignment_isolation,plus_one_randomisation,True,ok,43.77174771810428,4.103810521049022,51.343302828461056,36.889125351776,29.945779300547255,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007056547640277879,24,24,24,0,0.0,{},0.7947495404411765,0.6953921568627449,0.0,False,True,False,True,False,False,0.0,51.343302828461056,36.889125351776,51.343302828461056,95.625,1.0331981641877037,0.003743118972470504,False,0.5080100884633328,False,0.015625,False,False,0.4244356323115291,0.015625,True,True,1.485567408357229,0.15981321554268532,8.875809674028794,False,opposite_direction
280,assignment_isolation,plus_one_randomisation,True,ok,54.36531421846335,4.028099214940241,60.79535363146603,46.65448483062622,29.98918336433592,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007043024402937358,24,24,24,0,0.0,{},0.7945725945017181,0.6583333333333334,0.0,False,True,False,True,False,False,0.0,60.795353631466035,46.65448483062622,60.795353631466035,95.08333333333333,1.0297837546178847,0.0026727274458231815,False,0.5213170168705151,False,0.02013888888888893,False,False,0.5189903516618074,0.02013888888888893,True,True,-0.5210355392922272,0.16793769816959148,9.308465400926277,False,opposite_direction
281,assignment_isolation,plus_one_randomisation,True,ok,53.23857572116295,3.5495130357790674,59.11894316519026,47.018792465061644,30.659370056888125,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007076711432721258,24,24,24,0,0.0,{},0.7929390486525593,0.7029693486590038,0.0,False,True,False,True,False,False,0.0,59.11894316519025,47.018792465061644,59.11894316519025,95.125,1.0580642809013447,0.039688796559205604,False,0.5136997066590011,False,0.014930555555555558,False,False,0.49789566037563643,0.014930555555555558,True,True,0.60129555482662,0.14481736921550867,7.482228050699581,False,opposite_direction
282,assignment_isolation,plus_one_randomisation,True,ok,48.773784144523745,4.015325931591447,55.89849825427742,41.79238756827072,31.168091103740977,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007063691849600601,24,24,24,0,0.0,{},0.7898104977116704,0.7124561403508771,0.0,False,True,False,True,False,False,0.0,55.89849825427742,41.79238756827072,55.89849825427742,95.70833333333333,1.0769284019121141,0.013055665981665975,False,0.5084559840107611,False,0.027083333333333348,False,False,0.45241572225019766,0.027083333333333348,True,True,-2.2316256541957147,0.2100629944914753,6.528005083534607,False,opposite_direction
283,assignment_isolation,plus_one_randomisation,True,ok,55.38370048003187,3.890706355193655,62.14430026750012,48.02405054290468,31.284409502997555,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007058128891154821,24,24,24,0,0.0,{},0.8017390816751577,0.712087912087912,0.0,False,True,False,True,False,False,0.0,62.14430026750012,48.02405054290468,62.14430026750012,95.95833333333333,1.0815059159166764,0.0014022509119468204,False,0.5298008669428725,False,0.016319444444444442,False,False,0.5056047656292266,0.016319444444444442,True,True,-0.6404983187430215,0.05781584189841088,6.103666436067421,False,opposite_direction
284,assignment_isolation,plus_one_randomisation,True,ok,46.86229198644599,3.3666664402940123,52.25778692467239,40.63357370888581,30.65657550676267,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007049406406480241,24,24,24,0,0.0,{},0.803940699198273,0.7159003831417626,0.0,False,True,False,True,False,False,0.0,52.25778692467239,40.63357370888581,52.25778692467239,96.58333333333333,1.0619334196763182,0.026745388449149064,False,0.49203272703612017,False,0.0253472222222223,False,False,0.44143970326932486,0.0253472222222223,True,True,0.7424945882467076,0.13620265828814293,6.77146855310743,False,opposite_direction
285,assignment_isolation,plus_one_randomisation,True,ok,46.27939922836374,3.081519961382899,51.65833066962282,41.07081211119561,29.815089495757377,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007077908923163337,24,24,24,0,0.0,{},0.8074759623728696,0.7124531835205994,0.0,False,True,False,True,False,False,0.0,51.65833066962282,41.07081211119561,51.65833066962282,96.70833333333333,1.0376312456358545,0.0022707630345986615,False,0.5003108209723731,False,0.011805555555555625,False,False,0.4459225336842327,0.011805555555555625,True,True,-0.4559856835636435,0.1284029057741069,7.733646144761044,False,opposite_direction
286,assignment_isolation,plus_one_randomisation,True,ok,48.46401011004358,3.067088771169416,53.643189661903975,43.42419094000283,30.689100232588657,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007096902225778827,24,24,24,0,0.0,{},0.8058774214181286,0.7000000000000001,0.0,False,True,False,True,False,False,0.0,53.64318966190397,43.42419094000283,53.64318966190397,95.375,1.063506766518014,0.02113361740156242,False,0.5197484325451864,False,0.020486111111111094,False,False,0.45504081067543667,0.020486111111111094,True,True,0.5386886078085977,0.19982721184515273,9.257976654389385,False,opposite_direction
287,assignment_isolation,plus_one_randomisation,True,ok,49.561534592480484,3.084220023263279,55.06558333758474,44.613659498770794,30.681910569671246,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007072031045594934,24,24,24,0,0.0,{},0.7790348544232921,0.6888888888888889,0.0,False,True,False,True,False,False,0.0,55.06558333758474,44.613659498770794,55.06558333758474,95.125,1.0581418651338186,0.017272781426175096,False,0.513802622718913,False,0.030555555555555558,False,False,0.46679025981770855,0.030555555555555558,True,True,1.676266153045675,0.18625828542644385,6.956300928808259,False,opposite_direction
288,assignment_isolation,plus_one_randomisation,True,ok,51.74041187947392,4.100297518594135,58.788899438252926,44.66031616970779,31.264995461359984,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007064883554056104,24,24,24,0,0.0,{},0.7997895622895623,0.6831417624521073,0.0,False,True,False,True,False,False,0.0,58.78889943825292,44.66031616970779,58.78889943825292,95.95833333333333,1.0818691341028168,0.0006877545533229715,False,0.4778897688695936,False,0.013194444444444398,False,False,0.47578303874424394,0.013194444444444398,True,True,-0.34536737548720475,0.24056662171891074,6.495381885230332,False,opposite_direction
289,assignment_isolation,plus_one_randomisation,True,ok,50.07436279661033,3.8477805942341923,56.99931536937649,43.753193281484585,30.467972692234078,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007053155544102551,24,24,24,0,0.0,{},0.7889445080091534,0.6669540229885057,0.0,False,True,False,True,False,False,0.0,56.99931536937649,43.753193281484585,56.99931536937649,95.16666666666667,1.048188649219781,0.053397135991075775,False,0.4986074116230695,False,0.014236111111111116,False,False,0.47530575230399813,0.014236111111111116,True,True,0.32857661624550266,0.21015907575346895,8.286050052582263,False,opposite_direction
290,assignment_isolation,plus_one_randomisation,True,ok,55.80148898072701,3.0348599797102636,60.54668334651398,50.131727458530584,31.317930538560688,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007043457073805767,24,24,24,0,0.0,{},0.7859263204966329,0.6971929824561401,0.0,False,True,False,True,False,False,0.0,60.54668334651398,50.131727458530584,60.54668334651398,95.625,1.0785360280279397,0.035683825099711526,False,0.511642061096105,False,0.02256944444444442,False,False,0.5101128458368515,0.02256944444444442,True,True,0.9374556400464369,0.16294868935688098,9.037236850480484,False,opposite_direction
291,assignment_isolation,plus_one_randomisation,True,ok,52.74337560422516,3.8524302103780985,58.71126551375279,45.33124997244239,30.805718716386778,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007006322184329678,24,24,24,0,0.0,{},0.7874990757172433,0.6718992248062016,0.0,False,True,False,True,False,False,0.0,58.7112655137528,45.3312499724424,58.7112655137528,96.0,1.0573702106705856,0.02632649295484985,False,0.5184162232909291,False,0.032638888888888884,False,False,0.49409578318869674,0.032638888888888884,True,True,-1.2747463652653583,0.1755397262955529,7.748276066885031,False,opposite_direction
292,assignment_isolation,plus_one_randomisation,True,ok,55.80819073755894,3.50426104852884,61.705213447050426,50.08053662803627,31.107237684482694,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007046583035711219,24,24,24,0,0.0,{},0.8035967196637426,0.7279829545454545,0.0,False,True,False,True,False,False,0.0,61.705213447050426,50.08053662803627,61.705213447050426,96.875,1.0787377665131375,0.0032411900914165372,False,0.5205310304632403,False,0.02430555555555558,False,False,0.5100834304720385,0.02430555555555558,True,True,-0.8797073722326316,0.1450841507637604,8.61632310549298,False,opposite_direction
293,assignment_isolation,plus_one_randomisation,True,ok,56.76037353726307,2.6619560970348943,60.61152757606425,51.89631881487604,31.33285945372142,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007062014967885746,24,24,24,0,0.0,{},0.7888876827326676,0.6510162601626016,0.0,False,True,False,True,False,False,0.0,60.61152757606425,51.89631881487603,60.61152757606425,95.29166666666667,1.080005905272533,0.0258560064844675,False,0.5270431243902609,False,0.002777777777777768,False,False,0.517007068354743,0.002777777777777768,True,True,2.2280245738849613,0.16079414637650585,8.685044294335894,False,opposite_direction
294,assignment_isolation,plus_one_randomisation,True,ok,48.588954579647385,3.195445117863238,54.159103345552715,43.186311487692656,30.600465955636484,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007068872613991056,24,24,24,0,0.0,{},0.8149865319865319,0.7004166666666667,0.0,False,True,False,True,False,False,0.0,54.159103345552715,43.186311487692656,54.159103345552715,97.625,1.0686333481085757,0.00559007346692357,False,0.5298981415882921,False,0.0253472222222223,False,False,0.45408955124183703,0.0253472222222223,True,True,0.4166917179347082,0.19899188515238184,6.558268353438742,False,opposite_direction
295,assignment_isolation,plus_one_randomisation,True,ok,51.571619771590825,3.897272459312242,58.24609588850728,44.94743555137429,31.512799339642317,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.006991994264610901,24,24,24,0,0.0,{},0.7761895519077193,0.6741203703703705,0.0,False,True,False,True,False,False,0.0,58.24609588850728,44.94743555137429,58.24609588850728,95.70833333333333,1.077786969186421,0.0034823090682059715,False,0.5321113188342754,False,0.0336805555555556,False,False,0.47600490463886597,0.0336805555555556,True,True,0.2115723018784423,0.12785047458976023,7.743047962589822,False,opposite_direction
296,assignment_isolation,plus_one_randomisation,True,ok,47.63294785913669,4.077298364843827,54.88202013392762,41.27786753442541,29.721049186591713,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070887361872738995,24,24,24,0,0.0,{},0.8039545068027211,0.7447132616487455,0.0,False,True,False,True,False,False,0.0,54.88202013392762,41.27786753442541,54.88202013392762,96.79166666666667,1.0363869573687852,0.02952265654577043,False,0.5156007827213602,False,0.028472222222222232,False,False,0.4586817683097295,0.028472222222222232,True,True,-0.3629788890189257,0.15841005927374974,6.456608565788526,False,opposite_direction
297,assignment_isolation,plus_one_randomisation,True,ok,48.503130792501786,3.777866253695301,56.041065360604186,43.231629558205356,30.498289000190336,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007052738236378456,24,24,24,0,0.0,{},0.7952513676664779,0.7291213768115941,0.0,False,True,False,True,False,False,0.0,56.041065360604186,43.231629558205356,56.041065360604186,96.25,1.0551242731712767,0.003185795517878576,False,0.5365002558123291,False,0.01909722222222221,False,False,0.4587611045414976,0.01909722222222221,True,True,-0.14799139059045835,0.1003757002087134,7.763790634605882,False,opposite_direction
298,assignment_isolation,plus_one_randomisation,True,ok,43.47117936146369,3.2236234254422618,48.97309161321576,37.21034971259917,29.880512928018046,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007053820562749348,24,24,24,0,0.0,{},0.8006793478260869,0.6882616487455198,0.0,False,True,False,True,False,False,0.0,48.97309161321576,37.21034971259917,48.97309161321576,96.5,1.035252092657015,0.008292274394691521,False,0.49255648908907207,False,0.020486111111111094,False,False,0.42077842018568,0.020486111111111094,True,True,0.642661710932799,0.07594492888865807,6.180576207186626,False,opposite_direction
299,assignment_isolation,plus_one_randomisation,True,ok,51.90120461565889,4.032106458109937,58.773962688372016,45.170291181636706,30.334945930014833,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007036407788500213,24,24,24,0,0.0,{},0.7996666666666665,0.7075842696629211,0.0,False,True,False,True,False,False,0.0,58.773962688372016,45.170291181636706,58.773962688372016,97.08333333333333,1.0515660825381132,0.05035464260272615,False,0.506100981639953,False,0.03472222222222221,False,False,0.48947235588718563,0.03472222222222221,True,True,0.5654292300617537,0.11908365445336318,7.984482425598641,False,opposite_direction
300,assignment_isolation,plus_one_randomisation,True,ok,49.75868574884205,3.6799983979273736,56.063526109111876,43.372635454918026,31.46459670434597,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007099518826895175,24,24,24,0,0.0,{},0.7936245126705653,0.6857526881720429,0.0,False,True,False,True,False,False,0.0,56.063526109111876,43.372635454918026,56.063526109111876,94.25,1.0843307366925812,0.00439299311815925,False,0.5031821459618915,False,0.023263888888888862,False,False,0.4580145343355069,0.023263888888888862,True,True,-0.22203765557544444,0.09134415189257798,7.38312925788159,False,opposite_direction
301,assignment_isolation,plus_one_randomisation,True,ok,47.67003864668012,4.0535289192360215,53.651367128406704,38.91006294920493,30.214950335014887,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007067062099206894,24,24,24,0,0.0,{},0.788214830597643,0.7248062015503877,0.0,False,True,False,True,False,False,0.0,53.6513671284067,38.91006294920493,53.6513671284067,96.66666666666667,1.0497095980035425,0.014215807942987406,False,0.5198625903029703,False,0.00868055555555558,False,False,0.45356781447885225,0.00868055555555558,True,True,0.6671274480991677,0.2657231453187721,8.336884393620933,False,opposite_direction
302,assignment_isolation,plus_one_randomisation,True,ok,50.238622423864705,3.7431847300915893,57.22521550738907,43.99969121660895,30.45423992186233,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007085536237019461,24,24,24,0,0.0,{},0.8047078861531987,0.7388297872340426,0.0,False,True,False,True,False,False,0.0,57.22521550738907,43.99969121660896,57.22521550738907,96.375,1.0591871130873343,0.01631437466158013,False,0.4884169547246974,False,0.023611111111111138,False,False,0.4722106772079506,0.023611111111111138,True,True,1.5307887290024562,0.2578138616263564,7.469824144329795,False,opposite_direction
303,assignment_isolation,plus_one_randomisation,True,ok,45.951112130274566,4.714499609213105,53.97817351839949,37.99254013458278,30.138333238484,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007055472936725054,24,24,24,0,0.0,{},0.8241769865841072,0.7130952380952381,0.0,False,True,False,True,False,False,0.0,53.97817351839948,37.99254013458278,53.97817351839948,97.83333333333333,1.0516198876733183,0.019711332924502875,False,0.5020155246284239,False,0.016319444444444442,False,False,0.4372945262080247,0.016319444444444442,True,True,-0.07408197725289196,0.08272768409481263,7.228562070579735,False,opposite_direction
304,assignment_isolation,plus_one_randomisation,True,ok,54.659623764317445,3.282153619393903,60.396232485860025,49.26801795697309,30.203493773118414,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007104038204206262,24,24,24,0,0.0,{},0.8123348057171588,0.6787306201550388,0.0,False,True,False,True,False,False,0.0,60.396232485860025,49.26801795697309,60.396232485860025,96.16666666666667,1.0520702905112982,0.01716883039451489,False,0.5151928416336844,False,0.03541666666666665,False,False,0.5119454850145712,0.03541666666666665,True,True,-0.010360780150696644,0.11916118117430675,8.101071095826246,False,opposite_direction
305,assignment_isolation,plus_one_randomisation,True,ok,52.967362407159904,3.2265298284842965,58.242514059975406,47.2548925063816,30.827722482665916,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007063463390256178,24,24,24,0,0.0,{},0.782672064777328,0.6683908045977012,0.0,False,True,False,True,False,False,0.0,58.242514059975406,47.2548925063816,58.242514059975406,95.41666666666667,1.0635092312895404,0.02687601731964068,False,0.5166501116401587,False,0.02951388888888884,False,False,0.49341796431397783,0.02951388888888884,True,True,-0.27074880375241994,0.2094441387295211,7.367472014479471,False,opposite_direction
306,assignment_isolation,plus_one_randomisation,True,ok,49.605904378524315,3.743572334654545,56.14031986547914,43.23512043836633,30.461723841419314,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007069583935208788,24,24,24,0,0.0,{},0.8143900343642612,0.7295880149812733,0.0,False,True,False,True,False,False,0.0,56.14031986547914,43.23512043836633,56.14031986547914,96.58333333333333,1.058204078380817,0.03144577219542101,False,0.542755424135586,False,0.009722222222222299,False,False,0.4671497924380759,0.009722222222222299,True,True,-0.3614968014787059,0.14182164092353225,6.955181494591105,False,opposite_direction
307,assignment_isolation,plus_one_randomisation,True,ok,47.583807909473336,3.6424863615899326,53.753022735656415,41.50390630799366,30.014461138029183,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007079964224303658,24,24,24,0,0.0,{},0.8151346187250306,0.6916666666666667,0.0,False,True,False,True,False,False,0.0,53.75302273565641,41.50390630799366,53.75302273565641,95.875,1.0403615826816441,0.006676624681800651,False,0.5137703559392629,False,0.034375000000000044,False,False,0.4566070519192432,0.034375000000000044,True,True,-0.9680638506182698,0.1515754860211817,7.595742179126252,False,opposite_direction
308,assignment_isolation,plus_one_randomisation,True,ok,47.00868025306077,3.0868798529857053,51.63955461697427,40.26596701640745,30.15042552629292,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007063165749922819,24,24,24,0,0.0,{},0.7970416236670106,0.6664750957854406,0.0,False,True,False,True,False,False,0.0,51.63955461697427,40.26596701640745,51.63955461697427,95.45833333333333,1.0403267648048387,0.026818034910617187,False,0.5055795413929978,False,0.015277777777777724,False,False,0.4514460431401845,0.015277777777777724,True,True,-0.6872886779283995,0.13629993487118688,6.74657571141227,False,opposite_direction
309,assignment_isolation,plus_one_randomisation,True,ok,57.5637390298964,2.8650180536358407,62.588264184519055,52.72897196797138,30.93051475045028,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007102119478530273,24,24,24,0,0.0,{},0.812105088127702,0.7454257246376811,0.0,False,True,False,True,False,False,0.0,62.588264184519055,52.72897196797138,62.588264184519055,97.16666666666667,1.0826891343786365,0.016556229625655106,False,0.5215977352688349,False,0.028819444444444398,False,False,0.5221025142393986,0.028819444444444398,True,True,0.44767982716536275,0.15053919735070906,8.035950272814505,False,opposite_direction
310,assignment_isolation,plus_one_randomisation,True,ok,45.0592212358252,4.095578041605496,52.69818672545385,38.27961741682099,30.726320116731813,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007061410990736206,24,24,24,0,0.0,{},0.7995556664080108,0.665909090909091,0.0,False,True,False,True,False,False,0.0,52.698186725453844,38.27961741682099,52.698186725453844,95.5,1.0601656535715718,0.04334776633101141,False,0.5077129514969475,False,0.01840277777777788,False,False,0.4257674458228651,0.01840277777777788,True,True,1.0126955938313285,0.1810583534538867,6.222645724980875,False,opposite_direction
311,assignment_isolation,plus_one_randomisation,True,ok,48.12070457102416,4.13739003296769,55.129267293924414,41.014201320016454,30.979788178749004,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007051932097643597,24,24,24,0,0.0,{},0.7915107212475634,0.700374531835206,0.0,False,True,False,True,False,False,0.0,55.129267293924414,41.014201320016454,55.129267293924414,96.33333333333333,1.0721236203294648,0.01161647537340165,False,0.49684386285387194,False,0.03541666666666665,False,False,0.44859360810067433,0.03541666666666665,True,True,-0.5216777055072171,0.13289203275540598,6.735803476776627,False,opposite_direction
312,assignment_isolation,plus_one_randomisation,True,ok,52.29972230071951,4.544396847410687,60.04494165824811,44.53770520137802,31.040876565999504,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007030444252986586,24,24,24,0,0.0,{},0.778893783244681,0.7083333333333334,0.0,False,True,False,True,False,False,0.0,60.04494165824811,44.537705201378024,60.04494165824811,95.79166666666667,1.067949249456235,0.026808037054429266,False,0.5091088836234671,False,0.017013888888888884,False,False,0.48606964905710426,0.017013888888888884,True,True,-0.3637014287072992,0.18618400243807043,8.557163524553633,False,opposite_direction
313,assignment_isolation,plus_one_randomisation,True,ok,48.91569123703767,2.764743555659652,54.36159883637294,44.10434789427228,30.20324424227267,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0071066675999902065,24,24,24,0,0.0,{},0.8058879341210167,0.7422429078014182,0.0,False,True,False,True,False,False,0.0,54.36159883637294,44.10434789427228,54.36159883637294,96.375,1.0535903814818277,0.028996459184027677,False,0.522321185111912,False,0.025000000000000022,False,False,0.4630091787340691,0.025000000000000022,True,True,0.0642317768723604,0.09913187603609706,7.035988877965712,False,opposite_direction
314,assignment_isolation,plus_one_randomisation,True,ok,54.58820380449316,4.7405519660950715,62.39808059701381,46.89437265422853,31.45746772222371,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070847533903286046,24,24,24,0,0.0,{},0.7882706207482993,0.6696078431372547,0.0,False,True,False,True,False,False,0.0,62.39808059701381,46.89437265422853,62.39808059701381,95.16666666666667,1.0870785605291684,0.04847673769128752,False,0.5094940113071074,False,0.022222222222222143,False,False,0.4970125004407326,0.022222222222222143,True,True,0.25103170757120197,0.22432703465669576,9.75753237117391,False,opposite_direction
315,assignment_isolation,plus_one_randomisation,True,ok,50.05088472615646,3.83995731853819,57.006998755165654,43.29750269132813,30.129201117818866,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007076625035761005,24,24,24,0,0.0,{},0.8112379385964913,0.6837500000000001,0.0,False,True,False,True,False,False,0.0,57.006998755165654,43.29750269132813,57.006998755165654,97.66666666666667,1.0535544556000758,0.01778813204557675,False,0.49633807012088643,False,0.023958333333333304,False,False,0.4728963448656578,0.023958333333333304,True,True,0.7860611782103466,0.12225834212544093,8.150858627465825,False,opposite_direction
316,assignment_isolation,plus_one_randomisation,True,ok,49.06535121810426,5.215678282475674,57.6251885393756,39.83279966986617,31.103241793173314,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007066362519950317,24,24,24,0,0.0,{},0.8052721088435375,0.6409003831417625,0.0,False,True,False,True,False,False,0.0,57.62518853937561,39.83279966986617,57.62518853937561,96.375,1.078831876902551,0.0035691134199780077,False,0.5161714654084819,False,0.027083333333333348,False,False,0.4541996215160907,0.027083333333333348,True,True,0.22682194379193882,0.17144768058123844,8.47149941673173,False,opposite_direction
317,assignment_isolation,plus_one_randomisation,True,ok,49.78783770591917,3.7891629759945866,56.191952095743055,43.483217653484665,31.156075633731202,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070663800788627286,24,24,24,0,0.0,{},0.8044547872340425,0.704119850187266,0.0,False,True,False,True,False,False,0.0,56.191952095743055,43.483217653484665,56.191952095743055,96.25,1.0799660818923769,0.0022091323388701875,False,0.5320205898578529,False,0.015625,False,False,0.45998862402888413,0.015625,True,True,-1.4653391493041692,0.14042528754146785,8.184399851750962,False,opposite_direction
318,assignment_isolation,plus_one_randomisation,True,ok,58.721273427883204,3.827279215739712,65.69081163646631,52.46311922278109,30.778076858062303,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007051065495642356,24,24,24,0,0.0,{},0.8116180428722487,0.7242337164750957,0.0,False,True,False,True,False,False,0.0,65.69081163646631,52.463119222781096,65.69081163646631,97.20833333333333,1.0698379057521203,0.008982361740722184,False,0.5100693309678977,False,0.012847222222222232,False,False,0.5361364295642254,0.012847222222222232,True,True,-0.19978328111743313,0.0872805900939699,8.447587464758247,False,opposite_direction
319,assignment_isolation,plus_one_randomisation,True,ok,52.61080330342941,4.089364408219766,59.0433073187309,45.984084483499934,31.61874728572473,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007046192234022284,24,24,24,0,0.0,{},0.80394379034186,0.7196759259259258,0.0,False,True,False,True,False,False,0.0,59.0433073187309,45.984084483499934,59.0433073187309,97.08333333333333,1.0975934100867069,0.024559702535933335,False,0.5147816187919761,False,0.02777777777777779,False,False,0.47675793277633655,0.02777777777777779,True,True,1.3357803881686519,0.16962498475627585,8.258603606058722,False,opposite_direction
