replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
629,assignment_isolation,plus_one_randomisation,True,ok,25.47512628334128,3.6636609035154653,31.84430072189651,19.71757678752029,29.169228688453614,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007033949720577685,24,24,24,0,0.0,{},0.7912335337915235,0.7164912280701756,0.0,False,True,False,False,False,False,0.0,31.844300721896513,19.71757678752029,31.844300721896513,96.25,1.00645550210849,0.003570060099285778,False,0.5301104260079346,False,0.03125,False,False,0.245226078849048,0.03125,True,False,-0.24701112527095812,0.0791969666886457,3.856217093942027,False,inconclusive
630,assignment_isolation,plus_one_randomisation,True,ok,35.53619285410071,4.435863795388583,44.6595104428313,28.734133265368325,30.13993176012908,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007078473788117446,24,24,24,0,0.0,{},0.7840927000501469,0.6916666666666667,0.0,False,True,False,False,False,False,0.0,44.6595104428313,28.734133265368325,44.6595104428313,94.45833333333333,1.0367452074375125,0.007521110002444061,False,0.5128097777463354,False,0.025000000000000022,False,False,0.3421214729287317,0.025000000000000022,True,False,1.6440834672875695,0.16205142188206353,7.228976513174582,False,inconclusive
631,assignment_isolation,plus_one_randomisation,True,ok,29.792769952776805,4.280226077301612,37.21494747336526,22.259557423664017,29.817946600440983,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007056731617372102,24,24,24,0,0.0,{},0.795084754655067,0.6886704119850188,0.0,False,True,False,False,False,False,0.0,37.21494747336526,22.259557423664017,37.21494747336526,95.79166666666667,1.0297106448242601,0.03349102446200587,False,0.5259342577783133,False,0.021180555555555536,False,False,0.28479705342620454,0.021180555555555536,True,False,-0.7048789134232856,0.13877217479907455,4.088131275249925,False,inconclusive
632,assignment_isolation,plus_one_randomisation,True,ok,28.55311867224525,4.151585537543243,35.43262242802926,20.988242813498086,30.145986222765533,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007063981305169048,24,24,24,0,0.0,{},0.7952799409237378,0.7166666666666667,0.0,False,True,False,False,False,False,0.0,35.43262242802926,20.988242813498086,35.43262242802926,94.25,1.03368858719367,0.012200759294290998,False,0.5077534131498592,False,0.04062500000000002,False,False,0.2705176448544308,0.04062500000000002,True,False,-0.4829395836749764,0.06968793188971006,3.856954109653121,False,inconclusive
633,assignment_isolation,plus_one_randomisation,True,ok,33.24563761075567,3.849872066602209,39.15644613076046,26.1583851489117,29.868251304490723,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00706901171721317,24,24,24,0,0.0,{},0.8059791666666667,0.7113677536231884,0.0,False,True,False,False,False,False,0.0,39.15644613076046,26.1583851489117,39.15644613076046,96.5,1.0370558824227993,0.0011845347727073591,False,0.5098587365295651,False,0.021180555555555536,False,False,0.31852823349713316,0.021180555555555536,True,False,-0.7669984271408001,0.16085919185836545,4.977655877224755,False,inconclusive
634,assignment_isolation,plus_one_randomisation,True,ok,29.59718642531763,5.172636425876555,38.00008506492083,19.64569936155697,30.38579409652703,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007026006302653927,24,24,24,0,0.0,{},0.7934667209260264,0.6623015873015874,0.0,False,True,False,False,False,False,0.0,38.00008506492083,19.64569936155697,38.00008506492083,96.66666666666667,1.0495122246088455,0.02606060380776426,False,0.5325529658905536,False,0.02604166666666674,False,False,0.27682636537720556,0.02604166666666674,True,False,1.5374374540401523,0.15641581123381224,5.019467876237896,False,inconclusive
635,assignment_isolation,plus_one_randomisation,True,ok,32.41384603781777,3.6597509917847146,38.31286760608997,26.165676249111296,29.63801333563177,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00705111579945868,24,24,24,0,0.0,{},0.7872766857078853,0.7351799242424242,0.0,False,True,False,False,False,False,0.0,38.31286760608997,26.165676249111296,38.31286760608997,96.08333333333333,1.024238204497242,0.00368040234454735,False,0.49645648930119957,False,0.015277777777777724,False,False,0.3141227327696723,0.015277777777777724,True,False,0.9455424518345926,0.16889222455008432,4.278151394831865,False,inconclusive
636,assignment_isolation,plus_one_randomisation,True,ok,28.634638202100877,4.68181626980965,35.938772204547824,19.92038327520916,29.81675169265519,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007055190509951395,24,24,24,0,0.0,{},0.7832005360623782,0.6954343971631206,0.0,False,True,False,False,False,False,0.0,35.938772204547824,19.92038327520916,35.938772204547824,95.29166666666667,1.0267543224484206,0.015999748678939645,False,0.5020840707400588,False,0.023611111111111138,False,False,0.2734200040970448,0.023611111111111138,True,False,-0.5169772096403953,0.11499535864087544,3.7411634036082817,False,inconclusive
637,assignment_isolation,plus_one_randomisation,True,ok,25.311105339522793,4.386362550611906,32.58444883977319,17.91604587381431,28.967054987717702,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007110264301649412,24,24,24,0,0.0,{},0.8207820811170212,0.6992248062015507,0.0,False,True,False,False,False,False,0.0,32.58444883977319,17.91604587381431,32.58444883977319,96.08333333333333,1.0094483982865274,0.014326264431854096,False,0.5034031631662607,False,0.029166666666666674,False,False,0.24262136492011965,0.029166666666666674,True,False,0.6385933820556403,0.14481012132942578,3.961375854779719,False,inconclusive
638,assignment_isolation,plus_one_randomisation,True,ok,28.52195883064864,4.822687662798932,37.461761192742586,20.423883592451098,29.620352148959405,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007080109521682229,24,24,24,0,0.0,{},0.7898589683652796,0.7164855072463767,0.0,False,True,False,False,False,False,0.0,37.461761192742586,20.423883592451098,37.461761192742586,95.66666666666667,1.0256059189903561,0.013127479650696237,False,0.5229422749107325,False,0.027430555555555514,False,False,0.272562027570463,0.027430555555555514,True,False,0.5679679621396783,0.17808228636650375,4.935230327159291,False,inconclusive
639,assignment_isolation,plus_one_randomisation,True,ok,38.7326286082409,3.723753878241145,45.0557908311904,31.827334615475966,30.268091806055494,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007106126158773376,24,24,24,0,0.0,{},0.8154931972789115,0.7187500000000001,0.0,False,True,False,True,False,False,0.0,45.0557908311904,31.827334615475966,45.0557908311904,95.875,1.0530297691129042,0.008085078284233589,False,0.5233126710928824,False,0.017708333333333326,False,False,0.3682979441358269,0.017708333333333326,True,True,0.7518845131746462,0.09213749083318724,5.3628849392973414,False,opposite_direction
640,assignment_isolation,plus_one_randomisation,True,ok,26.108589683515884,3.352667463253237,32.071287464914384,20.199716219072855,29.72931950496307,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082904880854599,24,24,24,0,0.0,{},0.8044351374570446,0.6498062015503875,0.0,False,True,False,False,False,False,0.0,32.071287464914384,20.199716219072855,32.071287464914384,95.125,1.026865864735931,0.03124860388277729,False,0.5353212466342223,False,0.018402777777777768,False,False,0.24647361466496287,0.018402777777777768,True,False,1.0923558298028022,0.11699008068250033,4.783824220593079,False,inconclusive
641,assignment_isolation,plus_one_randomisation,True,ok,28.977870628010535,3.022250937751592,33.69886606844186,23.293499960602283,28.837855653270278,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00705119120308338,24,24,24,0,0.0,{},0.7994570035460995,0.7081481481481483,0.0,False,True,False,False,False,False,0.0,33.69886606844186,23.293499960602286,33.69886606844186,95.79166666666667,0.9950830396514,0.04777269782312811,False,0.4904954530763757,False,0.022222222222222254,False,False,0.2868391098908127,0.022222222222222254,True,False,-0.6073366236010401,0.1224821545985059,3.6306393700736765,False,inconclusive
642,assignment_isolation,plus_one_randomisation,True,ok,21.13255226878024,3.7750860710145115,28.13238046906944,14.743618318173471,29.274636133423687,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070427573562049295,24,24,24,0,0.0,{},0.7881335958296362,0.6657196969696969,0.0,False,True,False,False,True,False,0.0,28.132380469069442,14.74361831817347,28.132380469069442,94.95833333333333,1.0045481952415818,0.011438060170565744,False,0.5272085184517473,False,0.033333333333333326,False,False,0.1983805887520135,0.033333333333333326,True,False,-0.9167207494980332,0.13968992229354105,3.8604390584467305,False,inconclusive
643,assignment_isolation,plus_one_randomisation,True,ok,22.91669880192171,4.13231385697223,29.994658882845943,16.736528032141173,29.783251733202878,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070631733294689285,24,24,24,0,0.0,{},0.7834908361970219,0.6851259689922481,0.0,False,True,False,False,False,False,0.0,29.994658882845943,16.736528032141173,29.994658882845943,95.08333333333333,1.025638180790087,0.005375939554041915,False,0.5253141409015161,False,0.009722222222222299,False,False,0.2126788185161976,0.009722222222222299,True,False,-0.42081541240866666,0.13174456111801705,3.5859975399906854,False,inconclusive
644,assignment_isolation,plus_one_randomisation,True,ok,29.20222795867882,3.3243609897909083,35.837371996328386,23.911568840388338,29.1938495419153,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007114360470934781,24,24,24,0,0.0,{},0.8054216185625354,0.7197010869565219,0.0,False,True,False,False,False,False,0.0,35.837371996328386,23.911568840388338,35.837371996328386,95.04166666666667,1.0124049451629944,0.008202572724219715,False,0.519676707866116,False,0.017013888888888884,False,False,0.28383227507311004,0.017013888888888884,True,False,1.1358392725660538,0.17905085501078716,5.2247484992187045,False,inconclusive
645,assignment_isolation,plus_one_randomisation,True,ok,29.571097276378627,3.3866718715912123,35.5032958752787,23.933288855045443,29.79393188095947,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007015733205234936,24,24,24,0,0.0,{},0.773521505376344,0.672037037037037,0.0,False,True,False,False,False,False,0.0,35.5032958752787,23.933288855045443,35.5032958752787,94.79166666666667,1.0175504946796434,0.046905844159523265,False,0.5226248849010517,False,0.04513888888888884,False,False,0.28618727582193354,0.04513888888888884,True,False,-0.6928764668049318,0.11661391087404598,3.0123807967886194,False,inconclusive
646,assignment_isolation,plus_one_randomisation,True,ok,31.36831040973965,3.092570319976798,37.10398870822555,26.455835970862047,30.26109749789713,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007060174844395005,24,24,24,0,0.0,{},0.8090622979823757,0.691470588235294,0.0,False,True,False,False,False,False,0.0,37.10398870822555,26.45583597086205,37.10398870822555,96.54166666666667,1.0496089653236667,0.0072021657588630566,False,0.49815793013083237,False,0.0253472222222223,False,False,0.29513291560098065,0.0253472222222223,True,False,-0.5966125249664223,0.17712313015935652,2.989114888858039,False,inconclusive
647,assignment_isolation,plus_one_randomisation,True,ok,37.28846092887171,4.589275802282458,46.960210478050215,30.101851188289892,29.926141883427846,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007037951269339696,24,24,24,0,0.0,{},0.8002047872340423,0.7124531835205995,0.0,False,True,False,True,False,False,0.0,46.960210478050215,30.101851188289896,46.960210478050215,96.41666666666667,1.0340535904100443,0.018911035185269192,False,0.5136261067150744,False,0.017013888888888884,False,False,0.3608139377359734,0.017013888888888884,True,True,1.3141715820818969,0.1394205768931739,6.313558028958451,False,opposite_direction
648,assignment_isolation,plus_one_randomisation,True,ok,33.24122787804641,3.5790414135926185,39.03105155232892,26.43908276095366,29.61753582985425,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070171507686180275,24,24,24,0,0.0,{},0.7863668837041056,0.7291182170542633,0.0,False,True,False,False,False,False,0.0,39.03105155232892,26.439082760953664,39.03105155232892,95.95833333333333,1.0179374273946835,0.03091694106763533,False,0.5332434456076867,False,0.03888888888888886,False,False,0.32491758893221684,0.03888888888888886,True,False,0.07011668591328583,0.14980372696317296,4.250701962041541,False,inconclusive
649,assignment_isolation,plus_one_randomisation,True,ok,30.559454682468484,3.5655287892876397,36.333376498449475,24.24722472710063,29.768084686053164,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007096422023507971,24,24,24,0,0.0,{},0.7973939393939393,0.6940860215053763,0.0,False,True,False,False,False,False,0.0,36.333376498449475,24.24722472710063,36.333376498449475,95.33333333333333,1.0312945462716907,0.0038711935046939336,False,0.5009945147366468,False,0.012847222222222232,False,False,0.2923853877452087,0.012847222222222232,True,False,0.43208610912826934,0.10007157934695886,3.8950389248134907,False,inconclusive
650,assignment_isolation,plus_one_randomisation,True,ok,24.41093218754949,3.2964532403125952,30.144593788486283,18.86257735819265,29.741081067293184,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00712676625037613,24,24,24,0,0.0,{},0.7954824561403511,0.7374526515151516,0.0,False,True,False,False,False,False,0.0,30.144593788486286,18.86257735819265,30.144593788486286,94.95833333333333,1.0327276658061784,0.034008208390500214,False,0.5118542257482137,False,0.028124999999999956,False,False,0.22685963945790688,0.028124999999999956,True,False,1.274991559249431,0.14745520841553833,4.268866438233571,False,inconclusive
651,assignment_isolation,plus_one_randomisation,True,ok,25.06008036806459,3.5744653737489775,30.73029310918826,17.997241502286364,29.66288203272815,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007081099799550525,24,24,24,0,0.0,{},0.7963947990543736,0.693258426966292,0.0,False,True,False,False,False,False,0.0,30.730293109188256,17.997241502286364,30.730293109188256,95.66666666666667,1.0272221729748126,0.02588787917200677,False,0.5276827483469481,False,0.010763888888888906,False,False,0.23518197536375895,0.010763888888888906,True,False,0.128722588961567,0.11859039249534502,3.5042106658576277,False,inconclusive
652,assignment_isolation,plus_one_randomisation,True,ok,30.961233573385687,4.1091515663563625,38.19046741027071,23.89631982569653,29.216772100418133,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007066691953756512,24,24,24,0,0.0,{},0.79978046845838,0.6947010869565217,0.0,False,True,False,False,False,False,0.0,38.19046741027071,23.896319825696526,38.19046741027071,95.5,1.0088348660174262,0.02638421394664063,False,0.4971126160308254,False,0.014930555555555558,False,False,0.303827401108844,0.014930555555555558,True,False,-1.7555257995886244,0.15660644568030374,3.294101988836635,False,inconclusive
653,assignment_isolation,plus_one_randomisation,True,ok,35.25537755735837,3.1673175933987476,40.270856010199715,28.317301419129176,29.497048971841927,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007078962962509541,24,24,24,0,0.0,{},0.8099066773173917,0.6908730158730159,0.0,False,True,False,False,False,False,0.0,40.270856010199715,28.317301419129176,40.270856010199715,96.25,1.0242797403925,0.0005716729472636843,False,0.5067288427572402,False,0.01388888888888895,False,False,0.34362941945978936,0.01388888888888895,True,False,-0.4127742309264711,0.10702501051738694,5.112141193484117,False,inconclusive
654,assignment_isolation,plus_one_randomisation,True,ok,32.3245573994008,3.839689963396572,38.69743567652908,25.33078917488461,29.917302269797624,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007040300203870998,24,24,24,0,0.0,{},0.7898864527329749,0.7038530465949822,0.0,False,True,False,False,False,False,0.0,38.69743567652908,25.33078917488461,38.69743567652908,96.29166666666667,1.033422621030472,0.026946438963246083,False,0.5078979457591886,False,0.022222222222222254,False,False,0.31017244338595495,0.022222222222222254,True,False,0.10076679552917574,0.10969528684552146,5.94731571407792,False,inconclusive
655,assignment_isolation,plus_one_randomisation,True,ok,30.63666092486999,3.9468547083723857,36.65500746383409,22.857459908589178,29.643318291278757,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007050873844764247,24,24,24,0,0.0,{},0.7998254368648096,0.7000000000000001,0.0,False,True,False,False,False,False,0.0,36.65500746383409,22.857459908589178,36.65500746383409,95.75,1.022607932224637,0.03020472132463712,False,0.49926976831096165,False,0.02673611111111107,False,False,0.295930131457032,0.02673611111111107,True,False,-0.8121545081604453,0.16159853767357643,4.776418177956397,False,inconclusive
656,assignment_isolation,plus_one_randomisation,True,ok,26.37833649948816,4.518617753891616,32.750117668031145,18.29453937313339,29.2666719941691,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00709768640599302,24,24,24,0,0.0,{},0.8287482993197279,0.6983333333333335,0.0,False,True,False,False,False,False,0.0,32.750117668031145,18.29453937313339,32.750117668031145,97.0,1.0229302433733725,0.02043288245234541,False,0.49589451506421794,False,0.023611111111111138,False,False,0.25043629392508676,0.023611111111111138,True,False,0.015547988329691932,0.09803735281967234,3.2996221451301144,False,inconclusive
657,assignment_isolation,plus_one_randomisation,True,ok,36.622632066827954,3.7029585969983763,42.964947643559974,30.150154785192587,30.23154404258671,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007075994725507937,24,24,24,0,0.0,{},0.7934738005050508,0.715925925925926,0.0,False,True,False,False,False,False,0.0,42.964947643559974,30.150154785192587,42.964947643559974,95.58333333333333,1.0457043620256627,0.009488605090793746,False,0.5009607423016689,False,0.027430555555555514,False,False,0.3499634121417692,0.027430555555555514,True,False,0.5466092356630962,0.10965018606900404,6.216164197962037,False,inconclusive
658,assignment_isolation,plus_one_randomisation,True,ok,30.183684613966637,4.280781412418167,37.123581728555,22.56977387460033,29.460610591928848,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007090783545873659,24,24,24,0,0.0,{},0.8139270714012983,0.6753745318352059,0.0,False,True,False,False,False,False,0.0,37.123581728555,22.56977387460033,37.123581728555,95.95833333333333,1.0231688844818518,0.01834292123991204,False,0.5128756693482428,False,0.025347222222222188,False,False,0.29095473193893895,0.025347222222222188,True,False,-0.18538558035066424,0.15141419589107508,5.226005066817888,False,inconclusive
659,assignment_isolation,plus_one_randomisation,True,ok,30.889222968898522,3.4516791324532567,37.13450276647612,25.319616787170702,28.48844466545546,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007052303440620607,24,24,24,0,0.0,{},0.7928899985681557,0.7030092592592594,0.0,False,True,False,False,False,False,0.0,37.13450276647612,25.319616787170702,37.13450276647612,95.91666666666667,0.9838225508178923,0.008298977261819445,False,0.49607182887159407,False,0.007986111111111027,False,False,0.3114413941666655,0.007986111111111027,True,False,0.8860950317957508,0.17146702521592866,5.335835629633734,False,inconclusive
660,assignment_isolation,plus_one_randomisation,True,ok,32.28425914202707,4.41609810338966,39.56568787013518,24.589094854614313,29.543854163886493,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070718071881442635,24,24,24,0,0.0,{},0.7914864390928222,0.6427337398373983,0.0,False,True,False,False,False,False,0.0,39.56568787013518,24.589094854614313,39.56568787013518,94.875,1.0175211867363538,0.008085195820424714,False,0.5264433631972997,False,0.018402777777777768,False,False,0.31499791580877856,0.018402777777777768,True,False,-2.306036821234523,0.16365131343550782,3.4761213404888527,False,inconclusive
661,assignment_isolation,plus_one_randomisation,True,ok,36.20259620179109,3.648138857276256,42.13955678567076,29.746370573133923,30.40615917698178,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007048978091721083,24,24,24,0,0.0,{},0.7887818567961163,0.6374485596707818,0.0,False,True,False,False,False,False,0.0,42.13955678567076,29.74637057313392,42.13955678567076,95.33333333333333,1.046357566199531,0.03137678179370532,False,0.5120356427028999,False,0.011458333333333237,False,False,0.3455149745782876,0.011458333333333237,True,False,-2.252097787234613,0.1875188266189304,4.742241420357334,False,inconclusive
662,assignment_isolation,plus_one_randomisation,True,ok,33.695509229626595,3.7440618195291533,39.76352995301216,27.399721372878968,29.18397704244907,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070612665275153795,24,24,24,0,0.0,{},0.7897647527910685,0.6791176470588235,0.0,False,True,False,False,False,False,0.0,39.76352995301216,27.399721372878968,39.76352995301216,94.875,1.0036284828700295,0.026355898289162766,False,0.5266092925277008,False,0.018055555555555602,False,False,0.33468490562529124,0.018055555555555602,True,False,-0.38703373702418553,0.13660305302383824,6.21143614488119,False,inconclusive
663,assignment_isolation,plus_one_randomisation,True,ok,29.13947907269839,3.1362334449771443,34.6649815496467,24.224944341242363,28.64320004335239,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007122041612140808,24,24,24,0,0.0,{},0.8142060784767191,0.7537590579710144,0.0,False,True,False,False,False,False,0.0,34.6649815496467,24.224944341242363,34.6649815496467,96.04166666666667,0.9995991801561698,0.004039043803624415,False,0.5106034355504753,False,0.03472222222222221,False,False,0.28716613804308366,0.03472222222222221,True,False,0.09722176057160896,0.12217071005944169,4.4277748358216,False,inconclusive
664,assignment_isolation,plus_one_randomisation,True,ok,35.16152298525787,3.52162605042509,41.7093387670281,29.273348564059457,29.57662295661602,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007032894948382193,24,24,24,0,0.0,{},0.7954364968271742,0.6870833333333334,0.0,False,True,False,False,False,False,0.0,41.7093387670281,29.273348564059457,41.7093387670281,96.41666666666667,1.0212422554292984,0.005719758391686227,False,0.49369567827072863,False,0.010069444444444464,False,False,0.34373979637655083,0.010069444444444464,True,False,-1.7188450271927602,0.20369855038860163,4.717304075941321,False,inconclusive
665,assignment_isolation,plus_one_randomisation,True,ok,31.098439680135613,3.2206901790902105,36.78552800173772,25.402772864520415,29.170736950413005,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007037359644240787,24,24,24,0,0.0,{},0.7998281056175794,0.6575757575757576,0.0,False,True,False,False,False,False,0.0,36.78552800173772,25.402772864520415,36.78552800173772,96.5,1.0083024169431454,0.004069386513983232,False,0.5013493860067257,False,0.022222222222222143,False,False,0.3054696197701612,0.022222222222222143,True,False,0.6393448103215822,0.14849916425391738,5.363476610661092,False,inconclusive
666,assignment_isolation,plus_one_randomisation,True,ok,30.878114567119255,3.5477309405834054,36.92824949796441,24.39761396319126,29.183172018547356,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00709665197053146,24,24,24,0,0.0,{},0.8281043729372939,0.7404698581560284,0.0,False,True,False,False,False,False,0.0,36.92824949796441,24.39761396319126,36.92824949796441,97.91666666666667,1.0246706979222113,0.014742929822048903,False,0.5088634331383364,False,0.01215277777777779,False,False,0.2978273910024542,0.01215277777777779,True,False,1.184472802516153,0.1623047178783941,5.886725087504678,False,inconclusive
667,assignment_isolation,plus_one_randomisation,True,ok,31.070577802544005,3.80059305023109,36.84263543931512,22.592232730133638,29.72864809072214,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007083269310100198,24,24,24,0,0.0,{},0.796622149328335,0.725,0.0,False,True,False,False,False,False,0.0,36.84263543931512,22.592232730133635,36.84263543931512,95.875,1.030935767021954,0.002400779452354823,False,0.5390028074221225,False,0.017013888888888884,False,False,0.2978658703207794,0.017013888888888884,True,False,-1.435701472309052,0.20341616559073114,4.604308763564748,False,inconclusive
668,assignment_isolation,plus_one_randomisation,True,ok,27.792985288244562,4.469029730094324,36.59559209362618,21.056585879724462,29.723662257588003,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007047869286778993,24,24,24,0,0.0,{},0.7966277942227211,0.7207875457875459,0.0,False,True,False,False,False,False,0.0,36.59559209362618,21.056585879724462,36.59559209362618,95.875,1.0256114283754687,0.014662887164983845,False,0.5085534407061592,False,0.020486111111111094,False,False,0.2647972238976916,0.020486111111111094,True,False,0.7488347563169582,0.25558871561335206,4.88893410973292,False,inconclusive
669,assignment_isolation,plus_one_randomisation,True,ok,27.71246010919981,3.691592503408173,34.09311392866192,21.755244511697278,29.457850602551353,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007092814670950525,24,24,24,0,0.0,{},0.8049026268115942,0.7483333333333336,0.0,False,True,False,False,False,False,0.0,34.09311392866192,21.75524451169728,34.09311392866192,96.0,1.0235882418076638,0.010100700505748891,False,0.4916565621853006,False,0.025694444444444464,False,False,0.2645227469815507,0.025694444444444464,True,False,-1.8311906608438326,0.227758850004805,4.41482876435003,False,inconclusive
670,assignment_isolation,plus_one_randomisation,True,ok,30.58497141393313,3.9565911696531644,37.847890941581234,24.361215173473997,29.825800623405424,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007078280121925557,24,24,24,0,0.0,{},0.7965486068164638,0.7159574468085107,0.0,False,True,False,False,False,False,0.0,37.847890941581234,24.361215173473997,37.847890941581234,95.875,1.0335763158233042,0.006496104337403314,False,0.5246280175082388,False,0.015972222222222165,False,False,0.29194380915387574,0.015972222222222165,True,False,-0.7044759103755238,0.11608308409717712,4.7371055092902035,False,inconclusive
671,assignment_isolation,plus_one_randomisation,True,ok,25.235486299609352,3.9284969717682423,32.67865758277112,19.281709107154107,29.397660731698974,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007071829222633357,24,24,24,0,0.0,{},0.8243230240549828,0.6717871485943775,0.0,False,True,False,False,False,False,0.0,32.67865758277112,19.281709107154107,32.67865758277112,98.125,1.0296849785567392,0.025396280446476616,False,0.5069098107451587,False,0.01215277777777779,False,False,0.23641062082455877,0.01215277777777779,True,False,0.6906739645475577,0.15342910811085106,4.807239572599785,False,inconclusive
672,assignment_isolation,plus_one_randomisation,True,ok,31.427244657612665,2.790765080363565,36.470923787775504,26.737904799463095,30.077064012308718,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007084156277491689,24,24,24,0,0.0,{},0.8231638488728825,0.6851259689922478,0.0,False,True,False,False,False,False,0.0,36.470923787775504,26.737904799463095,36.470923787775504,96.125,1.044507960171198,0.0027258910013139644,False,0.5049579414468945,False,0.014583333333333282,False,False,0.2973234264312949,0.014583333333333282,True,False,1.1725466606693733,0.13948049488599457,4.745347919307948,False,inconclusive
673,assignment_isolation,plus_one_randomisation,True,ok,32.993691117570684,4.313368007201437,39.80241105387585,25.084906163896925,30.24671198633953,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00706019574999316,24,24,24,0,0.0,{},0.7974324452003022,0.7019946808510638,0.0,False,True,False,False,False,False,0.0,39.80241105387585,25.08490616389692,39.80241105387585,95.41666666666667,1.042982539482207,0.006159040267642397,False,0.48912825925525527,False,0.02430555555555547,False,False,0.3139853111933511,0.02430555555555547,True,False,0.6351978971039915,0.3072531204171736,4.967152614823768,False,inconclusive
