replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
83,assignment_isolation,plus_one_randomisation,True,ok,-17.887293643822638,4.201093986258423,-10.908944531979774,-24.91345300751817,29.451777661906416,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007082163645054556,24,24,24,0,0.0,{},0.8043597529856077,0.683130081300813,0.0,False,True,False,False,True,False,0.0,-10.908944531979776,-24.91345300751817,-10.908944531979776,95.25,1.0178410621396317,0.01130415094319742,False,0.5224975600090357,False,0.018750000000000044,False,False,0.16081810066830737,0.018750000000000044,True,False,-1.2355962472952848,0.16725043455322416,-3.1066251212099245,False,inconclusive
84,assignment_isolation,plus_one_randomisation,True,ok,-27.424751128900795,4.1194581124387,-20.18848860841759,-34.847077672310164,29.58865863475717,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007106854485911929,24,24,24,0,0.0,{},0.8061184210526315,0.7287634408602149,0.0,False,True,False,False,False,False,0.0,-20.18848860841759,-34.847077672310164,-20.18848860841759,95.83333333333333,1.0292739994366047,0.03575870978764972,False,0.5132533731485416,False,0.02430555555555547,False,False,0.25982945179684747,0.02430555555555547,True,False,-0.28827896109655904,0.19742041480474365,-3.163792640005083,False,inconclusive
85,assignment_isolation,plus_one_randomisation,True,ok,-19.434873790117635,4.627315777279024,-9.828641585921684,-26.555815227585256,28.9624936625131,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007061240535840373,24,24,24,0,0.0,{},0.7998306861936195,0.665,0.0,False,True,False,False,True,False,0.0,-9.828641585921684,-26.555815227585256,-9.828641585921684,96.70833333333333,1.0055852886119838,0.024636982009510786,False,0.5297273340559293,False,0.017013888888888884,False,False,0.17975831655943272,0.017013888888888884,True,False,-0.36583588818113705,0.26844884993887386,-3.324844459613459,False,inconclusive
86,assignment_isolation,plus_one_randomisation,True,ok,-25.656872021761984,3.783890805539888,-19.296293202306664,-31.718850853630883,28.77697015063772,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007057189840600463,24,24,24,0,0.0,{},0.7916518863392825,0.7359649122807019,0.0,False,True,False,False,False,False,0.0,-19.296293202306664,-31.718850853630883,-19.296293202306664,96.0,0.9949070021069433,0.03537360799956711,False,0.5145431721913966,False,0.025694444444444464,False,False,0.2504492008276639,0.025694444444444464,True,False,-0.31599439266006335,0.08277100476454853,-4.903198917821275,False,inconclusive
87,assignment_isolation,plus_one_randomisation,True,ok,-30.171848847991587,3.813849309964404,-23.626852621864863,-36.450737465268354,28.79439017417371,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007102943245712815,24,24,24,0,0.0,{},0.8143009308986753,0.6946629213483145,0.0,False,True,False,False,False,False,0.0,-23.626852621864867,-36.450737465268354,-23.626852621864867,96.20833333333333,1.003049994105368,0.01581868460492756,False,0.522856242042844,False,0.022916666666666696,False,False,0.2972370812244128,0.022916666666666696,True,False,-0.6526046849621465,0.2406931781688022,-5.235713903207504,False,inconclusive
88,assignment_isolation,plus_one_randomisation,True,ok,-19.714571072682975,3.746237921971722,-13.0701056186745,-26.232577042251865,28.512961643832053,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007091532482167599,24,24,24,0,0.0,{},0.8093953861531987,0.7204212454212454,0.0,False,True,False,False,True,False,0.0,-13.070105618674498,-26.232577042251865,-13.070105618674498,96.58333333333333,0.9935815665291072,0.06214913193145056,False,0.5245789393223756,False,0.016319444444444442,False,False,0.18535408938369768,0.016319444444444442,True,False,-1.2838321952039384,0.10918469178850324,-3.588226150856967,False,inconclusive
89,assignment_isolation,plus_one_randomisation,True,ok,-20.530438989382578,3.6808856132977223,-14.827404100579034,-27.10595882869941,28.580445717038902,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007108318345575202,24,24,24,0,0.0,{},0.8062346938775511,0.7505376344086019,0.0,False,True,False,False,True,False,0.0,-14.827404100579036,-27.10595882869941,-14.827404100579036,96.625,0.9985058752573133,0.019944909972050645,False,0.4955170044747336,False,0.032638888888888884,False,False,0.19318832684639126,0.032638888888888884,True,False,-0.246753451898078,0.12041018278440647,-3.024458543776095,False,inconclusive
90,assignment_isolation,plus_one_randomisation,True,ok,-12.44100213843622,2.8222318351353035,-7.39166304040867,-17.148069340896,28.709390038184768,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007082599987319561,24,24,24,0,0.0,{},0.8052491830065359,0.6874503968253967,0.0,False,True,False,False,True,False,0.0,-7.39166304040867,-17.148069340896,-7.39166304040867,96.75,1.0000280252312257,0.022627634400180837,False,0.5255772827951916,False,0.018055555555555602,False,False,0.10688115727296098,0.018055555555555602,True,False,2.3622566591884007,0.35198275291712117,-1.6058412525407086,False,inconclusive
91,assignment_isolation,plus_one_randomisation,True,ok,-24.449981409465266,3.673776088802096,-17.777405543786976,-30.18923461086351,29.35555337947693,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007067830666040833,24,24,24,0,0.0,{},0.7851413620743518,0.6998226950354612,0.0,False,True,False,False,False,False,0.0,-17.777405543786976,-30.18923461086351,-17.777405543786976,95.33333333333333,1.0129052010370052,0.0518722981777676,False,0.5352713506765783,False,0.011111111111111183,False,False,0.23235708516062178,0.011111111111111183,True,False,0.6627635150583183,0.17167574337146066,-2.0420582126620013,False,inconclusive
92,assignment_isolation,plus_one_randomisation,True,ok,-16.43201083168452,3.2586900655867015,-10.577365935175115,-21.470170224150504,28.85460647355077,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070799460645344465,24,24,24,0,0.0,{},0.7977171985815603,0.7,0.0,False,True,False,False,True,False,0.0,-10.577365935175115,-21.470170224150504,-10.577365935175115,95.79166666666667,0.9997213661661879,0.00794895172257067,False,0.5060345984471496,False,0.024652777777777746,False,False,0.14864522456573467,0.024652777777777746,True,False,-0.8638380661246688,0.173056384906816,-2.3171136764173426,False,inconclusive
93,assignment_isolation,plus_one_randomisation,True,ok,-23.003496606067927,3.0094818514833896,-17.790299617901134,-28.393085428788794,29.488611039184217,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00705460421729155,24,24,24,0,0.0,{},0.7981830858451535,0.6816287878787879,0.0,False,True,False,False,True,False,0.0,-17.790299617901134,-28.393085428788794,-17.790299617901134,95.83333333333333,1.0182520010236895,0.02442215153171873,False,0.5001458911131205,False,0.01909722222222232,False,False,0.21538859033682112,0.01909722222222232,True,False,-1.7463547464917437,0.21211896853553316,-3.5907807771878,False,inconclusive
94,assignment_isolation,plus_one_randomisation,True,ok,-21.634916224538003,1.5452269416794326,-19.083656712514614,-24.36377765589817,28.91891219468395,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007058409218410242,24,24,24,0,0.0,{},0.7771337040618956,0.726923076923077,0.0,False,True,False,False,True,False,0.0,-19.083656712514614,-24.363777655898172,-19.083656712514614,95.45833333333333,0.9971619865427057,0.0027877727807130615,False,0.5256010925698421,False,0.023958333333333304,False,False,0.20559159180550923,0.023958333333333304,True,False,2.3460473908120703,0.2958919247794455,-1.5324942579972942,False,inconclusive
95,assignment_isolation,plus_one_randomisation,True,ok,-21.36864961315148,2.9807711269567405,-16.71475928345266,-26.70442797929065,28.67016574710134,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007110782674370487,24,24,24,0,0.0,{},0.8107128882991392,0.6954022988505746,0.0,False,True,False,False,True,False,0.0,-16.71475928345266,-26.704427979290653,-16.71475928345266,95.95833333333333,0.9985250436353376,0.016411190139096372,False,0.509434802640821,False,0.04097222222222219,False,False,0.20235117810683817,0.04097222222222219,True,False,-0.08062549327466309,0.1311789478254583,-4.2854430991813555,False,inconclusive
96,assignment_isolation,plus_one_randomisation,True,ok,-13.237564509802022,3.3862859030058168,-7.690456698181595,-19.573037093522103,29.2828238976821,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007057292323668403,24,24,24,0,0.0,{},0.8006536978138481,0.6501004016064257,0.0,False,True,False,False,True,False,0.0,-7.690456698181595,-19.573037093522103,-7.690456698181595,95.04166666666667,1.007344660518627,0.0027340668149296882,False,0.5163958747726652,False,0.023958333333333304,False,False,0.1140633417040208,0.023958333333333304,True,False,0.8323390147187675,0.1294227968607105,-2.2934282947278373,False,inconclusive
97,assignment_isolation,plus_one_randomisation,True,ok,-19.02411041601802,4.15429737197047,-12.630305599749077,-26.42417197507137,28.774637983299073,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070679902190438305,24,24,24,0,0.0,{},0.8166666666666667,0.6992673992673991,0.0,False,True,False,False,True,False,0.0,-12.630305599749077,-26.42417197507137,-12.630305599749077,96.41666666666667,0.9985087364045375,0.04518662311962942,False,0.5327660835656761,False,0.018750000000000044,False,False,0.1767820609313846,0.018750000000000044,True,False,0.5596079101647337,0.11698612957586398,-3.8956693169658374,False,inconclusive
98,assignment_isolation,plus_one_randomisation,True,ok,-25.193837686973435,3.465188551209346,-19.078716617987894,-31.001488111632206,29.871654409709357,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007036268787010079,24,24,24,0,0.0,{},0.781141716781214,0.7136704119850187,0.0,False,True,False,False,False,False,0.0,-19.078716617987894,-31.00148811163221,-19.078716617987894,95.45833333333333,1.0267828957233358,0.015518136723664696,False,0.5186414857310261,False,0.017013888888888884,False,False,0.23672553250197348,0.017013888888888884,True,False,1.3151753321828192,0.16081510663944948,-1.8278273087944465,False,inconclusive
99,assignment_isolation,plus_one_randomisation,True,ok,-17.114416639851544,3.8405662372758664,-10.200425485080945,-23.265556827931523,28.687181614695035,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007054018615716376,24,24,24,0,0.0,{},0.793334689817327,0.6820788530465949,0.0,False,True,False,False,True,False,0.0,-10.200425485080945,-23.265556827931523,-10.200425485080945,96.95833333333333,0.9962929552547221,0.017035976620253208,False,0.5189666690506075,False,0.03229166666666672,False,False,0.15657138030008275,0.03229166666666672,True,False,-0.26065111849097927,0.24186437593517374,-4.050830142863608,False,inconclusive
100,assignment_isolation,plus_one_randomisation,True,ok,-17.486495927015813,3.1609824808354294,-11.288317379979995,-22.163030791193965,29.127483499415067,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00704418970574441,24,24,24,0,0.0,{},0.8015518707482994,0.7083333333333334,0.0,False,True,False,False,True,False,0.0,-11.288317379979995,-22.163030791193965,-11.288317379979995,96.20833333333333,1.0062603449424368,0.0006942364852941427,False,0.5160454216284182,False,0.021180555555555536,False,False,0.15871238610518532,0.021180555555555536,True,False,0.682467191895556,0.15221545873290374,-2.9919567037863373,False,inconclusive
101,assignment_isolation,plus_one_randomisation,True,ok,-23.05036557842965,4.37248123661062,-14.078387318090991,-29.803343786744247,28.83489029154982,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0071248811633538725,24,24,24,0,0.0,{},0.8288442847721198,0.7242673992673992,0.0,False,True,False,False,False,False,0.0,-14.078387318090991,-29.803343786744247,-14.078387318090991,97.375,1.013653835833325,0.0021863323119055565,False,0.5133475945309321,False,0.030555555555555558,False,False,0.21701847060266888,0.030555555555555558,True,False,1.290194445007735,0.24371348298954415,-3.6394344963399554,False,inconclusive
102,assignment_isolation,plus_one_randomisation,True,ok,-21.321922988922598,3.730281839956272,-15.600238257257836,-27.723191551894676,30.027386339242764,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007049984323810922,24,24,24,0,0.0,{},0.8024410774410775,0.7248168498168498,0.0,False,True,False,False,True,False,0.0,-15.600238257257836,-27.723191551894676,-15.600238257257836,97.29166666666667,1.0440312759324801,0.011756749996822436,False,0.5208700780695731,False,0.03819444444444442,False,False,0.19167841923274037,0.03819444444444442,True,False,-0.9512983633748684,0.14469512039454271,-4.937136454454481,False,inconclusive
103,assignment_isolation,plus_one_randomisation,True,ok,-21.21418417206718,4.641026883229438,-13.825090364460468,-29.25786156631681,29.3884153087112,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007058625470621606,24,24,24,0,0.0,{},0.7820382946613846,0.7204166666666666,0.0,False,True,False,False,True,False,0.0,-13.82509036446047,-29.25786156631681,-13.82509036446047,95.04166666666667,1.0111680380831771,0.033909477344189955,False,0.5363153672791936,False,0.014236111111111116,False,False,0.197758138257758,0.014236111111111116,True,False,-0.27048752028710304,0.14833083085109422,-2.7539011280943124,False,inconclusive
104,assignment_isolation,plus_one_randomisation,True,ok,-19.981118796735945,3.2506084125946813,-14.522557145537753,-25.436023570865675,29.789511596476018,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070105144916462235,24,24,24,0,0.0,{},0.7788230240549828,0.655232558139535,0.0,False,True,False,False,True,False,0.0,-14.522557145537753,-25.436023570865675,-14.522557145537753,95.83333333333333,1.0222134143277077,0.0021957692794214905,False,0.4861144364375317,False,0.03819444444444453,False,False,0.18214708715212105,0.03819444444444453,True,False,-0.20586923512432187,0.18115915659211912,-3.8831802631199204,False,inconclusive
105,assignment_isolation,plus_one_randomisation,True,ok,-13.69417924804655,3.175615160176538,-8.82119344994867,-19.404647086015515,28.917402980716318,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007061878721009793,24,24,24,0,0.0,{},0.7960191808682235,0.7164814814814814,0.0,False,True,False,False,True,False,0.0,-8.82119344994867,-19.404647086015515,-8.82119344994867,96.16666666666667,1.0012944932732488,0.018174637818442866,False,0.49662272059814966,False,0.011458333333333348,False,False,0.11959806122853323,0.011458333333333348,True,False,-0.03271514070109309,0.15117538740382333,-2.7320320719957985,False,inconclusive
106,assignment_isolation,plus_one_randomisation,True,ok,-22.823481673762018,3.469375874868597,-16.148988500941,-28.181273974465388,30.187185815061074,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007039024700555122,24,24,24,0,0.0,{},0.8033854166666665,0.6622459349593496,0.0,False,True,False,False,True,False,0.0,-16.148988500941,-28.181273974465388,-16.148988500941,95.875,1.0402981113399343,0.019101163288051393,False,0.5158705614556639,False,0.036111111111111094,False,False,0.20824955184680222,0.036111111111111094,True,False,-1.5467244169805066,0.23803508403869666,-3.3071023691464583,False,inconclusive
107,assignment_isolation,plus_one_randomisation,True,ok,-21.207961399212056,4.58088290396946,-12.921666179676436,-28.371455026781106,29.182679237062164,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007097748094265372,24,24,24,0,0.0,{},0.8035686944983157,0.6934593023255812,0.0,False,True,False,False,True,False,0.0,-12.921666179676436,-28.371455026781106,-12.921666179676436,95.58333333333333,1.0125275145640857,0.009508582876407169,False,0.5063185478115713,False,0.031597222222222276,False,False,0.19738341680030205,0.031597222222222276,True,False,0.2675413043767467,0.08926055943678385,-2.568598285555275,False,inconclusive
108,assignment_isolation,plus_one_randomisation,True,ok,-23.94290934659715,3.198827830389181,-18.25515117951617,-29.392920734267967,29.25892399807641,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070964398492391586,24,24,24,0,0.0,{},0.8182114512471654,0.7447482638888889,0.0,False,True,False,False,False,False,0.0,-18.25515117951617,-29.39292073426797,-18.25515117951617,96.45833333333333,1.0196209680107677,0.017118485656497685,False,0.522292428967651,False,0.02256944444444442,False,False,0.22515761118745098,0.02256944444444442,True,False,1.7823379711599845,0.40357955963591774,-4.055514202150271,True,selection_limited
109,assignment_isolation,plus_one_randomisation,True,ok,-23.597780586925296,4.075881063595635,-16.317059477026618,-30.33929682783782,29.03612688306078,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007062067537345807,24,24,24,0,0.0,{},0.8036139455782311,0.6612599206349205,0.0,False,True,False,False,False,False,0.0,-16.317059477026618,-30.339296827837824,-16.317059477026618,95.5,1.0019412161403922,0.028302213381241743,False,0.5146248837496924,False,0.011111111111111072,False,False,0.225924247706456,0.011111111111111072,True,False,1.6274536042554222,0.17563082692971643,-2.8550128865132693,False,inconclusive
110,assignment_isolation,plus_one_randomisation,True,ok,-18.543175645585894,4.027547642163715,-12.039427234337886,-25.513577223996197,29.878782023968032,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007037918933994535,24,24,24,0,0.0,{},0.7870686026936026,0.7416666666666666,0.0,False,True,False,False,True,False,0.0,-12.039427234337886,-25.513577223996197,-12.039427234337886,95.375,1.0268202619748372,0.014288562490115892,False,0.5060724668071657,False,0.025694444444444464,False,False,0.16603954571203783,0.025694444444444464,True,False,0.7232994160987083,0.09059548789677012,-2.4425143649466765,False,inconclusive
111,assignment_isolation,plus_one_randomisation,True,ok,-15.201159876250081,2.7352758854992567,-9.604593138764884,-19.825522394723027,28.351921814840242,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007054178805296995,24,24,24,0,0.0,{},0.7884520609318995,0.703735632183908,0.0,False,True,False,False,True,False,0.0,-9.604593138764884,-19.825522394723027,-9.604593138764884,96.54166666666667,0.9825538612052024,0.008391457129069113,False,0.49802648309405123,False,0.023263888888888862,False,False,0.1383956448202006,0.023263888888888862,True,False,-0.17354378025957956,0.06785373902412489,-2.2123787975495315,False,inconclusive
112,assignment_isolation,plus_one_randomisation,True,ok,-16.218392827960315,3.941429995000972,-10.627503876205964,-23.243717578687892,28.752001651855526,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070729826007578395,24,24,24,0,0.0,{},0.8122842626633987,0.6664750957854405,0.0,False,True,False,False,True,False,0.0,-10.627503876205964,-23.243717578687892,-10.627503876205964,95.95833333333333,0.9960520345739217,0.00012355910719638821,False,0.5192830809206861,False,0.011111111111111072,False,False,0.1470056953258017,0.011111111111111072,True,False,-0.6107329195989517,0.18361572538669385,-2.4977074862980917,False,inconclusive
113,assignment_isolation,plus_one_randomisation,True,ok,-14.574770954662851,3.8953890263425115,-8.264972611793612,-21.611917312228048,29.54102639510159,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007039608505786967,24,24,24,0,0.0,{},0.7935586734693878,0.6583333333333334,0.0,False,True,False,False,True,False,0.0,-8.264972611793612,-21.611917312228048,-8.264972611793612,96.375,1.0207662160420639,0.021045644545113932,False,0.5156542969048186,False,0.028472222222222232,False,False,0.12586120137154683,0.028472222222222232,True,False,-0.990715257669084,0.14689071630806605,-1.98708144453148,False,inconclusive
114,assignment_isolation,plus_one_randomisation,True,ok,-17.914175615260852,3.789375063091919,-11.818969496125575,-24.757382194418852,29.45486800372288,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00701912258019707,24,24,24,0,0.0,{},0.7777631578947368,0.6934782608695653,0.0,False,True,False,False,True,False,0.0,-11.818969496125575,-24.757382194418852,-11.818969496125575,96.45833333333333,1.0152658748650982,0.0019277622852520155,False,0.5124571780329398,False,0.03125,False,False,0.16158192282976735,0.03125,True,False,-1.751589007622228,0.12582673935164668,-4.471795631223522,False,inconclusive
115,assignment_isolation,plus_one_randomisation,True,ok,-19.351257881428772,4.064044838787104,-12.393879169200314,-26.47932743869478,29.02195323997002,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007064982788889469,24,24,24,0,0.0,{},0.7926754385964911,0.7018199233716473,0.0,False,True,False,False,True,False,0.0,-12.393879169200313,-26.47932743869478,-12.393879169200313,96.04166666666667,1.0047027583199346,0.0007646089238391768,False,0.51143509052322,False,0.01041666666666663,False,False,0.17903942400283024,0.01041666666666663,True,False,0.16085756578099925,0.0807367189271842,-2.253345617460116,False,inconclusive
116,assignment_isolation,plus_one_randomisation,True,ok,-13.291231439846342,2.697685255779343,-9.209126825731524,-18.436225682815095,28.495302168405786,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007076093595222789,24,24,24,0,0.0,{},0.796731277117525,0.7005762411347518,0.0,False,True,False,False,True,False,0.0,-9.209126825731524,-18.436225682815095,-9.209126825731524,95.25,0.9839416212379394,0.030032338446678332,False,0.5226404095079655,False,0.028124999999999956,False,False,0.1178541335185007,0.028124999999999956,True,False,-0.36715556867815297,0.14339154300844995,-2.609044543429687,False,inconclusive
117,assignment_isolation,plus_one_randomisation,True,ok,-19.504611540390417,2.725147779290554,-14.620994534987704,-23.901865246049248,28.525012842316958,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00706695727560049,24,24,24,0,0.0,{},0.797296332586786,0.7081460674157303,0.0,False,True,False,False,True,False,0.0,-14.620994534987704,-23.901865246049244,-14.620994534987704,95.66666666666667,0.9858450035319138,0.017961179601202547,False,0.509662333829681,False,0.020486111111111094,False,False,0.1847312968273867,0.020486111111111094,True,False,-0.5072999018929711,0.09122037390012366,-4.979789752545773,False,inconclusive
118,assignment_isolation,plus_one_randomisation,True,ok,-24.299500886187232,3.7712481453977653,-17.510495479217344,-31.279827364402497,29.15308125761924,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007112711367600857,24,24,24,0,0.0,{},0.8014321761313221,0.7352836879432623,0.0,False,True,False,False,False,False,0.0,-17.510495479217344,-31.279827364402497,-17.510495479217344,95.04166666666667,1.0107568068112147,0.019537215519655433,False,0.4976725950649743,False,0.033333333333333326,False,False,0.231286671697369,0.033333333333333326,True,False,0.4287434634637384,0.18846189444134434,-4.070764614896037,False,inconclusive
119,assignment_isolation,plus_one_randomisation,True,ok,-24.72814038462272,2.7246591822887702,-18.868868108799333,-29.26994612115,29.574064676009662,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007035810676981871,24,24,24,0,0.0,{},0.7866337159863945,0.6696360153256705,0.0,False,True,False,False,True,False,0.0,-18.868868108799333,-29.26994612115,-18.868868108799333,94.95833333333333,1.0138219951075766,0.0049200965649724305,False,0.512539643452671,False,0.022916666666666696,False,False,0.23512755069153304,0.022916666666666696,True,False,-0.19153163338174312,0.2653263883346058,-2.687603238633347,False,inconclusive
120,assignment_isolation,plus_one_randomisation,True,ok,-23.595984074732115,4.762636300152599,-13.720719988073295,-30.79828290598586,28.9087273601338,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007032046356790844,24,24,24,0,0.0,{},0.7823357228195938,0.6816666666666666,0.0,False,True,False,False,False,False,0.0,-13.720719988073293,-30.79828290598586,-13.720719988073293,94.91666666666667,0.9902661676479221,0.038879549164756826,False,0.5098163646215701,False,0.04270833333333335,False,False,0.2289502669192464,0.04270833333333335,True,False,-1.3331301874510966,0.17136395938313698,-3.680404880160146,False,inconclusive
121,assignment_isolation,plus_one_randomisation,True,ok,-27.94353109916558,4.148698107390056,-20.667811283030872,-34.00125704097651,30.307883265244207,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00703109858633035,24,24,24,0,0.0,{},0.787384157710024,0.6671245421245421,0.0,False,True,False,False,False,False,0.0,-20.667811283030872,-34.00125704097651,-20.667811283030872,95.70833333333333,1.0423742499428355,0.03770635473699266,False,0.5002800355580302,False,0.016319444444444442,False,False,0.26161096358614133,0.016319444444444442,True,False,0.12220584271583658,0.10924021100018666,-4.089056597081403,False,inconclusive
122,assignment_isolation,plus_one_randomisation,True,ok,-19.291532754078663,3.5288268961765867,-13.420111323753007,-24.8827183480229,28.904996382104844,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.00708235348807637,24,24,24,0,0.0,{},0.7972677251344085,0.7359259259259259,0.0,False,True,False,False,True,False,0.0,-13.420111323753007,-24.8827183480229,-13.420111323753007,95.20833333333333,0.9987527867738056,0.00100537315665906,False,0.5111137271474637,False,0.01041666666666663,False,False,0.17963563616018813,0.01041666666666663,True,False,-0.7179605271767986,0.10101252723864307,-2.6232197079262742,False,inconclusive
123,assignment_isolation,plus_one_randomisation,True,ok,-18.804949274842077,4.66445828087386,-9.7667233367548,-25.62863377153048,29.290693301877518,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007078738587063955,24,24,24,0,0.0,{},0.8122895622895624,0.7169089147286823,0.0,False,True,False,False,True,False,0.0,-9.7667233367548,-25.628633771530485,-9.7667233367548,97.20833333333333,1.0221326912907858,0.00040507510201667605,False,0.5122957770489625,False,0.018402777777777768,False,False,0.16969695199337612,0.018402777777777768,True,False,-2.2555482339880024,0.22451090192333056,-4.2553256955542675,False,inconclusive
124,assignment_isolation,plus_one_randomisation,True,ok,-18.49970406071748,3.0867297463376255,-12.38012645766478,-23.245880985059976,29.180498682429675,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0070486405346545005,24,24,24,0,0.0,{},0.7791898148148151,0.7159420289855071,0.0,False,True,False,False,True,False,0.0,-12.38012645766478,-23.245880985059973,-12.38012645766478,95.70833333333333,1.0061041807544424,0.02785056265604252,False,0.5025359129819941,False,0.021527777777777812,False,False,0.16958576483504004,0.021527777777777812,True,False,0.32475060584638843,0.30320175979034286,-3.1106150532509407,False,inconclusive
125,assignment_isolation,plus_one_randomisation,True,ok,-16.439265180516045,4.087367017712646,-7.629152350566402,-22.712991394506783,29.39408623266189,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007083703244901,24,24,24,0,0.0,{},0.8120702231121282,0.724250936329588,0.0,False,True,False,False,True,False,0.0,-7.629152350566403,-22.712991394506783,-7.629152350566403,96.54166666666667,1.0229342582416383,0.05323696640850667,False,0.4934210714747138,False,0.028472222222222232,False,False,0.1447510278963339,0.028472222222222232,True,False,1.6949900841085133,0.18512801566699816,-3.449530328185365,False,inconclusive
126,assignment_isolation,plus_one_randomisation,True,ok,-18.921791473879843,3.8797572952192128,-12.791787464671074,-26.00960107330886,29.691062059924658,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007047964375044705,24,24,24,0,0.0,{},0.7923203644805147,0.7088709677419357,0.0,False,True,False,False,True,False,0.0,-12.791787464671074,-26.00960107330886,-12.791787464671074,95.0,1.0198146346377401,0.005895843615514694,False,0.4913901802378107,False,0.015625,False,False,0.17138697999136288,0.015625,True,False,-0.16935356613241206,0.1511620231153771,-2.477746512707441,False,inconclusive
