replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
745,assignment_isolation,plus_one_randomisation,True,ok,-2.0046540206443995,2.589867650597241,2.640888596702828,-6.506527977803638,29.923209022671774,0.253,0.748,0.253,0.748,,,,,False,False,False,False,False,0.007071067811865475,0.007009814989983868,24,24,24,0,0.0,{},0.7812765731292517,0.6874547101449278,0.0,False,True,False,False,True,False,0.0,2.640888596702828,-6.506527977803638,2.640888596702828,95.70833333333333,1.026028922389047,0.054213112245765985,False,0.5085291628940296,False,0.019791666666666652,False,False,0.012224678469479411,0.019791666666666652,False,False,0.9204551618020799,0.23179222443793251,-1.3329068864313198,False,forward_only_adequate
746,assignment_isolation,plus_one_randomisation,True,ok,-1.7707034474700338,2.479868700741143,2.0508007077404855,-6.156296826399378,28.420497582185458,0.304,0.697,0.304,0.697,,,,,False,False,False,False,False,0.007071067811865475,0.00706591989066001,24,24,24,0,0.0,{},0.7950834748160722,0.7037254901960784,0.0,False,True,False,False,True,False,0.0,2.0508007077404855,-6.156296826399378,2.0508007077404855,96.33333333333333,0.9855046661866944,0.022257465285165902,False,0.5068715723126521,False,0.013194444444444398,False,False,0.011108714617480954,0.013194444444444398,False,False,0.3592339468510955,0.16762496311242808,-0.008463614429843233,False,forward_only_adequate
747,assignment_isolation,plus_one_randomisation,True,ok,-1.483760551006237,3.835204591645134,5.176344467490339,-8.375098393710479,29.175260765992192,0.288,0.713,0.288,0.713,,,,,False,False,False,False,False,0.007071067811865475,0.007029042490845623,24,24,24,0,0.0,{},0.7824131944444443,0.6998168498168499,0.0,False,True,False,False,True,False,0.0,5.176344467490339,-8.375098393710479,5.176344467490339,96.20833333333333,1.005743570756744,0.03527348450207464,False,0.4927414233232782,False,0.030902777777777724,False,False,0.00887624030759966,0.030902777777777724,False,False,-1.4095993041598878,0.09263527794998079,-0.8506821248289025,False,forward_only_adequate
748,assignment_isolation,plus_one_randomisation,True,ok,4.773190857459454,2.510708279166223,9.29286978627363,0.6158338445043663,27.952301408503445,0.96,0.041,0.96,0.041,,,,,False,True,False,False,True,0.007071067811865475,0.007086629325775554,24,24,24,0,0.0,{},0.8061658249158249,0.7076164874551971,0.0,False,True,False,False,True,False,0.0,9.29286978627363,0.6158338445043663,9.29286978627363,96.33333333333333,0.9721103925818846,0.03062893405879987,False,0.5208624462766931,False,0.019791666666666652,False,False,0.03555325267876199,0.019791666666666652,False,False,0.5963836235431005,0.14271850180394402,1.7108372576322626,False,inconclusive
749,assignment_isolation,plus_one_randomisation,True,ok,2.135287442706425,2.5012316671072488,6.989145410292437,-1.7038428042152671,28.511205106732,0.775,0.226,0.775,0.226,,,,,False,False,False,False,False,0.007071067811865475,0.007039008925803352,24,24,24,0,0.0,{},0.8020629084967319,0.7197132616487452,0.0,False,True,False,False,True,False,0.0,6.989145410292437,-1.7038428042152673,6.989145410292437,97.375,0.9901952301486083,0.0006129478472299295,False,0.536488557644374,False,0.02673611111111107,False,False,0.013687230183021627,0.02673611111111107,False,False,-0.973369861534436,0.18057362107791594,0.6952306825839579,False,forward_only_adequate
750,assignment_isolation,plus_one_randomisation,True,ok,4.655006238130922,2.7620642359326806,9.735989297699623,0.13157951825243153,29.596573264868155,0.931,0.07,0.931,0.07,,,,,False,False,False,False,False,0.007071067811865475,0.007006009215387445,24,24,24,0,0.0,{},0.7832482993197281,0.6408119658119658,0.0,False,True,False,False,True,False,0.0,9.735989297699623,0.13157951825243153,9.735989297699623,93.875,1.0045165913708156,0.012519646345595244,False,0.5384593205113483,False,0.03402777777777788,False,False,0.033221185898716143,0.03402777777777788,False,False,0.7419828296643742,0.1588683999139555,1.3023486998796079,False,forward_only_adequate
751,assignment_isolation,plus_one_randomisation,True,ok,4.88479221208718,3.5419714304445127,11.141490063913,-1.4762352213225407,28.40792610760686,0.945,0.056,0.945,0.056,,,,,False,False,False,False,False,0.007071067811865475,0.007090100037723274,24,24,24,0,0.0,{},0.7926403985507247,0.7374521072796937,0.0,False,True,False,False,True,False,0.0,11.141490063913002,-1.4762352213225407,11.141490063913002,94.875,0.9809294906038951,0.021423019348029725,False,0.5068188888760143,False,0.026736111111111183,False,False,0.036145639472256,0.026736111111111183,False,False,-0.6508092520171888,0.17107356698583534,-0.1576910562606181,False,forward_only_adequate
752,assignment_isolation,plus_one_randomisation,True,ok,-4.890214612122966,3.0653061119042455,1.3619490064323294,-9.61607022678757,29.938202091165397,0.054,0.947,0.054,0.947,,,,,False,False,False,False,False,0.007071067811865475,0.007036435569724893,24,24,24,0,0.0,{},0.7805636860007161,0.6836206896551723,0.0,False,True,False,False,True,False,0.0,1.3619490064323294,-9.61607022678757,1.3619490064323294,94.91666666666667,1.0261708516005894,0.01907885521287393,False,0.48524032918814736,False,0.028472222222222232,False,False,0.03432805595549509,0.028472222222222232,False,False,-0.9950971221609518,0.24232020638950993,-0.7024112819830803,False,forward_only_adequate
753,assignment_isolation,plus_one_randomisation,True,ok,-0.9302453842733164,2.633311140863544,3.3169878704940476,-5.575874438980233,28.601730943286746,0.401,0.6,0.401,0.6,,,,,False,False,False,False,False,0.007071067811865475,0.007091712428798539,24,24,24,0,0.0,{},0.7940331807780322,0.7041208791208792,0.0,False,True,False,False,True,False,0.0,3.3169878704940476,-5.575874438980233,3.3169878704940476,95.5,0.9910946311988296,0.04909848662059361,False,0.5258867663376564,False,0.02499999999999991,False,False,0.005327546405184159,0.02499999999999991,False,False,0.7236708412365036,0.1951409928494764,0.23643211771992698,False,forward_only_adequate
754,assignment_isolation,plus_one_randomisation,True,ok,-4.8631724920955905,3.766705323089319,1.555579238848117,-11.166874183845405,28.594779248584672,0.052,0.949,0.052,0.949,,,,,False,False,False,False,False,0.007071067811865475,0.007064890869489015,24,24,24,0,0.0,{},0.7973720760233918,0.6397916666666666,0.0,False,True,False,False,True,False,0.0,1.555579238848117,-11.166874183845403,1.555579238848117,95.125,0.9851662949819037,0.030922868785843605,False,0.5057445057184954,False,0.013194444444444509,False,False,0.03577652232625574,0.013194444444444509,False,False,0.48500991609620975,0.1366670212301344,0.2515748267919885,False,forward_only_adequate
755,assignment_isolation,plus_one_randomisation,True,ok,-2.6597971718512476,2.98404920902475,2.388992640566013,-7.2904416341954725,28.49417214202864,0.178,0.823,0.178,0.823,,,,,False,False,False,False,False,0.007071067811865475,0.00710238238164499,24,24,24,0,0.0,{},0.8087783171521035,0.7388297872340426,0.0,False,True,False,False,True,False,0.0,2.388992640566013,-7.290441634195472,2.388992640566013,96.875,0.9959463770890565,0.046031602484646474,False,0.5078620377460419,False,0.02430555555555558,False,False,0.017504069022041158,0.02430555555555558,False,False,0.022164004195598004,0.1830420101523332,0.8429054872946186,False,forward_only_adequate
756,assignment_isolation,plus_one_randomisation,True,ok,-0.31414284799423403,2.6906651877983534,4.179332246991608,-4.649693772876075,29.052632569986375,0.495,0.506,0.495,0.506,,,,,False,False,False,False,False,0.007071067811865475,0.007110212854591108,24,24,24,0,0.0,{},0.819625,0.7101799242424242,0.0,False,True,False,False,True,False,0.0,4.179332246991608,-4.649693772876075,4.179332246991608,96.16666666666667,1.012862237088983,0.02108108247500385,False,0.5257961665568632,False,0.03229166666666672,False,False,0.0015585864343690581,0.03229166666666672,False,False,-0.32663368711445023,0.13498843353228668,-0.22268932062373145,False,forward_only_adequate
757,assignment_isolation,plus_one_randomisation,True,ok,-1.8587175841740144,2.464590488139093,2.2254737019863082,-5.778529840927259,28.630939952901464,0.243,0.758,0.243,0.758,,,,,False,False,False,False,False,0.007071067811865475,0.0070254704115986786,24,24,24,0,0.0,{},0.7996984449304039,0.6992592592592592,0.0,False,True,False,False,True,False,0.0,2.2254737019863082,-5.778529840927259,2.2254737019863082,96.04166666666667,0.9856230774084599,0.0006579831251095788,False,0.492149280981413,False,0.02951388888888884,False,False,0.01173976933302292,0.02951388888888884,False,False,-2.3890927482256323,0.23444060739134742,-0.20557090670441905,False,forward_only_adequate
758,assignment_isolation,plus_one_randomisation,True,ok,1.5715980207679692,3.059030466862737,6.46657791759148,-4.093170937561431,28.549733300651805,0.72,0.281,0.72,0.281,,,,,False,False,False,False,False,0.007071067811865475,0.007066511251952804,24,24,24,0,0.0,{},0.7918877735576053,0.7363162878787878,0.0,False,True,False,False,True,False,0.0,6.46657791759148,-4.093170937561431,6.46657791759148,95.75,0.9870667123328273,0.03283155109907903,False,0.5225166477427017,False,0.013194444444444509,False,False,0.009679703173306287,0.013194444444444509,False,False,-0.08479317588978345,0.17524178823235825,0.3890503784215171,False,forward_only_adequate
759,assignment_isolation,plus_one_randomisation,True,ok,5.518641219142118,2.7606602033960232,10.254869566555309,0.5104866951068594,28.484170310566444,0.975,0.026,0.975,0.026,,,,,False,True,False,False,True,0.007071067811865475,0.007125636195201521,24,24,24,0,0.0,{},0.7936382311446657,0.6988372093023256,0.0,False,True,False,False,True,False,0.0,10.254869566555309,0.5104866951068594,10.254869566555309,94.91666666666667,0.9887089431856887,0.015752883500350853,False,0.510818709815797,False,0.03541666666666665,False,False,0.04133418300464671,0.03541666666666665,False,False,0.5112700579312288,0.1348693437316062,1.0933971797546573,False,inconclusive
760,assignment_isolation,plus_one_randomisation,True,ok,-0.8469024123453767,3.362408477225061,4.677514436778849,-6.1262350777530425,28.780128038272494,0.369,0.632,0.369,0.632,,,,,False,False,False,False,False,0.007071067811865475,0.007015620021996728,24,24,24,0,0.0,{},0.7867545954552035,0.6916666666666667,0.0,False,True,False,False,True,False,0.0,4.677514436778849,-6.126235077753042,4.677514436778849,95.83333333333333,0.9882961011420256,0.02971173396588517,False,0.544675460560784,False,0.03125,False,False,0.004810418690173801,0.03125,False,False,-0.8212518807252974,0.22649714588540357,-1.1343385549026954,False,forward_only_adequate
761,assignment_isolation,plus_one_randomisation,True,ok,-3.69404489924314,2.6105911902754406,1.0286463524406435,-7.804758450403105,28.074194304960464,0.115,0.886,0.115,0.886,,,,,False,False,False,False,False,0.007071067811865475,0.007064667187502488,24,24,24,0,0.0,{},0.7971618357487924,0.6831460674157304,0.0,False,True,False,False,True,False,0.0,1.0286463524406435,-7.804758450403104,1.0286463524406435,96.375,0.9735341905410155,0.01824983559207076,False,0.5152338271075008,False,0.011111111111111183,False,False,0.026301868419629938,0.011111111111111183,False,False,0.8674095428209063,0.0837553643486744,-0.49401730644867303,False,forward_only_adequate
762,assignment_isolation,plus_one_randomisation,True,ok,0.756628108981858,2.9887335239049477,5.93403699076242,-4.267580798784042,28.585530058264286,0.614,0.387,0.614,0.387,,,,,False,False,False,False,False,0.007071067811865475,0.007087042172465301,24,24,24,0,0.0,{},0.8052505147563489,0.6863026819923373,0.0,False,True,False,False,True,False,0.0,5.9340369907624195,-4.267580798784042,5.9340369907624195,94.54166666666667,0.9849017252955964,0.01239924222268667,False,0.5177698746782683,False,0.015277777777777835,False,False,0.004256706104194841,0.015277777777777835,False,False,-0.28268189034168617,0.09977113582753804,0.8680554789825181,False,forward_only_adequate
763,assignment_isolation,plus_one_randomisation,True,ok,-1.5710794928899474,3.2181745994243163,4.773731399958694,-6.843385433201208,27.874105781792146,0.287,0.714,0.287,0.714,,,,,False,False,False,False,False,0.007071067811865475,0.007074031491741891,24,24,24,0,0.0,{},0.8098649447585264,0.6618773946360152,0.0,False,True,False,False,True,False,0.0,4.773731399958694,-6.843385433201209,4.773731399958694,95.41666666666667,0.9630527092858787,0.017418676867537005,False,0.5062492985374469,False,0.02951388888888884,False,False,0.009951061718635757,0.02951388888888884,False,False,0.9217838631016353,0.12492256087240634,0.2834255441746229,False,forward_only_adequate
764,assignment_isolation,plus_one_randomisation,True,ok,2.176055563493422,2.7117055591827763,6.610483856235035,-2.3611472950653627,29.692550919599782,0.789,0.212,0.789,0.212,,,,,False,False,False,False,False,0.007071067811865475,0.007038133965178989,24,24,24,0,0.0,{},0.7752220929373522,0.6908634538152608,0.0,False,True,False,False,True,False,0.0,6.610483856235035,-2.3611472950653627,6.610483856235035,93.83333333333333,1.012170360129653,0.0006093296814590822,False,0.5189868739226252,False,0.014930555555555558,False,False,0.013639639909928914,0.014930555555555558,False,False,-0.4114857963961579,0.21520033305007183,0.7638932043373522,False,forward_only_adequate
765,assignment_isolation,plus_one_randomisation,True,ok,0.9710727881169277,2.5414538315543864,4.828662482578363,-4.044929109442033,28.691533836453495,0.638,0.363,0.638,0.363,,,,,False,False,False,False,False,0.007071067811865475,0.007028384651795684,24,24,24,0,0.0,{},0.7864092196637429,0.6731927710843371,0.0,False,True,False,False,True,False,0.0,4.828662482578363,-4.044929109442033,4.828662482578363,95.95833333333333,0.9876899624428691,0.01710357729843816,False,0.5162332299940952,False,0.028472222222222232,False,False,0.005612572065379507,0.028472222222222232,False,False,1.1778896382342137,0.18337991721136426,0.9010158988358533,False,forward_only_adequate
766,assignment_isolation,plus_one_randomisation,True,ok,0.8988690165643561,2.741466913217438,6.234165700426133,-3.382580805266716,28.5383670368195,0.64,0.361,0.64,0.361,,,,,False,False,False,False,False,0.007071067811865475,0.00702958469653387,24,24,24,0,0.0,{},0.8009973404255318,0.6696078431372549,0.0,False,True,False,False,True,False,0.0,6.234165700426133,-3.382580805266716,6.234165700426133,96.95833333333333,0.9876916045447557,0.003272981170414211,False,0.520069203482733,False,0.023263888888888862,False,False,0.00514610996314202,0.023263888888888862,False,False,-0.008286930506373223,0.14556183847154075,0.9995235513340227,False,forward_only_adequate
767,assignment_isolation,plus_one_randomisation,True,ok,-1.291880267181056,3.3456295547445563,4.804108163611393,-6.957754668634611,28.735378006185165,0.349,0.652,0.349,0.652,,,,,False,False,False,False,False,0.007071067811865475,0.007060915392740286,24,24,24,0,0.0,{},0.8037278693528696,0.6968992248062014,0.0,False,True,False,False,True,False,0.0,4.804108163611393,-6.957754668634611,4.804108163611393,95.75,0.9926983906173046,0.0024993733633767736,False,0.5133533891699696,False,0.023611111111111138,False,False,0.007700013069173384,0.023611111111111138,False,False,0.1417185019230507,0.09815589163832202,-0.22566009833605583,False,forward_only_adequate
768,assignment_isolation,plus_one_randomisation,True,ok,3.5583010487329787,3.1388533004493135,9.371810773080437,-1.7734417214544793,28.670599850904644,0.889,0.112,0.889,0.112,,,,,False,False,False,False,False,0.007071067811865475,0.007050683457456372,24,24,24,0,0.0,{},0.8031133587649546,0.6957843137254902,0.0,False,True,False,False,True,False,0.0,9.371810773080437,-1.7734417214544793,9.371810773080437,96.58333333333333,0.9933198083031677,0.03471158800341241,False,0.5398083360204309,False,0.02013888888888893,False,False,0.024597159929114466,0.02013888888888893,False,False,1.8095633020289552,0.21606749704292,1.097066133438622,False,forward_only_adequate
769,assignment_isolation,plus_one_randomisation,True,ok,-2.208329732207721,3.7345723197786764,3.8619939247544997,-9.641785929574066,28.244307675602684,0.221,0.78,0.221,0.78,,,,,False,False,False,False,False,0.007071067811865475,0.007047227972483434,24,24,24,0,0.0,{},0.8019729691075514,0.7054029304029302,0.0,False,True,False,False,True,False,0.0,3.861993924754499,-9.641785929574066,3.861993924754499,97.0,0.9801783960485124,0.010842787183713,False,0.5233948751399897,False,0.019791666666666652,False,False,0.014392744049304086,0.019791666666666652,False,False,0.9834145524647206,0.18032380601576486,0.7116830563541219,False,forward_only_adequate
770,assignment_isolation,plus_one_randomisation,True,ok,-2.7068308393470146,2.9587618561721936,2.007992281825041,-7.775645626214228,29.07932937114916,0.177,0.824,0.177,0.824,,,,,False,False,False,False,False,0.007071067811865475,0.0070320501187273,24,24,24,0,0.0,{},0.7967217196637427,0.641998106060606,0.0,False,True,False,False,True,False,0.0,2.007992281825041,-7.775645626214228,2.007992281825041,96.66666666666667,1.0052514770123655,0.00966898336859363,False,0.5144360579072957,False,0.02256944444444442,False,False,0.017671047772315162,0.02256944444444442,False,False,-1.6909170099993756,0.17067583951694543,-0.4223044873019483,False,forward_only_adequate
771,assignment_isolation,plus_one_randomisation,True,ok,4.5230078400270886,3.024718224526293,9.69275935584023,-0.6820149364171124,28.63833902117559,0.935,0.066,0.935,0.066,,,,,False,False,False,False,False,0.007071067811865475,0.007086307798569681,24,24,24,0,0.0,{},0.7869816689544725,0.652880658436214,0.0,False,True,False,False,True,False,0.0,9.69275935584023,-0.6820149364171124,9.69275935584023,95.54166666666667,0.991823168760894,0.00899747374611127,False,0.5020133597745952,False,0.025000000000000022,False,False,0.032602508926432884,0.025000000000000022,False,False,0.7552654143325137,0.15478145982206548,1.9477680499927519,False,forward_only_adequate
772,assignment_isolation,plus_one_randomisation,True,ok,1.0835290809805447,2.930774072260909,5.538253493492307,-4.2639711259737965,28.660665855129558,0.651,0.35,0.651,0.35,,,,,False,False,False,False,False,0.007071067811865475,0.007048301741199148,24,24,24,0,0.0,{},0.7791195480875712,0.6791164658634539,0.0,False,True,False,False,True,False,0.0,5.538253493492307,-4.2639711259737965,5.538253493492307,93.91666666666667,0.9788408902906305,0.039922087930580684,False,0.5248909685256795,False,0.017013888888888884,False,False,0.006413936907255291,0.017013888888888884,False,False,0.19503423947418116,0.14577695589844075,-0.2677502124290191,False,forward_only_adequate
773,assignment_isolation,plus_one_randomisation,True,ok,0.13843694381895114,2.522032099307737,4.514757991647047,-4.347504892674002,28.35676470981451,0.543,0.458,0.543,0.458,,,,,False,False,False,False,False,0.007071067811865475,0.007051092437435781,24,24,24,0,0.0,{},0.8049206650745406,0.6825925925925925,0.0,False,True,False,False,True,False,0.0,4.514757991647047,-4.347504892674002,4.514757991647047,96.33333333333333,0.9812312841719723,0.016478211694449723,False,0.5111375401490655,False,0.012847222222222232,False,False,0.0006594629202171022,0.012847222222222232,False,False,-1.3773303519133868,0.1448888020585848,-1.2955581698060297,False,forward_only_adequate
774,assignment_isolation,plus_one_randomisation,True,ok,4.715128098003724,2.3591870959920804,8.844505445242671,0.35380989945275587,29.124486111339685,0.956,0.045,0.956,0.045,,,,,False,True,False,False,True,0.007071067811865475,0.007040878440339095,24,24,24,0,0.0,{},0.8075680272108844,0.6998127340823967,0.0,False,True,False,False,True,False,0.0,8.844505445242671,0.35380989945275587,8.844505445242671,96.875,1.0091622110493017,0.0014894439006113375,False,0.5032234927138791,False,0.02256944444444442,False,False,0.0335426468168139,0.02256944444444442,False,False,-0.11737601386315259,0.06131368078807985,-1.0502164501708269,False,inconclusive
775,assignment_isolation,plus_one_randomisation,True,ok,-2.0245784682419075,3.0477205383741333,2.8836531725362393,-7.4437764594587,28.792100986888972,0.231,0.77,0.231,0.77,,,,,False,False,False,False,False,0.007071067811865475,0.007013552685856107,24,24,24,0,0.0,{},0.7683731849747474,0.699808429118774,0.0,False,True,False,False,True,False,0.0,2.8836531725362398,-7.4437764594587,2.8836531725362398,94.41666666666667,0.9810830146938347,0.032962441973753615,False,0.5156860615388223,False,0.028124999999999956,False,False,0.013014226369226646,0.028124999999999956,False,False,-0.6188462938074267,0.24108847431089378,-0.06311320692871424,False,forward_only_adequate
776,assignment_isolation,plus_one_randomisation,True,ok,-2.9504666916062554,3.5007144109505637,3.0746823302348476,-8.6138150508633,28.648423333669886,0.146,0.855,0.146,0.855,,,,,False,False,False,False,False,0.007071067811865475,0.007081805923344612,24,24,24,0,0.0,{},0.8009728942652329,0.6931818181818182,0.0,False,True,False,False,True,False,0.0,3.074682330234848,-8.6138150508633,3.074682330234848,95.79166666666667,0.9928385129666966,0.025349499950793306,False,0.5308132089608762,False,0.005555555555555536,False,False,0.01980372330665583,0.005555555555555536,False,False,-1.1824085385866168,0.19959955429152051,-1.709074167242163,False,forward_only_adequate
777,assignment_isolation,plus_one_randomisation,True,ok,5.884915621532204,3.023184414620089,10.98454036668444,0.4127004872936304,29.30487505080766,0.973,0.028,0.973,0.028,,,,,False,True,False,False,True,0.007071067811865475,0.007114835192015339,24,24,24,0,0.0,{},0.8207884005875078,0.6992673992673993,0.0,False,True,False,False,True,False,0.0,10.98454036668444,0.4127004872936304,10.98454036668444,96.45833333333333,1.02386948509446,0.0006466423583886813,False,0.5012218565349151,False,0.03819444444444442,False,False,0.042786119909837876,0.03819444444444442,False,False,-2.131555081789911,0.23312925472898133,-0.13377012051345452,False,inconclusive
778,assignment_isolation,plus_one_randomisation,True,ok,-1.112961132323796,2.6008292145086993,3.425825809999062,-5.617289254134233,29.076155124677648,0.383,0.618,0.383,0.618,,,,,False,False,False,False,False,0.007071067811865475,0.007022752282260216,24,24,24,0,0.0,{},0.7912289839181287,0.7103046594982076,0.0,False,True,False,False,True,False,0.0,3.4258258099990626,-5.617289254134232,3.4258258099990626,96.04166666666667,1.000562392036802,0.021842451955885467,False,0.4990611625954808,False,0.02604166666666663,False,False,0.0064491145218935845,0.02604166666666663,False,False,-0.2066773262275897,0.10553142195710292,-0.1299047022127074,False,forward_only_adequate
779,assignment_isolation,plus_one_randomisation,True,ok,1.3681167787757946,3.062073956927099,6.082167560184598,-4.4712419601972755,29.073976718335953,0.678,0.323,0.678,0.323,,,,,False,False,False,False,False,0.007071067811865475,0.0070295657985754755,24,24,24,0,0.0,{},0.8074829931972789,0.7080230496453903,0.0,False,True,False,False,True,False,0.0,6.082167560184598,-4.4712419601972755,6.082167560184598,97.41666666666667,1.0086014208298937,0.004690581720996915,False,0.5096069270923689,False,0.03229166666666672,False,False,0.0080699216062178,0.03229166666666672,False,False,-0.426486962407296,0.16315289002567993,1.2409185087187535,False,forward_only_adequate
780,assignment_isolation,plus_one_randomisation,True,ok,2.909762656593992,3.0424510878329,7.975028458276771,-2.1058696179470897,29.08981144554519,0.843,0.158,0.843,0.158,,,,,False,False,False,False,False,0.007071067811865475,0.007072155069996466,24,24,24,0,0.0,{},0.7989359318996415,0.7455992509363297,0.0,False,True,False,False,True,False,0.0,7.975028458276771,-2.1058696179470897,7.975028458276771,96.54166666666667,1.0106949167368178,0.01895714988879521,False,0.4948809576901421,False,0.016319444444444442,False,False,0.019090415728208132,0.016319444444444442,False,False,1.2293270429549195,0.17251963278539112,0.22846102915921204,False,forward_only_adequate
781,assignment_isolation,plus_one_randomisation,True,ok,-0.13917499140054712,2.4185394438987355,3.682561791797498,-4.184380136248764,28.675172426495212,0.483,0.518,0.483,0.518,,,,,False,False,False,False,False,0.007071067811865475,0.0070447909622602485,24,24,24,0,0.0,{},0.8079444713088331,0.6695783132530122,0.0,False,True,False,False,True,False,0.0,3.682561791797498,-4.184380136248764,3.682561791797498,95.875,0.9890012529762919,0.032897158278740464,False,0.5075819621531384,False,0.010763888888888906,False,False,0.0006576251095181896,0.010763888888888906,False,False,1.043011616419424,0.12316777791764673,1.050726727923179,False,forward_only_adequate
782,assignment_isolation,plus_one_randomisation,True,ok,0.9994453333673864,2.682644724323008,5.6823800821571995,-3.2807517405917,28.195891137459267,0.61,0.391,0.61,0.391,,,,,False,False,False,False,False,0.007071067811865475,0.007085453456936441,24,24,24,0,0.0,{},0.7905146829115901,0.7120639534883719,0.0,False,True,False,False,True,False,0.0,5.6823800821571995,-3.2807517405917,5.6823800821571995,95.70833333333333,0.9772335211683185,0.004389268859718883,False,0.5225634114320833,False,0.011111111111111072,False,False,0.00586710823022365,0.011111111111111072,False,False,-0.09959535051862,0.16106158000430207,-0.8636082580699608,False,forward_only_adequate
783,assignment_isolation,plus_one_randomisation,True,ok,0.3231255824145644,3.641518327229152,6.4645422876107235,-6.283315840221007,29.09676501834321,0.516,0.485,0.516,0.485,,,,,False,False,False,False,False,0.007071067811865475,0.007057765540985292,24,24,24,0,0.0,{},0.7971063596491228,0.7068981481481482,0.0,False,True,False,False,True,False,0.0,6.4645422876107235,-6.283315840221007,6.4645422876107235,95.70833333333333,1.0045158987467702,0.01775690002368268,False,0.5378040261119621,False,0.009375000000000022,False,False,0.0016223143240484462,0.009375000000000022,False,False,0.6202429791095825,0.15758939716390036,1.617970031643112,False,forward_only_adequate
784,assignment_isolation,plus_one_randomisation,True,ok,3.4882617112246748,3.3929457757263592,8.77847521701274,-2.993414085888506,28.532310921799883,0.884,0.117,0.884,0.117,,,,,False,False,False,False,False,0.007071067811865475,0.007070580461654192,24,24,24,0,0.0,{},0.8020614035087718,0.726947463768116,0.0,False,True,False,False,True,False,0.0,8.77847521701274,-2.993414085888506,8.77847521701274,95.91666666666667,0.9878910705360155,0.009027333302996472,False,0.5177337783492088,False,0.007986111111111027,False,False,0.02418866999907996,0.007986111111111027,False,False,0.7884927367328303,0.1448255355533364,0.5334330471205402,False,forward_only_adequate
785,assignment_isolation,plus_one_randomisation,True,ok,-2.2974130324831097,4.090039422235721,4.139895931311122,-9.591999064043192,28.952592351570125,0.224,0.777,0.224,0.777,,,,,False,False,False,False,False,0.007071067811865475,0.007111863409795039,24,24,24,0,0.0,{},0.7927083333333333,0.6536979166666667,0.0,False,True,False,False,True,False,0.0,4.139895931311122,-9.591999064043192,4.139895931311122,94.41666666666667,1.0003804566963372,0.016117990194635872,False,0.515658799529266,False,0.017013888888888884,False,False,0.014712719850105761,0.017013888888888884,False,False,-2.419919163787453,0.2629918695346599,-3.1526136309750643,False,forward_only_adequate
786,assignment_isolation,plus_one_randomisation,True,ok,1.3143729315672097,3.3263872812462907,6.716915438852577,-4.410040735691273,28.488609780142255,0.679,0.322,0.679,0.322,,,,,False,False,False,False,False,0.007071067811865475,0.007102333509659829,24,24,24,0,0.0,{},0.8098610488570149,0.7248148148148148,0.0,False,True,False,False,True,False,0.0,6.716915438852577,-4.410040735691273,6.716915438852577,96.375,0.9931721169796369,0.007993941286543857,False,0.4994918260622833,False,0.04097222222222219,False,False,0.00784768553932338,0.04097222222222219,False,False,0.2517897546440701,0.1051751149674675,0.15899028918986044,False,forward_only_adequate
787,assignment_isolation,plus_one_randomisation,True,ok,-0.16765948886881907,2.812384268213158,4.719515682676041,-4.908108977440045,29.236394957184636,0.494,0.507,0.494,0.507,,,,,False,False,False,False,False,0.007071067811865475,0.007060322056186918,24,24,24,0,0.0,{},0.7969418578871523,0.6779693486590037,0.0,False,True,False,False,True,False,0.0,4.719515682676041,-4.908108977440045,4.719515682676041,95.91666666666667,1.0108003302121709,0.004137010409259325,False,0.5392962559911229,False,0.021874999999999978,False,False,0.0007862934320042037,0.021874999999999978,False,False,1.126039906367235,0.20866549780509547,-0.0574286615092554,False,forward_only_adequate
788,assignment_isolation,plus_one_randomisation,True,ok,-2.1321341550169133,3.1576239759451434,3.654865425103013,-7.798447648212662,29.111101363357296,0.236,0.765,0.236,0.765,,,,,False,False,False,False,False,0.007071067811865475,0.007054159757165682,24,24,24,0,0.0,{},0.7934231085526315,0.7041208791208793,0.0,False,True,False,False,True,False,0.0,3.654865425103013,-7.798447648212662,3.654865425103013,95.45833333333333,1.0031845974780014,0.016687849305090926,False,0.5117863166489239,False,0.010069444444444464,False,False,0.013461405558458052,0.010069444444444464,False,False,1.078520119979487,0.1378008853662894,-0.21480611578758638,False,forward_only_adequate
