replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
566,assignment_isolation,plus_one_randomisation,True,ok,-24.893558872893816,3.3117489271717413,-19.368772596750794,-31.100764911465923,29.05817004439888,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0022260719414116,0.011525778385553624,False,0.5277904605891172,False,0.030902777777777724,False,False,0.2400337871170513,0.030902777777777724,True,0.08523944328906838,0.07579200218406362,-4.115171414414329,False,forward_only_adequate
567,assignment_isolation,plus_one_randomisation,True,ok,-20.214080944488728,4.752585957745004,-11.379276439944928,-28.52667877808335,29.913545977178412,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0378085781814836,0.016227331527297873,False,0.49711373091108363,False,0.020486111111111094,False,False,0.18139479886927143,0.020486111111111094,True,0.7364430205082603,0.1742980816053176,-1.2146175004137802,False,forward_only_adequate
568,assignment_isolation,plus_one_randomisation,True,ok,-22.56701440997337,4.027783954260457,-15.837704811548678,-29.810952152503177,29.450722785008193,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.45833333333333,1.0066070789183375,0.02119530878033755,False,0.5205443214493465,False,0.016666666666666607,False,False,0.2135009762595387,0.016666666666666607,True,0.03843071365743666,0.11234186125375781,-4.609540495019687,False,forward_only_adequate
569,assignment_isolation,plus_one_randomisation,True,ok,-26.011090922245014,4.085641179646659,-19.126238311810138,-33.31620853428799,30.047986489471164,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0404409108313113,0.01358519594790646,False,0.5277803551412072,False,0.030555555555555558,False,False,0.2418083862048974,0.030555555555555558,True,1.2571293826975143,0.2583109749884786,-4.298970726001606,False,forward_only_adequate
570,assignment_isolation,plus_one_randomisation,True,ok,-19.6634116652634,3.439726647079949,-13.545357138548543,-25.484296937637037,28.855706399415325,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,0.9943711594638567,0.03605068658196371,False,0.5247887618179173,False,0.02604166666666674,False,False,0.18462316969022494,0.02604166666666674,True,-1.099799864614237,0.12514712423926214,-2.2368451639883387,False,forward_only_adequate
571,assignment_isolation,plus_one_randomisation,True,ok,-23.055351681154026,3.7770877431798207,-16.972937076736933,-30.076872376284076,30.174062909596387,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.047752425276892,0.00905860029277635,False,0.5032068483311878,False,0.02083333333333337,False,False,0.20896344996374144,0.02083333333333337,True,0.15931230696349402,0.13593373454132301,-2.12618699319908,False,forward_only_adequate
572,assignment_isolation,plus_one_randomisation,True,ok,-20.84472132167308,4.435104074472935,-14.048634827510153,-29.458169513240627,29.220000229314227,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0172502196445485,0.0011423473784993204,False,0.4996927022873633,False,0.03194444444444444,False,False,0.19242586824500468,0.03194444444444444,True,-1.091424804294942,0.1944871105271105,-3.9575588186406057,False,forward_only_adequate
573,assignment_isolation,plus_one_randomisation,True,ok,-21.528995098431533,3.4846305212268107,-15.339094236861403,-27.058671458945472,28.59587738914169,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.33333333333333,0.9974456281489084,0.03319898127754075,False,0.5168558118920088,False,0.011805555555555514,False,False,0.20436240915119389,0.011805555555555514,True,1.366047126867471,0.19036500302889536,-2.730523470190519,False,forward_only_adequate
574,assignment_isolation,plus_one_randomisation,True,ok,-20.371110141497564,3.156868469724271,-15.3300489771456,-26.0969795663336,28.851016564460945,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.54166666666667,0.9918083349749632,0.018466006142543772,False,0.5486141745597756,False,0.014236111111111116,False,False,0.19295059396559983,0.014236111111111116,True,0.22697486506756326,0.133093343840856,-3.441121540090876,False,forward_only_adequate
575,assignment_isolation,plus_one_randomisation,True,ok,-18.308316941708018,4.847763759761211,-10.000259966321835,-27.27713745419105,30.076535939135443,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0452678072641808,0.023316094809390057,False,0.5005377824627599,False,0.04027777777777786,False,False,0.16019134668568943,0.04027777777777786,True,-1.0761979249719065,0.13027249600310423,-2.5178813105801034,False,forward_only_adequate
576,assignment_isolation,plus_one_randomisation,True,ok,-28.851773436729918,3.738819779298684,-22.193234014394566,-35.31693592774865,29.933332758162745,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.036696012845391,0.016211743452011814,False,0.5183634111314255,False,0.03715277777777781,False,False,0.2727872709769068,0.03715277777777781,True,-0.4914248379216143,0.14371044481922177,-5.11097595482501,False,forward_only_adequate
577,assignment_isolation,plus_one_randomisation,True,ok,-19.803182053747634,3.7836767690863864,-12.959417927738633,-25.96011269897201,29.35757461988968,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0147668369990128,0.006139217961230127,False,0.5138337875524849,False,0.019444444444444486,False,False,0.18180046430863808,0.019444444444444486,True,0.11589035425649465,0.28012714882913764,-2.92024886797766,False,forward_only_adequate
578,assignment_isolation,plus_one_randomisation,True,ok,-16.43985871526743,4.400152011462917,-8.596209362852042,-23.42612737268766,28.89530482047381,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,0.9985704112244107,0.014072292553574874,False,0.518638546449894,False,0.03020833333333328,False,False,0.14893095429064881,0.03020833333333328,True,0.7815681319053078,0.16555679137453116,-3.604062615696699,False,forward_only_adequate
579,assignment_isolation,plus_one_randomisation,True,ok,-22.332005668149964,4.582813372476726,-14.846330963470455,-31.298442733803157,29.475362861809728,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.02393305386492,0.04389645145543017,False,0.5445910644977419,False,0.027083333333333348,False,False,0.20683390583246597,0.027083333333333348,True,-1.8634019910293997,0.2224125400007613,-3.790534832299996,False,forward_only_adequate
580,assignment_isolation,plus_one_randomisation,True,ok,-25.561259349456908,4.873517249284215,-17.301927506537396,-33.261129007225364,30.576573510848995,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.0548271597441345,0.03960468144035745,False,0.47680152325482483,False,0.03125,False,False,0.23339031465972537,0.03125,True,-0.4516205177834401,0.14610191182397744,-2.950144332756359,False,forward_only_adequate
581,assignment_isolation,plus_one_randomisation,True,ok,-23.17585609195824,3.3935237452095333,-17.49855814412443,-29.44561546551028,28.717945676230297,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,0.9991272802680027,0.012958948708428007,False,0.4950173827144818,False,0.010069444444444464,False,False,0.2220202605759119,0.010069444444444464,True,-1.2734679697525457,0.13648686213590744,-3.753277843420047,False,forward_only_adequate
582,assignment_isolation,plus_one_randomisation,True,ok,-17.114020650700414,4.548721412988515,-9.11117136229378,-24.844796427911206,29.314481946806243,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.018783689971192,0.013403258290876205,False,0.5159158586701635,False,0.022916666666666696,False,False,0.15250805885025873,0.022916666666666696,True,0.8450135027145812,0.18662476998623945,-2.127273786205118,False,forward_only_adequate
583,assignment_isolation,plus_one_randomisation,True,ok,-17.918448323367105,3.4790569285944923,-11.774902544132786,-23.273889593525745,28.60345794550718,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,0.9989905276399156,0.005329859163252799,False,0.5221989535860732,False,0.018055555555555602,False,False,0.16472182077521547,0.018055555555555602,True,-0.1496594626200885,0.2241728226162823,-3.472074794242333,False,forward_only_adequate
584,assignment_isolation,plus_one_randomisation,True,ok,-19.8886291278057,3.4378439374365453,-13.932234232190243,-26.015254578753513,29.287235696255284,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0123355187454255,0.012563716073098353,False,0.5050207533217616,False,0.018749999999999933,False,False,0.18322684017228746,0.018749999999999933,True,1.7611006050871094,0.21627984921443386,-3.67735743624603,False,forward_only_adequate
585,assignment_isolation,plus_one_randomisation,True,ok,-17.825337705584786,5.000863418362983,-9.49792675550968,-27.417316945245943,29.97749253338584,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.03393381422446,0.0363093241092222,False,0.4978469902825665,False,0.029166666666666674,False,False,0.15723834384524854,0.029166666666666674,True,-0.45632790621644226,0.15069625240345716,-4.976376016698855,False,forward_only_adequate
586,assignment_isolation,plus_one_randomisation,True,ok,-14.221319460556193,3.913783522842802,-7.489500532211897,-21.91749752803253,28.884825284507265,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,0.9995133893696976,0.02078578656165101,False,0.5165945106535982,False,0.024652777777777746,False,False,0.12533895823949717,0.024652777777777746,True,-0.1619550987030055,0.146913660176327,-2.7663634960011523,False,forward_only_adequate
587,assignment_isolation,plus_one_randomisation,True,ok,-25.31940192096708,4.589251307546381,-17.630012008591837,-32.559420144514654,29.89562612103737,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.125,1.0308844647236604,0.037153837577562514,False,0.5245445805239389,False,0.018402777777777768,False,False,0.23699076928539686,0.018402777777777768,True,-0.06985163170872039,0.20895963398130668,-3.961561059174812,False,forward_only_adequate
588,assignment_isolation,plus_one_randomisation,True,ok,-24.359016120839026,3.8024460106206646,-17.981114079860735,-31.273164782168614,28.642853972988302,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,0.9894143824541758,0.005786801521991757,False,0.5271773694773916,False,0.018750000000000044,False,False,0.2376355372036839,0.018750000000000044,True,0.19448919484529256,0.18980507568923316,-3.082595933042057,False,forward_only_adequate
589,assignment_isolation,plus_one_randomisation,True,ok,-20.962524233482647,4.872960927730197,-12.723497030163267,-29.568316007995755,29.927370401891427,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.0313008316038335,0.01644127783940631,False,0.5062700318401171,False,0.015625,False,False,0.1906277981443937,0.015625,True,-0.9405308355524727,0.17060128230511884,-3.021259372043713,False,forward_only_adequate
590,assignment_isolation,plus_one_randomisation,True,ok,-21.853384825726966,3.17575786527245,-15.287292572090177,-26.396856775784983,29.389136061656668,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.016521813916044,0.01523525134961524,False,0.5117637885249392,False,0.02013888888888893,False,False,0.20342256029710504,0.02013888888888893,True,-0.988119052497526,0.12086835645387894,-4.264616587271547,False,forward_only_adequate
591,assignment_isolation,plus_one_randomisation,True,ok,-16.916656986827117,3.715143031826271,-10.419901198707677,-22.976079495270387,28.71571462480099,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.0022686014996673,0.009012001219685303,False,0.516579713730553,False,0.010069444444444353,False,False,0.15336217799437996,0.010069444444444353,True,0.021578832447485524,0.16162807381774255,-3.1320592593994037,False,forward_only_adequate
592,assignment_isolation,plus_one_randomisation,True,ok,-20.420905239359687,4.93807882591845,-10.206494178275396,-28.125155287617908,29.671316742803825,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.58333333333333,1.02023245272053,0.0063116323226222355,False,0.5188517631184526,False,0.02777777777777779,False,False,0.18724753003387057,0.02777777777777779,True,0.29136420662659307,0.08075175032878475,-2.7081848149583103,False,forward_only_adequate
593,assignment_isolation,plus_one_randomisation,True,ok,-18.01672501506977,3.6392686388583573,-12.020786766150081,-24.110914032025573,28.15915380220323,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,0.9807396414058985,0.03215454734671719,False,0.4873585752580945,False,0.015277777777777724,False,False,0.1694030692674492,0.015277777777777724,True,-1.3499138107794664,0.13265994465511202,-4.332228870631538,False,forward_only_adequate
594,assignment_isolation,plus_one_randomisation,True,ok,-15.586180219528176,4.4874235316102284,-8.91914166494226,-23.913998853696505,28.870373109418694,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,0.9985786577751125,0.022856834127132453,False,0.5177912817057604,False,0.03541666666666665,False,False,0.13984780959997378,0.03541666666666665,True,-0.019913723239325668,0.11080922196654142,-2.387670928145792,False,forward_only_adequate
595,assignment_isolation,plus_one_randomisation,True,ok,-21.335309737899703,3.506070812024141,-15.698715417198954,-27.737768914727774,29.00644400017139,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0026297407654694,0.018413651865674546,False,0.49814854589451535,False,0.021180555555555647,False,False,0.20102995822066294,0.021180555555555647,True,-2.027260418941508,0.15421036808078034,-3.9764556980349726,False,forward_only_adequate
596,assignment_isolation,plus_one_randomisation,True,ok,-25.208342794209916,4.274817029672709,-17.698110831889693,-32.495005191858205,29.46541779929591,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0198255942603434,0.013039270039837653,False,0.4938102294577776,False,0.02083333333333337,False,False,0.23871775554728228,0.02083333333333337,True,0.7154309158524672,0.1739200109074917,-5.323224816374948,False,forward_only_adequate
597,assignment_isolation,plus_one_randomisation,True,ok,-19.55771879685851,3.6028120855123977,-13.524788366603062,-26.365713163648223,28.357390601765925,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,0.9836070681907424,0.00789648867866575,False,0.49194318430743705,False,0.03819444444444453,False,False,0.18580821269546233,0.03819444444444453,True,-1.8989825028879312,0.2411080461519506,-4.315665910509793,False,forward_only_adequate
598,assignment_isolation,plus_one_randomisation,True,ok,-21.421697620193175,3.507126344153216,-14.50169069573161,-26.632519576924388,28.85779305623697,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0024795389426595,0.010549711733137832,False,0.5060725476111078,False,0.0215277777777777,False,False,0.20200678600836586,0.0215277777777777,True,-0.800983753455802,0.14619234293662217,-4.465444951793813,False,forward_only_adequate
599,assignment_isolation,plus_one_randomisation,True,ok,-20.29277361897318,3.248322934124903,-15.606785209717655,-26.6877956152122,29.184376396414173,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.625,1.0037102763117325,0.024973497978517195,False,0.5297608035359186,False,0.029861111111111116,False,False,0.1894452636865901,0.029861111111111116,True,-0.41042665367246123,0.15428223605009553,-2.9924039528168938,False,forward_only_adequate
600,assignment_isolation,plus_one_randomisation,True,ok,-15.521245022095973,5.146465544574299,-7.5549570788256455,-24.346425392217505,29.54044572293167,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0206427059098264,0.005274039447950421,False,0.5394834913470133,False,0.014930555555555558,False,False,0.13561123678099804,0.014930555555555558,True,1.0038362336389848,0.2427509071649918,-0.7862312578123654,False,forward_only_adequate
601,assignment_isolation,plus_one_randomisation,True,ok,-20.491897731407168,4.425228572615202,-12.674052743833254,-27.354930990072695,29.243479933399332,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.0092796570741682,0.01456752618852317,False,0.4962343118572169,False,0.011458333333333348,False,False,0.19037927686418607,0.011458333333333348,True,0.2217571449633249,0.25048491362396896,-2.7879299271817404,False,forward_only_adequate
602,assignment_isolation,plus_one_randomisation,True,ok,-12.244912868983775,3.7817604744263837,-6.002864184894501,-18.437059115057508,29.973186829589284,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0380762987386243,0.004376094018309681,False,0.5177371368102003,False,0.014583333333333393,False,False,0.10033062667691528,0.014583333333333393,True,1.1620841918484828,0.14511287182582022,-1.536738960336137,False,forward_only_adequate
603,assignment_isolation,plus_one_randomisation,True,ok,-17.089192610787393,3.603825452156262,-10.432486354253165,-23.84045653622526,29.039893481340634,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.0124995305794597,0.0008950007992350943,False,0.5438588040358329,False,0.025694444444444464,False,False,0.15336063842087022,0.025694444444444464,True,-0.004110830807231508,0.1474593303493208,-2.1795891965320244,False,forward_only_adequate
604,assignment_isolation,plus_one_randomisation,True,ok,-14.412854408875484,4.017630204516467,-7.610066029130805,-20.74038054332459,28.949259036019928,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,0.9980324404777619,0.0030203702070847175,False,0.496118067334707,False,0.027083333333333348,False,False,0.12756497679673995,0.027083333333333348,True,1.0925217505716986,0.14114927043194184,-1.60506828644794,False,forward_only_adequate
605,assignment_isolation,plus_one_randomisation,True,ok,-18.735360125588894,3.4515995871564074,-12.868237156568261,-24.52442327091318,29.365365900020542,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0114901598577732,0.015030733055873907,False,0.5302002026373189,False,0.025347222222222188,False,False,0.17104522048811388,0.025347222222222188,True,0.14828638912133463,0.1491634032187823,-4.454757526870395,False,forward_only_adequate
606,assignment_isolation,plus_one_randomisation,True,ok,-23.162577507648933,4.235700170954047,-15.522268890368313,-29.28217342284538,28.84026142657236,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.0066156759313387,0.002509463634892596,False,0.5308829905985059,False,0.038541666666666696,False,False,0.21998348400750106,0.038541666666666696,True,-0.014385116955700064,0.1327894843129831,-4.230776379215559,False,forward_only_adequate
607,assignment_isolation,plus_one_randomisation,True,ok,-22.611056931436973,3.007436097450627,-17.619208712764017,-28.15257466234216,29.80163356195798,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0278683790686847,0.002792367157079993,False,0.514509885136104,False,0.047222222222222276,False,False,0.20889150611081142,0.047222222222222276,True,-0.6841107430836355,0.15545396178260712,-4.9020271310199055,False,forward_only_adequate
608,assignment_isolation,plus_one_randomisation,True,ok,-14.837583188042368,3.6458395005670576,-8.942045617533974,-21.23708651821273,29.021552488599237,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.0096900779044677,0.003817460812180038,False,0.5059761336520948,False,0.017013888888888884,False,False,0.13022497458164467,0.017013888888888884,True,0.10863151096166672,0.12831967713106965,-0.8808087940867094,False,forward_only_adequate
609,assignment_isolation,plus_one_randomisation,True,ok,-32.3644475695835,3.7365731935945097,-26.68931976770927,-39.09984006070262,29.378069536680332,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.95833333333333,1.0121498211189397,0.006126738990991453,False,0.5052356959274357,False,0.019444444444444375,False,False,0.31765247131809043,0.019444444444444375,True,1.1704729720377895,0.10358659209321217,-3.757728713913036,False,forward_only_adequate
610,assignment_isolation,plus_one_randomisation,True,ok,-18.46942979776774,4.350186483789428,-10.992910917438891,-25.658650088840567,29.132129726696117,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0100422091554835,0.022151720387604816,False,0.5022897549181045,False,0.01805555555555549,False,False,0.1684879992916174,0.01805555555555549,True,0.3005860153441469,0.2261556764362773,-3.1108194398656375,False,forward_only_adequate
611,assignment_isolation,plus_one_randomisation,True,ok,-14.143360528480855,3.786719514686897,-8.45442601718485,-20.74877042360014,29.175262752415424,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0113185164374652,0.023037624854395717,False,0.5154489882389551,False,0.03541666666666665,False,False,0.1228043544643466,0.03541666666666665,True,0.7877773779409777,0.2178776918093384,-1.840621052139453,False,forward_only_adequate
612,assignment_isolation,plus_one_randomisation,True,ok,-20.200933662652172,3.9400241029576666,-12.160009294978188,-26.094343327437503,29.51388914302452,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.41666666666667,1.008541170185461,0.020396771080713985,False,0.48860557578297265,False,0.03229166666666661,False,False,0.18739906969067643,0.03229166666666661,True,-1.1427292008457248,0.09379106977338425,-3.1475701374282012,False,forward_only_adequate
613,assignment_isolation,plus_one_randomisation,True,ok,-24.850705303986576,3.950250884627757,-18.022235415777974,-31.22948973891892,29.284194526109523,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0177310931600627,0.015869338326908542,False,0.5223029170037594,False,0.013541666666666674,False,False,0.2354209388113122,0.013541666666666674,True,-0.1464451370379398,0.0730767171922146,-3.2891946078660657,False,forward_only_adequate
614,assignment_isolation,plus_one_randomisation,True,ok,-11.995675397831691,3.1294868742344017,-6.728571619643541,-17.69421925318122,29.109544105176337,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0059741403753917,0.007755722087975383,False,0.5114726256649562,False,0.014930555555555558,False,False,0.10163255692763791,0.014930555555555558,True,1.9919191762348045,0.1899811693973802,0.14306990574531603,False,forward_only_adequate
615,assignment_isolation,plus_one_randomisation,True,ok,-17.159427015667337,4.07580759998593,-9.6065529474096,-23.898447386000104,28.61615403787883,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,0.9940853359888105,0.010494241445867117,False,0.4976238741235868,False,0.016319444444444442,False,False,0.15746585197598312,0.016319444444444442,True,-1.056977029723076,0.16893632571346803,-4.247209893391911,False,forward_only_adequate
616,assignment_isolation,plus_one_randomisation,True,ok,-21.45116520811919,4.096757845069004,-15.21004017739773,-29.275262562315593,29.778451027515395,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.029314749299796,0.000190336727656152,False,0.5195329409875316,False,0.018749999999999933,False,False,0.19623346791870439,0.018749999999999933,True,1.8131571696573403,0.1428207337568004,-2.5028042688205385,False,forward_only_adequate
617,assignment_isolation,plus_one_randomisation,True,ok,-22.53545980286722,3.9435412739298714,-15.429146727218345,-29.209051160688684,29.29710896650886,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0113515911588955,0.021836088097564002,False,0.5042496531565188,False,0.014930555555555558,False,False,0.21200706315532136,0.014930555555555558,True,0.09422748885536439,0.1502504075000645,-4.397465337687458,False,forward_only_adequate
618,assignment_isolation,plus_one_randomisation,True,ok,-19.90914044715666,4.304112752379171,-12.255821717614044,-26.952539613204536,28.336241419527695,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,0.9849986200452887,0.02431006776495755,False,0.497295820900654,False,0.02430555555555558,False,False,0.1893863693924227,0.02430555555555558,True,-1.0644122821391926,0.13024571238220126,-3.4456925243011325,False,forward_only_adequate
619,assignment_isolation,plus_one_randomisation,True,ok,-14.23501226403768,2.832389438388277,-9.44168348207729,-19.31413871384826,28.988473738975365,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0015716944370967,0.002066147278110537,False,0.5184466712206109,False,0.013194444444444509,False,False,0.125176476085006,0.013194444444444509,True,1.3826374981910374,0.18805565056142323,-0.0852533746238081,False,forward_only_adequate
620,assignment_isolation,plus_one_randomisation,True,ok,-20.822059732641517,4.766294043907189,-11.755905318569495,-28.220313697475717,29.27627068196929,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0152596029429812,0.011434609542940172,False,0.5080130379142646,False,0.015972222222222276,False,False,0.1926205757729596,0.015972222222222276,True,1.714190793632169,0.13269485836753145,-1.0950190134658364,False,forward_only_adequate
621,assignment_isolation,plus_one_randomisation,True,ok,-16.210302594020586,2.9726721855060916,-11.745316550774092,-21.824252770992977,28.77309847633217,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.29166666666667,0.987821091359525,0.007668876873469706,False,0.5045912853612701,False,0.007638888888888862,False,False,0.14836353947693617,0.007638888888888862,True,-2.6908347384989066,0.19385265649287384,-2.811159242973364,False,forward_only_adequate
622,assignment_isolation,plus_one_randomisation,True,ok,-25.913469427194144,3.3676654062305453,-20.183600322802313,-31.819305350879443,29.913189004201072,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.033746680664668,0.005791664964138398,False,0.5175384919866708,False,0.012847222222222232,False,False,0.24254820897626442,0.012847222222222232,True,1.9879229770782387,0.20167674472903024,-4.116624651050287,False,forward_only_adequate
623,assignment_isolation,plus_one_randomisation,True,ok,-22.703297896381383,4.10718904532679,-14.63905410288224,-29.040673724332017,28.399976360842548,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,0.9882773517944637,0.0021239041234427914,False,0.5212313071404949,False,0.015625,False,False,0.21956958732402398,0.015625,True,2.2175338611293545,0.21573449939866285,-2.7425062712287693,False,forward_only_adequate
624,assignment_isolation,plus_one_randomisation,True,ok,-22.062739747049417,3.0840970799610843,-16.896017398445156,-27.35298096580051,28.762058282904054,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,1.004744163175555,0.019035079728569756,False,0.5443674935686963,False,0.02013888888888893,False,False,0.20845970725779583,0.02013888888888893,True,0.7174028597366156,0.12230137353610576,-3.29447891837978,False,forward_only_adequate
625,assignment_isolation,plus_one_randomisation,True,ok,-23.871771261369485,3.7286948957103334,-17.690287997905447,-29.908561291603412,29.53082504671196,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.04166666666667,1.007092421484195,0.016633910261166653,False,0.5113152654289167,False,0.014583333333333393,False,False,0.22758709982322847,0.014583333333333393,True,-1.0004249550776478,0.11223771063981672,-4.207505193127808,False,forward_only_adequate
626,assignment_isolation,plus_one_randomisation,True,ok,-19.990837617329706,3.881436178795054,-12.109530372868111,-25.735464651816216,28.934410765546787,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,0.9992675154154852,0.023489448648489064,False,0.5026567260947311,False,0.02083333333333337,False,False,0.18713386562326964,0.02083333333333337,True,0.052895105885228166,0.16416734699874289,-3.3699405207388913,False,forward_only_adequate
627,assignment_isolation,plus_one_randomisation,True,ok,-15.935010654048314,4.683566773402284,-7.841706177173803,-23.22161598127329,28.824336358648736,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.000452604281117,0.01645716024786713,False,0.4964223566083547,False,0.011458333333333348,False,False,0.14323345581331334,0.011458333333333348,True,-0.09596328975731697,0.09006403463442414,-2.1462791881929393,False,forward_only_adequate
628,assignment_isolation,plus_one_randomisation,True,ok,-26.609546207545737,4.058385465416393,-19.430372680078964,-33.16703950324895,29.265361595744626,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.0159795291236828,0.009355566485937168,False,0.5312534012719642,False,0.023958333333333415,False,False,0.2548622173639659,0.023958333333333415,True,-0.37986346870921156,0.036327720400734356,-2.7618423716884535,False,forward_only_adequate
