replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
575,assignment_isolation,plus_one_randomisation,True,ok,-58.29853109328959,4.8481865817901495,-50.012946555614135,-67.24001215054292,32.11554524994737,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.1161307150011843,0.023316094809390057,False,0.5005377824627599,False,0.04027777777777786,False,False,0.5142953717431035,0.04027777777777786,True,-1.1652288055059588,0.13027249600310425,-8.465849854174252,False,supported
576,assignment_isolation,plus_one_randomisation,True,ok,-68.87334882502908,3.7356870945704674,-62.21257353344736,-75.36923940941789,32.57899736225259,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1283246319686053,0.016211743452011814,False,0.5183634111314255,False,0.03715277777777781,False,False,0.5826535886442933,0.03715277777777781,True,-0.7222132712284195,0.14371044481922174,-11.044279684512022,False,supported
577,assignment_isolation,plus_one_randomisation,True,ok,-59.908045370939135,3.7928364887520636,-53.04789727920418,-66.10281389887602,31.518694141237393,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0894675726506926,0.006139217961230127,False,0.5138337875524849,False,0.019444444444444486,False,False,0.5369413392280954,0.019444444444444486,True,0.14816307536932982,0.2801271488291377,-8.916320882537729,False,supported
578,assignment_isolation,plus_one_randomisation,True,ok,-56.409292561290535,4.416551892712095,-48.532134454245785,-63.410070059372245,30.95566099814216,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0697726611534462,0.014072292553574874,False,0.518638546449894,False,0.03020833333333328,False,False,0.5184665744630025,0.03020833333333328,True,0.5550232963850366,0.16555679137453116,-9.852400779883343,False,supported
579,assignment_isolation,plus_one_randomisation,True,ok,-62.293702870873766,4.592725073685906,-54.80935246608732,-71.35421836719267,31.749536987601484,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.1029346956279,0.04389645145543017,False,0.5445910644977419,False,0.027083333333333348,False,False,0.5487253960087903,0.027083333333333348,True,-1.9928258892608435,0.2224125400007613,-9.66916131903869,False,supported
580,assignment_isolation,plus_one_randomisation,True,ok,-65.53370562090855,4.84449797643173,-57.35712923357944,-73.2514782956626,33.032875302791055,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.139564379948006,0.03960468144035745,False,0.47680152325482483,False,0.03125,False,False,0.556648721711905,0.03125,True,-0.650484463754274,0.14610191182397744,-8.679317000907188,False,supported
581,assignment_isolation,plus_one_randomisation,True,ok,-63.14683913958205,3.3667096078456393,-57.548577727600325,-69.33366979714101,31.074861599117124,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.081126843273074,0.012958948708428007,False,0.4950173827144818,False,0.010069444444444464,False,False,0.5634602240081806,0.010069444444444464,True,-1.2359542592572768,0.1364868621359074,-9.603937357720703,False,supported
582,assignment_isolation,plus_one_randomisation,True,ok,-57.12111369811155,4.558244273203913,-49.06544564463224,-64.81179130891789,31.34563785937274,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.089373663870995,0.013403258290876205,False,0.5159158586701635,False,0.022916666666666696,False,False,0.515994463787501,0.022916666666666696,True,0.61064595214563,0.1866247699862394,-8.330478542357907,False,supported
583,assignment_isolation,plus_one_randomisation,True,ok,-57.92854220409746,3.4579038245854687,-51.824145264879526,-63.2400702286313,30.70968855460563,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.0725517184415019,0.005329859163252799,False,0.5221989535860732,False,0.018055555555555602,False,False,0.5290304474243109,0.018055555555555602,True,-0.04289794092521674,0.22417282261628227,-9.480489829194473,False,supported
584,assignment_isolation,plus_one_randomisation,True,ok,-59.89218246750593,3.437209467857994,-53.93321986014863,-66.00560798852203,31.495184752989992,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0886549528120144,0.012563716073098353,False,0.5050207533217616,False,0.018749999999999933,False,False,0.5371534203695317,0.018749999999999933,True,1.8012642297450525,0.21627984921443388,-9.984306033584117,False,supported
585,assignment_isolation,plus_one_randomisation,True,ok,-57.748152365801054,4.991454893137822,-49.42951275179814,-67.29508136250244,32.0335755787776,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.1048488109713224,0.0363093241092222,False,0.4978469902825665,False,0.029166666666666674,False,False,0.5145918309186239,0.029166666666666674,True,-0.3001040216026031,0.15069625240345716,-10.803979852316447,False,supported
586,assignment_isolation,plus_one_randomisation,True,ok,-54.20783978171847,3.925890019673938,-47.4706225667984,-61.984604247980904,30.715611297805754,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.0628648244342571,0.02078578656165101,False,0.5165945106535982,False,0.024652777777777746,False,False,0.5038176119989031,0.024652777777777746,True,-0.05580302386402812,0.14691366017632698,-8.734601690107281,False,supported
587,assignment_isolation,plus_one_randomisation,True,ok,-65.31668029622071,4.59521400314508,-57.62784077262834,-72.56864282433874,32.324612373115485,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.125,1.1146426767830702,0.037153837577562514,False,0.5245445805239389,False,0.018402777777777768,False,False,0.5648843493256391,0.018402777777777768,True,-0.026483388994082504,0.20895963398130668,-9.958986953762647,False,supported
588,assignment_isolation,plus_one_randomisation,True,ok,-64.42054536332508,3.8073949547576653,-58.06747984477999,-71.32702442984503,31.085588180434858,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.07379411499199,0.005786801521991757,False,0.5271773694773916,False,0.018750000000000044,False,False,0.5751459826518541,0.018750000000000044,True,0.16080860401915034,0.18980507568923316,-8.901789160091598,False,supported
589,assignment_isolation,plus_one_randomisation,True,ok,-60.911755550647875,4.876217292353581,-52.700683136116155,-69.54814155710059,32.15927528589526,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.1082125459316763,0.01644127783940631,False,0.5062700318401171,False,0.015625,False,False,0.5367457483901689,0.015625,True,-0.9803702874894394,0.17060128230511884,-8.831214174325453,False,supported
590,assignment_isolation,plus_one_randomisation,True,ok,-61.911677840682415,3.1786149922118967,-55.36895805827418,-66.46254354242431,31.682497242504486,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0958454001088886,0.01523525134961524,False,0.5117637885249392,False,0.02013888888888893,False,False,0.5488559783144117,0.02013888888888893,True,-1.1322235310156976,0.12086835645387894,-10.445470435072966,False,supported
591,assignment_isolation,plus_one_randomisation,True,ok,-56.920614157029455,3.720582278782419,-50.43619624427424,-62.98244043816092,30.754903503650844,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.073442695980789,0.009012001219685303,False,0.516579713730553,False,0.010069444444444353,False,False,0.5209317527419066,0.010069444444444353,True,0.0884654262859624,0.16162807381774255,-9.26597346498091,False,supported
592,assignment_isolation,plus_one_randomisation,True,ok,-60.41028100958494,4.9335699446764405,-50.19459115499238,-68.10963663811984,31.89120341602825,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.58333333333333,1.096562075871975,0.0063116323226222355,False,0.5188517631184526,False,0.02777777777777779,False,False,0.5377598327961707,0.02777777777777779,True,0.40646260514286164,0.08075175032878473,-8.591259890682293,False,supported
593,assignment_isolation,plus_one_randomisation,True,ok,-58.03698661730553,3.6355056710811087,-52.0181042099397,-64.10678487895665,30.32603697405291,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.056208820623992,0.03215454734671719,False,0.4873585752580945,False,0.015277777777777724,False,False,0.5366209695817353,0.015277777777777724,True,-1.411220022782391,0.13265994465511197,-10.315755831914855,False,supported
594,assignment_isolation,plus_one_randomisation,True,ok,-55.62677754254131,4.483905061705762,-48.96060248966022,-64.0032552996927,30.846589198240878,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.066932717557105,0.022856834127132453,False,0.5177912817057604,False,0.03541666666666665,False,False,0.513489532075546,0.03541666666666665,True,0.2811936332314252,0.11080922196654137,-8.36275183785789,False,supported
595,assignment_isolation,plus_one_randomisation,True,ok,-61.35688595232161,3.503472667909728,-55.75575127211405,-67.79025793322947,31.292109720244582,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.081635510255172,0.018413651865674546,False,0.49814854589451535,False,0.021180555555555647,False,False,0.5506371181162113,0.021180555555555647,True,-1.9636150606185643,0.15421036808078023,-10.019698837500446,False,supported
596,assignment_isolation,plus_one_randomisation,True,ok,-65.2025982280373,4.281146706303784,-57.66554722126158,-72.48948477782069,31.87616579122323,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.1032638309154488,0.013039270039837653,False,0.4938102294577776,False,0.02083333333333337,False,False,0.5686047926315067,0.02083333333333337,True,0.9040792485979023,0.17392001090749168,-11.079729553681375,False,supported
597,assignment_isolation,plus_one_randomisation,True,ok,-59.5528685823345,3.593174857988343,-53.541437469725075,-66.33891510320008,30.622023162604027,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0621583222527626,0.00789648867866575,False,0.49194318430743705,False,0.03819444444444453,False,False,0.5455027291359701,0.03819444444444453,True,-2.0507823873194866,0.24110804615195072,-10.381474922399905,False,supported
598,assignment_isolation,plus_one_randomisation,True,ok,-61.40109261335157,3.5073314220596843,-54.49129824362424,-66.5962816864479,31.17449317013306,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0829584743041083,0.010549711733137832,False,0.5060725476111078,False,0.0215277777777777,False,False,0.5504163486128738,0.0215277777777777,True,-0.8559318459147662,0.14619234293662217,-10.477895080161518,False,supported
599,assignment_isolation,plus_one_randomisation,True,ok,-60.401004981473136,3.263947525920066,-55.67778226049134,-66.82374628152589,31.53755934652724,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.625,1.0846410413549166,0.024973497978517195,False,0.5297608035359186,False,0.029861111111111116,False,False,0.5425069354381552,0.029861111111111116,True,-0.5656024644319355,0.15428223605009553,-9.164838458131397,False,supported
600,assignment_isolation,plus_one_randomisation,True,ok,-55.28837786139195,5.142485539031615,-47.306078023083266,-64.07670989077741,31.44561389750142,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0864675759589835,0.005274039447950421,False,0.5394834913470133,False,0.014930555555555558,False,False,0.5028411476733069,0.014930555555555558,True,0.9139852957104561,0.24275090716499176,-6.6345024850613985,False,supported
601,assignment_isolation,plus_one_randomisation,True,ok,-60.50549920451774,4.434725297957252,-52.64136237566528,-67.35872821771838,31.477297616908558,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.0863753635602988,0.01456752618852317,False,0.4962343118572169,False,0.011458333333333348,False,False,0.5425645360894551,0.011458333333333348,True,0.1981823335009478,0.25048491362396896,-8.717106304670034,False,supported
602,assignment_isolation,plus_one_randomisation,True,ok,-52.24603492550481,3.7912150026286056,-45.962507991705,-58.45805351021283,31.726104920435752,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.098785983500657,0.004376094018309681,False,0.5177371368102003,False,0.014583333333333393,False,False,0.47327966398085464,0.014583333333333393,True,1.1347481031019866,0.14511287182582022,-7.2616833902115525,False,supported
603,assignment_isolation,plus_one_randomisation,True,ok,-57.109044804671804,3.6136071959607694,-50.50493513900167,-63.83915099337547,31.085394507497515,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.0838175893083732,0.0008950007992350943,False,0.5438588040358329,False,0.025694444444444464,False,False,0.518151891356485,0.025694444444444464,True,0.03384963555850954,0.1474593303493208,-8.157491113400711,False,supported
604,assignment_isolation,plus_one_randomisation,True,ok,-54.47356699870642,4.037441979808923,-47.626032738885854,-60.8302027268882,30.908640620858577,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.065582576476426,0.0030203702070847175,False,0.496118067334707,False,0.027083333333333348,False,False,0.5048425333945668,0.027083333333333348,True,0.9534495752684806,0.14114927043194178,-7.52481778386078,False,supported
605,assignment_isolation,plus_one_randomisation,True,ok,-58.734606255876905,3.4560903257225033,-52.889598830753336,-64.5415871293928,31.540178949818035,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0864016050919325,0.015030733055873907,False,0.5302002026373189,False,0.025347222222222188,False,False,0.529466059081323,0.025347222222222188,True,0.197179727325517,0.1491634032187823,-10.325628496501,False,supported
606,assignment_isolation,plus_one_randomisation,True,ok,-63.18254981461727,4.233195600431606,-55.50265845058221,-69.27265100149748,31.196970278455687,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.0888722144149376,0.002509463634892596,False,0.5308829905985059,False,0.038541666666666696,False,False,0.5605813062420062,0.038541666666666696,True,0.010321406262751737,0.1327894843129831,-10.141198394385459,False,supported
607,assignment_isolation,plus_one_randomisation,True,ok,-62.62672648790306,3.0172238299675085,-57.629627747774265,-68.20595445129206,32.115689988309114,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.1076809646130974,0.002792367157079993,False,0.514509885136104,False,0.047222222222222276,False,False,0.5491818022799209,0.047222222222222276,True,-0.6336621778372785,0.15545396178260712,-10.85110663705982,False,supported
608,assignment_isolation,plus_one_randomisation,True,ok,-54.763328972017966,3.6520491455473696,-48.91266342529121,-61.19594346883063,30.95893143124983,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.0770935118284042,0.003817460812180038,False,0.5059761336520948,False,0.017013888888888884,False,False,0.5024568592152747,0.017013888888888884,True,-0.026679854490170227,0.12831967713106965,-6.829717102850469,False,supported
609,assignment_isolation,plus_one_randomisation,True,ok,-72.31640867802548,3.7341503933789175,-66.65767295872666,-79.0519772480787,32.219803204430434,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.95833333333333,1.110054832198369,0.006126738990991453,False,0.5052356959274357,False,0.019444444444444375,False,False,0.6104757728019161,0.019444444444444375,True,1.2732419812372202,0.10358659209321217,-9.610889915221287,False,supported
610,assignment_isolation,plus_one_randomisation,True,ok,-58.57814251634844,4.351413455174845,-51.09505600355496,-65.7361935648317,31.26892925165307,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0841273424072457,0.022151720387604816,False,0.5022897549181045,False,0.01805555555555549,False,False,0.5292140462816204,0.01805555555555549,True,0.14284790720481028,0.2261556764362773,-9.343134133680262,False,supported
611,assignment_isolation,plus_one_randomisation,True,ok,-54.199452868090304,3.774275399648414,-48.48227937026424,-60.784637873521554,31.061112565594357,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0766887875288573,0.023037624854395717,False,0.5154489882389551,False,0.03541666666666665,False,False,0.498087484803224,0.03541666666666665,True,0.6936241921534095,0.2178776918093384,-7.998289539821346,False,supported
612,assignment_isolation,plus_one_randomisation,True,ok,-60.18855662194047,3.9456707475048125,-52.17745719324255,-66.11666437079985,31.8024715865661,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.41666666666667,1.0867460317843547,0.020396771080713985,False,0.48860557578297265,False,0.03229166666666661,False,False,0.5401012229135219,0.03229166666666661,True,-1.2570630896653319,0.09379106977338421,-9.031473340018344,False,supported
613,assignment_isolation,plus_one_randomisation,True,ok,-64.76704756664402,3.945674358871062,-57.90968603323603,-71.11506764078416,31.728713834725028,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.1026869319143089,0.015869338326908542,False,0.5223029170037594,False,0.013541666666666674,False,False,0.5659048536197838,0.013541666666666674,True,-0.09520525285314388,0.0730767171922146,-9.485898292610194,False,supported
614,assignment_isolation,plus_one_randomisation,True,ok,-51.931402125766624,3.110120010034143,-46.71066829756964,-57.64100654934744,30.922701761638404,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0686336484815369,0.007755722087975383,False,0.5114726256649562,False,0.014930555555555558,False,False,0.482717626808334,0.014930555555555558,True,1.9522195290011675,0.18998116939738025,-5.820367116648758,False,supported
615,assignment_isolation,plus_one_randomisation,True,ok,-57.14012264814669,4.074339162176951,-49.629731074934654,-63.88766050935215,30.735759357243467,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0677174726929661,0.010494241445867117,False,0.4976238741235868,False,0.016319444444444442,False,False,0.5249827436864803,0.016319444444444442,True,-1.1084524512538365,0.168936325713468,-10.247596215865315,False,supported
616,assignment_isolation,plus_one_randomisation,True,ok,-61.44944401934498,4.108108158875328,-55.20141706135898,-69.31376465595167,32.02654245025348,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1070217346987523,0.000190336727656152,False,0.5195329409875316,False,0.018749999999999933,False,False,0.5410910152213644,0.018749999999999933,True,1.711719257329479,0.14282073375680046,-8.19365478235313,False,supported
617,assignment_isolation,plus_one_randomisation,True,ok,-62.590385006356975,3.945961107193104,-55.507444713559984,-69.25837000373976,31.62702872874186,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0917816452471878,0.021836088097564002,False,0.5042496531565188,False,0.014930555555555558,False,False,0.5552801398844782,0.014930555555555558,True,0.25571740256553227,0.1502504075000645,-10.478118729487354,False,supported
618,assignment_isolation,plus_one_randomisation,True,ok,-60.03038863467909,4.2999853669122166,-52.39012540608721,-67.0904155094364,30.591858838614108,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.0634063387069144,0.02431006776495755,False,0.497295820900654,False,0.02430555555555558,False,False,0.5485001097445904,0.02430555555555558,True,-1.0474151525014017,0.13024571238220134,-9.510103000424166,False,supported
619,assignment_isolation,plus_one_randomisation,True,ok,-54.21338161796831,2.8356703167834847,-49.42934807565617,-59.32372546251696,30.90291318111641,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0677168931539365,0.002066147278110537,False,0.5184466712206109,False,0.013194444444444509,False,False,0.5018653076971357,0.013194444444444509,True,1.3813703887149522,0.1880556505614233,-6.127869106063083,False,supported
620,assignment_isolation,plus_one_randomisation,True,ok,-60.70983563606851,4.7860715422667734,-51.63253502988039,-68.16276002620036,31.470199233570952,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0913419378271232,0.011434609542940172,False,0.5080130379142646,False,0.015972222222222276,False,False,0.542040590926084,0.015972222222222276,True,1.8609898821410706,0.13269485836753145,-6.921481245740684,False,supported
621,assignment_isolation,plus_one_randomisation,True,ok,-56.26781737004893,2.969604232231146,-51.805964394586276,-61.86441804813346,30.834203305150744,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.29166666666667,1.058581729915178,0.007668876873469706,False,0.5045912853612701,False,0.007638888888888862,False,False,0.5219914222615198,0.007638888888888862,True,-2.6734702645045703,0.1938526564928738,-8.698193525875308,False,supported
622,assignment_isolation,plus_one_randomisation,True,ok,-65.94020261449897,3.3680295537036025,-60.1953254887449,-71.81860762321466,32.39973255731355,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.1196772093019576,0.005791664964138398,False,0.5175384919866708,False,0.012847222222222232,False,False,0.5670678764159469,0.012847222222222232,True,1.960784112483524,0.20167674472903022,-10.268578851915207,False,supported
623,assignment_isolation,plus_one_randomisation,True,ok,-62.79041662773043,4.107405480263541,-54.70770364833817,-69.1031071008414,30.805909246157142,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.07200027290831,0.0021239041234427914,False,0.5212313071404949,False,0.015625,False,False,0.5646930026973742,0.015625,True,2.086287444955661,0.21573449939866282,-8.790343124150827,False,supported
624,assignment_isolation,plus_one_randomisation,True,ok,-62.0188044520965,3.083052978890395,-56.86250117990714,-67.27549619691186,31.104064704794002,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,1.0865574068373365,0.019035079728569756,False,0.5443674935686963,False,0.02013888888888893,False,False,0.5533575835518745,0.02013888888888893,True,0.576596025062222,0.12230137353610576,-9.326364231106808,False,supported
625,assignment_isolation,plus_one_randomisation,True,ok,-63.90843271862463,3.734213020222059,-57.68885187826946,-69.9697381008226,31.98490032615106,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.04166666666667,1.0907839746922556,0.016633910261166653,False,0.5113152654289167,False,0.014583333333333393,False,False,0.5648148319216467,0.014583333333333393,True,-0.9682018072404927,0.11223771063981668,-10.237736984498731,False,supported
626,assignment_isolation,plus_one_randomisation,True,ok,-59.99514286035126,3.889293641005642,-52.10288357343258,-65.78008657124873,31.153378806169954,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0759009294741584,0.023489448648489064,False,0.5026567260947311,False,0.02083333333333337,False,False,0.5431007515133423,0.02083333333333337,True,0.09513583559937502,0.16416734699874289,-9.448591920214376,False,supported
627,assignment_isolation,plus_one_randomisation,True,ok,-55.90738006667235,4.682464487818529,-47.86838610719428,-63.198080405345074,30.854810953113002,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0709275519323889,0.01645716024786713,False,0.4964223566083547,False,0.011458333333333348,False,False,0.5140588731875023,0.011458333333333348,True,-0.19734369307495297,0.09006403463442411,-8.238626955927089,False,supported
628,assignment_isolation,plus_one_randomisation,True,ok,-66.56087511458604,4.046721771491651,-59.443066367010786,-73.05227135698965,31.821185455900494,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.1047077928585756,0.009355566485937168,False,0.5312534012719642,False,0.023958333333333415,False,False,0.577016216446521,0.023958333333333415,True,-0.5284400162021894,0.036327720400734356,-8.994524396664104,False,supported
629,assignment_isolation,plus_one_randomisation,True,ok,-60.9404570490348,3.849220399957729,-54.73218384394537,-68.09367534636847,31.68030880427961,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0945764463180856,0.008349740012010833,False,0.5133203622255628,False,0.03888888888888886,False,False,0.5424070388368482,0.03888888888888886,True,-0.8592857287035044,0.1616596231380108,-10.123803219949663,False,supported
630,assignment_isolation,plus_one_randomisation,True,ok,-52.50812410571235,3.3990879275309465,-46.82931064506047,-58.01435512270089,30.572983479921266,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0620628654216842,0.02092293664793029,False,0.5234915038933636,False,0.01666666666666672,False,False,0.4902108352559551,0.01666666666666672,True,-0.14826659488773744,0.16039730029957658,-7.061853725898213,False,supported
631,assignment_isolation,plus_one_randomisation,True,ok,-60.38193308556328,4.188882623080574,-53.02489527129463,-67.92672472823094,31.19411306480932,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.082236059613947,0.012601439592157601,False,0.5336641224360532,False,0.036805555555555536,False,False,0.5433452909631241,0.036805555555555536,True,1.4719070435837527,0.18174553762775725,-9.777814613786632,False,supported
632,assignment_isolation,plus_one_randomisation,True,ok,-56.95999679593692,4.585534621656434,-48.96551122839105,-65.34152896502071,31.36362332809982,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0838711146607176,0.012934556027248753,False,0.49369013377947213,False,0.023611111111111138,False,False,0.5169799086731953,0.023611111111111138,True,1.0619052974948204,0.12496859914607045,-7.34532270315905,False,supported
633,assignment_isolation,plus_one_randomisation,True,ok,-54.10428436624403,4.184091370493518,-47.13476177977001,-61.74679189899089,31.250205482339,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.0790092290436348,0.017418780047886186,False,0.5171722042301281,False,0.014236111111111116,False,False,0.49637652557229384,0.014236111111111116,True,0.5464075627169955,0.12963036147325452,-8.210748598525967,False,supported
634,assignment_isolation,plus_one_randomisation,True,ok,-61.48515278430843,4.328347384118681,-54.151959613959846,-68.99118996879278,31.303147095036945,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0911758788112058,0.00642337988593168,False,0.5260034623853834,False,0.006249999999999978,False,False,0.5476934092877744,0.006249999999999978,True,-1.3524755953783727,0.13013425525053776,-9.016725737328361,False,supported
635,assignment_isolation,plus_one_randomisation,True,ok,-55.7124052012144,3.0979309295147193,-50.70633053218741,-60.77319475855666,30.511247461231697,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0532642897780293,0.02592246677049841,False,0.5509237158128776,False,0.011458333333333237,False,False,0.5198405977524888,0.011458333333333237,True,-1.5490346234307808,0.18405966310264987,-9.061124203340015,False,supported
636,assignment_isolation,plus_one_randomisation,True,ok,-57.8558468055896,4.358260708719003,-50.86261726236069,-65.59359014151399,31.30584402254528,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.0837599857255769,0.023255260447544827,False,0.5077024235378911,False,0.028124999999999956,False,False,0.523896652818614,0.028124999999999956,True,2.3554791328260114,0.23762678333692663,-8.073605073577623,False,supported
637,assignment_isolation,plus_one_randomisation,True,ok,-60.317652230613895,4.111198951427277,-53.35494037864544,-67.94534526285793,31.532203347104474,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.0989248072350788,0.004385810364803027,False,0.5033625019839164,False,0.02013888888888893,False,False,0.5361353825183599,0.02013888888888893,True,-1.3871128648096338,0.1539711039873507,-9.190019925376255,False,supported
638,assignment_isolation,plus_one_randomisation,True,ok,-53.238561226528155,4.396396398796062,-45.27804895384286,-60.672447874622506,30.96836279245142,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.078811561859805,0.014832856567021942,False,0.5165826989783272,False,0.01909722222222221,False,False,0.48941196663460285,0.01909722222222221,True,0.775618063525665,0.33346771582190354,-7.850292626935646,False,supported
639,assignment_isolation,plus_one_randomisation,True,ok,-73.75866941581599,3.69577711294267,-67.05954678072536,-79.30831401370783,32.0471140364446,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.1166304023828335,0.01998076525944167,False,0.49315769967211837,False,0.018750000000000044,False,False,0.6162798376058076,0.018750000000000044,True,-0.6330848774571652,0.22822061559556645,-9.761634052709923,False,supported
