replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
105,assignment_isolation,plus_one_randomisation,True,ok,-23.774471033513183,3.2030103252078326,-18.60022677642212,-29.452570852384998,29.148747739469233,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0106183734967313,0.018174637818442866,False,0.49662272059814966,False,0.011458333333333348,False,False,0.22562388598343955,0.011458333333333348,True,-0.030520686517293404,0.15117538740382333,-4.146117628836905,False,forward_only_adequate
106,assignment_isolation,plus_one_randomisation,True,ok,-33.010934833287855,3.4366107498609475,-26.5577376162247,-38.75209246943366,30.431686296565136,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.0534979948989478,0.019101163288051393,False,0.5158705614556639,False,0.036111111111111094,False,False,0.31076894619597506,0.036111111111111094,True,-1.521476556584032,0.23803508403869666,-4.840377476959518,False,forward_only_adequate
107,assignment_isolation,plus_one_randomisation,True,ok,-31.47617444279511,4.551434972770172,-23.248110392131224,-39.168014888245445,29.66943254894081,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0255464428879093,0.009508582876407169,False,0.5063185478115713,False,0.031597222222222276,False,False,0.30384908209374084,0.031597222222222276,True,0.23187555226064077,0.08926055943678388,-3.957655466416969,False,forward_only_adequate
108,assignment_isolation,plus_one_randomisation,True,ok,-33.591094469425876,3.319525434145792,-27.590593093049392,-38.38206777986965,29.77579955485866,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.033923283438235,0.017118485656497685,False,0.522292428967651,False,0.02256944444444442,False,False,0.32314014586051276,0.02256944444444442,True,1.7458329837847584,0.4035795596359176,-5.51552825556763,True,selection_limited
109,assignment_isolation,plus_one_randomisation,True,ok,-33.12334798453944,4.168416131966226,-25.846177164315236,-39.606883719086014,29.41821422075059,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0164195234872038,0.028302213381241743,False,0.5146248837496924,False,0.011111111111111072,False,False,0.3242003838679045,0.011111111111111072,True,1.62501505782648,0.1756308269297164,-4.2197108846123195,False,forward_only_adequate
110,assignment_isolation,plus_one_randomisation,True,ok,-28.929507139272847,3.9875128570211213,-21.98999292067215,-35.87390889881751,30.062153506196953,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.0379880892765614,0.014288562490115892,False,0.5060724668071657,False,0.025694444444444464,False,False,0.27322636537500306,0.025694444444444464,True,0.7494453332210593,0.09059548789677012,-3.9254132781042976,False,forward_only_adequate
111,assignment_isolation,plus_one_randomisation,True,ok,-24.814918939580448,2.7663869602465487,-19.39722505248774,-29.128806024282664,28.574785816020622,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,0.9926482615772477,0.008391457129069113,False,0.49802648309405123,False,0.023263888888888862,False,False,0.24179344160905547,0.023263888888888862,True,-0.16739189712444336,0.06785373902412489,-3.7887075042484004,False,forward_only_adequate
112,assignment_isolation,plus_one_randomisation,True,ok,-25.99196198362748,3.902425874176452,-19.60026897533009,-33.357230096844866,29.059921549073493,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0064467276972018,0.00012355910719638821,False,0.5192830809206861,False,0.011111111111111072,False,False,0.2508575187280142,0.011111111111111072,True,-0.6213300154909712,0.18361572538669385,-4.040686886836737,False,forward_only_adequate
113,assignment_isolation,plus_one_randomisation,True,ok,-24.955160461694135,3.8915461026192446,-18.879448565417476,-31.369924368573113,29.677605405439646,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0300683855221062,0.021045644545113932,False,0.5156542969048186,False,0.028472222222222232,False,False,0.23332504831953768,0.028472222222222232,True,-0.9619428072961003,0.14689071630806602,-3.4469889652258887,False,forward_only_adequate
114,assignment_isolation,plus_one_randomisation,True,ok,-28.222347329928557,3.8146431208603766,-21.846628202560847,-34.51826476443234,29.552727806382553,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.0261774268004713,0.0019277622852520155,False,0.5124571780329398,False,0.03125,False,False,0.26920571489246126,0.03125,True,-1.707196987094616,0.1258267393516467,-5.911608852288481,False,forward_only_adequate
115,assignment_isolation,plus_one_randomisation,True,ok,-29.342869929569876,3.9324884560252493,-22.683024103138898,-35.92138228268399,29.347772522091812,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.01685726228626,0.0007646089238391768,False,0.51143509052322,False,0.01041666666666663,False,False,0.28396293015675006,0.01041666666666663,True,0.159846709015024,0.08073671892718426,-3.7684735479142493,False,forward_only_adequate
116,assignment_isolation,plus_one_randomisation,True,ok,-23.047982080988024,2.651942236066128,-18.730009097807198,-28.1846041887319,28.779806384280473,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,0.9930597199310507,0.030032338446678332,False,0.5226404095079655,False,0.028124999999999956,False,False,0.22216237702528174,0.028124999999999956,True,-0.3780100961185432,0.14339154300844997,-4.052160974967113,False,forward_only_adequate
117,assignment_isolation,plus_one_randomisation,True,ok,-29.76737415972201,2.7242462877009728,-24.634709960566276,-34.02245316431389,28.866000518922668,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,0.9982100604959389,0.017961179601202547,False,0.509662333829681,False,0.020486111111111094,False,False,0.29442936976773443,0.020486111111111094,True,-0.5094020282208329,0.09122037390012364,-6.457303988630016,False,forward_only_adequate
118,assignment_isolation,plus_one_randomisation,True,ok,-34.557695645767275,3.7759471384226972,-28.295690123755392,-41.150304349023735,29.747502069221706,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.0253273254836912,0.019537215519655433,False,0.4976725950649743,False,0.033333333333333326,False,False,0.33606684386848296,0.033333333333333326,True,0.37733107633993546,0.18846189444134437,-5.541821202805288,False,forward_only_adequate
119,assignment_isolation,plus_one_randomisation,True,ok,-34.960070327217146,2.7823749849797648,-29.363666058644633,-39.23687180168448,29.842172070371415,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.95833333333333,1.0281393433668116,0.0049200965649724305,False,0.512539643452671,False,0.022916666666666696,False,False,0.3392333006018173,0.022916666666666696,True,-0.16467935631929634,0.2653263883346058,-4.136617272246316,False,forward_only_adequate
120,assignment_isolation,plus_one_randomisation,True,ok,-33.3819040902471,4.791820639876035,-23.144329960393257,-40.43620410054734,29.16094241861556,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0044487921258334,0.038879549164756826,False,0.5098163646215701,False,0.04270833333333335,False,False,0.3310790402139321,0.04270833333333335,True,-1.3055738297143535,0.17136395938313692,-5.185959921954609,False,forward_only_adequate
121,assignment_isolation,plus_one_randomisation,True,ok,-37.66965584272061,4.103104961617016,-29.997189101308997,-44.27880678497674,30.581727551688818,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0577715894169295,0.03770635473699266,False,0.5002800355580302,False,0.016319444444444442,False,False,0.3561423567212552,0.016319444444444442,True,0.15160054588596364,0.10924021100018672,-5.514670052805626,False,forward_only_adequate
122,assignment_isolation,plus_one_randomisation,True,ok,-29.26193130590305,3.5903402306363734,-23.012016228666834,-35.78352278600617,29.306069826857772,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.010997467971987,0.00100537315665906,False,0.5111137271474637,False,0.01041666666666663,False,False,0.28491094972350234,0.01041666666666663,True,-0.7371235356695242,0.10101252723864308,-4.1053194368338275,False,forward_only_adequate
123,assignment_isolation,plus_one_randomisation,True,ok,-28.848648122039847,4.6780763938337415,-20.119037427378913,-36.15248898004952,29.655168042898946,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0337300576284454,0.00040507510201667605,False,0.5122957770489625,False,0.018402777777777768,False,False,0.2736254381923919,0.018402777777777768,True,-2.262747015596202,0.22451090192333056,-5.7628447964767355,False,forward_only_adequate
124,assignment_isolation,plus_one_randomisation,True,ok,-29.07851195143401,3.0762381016538374,-23.37321577401839,-34.19023876940713,29.423446044374426,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.017708539711403,0.02785056265604252,False,0.5025359129819941,False,0.021527777777777812,False,False,0.2808742322831462,0.021527777777777812,True,0.3383347044463422,0.30320175979034286,-4.54104429596288,False,forward_only_adequate
125,assignment_isolation,plus_one_randomisation,True,ok,-25.57812401949278,4.166591264361925,-17.894956698554125,-31.909229626698885,29.75051681595588,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0334915190099554,0.05323696640850667,False,0.4934210714747138,False,0.028472222222222232,False,False,0.23905721059192234,0.028472222222222232,True,1.6679294508709908,0.18512801566699813,-4.94313573946818,False,forward_only_adequate
126,assignment_isolation,plus_one_randomisation,True,ok,-28.989608960023087,3.9463713316757376,-22.889105331104766,-36.13766067997218,29.927892356883245,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.0313188182364674,0.005895843615514694,False,0.4913901802378107,False,0.015625,False,False,0.27582749990526667,0.015625,True,-0.15742200277276389,0.15116202311537708,-3.9483359874879955,False,forward_only_adequate
127,assignment_isolation,plus_one_randomisation,True,ok,-23.436123219410046,3.6076002171659596,-16.044751944535577,-28.782845872390943,29.391040933896623,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0168089621906138,0.008626378011561287,False,0.48739269410260594,False,0.01666666666666672,False,False,0.22040396536235074,0.01666666666666672,True,1.3433821945163413,0.23254034344770705,-3.24241236682616,False,forward_only_adequate
128,assignment_isolation,plus_one_randomisation,True,ok,-34.864732651632295,4.849961054061597,-27.21721713068483,-43.31169770469674,29.25882761143624,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.0190395741704354,0.030012452669801643,False,0.5121869210075177,False,0.014236111111111116,False,False,0.3414527367686775,0.014236111111111116,True,-1.178898089133202,0.14869818753521,-5.664844082330089,False,forward_only_adequate
129,assignment_isolation,plus_one_randomisation,True,ok,-28.639510283232738,3.366838937880093,-22.409775046948386,-33.94700159074491,29.370491224255964,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.0257795606762161,0.00017840143295214347,False,0.5199764683036429,False,0.018402777777777768,False,False,0.27376091029035265,0.018402777777777768,True,-0.5816753548420536,0.22144454566588623,-4.94130006957017,False,forward_only_adequate
130,assignment_isolation,plus_one_randomisation,True,ok,-36.8644742318723,2.3664393658291933,-32.22249966665575,-40.95811444065106,29.638532776850433,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.032042481205052,0.032318545785746,False,0.5186196507486128,False,0.016319444444444442,False,False,0.3572659040448272,0.016319444444444442,True,0.46221673577244005,0.10977679262088127,-3.2901820295893995,False,supported
131,assignment_isolation,plus_one_randomisation,True,ok,-26.745840362990478,3.1683327285783274,-21.710691803973273,-32.28286138804842,30.161414656988672,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0450487685802783,0.024564741111020034,False,0.48278553859350437,False,0.015625,False,False,0.2483087114334106,0.015625,True,-0.39551786632481156,0.1639649103083545,-4.427554173844914,False,forward_only_adequate
132,assignment_isolation,plus_one_randomisation,True,ok,-21.505931049091682,3.4989950995797394,-14.251179521621903,-26.825293168291743,29.106175631001058,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.625,1.0010207923633885,0.018861678956156615,False,0.5097237465108437,False,0.0031249999999999334,False,False,0.2032673256661992,0.0031249999999999334,True,1.8696565180665892,0.2153273618800273,-2.3581191375549917,False,forward_only_adequate
133,assignment_isolation,plus_one_randomisation,True,ok,-30.79989766424053,3.2777235630380015,-25.297948643071095,-36.11047322124935,29.663315444148296,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0277903616080102,0.03315090236507633,False,0.5130706835372095,False,0.01388888888888884,False,False,0.2960141237264147,0.01388888888888884,True,0.9027945026527768,0.19155067305965628,-4.489446565140138,False,forward_only_adequate
134,assignment_isolation,plus_one_randomisation,True,ok,-32.89793102031837,4.981431616275181,-24.21472324749383,-41.46846704885209,28.85524847179879,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.0013089980593575,0.008506074645252703,False,0.48136399318523954,False,0.0336805555555556,False,False,0.3270442060356648,0.0336805555555556,True,1.4440581861115211,0.12829760011577657,-5.737639158881883,False,forward_only_adequate
135,assignment_isolation,plus_one_randomisation,True,ok,-31.2306622171856,3.999298959854181,-24.168272323413852,-37.773404522821956,30.119134668907474,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.0474251162521484,0.010497569081141894,False,0.503329849292419,False,0.03229166666666661,False,False,0.29438446732091317,0.03229166666666661,True,-2.606260134555443,0.17725866789811315,-5.2817402001432345,False,forward_only_adequate
136,assignment_isolation,plus_one_randomisation,True,ok,-21.765258596100427,3.705962044311566,-15.819994078445792,-28.401543904289447,29.321909020660318,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0207980204510838,0.009428375151921409,False,0.5011287846779093,False,0.03541666666666665,False,False,0.2014940267575053,0.03541666666666665,True,-0.5750605106194234,0.12269850426592896,-3.7989055665977447,False,forward_only_adequate
137,assignment_isolation,plus_one_randomisation,True,ok,-23.387768193145295,4.471726669516786,-16.50659753151469,-32.13796584212064,29.748705318459947,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.0253687986911042,0.00967039015314068,False,0.5282790691291154,False,0.041319444444444464,False,False,0.2177775223586063,0.041319444444444464,True,-0.07721925195448429,0.0900283126138023,-3.4521214670946905,False,forward_only_adequate
138,assignment_isolation,plus_one_randomisation,True,ok,-35.36713339179007,5.465380859633964,-26.758037314115406,-44.03549364462577,30.211338447557484,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.043366991382262,0.023156060377470245,False,0.5038053294714111,False,0.02604166666666663,False,False,0.338110873951678,0.02604166666666663,True,-0.013123896038965265,0.16869119529676235,-4.323251203138052,False,forward_only_adequate
139,assignment_isolation,plus_one_randomisation,True,ok,-25.52094635361281,4.2772453762007885,-18.645555761203035,-33.1938168245867,29.919163359146783,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0341785777851233,0.02125876114143969,False,0.49752155587583063,False,0.019444444444444486,False,False,0.23827038833311961,0.019444444444444486,True,0.2737588196089725,0.1722596221871463,-2.397518964875459,False,forward_only_adequate
140,assignment_isolation,plus_one_randomisation,True,ok,-28.514519905378126,3.719930931307813,-22.508659087736213,-34.49214242174887,29.961407734213473,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.034509532381352,0.0005928517900324262,False,0.5315421825707803,False,0.032638888888888884,False,False,0.26987093867302747,0.032638888888888884,True,-0.020419374297559294,0.22433632257876235,-4.625444992126309,False,forward_only_adequate
141,assignment_isolation,plus_one_randomisation,True,ok,-34.36919940796444,3.579976505634724,-27.354634198570157,-40.10091213376669,29.839234319268492,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0341099384396764,0.035083503238723,False,0.5193710481745923,False,0.015277777777777724,False,False,0.3310948198362449,0.015277777777777724,True,0.8110650631813614,0.1627540730206187,-5.659514284419315,False,forward_only_adequate
142,assignment_isolation,plus_one_randomisation,True,ok,-31.376765319101732,4.812977005132017,-22.417612418427503,-39.22091593351948,29.48492814410291,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.875,1.0153855407215944,0.02980334410277432,False,0.48825058561811807,False,0.026736111111111183,False,False,0.30610508593300506,0.026736111111111183,True,0.047986897213842514,0.14887743262855696,-3.73986241169505,False,forward_only_adequate
143,assignment_isolation,plus_one_randomisation,True,ok,-25.800408591181455,3.671077108212335,-19.146983624016404,-31.59856365624527,28.16678839479156,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,0.9721198228363969,0.03141667016359653,False,0.5506192155761539,False,0.009375000000000022,False,False,0.2586869547254222,0.009375000000000022,True,-0.1800000845585468,0.13738804582810776,-5.303281529386147,False,forward_only_adequate
144,assignment_isolation,plus_one_randomisation,True,ok,-32.20446663542757,3.2206177017031656,-25.705469174856248,-37.12979254472681,29.0864063796255,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0080198971876069,0.017061124878924284,False,0.49477720269759295,False,0.04375000000000007,False,False,0.31735568419885607,0.04375000000000007,True,-0.2870666775044597,0.20976624892567092,-5.341100965231326,False,forward_only_adequate
145,assignment_isolation,plus_one_randomisation,True,ok,-28.03617769408159,2.4414547808689053,-23.884146148404138,-32.27334892608798,29.257488084567562,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.017460434872966,0.005761725349721516,False,0.514984295552762,False,0.025000000000000022,False,False,0.26978065693945974,0.025000000000000022,True,-2.319393848867486,0.17954407652106513,-5.912804691466713,False,forward_only_adequate
146,assignment_isolation,plus_one_randomisation,True,ok,-27.4202524267188,3.5767503647061294,-22.107281720502563,-34.090268106491656,29.945045266906543,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0424915686505298,0.01234039652403578,False,0.5061611290206942,False,0.03229166666666672,False,False,0.2560842098688257,0.03229166666666672,True,-1.1152199165421068,0.19943266396882187,-4.0182473483509185,False,forward_only_adequate
147,assignment_isolation,plus_one_randomisation,True,ok,-23.465669450133486,3.7777502978821174,-16.66544683863954,-30.19570733579776,28.855543071936367,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,0.9995853336117182,0.01681706743661792,False,0.526859383905938,False,0.039583333333333415,False,False,0.22508343734505384,0.039583333333333415,True,-0.3500163177622565,0.12475388369513259,-5.710879038115344,False,forward_only_adequate
148,assignment_isolation,plus_one_randomisation,True,ok,-28.083833202394956,3.8034289444793368,-21.620525514613274,-34.40114831514738,29.632500376973674,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0273905967174053,0.0059571375766364,False,0.5035870614233086,False,0.01805555555555549,False,False,0.26737826649970764,0.01805555555555549,True,-0.5421554020718483,0.07500715996307539,-6.15713262854262,False,forward_only_adequate
149,assignment_isolation,plus_one_randomisation,True,ok,-26.981513460542676,4.067078830011293,-19.677660964985737,-34.260558242896735,29.335662118136,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0170988956460785,0.01857218182502411,False,0.5000439297031312,False,0.011111111111111072,False,False,0.25855076120425685,0.011111111111111072,True,1.3160217818740452,0.17800072932059965,-3.1007102337343033,False,forward_only_adequate
150,assignment_isolation,plus_one_randomisation,True,ok,-27.746906692382424,3.0751680212550387,-22.133190431166266,-32.80924717924097,29.852881143453722,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.20833333333333,1.024438563949649,0.027069781535861002,False,0.5079956841310823,False,0.015972222222222276,False,False,0.2646446731097263,0.015972222222222276,True,-1.284979815165771,0.19328396139366447,-2.7481988313130197,False,forward_only_adequate
151,assignment_isolation,plus_one_randomisation,True,ok,-33.31624861639269,3.366574977623249,-27.808245212371094,-38.959635453777736,30.080189988185154,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.041103433154034,0.010654975517485923,False,0.49295761524512,False,0.01736111111111105,False,False,0.3179198132613397,0.01736111111111105,True,1.5091195302225062,0.2232090092813215,-3.7805375254378477,False,forward_only_adequate
152,assignment_isolation,plus_one_randomisation,True,ok,-26.54796990956483,4.950963920987695,-17.575630378026865,-34.621702492914125,29.29753160502224,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.0225758408880776,0.0021591598623956873,False,0.5161498011368283,False,0.024652777777777857,False,False,0.2523519149290007,0.024652777777777857,True,0.3423114837547151,0.11179029044828546,-4.095755555064974,False,forward_only_adequate
153,assignment_isolation,plus_one_randomisation,True,ok,-33.05023714496634,3.903705075171966,-27.22282079134245,-40.71593106821758,29.593908332203586,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0247180106728722,0.0001406212659090794,False,0.5241617788443175,False,0.027083333333333237,False,False,0.32061827022092493,0.027083333333333237,True,-1.4859217340828055,0.21047115853270545,-4.697415664964057,False,forward_only_adequate
154,assignment_isolation,plus_one_randomisation,True,ok,-23.84583938254592,3.195681078574563,-18.164034321738004,-29.262208544272646,28.968340309174845,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0030571062427192,0.024494867909960423,False,0.5003200598795409,False,0.04965277777777777,False,False,0.22834957015744922,0.04965277777777777,True,-0.8964344367132254,0.09181388996395866,-2.008827681288506,False,forward_only_adequate
155,assignment_isolation,plus_one_randomisation,True,ok,-23.172041397023662,3.181081717381546,-17.679153538291192,-28.5177505180115,28.56955314449355,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,0.9866669350399413,0.006618344702606025,False,0.5280643715557631,False,0.02083333333333326,False,False,0.22519056203634272,0.02083333333333326,True,0.4807128939805978,0.1643740765952423,-5.129495200195717,False,forward_only_adequate
156,assignment_isolation,plus_one_randomisation,True,ok,-33.86450552067623,2.540716708360958,-29.374169400323453,-38.17207400636295,29.65312488043195,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0276601207842004,0.009285942723832912,False,0.5195228371633707,False,0.011805555555555514,False,False,0.3280891517578864,0.011805555555555514,True,0.130319759806358,0.13855385092455125,-5.882704112841032,False,forward_only_adequate
157,assignment_isolation,plus_one_randomisation,True,ok,-28.025878812451726,4.7069199185558075,-20.767629320947112,-36.37741685634768,29.892270043510187,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0309944618447804,0.012889840682080744,False,0.5168129375614422,False,0.010069444444444353,False,False,0.2657198310466945,0.010069444444444353,True,0.9834131345960206,0.19687936620250154,-4.398082810573904,False,forward_only_adequate
158,assignment_isolation,plus_one_randomisation,True,ok,-31.144039290112474,3.3295838888929317,-25.48118136588564,-37.402204817811345,29.054014324733902,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.008424406873788,0.022333444557624677,False,0.5030639359810626,False,0.021874999999999978,False,False,0.3059168039478989,0.021874999999999978,True,-0.24050778115367255,0.18379086635934058,-4.658088644556416,False,forward_only_adequate
159,assignment_isolation,plus_one_randomisation,True,ok,-33.845071830775346,5.059358377260685,-25.24417678776878,-43.399405606711426,29.86777193672562,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.0382362892076356,0.014587817114871301,False,0.5382807002609679,False,0.03472222222222221,False,False,0.324310929878485,0.03472222222222221,True,-1.522784949037474,0.15088719878994442,-5.647571088383367,False,forward_only_adequate
160,assignment_isolation,plus_one_randomisation,True,ok,-31.94646923242963,3.468834844975453,-26.404898740237392,-38.17537995515475,29.280193474369145,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0074489430959601,0.012534445575997576,False,0.5145909983743633,False,0.01666666666666672,False,False,0.31480393703898635,0.01666666666666672,True,0.7907564934951845,0.1635756304004475,-3.779806825008713,False,forward_only_adequate
161,assignment_isolation,plus_one_randomisation,True,ok,-29.217164230802357,3.807053442554566,-22.238655379578887,-35.624004217294576,29.958931759732675,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0351016861497382,0.01426514318576373,False,0.4899279409403885,False,0.027083333333333348,False,False,0.2771039834086727,0.027083333333333348,True,0.31811030569881776,0.07468412450201188,-3.3271309878144346,False,forward_only_adequate
162,assignment_isolation,plus_one_randomisation,True,ok,-24.574154988143846,3.9526349423164584,-17.999988148213454,-31.661348570143296,29.704705408493478,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0301171124619728,0.0024879117962534484,False,0.5228552132137495,False,0.014236111111111116,False,False,0.2292548977191106,0.014236111111111116,True,1.8714846115472858,0.19025436830289807,-3.2509344267236293,False,forward_only_adequate
163,assignment_isolation,plus_one_randomisation,True,ok,-28.907242762985707,3.9911456168234976,-22.45846010572433,-35.78150092756909,29.1661567623271,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.0055100400547003,0.002225271760813803,False,0.498264798850077,False,0.009374999999999911,False,False,0.28279270875563534,0.009374999999999911,True,-0.7795551079061074,0.12689366674105604,-5.587959225244855,False,forward_only_adequate
164,assignment_isolation,plus_one_randomisation,True,ok,-21.577429965723898,3.587696931277344,-14.930413296769157,-27.458723673215324,29.19673434945592,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.0076663276400657,0.0030456413318412407,False,0.4939582391794985,False,0.014930555555555558,False,False,0.2024939114809021,0.014930555555555558,True,1.267955245319585,0.16458523735806427,-2.7353758493050395,False,forward_only_adequate
165,assignment_isolation,plus_one_randomisation,True,ok,-23.391011768794204,3.723096451752533,-17.14853943874476,-30.08924274618007,29.334515350146564,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0104275125292852,0.0010325243581712465,False,0.5118820996578437,False,0.028819444444444398,False,False,0.2215105608081167,0.028819444444444398,True,1.5372945990182774,0.1332112042454498,-3.1614763062927165,False,forward_only_adequate
166,assignment_isolation,plus_one_randomisation,True,ok,-24.9543359212206,3.6403104723029345,-19.07373466052894,-31.37729911119693,29.246202346686953,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0109171698902473,0.0025848549343445585,False,0.5137705882026191,False,0.018749999999999933,False,False,0.23835093513511155,0.018749999999999933,True,0.07165694667746828,0.07583916475819417,-3.032246137613739,False,forward_only_adequate
167,assignment_isolation,plus_one_randomisation,True,ok,-27.301797812204786,3.7843203725311643,-21.03218211240026,-33.474124855028656,30.281565164802622,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.375,1.0400681750241723,0.010273069629851674,False,0.5070334620819305,False,0.02777777777777779,False,False,0.25550815825133916,0.02777777777777779,True,-1.3574607413239557,0.37111683617691604,-3.7474768262784353,False,forward_only_adequate
