replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
340,assignment_isolation,plus_one_randomisation,True,ok,51.84961159701058,2.9898498470287858,56.665235821058424,46.595988118602605,30.98338716875845,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0737617545718219,0.0035930626467707877,False,0.5145422984894129,False,0.021180555555555647,False,False,0.4799550934930184,0.021180555555555647,True,-1.786804671426186,0.15132206870343157,7.538824685970521,False,opposite_direction
341,assignment_isolation,plus_one_randomisation,True,ok,48.210067334386046,4.314949332670159,55.3868077443533,40.70334668356738,31.180205966668282,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0763570887864902,0.01703133900017923,False,0.5230551334190892,False,0.018055555555555602,False,False,0.4477106875618523,0.018055555555555602,True,-1.6184796286303476,0.1714844547332372,6.930961051924633,False,opposite_direction
342,assignment_isolation,plus_one_randomisation,True,ok,49.50452835679048,3.651838656857845,55.910509392039955,43.456672499449425,30.18125356996183,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0484547139334222,0.030214402924709803,False,0.5272475997784536,False,0.009375000000000022,False,False,0.4702542820758746,0.009375000000000022,True,-0.5161830695059265,0.16036517552844032,8.313268810778046,False,opposite_direction
343,assignment_isolation,plus_one_randomisation,True,ok,50.19503853002144,4.024127099241391,57.22569410258138,43.78836179372287,30.399628687509004,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0537594004001263,0.0251723904688393,False,0.5080593679365416,False,0.011458333333333348,False,False,0.47405475032144206,0.011458333333333348,True,-0.10198942186374414,0.2201223213875633,8.41165071523825,False,opposite_direction
344,assignment_isolation,plus_one_randomisation,True,ok,54.407206158501914,3.695277587983916,60.04541973216013,47.77922620621666,30.129544013857384,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.0425848991929534,0.005601778049065761,False,0.5325318382352251,False,0.029861111111111116,False,False,0.5138927221231209,0.029861111111111116,True,2.509134051865113,0.2785203113192072,10.287012141595117,False,opposite_direction
345,assignment_isolation,plus_one_randomisation,True,ok,43.606228141595075,4.6482024735517555,51.40745709513352,36.314283549350804,30.759059761215017,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0629784716051682,0.037823453633246615,False,0.5254287717335411,False,0.03749999999999998,False,False,0.411244688494444,0.03749999999999998,True,-0.5357016235922385,0.213804638438484,6.743117499249944,False,opposite_direction
346,assignment_isolation,plus_one_randomisation,True,ok,49.789772470199615,4.6032760270817805,57.51020566217142,42.621738421351864,30.236882137929655,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.0517463115045418,0.012856266582317512,False,0.5263348464587589,False,0.03194444444444444,False,False,0.4713801463507382,0.03194444444444444,True,0.23365508813694838,0.1887303703618661,8.165655544629834,False,opposite_direction
347,assignment_isolation,plus_one_randomisation,True,ok,42.96429101496573,2.896819111650616,48.29079556196669,38.14092871414342,30.116214591495233,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.0382635047516688,0.017496007702547185,False,0.5445353658394245,False,0.028472222222222232,False,False,0.41478456688519655,0.028472222222222232,True,-0.5248184961013157,0.17219277530911728,4.46885223970197,False,opposite_direction
348,assignment_isolation,plus_one_randomisation,True,ok,55.442644585494065,4.357170050428776,63.16749644234128,47.88920345205992,31.065974432774336,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0829084324937899,0.006444202243494293,False,0.5213526884763869,False,0.014583333333333393,False,False,0.50550283498493,0.014583333333333393,True,0.08698200723649388,0.12360982985486295,8.187995653371535,False,opposite_direction
349,assignment_isolation,plus_one_randomisation,True,ok,54.85191840887105,3.5571512887113164,60.88756796171183,48.64756485436999,30.610368436928475,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.0672554185905916,0.0064154902610573435,False,0.5129193720341786,False,0.024652777777777746,False,False,0.5071920981334678,0.024652777777777746,True,0.2643934028511888,0.11248742450128377,8.053911875560486,False,opposite_direction
350,assignment_isolation,plus_one_randomisation,True,ok,54.31403838104617,3.3619757429296233,59.76675807621264,48.36888245070505,31.01542370439243,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0760366825420382,0.000683096456336073,False,0.5212320821534604,False,0.040277777777777746,False,False,0.4992773383135187,0.040277777777777746,True,0.9118143938914172,0.2022317011428513,6.803513672181363,False,opposite_direction
351,assignment_isolation,plus_one_randomisation,True,ok,45.34556071770769,3.8934714947676334,51.70612043929571,38.59433489236034,30.440849023526773,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0551882440551879,0.023000389256132386,False,0.5309925932496993,False,0.019791666666666652,False,False,0.4303453215060564,0.019791666666666652,True,-0.29683251883878153,0.15942812937880446,7.349890196689431,False,opposite_direction
352,assignment_isolation,plus_one_randomisation,True,ok,47.667883032581265,4.577277685238707,55.64828630433701,39.41500179286318,30.551224442722297,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0635947820284648,0.0006719069084020429,False,0.5295956907974153,False,0.02499999999999991,False,False,0.4479721534039319,0.02499999999999991,True,-0.1386383671384031,0.2119547488955391,7.276722836967051,False,opposite_direction
353,assignment_isolation,plus_one_randomisation,True,ok,47.43559736799449,3.6347533985103673,53.003933895672425,40.694910706942025,30.592144697761636,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0597429785804398,0.004232570144443026,False,0.5281746561721768,False,0.027430555555555625,False,False,0.44744029223383547,0.027430555555555625,True,0.7223902168248012,0.1383330577715544,6.998327623915689,False,opposite_direction
354,assignment_isolation,plus_one_randomisation,True,ok,46.697136323497205,3.482786532932142,52.87349436982044,41.23938898767807,31.429907960184703,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.29166666666667,1.0790331117136185,0.013183209552217953,False,0.4901315299538523,False,0.023263888888888862,False,False,0.4332701559879191,0.023263888888888862,True,-0.9758931966342517,0.1295841199777348,6.187609035522889,False,opposite_direction
355,assignment_isolation,plus_one_randomisation,True,ok,56.93609371128047,4.658445094769801,64.34914949466385,47.272409420827984,30.909308447435983,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0714267161340654,0.03427380257337729,False,0.48930617936918996,False,0.03194444444444444,False,False,0.5218793821550975,0.03194444444444444,True,1.6384910582632741,0.1787713719347565,10.96588127003925,False,opposite_direction
356,assignment_isolation,plus_one_randomisation,True,ok,50.488782189930085,3.9880035447659483,57.14227208113199,43.5704240156206,30.385647805188153,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.0457144650504127,0.009586429201462751,False,0.530058301615865,False,0.015972222222222276,False,False,0.47989936529940946,0.015972222222222276,True,0.1426250746751233,0.15020142493251556,7.587558347102241,False,opposite_direction
357,assignment_isolation,plus_one_randomisation,True,ok,45.439370668414995,3.1850883720943592,51.09262917629305,40.207275529575085,30.412621838666173,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0564921253489346,0.0021307804673766717,False,0.5137327019557327,False,0.03402777777777777,False,False,0.4306911442632677,0.03402777777777777,True,-0.3287993743291862,0.12856494718938397,6.794113439373563,False,opposite_direction
358,assignment_isolation,plus_one_randomisation,True,ok,44.22268870039429,3.9692825562137797,51.252107464277884,38.00244690407682,30.892726950051834,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,93.29166666666667,1.0549519477260312,0.017972520715029753,False,0.5036644889321471,False,0.022222222222222143,False,False,0.420075527957666,0.022222222222222143,True,-2.555992184281504,0.1812005249562289,7.542206742248817,False,opposite_direction
359,assignment_isolation,plus_one_randomisation,True,ok,51.46950261431241,4.07597337102246,58.761582134795106,43.92803949643436,30.475179917612998,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0572936810718452,0.030898352979515542,False,0.5278678345036644,False,0.017708333333333326,False,False,0.4834712201478107,0.017708333333333326,True,0.9362160879050571,0.15959049749002596,6.907868131454633,False,opposite_direction
360,assignment_isolation,plus_one_randomisation,True,ok,48.79399541069847,3.877031919345766,54.771347147051344,41.561516411276145,29.677790459637414,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0280688186494982,0.0029840962891702753,False,0.49751196077237575,False,0.012499999999999956,False,False,0.4724881518575398,0.012499999999999956,True,0.14647591547029126,0.20810921606666163,8.239590789083303,False,opposite_direction
361,assignment_isolation,plus_one_randomisation,True,ok,51.96794508390817,4.160278884158203,58.393944361759516,44.25821237306487,30.72373737391513,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.064301482600476,0.014756607873204044,False,0.5129428548285769,False,0.019444444444444375,False,False,0.4847893305937615,0.019444444444444375,True,0.1995311726885001,0.0854415723922146,9.984052317004714,False,opposite_direction
362,assignment_isolation,plus_one_randomisation,True,ok,45.81358785353774,4.395452955791812,54.011016648464114,38.79966025240524,30.77054706257123,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0598916312910487,0.014351762810765493,False,0.498983402943431,False,0.020138888888888817,False,False,0.4327684089468174,0.020138888888888817,True,-0.8076893795971868,0.12605718330950466,5.01566507832592,False,opposite_direction
363,assignment_isolation,plus_one_randomisation,True,ok,51.78959673879124,2.7663797626620044,56.2832112789889,46.920464078957934,30.057703134699143,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0450636610044592,0.012819722875438973,False,0.5226910723572132,False,0.012499999999999956,False,False,0.4912390493391827,0.012499999999999956,True,-1.2498189347527104,0.12571131244302086,6.817674152511237,False,opposite_direction
364,assignment_isolation,plus_one_randomisation,True,ok,54.972567695545,3.8085480010217405,61.59276190895311,48.1877139046392,31.40161103437039,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.086366406646977,0.010377198536184025,False,0.5125001696668762,False,0.03368055555555549,False,False,0.5003712699525129,0.03368055555555549,True,-0.4626321685644515,0.15651685797915843,6.5696062252306096,False,opposite_direction
365,assignment_isolation,plus_one_randomisation,True,ok,47.481804427571205,4.27801330762443,55.45154486525987,40.686961987498535,30.834050526332142,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.0699756153133753,0.04527349480154779,False,0.4990866620308149,False,0.014930555555555558,False,False,0.44379309169875714,0.014930555555555558,True,-1.23469705273344,0.14052489646665683,6.456500974836663,False,opposite_direction
366,assignment_isolation,plus_one_randomisation,True,ok,50.181074151267886,3.846517906681411,56.374153314419665,43.74173631268147,30.56427937780422,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0622186461399246,0.02817566879165289,False,0.49870959958945793,False,0.042013888888888906,False,False,0.4704833585298624,0.042013888888888906,True,-1.5099588328770943,0.24145734080726067,8.880581852957828,False,opposite_direction
367,assignment_isolation,plus_one_randomisation,True,ok,49.41199068531299,4.077837182427612,57.339088732503015,43.292008850128546,30.572011895727844,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0581258481269507,0.0045087108566330865,False,0.5225817779569932,False,0.02430555555555558,False,False,0.4654980343737714,0.02430555555555558,True,-0.4251074926850358,0.08173972411131566,7.070855248876019,False,opposite_direction
368,assignment_isolation,plus_one_randomisation,True,ok,48.10747738232842,3.8304889231379042,54.37617256312904,41.00620560026011,30.342918232363182,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.053615691833997,0.005447238444230012,False,0.5296512941215212,False,0.01909722222222221,False,False,0.4558760492919385,0.01909722222222221,True,1.2632930629365446,0.19850505686377895,8.984863302953993,False,opposite_direction
369,assignment_isolation,plus_one_randomisation,True,ok,52.20213243418766,4.088257476095472,58.754128058252356,44.46166490589798,30.940938130839047,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.375,1.0794740814630979,0.008063309388263398,False,0.5230851733125829,False,0.02187500000000009,False,False,0.48059289316684817,0.02187500000000009,True,-0.31373879081739203,0.1914417996616005,7.9991651246134685,False,opposite_direction
370,assignment_isolation,plus_one_randomisation,True,ok,50.107001006468636,3.504852859131351,55.63612968447521,44.136319666822594,30.603754391485413,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0585334615283757,0.016535515239153895,False,0.4874617600854454,False,0.014930555555555558,False,False,0.47134505828923656,0.014930555555555558,True,0.740455745166465,0.12648374539451332,7.076968207385708,False,opposite_direction
371,assignment_isolation,plus_one_randomisation,True,ok,47.46507018439965,3.7125056702958004,54.093860969906956,40.87826339059161,29.65325791579516,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0281102828702742,0.02131227788352592,False,0.5221503779635984,False,0.03541666666666665,False,False,0.4606006540836394,0.03541666666666665,True,-2.642124911803436,0.22856787453807523,6.669559510225367,False,opposite_direction
372,assignment_isolation,plus_one_randomisation,True,ok,43.08392188427342,3.9327813947244423,50.01446165863265,36.13829335972887,30.17354650302416,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.0493173459692922,0.0016062700174874283,False,0.5219867761162023,False,0.03229166666666661,False,False,0.4116042373541137,0.03229166666666661,True,-1.3148876325824106,0.21412857004125468,5.973983418635733,False,opposite_direction
373,assignment_isolation,plus_one_randomisation,True,ok,51.67286780510841,4.329314544477891,59.69254530592342,44.49464872068439,31.27376608423131,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.625,1.0812370378520588,0.03157975855536893,False,0.5003252931748071,False,0.01041666666666663,False,False,0.4754707558338038,0.01041666666666663,True,0.11550927283677595,0.29958475067859486,8.081501005509116,False,opposite_direction
374,assignment_isolation,plus_one_randomisation,True,ok,47.24091910755044,3.6355560422374418,53.71434437068749,40.99553651239669,30.700591255719573,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.0697129709801572,0.02738580189633334,False,0.5184805499636359,False,0.027430555555555625,False,False,0.441754359822375,0.027430555555555625,True,-0.2820582824618014,0.1734211607202554,5.955689573082853,False,opposite_direction
375,assignment_isolation,plus_one_randomisation,True,ok,47.18072771621305,3.7215167380070175,52.94838369720636,40.35954883710106,30.489025061878408,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.0584603653184157,0.009586555697857544,False,0.5122481966633946,False,0.014236111111111116,False,False,0.4456748652588345,0.014236111111111116,True,-2.5059601977204715,0.2681696944575361,4.72961886606336,False,opposite_direction
376,assignment_isolation,plus_one_randomisation,True,ok,52.356067482527266,3.1253272667925693,57.86706653298519,47.48348504964702,30.557446844406762,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.54166666666667,1.0670067269917671,0.0009660278879616978,False,0.5119143237023502,False,0.022916666666666696,False,False,0.48692284338995595,0.022916666666666696,True,0.8025033496978645,0.18293563401154725,7.526794671088305,False,opposite_direction
377,assignment_isolation,plus_one_randomisation,True,ok,47.93728506835706,4.294446544186481,55.79109794196424,40.52832151377956,30.61365465926148,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.059797458667319,0.0001497511077382372,False,0.5224073639008842,False,0.029861111111111116,False,False,0.45187855179688796,0.029861111111111116,True,-1.207085829370985,0.2956559307377953,7.495617327746732,False,opposite_direction
378,assignment_isolation,plus_one_randomisation,True,ok,48.569220557929704,4.0800716705370945,54.63968616014739,39.76569602080363,30.066894268178743,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.33333333333333,1.0487557990159124,0.004993584958013607,False,0.5231146107635479,False,0.026388888888888906,False,False,0.46193389969034426,0.026388888888888906,True,0.8673471868156136,0.18480065058733486,8.663699661846312,False,opposite_direction
379,assignment_isolation,plus_one_randomisation,True,ok,54.594303619932425,4.039126720558127,61.99119045455061,47.81952696972736,30.100112767552513,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.044055290110485,0.017317403579879438,False,0.49544827990104695,False,0.02604166666666663,False,False,0.5147828616494551,0.02604166666666663,True,-1.0616194636261518,0.11827545626412406,9.45710389967191,False,opposite_direction
380,assignment_isolation,plus_one_randomisation,True,ok,49.413083322079366,4.248815508804597,55.70564551598411,41.33294764000943,30.941730540226065,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0785774961113652,0.0023717950218286057,False,0.5194644700282176,False,0.019791666666666763,False,False,0.4573101830449477,0.019791666666666763,True,-1.457602726546656,0.14431482031628837,6.6176989495565675,False,opposite_direction
381,assignment_isolation,plus_one_randomisation,True,ok,48.57998667186033,3.2059781691147227,53.784055301301954,43.01203201715341,30.127644548121587,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.050424857172365,0.021693953953698657,False,0.4843375280156624,False,0.005555555555555536,False,False,0.4613477576278111,0.005555555555555536,True,0.8739737207914028,0.17053525123350105,8.032145355514032,False,opposite_direction
382,assignment_isolation,plus_one_randomisation,True,ok,50.90415071028405,3.3213803099836965,55.95301619128472,44.20772823823629,31.199260295036307,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.0767794668506,0.010281659594588313,False,0.5076708983827728,False,0.021874999999999978,False,False,0.4707815912664855,0.021874999999999978,True,0.22778530367436417,0.08807383403346539,7.898328606957954,False,opposite_direction
383,assignment_isolation,plus_one_randomisation,True,ok,47.08629720952579,4.6281378609842525,55.61765157298264,39.75634544096342,30.26356057582723,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.041054753680134,0.0072317478857117515,False,0.5105980919200733,False,0.03020833333333328,False,False,0.4518496075948532,0.03020833333333328,True,0.7046724103020409,0.16656353070958071,7.975778031038273,False,opposite_direction
384,assignment_isolation,plus_one_randomisation,True,ok,49.58631829052708,3.579250494715193,55.9491069600503,43.72563774492077,31.019179982006506,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.0733693354175635,0.027036136788306388,False,0.5226053339705433,False,0.015972222222222276,False,False,0.46087486614693696,0.015972222222222276,True,-0.6868166430170306,0.10637852955825565,6.662830571925574,False,opposite_direction
385,assignment_isolation,plus_one_randomisation,True,ok,58.37131376626087,3.6770284268298976,64.56454516536618,52.1918448819125,31.390057343605207,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.0899761430829136,0.007571158389162811,False,0.5133321844699299,False,0.02951388888888895,False,False,0.5252847043347659,0.02951388888888895,True,1.678063837150731,0.18394694962717553,8.707794738476949,False,opposite_direction
386,assignment_isolation,plus_one_randomisation,True,ok,47.2829180705432,4.649995403923514,55.97117386847137,39.52137770107888,31.30639453679639,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0835435163386706,0.023197848840634406,False,0.5177193380716231,False,0.02083333333333326,False,False,0.43673598413636494,0.02083333333333326,True,0.42868945116051077,0.12004531687371352,7.406003675382967,False,opposite_direction
387,assignment_isolation,plus_one_randomisation,True,ok,52.422458882903946,4.370402108211299,60.883032571687195,45.808932372831514,31.111378792333568,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0772619090219504,0.03534531059416228,False,0.4948777506269691,False,0.021874999999999978,False,False,0.4833128456550059,0.021874999999999978,True,0.3416161362316364,0.13515439323029826,7.748206485008523,False,opposite_direction
388,assignment_isolation,plus_one_randomisation,True,ok,45.265721514288806,3.7781600102255934,51.37876632674541,37.98347989828108,30.314035794672826,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0478276430640168,0.0023952267641044376,False,0.5129721785559606,False,0.029861111111111116,False,False,0.4325253831003522,0.029861111111111116,True,-0.20929970797866443,0.20410114853792524,5.539083791796381,False,opposite_direction
389,assignment_isolation,plus_one_randomisation,True,ok,50.88879368656857,3.705358743681135,57.066815097410114,44.401274504965656,30.953551810813245,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.0745869272986646,0.015944423956386504,False,0.5124337291089884,False,0.015277777777777835,False,False,0.47153059939000413,0.015277777777777835,True,-0.16671778473649265,0.09732654166172405,7.022679577519068,False,opposite_direction
390,assignment_isolation,plus_one_randomisation,True,ok,54.02855882019194,4.452508968183444,62.27444743635988,46.81122184520497,31.478538302405262,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.29166666666667,1.0807026600163505,0.0313659049223836,False,0.4893044718626323,False,0.027083333333333348,False,False,0.49507832580271405,0.027083333333333348,True,1.3884466821426547,0.2450628462379734,7.337031583348483,False,opposite_direction
391,assignment_isolation,plus_one_randomisation,True,ok,46.15801894790763,4.2288127755412095,54.24511879946308,39.65730505374205,29.814921512141577,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,98.0,1.0435222529249553,0.02654099084488406,False,0.48755908783823365,False,0.009375000000000022,False,False,0.4424272934108839,0.009375000000000022,True,-1.0885184434603266,0.2099885246391067,6.17868701932115,False,opposite_direction
392,assignment_isolation,plus_one_randomisation,True,ok,54.890825351419416,3.8804774035719896,62.45479325339714,48.79906971151705,30.895499940547804,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.0730350061252754,0.015315953492515319,False,0.5104749129568562,False,0.015972222222222276,False,False,0.5051326727287532,0.015972222222222276,True,-0.0789438800858213,0.12742568410458963,8.061376766998913,False,opposite_direction
393,assignment_isolation,plus_one_randomisation,True,ok,52.19428383011132,3.7267169782402383,59.104798380414934,46.30500528802298,31.13172387817857,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.081239325681532,0.0017484139477538074,False,0.5087105948676678,False,0.028125000000000067,False,False,0.47981879714167014,0.028125000000000067,True,-0.561913114945293,0.1374676350254766,6.932178603060367,False,opposite_direction
394,assignment_isolation,plus_one_randomisation,True,ok,56.412061014665625,3.458924822018946,62.26771722002057,51.00310018387672,31.54033533426757,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0916404255502714,0.01464721077164365,False,0.5079812480705982,False,0.015625,False,False,0.5095879591734072,0.015625,True,2.1019113490078696,0.19719191469310182,8.164065699358696,False,opposite_direction
395,assignment_isolation,plus_one_randomisation,True,ok,47.00255993181719,3.7648437622167603,53.087815040777464,40.53773030841427,30.62584957441233,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0648173060388957,0.024179689444235382,False,0.49084031295259306,False,0.015277777777777835,False,False,0.44155609837039994,0.015277777777777835,True,0.0271518077352907,0.07632766761453788,7.056092646154923,False,opposite_direction
396,assignment_isolation,plus_one_randomisation,True,ok,48.192729002612886,3.693651288142836,54.890542258321396,42.06824473197208,30.715829224928548,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.067025127654134,0.020499837465631703,False,0.4938354275742544,False,0.0253472222222223,False,False,0.45124913157882446,0.0253472222222223,True,-2.998983599806029,0.29134279873063246,6.51338472134136,False,opposite_direction
397,assignment_isolation,plus_one_randomisation,True,ok,48.76321997091773,3.0930974479164544,54.067895423068464,43.330924231404275,30.439662080827052,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.051711249198876,0.027348312770952315,False,0.5135509322246505,False,0.03402777777777788,False,False,0.46243617554860794,0.03402777777777788,True,0.5178832987352535,0.18576846911934428,7.968636226079496,False,opposite_direction
398,assignment_isolation,plus_one_randomisation,True,ok,50.032276420643086,3.326513417493242,56.60151953742405,44.57420090902903,30.859270481532043,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0673713422606987,0.0007375306181711524,False,0.5008022122347136,False,0.021527777777777812,False,False,0.4671208596515703,0.021527777777777812,True,-1.8778629022977287,0.16221798156966347,7.17097426207135,False,opposite_direction
399,assignment_isolation,plus_one_randomisation,True,ok,47.80102208829336,4.062856446572206,55.30276484292046,40.8426185323572,30.502306723818613,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0552541815045493,0.00502140409640718,False,0.5099858316581419,False,0.01805555555555549,False,False,0.4524944809278768,0.01805555555555549,True,-0.6970697169281544,0.21906382345681422,6.668712415221726,False,opposite_direction
400,assignment_isolation,plus_one_randomisation,True,ok,50.89987046098826,3.150406442794948,57.09301532788271,45.885700842272065,30.62522956818587,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.060889072111172,0.018147009834627754,False,0.5288629500355543,False,0.029166666666666674,False,False,0.4771699376649499,0.029166666666666674,True,-1.0426639834503275,0.08198951019174484,7.400188923316622,False,opposite_direction
401,assignment_isolation,plus_one_randomisation,True,ok,44.05912132049219,4.317194535920998,51.187038627687734,36.47573427093126,29.66310880584386,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.0315663292091566,0.02450093805027628,False,0.49893723806065265,False,0.020138888888888817,False,False,0.42779688418553974,0.020138888888888817,True,-0.586370035307784,0.22828534148359736,7.051420966467572,False,opposite_direction
402,assignment_isolation,plus_one_randomisation,True,ok,58.31800138728041,3.7162331213393776,64.6730427520933,52.14050864343339,30.606508913026147,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0636862743858282,0.023122110357212105,False,0.5173105270506191,False,0.028125000000000067,False,False,0.5356408919281426,0.028125000000000067,True,-1.46118903868257,0.2872629456359201,6.852765805227826,False,opposite_direction
403,assignment_isolation,plus_one_randomisation,True,ok,46.35005913398161,5.0048583402991955,56.35725585831049,37.604658788172486,30.9194858238599,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.0636183279764333,0.00928958182021387,False,0.534617242898613,False,0.0215277777777777,False,False,0.4361641764359716,0.0215277777777777,True,0.2670514297042251,0.10331465306199587,7.473999512350893,False,opposite_direction
404,assignment_isolation,plus_one_randomisation,True,ok,55.464610584552396,3.7835344812950353,61.84030124648501,48.87756065309514,31.176491750361784,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0783435035017455,0.007121946860310288,False,0.5163048974440984,False,0.01666666666666672,False,False,0.5075312048357228,0.01666666666666672,True,0.3588852907447761,0.18465676883804652,7.260764583073166,False,opposite_direction
