replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
470,sequential_evalue,martingale_evalue,True,ok,-1.1973776469482724,4.241517686815546,5.729538835729368,-8.40257758019184,33.15066525538366,1.0,1.0,,,1.0,1.0,-1.2435807135340347,-1.660715508281845,0.007071067811865475,0.007008879274503869,24,93.04166666666667,1.1205973022004239,0.0022482950089345276,False,1.3427123552229894,False,0.025000000000000022,False,False,0.006009503811772346,0.025000000000000022,False,-1.3621471919583596,0.22000166780996577,0.3208693820224232,False,forward_only_adequate
471,sequential_evalue,martingale_evalue,True,ok,4.681620262382451,4.135522939542063,12.367456130262298,-2.3583230899128527,33.48527082533057,1.0,1.0,,,1.0,1.0,-2.2670764092658695,-0.2743938671222975,0.007071067811865475,0.006941739733125714,24,94.08333333333333,1.1273233296802074,0.005932764781675127,False,1.2926799291204687,False,0.014930555555555558,False,False,0.028491685427738975,0.014930555555555558,False,1.1758694922565502,0.11300581101207201,2.1539648355463585,False,forward_only_adequate
472,sequential_evalue,martingale_evalue,True,ok,0.9070980465030406,3.50273275625996,6.9153935537898,-4.7200989203548405,32.75096400701264,1.0,1.0,,,1.0,1.0,-1.6137968301468413,-1.2859488124405378,0.007071067811865475,0.006977265174346946,24,94.25,1.1092258967985889,0.018511463166033366,False,1.2545392808147235,False,0.019791666666666652,False,False,0.004450823971469118,0.019791666666666652,False,0.29197955052624586,0.1150050626361343,-0.5525520138656314,False,forward_only_adequate
473,sequential_evalue,martingale_evalue,True,ok,-6.687446569005151,3.3358142035565814,-0.7816706572855612,-12.213022872125055,34.01963055584093,0.9310988743638774,1.0,,,0.9310988743638774,1.0,0.0713898050198869,-2.426844258666663,0.007071067811865475,0.006882476052070304,24,94.54166666666667,1.1382978965443367,0.0012653091720261445,False,1.2438309173907751,False,0.028124999999999956,False,False,0.04280675064394647,0.028124999999999956,False,-1.0506973114187022,0.08043645311863724,-2.501821271978539,False,forward_only_adequate
474,sequential_evalue,martingale_evalue,True,ok,0.14323979671876144,3.0171577302808323,4.552908742692945,-6.234767688329452,34.452637636112314,1.0,1.0,,,1.0,1.0,-1.5219235916807254,-1.4269803538499468,0.007071067811865475,0.006919601158333454,24,94.08333333333333,1.156191817109127,0.003726877532319964,False,1.2971030340519283,False,0.011111111111111072,False,False,0.0005584158590634302,0.011111111111111072,False,-1.1144166482400226,0.11857466691986822,0.046703373313656614,False,forward_only_adequate
475,sequential_evalue,martingale_evalue,True,ok,6.21940433069877,3.427911014622595,11.221493275973934,-0.01375599219948942,32.23759543156525,1.0,0.7808793411789439,,,1.0,0.7808793411789439,-2.465938679901638,0.24733463380630705,0.007071067811865475,0.007067638228636214,24,93.58333333333333,1.1020624657918847,0.0035881484590784313,False,1.2579118460918013,False,0.022916666666666696,False,False,0.04082634326379531,0.022916666666666696,False,0.26487290407847164,0.07919590049397433,1.7444815912059637,False,forward_only_adequate
476,sequential_evalue,martingale_evalue,True,ok,0.2572973223025145,4.365418228489109,7.668359047378138,-7.892671339287867,32.61996645483476,1.0,1.0,,,1.0,1.0,-1.4618634357744509,-1.42477536983716,0.007071067811865475,0.006985474980009584,24,93.08333333333333,1.099222019220619,0.005865616470133356,False,1.2553014992066172,False,0.036805555555555536,False,False,0.0011162634409977933,0.036805555555555536,False,-1.3815129554442553,0.14014261248980245,-1.2273741271303307,False,forward_only_adequate
477,sequential_evalue,martingale_evalue,True,ok,-1.4692090754720135,4.002563743036302,4.764654640316516,-9.063657701191305,34.03160201631523,1.0,1.0,,,1.0,1.0,-1.2641795670013705,-1.6132160198149548,0.007071067811865475,0.006850065619650901,24,94.125,1.1308359966660881,0.019797670728597817,False,1.3161252416859546,False,0.031597222222222165,False,False,0.007493422940129187,0.031597222222222165,False,0.05585121712037292,0.156021196489653,-0.6888820365617127,False,forward_only_adequate
478,sequential_evalue,martingale_evalue,True,ok,3.6828240666804017,3.955820865831374,11.184234497362706,-2.694431616292115,34.092070413275536,1.0,1.0,,,1.0,1.0,-2.100766759584044,-0.6564823965808224,0.007071067811865475,0.007015887492018502,24,92.70833333333333,1.1515038222717928,0.003877405384310856,False,1.2746417390111215,False,0.02083333333333326,False,False,0.02102352455288811,0.02083333333333326,False,-1.6078036929658006,0.1787354619440857,-0.19926630911810872,False,forward_only_adequate
479,sequential_evalue,martingale_evalue,True,ok,-2.7041843442246853,3.407997995950977,2.762753412509452,-8.905597744240428,33.09491255651562,1.0,1.0,,,1.0,1.0,-0.8277365121025684,-1.98267467273008,0.007071067811865475,0.006989464255778696,24,94.79166666666667,1.1260565734152286,0.025909069094764377,False,1.2618510863073535,False,0.01909722222222221,False,False,0.015100787321249665,0.01909722222222221,False,1.2660060303759126,0.11988333288663526,1.6492855715492278,False,forward_only_adequate
480,sequential_evalue,martingale_evalue,True,ok,4.552263191768646,4.078860503229586,11.16241852831138,-3.1642535993173873,34.18293931845386,1.0,1.0,,,1.0,1.0,-2.137551836231981,-0.5546442463423059,0.007071067811865475,0.0069254960086756814,24,92.25,1.1368769965835082,0.02722683128638315,False,1.2287677072248075,False,0.018750000000000044,False,False,0.027304395861381805,0.018750000000000044,False,0.6122303863010456,0.19191375772164534,0.029742944109989858,False,forward_only_adequate
481,sequential_evalue,martingale_evalue,True,ok,9.506755555343277,4.017953589970112,16.854632824338303,2.8363913432833128,33.219961499751925,1.0,0.18050961927562845,,,1.0,0.18050961927562845,-2.905769207172342,1.711971210243437,0.007071067811865475,0.006963680919142244,24,94.66666666666667,1.125399026149021,0.020707496388106764,False,1.314796418259021,False,0.01805555555555549,False,False,0.06578427452831356,0.01805555555555549,False,-0.23702195270890572,0.12959625703487518,0.8581822547877803,False,forward_only_adequate
482,sequential_evalue,martingale_evalue,True,ok,3.852246132001692,3.7627543276362454,10.113151973768822,-2.382054468155888,34.242817806701154,1.0,1.0,,,1.0,1.0,-2.1001148162663426,-0.6394147617472352,0.007071067811865475,0.006972743690808491,24,92.70833333333333,1.1494830923506636,0.022712933877150197,False,1.265209004562544,False,0.02430555555555558,False,False,0.022194966021548794,0.02430555555555558,False,1.0700649795940058,0.18155863381775422,-0.579336569678574,False,forward_only_adequate
483,sequential_evalue,martingale_evalue,True,ok,3.5200373969057286,3.183275299285502,9.751852423268051,-1.6820811914484017,33.55624265329076,1.0,1.0,,,1.0,1.0,-2.0507627706836473,-0.7288891648171288,0.007071067811865475,0.007052424203612449,24,92.79166666666667,1.1398199274482974,0.010127282823684622,False,1.2583489321328485,False,0.02673611111111107,False,False,0.020187584703359126,0.02673611111111107,False,-1.301789139511944,0.10187750901518582,-0.10693826908779809,False,forward_only_adequate
484,sequential_evalue,martingale_evalue,True,ok,0.6471551655007861,3.2685734109543785,6.265884978492254,-5.7117739510148064,32.384928636411985,1.0,1.0,,,1.0,1.0,-1.6801926794651594,-1.199604870646663,0.007071067811865475,0.006941073256920856,24,94.625,1.0933079925377112,0.013365322353297739,False,1.3766163205947437,False,0.030902777777777724,False,False,0.003103627867967096,0.030902777777777724,False,-0.7676550573019555,0.1449391456095439,-0.2691317026248488,False,forward_only_adequate
485,sequential_evalue,martingale_evalue,True,ok,-1.829628103702066,4.22722534023822,5.585171742448401,-8.156704767088154,33.21212456046271,1.0,1.0,,,1.0,1.0,-1.0054949929110528,-1.8383181859926874,0.007071067811865475,0.006903282865548304,24,93.70833333333333,1.1097149540519518,0.03424294087440609,False,1.2953416245983842,False,0.019444444444444486,False,False,0.009820058020865203,0.019444444444444486,False,-0.0870163940070581,0.17181618049377156,0.8056788849681205,False,forward_only_adequate
486,sequential_evalue,martingale_evalue,True,ok,3.934741453974599,3.7811795271136965,10.00861501689279,-3.342361408226279,32.96244538833747,1.0,1.0,,,1.0,1.0,-2.0068738247238804,-0.6966186824919841,0.007071067811865475,0.006886302629912273,24,92.58333333333333,1.092048530089827,0.038305676112988414,False,1.2745294935216043,False,0.014583333333333393,False,False,0.024144708972698516,0.014583333333333393,False,0.36075119104689946,0.07100522126556943,-0.7086276481977977,False,forward_only_adequate
487,sequential_evalue,martingale_evalue,True,ok,4.783235627520245,3.011125999541014,9.419347498031193,-0.5534131630879964,33.69995507126098,1.0,1.0,,,1.0,1.0,-2.2359147518773113,-0.3249273770092751,0.007071067811865475,0.006983396012814735,24,92.29166666666667,1.1304392838207138,0.028290858987035383,False,1.2852753880038263,False,0.02430555555555558,False,False,0.0291214686714749,0.02430555555555558,False,0.9610279231068873,0.14671555267373784,0.691146450737527,False,forward_only_adequate
488,sequential_evalue,martingale_evalue,True,ok,0.9189648260695402,4.1943054000854385,7.764899501866843,-7.430942896295418,33.45645431702814,1.0,1.0,,,1.0,1.0,-1.633768144118386,-1.290912596096112,0.007071067811865475,0.006958275024708961,24,94.375,1.1307848721328084,0.03539680183709995,False,1.268168274850559,False,0.01215277777777779,False,False,0.004419787192667464,0.01215277777777779,False,0.2711779274593079,0.14750249736445148,-0.05773459806701489,False,forward_only_adequate
489,sequential_evalue,martingale_evalue,True,ok,-6.560780798917577,3.6231566674578852,-1.0615912045141354,-13.320301329237873,33.371018012483745,0.727749460253774,1.0,,,0.727749460253774,1.0,0.31779843802102303,-2.5237995077572086,0.007071067811865475,0.007008157610515732,24,93.95833333333333,1.1334724595355243,0.018689095066152527,False,1.3296240971961573,False,0.02951388888888884,False,False,0.042062937859783704,0.02951388888888884,False,-0.12651599631878682,0.2164584871969607,-1.0785064593438427,False,forward_only_adequate
490,sequential_evalue,martingale_evalue,True,ok,-1.4217883441585393,2.9741324707332426,3.515902900602926,-6.507025060027135,34.118641945809166,1.0,1.0,,,1.0,1.0,-1.1336169739221615,-1.8089247673139106,0.007071067811865475,0.006997019063196637,24,93.91666666666667,1.156767644690132,0.0016473586489880777,False,1.2361461202723167,False,0.014236111111111116,False,False,0.0070377530297087865,0.014236111111111116,False,-0.6416826372337168,0.2035813439257875,-1.0315049551275455,False,forward_only_adequate
491,sequential_evalue,martingale_evalue,True,ok,5.238998611735025,4.5431209737943155,12.645957846900476,-2.400796518939906,34.83605923569661,1.0,1.0,,,1.0,1.0,-2.3365342606499704,-0.26246011243130196,0.007071067811865475,0.0070396717812947285,24,93.04166666666667,1.1827424280918803,0.017472240840793424,False,1.2538567089031023,False,0.026736111111111183,False,False,0.030723109591273563,0.026736111111111183,False,-0.5257456970070071,0.17290398522446085,0.39974951034068157,False,forward_only_adequate
492,sequential_evalue,martingale_evalue,True,ok,2.0535229037437435,2.4629076454449916,6.041675378173322,-2.2421379229961107,32.865833116029144,1.0,1.0,,,1.0,1.0,-1.7581974883638964,-1.1269505880214343,0.007071067811865475,0.007007570769513599,24,93.33333333333333,1.1125013091948706,0.0381061055473844,False,1.2758251102079445,False,0.01736111111111116,False,False,0.011169594453092133,0.01736111111111116,False,0.9685983074965783,0.1277804402558137,-0.36214766213877614,False,forward_only_adequate
493,sequential_evalue,martingale_evalue,True,ok,-3.90395868381626,3.257734363689125,1.5704217132356986,-9.668183885495363,33.7278531127869,1.0,1.0,,,1.0,1.0,-0.6471833390544058,-2.097905385052438,0.007071067811865475,0.007009995411498727,24,93.375,1.1423304230122202,0.011320957206642649,False,1.2936582906891456,False,0.028124999999999956,False,False,0.022705367264239332,0.028124999999999956,False,0.2455275688172062,0.09363483872321868,-0.818330785763452,False,forward_only_adequate
494,sequential_evalue,martingale_evalue,True,ok,-2.3882656000322364,2.6728971192684523,2.866184958958383,-6.454231329414444,34.203365193337454,1.0,1.0,,,1.0,1.0,-0.8834951842710631,-1.9393976824178734,0.007071067811865475,0.0068979752651726605,24,93.33333333333333,1.1396693347714135,0.01214907873678251,False,1.2743187076273168,False,0.01215277777777779,False,False,0.012914266677526225,0.01215277777777779,False,0.038070238562335795,0.11572597452088965,-1.2727134208420687,False,forward_only_adequate
495,sequential_evalue,martingale_evalue,True,ok,2.844658761356231,3.100698502946312,8.390487861188499,-2.27669135927848,34.19544327158556,1.0,1.0,,,1.0,1.0,-1.93814026012927,-0.8886031423851087,0.007071067811865475,0.006911781379379931,24,93.58333333333333,1.1432138838815935,0.0027667056996413205,False,1.2148306105047384,False,0.031597222222222276,False,False,0.015730831432603638,0.031597222222222276,False,0.3003841620733707,0.12037221766507361,1.542929672826308,False,forward_only_adequate
496,sequential_evalue,martingale_evalue,True,ok,-1.6336555782802626,3.2614172080716544,3.710637647194191,-7.708432354991758,33.548739737145205,1.0,1.0,,,1.0,1.0,-1.0870377867952659,-1.8014280412057384,0.007071067811865475,0.006946719697468426,24,93.95833333333333,1.1295192643488303,0.0023828821339774496,False,1.2764656045119538,False,0.02430555555555547,False,False,0.008461793733149089,0.02430555555555547,False,0.09635079007363798,0.1867336878256168,0.6091100212146326,False,forward_only_adequate
497,sequential_evalue,martingale_evalue,True,ok,-1.6663583763195078,3.991194504857356,5.810440212807173,-8.06402566551676,33.44034510857005,1.0,1.0,,,1.0,1.0,-1.0923863916204213,-1.7904467197585263,0.007071067811865475,0.006932520159677616,24,95.125,1.1305225544997686,0.02142813847148156,False,1.1984659481148403,False,0.028472222222222232,False,False,0.008645575781005242,0.028472222222222232,False,-0.4890804091688288,0.2876696855470295,-0.5427881090330171,False,forward_only_adequate
498,sequential_evalue,martingale_evalue,True,ok,4.37303696233884,4.112905353430478,11.419743513885646,-3.2227594594329902,34.02737480882341,1.0,1.0,,,1.0,1.0,-2.1649465939945256,-0.5407005046824492,0.007071067811865475,0.006985145315419428,24,93.04166666666667,1.1463378578507537,0.02558458340945467,False,1.2632552820037053,False,0.03923611111111103,False,False,0.02580441388964059,0.03923611111111103,False,-0.9350716018372566,0.14693550868491295,0.5500002053351375,False,forward_only_adequate
499,sequential_evalue,martingale_evalue,True,ok,3.0168381215877864,2.8100046723673087,7.533094669248838,-2.0623132488215252,33.211142871850186,1.0,1.0,,,1.0,1.0,-2.039830829918289,-0.72170230572898,0.007071067811865475,0.006973775725066574,24,94.875,1.1279703819687146,0.00395086632881869,False,1.296404745680286,False,0.030555555555555558,False,False,0.017095585283321325,0.030555555555555558,False,0.17396025413983604,0.25786131010856034,0.3576009081165337,False,forward_only_adequate
500,sequential_evalue,martingale_evalue,True,ok,-6.421953012592528,4.068001518579905,0.6222120331395207,-13.234693228647561,34.685531819953844,0.7590159111612578,1.0,,,0.7590159111612578,1.0,0.27573253848441925,-2.5294024016011747,0.007071067811865475,0.006942699307056903,24,93.45833333333333,1.1640073807696072,0.014561626320881696,False,1.2688757393988757,False,0.03402777777777777,False,False,0.039752751890947555,0.03402777777777777,False,0.30212883605075086,0.15221529620677796,-1.7792422199877735,False,forward_only_adequate
501,sequential_evalue,martingale_evalue,True,ok,-0.4522810976408754,3.040203442735752,4.599960536880334,-5.553050418782108,33.727667248812786,1.0,1.0,,,1.0,1.0,-1.402712920816171,-1.5705652947608173,0.007071067811865475,0.00703660076139814,24,93.29166666666667,1.1461478545448684,0.03538082968857973,False,1.2752551649941337,False,0.015972222222222276,False,False,0.001980943581857031,0.015972222222222276,False,0.13443568351494087,0.0921858730582329,-0.002606679897830495,False,forward_only_adequate
502,sequential_evalue,martingale_evalue,True,ok,-0.49714743417744317,4.033673365962193,6.091497595113994,-7.1568765180739415,34.51336083439471,1.0,1.0,,,1.0,1.0,-1.453514332090389,-1.5369012759281686,0.007071067811865475,0.006990514844758286,24,93.375,1.1656863903868973,0.019676836748155953,False,1.236391701918354,False,0.0038194444444443754,False,False,0.002158308619823872,0.0038194444444443754,False,-1.3904138134241575,0.22500022772494874,-0.8211589960666765,False,forward_only_adequate
503,sequential_evalue,martingale_evalue,True,ok,8.953310691874137,4.086900622955816,16.821856708568898,2.8559990985287342,33.549798762242,1.0,0.2037745434308063,,,1.0,0.2037745434308063,-2.8335080698101502,1.5907410755596096,0.007071067811865475,0.006934961087831476,24,93.08333333333333,1.1223799915072734,0.0013348222613377987,False,1.2890886947140745,False,0.037847222222222254,False,False,0.061461209098698684,0.037847222222222254,False,-2.0411307092753295,0.2063843589879926,1.089716802858378,False,forward_only_adequate
504,sequential_evalue,martingale_evalue,True,ok,0.6517532249011536,4.658811807257809,7.549556054331895,-8.756480893949496,34.583262158509726,1.0,1.0,,,1.0,1.0,-1.742045204377663,-1.2517479225590793,0.007071067811865475,0.007017769709938517,24,94.5,1.1796440406501703,0.021189270962921287,False,1.3048634089441187,False,0.018055555555555602,False,False,0.0028748544045452172,0.018055555555555602,False,-0.504332724884604,0.07396000283250254,0.007927643442452463,False,forward_only_adequate
505,sequential_evalue,martingale_evalue,True,ok,-0.5080453175086775,3.2417821424104023,5.249671899524074,-5.979620910641621,34.17265947868636,1.0,1.0,,,1.0,1.0,-1.443147012533204,-1.506503227039326,0.007071067811865475,0.006937488236668707,24,94.08333333333333,1.1497605174581045,0.009691816028194647,False,1.3188411391647223,False,0.016319444444444442,False,False,0.0022445130342566835,0.016319444444444442,False,-0.07125806903762807,0.08586672142030033,-1.3969687711350436,False,forward_only_adequate
506,sequential_evalue,martingale_evalue,True,ok,2.5606237526959457,3.034701480860942,7.7409477479458815,-2.8620215849770987,33.777000035133874,1.0,1.0,,,1.0,1.0,-1.9468805734463988,-0.9373541339779202,0.007071067811865475,0.007057399806223813,24,94.08333333333333,1.1560913393791545,0.027119732744955723,False,1.296108627832328,False,0.013194444444444398,False,False,0.01376094001439067,0.013194444444444398,False,1.3178103221878232,0.30612084456500455,1.6514407339846606,False,forward_only_adequate
507,sequential_evalue,martingale_evalue,True,ok,2.4048635616257203,3.6844050003191855,9.64782814670506,-3.3449203820604008,33.96487505695514,1.0,1.0,,,1.0,1.0,-1.8359292606221314,-1.0497745082894052,0.007071067811865475,0.006951136679261861,24,93.66666666666667,1.1424794217443017,0.006256884136036679,False,1.3064281845265304,False,0.012847222222222232,False,False,0.012980483440245659,0.012847222222222232,False,-0.49057889271922794,0.1141954502706095,-0.8171918679841824,False,forward_only_adequate
508,sequential_evalue,martingale_evalue,True,ok,-4.601891338137664,2.9086146815959797,0.8172424512320315,-9.128225111585426,34.456173710668466,1.0,1.0,,,1.0,1.0,-0.4220955812830527,-2.263424610158887,0.007071067811865475,0.00705096827473328,24,93.04166666666667,1.1717219181422767,0.04853266265617198,False,1.3002927262582205,False,0.012847222222222232,False,False,0.02669506394467224,0.012847222222222232,False,-2.1875305526140076,0.20959221590621827,-1.2952670972868605,False,forward_only_adequate
509,sequential_evalue,martingale_evalue,True,ok,7.187033464672862,3.295407301612979,13.17356583280078,1.1578465160108236,34.63880722903467,1.0,0.6597364094966862,,,1.0,0.6597364094966862,-2.5710383426536176,0.4159149032853945,0.007071067811865475,0.007003639548221748,24,92.16666666666667,1.164511173918094,0.055969306138362,False,1.2653738253773383,False,0.011458333333333237,False,False,0.04536827392662969,0.011458333333333237,False,1.3261887013358573,0.2192455483914078,-0.21915975643490757,False,forward_only_adequate
510,sequential_evalue,martingale_evalue,True,ok,-3.183334302669099,2.753218725399631,1.4805629859833385,-8.080775761739039,34.82068364550692,1.0,1.0,,,1.0,1.0,-0.8129646220293646,-2.032208212951533,0.007071067811865475,0.006929395256167756,24,94.16666666666667,1.170715129679949,0.022813445134551896,False,1.2583362111080834,False,0.01909722222222221,False,False,0.01742470217945229,0.01909722222222221,False,0.44570391511095975,0.24044415045148929,-0.5268141815852818,False,forward_only_adequate
511,sequential_evalue,martingale_evalue,True,ok,-1.324132366451212,2.7676897598073062,3.7852878040413307,-5.6618211261034475,33.8776652946283,1.0,1.0,,,1.0,1.0,-1.2481103684783443,-1.7099254507487096,0.007071067811865475,0.007008750803337211,24,94.20833333333333,1.1523084761759605,0.044783121545399436,False,1.2730158238589826,False,0.012500000000000067,False,False,0.0065228229516999334,0.012500000000000067,False,1.32306531965298,0.23201927496173885,1.4419555418523378,False,forward_only_adequate
512,sequential_evalue,martingale_evalue,True,ok,-0.69616665283135,3.809451086627716,5.8638332929641495,-6.950357236848715,33.21364419961095,1.0,1.0,,,1.0,1.0,-1.1735220347590358,-1.7179862959151584,0.007071067811865475,0.006989302887301009,24,93.0,1.1193396012650247,0.01802702998795351,False,1.317818975203855,False,0.012847222222222232,False,False,0.003279190201126281,0.012847222222222232,False,1.358313989248188,0.13049824711648422,1.6511818680210246,False,forward_only_adequate
513,sequential_evalue,martingale_evalue,True,ok,0.4919655931980665,2.64327757545355,4.656817759363095,-3.6861118354036893,33.99595943723337,1.0,1.0,,,1.0,1.0,-1.5932401427535368,-1.3938471386313867,0.007071067811865475,0.007001604318417528,24,95.33333333333333,1.1620297844378593,0.0019233315385445732,False,1.2524378709267157,False,0.018402777777777768,False,False,0.0021408892848361807,0.018402777777777768,False,-0.862881910412582,0.24341883543544296,0.7695913724822917,False,forward_only_adequate
514,sequential_evalue,martingale_evalue,True,ok,-2.904324477048989,3.5929135971885984,4.009608824120921,-8.750738342432307,33.70692169192833,1.0,1.0,,,1.0,1.0,-0.6844475654934498,-2.0273702128319706,0.007071067811865475,0.006908173630910872,24,92.41666666666667,1.1192510001033282,0.00525918666391247,False,1.3143437559383457,False,0.0215277777777777,False,False,0.01650954948042277,0.0215277777777777,False,0.4062069764161764,0.23406381842571702,-2.085905674883243,False,forward_only_adequate
515,sequential_evalue,martingale_evalue,True,ok,-1.1259532528000527,3.7743818192638363,4.8125563564086224,-8.488824706849865,32.197112839225056,1.0,1.0,,,1.0,1.0,-1.3298953093488426,-1.510447715121384,0.007071067811865475,0.006986462940141168,24,91.08333333333333,1.0734053402561092,0.003063270930357731,False,1.2916022182664773,False,0.022222222222222254,False,False,0.005885766333569847,0.022222222222222254,False,-0.21318777340382664,0.08109387039994903,0.5945023964054599,False,forward_only_adequate
516,sequential_evalue,martingale_evalue,True,ok,3.19865415527059,2.3985559360136546,6.947761260145463,-1.3442522279341493,33.70368548638697,1.0,1.0,,,1.0,1.0,-2.0029488929948305,-0.8444335568038119,0.007071067811865475,0.007078542476603074,24,91.54166666666667,1.1413021827582333,0.00025515310103136024,False,1.3152270872714078,False,0.011458333333333348,False,False,0.018044004042973842,0.011458333333333348,False,0.8984488761477731,0.10723499979036445,-0.0027641471280206173,False,forward_only_adequate
517,sequential_evalue,martingale_evalue,True,ok,0.7774452382349635,3.2275042578331705,6.113021960536199,-5.1830249937699495,33.52660208043845,1.0,1.0,,,1.0,1.0,-1.7191626727932259,-1.1940934734293283,0.007071067811865475,0.006964075213337362,24,94.04166666666667,1.132095739242716,0.011189044944266972,False,1.280781828250711,False,0.03541666666666676,False,False,0.0036618901785152504,0.03541666666666676,False,-0.7230131339624365,0.10592187875060172,-0.204076782392103,False,forward_only_adequate
518,sequential_evalue,martingale_evalue,True,ok,-5.98375149743746,3.5145607529374256,1.2073938913399198,-11.049328267785489,32.49174258212939,0.8671003045384661,1.0,,,0.8671003045384661,1.0,0.14260061738415364,-2.398190790367584,0.007071067811865475,0.006937124967078855,24,92.41666666666667,1.0834220652546354,0.031844058851653714,False,1.312834074270559,False,0.027083333333333348,False,False,0.039802820019348845,0.027083333333333348,False,0.8380783867657653,0.13295388468346894,-0.6634885476901046,False,forward_only_adequate
519,sequential_evalue,martingale_evalue,True,ok,1.860129750806544,3.7519205049428894,8.000040584597889,-4.968167417408388,34.16986458341897,1.0,1.0,,,1.0,1.0,-1.804665699094853,-1.112356235407496,0.007071067811865475,0.0069571240910270655,24,93.16666666666667,1.1472902173973714,0.01751604393174193,False,1.272759061310375,False,0.022222222222222254,False,False,0.009634431718589322,0.022222222222222254,False,0.11535952595676068,0.13506327521153935,0.8396739176632955,False,forward_only_adequate
520,sequential_evalue,martingale_evalue,True,ok,-5.908344871319552,4.525682899371953,1.069265135005769,-14.503098869312662,35.23394169846391,1.0,1.0,,,1.0,1.0,-0.16669820735025986,-2.3728804941319246,0.007071067811865475,0.006915128704965654,24,94.625,1.1850439286849737,0.01942541210105535,False,1.2033835372379658,False,0.018749999999999933,False,False,0.03529185894373468,0.018749999999999933,False,-0.30397883510547175,0.15219322279583372,-0.7253803817602149,False,forward_only_adequate
521,sequential_evalue,martingale_evalue,True,ok,-3.0059880271176866,2.974218034888199,1.7738665135360674,-8.43015800060083,34.278752729272675,1.0,1.0,,,1.0,1.0,-0.8941630148559021,-1.9818031394648412,0.007071067811865475,0.007045222082389186,24,92.58333333333333,1.1618661784081412,0.01815970689404107,False,1.307015643847476,False,0.03749999999999998,False,False,0.016453275136749185,0.03749999999999998,False,0.4790505072241209,0.15445864879817883,-0.9146327689168294,False,forward_only_adequate
522,sequential_evalue,martingale_evalue,True,ok,-1.7620093786244844,3.9332048349882194,4.9129443547676255,-8.941227836046123,33.25263893078398,1.0,1.0,,,1.0,1.0,-1.1650021737584266,-1.7020546370513077,0.007071067811865475,0.0068781395376025295,24,92.70833333333333,1.101099308585055,0.0032221883009246268,False,1.2799203107297155,False,0.02083333333333337,False,False,0.009491921279781924,0.02083333333333337,False,-0.005353520906233927,0.09819498490319871,-0.24199530522566656,False,forward_only_adequate
523,sequential_evalue,martingale_evalue,True,ok,3.1687541537319444,3.930328749099157,10.564982991945811,-3.4891622793887134,33.301165785135176,1.0,1.0,,,1.0,1.0,-2.006837594166287,-0.7990937922596335,0.007071067811865475,0.007040322782201118,24,93.41666666666667,1.133011181466438,0.014560120666285072,False,1.3255163676721597,False,0.030208333333333393,False,False,0.0180002728426709,0.030208333333333393,False,0.2879060801491999,0.08764031124507887,-0.43275687083918524,False,forward_only_adequate
524,sequential_evalue,martingale_evalue,True,ok,-8.785337223516374,3.3803257122227612,-3.8112956770026214,-16.302670782014737,33.308398509440856,0.19896514844572735,1.0,,,0.19896514844572735,1.0,1.6146256030338522,-2.7600028347312486,0.007071067811865475,0.006847340854727385,24,92.54166666666667,1.0970195367922793,0.03376164764418397,False,1.2958233169309508,False,0.043055555555555625,False,False,0.06174725435035338,0.043055555555555625,False,0.23028375053312733,0.18392592324713422,-0.37278195701055117,False,forward_only_adequate
525,sequential_evalue,martingale_evalue,True,ok,-3.8218198468801035,3.1089563376070526,1.5436048776110436,-8.756782364190707,34.171000564619,1.0,1.0,,,1.0,1.0,-0.6690607978469868,-2.0825528113643,0.007071067811865475,0.006954068107439466,24,93.0,1.1457981429283868,0.01603600151905269,False,1.2840868721304262,False,0.014930555555555558,False,False,0.022073705683334322,0.014930555555555558,False,0.15475291549317147,0.10624676450913952,-1.8910599502437646,False,forward_only_adequate
526,sequential_evalue,martingale_evalue,True,ok,0.39880246114375667,3.2027140713359725,5.641406220860467,-4.89589750433101,33.25460267948402,1.0,1.0,,,1.0,1.0,-1.5725812109613915,-1.3579405125295003,0.007071067811865475,0.0070258861406314686,24,92.875,1.125828629662247,0.01883154760432881,False,1.2707411630949994,False,0.036111111111111094,False,False,0.0017587478098483645,0.036111111111111094,False,2.5470749902957097,0.18598366328713756,1.4122671540431209,False,forward_only_adequate
527,sequential_evalue,martingale_evalue,True,ok,2.320268933044532,4.136242313379891,9.38160610273529,-5.020073878057858,32.96364594898836,1.0,1.0,,,1.0,1.0,-1.961807680245983,-0.8302625363147162,0.007071067811865475,0.006931845845787373,24,95.41666666666667,1.1160053115653312,0.0024549835747014496,False,1.336756173217291,False,0.01909722222222221,False,False,0.012797878767328469,0.01909722222222221,False,0.2157392245252325,0.10618810353836841,0.6726301624048169,False,forward_only_adequate
