replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
581,assignment_isolation,plus_one_randomisation,True,ok,-93.12507642530012,3.3469037272810995,-87.54525703504788,-99.24796839336186,34.02919971753014,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.1839113475172354,0.012958948708428007,False,0.4950173827144818,False,0.010069444444444464,False,False,0.6842924661254008,0.010069444444444464,True,-1.200108679264147,0.13648686213590744,-13.993674800925898,False,supported
582,assignment_isolation,plus_one_randomisation,True,ok,-87.1264334836698,4.565575080259567,-79.03097346836319,-94.8120276552384,34.106972283480665,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.1853399674523428,0.013403258290876205,False,0.5159158586701635,False,0.022916666666666696,False,False,0.6592352951684535,0.022916666666666696,True,0.43542648778751136,0.1866247699862395,-12.975419681867436,False,supported
583,assignment_isolation,plus_one_randomisation,True,ok,-87.93611261464503,3.4423417237517224,-81.8593317698378,-93.21484351682915,33.50144090189775,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.170055109666946,0.005329859163252799,False,0.5221989535860732,False,0.018055555555555602,False,False,0.6676681973896912,0.018055555555555602,True,0.03515114767675921,0.22417282261628232,-13.81285404739589,False,supported
584,assignment_isolation,plus_one_randomisation,True,ok,-89.8948474722812,3.4369261844569308,-83.92954397247235,-95.99657661825113,34.353769810753974,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1874641138179278,0.012563716073098353,False,0.5050207533217616,False,0.018749999999999933,False,False,0.6703787025655724,0.018749999999999933,True,1.8170723633857306,0.21627984921443397,-14.582131564716368,False,supported
585,assignment_isolation,plus_one_randomisation,True,ok,-87.69026336096306,4.984644881214287,-79.3981510892422,-97.19821500677851,34.77037030346973,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.1992417828084074,0.0363093241092222,False,0.4978469902825665,False,0.029166666666666674,False,False,0.6572307405161393,0.029166666666666674,True,-0.1848380160270129,0.15069625240345716,-15.157112452511663,False,supported
586,assignment_isolation,plus_one_randomisation,True,ok,-84.19773002259008,3.935140428805969,-77.45956346554358,-92.01985738520425,33.35009891796119,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.154027073973167,0.02078578656165101,False,0.5165945106535982,False,0.024652777777777746,False,False,0.6563767908847702,0.024652777777777746,True,0.021875169112062415,0.146913660176327,-13.261565635258796,False,supported
587,assignment_isolation,plus_one_randomisation,True,ok,-95.3146390776609,4.599988440068133,-87.71007861189729,-102.57771517650887,35.30220624900998,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.125,1.2173184078913046,0.037153837577562514,False,0.5245445805239389,False,0.018402777777777768,False,False,0.6826613776177978,0.018402777777777768,True,0.005144245478631103,0.20895963398130668,-14.53515033478359,False,supported
588,assignment_isolation,plus_one_randomisation,True,ok,-94.46669229518982,3.8112295683441952,-88.09612355455711,-101.36153555122856,34.119137995980104,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.1785824793156776,0.005786801521991757,False,0.5271773694773916,False,0.018750000000000044,False,False,0.6908777542219118,0.018750000000000044,True,0.13491704437104238,0.18980507568923316,-13.326891950743093,False,supported
589,assignment_isolation,plus_one_randomisation,True,ok,-90.87367903852191,4.878891088417611,-82.65672699837145,-99.55477720759636,35.02594759881883,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.2069984232256905,0.01644127783940631,False,0.5062700318401171,False,0.015625,False,False,0.6683325076980827,0.015625,True,-1.0022199180324998,0.17060128230511884,-13.270637155124726,False,supported
590,assignment_isolation,plus_one_randomisation,True,ok,-91.95539760189878,3.1810786346560493,-85.40160702567266,-96.51546166562657,34.61043412414025,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.1971179146771271,0.01523525134961524,False,0.5117637885249392,False,0.02013888888888893,False,False,0.6757479593060194,0.02013888888888893,True,-1.2278984159163333,0.12086835645387894,-15.074867275369057,False,supported
591,assignment_isolation,plus_one_randomisation,True,ok,-86.92358203468136,3.724781207365751,-80.4337515004478,-92.98166818748581,33.5062131228387,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.169472040203843,0.009012001219685303,False,0.516579713730553,False,0.010069444444444353,False,False,0.6634887060565099,0.010069444444444353,True,0.1364909321450482,0.1616280738177425,-13.649519835358939,False,supported
592,assignment_isolation,plus_one_randomisation,True,ok,-90.402312837254,4.930308781571189,-80.20201647851297,-98.08759246849695,34.750036858685306,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.58333333333333,1.1948615440217618,0.0063116323226222355,False,0.5188517631184526,False,0.02777777777777779,False,False,0.6701626154952374,0.02777777777777779,True,0.48747991585230177,0.08075175032878483,-13.049987154164041,False,supported
593,assignment_isolation,plus_one_randomisation,True,ok,-88.05218281898233,3.6328612356497594,-82.02386772277791,-94.10145374820657,33.19487177018073,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.15612588592256,0.03215454734671719,False,0.4873585752580945,False,0.015277777777777724,False,False,0.6726142528299672,0.015277777777777724,True,-1.4447057304063482,0.13265994465511202,-14.771066730561682,False,supported
594,assignment_isolation,plus_one_randomisation,True,ok,-85.65722553480106,4.481499266389391,-78.97345711570703,-94.04928663653159,33.55712670186617,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.1606857456860078,0.022856834127132453,False,0.5177912817057604,False,0.03541666666666665,False,False,0.6607718916645394,0.03541666666666665,True,0.5000026271155511,0.1108092219665414,-12.808936218278012,False,supported
595,assignment_isolation,plus_one_randomisation,True,ok,-91.37306811313844,3.501919306197187,-85.76326853593768,-97.80833240758443,34.21031242373656,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1825054004108204,0.018413651865674546,False,0.49814854589451535,False,0.021180555555555647,False,False,0.6779065251402273,0.021180555555555647,True,-1.9025829833891394,0.15421036808078026,-14.530303633843696,False,supported
596,assignment_isolation,plus_one_randomisation,True,ok,-95.19828980340782,4.286237274830872,-87.62994204963773,-102.51985708004726,34.831831458045315,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.2055621765772488,0.013039270039837653,False,0.4938102294577776,False,0.02083333333333337,False,False,0.6856701259285004,0.02083333333333337,True,1.034725274120022,0.17392001090749173,-15.564349170064935,False,supported
597,assignment_isolation,plus_one_randomisation,True,ok,-89.54923092144143,3.5862145812235213,-83.53886252873713,-96.328174363053,33.561827222967025,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.164128637274936,0.00789648867866575,False,0.49194318430743705,False,0.03819444444444453,False,False,0.6762696713744468,0.03819444444444453,True,-2.1455499757007064,0.2411080461519506,-14.82377235420261,False,supported
598,assignment_isolation,plus_one_randomisation,True,ok,-91.38563885822032,3.50764634266584,-84.49165271346143,-96.56151557508025,34.11069498992857,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.1849580361145022,0.010549711733137832,False,0.5060725476111078,False,0.0215277777777777,False,False,0.6772039667143753,0.0215277777777777,True,-0.8894727612441516,0.14619234293662214,-15.157405426832234,False,supported
599,assignment_isolation,plus_one_randomisation,True,ok,-90.48217850334817,3.275998122071442,-85.73622770877832,-96.91429128532853,34.5278886800357,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.625,1.1874845710856954,0.024973497978517195,False,0.5297608035359186,False,0.029861111111111116,False,False,0.6727842749571832,0.029861111111111116,True,-0.6741505905656211,0.1542822360500956,-13.61095141000617,False,supported
600,assignment_isolation,plus_one_randomisation,True,ok,-85.11372749086406,5.139946590861684,-77.1634252202733,-93.86589708365261,34.11414892496533,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.1786672955160795,0.005274039447950421,False,0.5394834913470133,False,0.014930555555555558,False,False,0.6523720050530448,0.014930555555555558,True,0.8410614689122463,0.2427509071649918,-11.128519390144868,False,supported
601,assignment_isolation,plus_one_randomisation,True,ok,-90.51570030935073,4.441987928099628,-82.6170882077125,-97.36160952382562,34.36204509466208,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.1859365974395597,0.01456752618852317,False,0.4962343118572169,False,0.011458333333333348,False,False,0.6734016220412657,0.011458333333333348,True,0.17946801409940297,0.2504849136239689,-13.173333976743372,False,supported
602,assignment_isolation,plus_one_randomisation,True,ok,-82.24687646789569,3.798549037419728,-75.96068528826224,-88.45217099585513,34.28388584688775,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1873708834717998,0.004376094018309681,False,0.5177371368102003,False,0.014583333333333393,False,False,0.6358198048455439,0.014583333333333393,True,1.106342209211171,0.14511287182582022,-11.557402194509605,False,supported
603,assignment_isolation,plus_one_randomisation,True,ok,-87.12393395008509,3.621330145329751,-80.53534629693469,-93.85253686726524,33.83569652166988,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.1797091083351403,0.0008950007992350943,False,0.5438588040358329,False,0.025694444444444464,False,False,0.6610474298722198,0.025694444444444464,True,0.06126957038576537,0.14745933034932066,-12.650852143082103,False,supported
604,assignment_isolation,plus_one_randomisation,True,ok,-84.51910144107967,4.0524715305838095,-77.64036831990248,-90.89936775877075,33.65306600398396,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.1601972800659626,0.0030203702070847175,False,0.496118067334707,False,0.027083333333333348,False,False,0.6557875602617677,0.027083333333333348,True,0.8448186870361039,0.14114927043194186,-12.06245331213531,False,supported
605,assignment_isolation,plus_one_randomisation,True,ok,-88.73404085359284,3.4597121063848677,-82.85734658073719,-94.55739210391829,34.38682690348466,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.1844544065968183,0.015030733055873907,False,0.5302002026373189,False,0.025347222222222188,False,False,0.6664672256450118,0.025347222222222188,True,0.23129649915248607,0.1491634032187823,-14.793514597907977,False,supported
606,assignment_isolation,plus_one_randomisation,True,ok,-93.19752904484346,4.23145911250862,-85.48994920080041,-99.29114775370475,34.139282080709506,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.191568134532278,0.002509463634892596,False,0.5308829905985059,False,0.038541666666666696,False,False,0.6822751825211669,0.038541666666666696,True,0.028209892765800763,0.13278948431298304,-14.755377330274001,False,supported
607,assignment_isolation,plus_one_randomisation,True,ok,-92.6384786552526,3.024890869133763,-87.64602425456921,-98.20827033725534,35.029565093478595,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.2081814984154589,0.002792367157079993,False,0.514509885136104,False,0.047222222222222276,False,False,0.6750900525962035,0.047222222222222276,True,-0.5925541545142446,0.15545396178260712,-15.187310041890186,False,supported
608,assignment_isolation,plus_one_randomisation,True,ok,-84.70763830999965,3.657384725487837,-78.88068533443645,-91.15924548898826,33.66105216645305,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.1711031102710234,0.003817460812180038,False,0.5059761336520948,False,0.017013888888888884,False,False,0.6530180211498946,0.017013888888888884,True,-0.12568903778635496,0.12831967713106965,-11.41527014703074,False,supported
609,assignment_isolation,plus_one_randomisation,True,ok,-102.28037950935693,3.7326033281997972,-96.63402564661725,-109.04999568642339,35.45455352232424,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.95833333333333,1.2215002745727495,0.006126738990991453,False,0.5052356959274357,False,0.019444444444444375,False,False,0.7054863104276374,0.019444444444444375,True,1.338545350268802,0.10358659209321217,-14.1678031161605,False,supported
610,assignment_isolation,plus_one_randomisation,True,ok,-88.65967705528392,4.352453594066613,-81.1705330306535,-95.81582044336751,34.10817938342965,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.1825671922345191,0.022151720387604816,False,0.5022897549181045,False,0.01805555555555549,False,False,0.6667515531467401,0.01805555555555549,True,0.026288494011443828,0.2261556764362773,-13.946347299247085,False,supported
611,assignment_isolation,plus_one_randomisation,True,ok,-84.24152212279739,3.7651250352055796,-78.5050991341769,-90.81142082650918,33.73692203131911,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.1694418736659151,0.023037624854395717,False,0.5154489882389551,False,0.03541666666666665,False,False,0.6514171279461162,0.03541666666666665,True,0.6192208278556357,0.2178776918093383,-12.64066478080466,False,supported
612,assignment_isolation,plus_one_randomisation,True,ok,-90.17927384140644,3.950091525842668,-82.13833614092313,-96.13217424427096,34.74856193966918,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.41666666666667,1.1874190877070074,0.020396771080713985,False,0.48860557578297265,False,0.03229166666666661,False,False,0.6715650137320632,0.03229166666666661,True,-1.3314806577261817,0.09379106977338415,-13.468790103581409,False,supported
613,assignment_isolation,plus_one_randomisation,True,ok,-94.70430426363721,3.942771959830098,-87.84009557511725,-101.0163368520966,34.71712442489549,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.206544949044799,0.015869338326908542,False,0.5223029170037594,False,0.013541666666666674,False,False,0.6835393770499616,0.013541666666666674,True,-0.05703666220994035,0.0730767171922146,-14.166378466856804,False,supported
614,assignment_isolation,plus_one_randomisation,True,ok,-81.88319717171784,3.0961766374444157,-76.67808155568544,-87.53696202906724,33.55443120739395,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.159581543691746,0.007755722087975383,False,0.5114726256649562,False,0.014930555555555558,False,False,0.6435482901303262,0.014930555555555558,True,1.9080740279218094,0.1899811693973802,-10.2623549164301,False,supported
615,assignment_isolation,plus_one_randomisation,True,ok,-87.1256443725061,4.073360481683954,-79.6261843871813,-93.88945874237409,33.562708418346084,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.1659217458286777,0.010494241445867117,False,0.4976238741235868,False,0.016319444444444442,False,False,0.6655172253088198,0.016319444444444442,True,-1.1375835206664817,0.16893632571346806,-14.81227893623076,False,supported
616,assignment_isolation,plus_one_randomisation,True,ok,-91.44815312776434,4.116840990745428,-85.2006543915789,-99.34268678009217,34.904736711589806,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.2065087027014227,0.000190336727656152,False,0.5195329409875316,False,0.018749999999999933,False,False,0.6708322232864089,0.018749999999999933,True,1.625576138433728,0.14282073375680046,-12.684589062421308,False,supported
617,assignment_isolation,plus_one_randomisation,True,ok,-92.63157890897429,3.9480888869857553,-85.55000319350839,-99.24882506678958,34.55457924861432,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.1928422270218502,0.021836088097564002,False,0.5042496531565188,False,0.014930555555555558,False,False,0.6797059360595727,0.014930555555555558,True,0.37099865806113036,0.1502504075000645,-15.12711969516236,False,supported
618,assignment_isolation,plus_one_randomisation,True,ok,-90.12132477532104,4.29701277040675,-82.47776523240667,-97.1716814987453,33.510172643888524,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.1648501056658398,0.02431006776495755,False,0.497295820900654,False,0.02430555555555558,False,False,0.678359269370061,0.02430555555555558,True,-1.0270056728275176,0.13024571238220128,-14.087607105142883,False,supported
619,assignment_isolation,plus_one_randomisation,True,ok,-84.19715863341641,2.838580115927296,-79.44697858470843,-89.30284811659203,33.6013443700856,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.1609495456417425,0.002066147278110537,False,0.5184466712206109,False,0.013194444444444509,False,False,0.6540550565076549,0.013194444444444509,True,1.3701665517357424,0.1880556505614233,-10.506905175609946,False,supported
620,assignment_isolation,plus_one_randomisation,True,ok,-90.62566756363874,4.802019441733935,-81.51287998733403,-98.04226027707003,34.30136047631153,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.1895225999202164,0.011434609542940172,False,0.5080130379142646,False,0.015972222222222276,False,False,0.6727362261776125,0.015972222222222276,True,1.9545386315506157,0.13269485836753137,-11.254538625810833,False,supported
621,assignment_isolation,plus_one_randomisation,True,ok,-86.31095345207025,2.967489297171916,-81.83946106795625,-91.87802389337843,33.64765190917552,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.29166666666667,1.1551713924013978,0.007668876873469706,False,0.5045912853612701,False,0.007638888888888862,False,False,0.6654676187051559,0.007638888888888862,True,-2.6401235071915274,0.1938526564928737,-13.194327672123487,False,supported
622,assignment_isolation,plus_one_randomisation,True,ok,-95.96025250497746,3.3685898323881807,-90.22227870191483,-101.83787741762818,35.41184596198192,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.2237704985003834,0.005791664964138398,False,0.5175384919866708,False,0.012847222222222232,False,False,0.6831831982877683,0.012847222222222232,True,1.927084327003889,0.20167674472903022,-14.732562166575017,False,supported
623,assignment_isolation,plus_one_randomisation,True,ok,-92.85575567624203,4.107634089108143,-84.77828381670949,-99.20158790765713,33.81631932644384,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.1767581101740885,0.0021239041234427914,False,0.5212313071404949,False,0.015625,False,False,0.6854118445835389,0.015625,True,1.9747931088752948,0.21573449939866288,-13.54865898395109,False,supported
624,assignment_isolation,plus_one_randomisation,True,ok,-91.98585298088182,3.082550854730414,-86.8709138913109,-97.2169736594843,34.04996555524277,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,1.189466477379817,0.019035079728569756,False,0.5443674935686963,False,0.02013888888888893,False,False,0.6782018624694699,0.02013888888888893,True,0.4700329943113429,0.1223013735361057,-13.903784405956687,False,supported
625,assignment_isolation,plus_one_randomisation,True,ok,-93.93592881156582,3.738460391792239,-87.71246390616774,-100.01563520191587,35.023541049278,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.04166666666667,1.1944110165725206,0.016633910261166653,False,0.5113152654289167,False,0.014583333333333393,False,False,0.6842357054627345,0.014583333333333393,True,-0.9373891843010582,0.11223771063981669,-14.74755312215814,False,supported
626,assignment_isolation,plus_one_randomisation,True,ok,-89.99837179261742,3.8953747782002432,-82.08253091582964,-95.83889021977453,34.03503739714671,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.1754207656931772,0.023489448648489064,False,0.5026567260947311,False,0.02083333333333337,False,False,0.6745685334724068,0.02083333333333337,True,0.12524685420415813,0.16416734699874283,-14.001412844153103,False,supported
627,assignment_isolation,plus_one_randomisation,True,ok,-85.88665712614045,4.681962464319497,-77.85999350956047,-93.20158361951846,33.626731534667975,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.167137058030697,0.01645716024786713,False,0.4964223566083547,False,0.011458333333333348,False,False,0.6596740999505588,0.011458333333333348,True,-0.27017534236893753,0.09006403463442406,-12.709977426155701,False,supported
628,assignment_isolation,plus_one_randomisation,True,ok,-96.52437179486627,4.038225183209721,-89.4699965102282,-102.9845195292016,34.89529595650355,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.2114289529118654,0.009355566485937168,False,0.5312534012719642,False,0.023958333333333415,False,False,0.6888173161089608,0.023958333333333415,True,-0.6325153898993068,0.036327720400734356,-13.645375895389545,False,supported
629,assignment_isolation,plus_one_randomisation,True,ok,-91.00134223249684,3.8446456831785154,-84.79681920638872,-98.16919702599925,34.56451241774459,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.1942276637726899,0.008349740012010833,False,0.5133203622255628,False,0.03888888888888886,False,False,0.6728060216799748,0.03888888888888886,True,-0.8601672490502911,0.16165962313801077,-14.664163254893916,False,supported
630,assignment_isolation,plus_one_randomisation,True,ok,-82.51516444426049,3.38953461421226,-76.84384928509623,-87.98980152458813,33.220276133481846,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.1540261251767168,0.02092293664793029,False,0.5234915038933636,False,0.01666666666666672,False,False,0.6484969693072895,0.01666666666666672,True,-0.19537052353136536,0.16039730029957658,-11.562267685298735,False,supported
631,assignment_isolation,plus_one_randomisation,True,ok,-90.39550356043587,4.185127194390759,-83.02281022050852,-97.91672956629782,33.997173913196285,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.1794843295395527,0.012601439592157601,False,0.5336641224360532,False,0.036805555555555536,False,False,0.6749174931856274,0.036805555555555536,True,1.54504770374545,0.18174553762775725,-14.166052758475189,False,supported
632,assignment_isolation,plus_one_randomisation,True,ok,-86.97282783147323,4.591135889146717,-78.9945214662252,-95.31981116510873,34.11926903770001,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.1791013358513422,0.012934556027248753,False,0.49369013377947213,False,0.023611111111111138,False,False,0.6605809548727364,0.023611111111111138,True,1.1028086850426724,0.12496859914607053,-11.919773608740172,False,supported
633,assignment_isolation,plus_one_randomisation,True,ok,-84.14323455315987,4.177564805770502,-77.17345773930614,-91.78538353123187,33.87127359749943,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.1695096479227505,0.017418780047886186,False,0.5171722042301281,False,0.014236111111111116,False,False,0.6509372854668243,0.014236111111111116,True,0.6396020858246627,0.12963036147325457,-12.664268909140826,False,supported
634,assignment_isolation,plus_one_randomisation,True,ok,-91.56173602517761,4.327935886961942,-84.20262709260356,-99.06509009586831,34.20398902827334,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.1922944256519317,0.00642337988593168,False,0.5260034623853834,False,0.006249999999999978,False,False,0.6756555660845684,0.006249999999999978,True,-1.333274002547197,0.13013425525053776,-13.64048752928141,False,supported
635,assignment_isolation,plus_one_randomisation,True,ok,-85.71115155574387,3.0965045444287176,-80.77141227901137,-90.7476036927947,33.26964153393439,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.1484855021392968,0.02592246677049841,False,0.5509237158128776,False,0.011458333333333237,False,False,0.6650263445350748,0.011458333333333237,True,-1.4554570057795677,0.1840596631026499,-13.396169249183806,False,supported
636,assignment_isolation,plus_one_randomisation,True,ok,-87.85760664121437,4.359512297273943,-80.87099746748922,-95.55397952995065,34.10333738736554,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.1806048868546315,0.023255260447544827,False,0.5077024235378911,False,0.028124999999999956,False,False,0.663948787683422,0.028124999999999956,True,2.313708701706539,0.23762678333692647,-12.790529367992757,False,supported
637,assignment_isolation,plus_one_randomisation,True,ok,-90.38275215719607,4.113110732306181,-83.42083585608893,-98.03945489471575,34.36185085834837,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.197540492653791,0.004385810364803027,False,0.5033625019839164,False,0.02013888888888893,False,False,0.6692476924847113,0.02013888888888893,True,-1.3473900041535756,0.15397110398735075,-13.899130993093335,False,supported
638,assignment_isolation,plus_one_randomisation,True,ok,-83.25853357436488,4.385240290617909,-75.25565164825164,-90.64795959451995,33.58120959402893,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.1698324969283296,0.014832856567021942,False,0.5165826989783272,False,0.01909722222222221,False,False,0.6466668131983385,0.01909722222222221,True,0.8676904346340425,0.33346771582190354,-12.274684482292585,False,supported
639,assignment_isolation,plus_one_randomisation,True,ok,-103.81170658204212,3.693835716841071,-97.087477974942,-109.32093530068991,35.30156727867653,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.2300266173829386,0.01998076525944167,False,0.49315769967211837,False,0.018750000000000044,False,False,0.7080210241435179,0.018750000000000044,True,-0.5972351955427644,0.22822061559556642,-14.31285417768603,False,supported
640,assignment_isolation,plus_one_randomisation,True,ok,-94.10569277146955,3.387916264864748,-88.71652639896371,-100.19249430789922,34.259847400120044,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.1826679287905593,0.0003127541698553457,False,0.5129927053275535,False,0.021527777777777812,False,False,0.6883468949596395,0.021527777777777812,True,-0.4832370485853772,0.21121632832568496,-13.876908341024587,False,supported
641,assignment_isolation,plus_one_randomisation,True,ok,-88.37209993375404,4.063255141822226,-82.33209722144412,-95.87771843128836,34.20331746323043,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.1796839393589433,0.01649173314400922,False,0.5041321864746616,False,0.032638888888888884,False,False,0.6664478209598516,0.032638888888888884,True,-0.45414309005674774,0.15302220613526799,-13.402981020486216,False,supported
642,assignment_isolation,plus_one_randomisation,True,ok,-91.1039041672277,3.6915546020920864,-85.86345861978513,-99.80324743775166,34.31547828613948,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.188980978976195,0.00681418902742958,False,0.5048776707672419,False,0.03125,False,False,0.6748393788043553,0.03125,True,0.2315497575322828,0.07942165095574642,-14.304411454876986,False,supported
643,assignment_isolation,plus_one_randomisation,True,ok,-88.19248006092594,3.331987224224219,-82.54254045712804,-94.06018072138919,33.69764521731985,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.1655460497084906,0.024443054746814713,False,0.5197528768535857,False,0.021874999999999978,False,False,0.6701970152236841,0.021874999999999978,True,0.509807941287197,0.12253428826896658,-12.586666608302965,False,supported
644,assignment_isolation,plus_one_randomisation,True,ok,-80.20215031775261,4.931279000883259,-70.9573242483093,-87.65311165484765,33.25078990276085,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.1480855445365377,0.0051281850118491835,False,0.5035493260987609,False,0.026388888888888906,False,False,0.6392351584656046,0.026388888888888906,True,0.15399164293578477,0.09153749245445442,-11.127679134482078,False,supported
645,assignment_isolation,plus_one_randomisation,True,ok,-87.07092252331267,3.4020827634214705,-81.31353933695092,-92.59932079470647,34.28508813844278,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.1832805834986957,0.003228999496332348,False,0.4969864905287157,False,0.025347222222222188,False,False,0.659657828790575,0.025347222222222188,True,0.06556175788451277,0.15672053606976186,-12.996332460407697,False,supported
