replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
64,assignment_isolation,plus_one_randomisation,True,ok,21.304192136107883,4.058680948727241,27.73232172851097,14.835955262341997,29.397216525460028,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0148073566799247,0.031199996294208984,False,0.49246932055005677,False,0.016319444444444442,False,False,0.19790509328728068,0.016319444444444442,True,1.4735493325274112,0.12204654106428217,4.945166024858588,False,forward_only_adequate
65,assignment_isolation,plus_one_randomisation,True,ok,15.27777628975881,3.2261880566979664,20.245121768553012,9.29903929742779,28.970193584660397,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0042100887170016,0.0023491168683733264,False,0.5200009510286631,False,0.02013888888888893,False,False,0.13567872472064035,0.02013888888888893,True,-0.35218543138447717,0.10884979033241028,3.7417179773614193,False,forward_only_adequate
66,assignment_isolation,plus_one_randomisation,True,ok,18.249567346308048,3.512677347997775,24.395359302528004,12.081804196293522,29.417245441429923,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.0119418410878365,0.012729458453071848,False,0.4865485535971339,False,0.009722222222222299,False,False,0.16577407229769037,0.009722222222222299,True,-1.7271017017869463,0.21351134491947163,1.8274150020177882,False,forward_only_adequate
67,assignment_isolation,plus_one_randomisation,True,ok,20.82233280236869,3.7719450709947577,27.010603423779145,14.527406722308871,29.136464688467616,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,98.125,1.0204264243562908,0.00826748597253438,False,0.5142795521962368,False,0.01215277777777779,False,False,0.19149130243929263,0.01215277777777779,True,-0.7112270383293259,0.22020908858270552,3.2339556314574134,False,forward_only_adequate
68,assignment_isolation,plus_one_randomisation,True,ok,19.38434032352541,3.9605157304750627,26.572743139202807,13.448689887359736,29.357289898754097,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.0120993994012404,0.01667794107244508,False,0.5171482049299357,False,0.04062499999999991,False,False,0.1778671280789187,0.04062499999999991,True,-0.04153414739608988,0.21675633487943471,3.3419218537550366,False,forward_only_adequate
69,assignment_isolation,plus_one_randomisation,True,ok,23.023590628528723,4.831684051429367,31.969310243768508,14.977269420760923,29.79855476572981,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0295605507633585,0.01661274431892352,False,0.5007744711289794,False,0.019791666666666652,False,False,0.21288365141867047,0.019791666666666652,True,-1.4247742574112658,0.22515392262689624,3.8391997416086614,False,forward_only_adequate
70,assignment_isolation,plus_one_randomisation,True,ok,21.40807915619381,3.610953867884218,27.927648327709086,15.161516204775577,29.995057767467113,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0392847464176418,0.005221970100276249,False,0.513214214166498,False,0.01388888888888895,False,False,0.19359950794744174,0.01388888888888895,True,-0.350285043242689,0.19609445394429117,3.6041406930321824,False,forward_only_adequate
71,assignment_isolation,plus_one_randomisation,True,ok,22.461544717405957,3.3037992450733755,28.36972705187578,17.072926197098255,29.539080043819016,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.024595257264014,0.021929765031895365,False,0.5178573505336723,False,0.02430555555555547,False,False,0.20806337781258133,0.02430555555555547,True,-0.7029466644914302,0.10564386080069615,3.2543414862766142,False,forward_only_adequate
72,assignment_isolation,plus_one_randomisation,True,ok,22.216155455842195,4.131169657135003,28.766298957424063,15.392844518729593,29.383333972741873,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0154358318973402,0.01396217782609122,False,0.5391101529633391,False,0.019791666666666652,False,False,0.20758269934083426,0.019791666666666652,True,-0.22522861811920836,0.15031289260429123,3.467940763703363,False,forward_only_adequate
73,assignment_isolation,plus_one_randomisation,True,ok,11.864803501578537,4.120922137286021,18.850631492288755,4.904509610592266,29.61912206610389,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.0195587770484105,0.020919055221374924,False,0.5338490252792338,False,0.03125,False,False,0.09872952177889172,0.03125,True,-0.49388152188803897,0.12571129923831137,1.5733888902908577,False,forward_only_adequate
74,assignment_isolation,plus_one_randomisation,True,ok,13.774041646972845,4.372226508235768,21.71975112147955,6.6888887073004115,29.937409554730415,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.0305149695354674,0.0061066243024232615,False,0.5182346552330304,False,0.01215277777777779,False,False,0.11638597166080418,0.01215277777777779,True,0.7043568458909153,0.08759426781344014,2.1232199341114466,False,forward_only_adequate
75,assignment_isolation,plus_one_randomisation,True,ok,16.908376412318216,3.7123707031939426,22.827604424401343,10.131985565348767,28.44924567605933,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.16666666666667,0.9760551581475397,0.04544087236139684,False,0.4983872419108866,False,0.03472222222222221,False,False,0.1581272207895503,0.03472222222222221,True,0.7492583550546522,0.08729131402115146,2.219096801073685,False,forward_only_adequate
76,assignment_isolation,plus_one_randomisation,True,ok,18.118539052782246,4.601234754830143,26.719937140848877,10.53936866617456,29.57542692869323,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0220742232626303,0.004260615438708212,False,0.5155514217742779,False,0.021527777777777812,False,False,0.16246829907891086,0.021527777777777812,True,-0.7360804104355656,0.11549852998636165,2.7692226505996334,False,forward_only_adequate
77,assignment_isolation,plus_one_randomisation,True,ok,19.19188328755143,2.935620019334373,24.59719269237535,14.786849846394515,28.843068045465028,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,0.9956778600588795,0.0430990323283613,False,0.5293213345195299,False,0.03749999999999998,False,False,0.17919690274806702,0.03749999999999998,True,2.0115832985138793,0.26646361672902963,2.0121597857332816,False,forward_only_adequate
78,assignment_isolation,plus_one_randomisation,True,ok,23.20789076064588,3.6224995794062993,29.85761608030887,17.397021845975242,29.204400327200386,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.005283094332759,0.027441412485519054,False,0.529810340290822,False,0.03298611111111116,False,False,0.22081215006716529,0.03298611111111116,True,-0.5931339132809769,0.0959398453223495,3.0189278690198154,False,forward_only_adequate
79,assignment_isolation,plus_one_randomisation,True,ok,15.309635831728892,4.035651428578202,24.317474021375286,9.411048553979649,28.61410432506204,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.625,0.989283775989473,0.0026593668702691725,False,0.5219224739646304,False,0.04513888888888884,False,False,0.13844219908144526,0.04513888888888884,True,-0.3453772967414624,0.18654135610462835,3.5314560031175555,False,forward_only_adequate
80,assignment_isolation,plus_one_randomisation,True,ok,23.736262248937958,3.880777381789872,30.180694699254413,17.177705733043574,29.164464911342844,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0107250974137665,0.014553393975919138,False,0.5238081190122462,False,0.029861111111111116,False,False,0.22518199773669023,0.029861111111111116,True,1.1793544876608093,0.23257632783385282,3.645294058779151,False,forward_only_adequate
81,assignment_isolation,plus_one_randomisation,True,ok,18.467451895683478,4.952822685788501,26.32352539824973,9.427818068129906,28.96479631123436,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0042405800194012,0.012955909635642832,False,0.5385415625145873,False,0.01805555555555549,False,False,0.1696074343819209,0.01805555555555549,True,0.32683794509801034,0.07582754029377665,2.002840010055397,False,forward_only_adequate
82,assignment_isolation,plus_one_randomisation,True,ok,18.852846678959136,4.365822886987025,25.62405947875513,11.025858410546935,30.053009119392406,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0388050580216126,0.02797637604268775,False,0.5085598703763337,False,0.017013888888888884,False,False,0.16700742186013856,0.017013888888888884,True,-1.676988784516003,0.15202184362387713,1.7990390837104366,False,forward_only_adequate
83,assignment_isolation,plus_one_randomisation,True,ok,20.486151002104513,3.1633006187034707,26.15783902753871,14.884966832458872,28.888407413517353,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.125,0.9961527580198906,0.006282674885292149,False,0.521091056430324,False,0.02881944444444451,False,False,0.19323315979582445,0.02881944444444451,True,1.098047491312844,0.16098910886481946,2.8201871007358164,False,forward_only_adequate
84,assignment_isolation,plus_one_randomisation,True,ok,24.193732040014368,3.9607272537129865,30.693620956453096,16.764745291507985,29.143338892833288,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0108685431685618,0.0044779440239561315,False,0.5117996905982959,False,0.01388888888888884,False,False,0.23010967207134458,0.01388888888888884,True,0.0016586548028829976,0.19212888460702976,3.566042810550944,False,forward_only_adequate
85,assignment_isolation,plus_one_randomisation,True,ok,20.319865141947474,3.3486225980511115,26.35214660870227,14.21764762167211,28.88742442705036,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0013410149269453,0.026044614074912927,False,0.5198290769288,False,0.03402777777777777,False,False,0.19026120279313208,0.03402777777777777,True,-1.012486931861227,0.10865516543024768,2.2602140960064765,False,forward_only_adequate
86,assignment_isolation,plus_one_randomisation,True,ok,24.25971935953389,3.081586153368215,29.221314241490564,19.25342466691305,28.703502193897037,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.0007709744521271,0.024626236919587194,False,0.5187042156038051,False,0.020486111111111094,False,False,0.23348222862135898,0.020486111111111094,True,-0.3132690473507288,0.20332118160004053,4.436083310830223,False,forward_only_adequate
87,assignment_isolation,plus_one_randomisation,True,ok,20.135159398272524,3.8110336993775387,26.28234762010407,13.206711739896363,29.155868529823678,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.008892409326494,0.013400615660080172,False,0.49970820583206477,False,0.017013888888888884,False,False,0.18661358862385696,0.017013888888888884,True,1.0949663740239104,0.16796580711304498,3.121639111138971,False,forward_only_adequate
88,assignment_isolation,plus_one_randomisation,True,ok,16.014159396466013,5.339880862021791,25.230727581789488,6.694173435468281,27.944141037716943,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,0.9732510803851666,0.0033158767122117927,False,0.5081524234515445,False,0.027430555555555514,False,False,0.14883393510002005,0.027430555555555514,True,0.753945518994231,0.21427190345556169,3.0215898156796643,False,forward_only_adequate
89,assignment_isolation,plus_one_randomisation,True,ok,18.733328073937262,3.2798218951616382,24.24069258690816,13.05724532269198,28.524973072307883,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,0.9825428251458359,0.008164879027736143,False,0.5302446424984893,False,0.026736111111111183,False,False,0.17692998440290086,0.026736111111111183,True,1.7071311918829486,0.23950972716316393,3.3645569540788824,False,forward_only_adequate
90,assignment_isolation,plus_one_randomisation,True,ok,22.394285698031826,3.473726374094082,27.955265114654374,16.68943478770327,28.670829261256074,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.5,0.9957697241076963,0.017422641944357414,False,0.5067564387339429,False,0.031597222222222276,False,False,0.2142737415149946,0.031597222222222276,True,0.03730502954377029,0.060776845834244766,3.7552985044127523,False,forward_only_adequate
91,assignment_isolation,plus_one_randomisation,True,ok,19.803845320138937,3.4356772541835063,25.370279490180476,13.497859045425606,29.22024150687862,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0159463092627514,0.004196813676262717,False,0.5444245665049837,False,0.014236111111111116,False,False,0.18156146646573498,0.014236111111111116,True,0.1575218948087144,0.19359103338019812,2.3224549870938396,False,forward_only_adequate
92,assignment_isolation,plus_one_randomisation,True,ok,15.711578334718752,4.42291678292222,23.515695435472544,8.691444254165788,28.95860518181909,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.0070664623170322,0.010921981681013222,False,0.5087061395333464,False,0.023611111111111138,False,False,0.13977337785188082,0.023611111111111138,True,0.29221932893981306,0.15502433782958275,3.5322188742003644,False,forward_only_adequate
93,assignment_isolation,plus_one_randomisation,True,ok,19.168783414591076,3.8424949061016336,25.604807030823746,12.176921944573927,29.037582918515124,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.0017352371057628,0.007556405198774127,False,0.5259331892182764,False,0.02951388888888884,False,False,0.17768249273302833,0.02951388888888884,True,-0.5318224478383619,0.2316468354797383,2.1325624410286377,False,forward_only_adequate
94,assignment_isolation,plus_one_randomisation,True,ok,18.058410388830026,3.7311171834255887,24.73976806117524,11.735370310511678,29.016993915234405,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.0003676161975887,0.00016101707735640647,False,0.5204844874093097,False,0.023263888888888862,False,False,0.16596345086628184,0.023263888888888862,True,-0.2636575871903415,0.15554095586953623,0.8491409110599237,False,forward_only_adequate
95,assignment_isolation,plus_one_randomisation,True,ok,18.99423799993929,4.597174490728869,27.19573362656948,11.403220932941721,28.994185089607758,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0041700441759485,0.006260024339574602,False,0.5114310737604025,False,0.03229166666666661,False,False,0.17529584953039132,0.03229166666666661,True,-0.03997506739064405,0.16554487482488028,2.0650095984921757,False,forward_only_adequate
