replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
176,assignment_isolation,plus_one_randomisation,True,ok,-37.975212749717066,4.110304378967914,-31.204017916961718,-45.41270403578062,30.200518923872647,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.95833333333333,1.034992169625304,0.007470965094047751,False,0.5229453825295616,False,0.01041666666666663,False,False,0.36735905079612163,0.01041666666666663,True,0.3504439694378061,0.13543628986277223,-5.394292003449414,False,supported
177,assignment_isolation,plus_one_randomisation,True,ok,-35.76818491327899,3.793216212977025,-28.66863262579483,-41.63475759089735,29.789548894631196,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.0386368769351118,0.03352388690902389,False,0.5004106439872968,False,0.022222222222222254,False,False,0.3438185642569893,0.022222222222222254,True,-2.2248730030650754,0.1769379559800899,-7.301697343320784,False,forward_only_adequate
178,assignment_isolation,plus_one_randomisation,True,ok,-38.14665709647381,5.54442116570784,-27.83534200203332,-46.857361617660814,31.2187541998644,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0753301281411678,0.019436889576833205,False,0.508925881283757,False,0.013194444444444398,False,False,0.35470142637847424,0.013194444444444398,True,-1.1843544203131147,0.13384975841505398,-4.9845936290422665,False,forward_only_adequate
179,assignment_isolation,plus_one_randomisation,True,ok,-37.03501718669198,4.084485071163178,-29.70260608556727,-43.65627835001828,30.31992044505338,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.0491725724825294,0.00617879831176512,False,0.5264061360711497,False,0.015972222222222276,False,False,0.35286952461477433,0.015972222222222276,True,0.6328220596027415,0.12454378572608786,-4.778866333848439,False,forward_only_adequate
180,assignment_isolation,plus_one_randomisation,True,ok,-39.38066511209394,4.127690107855649,-32.92783808515719,-46.83712432741609,29.92148900046522,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0385332457273462,0.0031224249966194753,False,0.4942294312931617,False,0.03923611111111114,False,False,0.3799961855465843,0.03923611111111114,True,0.9053023220809663,0.14527198004609093,-6.275261990920038,False,supported
181,assignment_isolation,plus_one_randomisation,True,ok,-41.64126174441933,4.4532959733939,-35.127489258909534,-51.38967868809462,30.20676870297193,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0432091724670927,0.011867835654165094,False,0.506459134884968,False,0.03819444444444442,False,False,0.4002233103514019,0.03819444444444442,True,0.4393938618061763,0.1551273685158954,-6.002850121275675,False,supported
182,assignment_isolation,plus_one_randomisation,True,ok,-36.97883529493229,3.741885082013822,-30.71121764527014,-44.39562018537579,30.070857252577117,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.038742113006073,0.01232002615722477,False,0.5166959497613101,False,0.012499999999999956,False,False,0.3560102779752229,0.012499999999999956,True,-0.35970108968156306,0.09766567154535458,-5.94958728069244,False,supported
183,assignment_isolation,plus_one_randomisation,True,ok,-39.29961930885202,3.8719276611566666,-33.37312658828181,-46.11037835110448,29.343348022765664,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.70833333333333,1.0254877425977922,0.0010768209436187023,False,0.5231297355053507,False,0.01909722222222232,False,False,0.3841145031727038,0.01909722222222232,True,0.33330555394951716,0.13802377070323377,-4.886044655817479,False,supported
184,assignment_isolation,plus_one_randomisation,True,ok,-43.12758464417902,4.17929846231836,-36.16384606193445,-49.882328080699295,29.89597716360026,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0421242648661155,0.03026506265709219,False,0.4983489748527675,False,0.019791666666666763,False,False,0.4148179866240958,0.019791666666666763,True,0.30702846912640325,0.061817873582390714,-7.564191677156042,False,supported
185,assignment_isolation,plus_one_randomisation,True,ok,-45.373457712611355,4.783837209101844,-37.202054138832985,-53.062188489198356,30.701555631539957,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0626094776569026,0.020686707877912918,False,0.523957454491463,False,0.01215277777777779,False,False,0.42769143829335476,0.01215277777777779,True,0.043817776345778096,0.1035222967432255,-7.1720656090706925,False,supported
186,assignment_isolation,plus_one_randomisation,True,ok,-35.182676190095414,4.1484492853958885,-27.47641616565672,-42.27578913928207,29.59112970913743,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0279546329062472,0.037169331569597765,False,0.5007584415879253,False,0.01805555555555549,False,False,0.3415855108735129,0.01805555555555549,True,0.2983305346600162,0.10142457654912612,-4.199478276900946,False,forward_only_adequate
187,assignment_isolation,plus_one_randomisation,True,ok,-38.57522305756096,2.9260973608397336,-33.0914150901916,-43.112122424574125,29.865062953361946,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.0392602075337736,0.009306023462989687,False,0.5146197579058407,False,0.03472222222222221,False,False,0.3717652047613319,0.03472222222222221,True,-0.5354200584393471,0.13958765962549333,-5.145072085215881,False,supported
188,assignment_isolation,plus_one_randomisation,True,ok,-39.38321970477737,4.122479207279987,-32.077997778805724,-46.15553287699349,30.115858789811472,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.036657605481206,0.0003461992779873102,False,0.4984217495293894,False,0.02604166666666674,False,False,0.3807230212839121,0.02604166666666674,True,0.38840112700847373,0.14361015547672035,-5.119399557770481,False,supported
189,assignment_isolation,plus_one_randomisation,True,ok,-34.60039569112991,4.1515913566899485,-27.70253763482281,-41.9121502772674,29.943575685215748,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.039973620126777,0.033406142237817196,False,0.5149573936370906,False,0.024652777777777857,False,False,0.3314659174775246,0.024652777777777857,True,0.5189318873707703,0.11830809189097474,-5.167113154669579,False,forward_only_adequate
190,assignment_isolation,plus_one_randomisation,True,ok,-37.01880094347766,4.7317278617967915,-28.949053834085415,-45.07047517177635,29.715312705695116,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.028027429902993,0.00828751691205694,False,0.5092152210780757,False,0.01840277777777788,False,False,0.36028400782658015,0.01840277777777788,True,0.39484578567387807,0.08667706188228819,-6.550316987725757,False,forward_only_adequate
191,assignment_isolation,plus_one_randomisation,True,ok,-41.97040583653128,4.135137523367754,-34.142306970631815,-48.38776947584286,29.35606719555504,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.025275794031285,0.01673956495765346,False,0.5107431143929438,False,0.021527777777777812,False,False,0.41038319893048814,0.021527777777777812,True,-1.3613479486897184,0.13527720606635404,-7.2537676603653365,False,supported
192,assignment_isolation,plus_one_randomisation,True,ok,-45.98893152988436,3.4547326234283884,-39.586579860794856,-52.12383270489479,30.568485933887086,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0591531911176515,0.0061243394604462926,False,0.5141172040218475,False,0.03993055555555558,False,False,0.43465311214136926,0.03993055555555558,True,-0.5191316959844835,0.14655491176420202,-7.472809526972103,False,supported
193,assignment_isolation,plus_one_randomisation,True,ok,-46.819091651428884,3.74991656279327,-41.016921566716604,-53.937218781512215,30.712477495300032,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0606741339113805,0.043998290216694144,False,0.5071770325634601,False,0.015625,False,False,0.441550862641515,0.015625,True,-0.40825937535659473,0.1567571829260456,-6.574479301505294,False,supported
194,assignment_isolation,plus_one_randomisation,True,ok,-44.21639108732666,4.243348295478887,-36.85483068131115,-51.76540164495242,30.78228136651014,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.0,1.055163444305773,0.038670115407955875,False,0.48592844090578136,False,0.039583333333333304,False,False,0.41993469875467504,0.039583333333333304,True,1.8274193812282726,0.14407717873350664,-6.044987312595033,False,supported
195,assignment_isolation,plus_one_randomisation,True,ok,-41.103948801453015,3.225421119684102,-36.21932448299598,-48.59105300290864,30.504633876067828,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0495784867294455,0.014675095219969207,False,0.5335850077209623,False,0.018402777777777768,False,False,0.39263312240523185,0.018402777777777768,True,-1.0348840396696501,0.1404341145414196,-7.562475438673114,False,supported
196,assignment_isolation,plus_one_randomisation,True,ok,-43.48520273071589,3.9929971212699837,-37.13330917471286,-50.7614969454555,29.708667771958524,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0307006158214933,0.023085893212917884,False,0.5166709885930512,False,0.015972222222222165,False,False,0.4227247482730844,0.015972222222222165,True,0.198291625660847,0.17606993619649716,-4.618121408801317,False,supported
197,assignment_isolation,plus_one_randomisation,True,ok,-40.46397091110117,3.331335145092243,-34.776744885800916,-46.08927082285919,30.48297237014302,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0534373817516605,0.006463774354468148,False,0.5134959398305637,False,0.021527777777777812,False,False,0.3850160563135343,0.021527777777777812,True,-1.5908058743938784,0.2875458899317603,-6.729522170156692,False,supported
198,assignment_isolation,plus_one_randomisation,True,ok,-34.55208338340956,4.0954398080228005,-26.456688343857117,-40.94994322700608,29.38629563079793,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.875,1.011988889138608,0.002386975100217182,False,0.5091532693875267,False,0.027083333333333348,False,False,0.34070751546199834,0.027083333333333348,True,0.8205985686474168,0.17307088473770235,-4.409775479589681,False,forward_only_adequate
199,assignment_isolation,plus_one_randomisation,True,ok,-44.11033629771507,3.843409983248729,-37.789185628380075,-51.109037506917,30.57860437841726,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0569726568593238,0.013341499845273122,False,0.5234321399006794,False,0.027430555555555514,False,False,0.4182466170190335,0.027430555555555514,True,-0.7026872524791306,0.1535910255521461,-7.128881219532288,False,supported
200,assignment_isolation,plus_one_randomisation,True,ok,-40.302278487924724,3.811206890481919,-33.110386112810176,-46.35938060335796,30.339888017948578,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.049178303519506,0.006834447456681921,False,0.4875144626662924,False,0.015277777777777724,False,False,0.38503453838584634,0.015277777777777724,True,0.32155043749370554,0.11578309801544272,-6.181908714726908,False,supported
201,assignment_isolation,plus_one_randomisation,True,ok,-35.93817702485948,3.330538857092739,-31.013441827013736,-41.89138169179425,29.581406359876375,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0260633917700817,0.028892097585560918,False,0.5107220455964404,False,0.02256944444444453,False,False,0.3499982860020075,0.02256944444444453,True,2.0212916998652286,0.17119356229090166,-4.667648774833537,False,supported
202,assignment_isolation,plus_one_randomisation,True,ok,-38.57966044051284,3.9014156214802864,-32.26817930689971,-45.59940430840917,30.28989455441849,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0492727264831336,0.004082822992065221,False,0.5230040623003605,False,0.032638888888888884,False,False,0.3681523441758199,0.032638888888888884,True,-0.33328684701645916,0.060370739232538675,-5.522317304597293,False,supported
203,assignment_isolation,plus_one_randomisation,True,ok,-39.65045946899621,3.5069878070003675,-33.8781799436387,-45.82102825103448,29.607851302394817,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0240868138799692,0.022405486303588386,False,0.4999545889285023,False,0.023611111111111138,False,False,0.38813186464261484,0.023611111111111138,True,-1.9647547798625145,0.17267779768153566,-7.513651218310188,False,supported
204,assignment_isolation,plus_one_randomisation,True,ok,-34.96192903756745,3.8692294096232986,-28.181318921296743,-41.41300609136616,29.748754105135294,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0307506858656432,0.014842615581096556,False,0.5077768021971552,False,0.03298611111111116,False,False,0.3383413241138186,0.03298611111111116,True,0.49959931265451396,0.14129274942332284,-5.375585433884366,False,forward_only_adequate
205,assignment_isolation,plus_one_randomisation,True,ok,-38.99071915263173,3.4273338232142283,-32.536993210213204,-44.61154654042219,30.66354282884096,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.06704613125333,0.0241025871088465,False,0.4996489482614002,False,0.01736111111111116,False,False,0.36580077310296216,0.01736111111111116,True,-0.7900258423060829,0.13494683013179368,-5.951114631293589,False,supported
206,assignment_isolation,plus_one_randomisation,True,ok,-42.6831468821365,3.9931743172603604,-35.51889614195435,-48.996154444546015,30.947909388142,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.0650645567189072,0.008072411489165335,False,0.4885015480268061,False,0.027430555555555514,False,False,0.40181717917961235,0.027430555555555514,True,-0.02250120020460296,0.11861309614726522,-6.031668077907596,False,supported
207,assignment_isolation,plus_one_randomisation,True,ok,-33.52484821768918,4.343438678922069,-26.527845356850584,-41.98022455303732,30.47016333865371,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0541421527681623,0.02315930503928471,False,0.5123562460278692,False,0.03888888888888886,False,False,0.3157983772972687,0.03888888888888886,True,1.203923146126168,0.24554201536350378,-4.387560483105927,False,forward_only_adequate
208,assignment_isolation,plus_one_randomisation,True,ok,-40.84442354980353,3.1807808272450044,-35.70657944230525,-46.66712088866307,29.80530570885262,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0333819430694338,0.019724231256096167,False,0.5420879376730902,False,0.005902777777777701,False,False,0.39629063821575994,0.005902777777777701,True,0.5232272653299888,0.2367479827760069,-6.342956712324281,False,supported
209,assignment_isolation,plus_one_randomisation,True,ok,-33.57475872564344,3.0915880991534777,-27.841898006394455,-38.610006455281344,29.255436667659396,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.015415496105917,0.0005746031343025433,False,0.510534761306256,False,0.020138888888888817,False,False,0.3292816318528476,0.020138888888888817,True,-0.399248267397329,0.12243285397874856,-7.401246091401764,False,forward_only_adequate
210,assignment_isolation,plus_one_randomisation,True,ok,-43.15446049691457,3.508475438786285,-37.191811194845116,-48.97134045243606,30.10486454329545,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0369621939351765,0.024382480516557208,False,0.5108351452579156,False,0.014583333333333393,False,False,0.41710192788873357,0.014583333333333393,True,-0.9177149273540418,0.08668860375819061,-7.0214352399947915,False,supported
211,assignment_isolation,plus_one_randomisation,True,ok,-40.63830473243532,2.7841565836492186,-36.04475258623718,-45.2674480129039,29.779402396569004,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.0309169333680805,0.010062724342468446,False,0.5040174020634024,False,0.025694444444444464,False,False,0.39522879094832497,0.025694444444444464,True,1.4660639150389234,0.11712147072353636,-6.050466581237349,False,supported
212,assignment_isolation,plus_one_randomisation,True,ok,-37.31399075165164,4.2464823590976675,-30.029900879005467,-44.8627758273162,30.119361198421423,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.051260274063766,0.009599696897584718,False,0.5093972648284055,False,0.013541666666666563,False,False,0.3549121975653603,0.013541666666666563,True,-0.0648675191319576,0.10630502831992386,-5.554789210878192,False,forward_only_adequate
213,assignment_isolation,plus_one_randomisation,True,ok,-37.764147904797476,3.8240616468038504,-31.093182105411383,-44.49880761216941,29.491047292576454,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0227077516083358,0.014272646388436205,False,0.5308729216421723,False,0.022222222222222254,False,False,0.36978124649959904,0.022222222222222254,True,0.9959055196517621,0.17870556722733028,-4.393136704070532,False,supported
214,assignment_isolation,plus_one_randomisation,True,ok,-36.74754231619179,4.060099270324395,-30.042812071717762,-43.413121724998774,29.522949861821914,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0218168326080992,0.0027383762013938225,False,0.5049452238390684,False,0.01909722222222221,False,False,0.3597988864088051,0.01909722222222221,True,0.3552285227961169,0.14318274082717006,-6.650116895476827,False,supported
215,assignment_isolation,plus_one_randomisation,True,ok,-41.80566452946581,3.608193015880573,-35.50880954016184,-48.46225937195086,29.87120023508015,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0363394519724891,0.007598396883241567,False,0.5090917274144945,False,0.015972222222222165,False,False,0.40445616323180933,0.015972222222222165,True,0.22020870112289476,0.157429523431041,-7.548621413759643,False,supported
216,assignment_isolation,plus_one_randomisation,True,ok,-43.762187480390196,4.447093079145247,-36.666551036038655,-51.827196746161746,30.355459552010977,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0485731727393295,0.02365944691728707,False,0.516251551669723,False,0.014236111111111116,False,False,0.41826894871632325,0.014236111111111116,True,-0.6185627717352694,0.061834931315698734,-8.143160294623788,False,supported
217,assignment_isolation,plus_one_randomisation,True,ok,-36.208185350955894,4.062007857351559,-28.996499371383084,-43.157176549161804,29.307292812003837,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.020727541918302,0.000867062147472441,False,0.5143011758838381,False,0.036111111111111094,False,False,0.3546862734591417,0.036111111111111094,True,-3.289451299256424,0.26712745400413274,-6.25011768001476,True,selection_limited
218,assignment_isolation,plus_one_randomisation,True,ok,-40.98345055056802,3.3345477408106023,-35.25476053936984,-46.64774688031326,29.284138142171134,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0159721549488943,0.023946018558944952,False,0.5288451197525944,False,0.018750000000000044,False,False,0.4044502459498581,0.018750000000000044,True,-0.2462918525156245,0.10657111001800437,-6.298917914281983,False,supported
219,assignment_isolation,plus_one_randomisation,True,ok,-40.24728754864354,2.497665285108789,-36.15446362032779,-44.65785550526027,29.626415148795243,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0231663086657938,0.0068686784339013615,False,0.5135374656894284,False,0.02604166666666663,False,False,0.3943864210957034,0.02604166666666663,True,-1.159015620300447,0.2152905000424631,-7.292350240788447,False,supported
220,assignment_isolation,plus_one_randomisation,True,ok,-43.5323420050467,4.518222332629916,-35.511389089051995,-51.16471821703932,30.56399134800768,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.0642678469888673,0.0013431895420477822,False,0.5251734880216146,False,0.028472222222222232,False,False,0.41006433511757046,0.028472222222222232,True,0.9795261271294557,0.20854291119100565,-6.618591986326072,False,supported
221,assignment_isolation,plus_one_randomisation,True,ok,-35.8805021191306,3.7664636309909247,-28.98200564159769,-41.98297826919506,29.391367665765706,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.0203539697834338,0.028723885544552484,False,0.5089415984414751,False,0.043055555555555625,True,False,0.35146066809831994,0.043055555555555625,True,0.4906531225072701,0.15840139877777093,-5.467684440283458,False,selection_limited
222,assignment_isolation,plus_one_randomisation,True,ok,-39.755585692653625,4.18446560653546,-33.13029333804159,-47.311968437471066,30.895851668520947,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0686366252712354,0.013794790649479713,False,0.5180752406285815,False,0.027083333333333348,False,False,0.3726326471697132,0.027083333333333348,True,-1.1840171727403674,0.22367991890312017,-6.226881812551931,False,supported
223,assignment_isolation,plus_one_randomisation,True,ok,-39.725313561402125,3.593121191535204,-33.611000648636534,-45.96334181886471,30.051044535113846,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,1.0497722832281147,0.024190574177397686,False,0.5222874859790483,False,0.016319444444444442,False,False,0.37920136705585183,0.016319444444444442,True,0.9414635696112699,0.1367757080475743,-4.787295498862623,False,supported
224,assignment_isolation,plus_one_randomisation,True,ok,-36.12945787424441,4.014956314966006,-28.863359590192722,-42.43644567490713,28.446825856504486,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,0.9905460894570878,0.004742867493330733,False,0.52099695929504,False,0.01666666666666672,False,False,0.36511141534703956,0.01666666666666672,True,1.0366627767526673,0.06555793532844434,-5.775142194690688,False,supported
225,assignment_isolation,plus_one_randomisation,True,ok,-42.910663049567326,3.729003672721684,-36.22085152779617,-49.3594242208515,30.09669857184745,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.0468702284518,0.01552150300551634,False,0.5156519989351531,False,0.013194444444444398,False,False,0.4109158296431461,0.013194444444444398,True,-0.5682905512170803,0.16089542285674616,-7.703524437910935,False,supported
226,assignment_isolation,plus_one_randomisation,True,ok,-41.811095694682,3.807730654513167,-34.933436177275645,-48.907559830604455,30.062690921976948,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.045237079286272,5.465101764840924e-06,False,0.5229850858632201,False,0.010069444444444464,False,False,0.40107537009254646,0.010069444444444464,True,1.070277015545614,0.1459147021504398,-4.66322451052168,False,supported
227,assignment_isolation,plus_one_randomisation,True,ok,-36.52967828438121,3.6255171987284442,-30.388770892142762,-42.527202290131285,29.451148336776065,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.0285965519486655,0.011483255592864151,False,0.5153694777739701,False,0.018055555555555602,False,False,0.3551166975409708,0.018055555555555602,True,-0.7673508177889553,0.2189126390486709,-4.886158079650486,False,supported
228,assignment_isolation,plus_one_randomisation,True,ok,-40.80130564935296,4.531611246417265,-34.049309828523064,-50.60585833012095,29.793236932667604,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.0351988761562285,0.029276521982306205,False,0.5283882524280327,False,0.006249999999999978,False,False,0.3951724123012039,0.006249999999999978,True,-0.7227445607520804,0.1881542842904806,-7.27702524529373,False,supported
229,assignment_isolation,plus_one_randomisation,True,ok,-41.008315203612334,3.4515277207563084,-35.05402080695471,-46.43197407670967,30.378012622668425,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.375,1.043380815270549,0.0006302359382954557,False,0.5008379689776818,False,0.02604166666666663,False,False,0.39405643692433,0.02604166666666663,True,-1.5835731175541148,0.2454043638239978,-6.797377729522947,False,supported
230,assignment_isolation,plus_one_randomisation,True,ok,-36.8128867567791,3.6629342294311034,-30.139291640949278,-42.83808581030174,29.130339797941517,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.5,1.0169576437375274,0.013068917522949574,False,0.5308498044134404,False,0.02951388888888884,False,False,0.36225464606605523,0.02951388888888884,True,2.7788350759872684,0.18703418415325707,-3.5513609036985017,False,supported
231,assignment_isolation,plus_one_randomisation,True,ok,-36.2247364806996,3.739979879000901,-29.370197804686804,-42.43646255916258,30.29419653182202,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.20833333333333,1.0395828476968825,0.03239087814633807,False,0.5390675026189171,False,0.011805555555555514,False,False,0.3481100812392085,0.011805555555555514,True,-1.0816197665517329,0.17687341364898332,-5.909429103652898,False,forward_only_adequate
232,assignment_isolation,plus_one_randomisation,True,ok,-43.62197613983496,3.7877985307759667,-36.796613197149874,-49.543380056644516,30.296003198332134,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.0556157475981685,0.005436539093065661,False,0.4958961486475802,False,0.023958333333333415,False,False,0.41422045835128024,0.023958333333333415,True,-1.31672168180057,0.1467415411975515,-7.650432843959135,False,supported
233,assignment_isolation,plus_one_randomisation,True,ok,-41.4488228970411,3.9799424906303793,-34.07218451987664,-47.188692465979095,29.922873929936745,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.79166666666667,1.0461867931376694,0.03920321281683365,False,0.5100879787682088,False,0.028472222222222232,False,False,0.3972358564128043,0.028472222222222232,True,-0.26971091216489046,0.2679089183744151,-6.713454301754773,False,supported
234,assignment_isolation,plus_one_randomisation,True,ok,-44.29284731208558,4.130693706835244,-37.32052768340201,-51.36579533538463,30.450318139069022,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.053226354259228,0.00042446481220344615,False,0.5138563087741914,False,0.021527777777777812,False,False,0.4214001862950507,0.021527777777777812,True,0.11085002559205294,0.1718724502247462,-5.600026035165512,False,supported
235,assignment_isolation,plus_one_randomisation,True,ok,-40.391814454803615,4.115385450685838,-32.9478523421696,-47.04824106345438,29.60682928417311,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.0249427186594113,0.010420772314101516,False,0.500951721527064,False,0.020486111111111094,False,False,0.3951207387164317,0.020486111111111094,True,-1.246409343835926,0.16581711266473564,-6.2156524571634035,False,supported
236,assignment_isolation,plus_one_randomisation,True,ok,-35.00081148324946,3.5854765539301274,-29.279419618708882,-41.72854432325991,29.621203231150105,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.030552552618717,0.0060026929154148615,False,0.511321821644195,False,0.031597222222222165,False,False,0.33880937714285625,0.031597222222222165,True,1.5214054226689897,0.18566334979885513,-5.055757326253162,False,forward_only_adequate
237,assignment_isolation,plus_one_randomisation,True,ok,-38.30574319011196,2.8619792705845835,-33.45545927467061,-43.39148997677351,29.64943663133095,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.0297578442987663,0.03207390428413311,False,0.509191038594253,False,0.014236111111111116,False,False,0.37259796038175114,0.014236111111111116,True,-0.05940183690022752,0.16609882305966622,-5.205023241216965,False,supported
238,assignment_isolation,plus_one_randomisation,True,ok,-39.86884744004883,3.3983184465963028,-33.254603326624796,-45.071061939257234,29.861247250898465,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.032851362408089,0.01691181187814897,False,0.4930318444540541,False,0.011111111111111072,False,False,0.38694248821670396,0.011111111111111072,True,-0.858753266542762,0.13408405028000916,-6.620671200466851,False,supported
239,assignment_isolation,plus_one_randomisation,True,ok,-35.367180548253266,4.028829323687636,-29.03297448418793,-42.86627889277716,29.512716232766568,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.02456672005334,0.03593246363417704,False,0.5024650176612511,False,0.014236111111111116,False,False,0.3446776008088554,0.014236111111111116,True,0.2298821824881467,0.10366788745782655,-6.602548420794243,False,forward_only_adequate
