replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
172,assignment_isolation,plus_one_randomisation,True,ok,-56.068626146808434,4.189671417675196,-49.27728760284883,-63.233732942103615,30.785595586668624,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.071984321688716,0.020149786497112698,False,0.5037534695656042,False,0.011111111111111072,False,False,0.514891905973624,0.011111111111111072,True,0.14464194501692174,0.16656647989314033,-7.623742404850727,False,supported
173,assignment_isolation,plus_one_randomisation,True,ok,-44.593964405727014,4.03626313127139,-38.402129055986585,-51.49227463023542,29.86435965663143,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0300318232008079,0.01674158327526547,False,0.5152860574799433,False,0.03680555555555565,False,False,0.4334333855237505,0.03680555555555565,True,1.1956284300307498,0.1121868757265587,-7.298057423700048,False,supported
174,assignment_isolation,plus_one_randomisation,True,ok,-51.466141677777195,4.062439089449371,-44.36104521562125,-59.09988173670248,30.60384778682512,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.060148385477709,0.0002701326789893643,False,0.5322673135294452,False,0.019444444444444375,False,False,0.4822712557318002,0.019444444444444375,True,-0.5244113065391183,0.16541483374352867,-7.669101843555006,False,supported
175,assignment_isolation,plus_one_randomisation,True,ok,-59.25384521315616,3.674556629826611,-53.307456867371386,-65.52060152355297,31.07309364271831,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.125,1.0714868247780425,0.0019956144303093603,False,0.5356255813252707,False,0.021527777777777812,False,False,0.5394356888809843,0.021527777777777812,True,0.8671103246634848,0.15313532907880728,-7.608669923761174,False,supported
176,assignment_isolation,plus_one_randomisation,True,ok,-47.98532290054371,4.110297837106593,-41.203791336833504,-55.42520743882535,30.793688387562714,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.95833333333333,1.0553204875501583,0.007470965094047751,False,0.5229453825295616,False,0.01041666666666663,False,False,0.4541044670732859,0.01041666666666663,True,0.36693822250294583,0.13543628986277223,-6.919168768704833,False,supported
177,assignment_isolation,plus_one_randomisation,True,ok,-45.756798294899475,3.7961449366716957,-38.645720573322706,-51.61763596214166,30.34745771939303,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.058088822361167,0.03352388690902389,False,0.5004106439872968,False,0.022222222222222254,False,False,0.43296101712153806,0.022222222222222254,True,-2.2309451236476487,0.17693795598008988,-8.807566608355302,False,supported
178,assignment_isolation,plus_one_randomisation,True,ok,-48.15218002435171,5.543950589906726,-37.845182036909975,-56.86148804684661,31.80130537583641,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0953961060048678,0.019436889576833205,False,0.508925881283757,False,0.013194444444444398,False,False,0.43981252466457044,0.013194444444444398,True,-1.1728117900225132,0.13384975841505395,-6.47610969694801,False,supported
179,assignment_isolation,plus_one_randomisation,True,ok,-47.035498855730346,4.080743439113471,-39.710998094641944,-53.64551626377495,30.895094938063025,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.0690755700365917,0.00617879831176512,False,0.5264061360711497,False,0.015972222222222276,False,False,0.44017285065736794,0.015972222222222276,True,0.6292374877149904,0.1245437857260878,-6.220586575566135,False,supported
180,assignment_isolation,plus_one_randomisation,True,ok,-49.37690279714939,4.127460629684353,-42.93013505106584,-56.84570381481091,30.530978320307568,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0596877718795101,0.0031224249966194753,False,0.4942294312931617,False,0.03923611111111114,False,False,0.46455959453744095,0.03923611111111114,True,0.9065767351545447,0.14527198004609096,-7.762778835985469,False,supported
181,assignment_isolation,plus_one_randomisation,True,ok,-51.66257750968109,4.453042659957778,-45.13990107766819,-61.42603861728974,30.830082188039825,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0647356836718902,0.011867835654165094,False,0.506459134884968,False,0.03819444444444442,False,False,0.4820505429008874,0.03819444444444442,True,0.5188575714832133,0.15512736851589526,-7.514820947027073,False,supported
182,assignment_isolation,plus_one_randomisation,True,ok,-47.002601241622834,3.7402008943082485,-40.74875130741204,-54.412571183172496,30.655137942980716,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0589250081540478,0.01232002615722477,False,0.5166959497613101,False,0.012499999999999956,False,False,0.44389342784726493,0.012499999999999956,True,-0.35741170480812895,0.09766567154535455,-7.42501001111119,False,supported
183,assignment_isolation,plus_one_randomisation,True,ok,-49.32173753946313,3.870123221681306,-43.39538021264171,-56.143924772210205,29.964309057711596,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.70833333333333,1.0471890130006736,0.0010768209436187023,False,0.5231297355053507,False,0.01909722222222232,False,False,0.46918081032559367,0.01909722222222232,True,0.3178081476415049,0.13802377070323377,-6.377329956389303,False,supported
184,assignment_isolation,plus_one_randomisation,True,ok,-53.14414465394109,4.179143163193466,-46.18493233419517,-59.8991611728424,30.54768599348393,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.0648417556352812,0.03026506265709219,False,0.4983489748527675,False,0.019791666666666763,False,False,0.4943267079512135,0.019791666666666763,True,0.32460279997694835,0.061817873582390735,-8.964419352079878,False,supported
185,assignment_isolation,plus_one_randomisation,True,ok,-55.380160128543274,4.782505656018724,-47.192166151716926,-63.061103020549275,31.38214227794483,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0861652163144446,0.020686707877912918,False,0.523957454491463,False,0.01215277777777779,False,False,0.5036906115643613,0.01215277777777779,True,0.05476788688225967,0.1035222967432255,-8.756763967441191,False,supported
186,assignment_isolation,plus_one_randomisation,True,ok,-45.178271668815775,4.148550827093767,-37.47653405938259,-52.26213328590523,30.146196490407252,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0472368798156135,0.037169331569597765,False,0.5007584415879253,False,0.01805555555555549,False,False,0.4319547336979012,0.01805555555555549,True,0.31528167148423614,0.10142457654912612,-5.753541286048759,False,supported
187,assignment_isolation,plus_one_randomisation,True,ok,-48.58773920325414,2.9269177804107653,-43.10366436642961,-53.131525371151056,30.454297067678272,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.059764686927862,0.009306023462989687,False,0.5146197579058407,False,0.03472222222222221,False,False,0.45763122675059265,0.03472222222222221,True,-0.4982264247084233,0.1395876596254933,-6.652898627436182,False,supported
188,assignment_isolation,plus_one_randomisation,True,ok,-49.376681565291015,4.122486838935678,-42.07020397726927,-56.14411517474063,30.73338873942561,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.0579144164972178,0.0003461992779873102,False,0.4984217495293894,False,0.02604166666666674,False,False,0.4652768243239452,0.02604166666666674,True,0.4152871613081426,0.14361015547672032,-6.562718241500489,False,supported
189,assignment_isolation,plus_one_randomisation,True,ok,-44.608856567518444,4.1512191974010495,-37.71822182119855,-51.92248661252654,30.490562964269536,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.0589710954697678,0.033406142237817196,False,0.5149573936370906,False,0.024652777777777857,False,False,0.4220873885475195,0.024652777777777857,True,0.47238114130183384,0.11830809189097466,-6.702571232458717,False,supported
190,assignment_isolation,plus_one_randomisation,True,ok,-47.03517671849747,4.7311432723052125,-38.969715350272836,-55.08987686845192,30.28797612112865,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0478392254239863,0.00828751691205694,False,0.5092152210780757,False,0.01840277777777788,False,False,0.44863360613140135,0.01840277777777788,True,0.4328905449757754,0.08667706188228819,-8.064336151362514,False,supported
191,assignment_isolation,plus_one_randomisation,True,ok,-51.956015805030574,4.136267621808161,-44.14026246154536,-58.389607699477516,29.99357028985622,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.0475409185404023,0.01673956495765346,False,0.5107431143929438,False,0.021527777777777812,False,False,0.4916059126484205,0.021527777777777812,True,-1.3402752580589663,0.13527720606635407,-8.811357956203958,False,supported
192,assignment_isolation,plus_one_randomisation,True,ok,-55.977976483224005,3.4541091159255655,-49.56296892582677,-62.11473238457272,31.261433249944947,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.083162799008158,0.0061243394604462926,False,0.5141172040218475,False,0.03993055555555558,False,False,0.5096194262161103,0.03993055555555558,True,-0.5246223196303159,0.14655491176420202,-8.858495104318967,False,supported
193,assignment_isolation,plus_one_randomisation,True,ok,-56.80349598826035,3.7497376559292905,-51.009327178866805,-63.91286787347761,31.41355184140669,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0848861638584262,0.043998290216694144,False,0.5071770325634601,False,0.015625,False,False,0.5153573034609913,0.015625,True,-0.39086644830189365,0.1567571829260456,-8.057592673642512,False,supported
194,assignment_isolation,plus_one_randomisation,True,ok,-54.22961222842929,4.245463893226667,-46.84539930186901,-61.77235754212065,31.455959809733187,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.0,1.0782559778981384,0.038670115407955875,False,0.48592844090578136,False,0.039583333333333304,False,False,0.49769436457312477,0.039583333333333304,True,1.802522076320522,0.14407717873350667,-7.553076454190128,False,supported
195,assignment_isolation,plus_one_randomisation,True,ok,-51.074828087846605,3.223532700064403,-46.191828231251286,-58.5350694268218,31.142976979198746,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0715420739968857,0.014675095219969207,False,0.5335850077209623,False,0.018402777777777768,False,False,0.47433176642085795,0.018402777777777768,True,-1.0628281151288412,0.1404341145414196,-9.076605353799263,False,supported
196,assignment_isolation,plus_one_randomisation,True,ok,-53.468029652167395,3.9926411179821644,-47.12572290261305,-60.772674908244966,30.381150619433804,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0540314662770762,0.023085893212917884,False,0.5166709885930512,False,0.015972222222222165,False,False,0.5014517527798739,0.015972222222222165,True,0.1916445558306135,0.17606993619649725,-6.10258775332968,False,supported
197,assignment_isolation,plus_one_randomisation,True,ok,-50.47405565979901,3.3303438403471755,-44.793673215418565,-56.09769359997702,31.108034242250863,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0750384098269612,0.006463774354468148,False,0.5134959398305637,False,0.021527777777777812,False,False,0.4678236564611338,0.021527777777777812,True,-1.617870666057562,0.2875458899317603,-8.233761956300393,False,supported
198,assignment_isolation,plus_one_randomisation,True,ok,-44.53434849672186,4.09499178782039,-36.441483680815054,-50.92467775958937,29.949436259337507,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.875,1.0313820125953568,0.002386975100217182,False,0.5091532693875267,False,0.027083333333333348,False,False,0.43232961898368194,0.027083333333333348,True,0.8129505593938103,0.17307088473770244,-5.980443230259399,False,supported
199,assignment_isolation,plus_one_randomisation,True,ok,-54.11482307466856,3.8445984771711577,-47.77771532912933,-61.114284206068405,31.25416132311039,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0803237951210833,0.013341499845273122,False,0.5234321399006794,False,0.027430555555555514,False,False,0.4959291941959347,0.027430555555555514,True,-0.740867411021296,0.15359102555214613,-8.556223598234915,False,supported
200,assignment_isolation,plus_one_randomisation,True,ok,-50.30691711950343,3.8129829266089015,-43.115516144772734,-56.369266449915145,30.96248168791111,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.0707081051472127,0.006834447456681921,False,0.4875144626662924,False,0.015277777777777724,False,False,0.468133213490526,0.015277777777777724,True,0.3317939943508463,0.11578309801544272,-7.678834076405464,False,supported
201,assignment_isolation,plus_one_randomisation,True,ok,-45.928493658968016,3.3308530905116327,-41.00539190823772,-51.89806088518629,30.151631382533637,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0458422695455982,0.028892097585560918,False,0.5107220455964404,False,0.02256944444444453,False,False,0.4393980480370403,0.02256944444444453,True,2.020237934227825,0.17119356229090174,-6.13802704037504,False,supported
202,assignment_isolation,plus_one_randomisation,True,ok,-48.58514754681715,3.9020052928420648,-42.275125458382654,-55.60203675139906,30.88224040537893,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0697921886734558,0.004082822992065221,False,0.5230040623003605,False,0.032638888888888884,False,False,0.45359501519531203,0.032638888888888884,True,-0.3515766656258365,0.0603707392325387,-7.003386313141376,False,supported
203,assignment_isolation,plus_one_randomisation,True,ok,-49.633368491784815,3.5097088611787624,-43.853899788766206,-55.83189435582369,30.236038304923728,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0458147677044538,0.022405486303588386,False,0.4999545889285023,False,0.023611111111111138,False,False,0.47246308864945097,0.023611111111111138,True,-1.9793292634500723,0.1726777976815356,-9.020366369615113,False,supported
204,assignment_isolation,plus_one_randomisation,True,ok,-44.968540332663736,3.8696895016706248,-38.18537679152693,-51.412302219427055,30.292477147580122,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0495898915997823,0.014842615581096556,False,0.5077768021971552,False,0.03298611111111116,False,False,0.4290868185350549,0.03298611111111116,True,0.5582594807932103,0.14129274942332284,-6.9078601381388225,False,supported
205,assignment_isolation,plus_one_randomisation,True,ok,-48.98962547213227,3.427901992087095,-42.53375526713382,-54.60823772735289,31.254923173923412,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.0876252963172561,0.0241025871088465,False,0.4996489482614002,False,0.01736111111111116,False,False,0.450094206143959,0.01736111111111116,True,-0.8300287243087512,0.13494683013179373,-7.411910278266155,False,supported
206,assignment_isolation,plus_one_randomisation,True,ok,-52.69775128638042,3.993768574457389,-45.538646268198086,-59.00739300152847,31.59325793345217,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.0872740654039534,0.008072411489165335,False,0.4885015480268061,False,0.027430555555555514,False,False,0.48156939363350804,0.027430555555555514,True,-0.047861468132648244,0.11861309614726522,-7.52964025756413,False,supported
207,assignment_isolation,plus_one_randomisation,True,ok,-43.520124409372535,4.343199753499449,-36.52739055838486,-51.97965047330828,30.99258492833146,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0722157880511363,0.02315930503928471,False,0.5123562460278692,False,0.03888888888888886,False,False,0.4069394571336371,0.03888888888888886,True,1.2217328716157034,0.24554201536350387,-5.8971315002149405,False,supported
208,assignment_isolation,plus_one_randomisation,True,ok,-50.8314772214481,3.179455693974423,-45.70463379081656,-56.64841598722778,30.439907169216475,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0553842569054808,0.019724231256096167,False,0.5420879376730902,False,0.005902777777777701,False,False,0.4788413541263749,0.005902777777777701,True,0.5303482198600484,0.2367479827760069,-7.9517528334621845,False,supported
209,assignment_isolation,plus_one_randomisation,True,ok,-43.55614296876965,3.0937734042598284,-37.822350327166006,-48.595617909947116,29.801562572420984,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0343707662944768,0.0005746031343025433,False,0.510534761306256,False,0.020138888888888817,False,False,0.42193209287967176,0.020138888888888817,True,-0.43362153349015586,0.12243285397874856,-8.845581667739483,False,supported
210,assignment_isolation,plus_one_randomisation,True,ok,-53.16869800986459,3.50842897933705,-47.19706674136155,-58.977243942476406,30.776141036541613,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0600843157494957,0.024382480516557208,False,0.5108351452579156,False,0.014583333333333393,False,False,0.4964864271493592,0.014583333333333393,True,-0.9242322137239415,0.08668860375819064,-8.500108228842802,False,supported
211,assignment_isolation,plus_one_randomisation,True,ok,-50.64321249084964,2.7825881960750363,-46.0735931569279,-55.27582039466449,30.406755175004886,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.05263491796268,0.010062724342468446,False,0.5040174020634024,False,0.025694444444444464,False,False,0.4783636767374345,0.025694444444444464,True,1.4753333389359748,0.11712147072353629,-7.572089892276356,False,supported
212,assignment_isolation,plus_one_randomisation,True,ok,-47.33270943975902,4.24563786655268,-40.04951375637978,-54.88031724415503,30.686938313226346,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.45833333333333,1.0710704974390683,0.009599696897584718,False,0.5093972648284055,False,0.013541666666666563,False,False,0.4420375152061789,0.013541666666666563,True,-0.05017569770797885,0.1063050283199239,-7.001054031035231,False,supported
213,assignment_isolation,plus_one_randomisation,True,ok,-47.77729020334609,3.8279734057322066,-41.10265980283459,-54.545849208932644,30.102490614829666,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0439117400301008,0.014272646388436205,False,0.5308729216421723,False,0.022222222222222254,False,False,0.45688487560178354,0.022222222222222254,True,0.9903197580969663,0.17870556722733025,-5.840009520267637,False,supported
214,assignment_isolation,plus_one_randomisation,True,ok,-46.745872924413256,4.05757936233443,-40.031898713020865,-53.41013959147597,30.10155958684215,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0418430548963056,0.0027383762013938225,False,0.5049452238390684,False,0.01909722222222221,False,False,0.44845110245126707,0.01909722222222221,True,0.36603096696668186,0.14318274082717006,-8.156830095382931,False,supported
215,assignment_isolation,plus_one_randomisation,True,ok,-51.82410408137171,3.609202029355343,-45.51458059751356,-58.49103976319079,30.520766614735223,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0588752476758345,0.007598396883241567,False,0.5090917274144945,False,0.015972222222222165,False,False,0.48580731874408906,0.015972222222222165,True,0.19245248922103536,0.15742952343104094,-9.01348976900538,False,supported
216,assignment_isolation,plus_one_randomisation,True,ok,-53.757277397732935,4.450225898153434,-46.664224892169045,-61.8301087059802,31.019998752026865,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0715284495710438,0.02365944691728707,False,0.516251551669723,False,0.014236111111111116,False,False,0.49660522148780184,0.014236111111111116,True,-0.6275005898624146,0.06183493131569842,-9.611620907427811,False,supported
217,assignment_isolation,plus_one_randomisation,True,ok,-46.21279892400039,4.064960023671961,-39.018858581058865,-53.169104950406584,29.880445195439275,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.0406895502566855,0.000867062147472441,False,0.5143011758838381,False,0.036111111111111094,False,False,0.44407245868240974,0.036111111111111094,True,-3.2970847895015902,0.2671274540041327,-7.70121923960414,True,selection_limited
218,assignment_isolation,plus_one_randomisation,True,ok,-50.983615795217794,3.334114918221939,-45.264329094801404,-56.66943205228741,29.938924320344167,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0386890442505197,0.023946018558944952,False,0.5288451197525944,False,0.018750000000000044,False,False,0.4870684604865864,0.018750000000000044,True,-0.2401089948642273,0.1065711100180044,-7.822614633660865,False,supported
219,assignment_isolation,plus_one_randomisation,True,ok,-50.261943262018036,2.4940709168851987,-46.179602060972556,-54.651026510852425,30.24472661915167,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0445200722430936,0.0068686784339013615,False,0.5135374656894284,False,0.02604166666666663,False,False,0.4784425183608747,0.02604166666666663,True,-1.096243296874312,0.21529050004246308,-8.7777712450348,False,supported
220,assignment_isolation,plus_one_randomisation,True,ok,-53.53602788805683,4.520439588062767,-45.52886276022072,-61.168492054241966,31.219531147656394,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.0870943791405043,0.0013431895420477822,False,0.5251734880216146,False,0.028472222222222232,False,False,0.48850677596434733,0.028472222222222232,True,0.9853914987673577,0.20854291119100565,-8.146559637436688,False,supported
221,assignment_isolation,plus_one_randomisation,True,ok,-45.90226793625117,3.764431004330727,-38.99056108314594,-51.98145698547406,29.965566079686663,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.0402879054120922,0.028723885544552484,False,0.5089415984414751,False,0.043055555555555625,True,False,0.4413954991583171,0.043055555555555625,True,0.45746610336869636,0.15840139877777096,-6.9910747652094,False,selection_limited
222,assignment_isolation,plus_one_randomisation,True,ok,-49.75152958854997,4.186819983180612,-43.12809376465822,-57.3146352791081,31.487680743072314,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0891070182466898,0.013794790649479713,False,0.5180752406285815,False,0.027083333333333348,False,False,0.45607779565772355,0.027083333333333348,True,-1.1663677341527774,0.22367991890312014,-7.697878327846174,False,supported
223,assignment_isolation,plus_one_randomisation,True,ok,-49.71709571492767,3.5946257724776807,-43.598431254659424,-55.94997452952944,30.6570046678673,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,1.0709402712946365,0.024190574177397686,False,0.5222874859790483,False,0.016319444444444442,False,False,0.4629737405331771,0.016319444444444442,True,0.9554287115269589,0.1367757080475743,-6.290227279027775,False,supported
224,assignment_isolation,plus_one_randomisation,True,ok,-46.137315228238585,4.015611202017078,-38.87483216032114,-52.44641523519111,29.025579850817987,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.0106988653315119,0.004742867493330733,False,0.52099695929504,False,0.01666666666666672,False,False,0.45577808415361737,0.01666666666666672,True,1.0642670167445754,0.06555793532844431,-7.3012888567234056,False,supported
225,assignment_isolation,plus_one_randomisation,True,ok,-52.901482823014256,3.7249709516456058,-46.21328481427098,-59.320832120545646,30.741041847808397,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.0692827794794926,0.01552150300551634,False,0.5156519989351531,False,0.013194444444444398,False,False,0.4905111526350309,0.013194444444444398,True,-0.5381866727223205,0.16089542285674613,-9.204595333442644,False,supported
226,assignment_isolation,plus_one_randomisation,True,ok,-51.815104096258246,3.8093816310253183,-44.93545924391434,-58.93424238445181,30.701506559905756,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0674477920040406,5.465101764840924e-06,False,0.5229850858632201,False,0.010069444444444464,False,False,0.48222602650907653,0.010069444444444464,True,1.0580749941857281,0.14591470215043978,-6.168367936397042,False,supported
227,assignment_isolation,plus_one_randomisation,True,ok,-46.52347267532764,3.626450096337855,-40.37727267369831,-52.50267542792743,30.034209784128606,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.0489602738471466,0.011483255592864151,False,0.5153694777739701,False,0.018055555555555602,False,False,0.4435598936600393,0.018055555555555602,True,-0.8104887074242568,0.2189126390486709,-6.402976432285378,False,supported
228,assignment_isolation,plus_one_randomisation,True,ok,-50.7989381615709,4.531601351781776,-44.0447892665582,-60.606684973209326,30.424958692852815,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.0571487454391502,0.029276521982306205,False,0.5283882524280327,False,0.006249999999999978,False,False,0.4778399600621822,0.006249999999999978,True,-0.7088539164491391,0.1881542842904806,-8.786501245587628,False,supported
229,assignment_isolation,plus_one_randomisation,True,ok,-51.00427778848339,3.4574998094306277,-45.0404273033947,-56.424655285503235,30.99631140393144,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.375,1.0646172633057833,0.0006302359382954557,False,0.5008379689776818,False,0.02604166666666663,False,False,0.47653830129804065,0.02604166666666663,True,-1.5617889068517794,0.24540436382399775,-8.23030919718204,False,supported
230,assignment_isolation,plus_one_randomisation,True,ok,-46.78617616532389,3.6673947793347286,-40.074532789783554,-52.83376425739871,29.723154665923133,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.5,1.0376531665325537,0.013068917522949574,False,0.5308498044134404,False,0.02951388888888884,False,False,0.45052447193412226,0.02951388888888884,True,2.7877582551999,0.18703418415325712,-5.057902544205034,False,supported
231,assignment_isolation,plus_one_randomisation,True,ok,-46.23711126857793,3.738502048947707,-39.390441170872386,-52.44370393402506,30.870341198140764,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.20833333333333,1.0593539649888646,0.03239087814633807,False,0.5390675026189171,False,0.011805555555555514,False,False,0.4368243568666989,0.011805555555555514,True,-1.097997427780172,0.17687341364898326,-7.451230786051023,False,supported
232,assignment_isolation,plus_one_randomisation,True,ok,-53.596047500450744,3.788634749481042,-46.77038779889258,-59.49665485128708,30.958617968678467,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.0787034988632345,0.005436539093065661,False,0.4958961486475802,False,0.023958333333333415,False,False,0.4923757295347092,0.023958333333333415,True,-1.3108731981364286,0.14674154119755156,-9.112015949198815,False,supported
233,assignment_isolation,plus_one_randomisation,True,ok,-51.45523721115481,3.9838717040575986,-44.06731322964666,-57.20930113967606,30.546575892983835,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.79166666666667,1.0679931463015309,0.03920321281683365,False,0.5100879787682088,False,0.028472222222222232,False,False,0.4789800987767696,0.028472222222222232,True,-0.24148520998900463,0.2679089183744151,-8.22344356878736,False,supported
234,assignment_isolation,plus_one_randomisation,True,ok,-54.287162236831726,4.133452125450257,-47.30319558850714,-61.37082238615946,31.12086894990603,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.076419602441988,0.00042446481220344615,False,0.5138563087741914,False,0.021527777777777812,False,False,0.4989048145014655,0.021527777777777812,True,0.08230019345964427,0.1718724502247462,-7.059401852884493,False,supported
235,assignment_isolation,plus_one_randomisation,True,ok,-50.385639998025944,4.112948538779557,-42.94792618742037,-57.02994183819252,30.250575874431018,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.0472282317082326,0.010420772314101516,False,0.500951721527064,False,0.020486111111111094,False,False,0.4783855924823648,0.020486111111111094,True,-1.264134273898552,0.16581711266473564,-7.685796348479584,False,supported
236,assignment_isolation,plus_one_randomisation,True,ok,-45.00781975398792,3.587020287004334,-39.29720183742811,-51.739476631494654,30.173522298047413,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.0497683089743681,0.0060026929154148615,False,0.511321821644195,False,0.031597222222222165,False,False,0.4293787558346065,0.031597222222222165,True,1.5398851641496463,0.18566334979885502,-6.479640393274126,False,supported
