replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
632,assignment_isolation,plus_one_randomisation,True,ok,-71.96641231370512,4.588288988610116,-63.97926575285821,-80.33176012775127,32.62684236506228,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.1275257208690015,0.012934556027248753,False,0.49369013377947213,False,0.023611111111111138,False,False,0.6018148419107106,0.023611111111111138,True,1.0833525754656927,0.12496859914607047,-9.63733157919442,False,supported
633,assignment_isolation,plus_one_randomisation,True,ok,-69.12375945970199,4.180818412772838,-62.15302612903845,-76.7589544403166,32.4432272805149,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.120201967165294,0.017418780047886186,False,0.5171722042301281,False,0.014236111111111116,False,False,0.5873427447964582,0.014236111111111116,True,0.5938580024884309,0.12963036147325457,-10.39292048722112,False,supported
634,assignment_isolation,plus_one_randomisation,True,ok,-76.52344440474316,4.328129837341382,-69.17860024089445,-84.02762035601121,32.64353555724413,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.1378996013096767,0.00642337988593168,False,0.5260034623853834,False,0.006249999999999978,False,False,0.6237282637256892,0.006249999999999978,True,-1.3438438576959357,0.13013425525053776,-11.316769520033422,False,supported
635,assignment_isolation,plus_one_randomisation,True,ok,-70.71177837847921,3.0971891418615916,-65.73777854869373,-75.76526698799205,31.773161068661327,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.096826210383846,0.02592246677049841,False,0.5509237158128776,False,0.011458333333333237,False,False,0.6060648388981504,0.011458333333333237,True,-1.5030786770727254,0.18405966310264987,-11.213568240135164,False,supported
636,assignment_isolation,plus_one_randomisation,True,ok,-72.85672672340208,4.3588615630811,-65.88126906100624,-80.57378579668922,32.59061356793169,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.128236723780168,0.023255260447544827,False,0.5077024235378911,False,0.028124999999999956,False,False,0.6067617896500681,0.028124999999999956,True,2.336300011218371,0.23762678333692652,-10.385571009576859,False,supported
637,assignment_isolation,plus_one_randomisation,True,ok,-75.35020219390498,4.11214368756937,-68.3881611297452,-82.99239929466054,32.836220968613965,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.1443709594615472,0.004385810364803027,False,0.5033625019839164,False,0.02013888888888893,False,False,0.6149455921469643,0.02013888888888893,True,-1.3681963552580416,0.15397110398735075,-11.598336663733452,False,supported
638,assignment_isolation,plus_one_randomisation,True,ok,-68.2485474004465,4.390798388110955,-60.26614854599614,-75.67054331963035,32.15844705530071,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.120269247916821,0.014832856567021942,False,0.5165826989783272,False,0.01909722222222221,False,False,0.5818101087350518,0.01909722222222221,True,0.8226257266122788,0.33346771582190354,-10.03311569647661,False,supported
639,assignment_isolation,plus_one_randomisation,True,ok,-88.78518799892903,3.6947542460325713,-82.06194408808594,-94.3149678654545,33.57553367354855,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.169885738649567,0.01998076525944167,False,0.49315769967211837,False,0.018750000000000044,False,False,0.6713042413163465,0.018750000000000044,True,-0.615506874991639,0.22822061559556647,-12.00676269486868,False,supported
640,assignment_isolation,plus_one_randomisation,True,ok,-79.10929651806872,3.387641187902023,-73.72402343868835,-85.18578011035687,32.62866923995112,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.1263588018512312,0.0003127541698553457,False,0.5129927053275535,False,0.021527777777777812,False,False,0.6413947727562204,0.021527777777777812,True,-0.46932770035433075,0.21121632832568502,-11.58765775710857,False,supported
641,assignment_isolation,plus_one_randomisation,True,ok,-73.35063012157032,4.064773535923368,-67.32592935376103,-80.83697204494052,32.66731254791949,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.1267066124865819,0.01649173314400922,False,0.5041321864746616,False,0.032638888888888884,False,False,0.6101855170382287,0.032638888888888884,True,-0.39195208082103444,0.15302220613526804,-11.110810889288864,False,supported
642,assignment_isolation,plus_one_randomisation,True,ok,-76.11211801300078,3.6952913438809274,-70.86782501669728,-84.82761991980885,32.735960105582826,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.1342529913034276,0.00681418902742958,False,0.5048776707672419,False,0.03125,False,False,0.6228271880594165,0.03125,True,0.29171580624969523,0.07942165095574642,-12.011338907417814,False,supported
643,assignment_isolation,plus_one_randomisation,True,ok,-73.17685290416796,3.335106929146276,-67.54724468207638,-79.0646711713067,32.14193863322812,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.1117367211367235,0.024443054746814713,False,0.5197528768535857,False,0.021874999999999978,False,False,0.6148050806424865,0.021874999999999978,True,0.5497486132580052,0.12253428826896658,-10.225983188647106,False,supported
644,assignment_isolation,plus_one_randomisation,True,ok,-65.19599507842194,4.931018533226785,-55.95769644835357,-72.62544682770873,31.821236406580926,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.098725823792894,0.0051281850118491835,False,0.5035493260987609,False,0.026388888888888906,False,False,0.5703594568000114,0.026388888888888906,True,0.2298565402078052,0.09153749245445436,-8.846950670238682,False,supported
645,assignment_isolation,plus_one_randomisation,True,ok,-72.06604762570721,3.405128962526527,-66.3127490458092,-77.6039258183024,32.774495191952376,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.131145518366751,0.003228999496332348,False,0.4969864905287157,False,0.025347222222222188,False,False,0.6010397807312796,0.025347222222222188,True,0.11624054679199881,0.1567205360697619,-10.656621977316963,False,supported
646,assignment_isolation,plus_one_randomisation,True,ok,-72.8294947076991,4.1006086186514334,-66.25732975321527,-79.98915355375661,33.116122520975004,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.142436233024755,0.0036934150965242498,False,0.4903197085466515,False,0.02430555555555558,False,False,0.6012975993799577,0.02430555555555558,True,0.3098816835825152,0.09439898142241687,-10.582277197712594,False,supported
647,assignment_isolation,plus_one_randomisation,True,ok,-71.12525327886623,4.154103680204879,-63.85150923926602,-78.41693237050016,32.532601341197385,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,98.125,1.1393669896659198,0.007887686187356366,False,0.5103144680663964,False,0.015625,False,False,0.5923255564999693,0.015625,True,0.17951913029347472,0.149304795718901,-10.85888420237584,False,supported
648,assignment_isolation,plus_one_randomisation,True,ok,-73.86405082066152,4.105274926440862,-67.02184577099403,-81.12795228646073,33.288099074094866,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.1440892531117186,0.020588564086587453,False,0.5044729848812953,False,0.021527777777777812,False,False,0.6066681068772815,0.021527777777777812,True,-0.21525051778203522,0.1288768986685089,-11.34710496440978,False,supported
649,assignment_isolation,plus_one_randomisation,True,ok,-67.28876312700636,4.471799267298865,-59.76843708563177,-75.14166108740802,32.20842616324352,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.33333333333333,1.1060050267430415,0.014824175438425255,False,0.5024156955228287,False,0.020486111111111094,False,False,0.5812260869191684,0.020486111111111094,True,-0.16776820252719993,0.13324598173781957,-9.702955763774682,False,supported
650,assignment_isolation,plus_one_randomisation,True,ok,-80.54767170397794,3.095131873626941,-75.674931441208,-85.91336091330862,33.10927221209667,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.144447110261144,0.011326676479469782,False,0.5257459863418704,False,0.021180555555555647,False,False,0.6422292011201919,0.021180555555555647,True,0.022110720801235887,0.16592198181005832,-12.419193956575548,False,supported
651,assignment_isolation,plus_one_randomisation,True,ok,-76.05964633274289,3.193430189011048,-70.50669242927066,-81.69677059560769,33.33798081302418,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.1490827910358061,0.00572218774406057,False,0.5178404835051925,False,0.025694444444444464,False,False,0.6171442611340665,0.025694444444444464,True,-0.8560689807019015,0.06405763759219574,-10.108082270194604,False,supported
652,assignment_isolation,plus_one_randomisation,True,ok,-72.46297798089778,4.316782092933241,-61.770891125806216,-78.64384799620652,33.11465591141725,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.148369366352554,0.021734367939362974,False,0.5126365591081008,False,0.035069444444444486,False,False,0.596936614292598,0.035069444444444486,True,-0.9767394176087176,0.24669607572459593,-11.447806205097821,False,supported
653,assignment_isolation,plus_one_randomisation,True,ok,-74.42378152584824,3.5595986260655694,-66.93470696466878,-79.9958172239879,32.66202113892181,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.122571381645177,0.024695942395147327,False,0.519930797919598,False,0.016666666666666607,False,False,0.6178113348012549,0.016666666666666607,True,-0.07345856368678245,0.14652357616486233,-10.494778822660864,False,supported
654,assignment_isolation,plus_one_randomisation,True,ok,-73.2550071692852,4.286197754585092,-65.07915223173178,-80.00210401621483,33.05419372586023,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.1452793193710564,0.020828637806443184,False,0.5359932561272904,False,0.01909722222222221,False,False,0.6027177298884671,0.01909722222222221,True,0.44740996360632873,0.0668102000551688,-9.586943107839991,False,supported
655,assignment_isolation,plus_one_randomisation,True,ok,-73.6606408216425,3.9297740558663676,-67.02829730150916,-80.2600523002307,32.63789830197159,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.875,1.123965771712147,0.03479431133556767,False,0.5084039721034245,False,0.011458333333333348,False,False,0.6129820248062225,0.011458333333333348,True,-0.992334266850891,0.19613697279179143,-12.605415646514118,False,supported
656,assignment_isolation,plus_one_randomisation,True,ok,-72.86057187590357,3.225262275048423,-66.89794737641975,-78.05450014772622,31.32882413436719,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.089024055206104,0.014022008616078914,False,0.5267746318896673,False,0.01041666666666674,False,False,0.6215984852527724,0.01041666666666674,True,-0.9202069195446906,0.20583921289031268,-10.336315470305165,False,supported
657,assignment_isolation,plus_one_randomisation,True,ok,-75.04219001840825,4.084085836487894,-68.17522578503541,-82.05570506731056,32.32510051402514,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.1183153390278895,0.002464816239976779,False,0.525712597572581,False,0.03402777777777788,False,False,0.6228246582022412,0.03402777777777788,True,1.6824932172923834,0.14826431277466917,-11.174863908156844,False,supported
658,assignment_isolation,plus_one_randomisation,True,ok,-75.94195295867878,3.8768789410428606,-68.79875661304541,-82.90039270399294,31.81324288759981,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.1037159016089468,0.01707067281683171,False,0.5079290191186634,False,0.017708333333333326,False,False,0.6331037443313835,0.017708333333333326,True,0.947658227275489,0.14659987080221934,-10.050872836397657,False,supported
659,assignment_isolation,plus_one_randomisation,True,ok,-72.88978102146098,3.0683079895404894,-67.60799720840919,-78.04826728498497,32.50068179718152,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.1212048288440473,0.021996323671168886,False,0.5556237964134623,False,0.02256944444444442,False,False,0.6095925620542547,0.02256944444444442,True,0.03369581235137465,0.06903334727853318,-10.3059521581172,False,supported
660,assignment_isolation,plus_one_randomisation,True,ok,-77.36134614208702,3.4118811195761833,-70.68239823390802,-82.62690784657102,33.10040909898127,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.1401437395630352,0.007231830511292,False,0.5093557349502722,False,0.030208333333333393,False,False,0.6274019882110906,0.030208333333333393,True,0.029002249834605122,0.2050986920426488,-12.93934776088194,False,supported
661,assignment_isolation,plus_one_randomisation,True,ok,-74.04044717664159,4.690572149521044,-66.24069422655266,-81.82257703443624,32.766613235188956,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.1335898607030568,0.0206294553201826,False,0.5168205128751765,False,0.0253472222222223,False,False,0.6115612048258674,0.0253472222222223,True,-0.5841809913556077,0.19785820597319573,-10.511155134122106,False,supported
662,assignment_isolation,plus_one_randomisation,True,ok,-69.50455071794498,4.216703607768986,-62.79297688208151,-77.87880839992052,32.88282183075461,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.1363719165367583,0.019665787614142435,False,0.5014322246044778,False,0.021874999999999978,False,False,0.5835259027667759,0.021874999999999978,True,-0.20400000138780428,0.10521816877831683,-11.966739148471195,False,supported
663,assignment_isolation,plus_one_randomisation,True,ok,-77.064699958054,4.521681006676332,-69.71571268487138,-85.15379254023745,32.86368071635702,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1381842122735424,0.010680611655675274,False,0.4870209303875078,False,0.021527777777777812,False,False,0.6265301063292974,0.021527777777777812,True,0.35850817001806007,0.12644925456810574,-12.859234336718705,False,supported
664,assignment_isolation,plus_one_randomisation,True,ok,-76.47353254800251,3.7423576405016856,-69.72280398688122,-83.25319745992262,32.97781302832373,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.1391575205068174,0.0083266255674591,False,0.506257810372631,False,0.017708333333333326,False,False,0.6230019420164412,0.017708333333333326,True,-0.1852202124377001,0.0930778016692608,-10.549723691790788,False,supported
665,assignment_isolation,plus_one_randomisation,True,ok,-72.05924819659828,3.5237688224819523,-65.66807329777673,-77.88319099919224,32.04048600819833,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.625,1.107745069446957,0.03161038559704931,False,0.5384734207708921,False,0.02430555555555558,False,False,0.6098527742034785,0.02430555555555558,True,-0.8247809739232737,0.15522554406706998,-10.976213668458636,False,supported
666,assignment_isolation,plus_one_randomisation,True,ok,-81.07688436978388,3.2529531143270822,-75.3530750637072,-86.50439019119513,33.40061737621998,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.15828610494151,0.009963978166873472,False,0.5199914737110388,False,0.019444444444444486,False,False,0.6400390166727042,0.019444444444444486,True,-0.9601907462461079,0.1301951545432185,-12.573083785152082,False,supported
667,assignment_isolation,plus_one_randomisation,True,ok,-78.70461353503032,3.361955159892637,-73.47124856175044,-85.20207892481817,32.72826978016617,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.1361982325590343,0.006019802488010491,False,0.5271097152382901,False,0.035069444444444375,False,False,0.6358319721981582,0.035069444444444375,True,-0.14811070829009113,0.14109405071239098,-11.82268649187479,False,supported
668,assignment_isolation,plus_one_randomisation,True,ok,-75.84177107413836,4.120376991857497,-68.21921660787419,-82.64005149862967,32.865214006761086,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.1404592318890836,0.006249852464001932,False,0.5075768115768238,False,0.028472222222222232,False,False,0.6190873956949652,0.028472222222222232,True,0.8874931572802892,0.19923041608417463,-12.080073025750705,False,supported
669,assignment_isolation,plus_one_randomisation,True,ok,-80.72579655054811,2.9085933032507376,-75.97408671222576,-85.96090783584631,33.379229836444836,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.1597981545858926,0.03755798930639543,False,0.5222488904212836,False,0.007986111111111138,False,False,0.6377693501405981,0.007986111111111138,True,0.30459826172905646,0.2570974583294385,-12.504387324970512,False,supported
670,assignment_isolation,plus_one_randomisation,True,ok,-72.79139718635989,3.0653960776828564,-68.22107527478266,-78.76112824308277,31.602392728753347,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,1.1039654855115102,0.006431876138876849,False,0.5165617782304383,False,0.01666666666666672,False,False,0.6155301837471981,0.01666666666666672,True,0.9172389486888759,0.2664094315167491,-10.029861064596359,False,supported
671,assignment_isolation,plus_one_randomisation,True,ok,-80.73954003495886,3.629234992235343,-73.80989609279935,-86.94161490605097,33.65830177339423,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.1755335565414764,0.021651451537405584,False,0.5108879941075308,False,0.011111111111111072,False,False,0.6323794140777365,0.011111111111111072,True,-0.15345053816396562,0.26022304551370784,-12.569319045322837,False,supported
672,assignment_isolation,plus_one_randomisation,True,ok,-78.86463945455425,3.64027196541033,-72.4069158748318,-84.76867906154716,33.40480464269755,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.1491123320371537,0.011768271256966596,False,0.5114613957034756,False,0.04062500000000002,False,False,0.6320686763441563,0.04062500000000002,True,-0.04426179074174955,0.1631286346245892,-11.369205247779762,False,supported
673,assignment_isolation,plus_one_randomisation,True,ok,-73.46797466180384,3.5136240851536797,-67.70452000330981,-79.61786595399685,32.347293658357195,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.1266060552027795,0.027551605488630015,False,0.5185182362489135,False,0.03680555555555565,False,False,0.6108958902468082,0.03680555555555565,True,-0.110225365960516,0.13202286414105951,-10.331761978631627,False,supported
674,assignment_isolation,plus_one_randomisation,True,ok,-80.26588862498409,2.717267353201805,-75.83643359745648,-85.40063838853706,33.13219615042204,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.1517112310013449,0.00421840690383723,False,0.5278243698042651,False,0.01736111111111116,False,False,0.6382864297166791,0.01736111111111116,True,0.8143910398830727,0.1445762827753452,-13.148297560278507,False,supported
675,assignment_isolation,plus_one_randomisation,True,ok,-74.75101427405515,3.6649886542550902,-67.32737732433924,-80.2792158708023,32.63404175673148,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.1245730563813368,0.03233825890249301,False,0.5102520260712686,False,0.01909722222222221,False,False,0.6188964775261835,0.01909722222222221,True,0.5262617773568261,0.17886130788922391,-10.96583494057618,False,supported
676,assignment_isolation,plus_one_randomisation,True,ok,-75.8154767570294,4.462816360547375,-68.09053239208633,-83.87300828410524,33.07515558320383,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.1474961950389906,0.009376785704409692,False,0.5125000955395294,False,0.028124999999999956,False,False,0.6163788814846713,0.028124999999999956,True,0.3540738557689034,0.18616740172875867,-12.526043895785108,False,supported
677,assignment_isolation,plus_one_randomisation,True,ok,-75.19702917932379,3.633244674547388,-69.65468701015143,-82.13084710657833,32.73951957404424,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.1326525316192564,0.0037448812014604597,False,0.5192599225319123,False,0.019791666666666652,False,False,0.6183928503373233,0.019791666666666652,True,-0.7147418204748796,0.280136812311046,-10.239373745419279,False,supported
678,assignment_isolation,plus_one_randomisation,True,ok,-81.9270063894784,3.283360385067904,-76.14240400029935,-87.49029109969527,32.9509022971964,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.1399655032093674,0.00843376275442692,False,0.5341912838279126,False,0.02499999999999991,False,False,0.6505040042624926,0.02499999999999991,True,0.6066562054608519,0.16333633641949008,-11.553053710811398,False,supported
679,assignment_isolation,plus_one_randomisation,True,ok,-80.23243844985706,4.339728571452254,-72.28616460035109,-87.12995428972407,33.03177554865149,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.1494571421298867,0.00503261851835263,False,0.5015028100213251,False,0.01215277777777779,False,False,0.6389069781651076,0.01215277777777779,True,1.0152347855046402,0.12999421828014265,-12.29279016276984,False,supported
680,assignment_isolation,plus_one_randomisation,True,ok,-76.43754204170568,3.9438641112053094,-69.69361084773243,-83.67499434772316,34.017194601550756,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.95833333333333,1.171979574353555,3.557219206311205e-05,False,0.5178671349041905,False,0.024652777777777746,False,False,0.6109546737710287,0.024652777777777746,True,-0.30761571911056323,0.110285566046759,-9.936820002812084,False,supported
681,assignment_isolation,plus_one_randomisation,True,ok,-79.48322880222321,3.605659180342046,-73.59733451661212,-85.53001991247032,32.78796301617663,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.1367938736116279,0.02286893544735936,False,0.5217543278924489,False,0.023263888888888862,False,False,0.6395885146708858,0.023263888888888862,True,-1.2738346723759235,0.1077063798161775,-12.114001358288132,False,supported
682,assignment_isolation,plus_one_randomisation,True,ok,-75.11402151444084,3.5268601344571295,-68.84686497607952,-81.17061196091146,32.599885377900705,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1268397679231372,0.0020764082957831493,False,0.5113057622090139,False,0.035069444444444486,False,False,0.6200734373118376,0.035069444444444486,True,-0.5051077752894306,0.08452819018913953,-11.450484349093408,False,supported
683,assignment_isolation,plus_one_randomisation,True,ok,-76.14069966060036,4.794248563323217,-68.00686696086353,-84.76563865639656,32.881782103808746,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.13460017384542,0.003409436836036341,False,0.5146679642771043,False,0.012499999999999956,False,False,0.6228558985108891,0.012499999999999956,True,1.3136945535437627,0.16796348090758884,-11.003589182695436,False,supported
684,assignment_isolation,plus_one_randomisation,True,ok,-74.55291827261134,3.7447681394331327,-68.27317552470865,-81.13350250831496,33.23570619006598,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.79166666666667,1.1379994291790707,0.0135100006848088,False,0.5246547206803404,False,0.026388888888888906,False,False,0.6128276259678727,0.026388888888888906,True,-0.35206674782487085,0.12406157343584638,-9.704332561226476,False,supported
685,assignment_isolation,plus_one_randomisation,True,ok,-76.72006806649561,4.630188922377223,-68.6738323672063,-84.74714972989327,32.753974726224406,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.1309314761924198,0.008986941349960512,False,0.498813481859435,False,0.024652777777777746,False,False,0.6273152580118563,0.024652777777777746,True,-1.0908797103192667,0.1357685265796634,-11.367349507073326,False,supported
686,assignment_isolation,plus_one_randomisation,True,ok,-73.81937153556345,2.9895929911297485,-68.80715416390936,-78.66394872172093,32.74331290462835,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.1391740042339917,0.0019883398195187298,False,0.5282787891715665,False,0.013541666666666674,False,False,0.6082315933827511,0.013541666666666674,True,-1.8384122467692177,0.33186859470363217,-12.792820640150552,False,supported
687,assignment_isolation,plus_one_randomisation,True,ok,-78.19303310216974,4.042887169716288,-71.03624849706196,-85.19050411040325,33.70584189473848,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.164814028113169,0.01154138632591621,False,0.5237497623584542,False,0.023611111111111138,False,False,0.6229867985503481,0.023611111111111138,True,0.6454480641938088,0.13269848771401105,-12.324892141793642,False,supported
688,assignment_isolation,plus_one_randomisation,True,ok,-82.31503336718906,3.247626796571302,-77.01024722649,-87.98405489587421,32.84065150869,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.1423146716685837,0.009333782922680812,False,0.5146950889531858,False,0.019791666666666652,False,False,0.6515485314937044,0.019791666666666652,True,-1.4108000175876452,0.15660957555953983,-12.204528002165722,False,supported
689,assignment_isolation,plus_one_randomisation,True,ok,-75.9985848657416,3.506761753954172,-69.95332089663425,-82.373894707341,32.45844895287988,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.1246376369940332,0.027664320576973163,False,0.5154094079858645,False,0.03993055555555558,False,False,0.6257247027663203,0.03993055555555558,True,-0.9220646541933875,0.2322469648141953,-12.066622851523489,False,supported
690,assignment_isolation,plus_one_randomisation,True,ok,-72.81018128470994,2.4591279103433887,-68.83116881116382,-77.1166225001683,32.880197680780235,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.1370243028484162,0.0049982038983784225,False,0.4745858176969636,False,0.011805555555555514,False,False,0.6032032680896169,0.011805555555555514,True,1.0306272709894317,0.160197078521191,-10.447189762470709,False,supported
691,assignment_isolation,plus_one_randomisation,True,ok,-71.67183207555779,3.49019065953892,-64.52817772942345,-77.01237068029747,32.00656925052576,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.109221201964737,0.007987668690978155,False,0.5135452414602628,False,0.018749999999999933,False,False,0.6070158069558101,0.018749999999999933,True,-0.9241512011615275,0.1514664253822,-11.619751291758782,False,supported
692,assignment_isolation,plus_one_randomisation,True,ok,-83.20193507168169,4.183078652010957,-76.84356826855876,-90.90780828853869,33.65700550971006,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.1676826632498511,0.02856140140634814,False,0.5484789359725039,False,0.022916666666666696,False,False,0.6471252870923595,0.022916666666666696,True,0.17551611818738946,0.07814572584824717,-11.084317261504097,False,supported
693,assignment_isolation,plus_one_randomisation,True,ok,-67.63862092059517,4.616017114778806,-59.784310158270884,-76.34152731534692,31.204124873218728,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.0767118824057664,0.039852160385066546,False,0.520244814877204,False,0.017708333333333326,False,False,0.5950260244634807,0.017708333333333326,True,0.8552481301674445,0.11917115449880136,-10.727995305684903,False,supported
694,assignment_isolation,plus_one_randomisation,True,ok,-81.0198748868659,4.117998623901123,-73.96648740896656,-87.47937802090914,33.46739795917012,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.154807103299608,0.02096096417320153,False,0.5291220898245688,False,0.011805555555555625,False,False,0.6409628268403396,0.011805555555555625,True,-1.5903330312311406,0.20384703542266663,-12.20830027505248,False,supported
695,assignment_isolation,plus_one_randomisation,True,ok,-76.57676061139688,3.177477526792936,-71.74621166862333,-82.94099826162581,32.65329157688324,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.128685793704195,0.0012285042111095175,False,0.4921843294301813,False,0.025694444444444353,False,False,0.6273637139415748,0.025694444444444353,True,-0.7890528983576497,0.15370161837408747,-12.33135370225131,False,supported
696,assignment_isolation,plus_one_randomisation,True,ok,-77.29429632808447,3.9487601396810126,-69.1442002163445,-83.3626832623278,32.32260977696676,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.875,1.130569625155663,0.04865745397432746,False,0.49902584043985526,False,0.027430555555555625,False,False,0.6305004771409172,0.027430555555555625,True,-0.01857678189678349,0.12423860720229142,-10.859530188715057,False,supported
