replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
122,assignment_isolation,plus_one_randomisation,True,ok,-85.25380642999023,3.0811681481141138,-80.22268938216762,-90.69497696260116,33.75354212847447,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007033949488643667,24,24,24,0,0.0,{},0.7779007787325456,0.649789029535865,0.0,False,True,True,False,False,False,0.0,-80.22268938216762,-90.69497696260116,-80.22268938216762,94.91666666666667,1.1565378313085137,0.5123630462118031,True,0.5270991765595134,False,0.023263888888888973,False,False,0.6603356182176413,0.023263888888888973,True,True,-0.17914430952800106,0.8578243907535139,True,False,0.14322808280130891,0.1971510710333738,True,False,-12.665466037985157,False,False,diagnostic_failure
123,assignment_isolation,plus_one_randomisation,True,ok,-87.91872438072863,3.02073566776824,-82.39905217582594,-92.45251745958895,34.11116414121415,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007061665681133345,24,24,24,0,0.0,{},0.7920454545454545,0.7029554263565891,0.0,False,True,True,False,False,False,0.0,-82.39905217582594,-92.45251745958895,-82.39905217582594,95.5,1.1769970771015175,0.5089964783936706,True,0.5045081232041025,False,0.02499999999999991,False,False,0.6653690168773244,0.02499999999999991,True,True,1.5632739840177672,0.11798816479433243,True,False,0.13216218383817505,0.29278023874429415,True,False,-14.09084030102503,False,False,diagnostic_failure
124,assignment_isolation,plus_one_randomisation,True,ok,-88.06736062124615,2.178765969189764,-83.57206466391307,-91.34013582358521,34.12417390447681,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007030206647389897,24,24,24,0,0.0,{},0.808675566343042,0.7326388888888888,0.0,False,True,True,False,False,False,0.0,-83.57206466391307,-91.34013582358521,-83.57206466391307,97.375,1.183651838982081,0.5064061781316063,True,0.5076496073773235,False,0.023611111111111138,False,False,0.66387568146344,0.023611111111111138,True,True,-0.870448114168767,0.38405556254357065,True,False,0.1353957689837758,0.23819758138658925,True,False,-13.559775149827516,False,False,diagnostic_failure
125,assignment_isolation,plus_one_randomisation,True,ok,-88.29363975641054,2.2397691544017766,-83.97849767045945,-91.37871779173742,33.94409192993255,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007107331276432904,24,24,24,0,0.0,{},0.8343189964157707,0.7239149305555553,0.0,False,True,True,False,False,False,0.0,-83.97849767045945,-91.37871779173742,-83.97849767045945,97.625,1.1918491232428123,0.5003827639540162,True,0.50366198762194,False,0.02499999999999991,False,False,0.662228904912589,0.02499999999999991,True,True,-0.4652803514173683,0.6417307036876239,True,False,0.08960489120955933,0.2623190997311011,True,False,-13.29783412205933,False,False,diagnostic_failure
126,assignment_isolation,plus_one_randomisation,True,ok,-82.63983126442288,3.2447493116156676,-77.52753986170791,-88.461319977631,33.54531555740622,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00707778505568176,24,24,24,0,0.0,{},0.7924167682814172,0.7567028985507247,0.0,False,True,True,False,False,False,0.0,-77.52753986170791,-88.46131997763102,-77.52753986170791,96.20833333333333,1.1644091272398274,0.5269630779637705,True,0.5025714667501906,False,0.021180555555555536,False,False,0.6455528839784865,0.021180555555555536,True,True,0.6884879193468039,0.4911455752590205,True,False,0.15389885928944697,0.231100708392286,True,False,-10.927790396767199,False,False,diagnostic_failure
127,assignment_isolation,plus_one_randomisation,True,ok,-82.67285536781613,2.775366344542764,-78.19903888562622,-87.76530683959699,33.47810283054055,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007006664335829689,24,24,24,0,0.0,{},0.7702568538854571,0.6970370370370369,0.0,False,True,True,False,False,False,0.0,-78.19903888562622,-87.76530683959699,-78.19903888562622,94.54166666666667,1.140391004559685,0.5120630586925909,True,0.4985313850333991,False,0.022916666666666585,False,False,0.6538983806552406,0.022916666666666585,True,True,-1.5083556600901422,0.1314635247927897,True,False,0.2116776178859394,0.02463860815456957,True,False,-12.511676001644178,False,False,diagnostic_failure
128,assignment_isolation,plus_one_randomisation,True,ok,-81.04999326422336,2.3064442138626506,-76.5864782234681,-84.78564282526052,32.84871362738632,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007066142221903157,24,24,24,0,0.0,{},0.7964905129672005,0.6780219780219781,0.0,False,True,True,False,False,False,0.0,-76.5864782234681,-84.78564282526052,-76.5864782234681,96.04166666666667,1.1373669119948266,0.5186280970054169,True,0.5234734511116876,False,0.02256944444444442,False,False,0.6471651453768402,0.02256944444444442,True,True,0.7001042233895277,0.48386221849385247,True,False,0.043632163660127773,0.6533971849532417,True,False,-12.16966322418814,False,False,diagnostic_failure
129,assignment_isolation,plus_one_randomisation,True,ok,-86.18660088415483,3.226221012780024,-80.96701324951421,-92.33774878810867,33.55410594893499,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007047167070689819,24,24,24,0,0.0,{},0.7893765460729747,0.7067375886524825,0.0,False,True,True,False,False,False,0.0,-80.96701324951421,-92.33774878810867,-80.96701324951421,96.58333333333333,1.1619336747410345,0.5120410242613622,True,0.5098544275361345,False,0.01666666666666672,False,False,0.6627109630737509,0.01666666666666672,True,True,-2.017964905635893,0.043594916422817716,True,False,0.19450997875041467,0.004484227357960181,True,False,-12.884923053601154,False,False,diagnostic_failure
130,assignment_isolation,plus_one_randomisation,True,ok,-84.6146454936323,2.543031485783288,-80.79857653113649,-89.4177748865026,33.4388900435256,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007048728064322974,24,24,24,0,0.0,{},0.7891826156299839,0.695785440613027,0.0,False,True,True,False,False,False,0.0,-80.79857653113649,-89.41777488650261,-80.79857653113649,95.45833333333333,1.1514352939186878,0.5074349665796969,True,0.4919371367374627,False,0.014236111111111116,False,False,0.6591460234903509,0.014236111111111116,True,True,0.4279307043254879,0.6687015719635434,True,False,0.16319120734766188,0.04253492830379836,True,False,-14.22773558198413,False,False,diagnostic_failure
131,assignment_isolation,plus_one_randomisation,True,ok,-86.25525911240673,3.038244154927426,-80.39277745183875,-90.83464828821889,34.25360402814979,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007056342982773855,24,24,24,0,0.0,{},0.7782706093189964,0.6983695652173912,0.0,False,True,True,False,False,False,0.0,-80.39277745183875,-90.83464828821889,-80.39277745183875,95.29166666666667,1.179732166013764,0.522821374762523,True,0.5002809258037619,False,0.0336805555555556,False,False,0.6571930199751316,0.0336805555555556,True,True,2.272204882371854,0.023074138527832664,True,False,0.27986709590505854,0.05062648096552997,True,False,-13.237580654186933,False,False,diagnostic_failure
132,assignment_isolation,plus_one_randomisation,True,ok,-77.56934569122883,2.9543107436001894,-71.22944807920875,-82.31902579660361,33.24296633482586,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007047223678924715,24,24,24,0,0.0,{},0.7853582057823129,0.6748127340823971,0.0,False,True,True,False,False,False,0.0,-71.22944807920875,-82.31902579660361,-71.22944807920875,94.58333333333333,1.139187308953505,0.5026981665486884,True,0.5285601568107511,False,0.01736111111111116,False,False,0.6288473862632636,0.01736111111111116,True,True,0.9146337459457184,0.3603839367168593,True,False,0.12515654281415473,0.11492627271429329,True,False,-11.072874984417927,False,False,diagnostic_failure
133,assignment_isolation,plus_one_randomisation,True,ok,-86.30238701640252,2.9320165908057945,-81.27514021185452,-91.12280626165358,34.4199058369227,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070780892502992935,24,24,24,0,0.0,{},0.7973548797409805,0.6446629213483146,0.0,False,True,True,False,False,False,0.0,-81.27514021185452,-91.12280626165358,-81.27514021185452,94.91666666666667,1.1867710831450662,0.5182898501041799,True,0.5275827053215628,False,0.016666666666666607,False,False,0.6551029558675524,0.016666666666666607,True,True,-0.47559881378437147,0.63436022064379,True,False,0.13165221345225783,0.31867263103016924,True,False,-14.283243421512312,False,False,diagnostic_failure
134,assignment_isolation,plus_one_randomisation,True,ok,-83.64766869271232,2.9892497757960093,-78.60565570179637,-89.24256445349357,33.84181230829935,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007049779499788182,24,24,24,0,0.0,{},0.7856273305549464,0.7409649122807015,0.0,False,True,True,False,False,False,0.0,-78.60565570179637,-89.24256445349357,-78.60565570179637,95.95833333333333,1.1685316999894086,0.507707916803302,True,0.5045128493761526,False,0.016666666666666607,False,False,0.6489460357389528,0.016666666666666607,True,True,1.0756252942365523,0.28209487033273684,True,False,0.16593040539700638,0.13007017880884142,True,False,-12.321583651636306,False,False,diagnostic_failure
135,assignment_isolation,plus_one_randomisation,True,ok,-88.77423688878166,2.840017700928796,-84.4675085361995,-94.72261080109575,33.98146912331985,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007066017469182597,24,24,24,0,0.0,{},0.8048817209899684,0.7118773946360151,0.0,False,True,True,False,False,False,0.0,-84.4675085361995,-94.72261080109575,-84.4675085361995,96.83333333333333,1.1814063557731032,0.5194961068102119,True,0.49474031656740725,False,0.018750000000000044,False,False,0.66760492742854,0.018750000000000044,True,True,-1.0813503121192365,0.2795413151630506,True,False,0.11376826988157433,0.6289979508149615,True,False,-13.056025450610345,False,False,diagnostic_failure
136,assignment_isolation,plus_one_randomisation,True,ok,-84.22609827197924,2.7144198069912853,-79.06786923794787,-88.59640325425877,33.80508388065961,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007091224731937622,24,24,24,0,0.0,{},0.7964633447880871,0.7088315217391306,0.0,False,True,True,False,False,False,0.0,-79.06786923794787,-88.59640325425876,-79.06786923794787,95.5,1.1713183770626001,0.5151493730393467,True,0.51379631566938,False,0.01805555555555549,False,False,0.6507173964200593,0.01805555555555549,True,True,1.703109932005459,0.08854749760407078,True,False,0.1700815418795199,0.19516427868015518,True,False,-11.671892618428592,False,False,diagnostic_failure
137,assignment_isolation,plus_one_randomisation,True,ok,-85.86046523987613,3.528065247506053,-80.33407852606021,-92.68399700632425,33.8316094082434,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007018330341152633,24,24,24,0,0.0,{},0.7769774659863944,0.6934027777777777,0.0,False,True,True,False,False,False,0.0,-80.33407852606021,-92.68399700632425,-80.33407852606021,95.25,1.1586678605560454,0.5281324193781883,True,0.5276976207025046,False,0.023958333333333415,False,False,0.6623394622843931,0.023958333333333415,True,True,-0.6210340472406961,0.5345772217082914,True,False,0.09011655947387097,0.1877731031386147,True,False,-12.576276092849263,False,False,diagnostic_failure
138,assignment_isolation,plus_one_randomisation,True,ok,-87.20305870316717,3.2248393823277524,-81.76447291901698,-92.82313268061068,33.82587822195069,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070996207003338006,24,24,24,0,0.0,{},0.80713134057971,0.7164794007490636,0.0,False,True,True,False,False,False,0.0,-81.76447291901698,-92.82313268061068,-81.76447291901698,95.08333333333333,1.1708639417158744,0.5062969747838231,True,0.5296646524290421,False,0.016319444444444442,False,False,0.6642544352957279,0.016319444444444442,True,True,0.8118610041382058,0.4168713926986649,True,False,0.15349041465687965,0.15929952583423407,True,False,-14.326497916701102,False,False,diagnostic_failure
139,assignment_isolation,plus_one_randomisation,True,ok,-86.98687577918315,2.4850888283121795,-83.03885206509953,-91.89187054210069,33.90034764181706,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007075113033780784,24,24,24,0,0.0,{},0.7913449074074075,0.6868217054263566,0.0,False,True,True,False,False,False,0.0,-83.03885206509953,-91.89187054210068,-83.03885206509953,95.16666666666667,1.1699033046948464,0.5092471932520332,True,0.49682404545734776,False,0.020486111111111094,False,False,0.6636249483558239,0.020486111111111094,True,True,-0.11981861775608868,0.9046268333569256,True,False,0.22187860103558013,0.004648388284044843,True,False,-13.197842320020422,False,False,diagnostic_failure
140,assignment_isolation,plus_one_randomisation,True,ok,-86.22455397126872,2.640507302231712,-81.5982817521451,-90.71350381550674,34.1317303778688,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007089938354344175,24,24,24,0,0.0,{},0.8048387382597908,0.7185132575757575,0.0,False,True,True,False,False,False,0.0,-81.5982817521451,-90.71350381550674,-81.5982817521451,95.66666666666667,1.1834532065823342,0.5248730936902779,True,0.4922010863414332,False,0.018749999999999933,False,False,0.6558382335976465,0.018749999999999933,True,True,1.3338939750658474,0.18223860639475165,True,False,0.1285247099275966,0.1030124115480728,True,False,-12.765225778069892,False,False,diagnostic_failure
141,assignment_isolation,plus_one_randomisation,True,ok,-80.58485791919075,3.0722507335299394,-75.72242459148397,-85.51168131279447,33.646966703191744,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007063523843417119,24,24,24,0,0.0,{},0.7918971582602339,0.7083333333333335,0.0,False,True,True,False,False,False,0.0,-75.72242459148397,-85.51168131279447,-75.72242459148397,95.16666666666667,1.1592571071575752,0.5109446604612503,True,0.5030789229746052,False,0.022916666666666696,False,False,0.6372529040189505,0.022916666666666696,True,True,-0.44246697784885436,0.6581513210509133,True,False,0.09204399128532438,0.28481723843080525,True,False,-12.51115101050951,False,False,diagnostic_failure
142,assignment_isolation,plus_one_randomisation,True,ok,-75.68353800020273,2.091718525870098,-72.18856989248334,-80.14238264807126,33.207232250647124,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007061500888577424,24,24,24,0,0.0,{},0.8032701169797944,0.6880092592592592,0.0,False,True,True,False,False,False,0.0,-72.18856989248334,-80.14238264807126,-72.18856989248334,95.0,1.1427770360289198,0.5228554723828892,True,0.5203942298288533,False,0.01909722222222221,False,False,0.617371822201167,0.01909722222222221,True,True,1.7496587083661275,0.08017722277097464,True,False,0.1887983313791047,0.07304327543139133,True,False,-12.48012429590677,False,False,diagnostic_failure
143,assignment_isolation,plus_one_randomisation,True,ok,-80.95260324440808,2.915636417936211,-75.55283081387005,-86.03336228272543,33.198109322823555,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007064112532065076,24,24,24,0,0.0,{},0.795971394343151,0.6935897435897436,0.0,False,True,True,False,False,False,0.0,-75.55283081387005,-86.03336228272543,-75.55283081387005,94.58333333333333,1.1403765333108724,0.5013136106319095,True,0.4930533897757867,False,0.03298611111111116,False,False,0.6456430352958478,0.03298611111111116,True,True,-1.2172806958879727,0.22349743644333242,True,False,0.18139961762004567,0.11161172338257568,True,False,-12.100583390228616,False,False,diagnostic_failure
144,assignment_isolation,plus_one_randomisation,True,ok,-87.16797377269808,2.3112747648449536,-83.06119697553774,-90.86649129835735,33.12804076675196,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007033013997094691,24,24,24,0,0.0,{},0.8074925056664473,0.6287405303030303,0.0,False,True,True,False,False,False,0.0,-83.06119697553774,-90.86649129835735,-83.06119697553774,95.75,1.1399259211415385,0.5144043624028981,True,0.5087040335725158,False,0.01666666666666672,False,False,0.6740943203234195,0.01666666666666672,True,True,-1.274927044368517,0.2023350657286055,True,False,0.09102023937397996,0.40233119520010496,True,False,-13.399052924353688,False,False,diagnostic_failure
145,assignment_isolation,plus_one_randomisation,True,ok,-82.75829088905168,2.4798201585793604,-78.39756980139256,-86.967424644749,33.21997749455516,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007050548951576078,24,24,24,0,0.0,{},0.7942676767676768,0.6515988372093023,0.0,False,True,True,False,False,False,0.0,-78.39756980139256,-86.96742464474899,-78.39756980139256,94.5,1.1384348309020413,0.5306237113752144,True,0.5289144646102788,False,0.012847222222222232,False,False,0.6549667176809653,0.012847222222222232,True,True,-0.3321060097255745,0.7398092123328184,True,False,0.12576576609436402,0.17529408128883334,True,False,-11.66942273023186,False,False,diagnostic_failure
146,assignment_isolation,plus_one_randomisation,True,ok,-87.56364045403876,3.1206168654904958,-82.53643555852037,-93.1077604433082,35.057964760539036,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.006989903132056722,24,24,24,0,0.0,{},0.788780605670103,0.6202651515151515,0.0,False,True,True,False,False,False,0.0,-82.53643555852037,-93.10776044330821,-82.53643555852037,96.79166666666667,1.2054434618433416,0.5202797472958737,True,0.5065112910811422,False,0.03402777777777777,False,False,0.6546750168385002,0.03402777777777777,True,True,-2.1756661083488322,0.02958023618617374,True,False,0.17680296123274775,0.08994118319147766,True,False,-13.326252509114273,False,False,diagnostic_failure
147,assignment_isolation,plus_one_randomisation,True,ok,-84.04703706442525,2.362375023308319,-79.75825093503042,-87.94685758745972,33.89390687388689,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007090226505327949,24,24,24,0,0.0,{},0.8056151315789473,0.6841176470588235,0.0,False,True,True,False,False,False,0.0,-79.75825093503042,-87.94685758745972,-79.75825093503042,95.54166666666667,1.1744868324991982,0.5034340623945378,True,0.5222624554224499,False,0.018402777777777768,False,False,0.6488199558864901,0.018402777777777768,True,True,1.323821489632922,0.18556233737206462,True,False,0.14641309861543936,0.17377980601675574,True,False,-12.01019128188999,False,False,diagnostic_failure
148,assignment_isolation,plus_one_randomisation,True,ok,-88.36734023909014,3.066700961374798,-83.62346698919511,-94.14945260163027,34.18398037295084,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007064735424618722,24,24,24,0,0.0,{},0.7894097222222223,0.6870786516853934,0.0,False,True,True,False,False,False,0.0,-83.62346698919511,-94.14945260163027,-83.62346698919511,95.33333333333333,1.1789921842601172,0.5108420066434273,True,0.491200793679286,False,0.007638888888888973,False,False,0.6666481536114072,0.007638888888888973,True,True,-1.1267048157532455,0.25986730566574223,True,False,0.2858430818212273,0.0009284930218051051,True,False,-14.086841360194502,False,False,diagnostic_failure
149,assignment_isolation,plus_one_randomisation,True,ok,-89.78514349781574,3.469469240719733,-84.35869588413944,-95.80452580640643,33.82156481578716,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007064246826145393,24,24,24,0,0.0,{},0.8061589240959541,0.6788043478260869,0.0,False,True,True,False,False,False,0.0,-84.35869588413944,-95.80452580640643,-84.35869588413944,96.25,1.172006271785942,0.5195773175812908,True,0.503434251579957,False,0.01909722222222221,False,False,0.6747654947075834,0.01909722222222221,True,True,0.739164889032321,0.4598068783138418,True,False,0.11069559433836981,0.2522042348959021,True,False,-12.679248521660304,False,False,diagnostic_failure
150,assignment_isolation,plus_one_randomisation,True,ok,-85.82333168148931,2.6900155678702067,-81.32718097875821,-90.57743533913073,33.78596551427292,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007051446681432998,24,24,24,0,0.0,{},0.8118231636088777,0.6880092592592592,0.0,False,True,True,False,False,False,0.0,-81.32718097875821,-90.57743533913073,-81.32718097875821,98.0,1.1792275121686624,0.517387012092582,True,0.5263110351032164,False,0.03576388888888893,False,False,0.6554171394173587,0.03576388888888893,True,True,-0.26518655732328467,0.7908657500044164,True,False,0.17549258573156476,0.045361372690377856,True,False,-13.10644172560366,False,False,diagnostic_failure
151,assignment_isolation,plus_one_randomisation,True,ok,-88.70759238794602,2.728046490955427,-84.0573743160306,-93.31331237785658,34.4153601341446,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007085134251471611,24,24,24,0,0.0,{},0.7987301260964912,0.7269474637681161,0.0,False,True,True,False,False,False,0.0,-84.0573743160306,-93.31331237785658,-84.0573743160306,96.125,1.1953321018512997,0.5130805806709957,True,0.5230041318050488,False,0.01666666666666672,False,False,0.6628980803855461,0.01666666666666672,True,True,0.779037225736521,0.435957786538837,True,False,0.1430854191509429,0.03930548581446692,True,False,-13.268734417235017,False,False,diagnostic_failure
152,assignment_isolation,plus_one_randomisation,True,ok,-86.42883246192815,3.570011196120905,-80.73111223291883,-93.18217098727885,33.90765255692056,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007046984426202358,24,24,24,0,0.0,{},0.7923282163742689,0.7204022988505747,0.0,False,True,True,False,False,False,0.0,-80.73111223291883,-93.18217098727887,-80.73111223291883,95.0,1.1644821696874734,0.5200905976526192,True,0.5156702786722637,False,0.02430555555555558,False,False,0.6629449717197785,0.02430555555555558,True,True,-0.23631371384062014,0.8131892461577611,True,False,0.2543727400202864,0.0006189040676104948,True,False,-11.40116733260501,False,False,diagnostic_failure
153,assignment_isolation,plus_one_randomisation,True,ok,-88.59739312768558,3.0270475172291587,-84.223384950742,-94.49743440621496,33.86872930790138,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007042794090305373,24,24,24,0,0.0,{},0.78511751525553,0.6820199275362316,0.0,False,True,True,False,False,False,0.0,-84.223384950742,-94.49743440621496,-84.223384950742,95.625,1.166271391545108,0.5103012460979884,True,0.5204881772781654,False,0.015625,False,False,0.671666158275537,0.015625,True,True,-0.03586964006676163,0.971386303999132,True,False,0.19204074040759445,0.039949521680040234,True,False,-12.707083671976966,False,False,diagnostic_failure
154,assignment_isolation,plus_one_randomisation,True,ok,-82.64724247002677,2.9974850396557144,-76.45245149962166,-87.19515014475346,33.60614461351391,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00703182124826261,24,24,24,0,0.0,{},0.7562273550724637,0.6954022988505747,0.0,False,True,True,False,False,False,0.0,-76.45245149962166,-87.19515014475344,-76.45245149962166,93.29166666666667,1.1412425209680355,0.5384500643496549,True,0.5168194893273739,False,0.035069444444444486,False,False,0.6534872453517662,0.035069444444444486,True,True,0.24438513779220392,0.8069325512032357,True,False,0.2194516631965454,0.05166848174632554,True,False,-12.40913174459744,False,False,diagnostic_failure
155,assignment_isolation,plus_one_randomisation,True,ok,-84.46760722239765,3.274985081715518,-79.07958886942562,-90.60813967832252,33.458112648666635,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007071631919106023,24,24,24,0,0.0,{},0.8052394701086956,0.6936842105263157,0.0,False,True,True,False,False,False,0.0,-79.07958886942562,-90.60813967832252,-79.07958886942562,96.54166666666667,1.1623809581151119,0.5107093619345454,True,0.5174429858056753,False,0.02013888888888893,False,False,0.65482228263482,0.02013888888888893,True,True,0.09735093647973567,0.9224477065988202,True,False,0.23774342462355272,0.17611800441813955,True,False,-13.158718526056232,False,False,diagnostic_failure
156,assignment_isolation,plus_one_randomisation,True,ok,-80.48999189139425,3.113597420092303,-75.27338904121775,-86.45605624712182,33.42792835103002,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007045039036107273,24,24,24,0,0.0,{},0.793201754385965,0.7044061302681993,0.0,False,True,True,False,False,False,0.0,-75.27338904121775,-86.45605624712182,-75.27338904121775,95.95833333333333,1.153464463080124,0.5302885391752773,True,0.5355818913639575,False,0.018402777777777768,False,False,0.638796278938736,0.018402777777777768,True,True,1.6272053529333887,0.1036934912471411,True,False,0.1577965886597447,0.2524185690290434,True,False,-11.139651952766851,False,False,diagnostic_failure
157,assignment_isolation,plus_one_randomisation,True,ok,-87.19762945503204,2.1373095876331134,-83.86244724469074,-91.0075331049536,33.60071033324353,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007134760139395821,24,24,24,0,0.0,{},0.8222592883307169,0.7124551971326162,0.0,False,True,True,False,False,False,0.0,-83.86244724469074,-91.0075331049536,-83.86244724469074,96.08333333333333,1.17495672392345,0.5165459268641217,True,0.4953190128784533,False,0.025694444444444353,False,False,0.6629073537187783,0.025694444444444353,True,True,-0.3130167785469284,0.7542679148098368,True,False,0.17052172681062333,0.16412998180356048,True,False,-13.436296054056665,False,False,diagnostic_failure
158,assignment_isolation,plus_one_randomisation,True,ok,-90.8044052842739,2.5043128174765323,-86.55755792714235,-94.89924266773863,34.20443019008718,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007078016574711203,24,24,24,0,0.0,{},0.7972634161954552,0.7371863799283153,0.0,False,True,True,False,False,False,0.0,-86.55755792714235,-94.89924266773863,-86.55755792714235,96.20833333333333,1.1873268395946184,0.4982224942303145,True,0.5342528511737888,False,0.022916666666666696,False,False,0.6741419560761781,0.022916666666666696,True,True,-0.4726244595379885,0.6364811288476313,True,False,0.11537826231091802,0.37620853565499124,True,False,-14.047825882444954,False,False,diagnostic_failure
159,assignment_isolation,plus_one_randomisation,True,ok,-90.10232780885474,2.592660899947285,-85.53693833593096,-94.49559954194838,34.63351143944348,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007069158390256903,24,24,24,0,0.0,{},0.7785721592237549,0.6900537634408601,0.0,False,True,True,False,False,False,0.0,-85.53693833593097,-94.49559954194838,-85.53693833593097,93.91666666666667,1.18633017771919,0.5067799660226088,True,0.5103707151283242,False,0.026388888888888906,False,False,0.6715886586225137,0.026388888888888906,True,True,-0.9108321693372157,0.36238380975681084,True,False,0.15817255577450345,0.09203518530127315,True,False,-13.926263528397154,False,False,diagnostic_failure
160,assignment_isolation,plus_one_randomisation,True,ok,-84.52566223392044,3.2523911741052003,-78.8494292601775,-89.7735061961695,33.88200381597785,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007077922269257213,24,24,24,0,0.0,{},0.8101412680456799,0.6733333333333335,0.0,False,True,True,False,False,False,0.0,-78.8494292601775,-89.77350619616952,-78.8494292601775,95.29166666666667,1.17050248934363,0.5335137325101864,True,0.5466643543382342,False,0.023263888888888862,False,False,0.6523790748643413,0.023263888888888862,True,True,-0.4250117180727926,0.670828132477088,True,False,0.09777409098487111,0.26905138533731676,True,False,-12.015316199264776,False,False,diagnostic_failure
