replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,-3.6435922125866664,3.235557124435121,1.5463582726797895,-9.622271448079823,28.83809528691131,0.123,0.878,0.123,0.878,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007052743645817774,24,24,24,0,0.0,{},0.8015292553191491,0.6467871485943775,0.0,False,True,False,False,True,False,0.0,1.5463582726797895,-9.622271448079823,1.5463582726797895,95.08333333333333,0.9916236461198119,0.0154400235482336,False,0.5054024494179935,False,0.009722222222222299,False,False,0.025334907806217458,0.009722222222222299,False,False,-0.20169681667296338,0.8401537513840064,True,False,0.10556595756744556,0.1766840650293771,True,False,0.12492292406207893,False,False,forward_only_adequate
11,assignment_isolation,plus_one_randomisation,True,ok,1.6029839409375448,2.5640482428627434,6.0535685166206505,-2.911427270725116,29.223122051117624,0.718,0.283,0.718,0.283,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007055204969569136,24,24,24,0,0.0,{},0.7958333333333333,0.7052681992337164,0.0,False,True,False,False,True,False,0.0,6.0535685166206505,-2.9114272707251154,6.0535685166206505,96.75,1.013985485921419,0.01758463348092864,False,0.5131147676015535,False,0.013194444444444398,False,False,0.009601500425125843,0.013194444444444398,False,False,1.2737400362310738,0.2027555625616897,True,False,0.23858391006233404,0.13187831542560888,True,False,1.0820475410992212,False,False,forward_only_adequate
12,assignment_isolation,plus_one_randomisation,True,ok,-1.3703311953680337,3.1849099768382496,4.923468219243964,-6.552409580572816,28.83093679500544,0.323,0.678,0.323,0.678,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007036410675519428,24,24,24,0,0.0,{},0.7728257996299233,0.6470037453183519,0.0,False,True,False,False,True,False,0.0,4.923468219243964,-6.552409580572816,4.923468219243964,94.33333333333333,0.985173060553756,0.005842478571422285,False,0.4945740094498843,False,0.028125000000000067,False,False,0.008302926195958182,0.028125000000000067,False,False,-0.3348310018424498,0.737752572945271,True,False,0.12906207604732886,0.15960765034006053,True,False,-2.9572108811513673,False,False,forward_only_adequate
13,assignment_isolation,plus_one_randomisation,True,ok,-2.525538695731598,3.567507059870222,3.9691355520467098,-8.57966335582947,28.555886534353125,0.213,0.788,0.213,0.788,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.0070770141647647005,24,24,24,0,0.0,{},0.82379757010331,0.7159722222222222,0.0,False,True,False,False,True,False,0.0,3.9691355520467098,-8.57966335582947,3.9691355520467098,98.29166666666667,1.001783943126158,0.014042179172144868,False,0.5379254847049197,False,0.020486111111111094,False,False,0.01637889518320552,0.020486111111111094,False,False,-0.5945259140614346,0.5521604151944324,True,False,0.14660068321025402,0.11690433637126628,True,False,-0.13996888718603204,False,False,forward_only_adequate
14,assignment_isolation,plus_one_randomisation,True,ok,1.994017261412785,3.2516886370633005,7.213897531311507,-4.10586399160604,28.09441605704563,0.73,0.271,0.73,0.271,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007112222106765741,24,24,24,0,0.0,{},0.8122836437289562,0.7326241134751772,0.0,False,True,False,False,True,False,0.0,7.213897531311507,-4.10586399160604,7.213897531311507,97.0,0.9839684918261298,0.003835820047654798,False,0.5020714783471708,False,0.023611111111111138,False,False,0.012746585305783055,0.023611111111111138,False,False,0.6518388818668583,0.5145051158487728,True,False,0.1900445073778299,0.13553165737423944,True,False,1.8507211906915917,False,False,forward_only_adequate
15,assignment_isolation,plus_one_randomisation,True,ok,-1.027227158868201,3.2388165597922955,4.61427524707076,-6.988912248181485,29.10501074395311,0.358,0.643,0.358,0.643,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007051300920046181,24,24,24,0,0.0,{},0.7911009837962965,0.7150183150183153,0.0,False,True,False,False,True,False,0.0,4.61427524707076,-6.988912248181485,4.61427524707076,95.25,1.0014736094936914,0.00044626251366918185,False,0.5233129335531072,False,0.009027777777777746,False,False,0.005886386224417795,0.009027777777777746,False,False,0.9674545639286272,0.33331684452033106,True,False,0.16770268738865793,0.050220062227538526,True,False,-1.1686115614362707,False,False,forward_only_adequate
16,assignment_isolation,plus_one_randomisation,True,ok,-0.30389685996150373,3.133377015110361,5.13755758537349,-6.411554471148956,28.2253314685558,0.486,0.515,0.486,0.515,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007029892097456294,24,24,24,0,0.0,{},0.811396220267188,0.6933333333333334,0.0,False,True,False,False,True,False,0.0,5.13755758537349,-6.411554471148956,5.13755758537349,98.70833333333333,0.9856770021823579,0.0019070859672203273,False,0.5180048380335665,False,0.020486111111111094,False,False,0.001548427973708755,0.020486111111111094,False,False,0.2879681970822185,0.773371083004377,True,False,0.07262481397439595,0.1764100322145705,True,False,1.062864042829006,False,False,forward_only_adequate
17,assignment_isolation,plus_one_randomisation,True,ok,5.457318479252788,2.2953889041330258,10.105305749334653,1.3241774571349039,28.234251422098243,0.965,0.036,0.965,0.036,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070861385777558124,24,24,24,0,0.0,{},0.8054760202135773,0.7120738636363635,0.0,False,True,False,False,True,False,0.0,10.105305749334653,1.3241774571349039,10.105305749334653,96.70833333333333,0.9837570838546964,0.01039571827975324,False,0.5076909318919847,False,0.024652777777777746,False,False,0.04103588190577794,0.024652777777777746,False,False,0.2947827320283542,0.7681598584409086,True,False,0.27596014346171743,0.002371680305223258,True,False,1.0736448152887181,False,False,inconclusive
18,assignment_isolation,plus_one_randomisation,True,ok,0.6579203502693508,2.844638928833529,5.467605903824911,-3.746059317435145,28.630950979694678,0.588,0.413,0.588,0.413,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007044968532227717,24,24,24,0,0.0,{},0.7853044160043632,0.6963483146067417,0.0,False,True,False,False,True,False,0.0,5.467605903824911,-3.746059317435145,5.467605903824911,95.125,0.9836309156264073,0.00781057510910056,False,0.5320153582693261,False,0.02013888888888893,False,False,0.0036470478662945283,0.02013888888888893,False,False,-0.7648692359089967,0.4443494146449185,True,False,0.29080629796748697,0.01722826195144198,True,False,-0.13871379829295122,False,False,forward_only_adequate
19,assignment_isolation,plus_one_randomisation,True,ok,-2.438297214702467,3.599963146215874,3.4989456271106745,-8.791070876156622,28.973238442553534,0.212,0.789,0.212,0.789,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007071833203507591,24,24,24,0,0.0,{},0.8052671370967741,0.7520175438596493,0.0,False,True,False,False,True,False,0.0,3.498945627110674,-8.791070876156622,3.498945627110674,97.58333333333333,1.0120148336860781,0.029274832947346365,False,0.5286233374403115,False,0.018402777777777768,False,False,0.015546496371722895,0.018402777777777768,False,False,0.038140085539309046,0.9695759909084817,True,False,0.20104285020345364,0.02679937211192992,True,False,-0.6538175659696575,False,False,forward_only_adequate
