replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
646,61.43849212609714,3.060010931518851,67.52564403494561,56.37787910874744,32.07866612261116,1.0,0.001,24,96.54166666666667,1.1143681833819397,0.0072021657588630566,False,0.49815793013083237,False,0.0253472222222223,False,False,0.5380988752032146,0.0253472222222223,True,-0.6016373555394742,0.17712313015935646,7.4015628464530225,False,opposite_direction
647,67.5571125331005,4.708738759981253,76.84732369677826,59.80860488865122,31.88841299787046,1.0,0.001,24,96.41666666666667,1.107041671639172,0.018911035185269192,False,0.5136261067150744,False,0.017013888888888884,False,False,0.5825439423468365,0.017013888888888884,True,1.2221910473987547,0.13942057689317391,10.938564055814613,False,opposite_direction
648,63.12969901949848,3.625893514346095,68.70258453416258,56.19271634417791,31.35659956549894,1.0,0.001,24,95.95833333333333,1.0859887206204135,0.03091694106763533,False,0.5332434456076867,False,0.03888888888888886,False,False,0.5613764971848578,0.03888888888888886,True,-0.06231553918740262,0.14980372696317293,8.687968411781698,False,opposite_direction
649,59.778011849043374,3.6697334624487303,66.33130273486675,53.509495300696564,31.771957027576082,1.0,0.001,24,95.33333333333333,1.0967846462531061,0.0038711935046939336,False,0.5009945147366468,False,0.012847222222222232,False,False,0.5330342393356856,0.012847222222222232,True,0.5364741555139361,0.10007157934695887,8.412744992159814,False,opposite_direction
650,54.00805727003145,3.378174128884124,60.28982997607642,48.37693844473655,31.634712001826628,1.0,0.001,24,94.95833333333333,1.089896940090642,0.034008208390500214,False,0.5118542257482137,False,0.028124999999999956,False,False,0.49121225976194793,0.028124999999999956,True,1.4563774699543288,0.14745520841553825,8.76340370427138,False,opposite_direction
651,55.18702946138749,3.591747657173959,60.57106785333595,47.60931243046463,31.358060248198992,1.0,0.001,24,95.66666666666667,1.0843875374030603,0.02588787917200677,False,0.5276827483469481,False,0.010763888888888906,False,False,0.5028769112701899,0.010763888888888906,True,0.1830770786019211,0.11859039249534502,8.100372232978884,False,opposite_direction
652,60.725405353182076,4.004373186323027,67.76923959516728,54.329016454307315,31.135007543896954,1.0,0.001,24,95.5,1.075735912930299,0.02638421394664063,False,0.4971126160308254,False,0.014930555555555558,False,False,0.548492862570546,0.014930555555555558,True,-1.7316925087626664,0.15660644568030377,7.809778240121772,False,opposite_direction
653,65.11244081276607,3.211471109903538,69.71934296070285,57.769117614724664,31.58847277765426,1.0,0.001,24,96.25,1.0956806828170111,0.0005716729472636843,False,0.5067288427572402,False,0.01388888888888895,False,False,0.5710106132361803,0.01388888888888895,True,-0.35716833386681496,0.1070250105173869,9.614454300647305,False,opposite_direction
654,62.401498083521865,3.7627078494825272,68.58151989528221,55.53510743125647,31.68930694020224,1.0,0.001,24,96.29166666666667,1.0994161175093828,0.026946438963246083,False,0.5078979457591886,False,0.022222222222222254,False,False,0.5508907390404849,0.022222222222222254,True,0.019580009873855605,0.10969528684552142,10.441138761557792,False,opposite_direction
655,60.50635187333861,3.9704619283001046,66.96411119212189,52.75668419538597,31.437033874529345,1.0,0.001,24,95.75,1.0875918910189282,0.03020472132463712,False,0.49926976831096165,False,0.02673611111111107,False,False,0.5420779013528104,0.02673611111111107,True,-0.8461962923490386,0.16159853767357643,9.207042166121362,False,opposite_direction
656,56.333024944672566,4.527862844556784,63.93745773798621,47.639495494385,31.096335084943888,1.0,0.001,24,97.0,1.082804572651304,0.02043288245234541,False,0.49589451506421794,False,0.023611111111111138,False,False,0.5125439175220787,0.023611111111111138,True,0.11427522485001611,0.09803735281967234,7.6563571592912005,False,opposite_direction
657,66.8574193417686,3.7317916853765682,73.06051018270882,59.68275343976094,32.334814836903625,1.0,0.001,24,95.58333333333333,1.1176774035946144,0.009488605090793746,False,0.5009607423016689,False,0.027430555555555514,False,False,0.5738731343435431,0.027430555555555514,True,0.575499757453983,0.10965018606900397,10.70388838113777,False,opposite_direction
658,59.89847617081116,4.350115236627152,67.80390943022371,52.3770246510807,31.395249003036934,1.0,0.001,24,95.95833333333333,1.0873272858285736,0.01834292123991204,False,0.5128756693482428,False,0.025347222222222188,False,False,0.5377373657187464,0.025347222222222188,True,-0.10269261240656097,0.15141419589107508,9.672429107432261,False,opposite_direction
659,60.43361947665204,3.4356187725346268,66.34363875429013,54.860177200474496,30.36320566179666,1.0,0.001,24,95.91666666666667,1.0513556828703878,0.008298977261819445,False,0.49607182887159407,False,0.007986111111111027,False,False,0.5564497222381997,0.007986111111111027,True,0.8608678238891094,0.17146702521592866,9.91129387468234,False,opposite_direction
660,62.2694923883706,4.410234830019102,70.3123857795893,55.22305768129614,31.523193407226145,1.0,0.001,24,94.875,1.0855781851199617,0.008085195820424714,False,0.5264433631972997,False,0.018402777777777768,False,False,0.5555251740927488,0.018402777777777768,True,-2.254698889916992,0.16365131343550784,7.9052514877208875,False,opposite_direction
661,66.23079990411605,3.637235101738059,72.8389807370181,59.80602608609474,32.35481928841738,1.0,0.001,24,95.33333333333333,1.116905357672181,0.03137678179370532,False,0.5120356427028999,False,0.011458333333333237,False,False,0.5700701913452039,0.011458333333333237,True,-2.2820258709261596,0.18751882661893043,9.147985895060641,False,opposite_direction
662,63.39640880273715,3.715191380052032,69.83054828094558,56.991327512462675,31.184142389399657,1.0,0.001,24,94.875,1.073902134922878,0.026355898289162766,False,0.5266092925277008,False,0.018055555555555602,False,False,0.5681165451006646,0.018055555555555602,True,-0.4024374567620495,0.13660305302383824,10.641228628823937,False,opposite_direction
663,58.86167277127361,3.0727772929736994,64.51519029136644,53.60705259398975,30.733063323207446,1.0,0.001,24,96.04166666666667,1.06485555620899,0.004039043803624415,False,0.5106034355504753,False,0.03472222222222221,False,False,0.5392451933477885,0.03472222222222221,True,0.2671606368553469,0.12217071005944179,8.95912697100406,False,opposite_direction
664,64.92652959025251,3.5178986363883866,71.63699049865491,59.59190404862677,31.45845919096568,1.0,0.001,24,96.41666666666667,1.0921153477372807,0.005719758391686227,False,0.49369567827072863,False,0.010069444444444464,False,False,0.5711850249971644,0.010069444444444464,True,-1.783295754067908,0.20369855038860168,9.230000281201738,False,opposite_direction
665,60.7762959938415,3.149776846467586,66.29745265512369,55.05008585688673,30.92063762041071,1.0,0.001,24,96.5,1.0739080656490756,0.004069386513983232,False,0.5013493860067257,False,0.022222222222222143,False,False,0.549609235343279,0.022222222222222143,True,0.5521145579688488,0.14849916425391735,9.86164259923472,False,opposite_direction
666,60.94487869758558,3.582451744126005,66.61871783497654,54.847729753389316,31.16865974339761,1.0,0.001,24,97.91666666666667,1.0904391730345018,0.014742929822048903,False,0.5088634331383364,False,0.01215277777777779,False,False,0.5441063760108309,0.01215277777777779,True,1.2671933426109743,0.1623047178783941,10.399734628838198,False,opposite_direction
667,60.637175886699076,3.771567902420908,66.07986782632452,52.69338220381872,31.675300604020787,1.0,0.001,24,95.875,1.0965500021575811,0.002400779452354823,False,0.5390028074221225,False,0.017013888888888884,False,False,0.5394162370532689,0.017013888888888884,True,-1.3632799072256936,0.2034161655907312,9.217953672155124,False,opposite_direction
668,58.05841935694476,4.417168921141551,66.70027283882975,51.74452695157373,31.370008773029348,1.0,0.001,24,95.875,1.0859812703208307,0.014662887164983845,False,0.5085534407061592,False,0.020486111111111094,False,False,0.5245344226039464,0.020486111111111094,True,0.6971053244308377,0.25558871561335206,9.147922755676328,False,opposite_direction
669,57.305148953099255,3.702629341440809,64.05023362926337,51.63422912111424,31.320623636653412,1.0,0.001,24,96.0,1.0849782292685282,0.010100700505748891,False,0.4916565621853006,False,0.025694444444444464,False,False,0.5191898104810876,0.025694444444444464,True,-1.7229095427179708,0.227758850004805,8.903886665846471,False,opposite_direction
670,60.353769158257045,3.9197688975930243,67.36423276909849,54.78541169609432,31.714735583470016,1.0,0.001,24,95.875,1.0979151802608837,0.006496104337403314,False,0.5246280175082388,False,0.015972222222222165,False,False,0.5368041389470694,0.015972222222222165,True,-0.6637084483662641,0.11608308409717698,9.329593993898332,False,opposite_direction
671,55.77123115742244,3.931501687150315,62.64828213343662,49.972977818511154,31.02145435498241,1.0,0.001,24,98.125,1.0864431249380735,0.025396280446476616,False,0.5069098107451587,False,0.01215277777777779,False,False,0.5066661815485551,0.01215277777777779,True,0.717610875035916,0.15342910811085106,9.14759629776182,False,opposite_direction
672,61.101121548463766,2.8901110748874683,65.93430009542936,56.263730582828,32.01011751635488,1.0,0.001,24,96.125,1.1095846790599622,0.0027258910013139644,False,0.5049579414468945,False,0.014583333333333282,False,False,0.5375681941415685,0.014583333333333282,True,1.2163006329017467,0.13948049488599457,9.26667914050231,False,opposite_direction
673,62.49077742323457,4.319349873305111,69.06545305447767,54.29683023003593,32.129002618933924,1.0,0.001,24,95.41666666666667,1.1095946926290554,0.006159040267642397,False,0.48912825925525527,False,0.02430555555555547,False,False,0.5474665480478069,0.02430555555555547,True,0.6280761559310919,0.3072531204171736,9.484334806947599,False,opposite_direction
674,63.13622506516483,4.079403144894003,71.01096837708755,56.48833145077243,31.52610075203999,1.0,0.001,24,95.79166666666667,1.0909105215596804,0.008271814768565523,False,0.5395387034958802,False,0.017708333333333326,False,False,0.5594400497099319,0.017708333333333326,True,0.8459018894445329,0.19591099737923767,9.233588928739703,False,opposite_direction
675,55.590508953774275,4.137422154449708,63.133492523415704,48.50443676800678,31.533098687449467,1.0,0.001,24,95.5,1.0894902355889704,0.002266707424572484,False,0.5107575339736108,False,0.02013888888888893,False,False,0.5040127855668831,0.02013888888888893,True,0.381559673590805,0.15352354905826304,8.02737140554593,False,opposite_direction
676,58.313631746503994,2.700204266728881,62.728741593291375,54.07107751511988,31.11258238391822,1.0,0.001,24,95.625,1.0756643867614557,0.005716527379468339,False,0.48895269859841634,False,0.015625,False,False,0.5306731901810132,0.015625,True,1.2192600899986565,0.21713468318184073,9.025705104483395,False,opposite_direction
677,56.06856394605155,4.570053670039411,64.67988447922315,48.39336289916778,31.470645344085163,1.0,0.001,24,96.33333333333333,1.0920661587289704,0.008392583385059077,False,0.5278051798042074,False,0.020138888888888817,False,False,0.5067341616114674,0.020138888888888817,True,0.957189401538491,0.1826325880963431,8.169258085168321,False,opposite_direction
678,57.716242721974716,3.4321896320833094,64.13521026025843,52.21524730323533,32.25357897466907,1.0,0.001,24,95.54166666666667,1.1146264010813842,0.013926910821991153,False,0.5243790658657173,False,0.028819444444444398,False,False,0.5104746965562083,0.028819444444444398,True,0.7712814158804517,0.1468996513503331,9.385100592009724,False,opposite_direction
679,62.075968386886416,3.9266065068201774,69.78921047698599,55.87391351968306,32.0845960581298,1.0,0.001,24,96.45833333333333,1.1140930352883844,0.009783570493372034,False,0.5235188214859804,False,0.015625,False,False,0.5427542437775695,0.015625,True,0.2835461592363623,0.09870112475192605,8.802300372448846,False,opposite_direction
680,59.89254565055728,2.7695890746131266,64.5311436441263,54.898937621355216,31.567005058387217,1.0,0.001,24,94.91666666666667,1.0873256305216645,0.009234160342785071,False,0.5079211255941009,False,0.019791666666666652,False,False,0.5376944125539026,0.019791666666666652,True,-0.5835539633869558,0.20400349941081214,8.37172448695525,False,opposite_direction
681,64.86863491188019,3.5198382137371462,71.06046246345421,59.00043542751161,31.616427779433057,1.0,0.001,24,96.5,1.0980736301806464,0.0025399738846304232,False,0.5024316645794225,False,0.022222222222222143,False,False,0.5684215772045249,0.022222222222222143,True,-0.20963107407974083,0.1256202278593701,10.281580789164137,False,opposite_direction
682,66.88124612496183,5.273456891999903,76.05460376155446,57.034001485841515,32.58846738335469,1.0,0.001,24,95.58333333333333,1.1264450962801165,0.021463061167103774,False,0.525833807481019,False,0.019444444444444486,False,False,0.5706233493122929,0.019444444444444486,True,-0.5748664850440861,0.12697931311556993,9.699886997502889,False,opposite_direction
683,61.03088606581016,2.3794486664144325,65.06795289576233,57.17168508872,31.28836984067164,1.0,0.001,24,97.08333333333333,1.0899593033729842,0.04033861520017386,False,0.5253832188494968,False,0.02777777777777779,False,False,0.544920943210302,0.02777777777777779,True,0.7302633307947768,0.1832052048540456,10.041757278372847,False,opposite_direction
684,52.61683978499357,3.9855588987933808,59.062045942401866,45.51439648750308,30.954838350408323,1.0,0.001,24,96.125,1.0730049447285521,0.01754987244075957,False,0.4883248867062912,False,0.01805555555555549,False,False,0.48664529379722143,0.01805555555555549,True,-0.7170039090116868,0.1365471685151704,8.740902831405876,False,opposite_direction
685,61.92658357210387,3.8247988509236177,67.86375520924358,55.402378461553525,31.680507994364735,1.0,0.001,24,95.75,1.0960150927580874,0.008544662159222536,False,0.506864848143875,False,0.014930555555555558,False,False,0.5488937553082993,0.014930555555555558,True,1.4577107312013164,0.1447763611044573,9.665216116055088,False,opposite_direction
686,57.39168729411997,3.2869870656435496,62.495515406130586,51.710066383383996,31.56078079453694,1.0,0.001,24,95.04166666666667,1.0878268328862832,0.00618632775199026,False,0.5413420464787126,False,0.044791666666666674,False,False,0.5186997843973543,0.044791666666666674,True,-1.1588886593787875,0.26874223098682964,7.4412871185662155,False,opposite_direction
687,66.32552330893334,4.0301942977358935,73.06378975121365,59.19013590722743,32.12197578059482,1.0,0.001,24,96.20833333333333,1.11394462535954,0.022436004131904195,False,0.5094367581885051,False,0.008333333333333304,False,False,0.5718509565863054,0.008333333333333304,True,-0.622939491989079,0.24542853612325877,8.503152790095026,False,opposite_direction
688,60.006079089529806,3.513770789954672,66.27680112333884,54.061879672691184,31.409738155478223,1.0,0.001,24,95.66666666666667,1.0861746019781366,0.0176161672321326,False,0.5228386876440968,False,0.029861111111111116,False,False,0.5389953669831059,0.029861111111111116,True,-0.08891891733529739,0.15686041880734525,9.53326902249401,False,opposite_direction
689,59.340411336606714,4.404168615649092,65.82150672533834,50.871883918029866,31.28852034152862,1.0,0.001,24,95.83333333333333,1.08292487376808,0.007269188982353246,False,0.5088811789795649,False,0.02430555555555558,False,False,0.5354005758224236,0.02430555555555558,True,-0.16204948676846764,0.1110966594323353,9.327240297207332,False,opposite_direction
690,62.923028543470345,3.8761679238414612,69.4478788999192,56.68739002323399,32.25700015201353,1.0,0.001,24,95.66666666666667,1.1154736192861634,0.011259858882236297,False,0.5269440144616417,False,0.038541666666666696,False,False,0.5481743751875929,0.038541666666666696,True,-0.0015335166809129041,0.08668241602207506,10.158673759499331,False,opposite_direction
691,67.97716532235648,3.6028969371966637,73.95079968747596,62.16009609124149,31.599587704034835,1.0,0.001,24,95.20833333333333,1.0901189871751342,0.02295637869628473,False,0.5047842301330832,False,0.04166666666666663,False,False,0.5918597803001346,0.04166666666666663,True,0.3939816528368489,0.16123104589467804,9.736261730119876,False,opposite_direction
692,56.59733778304397,4.209483068165948,63.438479144011914,49.400480405451574,30.260871200221466,1.0,0.001,24,97.29166666666667,1.0552959104990058,0.04161905630288106,False,0.5128782316899183,False,0.015625,False,False,0.5259332428653533,0.015625,True,-0.11698281645057487,0.11957657971275551,9.156999236239761,False,opposite_direction
693,65.41580555165685,4.382205841355364,73.4926471028411,58.405277315868574,31.500381970228602,1.0,0.001,24,96.375,1.0933344235871432,0.03388023740336345,False,0.5179172065985815,False,0.012847222222222232,False,False,0.5739699005615675,0.012847222222222232,True,-0.10794517181688879,0.17150291837409953,9.028201496953255,False,opposite_direction
694,56.76753142124375,3.2091116932645654,61.99604357082257,51.08410030814386,30.99865140924269,1.0,0.001,24,96.33333333333333,1.0756874477832266,0.004965679643136611,False,0.5346651170984871,False,0.025000000000000022,False,False,0.5188261731793155,0.025000000000000022,True,-0.15349291416431912,0.14684483319884303,8.364718798270898,False,opposite_direction
695,64.99630747050308,3.1737168173163237,70.92149124398536,59.88003332402836,31.986668125387467,1.0,0.001,24,95.08333333333333,1.1027478255043348,0.029508952199487112,False,0.5308348185569616,False,0.03923611111111114,False,False,0.5674250701355288,0.03923611111111114,True,0.27807461092525826,0.14951664259703404,8.920386393760563,False,opposite_direction
696,58.05880006173303,3.694568763369995,64.26053995269841,51.67134952946895,31.71991221496681,1.0,0.001,24,96.20833333333333,1.1000016303506592,0.002350626541408665,False,0.5391646686445887,False,0.015972222222222276,False,False,0.5188878252723634,0.015972222222222276,True,0.9976351114375142,0.14173739713884975,9.691324032463669,False,opposite_direction
697,57.50772527442649,3.0357409224715615,62.5450564676832,52.20688228688665,31.40158840546262,1.0,0.001,24,96.08333333333333,1.088254956726955,0.0035501062267779943,False,0.5100014972269479,False,0.027430555555555514,False,False,0.5194157939478868,0.027430555555555514,True,-1.3163671629772482,0.25297071209992555,9.285912278501971,False,opposite_direction
698,65.56681766572221,4.658767411123059,73.04194143398637,56.47393002831151,31.818201199083866,1.0,0.001,24,97.95833333333333,1.1134002742301754,0.03439536294096616,False,0.5108680844099914,False,0.025694444444444353,False,False,0.5670430667162174,0.025694444444444353,True,-0.35424409049187183,0.19791442603578738,9.514115766971832,False,opposite_direction
699,61.4468144226234,3.733764513349785,67.69435544176287,54.891238713826745,31.24025074559118,1.0,0.001,24,95.16666666666667,1.0774867702742257,0.03321933511173068,False,0.5232224804662831,False,0.010069444444444353,False,False,0.5529698412936092,0.010069444444444353,True,0.4255215905389684,0.058596910704643436,9.105751438628694,False,opposite_direction
700,62.23023227035535,3.684474350618551,69.0615585621677,56.63254325717963,31.429093680306615,1.0,0.001,24,96.125,1.0894443235514761,0.004248656022732386,False,0.48876533450392684,False,0.007986111111111138,False,False,0.55368700288189,0.007986111111111138,True,0.8248401508750316,0.0923440175789002,9.551302361092784,False,opposite_direction
701,63.42578372637994,3.5175225404876134,69.4625832000715,57.77302871307997,31.608094951080165,1.0,0.001,24,95.54166666666667,1.0923196197243918,0.021471621495014956,False,0.5059459033487455,False,0.011458333333333348,False,False,0.5608798462902872,0.011458333333333348,True,2.653612203627733,0.24185589088842857,11.564778066156062,False,opposite_direction
702,60.14155798248444,4.674671840277181,67.7334900561153,51.967948869641575,31.597026362191297,1.0,0.001,24,94.41666666666667,1.0854893102206173,0.01203092088124919,False,0.513302345866694,False,0.020486111111111094,False,False,0.5402668051487152,0.020486111111111094,True,1.8992202212362401,0.1637349120347868,10.056120285118268,False,opposite_direction
703,52.910076600185995,3.513717736241494,58.93589213963704,46.339267551974146,30.886882447812457,1.0,0.001,24,94.41666666666667,1.0610929123146786,0.030232884512782058,False,0.5150673146851945,False,0.029166666666666674,False,False,0.4939389537768927,0.029166666666666674,True,-0.9181363519365114,0.14665960103030998,6.955509574884621,False,opposite_direction
704,61.707666250683936,4.239835492525452,69.18992170892784,54.371658406885516,32.026733273708494,1.0,0.001,24,95.875,1.1087160585913245,0.013222979979705162,False,0.5285730054844741,False,0.010763888888888906,False,False,0.5422642479909524,0.010763888888888906,True,-0.9252782130203304,0.12010990933408895,10.024772374963385,False,opposite_direction
705,61.15651668396779,3.5897867208972176,66.8695481656317,53.95776886039257,31.606899882964278,1.0,0.001,24,95.33333333333333,1.0910867869173566,0.024051144423500367,False,0.5063181410509694,False,0.011458333333333237,False,False,0.5453709949710789,0.011458333333333237,True,1.469238007087795,0.19112450955652835,8.769909219117707,False,opposite_direction
706,57.86751085362183,3.4362616898036547,63.530128659060296,51.30117917777173,31.390780420928916,1.0,0.001,24,95.875,1.0867003527009422,0.02084096750341365,False,0.5227591394932775,False,0.017708333333333326,False,False,0.5227919390375347,0.017708333333333326,True,0.6314199139831764,0.12951797583315353,9.204952142127196,False,opposite_direction
707,62.151079689741344,2.924583218422102,66.83531937745433,56.95226736593272,30.679148856051015,1.0,0.001,24,97.375,1.0703407211317562,0.007353475582132768,False,0.4843338277049083,False,0.02187500000000009,False,False,0.560890461515683,0.02187500000000009,True,0.8662790781611123,0.13934551222718458,8.255825319933475,False,opposite_direction
708,60.80097532357784,5.165353031610583,69.35741972306049,52.1336084705565,31.836949110830624,1.0,0.001,24,95.20833333333333,1.0983074540245814,0.027682574680146923,False,0.5180624913369534,False,0.02256944444444442,False,False,0.5398991312896984,0.02256944444444442,True,-0.852328864544008,0.09270320082410437,9.41378798585138,False,opposite_direction
709,64.51116757376492,3.2552000210488816,71.02143557281546,59.33114092573122,31.235067097740938,1.0,0.001,24,95.58333333333333,1.0796637887365648,0.008166557090674988,False,0.5411103187087284,False,0.029166666666666563,False,False,0.5733851036351376,0.029166666666666563,True,-1.6721789518628978,0.14884522455635182,11.187833962920156,False,opposite_direction
710,60.58039648264799,4.095564602318913,67.31891644860735,53.37188552873688,31.37631988361143,1.0,0.001,24,95.79166666666667,1.0857275930845662,0.024442159185232477,False,0.4922898626508739,False,0.015972222222222276,False,False,0.5433718769911835,0.015972222222222276,True,-1.106800336980957,0.23396619212352593,9.125062033510943,False,opposite_direction
711,61.28206218733362,4.426991584053936,69.69029638561194,54.13802184686619,31.71509086106762,1.0,0.001,24,95.58333333333333,1.096256174255543,0.005097602355114873,False,0.5392399361162075,False,0.03437499999999993,False,False,0.5441930931944202,0.03437499999999993,True,-0.31924748080148196,0.11364000530675823,8.914976106943634,False,opposite_direction
712,63.742160746925414,3.619468757776332,70.80925292645699,57.715942328328026,31.323394964319768,1.0,0.001,24,97.08333333333333,1.091179435951526,0.02032569622635274,False,0.5382025107663774,False,0.00868055555555558,False,False,0.5635163029707736,0.00868055555555558,True,0.6944635945974624,0.12468939357404815,7.203504301224155,False,opposite_direction
713,57.443226698188376,3.569941978530949,64.05314552467627,51.55269101424269,30.947496226592037,1.0,0.001,24,95.41666666666667,1.068790649073801,0.013135891374216465,False,0.5228181751023024,False,0.02777777777777768,False,False,0.526871127086216,0.02777777777777768,True,-1.1142298745283195,0.14220316373723693,8.546156780840066,False,opposite_direction
714,62.52243778133402,4.233758224621151,70.2016553739051,54.746841804107284,32.112897009869116,1.0,0.001,24,95.16666666666667,1.107584633845996,0.03173584465954489,False,0.5140706814816268,False,0.017013888888888884,False,False,0.5484870147148521,0.017013888888888884,True,-0.625585416696826,0.17692568517250643,9.535035668782319,False,opposite_direction
715,58.15229399154578,4.122749259118635,63.95903516248407,48.34121200452456,31.479903148706992,1.0,0.001,24,96.16666666666667,1.0914420338854733,0.02575732242223909,False,0.5128022045620317,False,0.01666666666666672,False,False,0.5230365571635297,0.01666666666666672,True,-0.3290518731317872,0.18725683625280137,7.795101946432566,False,opposite_direction
716,56.30281801318004,2.826348759016182,61.078552012700925,51.601868712183624,31.77734973985743,1.0,0.001,24,95.79166666666667,1.099604592751581,0.00922413865083747,False,0.48311345657029015,False,0.014236111111111116,False,False,0.5055446554327695,0.014236111111111116,True,-0.09010663389340488,0.10773925324858867,9.774353282533253,False,opposite_direction
717,60.7801822136737,4.533608420220941,68.14453581309822,52.47297690367752,31.341318287066866,1.0,0.001,24,95.375,1.0821551781875847,0.004094426288413562,False,0.5268524459492865,False,0.018750000000000044,False,False,0.546271906514821,0.018750000000000044,True,-0.3666308998804948,0.12366266275703496,8.55656985400177,False,opposite_direction
718,56.19328720546438,4.108677677647671,63.00085018387056,49.50878861352556,31.401839678697606,1.0,0.001,24,96.08333333333333,1.0882636648642612,0.01031210519044739,False,0.5202322878012192,False,0.030902777777777724,False,False,0.5092419208756184,0.030902777777777724,True,-3.071299876013384,0.25221545133225665,7.593706253252628,True,selection_limited
719,61.85701191712915,4.411541553648183,68.71584686571394,52.89585416441378,30.758155477136498,1.0,0.001,24,96.29166666666667,1.0671111217494982,0.011021139249463087,False,0.4959066348382459,False,0.020486111111111094,False,False,0.5601363277485334,0.020486111111111094,True,2.434396396386288,0.2654837909898953,10.864095857240637,False,opposite_direction
720,59.64073655030749,4.133032161478753,66.60087321138961,52.7799864506029,31.449492187509094,1.0,0.001,24,94.66666666666667,1.081850341455985,0.021246751531057744,False,0.5071759367942948,False,0.021874999999999978,False,False,0.5380623220642508,0.021874999999999978,True,-0.7568744045384758,0.11435903731090279,8.589372761052847,False,opposite_direction
721,58.30290392282193,4.015325486002536,64.42210217104422,50.707236540655394,31.56662545463851,1.0,0.001,24,96.20833333333333,1.0946858626042169,0.016671759422050285,False,0.5274657540370208,False,0.017013888888888884,False,False,0.5228686997952371,0.017013888888888884,True,0.8064063346541279,0.13370638417846384,8.513343055402338,False,opposite_direction
722,63.00932206898668,4.1091504053227546,69.3148920731415,55.60796231742747,31.496674094873615,1.0,0.001,24,96.08333333333333,1.0915502509483554,0.004380175775157907,False,0.5298347362992935,False,0.007291666666666696,False,False,0.5583006667531327,0.007291666666666696,True,0.7779817725594245,0.06139510550187666,10.214108696022214,False,opposite_direction
723,57.703813558034255,2.8254928449673575,63.32601497412597,53.22707159840017,30.947241842892648,1.0,0.001,24,95.83333333333333,1.07111290659862,0.02464315928459663,False,0.5304606616953338,False,0.02083333333333326,False,False,0.5279091551171715,0.02083333333333326,True,-1.687788048837322,0.23402715052872938,8.54022521484426,False,opposite_direction
724,58.948511887621,4.62474900250529,67.22677399262491,51.281480854198655,31.924131174671327,1.0,0.001,24,94.5,1.0972106070272314,0.00822666236904565,False,0.5373693608429961,False,0.018402777777777768,False,False,0.5267054135897759,0.018402777777777768,True,-0.8218942353833116,0.1612492861838199,8.802327643284286,False,opposite_direction
725,58.5191318901606,3.957475824137433,65.79394968849844,51.69453747550341,31.329644672532208,1.0,0.001,24,96.875,1.0902254944240768,0.00837420879754866,False,0.4926327450410993,False,0.02951388888888895,False,False,0.5262982642589702,0.02951388888888895,True,-0.1844224999169458,0.12947247666273284,8.029882284356628,False,opposite_direction
726,58.72126512258016,3.4828929355179867,65.16549347021746,52.85206350519835,30.61259208530874,1.0,0.001,24,97.45833333333333,1.0684755806537694,0.010697203295964219,False,0.5168612447546785,False,0.022916666666666696,False,False,0.5366978094136278,0.022916666666666696,True,-0.7915127310393859,0.20857549318593008,9.273991873650465,False,opposite_direction
727,56.29563444991826,3.3630945633149705,62.21969137698204,50.45804589480901,31.597589205315145,1.0,0.001,24,95.29166666666667,1.0905269848233088,0.007328812609220719,False,0.527389556034617,False,0.030555555555555558,False,False,0.5091286133907195,0.030555555555555558,True,-1.9624557928957076,0.38373368056141016,8.109062110246178,False,opposite_direction
728,57.71431803640417,3.6864984194838493,63.561417087137684,51.581890037480534,31.438988891280726,1.0,0.001,24,96.16666666666667,1.090023492661592,0.021199757309464558,False,0.5150155851773123,False,0.0215277777777777,False,False,0.5202797739066565,0.0215277777777777,True,1.0858360587103886,0.17811464604233637,9.229401541562687,False,opposite_direction
729,65.13900003281104,4.330054036069215,74.47467303636184,58.243668612394906,31.522062499206406,1.0,0.001,24,96.5,1.0947962192554028,0.03485606030300886,False,0.5105426878350929,False,0.020486111111111094,False,False,0.5715405244029169,0.020486111111111094,True,0.3175426737290988,0.16235638154195953,9.524392322580749,False,opposite_direction
730,58.36483680211203,3.246459547432597,63.802616315755,52.77437821462228,31.86143832159695,1.0,0.001,24,94.91666666666667,1.0974673855907287,0.0013029160536130182,False,0.522491692665764,False,0.030208333333333393,False,False,0.522218570087241,0.030208333333333393,True,0.6416912784671084,0.1943190992483916,8.062642788703412,False,opposite_direction
731,59.10765240865167,3.338808863043456,64.97407429955427,54.05327936487043,31.36489526478205,1.0,0.001,24,96.41666666666667,1.0888671721302234,0.020511178319996465,False,0.5044844779117479,False,0.021180555555555536,False,False,0.5312571670464001,0.021180555555555536,True,0.8271996707091132,0.1776543739734337,8.278285865170671,False,opposite_direction
732,63.194064123148394,3.58660551318887,69.82622671996457,57.422746623559625,31.62202761712742,1.0,0.001,24,97.70833333333333,1.1051227587354444,0.0033685801437690534,False,0.5124372500172272,False,0.01736111111111116,False,False,0.5541617348688307,0.01736111111111116,True,0.9527019410106135,0.09640111317688255,10.93951862820466,False,opposite_direction
