replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
235,-31.819464210006032,2.992943280207032,-26.371598575343178,-36.53359888340611,18.719503887383286,0.001,1.0,24,57.083333333333336,1.0000782899894725,0.02511946251228596,False,0.5108545959223029,False,0.04340277777777779,False,False,0.177721072381579,0.04340277777777779,True,-23.272274694985192,1.3708856722656844,-23.804770569700697,True,selection_limited
236,-30.415846566443758,3.485901933193756,-24.50171622712192,-36.45761268933143,18.571801150403004,0.001,1.0,24,54.791666666666664,0.9720671855324343,0.04371138524842001,False,0.5219717337972333,False,0.020833333333333315,False,False,0.1745369331168711,0.020833333333333315,True,-23.451108213074516,1.4198105308919808,-24.741510339707602,True,selection_limited
237,-29.521090560472647,4.249895712889393,-22.032932432632485,-36.54552347376663,19.054863236748062,0.001,1.0,24,55.625,1.0049069508298143,0.021989857019941942,False,0.5131117373888661,False,0.029513888888888895,False,False,0.16290980446548065,0.029513888888888895,True,-23.352664867176685,1.4377161880967937,-25.129101391497066,True,selection_limited
238,-33.06765045142772,3.9332738471297546,-26.039923594934223,-40.02000023620095,18.087531332593073,0.001,1.0,24,57.208333333333336,0.9673729656786629,0.010326391249472476,False,0.4873325273187471,False,0.03402777777777782,False,False,0.1918867054483888,0.03402777777777782,True,-23.536752142441625,1.4508541187729886,-27.713027081357463,True,selection_limited
239,-29.976515179813315,3.0448298619304244,-24.897828170353556,-35.90185960190185,19.81526856340342,0.001,1.0,24,53.333333333333336,1.0232560686225176,0.01228619194845251,False,0.5192760425801285,False,0.05208333333333337,False,False,0.162410894512294,0.05208333333333337,True,-23.423321227970572,1.4311790681519687,-25.157913210396895,True,selection_limited
240,-30.661071821524526,3.0835891427971474,-25.731875047267668,-35.65380787689911,19.211634147451438,0.001,1.0,24,55.75,1.0143124254591225,0.023019222599734167,False,0.5290819701438315,False,0.08576388888888886,True,False,0.16809825415747465,0.08576388888888886,False,-23.129532449115683,1.3611052411649271,-24.754434281361437,True,selection_limited
241,-36.84118925231045,4.661746279078504,-28.498539272195508,-45.01500164984075,19.096256635649958,0.001,1.0,24,53.958333333333336,0.9918877074963275,0.05272722765799641,False,0.5037571360069872,False,0.04340277777777779,False,False,0.20926016659585428,0.04340277777777779,True,-23.403996100506223,1.4205623439808712,-25.638493476653085,True,selection_limited
242,-34.56337460592423,3.911482993899684,-28.34210137513033,-41.18678554740938,19.093491417740495,0.001,1.0,24,55.583333333333336,1.0065669034818159,0.007581955060765751,False,0.49982316068127336,False,0.014236111111111116,False,False,0.19280643741054762,0.014236111111111116,True,-23.691796864986483,1.4628004759452249,-26.406821714130874,True,selection_limited
243,-36.8848838293343,3.7266969170913646,-30.48874127888433,-42.95763734151373,18.791570200271448,0.001,1.0,24,56.875,1.0020947289279751,0.022590573999794486,False,0.4753692761771099,False,0.027777777777777846,False,False,0.20731702194702525,0.027777777777777846,True,-23.181552917430757,1.4204545124378871,-26.54716926196307,True,selection_limited
244,-32.25015104976574,3.0359340973588678,-27.007873076673405,-37.416959336744696,18.426134835761633,0.001,1.0,24,57.0,0.9836864176195355,0.01791502818342439,False,0.5004022057371212,False,0.04097222222222219,False,False,0.1835431156888443,0.04097222222222219,True,-23.498285182521215,1.4296005135888574,-27.188026863523213,True,selection_limited
245,-31.158048778902394,4.017231894024787,-24.32089967200263,-38.14841615622139,18.361020284965623,0.001,1.0,24,56.541666666666664,0.9762613939080891,0.04505836361307958,False,0.4833252254133878,False,0.028819444444444453,False,False,0.17831629427749554,0.028819444444444453,True,-23.036816884880896,1.3822773600899305,-26.66184950569674,True,selection_limited
246,-34.448160709072646,2.6889168501755916,-29.88581720219263,-39.31816250538217,18.283211559967967,0.001,1.0,24,56.25,0.9696137156941219,0.03722119027305331,False,0.5549102773613301,False,0.08506944444444442,True,False,0.19983319543184921,0.08506944444444442,True,-23.400114193278856,1.455104597111868,-27.95509885407441,True,selection_limited
247,-34.084109837533404,3.204283701946478,-28.654331014508198,-39.72359114343574,18.573265205102086,0.001,1.0,24,57.083333333333336,0.9922655759247228,0.029821582631242446,False,0.5211110090113835,False,0.022569444444444475,False,False,0.1928770590476731,0.022569444444444475,True,-23.608896169351535,1.4575393111724437,-26.15777311035279,True,selection_limited
248,-39.998396188466025,4.137560880428737,-33.65373334983817,-47.095356371955056,18.526350105516396,0.001,1.0,24,57.541666666666664,0.9937247063957394,0.04150834133960094,False,0.516005769797393,False,0.010069444444444409,False,False,0.22700818579948961,0.010069444444444409,True,-23.275505774445236,1.4471140804542537,-25.657672518761416,True,selection_limited
249,-32.49023607633536,3.866943447110475,-25.874079923117094,-39.3360513422438,18.659171189527555,0.001,1.0,24,56.291666666666664,0.9899184188478283,0.0009749011652028088,False,0.5104384196725287,False,0.052430555555555536,False,False,0.18375976089740126,0.052430555555555536,True,-23.26183220739053,1.4023375622173453,-27.372649275533846,True,selection_limited
250,-40.949425471266714,3.5081314978191767,-35.401212079990785,-47.166169829089625,19.392804881821434,0.001,1.0,24,57.458333333333336,1.0394465025047424,0.0031515440734907344,False,0.524069203390225,False,0.031597222222222165,False,False,0.22217923839010276,0.031597222222222165,True,-23.543387286667258,1.5122084719531899,-28.88240102820451,True,selection_limited
251,-34.96094391479699,4.122822592737589,-27.62596771473177,-41.70152117260363,19.54136389076512,0.001,1.0,24,56.166666666666664,1.0355693772578596,0.02109152560134982,False,0.49435835940670325,False,0.05277777777777781,False,False,0.18937160745269405,0.05277777777777781,True,-23.522913532063416,1.4359413883107373,-26.85109153999678,True,selection_limited
252,-31.55063074226484,3.316607604176832,-25.029103804396936,-36.179506258181156,18.839022853870944,0.001,1.0,24,55.291666666666664,0.9905427319484876,0.004749189555293684,False,0.5033183911758721,False,0.03541666666666665,False,False,0.17793149394846153,0.03541666666666665,True,-23.78073342606047,1.439982432741049,-26.193963310804364,True,selection_limited
253,-32.63939090163103,4.091453551234635,-25.929256650429117,-39.80602940288564,18.723847472097443,0.001,1.0,24,56.083333333333336,0.9915097881063816,0.023188918022442873,False,0.5067822005377078,False,0.036111111111111094,False,False,0.18434561770905475,0.036111111111111094,True,-23.573704169594848,1.4116505141988167,-26.871228843650716,True,selection_limited
254,-32.466853465472646,3.1372305493350887,-27.684025692098764,-38.86509650152961,19.176543519230126,0.001,1.0,24,55.833333333333336,1.0132161670910051,0.0236452627023615,False,0.5259820528397766,False,0.05034722222222221,False,False,0.17908570632127693,0.05034722222222221,True,-23.213087910914297,1.4533364056175377,-27.572617572925687,True,selection_limited
255,-32.97459995390366,3.7739239011375783,-27.02779862899189,-39.39663571790662,19.013642526979933,0.001,1.0,24,56.666666666666664,1.0120784090543788,0.025360154222655643,False,0.46379820910124825,False,0.03472222222222221,False,False,0.18231953623398395,0.03472222222222221,True,-23.350619897990594,1.4018616771447208,-26.063291845041128,True,selection_limited
256,-34.14324969189362,2.62464210699551,-30.083528346827094,-38.87039331583551,18.45824125201431,0.001,1.0,24,57.375,0.9886365661352803,0.006717699116312928,False,0.508111488936811,False,0.016666666666666663,False,False,0.19397911105851856,0.016666666666666663,True,-23.30533697623869,1.4046545943500803,-25.714330753379123,True,selection_limited
257,-32.884837831162464,3.0368287413525246,-27.301368998346177,-37.39142586996999,18.666879418872824,0.001,1.0,24,55.416666666666664,0.9826003712805472,0.011258166774323774,False,0.5394869408209195,False,0.050347222222222265,False,False,0.18762454462676395,0.050347222222222265,True,-22.981079556384355,1.377007551488413,-25.395558481093026,True,selection_limited
258,-41.777810161667624,4.046854476063129,-34.901834341341946,-48.84513792030104,19.285957207239,0.001,1.0,24,55.625,1.0170942824498777,0.05702506860159861,False,0.532814270321088,False,0.024305555555555525,False,False,0.2316200762161689,0.024305555555555525,True,-23.579878746431913,1.441522498573777,-28.35135427211598,True,selection_limited
259,-36.98827318825234,4.295945287802522,-29.59313556971908,-43.744250378428674,19.006196857722408,0.001,1.0,24,57.583333333333336,1.019831978859748,0.008904311645666371,False,0.5174936947466696,False,0.03750000000000003,False,False,0.2041769859205034,0.03750000000000003,True,-23.86061130542034,1.4524321873743116,-27.126590662360886,True,selection_limited
260,-34.440195298087104,3.709451510022871,-28.153249699422602,-40.575407877320856,20.042410529688922,0.001,1.0,24,54.916666666666664,1.05023633624958,0.02990962467483913,False,0.486843542978502,False,0.04236111111111113,False,False,0.18358996590176208,0.04236111111111113,True,-23.44231842019614,1.4369170150734822,-25.583058369697422,True,selection_limited
