replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
507,2.085453888458237,3.404583139351807,8.581231662558833,-3.6909551396355607,33.388802808364126,0.717,0.29,24,93.66666666666667,1.1424794217443017,0.006256884136036679,False,1.3064281845265304,False,0.012847222222222232,False,False,0.011028174893552178,0.012847222222222232,False,-0.49057889271922794,0.1141954502706095,-0.8171918679841824,False,forward_only_adequate
508,-3.818414503700297,2.7668151278836004,1.5193939452390874,-8.586145890264818,34.35823190592876,0.138,0.853,24,93.04166666666667,1.1717219181422767,0.04853266265617198,False,1.3002927262582205,False,0.012847222222222232,False,False,0.02148571890105012,0.012847222222222232,False,-2.1875305526140076,0.20959221590621827,-1.2952670972868605,False,forward_only_adequate
509,5.499524339481936,3.1694481963866266,11.041214127597616,0.12402748118851292,34.30849861253063,0.946,0.062,24,92.16666666666667,1.164511173918094,0.055969306138362,False,1.2653738253773383,False,0.011458333333333237,False,False,0.03311696049231248,0.011458333333333237,False,1.3261887013358573,0.2192455483914078,-0.21915975643490757,False,forward_only_adequate
510,-1.0629198807069458,2.7673444754846845,3.551577611725424,-5.84759646959075,34.123032968911396,0.321,0.657,24,94.16666666666667,1.170715129679949,0.022813445134551896,False,1.2583362111080834,False,0.01909722222222221,False,False,0.005004178939770976,0.01909722222222221,False,0.44570391511095975,0.24044415045148929,-0.5268141815852818,False,forward_only_adequate
511,-2.3642591054767395,2.7386847602915934,2.816011780972349,-6.759727226187712,33.579102925654766,0.261,0.728,24,94.20833333333333,1.1523084761759605,0.044783121545399436,False,1.2730158238589826,False,0.012500000000000067,False,False,0.012605407360826128,0.012500000000000067,False,1.32306531965298,0.23201927496173885,1.4419555418523378,False,forward_only_adequate
512,1.0784090575855114,3.3530844894691927,6.922049587449882,-4.67703463637562,32.82958465093356,0.65,0.326,24,93.0,1.1193396012650247,0.01802702998795351,False,1.317818975203855,False,0.012847222222222232,False,False,0.005348933074727787,0.012847222222222232,False,1.358313989248188,0.13049824711648422,1.6511818680210246,False,forward_only_adequate
513,-0.4407762361306459,2.64030677580599,4.382223360120745,-4.726402494135564,33.66199600081118,0.46,0.555,24,95.33333333333333,1.1620297844378593,0.0019233315385445732,False,1.2524378709267157,False,0.018402777777777768,False,False,0.001896449209970792,0.018402777777777768,False,-0.862881910412582,0.24341883543544296,0.7695913724822917,False,forward_only_adequate
514,-2.318475027573635,3.082485659847008,2.9461932859795263,-7.256624062596768,32.93042490988728,0.261,0.727,24,92.41666666666667,1.1192510001033282,0.00525918666391247,False,1.3143437559383457,False,0.0215277777777777,False,False,0.012744077923186239,0.0215277777777777,False,0.4062069764161764,0.23406381842571702,-2.085905674883243,False,forward_only_adequate
515,-0.9532696191653532,3.59171860668425,4.513838760772121,-7.197780501505888,31.81187645426426,0.403,0.62,24,91.08333333333333,1.0734053402561092,0.003063270930357731,False,1.2916022182664773,False,0.022222222222222254,False,False,0.004881666007276764,0.022222222222222254,False,-0.21318777340382664,0.08109387039994903,0.5945023964054599,False,forward_only_adequate
516,1.2495621269504438,2.321061577107436,4.76792771140792,-3.316780237695024,33.73931288470006,0.679,0.293,24,91.54166666666667,1.1413021827582333,0.00025515310103136024,False,1.3152270872714078,False,0.011458333333333348,False,False,0.006176638172114939,0.011458333333333348,False,0.8984488761477731,0.10723499979036445,-0.0027641471280206173,False,forward_only_adequate
517,-1.181023858762334,3.1617275376677716,3.9010031176587736,-6.9494702075633645,33.01930977723286,0.419,0.606,24,94.04166666666667,1.132095739242716,0.011189044944266972,False,1.280781828250711,False,0.03541666666666676,False,False,0.0058495548519305164,0.03541666666666676,False,-0.7230131339624365,0.10592187875060172,-0.204076782392103,False,forward_only_adequate
518,-5.991195190043936,2.8593102417023197,-1.031980803032683,-10.861435482702042,31.876271687306104,0.039,0.963,24,92.41666666666667,1.0834220652546354,0.031844058851653714,False,1.312834074270559,False,0.027083333333333348,False,False,0.039861100606072085,0.027083333333333348,False,0.8380783867657653,0.13295388468346894,-0.6634885476901046,False,forward_only_adequate
519,-0.13343734798014806,3.2063701599159136,5.4541568110824095,-5.378943247941798,33.619248804477344,0.523,0.474,24,93.16666666666667,1.1472902173973714,0.01751604393174193,False,1.272759061310375,False,0.022222222222222254,False,False,0.0005214791576901678,0.022222222222222254,False,0.11535952595676068,0.13506327521153935,0.8396739176632955,False,forward_only_adequate
520,-5.382651100166224,3.7627296714452902,0.5138006293666972,-12.403420212503821,34.45692335453017,0.069,0.937,24,94.625,1.1850439286849737,0.01942541210105535,False,1.2033835372379658,False,0.018749999999999933,False,False,0.03163940316160499,0.018749999999999933,False,-0.30397883510547175,0.15219322279583372,-0.7253803817602149,False,forward_only_adequate
521,-2.5682625810721285,3.178905552263643,2.766964802175265,-8.600219812873709,34.15345915362082,0.288,0.716,24,92.58333333333333,1.1618661784081412,0.01815970689404107,False,1.307015643847476,False,0.03749999999999998,False,False,0.013729330890148321,0.03749999999999998,False,0.4790505072241209,0.15445864879817883,-0.9146327689168294,False,forward_only_adequate
522,-0.6906860695540082,3.744779766571066,5.508314898536655,-6.612757360062281,32.34536800448346,0.371,0.605,24,92.70833333333333,1.101099308585055,0.0032221883009246268,False,1.2799203107297155,False,0.02083333333333337,False,False,0.003310453624558465,0.02083333333333337,False,-0.005353520906233927,0.09819498490319871,-0.24199530522566656,False,forward_only_adequate
523,1.7646980043887472,3.361759337767433,8.160536836979922,-3.8633618837459656,33.15637219000042,0.728,0.261,24,93.41666666666667,1.133011181466438,0.014560120666285072,False,1.3255163676721597,False,0.030208333333333393,False,False,0.009204437175469045,0.030208333333333393,False,0.2879060801491999,0.08764031124507887,-0.43275687083918524,False,forward_only_adequate
524,-7.502989186278048,3.4038170737578586,-2.024610818404052,-14.08306661132275,32.25452845134929,0.008,0.993,24,92.54166666666667,1.0970195367922793,0.03376164764418397,False,1.2958233169309508,False,0.043055555555555625,False,False,0.05122209190159193,0.043055555555555625,False,0.23028375053312733,0.18392592324713422,-0.37278195701055117,False,forward_only_adequate
525,-2.9647880627219725,3.1185373338232334,2.31420353122876,-8.498667403493497,33.60559841145442,0.196,0.813,24,93.0,1.1457981429283868,0.01603600151905269,False,1.2840868721304262,False,0.014930555555555558,False,False,0.016455650828590542,0.014930555555555558,False,0.15475291549317147,0.10624676450913952,-1.8910599502437646,False,forward_only_adequate
526,0.3665588681246583,3.0899701887387927,5.909453071485315,-4.639896697335281,33.042117300294095,0.474,0.511,24,92.875,1.125828629662247,0.01883154760432881,False,1.2707411630949994,False,0.036111111111111094,False,False,0.001602945688344204,0.036111111111111094,False,2.5470749902957097,0.18598366328713756,1.4122671540431209,False,forward_only_adequate
527,1.5794266909599468,4.057591374591614,8.659546129885573,-5.3209511681818125,32.31462606681162,0.679,0.275,24,95.41666666666667,1.1160053115653312,0.0024549835747014496,False,1.336756173217291,False,0.01909722222222221,False,False,0.00825584964606554,0.01909722222222221,False,0.2157392245252325,0.10618810353836841,0.6726301624048169,False,forward_only_adequate
528,0.3328550362825065,3.167852224500023,6.884247432679098,-4.460810106680196,33.13326376270848,0.488,0.471,24,92.91666666666667,1.1291874299319502,0.008641581606846221,False,1.30566409889992,False,0.03472222222222221,False,False,0.0014370799062546282,0.03472222222222221,False,-0.2467452735734548,0.054187426154784016,0.01803855493426086,False,forward_only_adequate
529,-0.7538298923914875,3.092224389298479,4.287507206547537,-6.679226364524202,33.594868117955905,0.424,0.589,24,95.04166666666667,1.157937099969156,0.0026670214407701304,False,1.3589650883729345,False,0.010763888888888906,False,False,0.0034502583835030265,0.010763888888888906,False,0.5563553200812222,0.19396979989663052,0.10687807984766448,False,forward_only_adequate
530,-4.779779249764754,4.292524364796271,2.2143103286282075,-12.123015852282395,35.049836916195915,0.148,0.889,24,92.0,1.1885977991018322,0.005834415091338671,False,1.2023190786331186,False,0.01805555555555549,False,False,0.02744112912123481,0.01805555555555549,False,0.2811082364403819,0.15450699977408153,0.9434591382047677,False,forward_only_adequate
531,-0.19284882181606053,3.725832925091227,6.8961469990846815,-6.557309713700685,33.04351728595866,0.565,0.454,24,93.125,1.1273906237119031,0.005416229346519146,False,1.3282582830106113,False,0.03125,False,False,0.0007927784003318106,0.03125,False,-0.26060752778142565,0.1733918783324147,-1.2956617287644656,False,forward_only_adequate
532,0.9410973220126841,4.289485532949314,8.404010723098782,-5.701172906941433,32.88480716452808,0.593,0.386,24,93.58333333333333,1.124733319755142,0.0004215262367038939,False,1.273113915001766,False,0.022222222222222254,False,False,0.004566475231955298,0.022222222222222254,False,-1.2826126668514424,0.10098974801596268,-1.2295118177328628,False,forward_only_adequate
533,-5.533210173361399,3.0191894059656574,-0.6535862139291195,-10.727981098987952,32.542833582437886,0.054,0.953,24,94.375,1.1177350097326824,0.02030264150191528,False,1.2619718627495582,False,0.01909722222222221,False,False,0.0349980707456005,0.01909722222222221,False,1.1559451812354142,0.12978345582416131,-1.4241532247561965,False,forward_only_adequate
534,-4.2990848244726205,3.651215332008697,3.137721512772286,-9.423813212565417,32.51318215628773,0.082,0.909,24,93.70833333333333,1.1127653415599619,0.005862162758527783,False,1.307908199682507,False,0.019444444444444486,False,False,0.026188253797740077,0.019444444444444486,False,-1.0131116522185957,0.17082825395503334,0.5074232426489109,False,forward_only_adequate
535,-0.8434215621551292,3.7300298302203947,4.867187590291189,-7.702861412080546,33.236004186985255,0.415,0.597,24,92.45833333333333,1.1298917608121097,0.0019442840957437542,False,1.2978458451595054,False,0.019444444444444486,False,False,0.004019119989473321,0.019444444444444486,False,-0.8198275910077104,0.21283483061438285,-0.12271104544748018,False,forward_only_adequate
536,-1.9207162902328474,3.3329311141885394,3.8057402179048614,-7.218760438295931,33.64260548560908,0.265,0.771,24,94.33333333333333,1.1552533051825955,0.03444417161269079,False,1.2689978135272781,False,0.021180555555555536,False,False,0.009914080692792362,0.021180555555555536,False,-1.6588130014393978,0.12863915895343747,0.4000272791505714,False,forward_only_adequate
537,1.7666242624798547,3.0720930481126647,6.608406286308365,-4.207526742248475,33.48041849004814,0.649,0.317,24,94.91666666666667,1.1532331647391545,0.017598498851865207,False,1.2666247001629922,False,0.016319444444444442,False,False,0.009032411965385036,0.016319444444444442,False,-0.5639136104898905,0.08911057225429887,0.05403245671662372,False,forward_only_adequate
538,2.9341983845410646,3.9657200596878774,9.761382931990779,-4.087664888768407,32.573702444954705,0.824,0.156,24,94.0,1.1165702650942424,0.017116953814382864,False,1.2270360687833466,False,0.007291666666666696,False,False,0.016751729634128944,0.007291666666666696,False,-1.4111522202690918,0.10852234123916663,0.5183428543329859,False,forward_only_adequate
539,-2.391062562457925,3.790875908539153,4.502274652474657,-8.885470345385977,33.68105750263981,0.274,0.716,24,93.41666666666667,1.150940595533968,0.015079599552424659,False,1.2958618395566588,False,0.025000000000000022,False,False,0.012786607379634265,0.025000000000000022,False,-0.36605865257538656,0.12205376670036852,0.4742375300778059,False,forward_only_adequate
540,0.3379657732551837,2.9293781788749857,5.224768935901035,-4.750212706799468,32.662100117098966,0.594,0.421,24,93.0,1.1136291400053469,0.008687555883847321,False,1.2884585993199245,False,0.023263888888888862,False,False,0.001483753610163836,0.023263888888888862,False,1.1692531446553658,0.22745057123484216,0.6073377430122386,False,forward_only_adequate
541,2.273845980283726,3.4374429515829164,7.340778511525213,-3.941353815519413,32.8042368888013,0.704,0.313,24,94.25,1.125966904087237,0.014617216335205725,False,1.2554522041660778,False,0.012847222222222232,False,False,0.012378478940216976,0.012847222222222232,False,-1.9065799504930083,0.13439698888820764,-1.1570339741259426,False,forward_only_adequate
542,1.9476346777220963,3.0394091585957046,7.132520082050008,-3.090289057913581,33.568614640985004,0.69,0.289,24,94.125,1.1514389586736673,0.02564458409601162,False,1.266511045875831,False,0.010069444444444464,False,False,0.010110502776546322,0.010069444444444464,False,0.019433380085033765,0.1355444815765231,-0.6361545739982493,False,forward_only_adequate
543,1.587574521203621,3.5409556184238125,7.508323796830153,-4.733341434193273,34.38591162701724,0.739,0.276,24,91.41666666666667,1.1623802973800679,0.006359975631756723,False,1.2329624947383409,False,0.028125000000000067,False,False,0.007929622086227111,0.028125000000000067,False,0.33452267809809366,0.13517125137062247,1.1896541158424838,False,forward_only_adequate
544,2.8698728028700415,2.918092621258586,8.692877878199402,-1.5194549992152844,33.019996202377264,0.804,0.18,24,93.83333333333333,1.130864569701006,0.0007599599202875981,False,1.2803499309989046,False,0.01666666666666672,False,False,0.01609153322730773,0.01666666666666672,False,-0.3188358118456651,0.1346329527696248,0.5441114108327655,False,forward_only_adequate
545,-3.6473321370645593,3.2311454755483857,1.9035018425135517,-8.972607264374762,31.86703387089632,0.131,0.877,24,92.95833333333333,1.0862775716396953,0.019401362149047453,False,1.249299596385434,False,0.024652777777777746,False,False,0.022243858671769732,0.024652777777777746,False,0.35808206469598264,0.1376688325692943,-0.4306897922917741,False,forward_only_adequate
546,-5.842897902440799,3.2211776741424396,-0.8063859635021764,-12.188722936624725,33.17871651739038,0.042,0.965,24,95.41666666666667,1.1458472020617583,0.006858126008224008,False,1.2847097643527376,False,0.02083333333333337,False,False,0.03623652356581947,0.02083333333333337,False,0.08529583641589646,0.18872972111293734,-1.0506636156638318,False,forward_only_adequate
547,2.2713851031396355,3.547167160224112,8.825163783977185,-2.806768458481875,31.978046435889905,0.757,0.255,24,95.33333333333333,1.1038989608859064,0.04275267844530918,False,1.280326424573885,False,0.028472222222222232,False,False,0.012646530370543843,0.028472222222222232,False,-1.9638690086224695,0.22223960412063035,0.7786997033146118,False,forward_only_adequate
548,-2.9353146014304237,3.478419864807689,3.2290284205116464,-8.798736080948936,32.313630394489735,0.22,0.803,24,93.91666666666667,1.1071643534598097,0.00858348137223216,False,1.303010861514811,False,0.021180555555555536,False,False,0.016923378367199548,0.021180555555555536,False,-1.2900323716590136,0.2033778013338779,0.044381665189528983,False,forward_only_adequate
549,-7.180357433068814,3.0246112771264317,-2.6713354863251224,-12.80260848701587,34.2779648514267,0.027,0.974,24,92.79166666666667,1.1674129948821892,0.002694463612532623,False,1.301925470288525,False,0.04409722222222223,False,False,0.0451856591425059,0.04409722222222223,False,0.03956995207236697,0.15720102268027297,-0.6693144411425993,False,forward_only_adequate
550,0.8198214931634018,3.957337222823695,7.458754739441512,-6.022225917821122,33.680324589931836,0.505,0.486,24,92.625,1.1460284136843715,0.005464019406877264,False,1.2845153246934917,False,0.016666666666666607,False,False,0.003832591188195942,0.016666666666666607,False,-0.08015037748777734,0.22404329335065853,0.2687059228695535,False,forward_only_adequate
551,5.951124281242119,3.3636463440513222,11.654337215095364,0.5256473731818998,32.72243901838286,0.959,0.034,24,95.625,1.1313224298038855,0.002620329681368639,False,1.2813071857988403,False,0.01909722222222221,False,False,0.0375856374259902,0.01909722222222221,False,0.2094067110007171,0.1719197587404538,2.0170735773265744,False,forward_only_adequate
552,-2.4585273590948535,3.4257871865368967,3.0363577272778812,-8.612763952259522,32.932891841480206,0.228,0.776,24,93.54166666666667,1.1261271424205195,0.013364039218084883,False,1.2531481981507326,False,0.01909722222222221,False,False,0.013535014462663855,0.01909722222222221,False,0.4782229357797587,0.17935524110248455,0.345477575153981,False,forward_only_adequate
553,-1.91265824926122,3.5819733350435152,4.849776095900994,-7.763822531878423,33.509464150452274,0.303,0.724,24,94.04166666666667,1.148901108017429,0.014798400217569757,False,1.3124143068582144,False,0.011111111111111183,False,False,0.009928876087812769,0.011111111111111183,False,-0.644702395426359,0.12582798786215313,-0.7089870460606101,False,forward_only_adequate
554,-1.0922552102126224,4.671128152369706,7.3272067538140835,-8.244151824002222,32.69631948383828,0.369,0.636,24,94.54166666666667,1.1239979053986235,0.015038350651539106,False,1.3028516196356457,False,0.017013888888888884,False,False,0.005400896970529523,0.017013888888888884,False,0.6150617582957052,0.16279217807418733,0.38778669609785,False,forward_only_adequate
555,0.6312730694647328,2.3320716484330446,4.368642488683873,-3.705377366070607,33.533594066857745,0.543,0.427,24,94.125,1.1502377159701327,0.0053955801024781124,False,1.2301486820414382,False,0.025694444444444464,False,False,0.002853604551290041,0.025694444444444464,False,1.8777221301534106,0.1601571082857063,1.3246458269936783,False,forward_only_adequate
556,-5.061610864271896,3.714725567203633,1.1726060504194367,-11.378813498191992,33.47500264397482,0.069,0.919,24,94.25,1.148990150848947,0.025140461056448075,False,1.337806131956658,False,0.023263888888888862,False,False,0.030526276760971284,0.023263888888888862,False,0.5048609705550373,0.09305420176912892,0.15237495927522363,False,forward_only_adequate
557,-1.1750985131219782,3.2865025697878245,4.500497813254313,-6.927651949736359,32.84829173400391,0.362,0.611,24,93.08333333333333,1.1204790974055148,0.02534191905326087,False,1.3042913465689079,False,0.017708333333333326,False,False,0.005884453092869049,0.017708333333333326,False,-0.22074988408003524,0.20634130222960698,-1.1006377637618032,False,forward_only_adequate
558,-2.737198140722421,3.6487892321683706,2.980659667354305,-9.411326072818552,32.864178023829176,0.22,0.798,24,92.91666666666667,1.120016940840005,0.014722982972647269,False,1.2511444067599278,False,0.01909722222222221,False,False,0.01540811272557397,0.01909722222222221,False,-0.39083543140823573,0.07846960659986513,-0.3021984177851511,False,forward_only_adequate
559,0.7709510739497608,3.474733095163544,6.606280712888052,-5.444109235769381,32.81183892051007,0.59,0.399,24,94.25,1.1262278348973918,0.04335556005298406,False,1.3390997418741195,False,0.02013888888888893,False,False,0.0036488814279724015,0.02013888888888893,False,-1.078771293172674,0.14033718132023615,0.25827434871117944,False,forward_only_adequate
560,2.6185762524741865,3.3476209064332227,8.643393993901444,-2.6859317497791597,32.367579343466964,0.734,0.292,24,94.625,1.113187123311802,0.021761504007763242,False,1.3068062245167216,False,0.020486111111111094,False,False,0.014746030326893459,0.020486111111111094,False,-0.8751696618552095,0.123524198030979,2.1767478085506915,False,forward_only_adequate
561,-2.7461053586076445,2.8911351005466615,2.019040457478359,-7.790054125406083,32.31549387669067,0.212,0.781,24,92.83333333333333,1.1008237138269445,0.028686721487698543,False,1.3126422178999682,False,0.030555555555555558,False,False,0.01577663612241428,0.030555555555555558,False,-0.9151497453640121,0.2570121735459842,0.3570887607104852,False,forward_only_adequate
562,3.5618473099621375,4.086517492882737,10.421428875364057,-3.0852554895553808,33.50716378865317,0.814,0.155,24,93.45833333333333,1.1452536669593687,0.005950677376826789,False,1.33206386512103,False,0.04236111111111118,False,False,0.020353180965210754,0.04236111111111118,False,0.6267236054368225,0.14269481899130512,0.551034074010951,False,forward_only_adequate
563,1.1148864619388954,3.057285210030632,5.948318167683596,-4.285347197280997,34.451776044932146,0.567,0.469,24,92.625,1.1722783176853797,0.026972253939144715,False,1.3029640459245924,False,0.013194444444444398,False,False,0.005271719919381748,0.013194444444444398,False,-0.9572141267702092,0.1216444205643346,-0.6686519800655087,False,forward_only_adequate
564,3.600730874459359,3.6767560224696867,9.159755938660313,-4.535444589490879,33.41079502936454,0.805,0.165,24,93.0,1.139156233128064,0.01646056685360274,False,1.3182804725315351,False,0.025000000000000022,False,False,0.02073879211268235,0.025000000000000022,False,-0.9113488974012607,0.1876053045498201,0.7002690717636748,False,forward_only_adequate
565,-0.45258606852567745,4.36635424478697,6.5181331100056,-9.115155096588241,33.46884120832777,0.528,0.436,24,94.54166666666667,1.1505548027469725,0.0274815533381878,False,1.2587731830711848,False,0.018750000000000044,False,False,0.0019740425816128916,0.018750000000000044,False,-0.32242611163807744,0.12209446631246931,-1.2114905181784423,False,forward_only_adequate
566,-0.5231765536056182,3.0412861399137867,4.472291981005834,-5.8335453354512765,33.80308842894659,0.37,0.624,24,94.5,1.1617890858670021,0.001344466308916829,False,1.3035157228414365,False,0.019791666666666652,False,False,0.0022920116034933803,0.019791666666666652,False,0.07218483735308347,0.1120085793535456,-0.16315713646184982,False,forward_only_adequate
567,1.0842609262482854,2.965586191636375,6.431111456911042,-4.2001896353152395,32.40732206256709,0.651,0.363,24,95.20833333333333,1.1179841153241734,0.011429843427389577,False,1.3121653340410027,False,0.02604166666666663,False,False,0.005388886630181174,0.02604166666666663,False,-0.02978693876649174,0.16855343979704038,2.1328729245412723,False,forward_only_adequate
568,2.439386290317334,2.8025935671048856,7.728060430031999,-1.925084990515281,33.33424705040886,0.708,0.279,24,95.33333333333333,1.1507157185049728,0.0030007307673638683,False,1.3260781427787127,False,0.011111111111111183,False,False,0.013086090629670347,0.011111111111111183,False,0.9249319546617069,0.1557510274555601,1.0817771386502884,False,forward_only_adequate
569,3.5975055367485553,3.075236232628937,9.186952981642394,-1.294693752407159,32.544998251561395,0.883,0.113,24,93.41666666666667,1.1121194655591866,0.0046156724686476054,False,1.2677178606116317,False,0.03402777777777777,False,False,0.02130237414797402,0.03402777777777777,False,0.3488502291597773,0.14623026764312402,0.6216563059549615,False,forward_only_adequate
570,-2.0399497780904294,2.9078700306152703,3.400245900000461,-7.226080901683311,32.75261766835571,0.313,0.686,24,92.95833333333333,1.116465188751629,0.007867019916515804,False,1.2751002684789263,False,0.026388888888888906,False,False,0.011040417211638613,0.026388888888888906,False,0.6770441327638124,0.07045719998239298,0.5719864618615523,False,forward_only_adequate
571,-5.204127907720868,5.204147200934566,5.096050340908984,-13.74624375987472,33.540420082132705,0.073,0.889,24,93.16666666666667,1.1446001090453997,0.009959899684897987,False,1.277611757999325,False,0.021180555555555536,False,False,0.03167631102758061,0.021180555555555536,False,0.11554735226983098,0.08147672032840071,-0.11620472919281308,False,forward_only_adequate
572,-1.7924081667910674,2.7031145140198722,3.2107800077468154,-6.147307873101093,33.533205234223686,0.353,0.645,24,92.04166666666667,1.1374237977902384,0.004430599673327043,False,1.2687691400608239,False,0.020486111111111094,False,False,0.0093276274551456,0.020486111111111094,False,-0.29241245208904304,0.1043616265928601,-1.7559341740925467,False,forward_only_adequate
573,1.919943881132476,3.1318492855360263,7.217566334097539,-3.529080937022009,33.79684395098092,0.744,0.245,24,92.91666666666667,1.151802358926433,0.017575001645688263,False,1.2972588968711465,False,0.02083333333333337,False,False,0.0099433580297241,0.02083333333333337,False,-1.2380390100147969,0.1611001905883805,-0.004590419583047932,False,forward_only_adequate
574,-1.8125111502300024,3.4569416685311647,3.6116119704327483,-8.139827695527766,33.362710272147204,0.277,0.72,24,93.75,1.1420943122227714,0.025512492494863825,False,1.3189892016601639,False,0.02777777777777779,False,False,0.009402770254448535,0.02777777777777779,False,-0.6685253351151943,0.13192262288513423,1.0131050348679678,False,forward_only_adequate
575,-2.172570311661239,3.3280047060574636,4.348715623144523,-7.464245669030305,32.14720884494838,0.325,0.695,24,94.875,1.1070676813654168,0.011376138975772915,False,1.2385797248913064,False,0.020138888888888817,False,False,0.011979476206342952,0.020138888888888817,False,-0.09145238896912901,0.16214934251401733,-0.8872960465654638,False,forward_only_adequate
576,4.348508441383081,2.5848673670385476,8.336291252014046,0.11371400961928124,33.04484444053697,0.882,0.108,24,93.625,1.130458525838607,0.00911358489147416,False,1.3290864560479583,False,0.011111111111111072,False,False,0.026055971301466852,0.011111111111111072,False,0.24264172632606468,0.195515191292096,1.1299325901087196,False,forward_only_adequate
577,0.24368920393564508,3.2214072144637447,5.557434568396178,-5.5365187254071895,32.67252851921303,0.525,0.48,24,94.125,1.1207022576816847,0.007311033154205621,False,1.2767307652746174,False,0.017013888888888884,False,False,0.0010298779068935082,0.017013888888888884,False,0.1525882788224259,0.12361767810846438,0.019082181288264836,False,forward_only_adequate
578,1.9197426808959908,3.2792854097438173,8.058830234054092,-3.3391844029884643,33.05170502826692,0.741,0.258,24,93.79166666666667,1.1316991804075192,0.01932079583630016,False,1.2785301791722228,False,0.015972222222222276,False,False,0.010143589666410083,0.015972222222222276,False,0.8715778544419873,0.21022903947336405,-0.04171936226817058,False,forward_only_adequate
579,4.156480537723289,3.6800478477523892,10.536736808436302,-1.928535863540505,34.3719744189166,0.894,0.087,24,93.66666666666667,1.1761210392514148,0.012643707564807299,False,1.3080102711722472,False,0.01666666666666672,False,False,0.023607563932000742,0.01666666666666672,False,1.5622565362885967,0.1980105285388348,0.7304563031461182,False,forward_only_adequate
580,0.36992175455225046,3.434169999660114,6.040064353320181,-5.630540909749673,32.96107278361541,0.588,0.371,24,92.625,1.1215546885445953,0.03857153691135523,False,1.2920496619126027,False,0.023611111111111138,False,False,0.0016259090044407798,0.023611111111111138,False,-1.6778907452455563,0.21692741239295046,-0.9053785784794519,False,forward_only_adequate
581,2.7867431288272377,2.8240136283728794,7.737751755844217,-1.7150770350087217,33.609013532187184,0.808,0.193,24,93.70833333333333,1.1502702270994125,0.008823723618433223,False,1.2465193738705178,False,0.018749999999999933,False,False,0.015254392510222363,0.018749999999999933,False,-0.11067352867407362,0.26607299947952817,-0.018276698945922928,False,forward_only_adequate
582,3.3224414082884572,2.9661749741774543,7.98785132476819,-2.2563339596763723,32.854687975412475,0.825,0.163,24,93.29166666666667,1.1219507144070442,0.02393892727413306,False,1.3392981382288938,False,0.029861111111111116,False,False,0.019230158654178396,0.029861111111111116,False,3.5526217692522155,0.3151257243229089,1.4913594480388956,True,selection_limited
583,-1.234992418640668,2.6256497990750107,2.845984610091783,-5.979963124859145,32.829625943276014,0.3,0.696,24,93.16666666666667,1.1203435539142492,0.003057227987604191,False,1.263142466197454,False,0.017013888888888884,False,False,0.006224195267882038,0.017013888888888884,False,1.07372071633791,0.175249635775446,-0.11680834951257613,False,forward_only_adequate
584,-4.524633679899302,2.578773728455909,-0.00775114024740553,-8.870246999571375,32.08423179954282,0.059,0.944,24,94.79166666666667,1.104413563071639,0.010872970711811494,False,1.2834767789462342,False,0.02083333333333337,False,False,0.028043520209774027,0.02083333333333337,False,0.2389938398255569,0.12952881477177125,-1.9698477901978915,False,forward_only_adequate
585,0.7395740011695312,3.4318010978771634,6.415838003330318,-5.2621425349100805,34.257281041922695,0.625,0.378,24,92.91666666666667,1.1674941355980404,0.007652393381353355,False,1.2523212526219467,False,0.015625,False,False,0.0033469058957255183,0.015625,False,-0.15507093691506552,0.14037974412342102,1.4177901796174381,False,forward_only_adequate
586,5.547790399720782,3.815024309495094,12.39941646706098,-1.537043625288641,32.927551450939966,0.934,0.052,24,93.75,1.1271976683182363,0.0012508622804992748,False,1.2133705793507237,False,0.01388888888888884,False,False,0.0347607186382683,0.01388888888888884,False,0.2335230175687579,0.10981738278259545,0.0908318485480844,False,forward_only_adequate
587,5.689521968323928,3.208036894414025,10.978191217954627,0.4885682708508412,33.26416861509186,0.93,0.076,24,94.79166666666667,1.1450297209027418,0.03996331074293473,False,1.2578689878451057,False,0.05034722222222221,False,False,0.03515169647396022,0.05034722222222221,False,1.2645607065456121,0.10308185602962627,0.6290130961764641,False,forward_only_adequate
588,2.5824185186325317,3.1253576381604646,8.561942001911502,-2.1961607005214687,32.28362699318938,0.776,0.248,24,93.70833333333333,1.1049088042255322,0.00938595310094787,False,1.2777921868566235,False,0.022916666666666696,False,False,0.01463728044253287,0.022916666666666696,False,-1.562994320644514,0.17044638551410782,-0.07866091027027125,False,forward_only_adequate
589,-4.516697322115306,3.145325973792959,1.0268453012063423,-9.637924788864524,34.20819766034923,0.075,0.926,24,93.66666666666667,1.1705170175230184,0.010673366813698265,False,1.317478540174937,False,0.021527777777777812,False,False,0.026151083727433685,0.021527777777777812,False,-0.11351824835358922,0.12634566187228824,0.49537896816337823,False,forward_only_adequate
590,0.6077665005148049,3.9199829629591303,7.437707167964235,-6.467712915595183,33.64609033297087,0.536,0.449,24,92.875,1.1464075207046014,0.019117878072991385,False,1.303825611377211,False,0.019444444444444486,False,False,0.0027460846437057417,0.019444444444444486,False,-0.08753047918927379,0.11021539050173196,-0.39392324219108754,False,forward_only_adequate
