replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
575,-38.30655389994698,4.718528109455616,-30.585501213159294,-46.379512737043726,20.793794929755286,0.001,1.0,24,46.916666666666664,1.0071225801922512,0.09183908787744745,False,0.5083483260992717,False,0.031666666666666676,False,False,0.21441579568102379,0.031666666666666676,True,-21.604809347836927,1.4650161875548235,-24.38663102772483,True,selection_limited
576,-29.81767492492214,3.647942412045792,-22.904778691347367,-35.154362146736425,20.537681453041984,0.001,1.0,24,46.5,0.990291136868296,0.02407431520543157,False,0.4852576384018533,False,0.027500000000000024,False,False,0.16737784200210698,0.027500000000000024,True,-21.37525330192447,1.44103062454997,-21.688192815131124,True,selection_limited
577,-39.64767123689311,4.230244191063989,-32.482613122644864,-47.51619540185077,20.085707995499067,0.001,1.0,24,47.375,0.9775675081960215,0.05236749493800959,False,0.49755662084479974,False,0.05291666666666667,False,False,0.22872719262200333,0.05291666666666667,True,-21.338925083270667,1.4996000077484344,-26.963998973331456,True,selection_limited
578,-38.13448470207868,5.112117291913717,-29.583261037673328,-46.635858603230346,21.47915951072471,0.001,1.0,24,46.333333333333336,1.033829827767564,0.032375085501346275,False,0.5077868753067745,False,0.04708333333333331,False,False,0.20777521322987233,0.04708333333333331,True,-21.512915318606787,1.4367547092877335,-24.927309960506484,True,selection_limited
579,-35.62946561297239,4.297691759573446,-29.161537192926975,-43.25319353443519,20.67918713271165,0.001,1.0,24,47.041666666666664,1.0029050440577396,0.0005034407069546252,False,0.4846021300278441,False,0.027500000000000024,False,False,0.19982463868255704,0.027500000000000024,True,-21.437250937864864,1.4387511817774796,-23.925463461378587,True,selection_limited
580,-33.004126158485796,5.097252927474651,-24.37985759014365,-41.65968232266506,20.101978453382838,0.001,1.0,24,48.5,0.9899076366106837,0.06446670893275255,False,0.5241091899450242,False,0.023333333333333317,False,False,0.18686883335417576,0.023333333333333317,True,-21.71663899642338,1.5181014067739935,-24.377066064072825,True,selection_limited
581,-31.852343785690152,4.014507436924771,-24.777076298417484,-39.2042266820718,20.525041052130756,0.001,1.0,24,45.208333333333336,0.9758392558437663,0.0023838277567714643,False,0.5564300357161265,False,0.04375000000000001,False,False,0.18267912783467052,0.04375000000000001,True,-21.733764598785488,1.544597570649371,-24.94045693435442,True,selection_limited
582,-27.4782576812413,4.0672737502052305,-21.14078023006307,-35.09790653340987,20.115558476972843,0.001,1.0,24,47.083333333333336,0.9760019775741801,0.021268398565515437,False,0.5032336062194639,False,0.05624999999999997,False,False,0.15542666520839288,0.05624999999999997,False,-21.453159066267038,1.4533868090703592,-24.410092207186157,True,selection_limited
583,-34.36514521241184,3.9788434451818304,-27.858958310056497,-41.24967101660201,20.572926391323936,0.001,1.0,24,47.458333333333336,1.0021605795364985,0.05294593458648052,False,0.5154404463200181,False,0.03708333333333336,False,False,0.19252860064451174,0.03708333333333336,True,-21.44625710027927,1.4186528256940174,-23.858750670346915,True,selection_limited
584,-31.192483890831966,3.7356982420448683,-25.451885075509963,-38.79581817717886,20.359613736574673,0.001,1.0,24,46.291666666666664,0.9795033937742166,0.014441183687345692,False,0.5224960439548234,False,0.05166666666666664,False,False,0.1778913304475776,0.05166666666666664,True,-21.358469189089863,1.4285368512360774,-25.194574804923832,True,selection_limited
585,-40.00352600230055,4.070378572090767,-33.69411314689014,-46.91626405758716,20.12087604323261,0.001,1.0,24,46.708333333333336,0.9723644514891854,0.049881840040752086,False,0.5108935767677903,False,0.03916666666666663,False,False,0.23198072608703416,0.03916666666666663,True,-21.650293726881625,1.4250020417615916,-24.153909615904485,True,selection_limited
586,-38.652700530135284,3.7455195698623176,-32.124974698652494,-45.00695918211481,20.538741528839047,0.001,1.0,24,46.583333333333336,0.9912292580972962,0.029827249739027544,False,0.49274914204474857,False,0.053333333333333344,False,False,0.21990258556331976,0.053333333333333344,True,-21.4407369586036,1.4354339873158055,-24.1110469327031,True,selection_limited
587,-31.629008838104195,4.6734727725535725,-23.90352628145468,-40.18192884979496,21.347074800335502,0.001,1.0,24,44.958333333333336,1.0121117703543145,0.020190400685195703,False,0.5272510435281869,False,0.031666666666666676,False,False,0.17429885692850983,0.031666666666666676,True,-21.481992001134454,1.4236505408732363,-22.338115286472682,True,selection_limited
588,-27.8244040015374,4.879468924385445,-19.441700554516984,-36.22587373328823,19.941282416511314,0.001,1.0,24,45.333333333333336,0.9493949410058371,0.016033605950470885,False,0.5139875187648135,False,0.049166666666666636,False,False,0.1624859341226957,0.049166666666666636,True,-21.487001520638998,1.4583041237372563,-24.25366601810049,True,selection_limited
589,-32.21024037519654,3.183998811227429,-26.346147484413592,-37.13729553447442,20.297984324234978,0.001,1.0,24,45.75,0.9708082629677749,0.04907833715948699,False,0.5014186291714406,False,0.03833333333333333,False,False,0.18590147242961808,0.03833333333333333,True,-21.374084428687294,1.4315627806614366,-23.84385108776076,True,selection_limited
590,-41.94977209085016,4.689314477454693,-34.35689289048625,-50.395251265369524,22.005145958436653,0.001,1.0,24,46.333333333333336,1.059146483122472,0.020906780710667316,False,0.5095898321646569,False,0.01749999999999996,False,False,0.22337840642686493,0.01749999999999996,True,-21.456753345352038,1.428212635132934,-23.552099984906917,True,selection_limited
591,-30.82366144653578,4.3579065311577985,-22.927462414265285,-37.85235936244274,19.918480727545003,0.001,1.0,24,47.583333333333336,0.9715578005104207,0.020284894624801864,False,0.5124060334221681,False,0.030416666666666647,False,False,0.17717231626036306,0.030416666666666647,True,-21.598211327862703,1.4446468852174035,-25.69758660463519,True,selection_limited
592,-38.166246466798064,5.627217402131618,-27.66057352742989,-46.88953447069714,20.842312401682253,0.001,1.0,24,47.916666666666664,1.0201738865126493,0.010645345378932289,False,0.5528069574158206,False,0.041666666666666685,False,False,0.2108175634100059,0.041666666666666685,True,-21.41259517138862,1.4210260182727936,-26.42452612441966,True,selection_limited
593,-35.200024555248575,4.48536218331462,-27.85479625094574,-43.52465886076491,20.351536858979596,0.001,1.0,24,47.625,0.9931153791574154,0.01094931161105938,False,0.5079343006658552,False,0.02999999999999997,False,False,0.19934120385299867,0.02999999999999997,True,-21.281840973518353,1.4489062950069849,-24.760869077263497,True,selection_limited
594,-34.14588876743132,4.057590814968402,-26.653435700653414,-40.96305930430378,20.312215827472208,0.001,1.0,24,48.291666666666664,0.9981099885131655,0.006166060884584749,False,0.5173882819767218,False,0.035833333333333384,False,False,0.19205066606903615,0.035833333333333384,True,-21.24912267236969,1.446070877255406,-25.285373581701112,True,selection_limited
595,-31.86804421308445,3.9741250684891867,-25.81487391060647,-39.70077879113849,20.8797204894676,0.001,1.0,24,45.541666666666664,0.9963550879289288,0.022715170742789028,False,0.5281870110693879,False,0.03875000000000001,False,False,0.1787318200997492,0.03875000000000001,True,-21.552325912359898,1.4702062320267526,-24.013918701874193,True,selection_limited
596,-36.12893148115494,4.356824062991992,-28.429965353574772,-43.88914157158013,20.403555632244803,0.001,1.0,24,47.416666666666664,0.9934736867579076,0.0042785029403007765,False,0.5177348662465635,False,0.02833333333333332,False,False,0.2047450272716352,0.02833333333333332,True,-21.813496568025776,1.4918404030124672,-23.179697804498787,True,selection_limited
597,-46.743663050212795,5.222080593762448,-38.515544038002474,-55.64048994540214,21.562494134860547,0.001,1.0,24,47.208333333333336,1.0475947915611559,0.04459303317191429,False,0.5050100595026478,False,0.06583333333333335,False,False,0.25093251864166805,0.06583333333333335,True,-21.315090319209606,1.4009011265969942,-25.908408181376622,True,selection_limited
598,-34.66168200688913,3.6644970956160994,-28.545341293091905,-40.61080258695266,20.950857580679322,0.001,1.0,24,47.0,1.0156305028945736,0.01056004740107305,False,0.5200926089662568,False,0.02375000000000005,False,False,0.191561772316118,0.02375000000000005,True,-21.33493067809382,1.4345309653154987,-24.48478410676782,True,selection_limited
