replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1121,2.219813463790159,4.036237010021754,9.458373164129567,-4.298661846376515,40.07044907441808,0.731,0.288,24,47.791666666666664,0.9793891856322912,0.020083076590868054,False,0.48344560939899933,False,0.05694444444444435,False,False,0.01449211370933341,0.05694444444444435,False,-0.13007209800293149,0.16783638253273486,-1.2094448255248824,False,forward_only_adequate
1122,0.7089302984440352,4.590635664241817,8.473139175415868,-6.920822004957936,40.587949462205295,0.571,0.486,24,47.208333333333336,0.985964893272971,0.014387254533758729,False,0.5267221502706876,False,0.033333333333333326,False,False,0.003953334988169033,0.033333333333333326,False,-0.24733855480215816,0.17116775855632924,-0.6825141036715261,False,forward_only_adequate
1123,4.885962625340408,4.833564239803182,13.936032697794712,-2.5175880569701015,41.5537618446081,0.869,0.124,24,47.041666666666664,1.0076430249912525,0.023921174727361754,False,0.4730920303597548,False,0.030555555555555558,False,False,0.03503368375154521,0.030555555555555558,False,-0.09770995476194855,0.13362962293066696,-0.4799554967709534,False,forward_only_adequate
1124,2.3273988047429195,3.5589681183342794,8.817367315571664,-3.363225719056929,39.748656728361404,0.588,0.429,24,47.875,0.9723706835491909,0.012817646483377746,False,0.5381919324965969,False,0.014583333333333282,False,False,0.0154291534555842,0.014583333333333282,False,-0.6423669183602794,0.37716871548749425,-0.3564673655448949,False,forward_only_adequate
1125,-2.5699943899301325,3.715156166547392,3.983813039484946,-8.548947407190028,38.39958031507507,0.294,0.683,24,48.666666666666664,0.9471031582818508,0.01833257832919445,False,0.47826240219840366,False,0.026388888888888906,False,False,0.017828978940258457,0.026388888888888906,False,0.9186495831974857,0.3535239487089428,0.5426834872518868,False,forward_only_adequate
1126,-3.7579253568704964,3.4581273485655672,2.0572096100235187,-9.615452517821705,40.84922404545088,0.185,0.761,24,48.833333333333336,1.0092459208476157,0.010299602867509625,False,0.49053425600480105,False,0.022916666666666696,False,False,0.025729733027957027,0.022916666666666696,False,0.12134936432296599,0.22776506741271124,-0.03952653994877073,False,forward_only_adequate
1127,4.654767568174948,4.16389491027769,11.693791235984348,-2.0345181946790465,40.88054326174432,0.86,0.126,24,48.458333333333336,1.0061341767211878,0.013926413722499144,False,0.5091266300187466,False,0.019444444444444486,False,False,0.033156630428354726,0.019444444444444486,False,-0.997771987470446,0.24656932922201988,-0.22007848463301347,False,forward_only_adequate
1128,0.6387492545107509,2.615957404050695,5.139903188142615,-4.4940395569449825,41.44954885146623,0.581,0.44,24,47.875,1.0139795773462683,0.033889506300974384,False,0.5075774975076038,False,0.0215277777777777,False,False,0.0034114473480797436,0.0215277777777777,False,0.20919478505337294,0.27384427909960957,-0.7103050237140603,False,forward_only_adequate
1129,-6.16565723966104,3.385515091077086,0.008189859499101892,-11.913937469374575,40.383644629894754,0.08,0.921,24,48.666666666666664,0.996038942563387,0.03412761202887978,False,0.49146026302942136,False,0.054166666666666696,False,False,0.0466958454388676,0.054166666666666696,False,1.194666173343174,0.4989866939087473,0.34803211147927016,False,forward_only_adequate
1130,7.327218731102692,4.246835471991,15.06861721992922,0.2684253107491461,41.08496784012078,0.944,0.058,24,49.25,1.0193916579532258,0.015621044074320058,False,0.533212327913849,False,0.04375000000000007,False,False,0.05571660174906201,0.04375000000000007,False,-0.15662108952141043,0.1563652265108542,0.24750255093734258,False,forward_only_adequate
1131,3.7455173323314193,3.7575416398266945,9.893108390069823,-3.028115976556252,39.16939338641425,0.857,0.121,24,48.291666666666664,0.962360855040375,0.049296197910818206,False,0.49484049190629775,False,0.07569444444444451,False,False,0.02709157702232199,0.07569444444444451,False,3.296009903504747,0.5145892356201289,1.4229284947046241,True,selection_limited
1132,-1.507581468791761,4.645717078598603,6.138483026269278,-9.471647548665814,42.00374984063318,0.371,0.606,24,48.625,1.035554301496288,0.01636746626318496,False,0.4987327509411524,False,0.029861111111111116,False,False,0.008743425492899349,0.029861111111111116,False,-0.044665903060092514,0.21666376861322348,-0.41026954757267264,False,forward_only_adequate
1133,-2.880185207215959,4.110747041052979,3.8743852601393236,-10.235483021270701,40.88728004971894,0.351,0.667,24,46.833333333333336,0.989283492011416,0.047939484836876094,False,0.5637339448512887,False,0.04791666666666672,False,False,0.019339143877798295,0.04791666666666672,False,0.6997829595713599,0.15506131412477372,-1.296944513845672,False,forward_only_adequate
1134,3.543094080670098,3.244680324879492,9.315006003193947,-1.4682883224582701,40.96487539944344,0.763,0.221,24,48.0,1.0034304210532765,0.029971470784206755,False,0.4991551648349155,False,0.022916666666666585,False,False,0.02418837338477955,0.022916666666666585,False,-1.2505444098202945,0.43447281051922537,-0.35664988124042946,False,forward_only_adequate
