replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
481,-39.17975850966331,4.4524113333201,-31.805085663282888,-47.55070289653115,21.03880034501875,0.001,1.0,24,45.458333333333336,1.0030272427690452,0.019769220773984877,False,0.5067516221736815,False,0.03375,False,False,0.22028275747178627,0.03375,True,-21.178809694637827,1.3892448195560414,-23.224015605520453,True,selection_limited
482,-38.906512840755084,4.282509955791305,-31.702737426089453,-46.5604187283989,20.852930167333845,0.001,1.0,24,44.5,0.9836307487336072,0.035949505746297857,False,0.4973281736361252,False,0.02583333333333332,False,False,0.223077546169017,0.02583333333333332,True,-21.68614405619353,1.4576228274619627,-24.272747725137062,True,selection_limited
483,-29.289403160160294,3.7797461706848754,-22.902386998782223,-35.14418338498794,20.530263387225748,0.001,1.0,24,48.041666666666664,1.0062098305703084,0.005363399677899957,False,0.5040213635046442,False,0.0345833333333333,False,False,0.1612711386750724,0.0345833333333333,True,-21.695443562553276,1.4441712147600647,-25.689899170627623,True,selection_limited
484,-37.56188788373948,4.678667706812624,-30.187529044729665,-46.181641733576654,20.64349210562551,0.001,1.0,24,47.083333333333336,1.001617188117937,0.026662288835617082,False,0.5219127119293824,False,0.029166666666666674,False,False,0.2113361816922444,0.029166666666666674,True,-21.61616286140956,1.4821132573668636,-24.07805104229598,True,selection_limited
485,-37.333648307603646,4.127383847707805,-30.04897501745298,-44.63536086644925,21.514774335872083,0.001,1.0,24,45.083333333333336,1.0214798567629988,0.045716895872494064,False,0.5251152783780251,False,0.019583333333333286,False,False,0.2058083316452377,0.019583333333333286,True,-21.57163813921871,1.4848773106125752,-24.314167327310393,True,selection_limited
486,-39.34446714845736,4.621898282907917,-32.66914199313681,-48.04699653760805,20.989562777730974,0.001,1.0,24,48.416666666666664,1.0327277274968216,0.003066674506818293,False,0.5098346659301133,False,0.03416666666666668,False,False,0.2147719326564575,0.03416666666666668,True,-21.659069288564655,1.4369533390269078,-27.894651504611442,True,selection_limited
487,-38.47261100763804,4.597182220648808,-29.53476871872184,-45.92027165626523,20.39227254727074,0.001,1.0,24,46.666666666666664,0.9850403473115882,0.010437254934607638,False,0.5162958252726234,False,0.052083333333333315,False,False,0.22025646361470533,0.052083333333333315,True,-21.433384194025535,1.4159632669473712,-23.78198347600426,True,selection_limited
488,-31.655154089240494,4.6172133261645545,-22.338909635207035,-38.621229006362114,20.31283385704053,0.001,1.0,24,46.166666666666664,0.975932493170565,0.010958042937086847,False,0.5069403757425037,False,0.030416666666666647,False,False,0.18144691974635013,0.030416666666666647,True,-21.313429087946187,1.5459530220943316,-26.559382713447743,True,selection_limited
489,-32.789073818365075,4.007558076225699,-25.965012158962214,-39.876989689217716,19.838685333287025,0.001,1.0,24,47.625,0.9680892231025271,0.028737451918329687,False,0.5226651701976919,False,0.04083333333333333,False,False,0.1900252950094091,0.04083333333333333,True,-21.829566609512018,1.510083980384337,-26.49280974098485,True,selection_limited
490,-31.399996781770525,3.7321322068850344,-24.928846490996357,-38.02433568587711,20.130750699741707,0.001,1.0,24,47.208333333333336,0.9780347974296107,0.06308979642751172,False,0.5106662525444967,False,0.034583333333333355,False,False,0.17945809607431476,0.034583333333333355,True,-21.40332100688061,1.4478026811968374,-24.071337641085435,True,selection_limited
491,-35.0812574524001,4.577625982582298,-26.03631208812133,-42.3753941055123,21.221731576012257,0.001,1.0,24,44.041666666666664,0.9958586316969159,0.01741830822238051,False,0.46306131290456215,False,0.03416666666666668,False,False,0.1980643099113976,0.03416666666666668,True,-21.36275829405768,1.4326953903291963,-23.941380207521323,True,selection_limited
492,-34.014731838615184,4.354853151642983,-25.24873223177851,-40.634158069119465,19.79069916912765,0.001,1.0,24,46.708333333333336,0.9564082747107162,0.009602095852374709,False,0.5251050360659146,False,0.01416666666666666,False,False,0.20005275562280173,0.01416666666666666,True,-21.442052608202577,1.4309995772954227,-23.62094707467953,True,selection_limited
493,-33.244302866178394,4.175696655263804,-26.12342847480524,-41.313700189866296,20.49813270465787,0.001,1.0,24,45.916666666666664,0.9821650570978134,0.010535375593040405,False,0.5445145922443088,False,0.055416666666666614,False,False,0.18989486911323336,0.055416666666666614,True,-21.583899189618176,1.4019221486593176,-25.048388538573782,True,selection_limited
494,-32.75090471780618,4.297787744814993,-24.296605483691827,-39.42668594439628,20.230095435455794,0.001,1.0,24,47.333333333333336,0.9841617423686533,0.024852315803612374,False,0.4857528345287149,False,0.034999999999999976,False,False,0.18649449532045045,0.034999999999999976,True,-21.29149165792293,1.458591842761064,-23.063412129392994,True,selection_limited
495,-37.57412277437705,4.867887633722724,-30.196060524114092,-46.47920878683243,20.506194387450947,0.001,1.0,24,45.666666666666664,0.9798728585133012,0.022159929148910233,False,0.4986682761007081,False,0.025416666666666643,False,False,0.21619657318663174,0.025416666666666643,True,-21.472880402648848,1.4497991003331117,-24.273286564532615,True,selection_limited
496,-33.79636209002331,3.843965099517863,-27.591560533488774,-41.098271814148724,20.357318371014625,0.001,1.0,24,47.625,0.9933975056895076,0.05742482087474318,False,0.5196136001015017,False,0.015833333333333366,False,False,0.1909242494178383,0.015833333333333366,True,-21.71988087792262,1.4770035445570675,-25.733690216079054,True,selection_limited
497,-37.88526298261398,3.9495857012519155,-31.728309977020515,-45.093177599366214,21.157764193213772,0.001,1.0,24,46.875,1.0242958545412568,0.02909426520281209,False,0.5229876642513067,False,0.03125,False,False,0.208356087229818,0.03125,True,-21.538684132638547,1.4414588229798004,-25.427088854949588,True,selection_limited
498,-34.58045042167135,4.049785623604032,-28.107208598155005,-41.94819964475673,20.716730149951278,0.001,1.0,24,47.208333333333336,1.006504093057567,0.01705550913630756,False,0.4911601076624706,False,0.022083333333333344,False,False,0.19291979066601883,0.022083333333333344,True,-20.980214781818166,1.418901850388803,-23.82442165962339,True,selection_limited
499,-35.22388053688246,3.8926228808179246,-26.566752761950113,-40.59276652322514,19.940365224976784,0.001,1.0,24,47.791666666666664,0.9747521432879817,0.04178028638060685,False,0.49108232210741143,False,0.007500000000000007,False,False,0.20340110803419534,0.007500000000000007,True,-21.227378677111364,1.4604109520674755,-24.309578394341198,True,selection_limited
500,-31.17137494203926,3.6172838132766856,-25.3040375407503,-37.45179353008434,19.939808346355985,0.001,1.0,24,47.458333333333336,0.9713197582167046,0.018003356993944297,False,0.5123537098521352,False,0.05874999999999997,False,False,0.17937728840406847,0.05874999999999997,True,-21.345367133856275,1.4259994899617234,-23.745954826935026,True,selection_limited
501,-31.540209731373807,5.5289119282578945,-22.468113865106176,-42.19849352877099,20.726232920894446,0.001,1.0,24,46.5,0.9993827594005048,0.040037936174126224,False,0.4998472685187327,False,0.04749999999999993,False,False,0.17616806261271914,0.04749999999999993,True,-21.536738088402277,1.5356928183982053,-24.633762179671507,True,selection_limited
502,-32.39110974221095,3.8420272600167267,-25.42067751744012,-38.950742560231056,20.863135093140087,0.001,1.0,24,46.125,1.0019193448779085,0.02627147243703123,False,0.5142446561326767,False,0.03416666666666668,False,False,0.18080522330683688,0.03416666666666668,True,-21.766086160572883,1.505750651370129,-26.106645429309022,True,selection_limited
503,-41.53452818697546,3.9092413066895886,-34.991975475155954,-48.39790013040712,20.909100197236285,0.001,1.0,24,45.958333333333336,1.002310964697175,0.04421451595824003,False,0.48082076289026876,False,0.047083333333333366,False,False,0.23363711287829506,0.047083333333333366,True,-21.52341402668155,1.438645127521001,-24.08953968316039,True,selection_limited
504,-31.747191431357475,2.9025827054257176,-26.225206195489044,-36.3893119413768,20.568187039355628,0.001,1.0,24,46.583333333333336,0.9926503408594832,0.026777419575180192,False,0.5309257340288059,False,0.04708333333333331,False,False,0.17871750672876136,0.04708333333333331,True,-21.746845558672334,1.4552441343663434,-24.06879047923566,True,selection_limited
505,-31.77990117487384,4.2599916991139954,-24.70337281734072,-38.933158762709,20.1533731194974,0.001,1.0,24,46.583333333333336,0.9726308234293544,0.00037820968204237945,False,0.501124242455152,False,0.053333333333333344,False,False,0.18287832359486625,0.053333333333333344,True,-21.4150140679429,1.45811045263244,-25.153847653363613,True,selection_limited
506,-32.20347178484415,5.27071691407834,-22.922200809639406,-40.66875254151176,20.881508676102257,0.001,1.0,24,46.041666666666664,1.0018954245912448,0.02367837100498853,False,0.522323585847462,False,0.008333333333333304,False,False,0.17968300335071694,0.008333333333333304,True,-21.60925527280954,1.4290312397805436,-24.46622471144395,True,selection_limited
507,-31.03721727156238,3.339155970019374,-25.590652116057232,-36.84912248778023,20.773447342890755,0.001,1.0,24,46.041666666666664,0.9967106385205076,0.005422259067461216,False,0.4775373138911919,False,0.01666666666666672,False,False,0.1736278520088979,0.01666666666666672,True,-21.854931426102407,1.3995044301160442,-24.7958881992735,True,selection_limited
508,-33.0901722606588,4.299893535977749,-25.470005183949304,-40.38496604182057,20.433113350248945,0.001,1.0,24,46.625,0.986572416252595,0.012082766990172477,False,0.5059396768756768,False,0.03916666666666668,False,False,0.18806251256649206,0.03916666666666668,True,-21.245408228085644,1.4067257593846845,-24.153272418534133,True,selection_limited
509,-38.39899924633749,5.244660440984291,-29.809522363003474,-47.89430659185773,20.94129709166736,0.001,1.0,24,48.083333333333336,1.0268000090889404,0.01808782115177657,False,0.4855569930422443,False,0.030833333333333324,False,False,0.21073229797604465,0.030833333333333324,True,-21.325031680736988,1.4277192698193892,-25.37264943937921,True,selection_limited
510,-38.029726252899174,4.831135233098879,-29.65210643940859,-46.22014368189807,21.22787096073226,0.001,1.0,24,44.666666666666664,1.003190042983025,0.022115511358445,False,0.5110085150816377,False,0.0320833333333333,False,False,0.21368623239269002,0.0320833333333333,True,-21.65155463366499,1.4580980185565044,-24.663824916523595,True,selection_limited
511,-32.88243499485571,4.662757541418963,-23.878625424804873,-40.31574901720949,20.892619414746445,0.001,1.0,24,45.375,0.9951446540623716,0.05251002779114137,False,0.5072964720709092,False,0.0254166666666667,False,False,0.18508817793680332,0.0254166666666667,True,-21.29441733001026,1.4822677167266594,-23.783084263302023,True,selection_limited
512,-35.3898010488911,3.5168526982119683,-29.018483137701434,-41.35211602349215,20.289123052193045,0.001,1.0,24,46.333333333333336,0.9765512742773019,0.009654720382178504,False,0.47859195676598176,False,0.02999999999999997,False,False,0.20400513663029154,0.02999999999999997,True,-21.392572141706186,1.4724168641430024,-24.347692614327638,True,selection_limited
513,-36.353042710998004,4.224220399843522,-28.34126819527898,-43.57620661536414,19.996576160596053,0.001,1.0,24,49.458333333333336,0.9943983210337937,0.07111308281768858,False,0.5391526678263681,False,0.040416666666666656,False,False,0.20586216364104823,0.040416666666666656,True,-21.53809392426218,1.440356700993879,-23.709673113774084,True,selection_limited
514,-42.72940091750862,3.485268499650522,-36.71074804044849,-48.401179339768554,20.609894019288095,0.001,1.0,24,46.875,0.997772203797533,0.03914727720725713,False,0.5094021844490297,False,0.039583333333333304,False,False,0.24125717267622496,0.039583333333333304,True,-21.40201056101841,1.4205604057052468,-23.550180976773227,True,selection_limited
515,-40.367446717162615,4.690012634808022,-32.20551004314192,-48.58163233765406,20.926416427313075,0.001,1.0,24,46.25,1.0063191425345883,0.018336164609178748,False,0.5348559095859273,False,0.03333333333333338,False,False,0.22623780482392833,0.03333333333333338,True,-21.47670626909751,1.4505881467091861,-25.232069606409905,True,selection_limited
516,-38.00124025596879,4.087904870320762,-30.985865548378385,-45.21711412478127,20.468329395683515,0.001,1.0,24,47.375,0.996189617451249,0.04608700887292318,False,0.49357755690425803,False,0.02833333333333332,False,False,0.2150532048510748,0.02833333333333332,True,-21.488091784702192,1.4458276833897523,-23.8411972018802,True,selection_limited
517,-38.84921734252712,3.781175928450861,-32.55828919505197,-45.750977405508436,21.26178228393906,0.001,1.0,24,46.625,1.0265830547769565,0.07192565887922946,False,0.5015322290058646,False,0.065,False,False,0.21330877288297267,0.065,True,-21.57790051711147,1.446018361982234,-24.95039036904302,True,selection_limited
518,-37.04023504861366,3.8418731085545237,-29.644718926465227,-42.431574204292666,20.828008586845055,0.001,1.0,24,45.625,0.9947963633270547,0.025521096686896165,False,0.5124189454243725,False,0.03958333333333336,False,False,0.2097902500750126,0.03958333333333336,True,-21.525319770325403,1.4506020559402006,-25.301579551706357,True,selection_limited
519,-40.68922257290827,4.130635057499964,-34.64467298930029,-47.74309380247807,20.66483192432029,0.001,1.0,24,47.083333333333336,1.0026525909018578,0.00496095142083055,False,0.5113179489450219,False,0.04375000000000001,False,False,0.22886211154476116,0.04375000000000001,True,-21.361519256209807,1.3855098280122093,-24.106227213688232,True,selection_limited
520,-37.60310569548183,4.106624173681445,-31.12773843775802,-46.02158013938661,21.222120990904507,0.001,1.0,24,44.958333333333336,1.0061874354063838,0.03768388653219831,False,0.5074208240249654,False,0.012083333333333335,False,False,0.2105883095919422,0.012083333333333335,True,-21.299520407380644,1.459026604663114,-22.03216433596277,True,selection_limited
521,-36.62804320281275,3.315290710468833,-31.347515873798258,-42.087441542881905,20.838881876059634,0.001,1.0,24,46.041666666666664,0.9998501894221716,0.050610022024388274,False,0.505083245185779,False,0.027083333333333348,False,False,0.20630313577129222,0.027083333333333348,True,-21.331393856415506,1.448632223916983,-24.135108477289947,True,selection_limited
522,-39.08826709263381,3.958500602483926,-31.347689787689827,-45.23707603249018,19.904562368425463,0.001,1.0,24,49.125,0.9864814367547224,0.010466195587382588,False,0.5552516605677701,False,0.05458333333333326,False,False,0.22347330976081603,0.05458333333333326,True,-21.610325260892168,1.440564337115019,-25.00922536198859,True,selection_limited
523,-32.56966852261373,4.947034342564101,-25.016006550286274,-41.988497558401555,20.632744591901204,0.001,1.0,24,46.041666666666664,0.9899597162269875,0.014975125128776618,False,0.4674424477271619,False,0.00833333333333336,False,False,0.18423246350535027,0.00833333333333336,True,-21.394199215852073,1.4489456321939758,-22.405751912387547,True,selection_limited
524,-39.55215326458836,2.8470590321159444,-34.21962543119816,-44.31083131486847,21.457879189637694,0.001,1.0,24,47.208333333333336,1.0425121665619572,0.03194206408727639,False,0.5201193324950523,False,0.034583333333333355,False,False,0.21386160375922014,0.034583333333333355,True,-21.37271170284093,1.4622383722910834,-25.226195104012607,True,selection_limited
525,-33.3308932653064,4.848053557907416,-24.672587920416877,-41.293420254115546,20.652028439540697,0.001,1.0,24,46.458333333333336,0.995358499815489,0.04367885281500236,False,0.5102073216082431,False,0.020833333333333315,False,False,0.18773894826266374,0.020833333333333315,True,-21.39109638506002,1.431961759121968,-24.229912972147492,True,selection_limited
526,-30.09648790295164,3.951263734475636,-23.468849962464418,-36.70488344290012,20.913533515098635,0.001,1.0,24,44.541666666666664,0.9869511344805437,0.03696010974426516,False,0.4913525794023647,False,0.04958333333333337,False,False,0.16971485781020454,0.04958333333333337,True,-21.576113594498427,1.5009943560716437,-24.09211963457213,True,selection_limited
527,-41.41625837239675,3.0278598234672542,-36.80794948548351,-47.76736812073447,20.581913714830467,0.001,1.0,24,48.791666666666664,1.016584730241507,0.05109492116487476,False,0.4969118659788145,False,0.026666666666666616,False,False,0.22975139763120941,0.026666666666666616,True,-21.55115188172304,1.3854241847948396,-23.94464937392291,True,selection_limited
528,-36.314449896853,3.814642313730867,-29.92764733833038,-42.77748982429058,20.93779627665076,0.001,1.0,24,46.25,1.0068663819660242,0.04166282163158175,False,0.5552318733408222,False,0.05208333333333326,False,False,0.2029948767787192,0.05208333333333326,True,-21.595907528784657,1.437294485838534,-25.069968137169916,True,selection_limited
529,-28.706608417062444,3.6942496236349007,-22.406524009364674,-35.17576716182469,20.67677591081314,0.001,1.0,24,46.916666666666664,1.0014549040087213,0.044688552652200585,False,0.5354957072396941,False,0.03916666666666663,False,False,0.1585572350530581,0.03916666666666663,True,-21.511533730474838,1.392093651699979,-22.830898073505335,True,selection_limited
530,-33.46202154184181,3.488113999597483,-27.55853110093824,-38.83271036793918,20.805808038670186,0.001,1.0,24,46.458333333333336,1.0027701606864712,0.00585798859627472,False,0.51289707139002,False,0.054166666666666696,False,False,0.18704190406922816,0.054166666666666696,True,-21.64650755135876,1.443052492715492,-22.990908247894655,True,selection_limited
531,-36.035378508345566,4.400478808294836,-28.865364327640673,-43.89926298417758,21.30707890598572,0.001,1.0,24,45.541666666666664,1.0167481163165388,0.05474864481618423,False,0.5228424703532556,False,0.03416666666666662,False,False,0.19932798018989178,0.03416666666666662,True,-21.597647809605306,1.426580085657464,-25.487160124031227,True,selection_limited
532,-34.728833227877814,4.911912548133537,-26.691005167147136,-43.53883971981566,20.802674587585397,0.001,1.0,24,46.208333333333336,0.999917869988415,0.014774157407174072,False,0.5185082640828814,False,0.01708333333333334,False,False,0.19513927170707002,0.01708333333333334,True,-21.447406932143743,1.4915597021873643,-25.85072390177203,True,selection_limited
533,-39.55146397651476,3.5740533446603995,-33.30648926774746,-45.80190084533554,20.694838966962124,0.001,1.0,24,47.625,1.0098678537001022,0.014704189763610744,False,0.5057398138060571,False,0.05708333333333332,False,False,0.22087119446707054,0.05708333333333332,True,-21.365152862280592,1.4368505065184787,-26.46830432788776,True,selection_limited
534,-36.38298249526631,4.3947092954148514,-27.400035051796046,-43.25591984625489,20.615714732981534,0.001,1.0,24,47.041666666666664,0.999826741731867,0.020549028896979862,False,0.5356610157392503,False,0.010833333333333361,False,False,0.20487936316648048,0.010833333333333361,True,-21.144258698481643,1.4367287674449076,-22.72847460091991,True,selection_limited
535,-35.65993517620824,5.450812193172666,-26.65689764579946,-45.50943254893574,20.764606223143527,0.001,1.0,24,46.916666666666664,1.0057088601082254,0.03704708101191729,False,0.5155952909483821,False,0.06416666666666665,False,False,0.19942042849637087,0.06416666666666665,True,-21.472221971807556,1.4754507644444292,-24.372895675780676,True,selection_limited
536,-34.138427829492876,3.397304368190064,-28.25588920036671,-39.976551012755415,19.96626522898591,0.001,1.0,24,46.666666666666664,0.9644622388252573,0.007405448197783684,False,0.5221544020533475,False,0.054166666666666696,False,False,0.19906052733259882,0.054166666666666696,True,-21.709685396542067,1.4231646742804238,-25.598768110892212,True,selection_limited
537,-33.58452740523002,3.398764857057589,-27.606823657738264,-38.95575682281777,20.294411979744424,0.001,1.0,24,45.458333333333336,0.9675384412534568,0.007544544222643217,False,0.5123048472509063,False,0.034999999999999976,False,False,0.19501874329424748,0.034999999999999976,True,-21.806570398685277,1.4484922394118138,-24.95487530937037,True,selection_limited
538,-30.71123991225599,4.730196505951407,-23.121442393180978,-40.038144104429904,20.24769766134368,0.001,1.0,24,47.958333333333336,0.9914999358437793,0.02293154328910812,False,0.5033947778608069,False,0.051666666666666694,False,False,0.1726277171541822,0.051666666666666694,True,-21.668027534047326,1.3827878300931435,-25.193857075920512,True,selection_limited
539,-37.519172621053706,3.669898068088539,-31.66929364064786,-43.85087440907607,20.333228954528106,0.001,1.0,24,46.041666666666664,0.9755889467901476,0.007885336652531856,False,0.5353064607935661,False,0.033333333333333326,False,False,0.21683837011396498,0.033333333333333326,True,-21.196985488864364,1.5215470053885656,-24.867692020431555,True,selection_limited
540,-38.83681235547464,3.0734077761998586,-33.5890344810507,-43.8370943736782,21.37660949643401,0.001,1.0,24,44.666666666666664,1.0102191519454775,0.0033718350820196026,False,0.5376211056480308,False,0.03833333333333333,False,False,0.21675808453381662,0.03833333333333333,True,-21.21503687123617,1.3999844186674688,-22.702872838904916,True,selection_limited
541,-28.74353727967439,4.063844105955456,-21.85393895452323,-36.444509717662484,20.439560920545883,0.001,1.0,24,45.416666666666664,0.9740117418663925,0.016395833428327334,False,0.4967187016847965,False,0.01874999999999999,False,False,0.1637246647811412,0.01874999999999999,True,-21.35229122119077,1.4116503128200781,-22.856141901628057,True,selection_limited
542,-30.14114169608172,4.288319590612708,-23.495340588188604,-38.190866711720275,20.714452365063195,0.001,1.0,24,46.583333333333336,0.9997093162150519,0.061061332781106085,False,0.5134982971304433,False,0.023749999999999993,False,False,0.16762059848329167,0.023749999999999993,True,-21.354244826255204,1.4281344208191542,-24.470136450619943,True,selection_limited
543,-36.250362589394506,3.579169249266529,-30.388678025836818,-42.66293541443217,20.21133449539638,0.001,1.0,24,47.0,0.9797807912483685,0.018743400746508175,False,0.5137510318872853,False,0.049166666666666636,False,False,0.2084245843365215,0.049166666666666636,True,-21.685654193254393,1.4648807587473243,-24.4294979619804,True,selection_limited
544,-34.803464242771135,3.1183984251818466,-28.94249313986912,-39.89358292106647,20.88501811512051,0.001,1.0,24,46.291666666666664,1.0047806597650233,0.030306519170275225,False,0.48482762829940435,False,0.06833333333333336,False,False,0.19458416520310923,0.06833333333333336,True,-21.58922306701453,1.4659992553300625,-26.539039862402483,True,selection_limited
545,-38.39370546887839,4.794102485483933,-29.99533271061214,-45.92997793657164,21.29531627016502,0.001,1.0,24,45.0,1.010125543610446,0.015006094087293644,False,0.4901303576685825,False,0.03749999999999998,False,False,0.2142617472480371,0.03749999999999998,True,-21.660599340822476,1.4748827724980114,-25.80631730343933,True,selection_limited
546,-33.470287786453284,4.369728129569759,-25.579637136082322,-40.60613737994744,21.417676279993056,0.001,1.0,24,45.333333333333336,1.0196853483951354,0.04679998066538745,False,0.4975849967921493,False,0.044999999999999984,False,False,0.183777796073907,0.044999999999999984,True,-21.46536682037185,1.4662657989919616,-24.265928959837083,True,selection_limited
547,-37.48579540421971,2.9905615286380764,-32.001805737483956,-42.16862799148452,20.03448429384981,0.001,1.0,24,48.708333333333336,0.9887006158296034,0.043161844372481224,False,0.49172560829319323,False,0.02041666666666664,False,False,0.21371734905874684,0.02041666666666664,True,-21.450599406070065,1.5079661523594656,-26.415579366472162,True,selection_limited
548,-32.85840040765205,3.49297911441637,-27.055462441559598,-38.609086225331396,20.18275165490645,0.001,1.0,24,46.208333333333336,0.970120162208511,0.009554452548216035,False,0.5144094326766424,False,0.04125000000000001,False,False,0.1900286017791505,0.04125000000000001,True,-21.31021457922823,1.4347993515215316,-24.02463267165074,True,selection_limited
549,-38.358334544051196,4.859652630790587,-30.22051900833972,-47.04286869181234,20.73776628297187,0.001,1.0,24,45.75,0.9918420736470044,0.03192532844427077,False,0.47690930896786277,False,0.036250000000000004,False,False,0.2180726937754738,0.036250000000000004,True,-21.314448710602793,1.483311373173481,-24.844769968264686,True,selection_limited
550,-41.547742951230724,4.403235045132599,-34.24584218700563,-48.66723199945885,21.30412901357765,0.001,1.0,24,46.541666666666664,1.027708033331268,0.00965878516876026,False,0.5175945536480627,False,0.03250000000000003,False,False,0.2279993318129049,0.03250000000000003,True,-21.50195647599856,1.4402177929210236,-24.459647539588982,True,selection_limited
551,-31.351921875939713,3.303496162851454,-24.95735245957433,-36.40870929901927,20.15239206353313,0.001,1.0,24,47.125,0.9782216885682379,0.021252056523948692,False,0.5218362253718425,False,0.023333333333333317,False,False,0.1791251728892313,0.023333333333333317,True,-21.784058745946698,1.4455919129535473,-25.058819250969822,True,selection_limited
552,-40.876665436400565,3.508860302383289,-34.81982498221966,-46.63952971823425,20.968704697647052,0.001,1.0,24,45.208333333333336,0.9969327289620873,0.04935773894286782,False,0.5017524244688082,False,0.04999999999999999,False,False,0.23121232816304477,0.04999999999999999,True,-21.35281340209641,1.4257698987908665,-24.866464430353314,True,selection_limited
553,-35.50701119047816,4.113008729457859,-28.932660005973297,-43.27913298023217,20.2421502231117,0.001,1.0,24,47.041666666666664,0.9817095048779692,0.05655638327591895,False,0.5005938260210832,False,0.04541666666666666,False,False,0.2035900305633319,0.04541666666666666,True,-21.53070338174754,1.413788874254878,-24.50825382494546,True,selection_limited
554,-30.345509003336122,4.119947157003629,-22.75203716682783,-37.21306019165479,20.049614598558968,0.001,1.0,24,45.833333333333336,0.9598022258363783,0.0023792424141315612,False,0.49534346445499433,False,0.04999999999999999,False,False,0.17651068279728144,0.04999999999999999,True,-21.652923728999692,1.443029680989326,-23.344682602513085,True,selection_limited
555,-39.52240161030168,4.253590156173191,-32.00295786832234,-46.31330641893403,20.590110623811075,0.001,1.0,24,47.458333333333336,1.0029976680508221,0.032804775885359426,False,0.5414932894314137,False,0.018333333333333368,False,False,0.22222950775029365,0.018333333333333368,True,-21.529356895742744,1.4686516375895002,-25.071072756271167,True,selection_limited
556,-29.8820250909482,4.719102277499537,-21.781979485041248,-37.953938797417514,20.479256489447955,0.001,1.0,24,45.666666666666664,0.9785856516030476,0.0115425931493817,False,0.5004144325803672,False,0.05458333333333332,False,False,0.16996707306328096,0.05458333333333332,True,-21.3846336296912,1.4589287272876623,-23.567732364236438,True,selection_limited
557,-34.846206826673644,3.9689919334388457,-27.354607126823055,-41.746583845407116,20.30341731324951,0.001,1.0,24,47.75,0.9920666064321763,0.013234647707165967,False,0.48866144547362006,False,0.0370833333333333,False,False,0.19746141208581347,0.0370833333333333,True,-21.47621747180428,1.4309781676027615,-25.776834699204336,True,selection_limited
558,-39.27677144210945,4.283515025443359,-32.71487010177698,-47.48931612001583,20.490446622468166,0.001,1.0,24,46.083333333333336,0.9835770109272161,0.0075265678033778404,False,0.5175462768470426,False,0.032916666666666705,False,False,0.22521627868387958,0.032916666666666705,True,-21.73698817177232,1.449509673602747,-22.62592712765455,True,selection_limited
559,-30.908183696007896,4.09195795891562,-23.59911687688517,-36.515588570603455,19.41578029996789,0.001,1.0,24,48.458333333333336,0.9557055053027257,0.00895571607273676,False,0.533971249124491,False,0.038333333333333386,False,False,0.18087521494636452,0.038333333333333386,True,-21.73334252493593,1.4454087612022983,-26.611200679178644,True,selection_limited
560,-32.2876920936382,4.658771335866604,-24.39546771591308,-40.42149814166737,20.461663544931337,0.001,1.0,24,48.25,1.0050197590098204,0.025201279628181174,False,0.5010228443288032,False,0.027916666666666645,False,False,0.17958593480369833,0.027916666666666645,True,-21.32165900352072,1.3640391038926976,-23.458189780674424,True,selection_limited
561,-31.85265358713166,3.748550729977346,-25.645673968702067,-38.29532897829323,20.255958074247125,0.001,1.0,24,47.166666666666664,0.9836834942115147,0.0008773670545733894,False,0.511742992831478,False,0.04500000000000004,False,False,0.18111751098618387,0.04500000000000004,True,-21.16398861099621,1.3744925058038955,-22.727727268871842,True,selection_limited
562,-32.57455182137332,4.645812339982646,-24.71557561686331,-40.67272120363789,20.831199822422853,0.001,1.0,24,46.458333333333336,1.0039939594943066,0.03512109042166546,False,0.5192990770648794,False,0.06874999999999998,False,False,0.18150199563927708,0.06874999999999998,True,-21.698147043774284,1.4621508097283233,-26.538454452201965,True,selection_limited
563,-36.05105129239133,3.662426277861001,-30.758815394534874,-43.930494623340294,21.608972161013483,0.001,1.0,24,44.958333333333336,1.0245289002817717,0.021268249039781455,False,0.5039118446282028,False,0.02124999999999999,False,False,0.19783320553053357,0.02124999999999999,True,-21.011830386624627,1.4006777747891257,-22.811831586253106,True,selection_limited
564,-30.14867752422536,4.861043651029471,-21.461334115088334,-38.03014212596508,20.12107486744187,0.001,1.0,24,47.625,0.9818692826245937,0.01291358524672692,False,0.5041622072304291,False,0.017500000000000016,False,False,0.1709957397857,0.017500000000000016,True,-21.34927015283964,1.4140465075066373,-24.515430923945967,True,selection_limited
565,-33.077212562297085,4.133249875984685,-26.928493278595894,-40.646784919555714,20.136050698282734,0.001,1.0,24,48.458333333333336,0.9911594697760064,0.10670852309212644,True,0.539048687979496,False,0.05291666666666667,False,False,0.1870577838023077,0.05291666666666667,True,-21.192414603148478,1.3932274144711498,-22.74146639551888,True,diagnostic_failure
566,-33.76612977238786,5.050245864525693,-24.78279011554475,-41.7217568256958,20.161455830493377,0.001,1.0,24,47.125,0.9786616548706345,0.014948980569048266,False,0.5046981889087622,False,0.02124999999999999,False,False,0.1937815810445409,0.02124999999999999,True,-21.262636227323178,1.4048856334477113,-24.580652335580037,True,selection_limited
