replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
435,-85.33056926946355,5.776161625087155,-73.17758694792191,-94.27397240995714,47.828717860218426,0.001,1.0,24,49.041666666666664,1.184203542730863,0.5268044608608027,True,0.5271293782529582,False,0.036805555555555536,False,False,0.6515349128813384,0.036805555555555536,True,-0.4697892676438796,0.1120131209230757,-9.666041440503022,False,diagnostic_failure
436,-84.78121885529897,4.714393938333523,-76.81902010087252,-93.22187384079209,48.516621794405296,0.001,1.0,24,47.833333333333336,1.1863446690605026,0.5300809742687564,True,0.5369570040413324,False,0.04027777777777786,False,False,0.6482888310168318,0.04027777777777786,True,-0.25321473181696413,0.12444328822938447,-8.115479030103417,False,diagnostic_failure
437,-86.99561131341947,3.2031101428602495,-82.08543511270611,-93.08831651934888,47.798191316863274,0.001,1.0,24,48.666666666666664,1.1789143939833406,0.5184493383632025,True,0.5110807990777596,False,0.018750000000000044,False,False,0.6607417219259166,0.018750000000000044,True,-0.3818551570545174,0.2075536717584538,-8.28214996085209,False,diagnostic_failure
438,-86.42172145363308,3.939128596355146,-80.17584568322835,-92.62179734107481,47.5743797130646,0.001,1.0,24,47.958333333333336,1.1648236560586032,0.4871202331831874,True,0.5105220445525509,False,0.016666666666666607,False,False,0.6628022749808629,0.016666666666666607,True,-0.34310378830171084,0.33455830052021046,-9.01403081084564,False,diagnostic_failure
439,-83.9937892075835,3.942168092447089,-77.09973548659494,-90.28078084429973,49.021321672178566,0.001,1.0,24,47.583333333333336,1.1955492016033336,0.4824515930208865,True,0.4885122625091154,False,0.026388888888888906,False,False,0.6415135626360989,0.026388888888888906,True,0.5548694672765294,0.14987539578787806,-7.390672049331823,False,diagnostic_failure
440,-79.55108624052576,4.208401855225333,-72.97475033830322,-88.15089188152035,46.36666294409693,0.001,1.0,24,48.375,1.140174531873552,0.4979704168555094,True,0.5176149434685381,False,0.0493055555555556,False,False,0.6387380354951446,0.0493055555555556,True,0.5107845757742844,0.4045784986484556,-8.179161431870334,False,diagnostic_failure
441,-77.87297858223201,3.593178208197333,-72.13273716880352,-83.6699119614698,47.096063956899215,0.001,1.0,24,48.0,1.1536132558788514,0.5056545621450002,True,0.4934057163406778,False,0.019444444444444375,False,False,0.6252823996960356,0.019444444444444375,True,0.805320824447887,0.19305331596847866,-6.37944740309064,False,diagnostic_failure
442,-86.77687781225696,3.891506403121981,-79.6730153495422,-93.35165582859162,47.92332462674322,0.001,1.0,24,47.833333333333336,1.1718371682083768,0.4764068582958402,True,0.5044027342461482,False,0.018749999999999933,False,False,0.662078633419455,0.018749999999999933,True,1.0256731258005265,0.1748364663825833,-7.864067015647901,False,diagnostic_failure
443,-87.70383618784861,4.367417220529839,-80.48848039358776,-95.37094150942303,48.98030712960447,0.001,1.0,24,45.916666666666664,1.1734421579211685,0.5107490918371654,True,0.521672775480896,False,0.03333333333333344,False,False,0.6655869631847989,0.03333333333333344,True,0.3772829297331284,0.18382915862567872,-10.55845207859874,False,diagnostic_failure
444,-85.62542999098646,3.532182476864043,-79.86179674570788,-92.22692532251226,48.7417402130178,0.001,1.0,24,47.208333333333336,1.1840372653419535,0.49900943648599577,True,0.5516329184795207,False,0.019444444444444375,False,False,0.652937178497375,0.019444444444444375,True,1.275162251400186,0.10873961475231003,-9.650623785749596,False,diagnostic_failure
445,-84.08048452529931,4.419059542762461,-76.94708066345942,-92.5749558852061,46.81471383385686,0.001,1.0,24,48.291666666666664,1.1502003002489003,0.5132890715611831,True,0.5108186205642178,False,0.02013888888888893,False,False,0.6571215535208579,0.02013888888888893,True,0.7960549030490387,0.13769561551043874,-8.528436087772764,False,diagnostic_failure
446,-82.14764533002774,4.019433849067376,-75.81785295992394,-89.18159845870163,49.08213598749308,0.001,1.0,24,46.916666666666664,1.1886172678931177,0.5094990302016854,True,0.5160860901529546,False,0.04583333333333328,False,False,0.6349062545073592,0.04583333333333328,True,-0.7575475366141715,0.2116588206172425,-7.8602533349979655,False,diagnostic_failure
447,-94.13371901125628,4.65457700138022,-85.65359761401064,-102.3492298208517,48.07094724528815,0.001,1.0,24,48.541666666666664,1.1841181238483227,0.5064391649236231,True,0.48646452708514243,False,0.02083333333333337,False,False,0.688022933562989,0.02083333333333337,True,0.015413749368664159,0.10587926679867368,-9.780462703933448,False,diagnostic_failure
448,-83.59415664020642,3.920044599602706,-77.38302807076508,-90.9583918253622,46.26661753464291,0.001,1.0,24,48.666666666666664,1.1411390236699022,0.5010265457174986,True,0.5380223719376186,False,0.029861111111111116,False,False,0.6579343263281999,0.029861111111111116,True,0.9234665779057605,0.15522126201283082,-9.20419749659124,False,diagnostic_failure
449,-85.32218544323266,3.4059168965024598,-78.73172727611419,-90.60434328412667,48.96462799543051,0.001,1.0,24,47.541666666666664,1.1936435818159423,0.5319323317324693,True,0.5245439936081068,False,0.04444444444444451,False,False,0.6483782588373433,0.04444444444444451,True,0.6351877810849968,0.21051447316343613,-8.192660213317547,False,diagnostic_failure
450,-85.7461848011667,4.90731876997721,-77.8195705069291,-94.31955753153265,47.397149463668775,0.001,1.0,24,48.166666666666664,1.1630021725709792,0.503152165299224,True,0.504529443333833,False,0.03541666666666665,False,False,0.660406405781251,0.03541666666666665,True,-0.38920535969297954,0.16332109810277992,-9.332462445426145,False,diagnostic_failure
451,-83.95771987186033,4.743267902176727,-75.85435581029043,-91.56329195020662,47.39673051343985,0.001,1.0,24,47.583333333333336,1.1559281021203258,0.49975854201917275,True,0.5060364233402456,False,0.03680555555555565,False,False,0.6546328586906466,0.03680555555555565,True,1.7632147213891456,0.3896035467746857,-9.51617184621474,False,diagnostic_failure
452,-82.57283180264487,3.2784226513404415,-77.54937557104407,-88.98149842991424,46.91205621240036,0.001,1.0,24,48.458333333333336,1.1545791540331787,0.5251251566201693,True,0.5081213564835917,False,0.015972222222222276,False,False,0.6485834585713381,0.015972222222222276,True,0.05675241593600383,0.10144612247987539,-8.387089347820321,False,diagnostic_failure
453,-87.39293811855926,3.7170963813141267,-80.92211598781687,-93.7841425917499,46.84343551929234,0.001,1.0,24,46.25,1.1263143412271566,0.5237521245986637,True,0.45922733448726677,False,0.06597222222222221,False,False,0.6794075066915868,0.06597222222222221,True,-1.3083778211217663,0.19053662576276864,-10.483705737511523,False,diagnostic_failure
454,-91.72242554612968,5.400177686758402,-82.66575562526049,-100.5377101851704,48.43589508834163,0.001,1.0,24,48.458333333333336,1.1920832146589007,0.5339119314779031,True,0.5331808927687279,False,0.029861111111111116,False,False,0.6763604299410555,0.029861111111111116,True,-0.47562523011114455,0.16218553810083544,-9.627698604340909,False,diagnostic_failure
455,-89.38708725287347,4.000033810749467,-81.58501969594846,-95.56228155557474,47.568190085827034,0.001,1.0,24,48.5,1.1712308501102942,0.5354294713216495,True,0.49976394596838825,False,0.01666666666666672,False,False,0.6733760468335696,0.01666666666666672,True,-1.4719144506572999,0.3460384816565829,-11.736189027860473,False,diagnostic_failure
456,-83.99494380545246,5.63618077966585,-73.74041946961233,-92.97092146982797,47.48118805795584,0.001,1.0,24,47.208333333333336,1.1534158570791881,0.4647502826868339,True,0.48007462607646445,False,0.043749999999999956,False,False,0.6556486222003844,0.043749999999999956,True,-0.7061013965396074,0.24032631687716588,-9.281206555739724,False,diagnostic_failure
457,-89.81812620191324,3.0445088708150956,-84.73896469092084,-95.05133406634705,46.79796211272677,0.001,1.0,24,48.875,1.156712245331938,0.5294627919927131,True,0.5272741606629736,False,0.015277777777777835,False,False,0.6796748861141837,0.015277777777777835,True,-0.7825876515822408,0.2584484049375157,-9.88425968711508,False,diagnostic_failure
458,-81.4917551646699,4.683073097833422,-75.05807174309756,-90.28947238476101,48.01555733405018,0.001,1.0,24,47.458333333333336,1.169481138690913,0.5297539288238267,True,0.5052618823950578,False,0.021527777777777812,False,False,0.6382243450943016,0.021527777777777812,True,-0.5438536707438961,0.2681395655230976,-9.601992760549155,False,diagnostic_failure
459,-89.98767928641466,4.627876603386311,-82.82652854022119,-98.57075042992899,47.67133458294372,0.001,1.0,24,47.625,1.1631341614967818,0.5255700812732129,True,0.5060035349734298,False,0.019444444444444375,False,False,0.6783556972714427,0.019444444444444375,True,-0.42643318912063455,0.17600452893037064,-8.681580419041083,False,diagnostic_failure
460,-89.81160178181416,3.961767794124568,-82.62290370229067,-96.65500092136799,47.37617302519407,0.001,1.0,24,48.083333333333336,1.161481418269571,0.5088874497228688,True,0.5331721010862588,False,0.02499999999999991,False,False,0.6781612584861548,0.02499999999999991,True,-0.8291910140041755,0.2873742816156322,-10.288609503236056,False,diagnostic_failure
461,-82.62508667635524,4.675144389139284,-74.10884889472307,-89.63148797184527,46.429413320600766,0.001,1.0,24,47.791666666666664,1.1348129694528164,0.5011007504763695,True,0.5088927031966225,False,0.054166666666666696,False,False,0.6555776295807064,0.054166666666666696,True,1.3408460461865461,0.2690863689846647,-9.942443445829936,False,diagnostic_failure
462,-79.52641321235234,3.0305610055693935,-74.44311567328052,-84.8094945811739,46.60913535067339,0.001,1.0,24,47.541666666666664,1.136222157564718,0.5049571513744304,True,0.4794414494341001,False,0.0215277777777777,False,False,0.6400084707719217,0.0215277777777777,True,-1.4649447824633617,0.16519297765148377,-10.131744433550026,False,diagnostic_failure
463,-87.61506511360436,5.007231730523819,-78.09031615096066,-96.74827909520161,47.13723119941957,0.001,1.0,24,47.875,1.153117249602345,0.49345477394595805,True,0.5152981889474562,False,0.04583333333333328,False,False,0.6717377665229507,0.04583333333333328,True,0.5234200987371392,0.20769653236719884,-9.568105910255602,False,diagnostic_failure
464,-82.01269009529199,4.440360843522471,-73.5425019469348,-89.0444625941934,46.889556205593486,0.001,1.0,24,47.75,1.1455599366427272,0.5178386037352318,True,0.5095650339187711,False,0.02013888888888893,False,False,0.6489912580913462,0.02013888888888893,True,-1.9966667516738756,0.30301142712924806,-9.530716161887339,False,diagnostic_failure
465,-90.5247717310134,4.708795180754064,-83.15961500524023,-99.53469804895228,46.4182605810722,0.001,1.0,24,47.708333333333336,1.1335508089675987,0.5246758844456688,True,0.5125354171032457,False,0.03125,False,False,0.6896080228368189,0.03125,True,0.8890415445663764,0.164549285530172,-9.695961000155668,False,diagnostic_failure
466,-86.14514321696136,4.081504170715336,-79.08466996676256,-93.90348428744076,46.79618167497373,0.001,1.0,24,47.833333333333336,1.1442758916263571,0.5242998837452162,True,0.49485585258670367,False,0.04027777777777786,False,False,0.6683054951606544,0.04027777777777786,True,-1.5655226230133084,0.2555166472253399,-11.313308082330249,False,diagnostic_failure
467,-86.34707418149615,4.032179409175072,-79.33344852293743,-92.93238098534,48.56931369990026,0.001,1.0,24,47.333333333333336,1.1814096613891378,0.5081193123056891,True,0.4900040046238193,False,0.03888888888888886,False,False,0.6570552405712609,0.03888888888888886,True,0.15332232362833356,0.32417474032761223,-10.761183522032473,False,diagnostic_failure
468,-89.74160260936328,4.446260070008274,-82.2258659216081,-97.58126451962434,48.53741043399597,0.001,1.0,24,47.791666666666664,1.1863359651739052,0.49077665125498554,True,0.49440361565358215,False,0.04027777777777786,False,False,0.6700976507732616,0.04027777777777786,True,0.563947953327424,0.16776882392958117,-8.586130952063826,False,diagnostic_failure
469,-80.2353836976664,3.8440214674199087,-73.90643396533846,-86.58342684368257,46.42455719822785,0.001,1.0,24,47.958333333333336,1.1366710984503148,0.5169833145619722,True,0.5361873547808718,False,0.009722222222222188,False,False,0.6433993365160463,0.009722222222222188,True,0.8310414317789311,0.1650684666585568,-10.03680998458526,False,diagnostic_failure
470,-88.6487116497201,3.939564642018316,-81.77909918758192,-95.20899725512277,47.74117294528505,0.001,1.0,24,48.208333333333336,1.171950179917294,0.5113983844723047,True,0.5191484768513035,False,0.018750000000000044,False,False,0.6700780767013511,0.018750000000000044,True,-0.6922844231696611,0.13764461079815626,-10.62483645411385,False,diagnostic_failure
471,-85.00441623387157,4.370319279806772,-77.9549435570975,-92.41014148001767,49.000470317378685,0.001,1.0,24,47.125,1.18927129502512,0.4926288309562593,True,0.5000190917713997,False,0.027083333333333348,False,False,0.6483539809560557,0.027083333333333348,True,2.219853511896928,0.3418573485139209,-6.4987323744152405,False,diagnostic_failure
472,-81.51201532648211,4.115423620245859,-74.07959413159395,-88.30284059013994,46.4536444296674,0.001,1.0,24,46.666666666666664,1.1219621044397246,0.5379262432922014,True,0.502036256978737,False,0.05555555555555558,False,False,0.6547344503929947,0.05555555555555558,True,0.7247451870480369,0.2442542666383839,-9.264372086397444,False,diagnostic_failure
473,-85.1448768415909,3.5730447286752174,-79.21614201184788,-91.26705963474956,46.815204048075316,0.001,1.0,24,48.458333333333336,1.152195470626798,0.5038807555947855,True,0.48951031582503923,False,0.046527777777777724,False,False,0.6612846399191421,0.046527777777777724,True,-0.5372199095658072,0.25935938893165195,-8.506480850874004,False,diagnostic_failure
474,-91.4634686485923,4.588005799787466,-82.74754078949368,-98.30735200922493,49.476409141643224,0.001,1.0,24,47.75,1.2087594063184859,0.5130917162665032,True,0.47665837821256885,False,0.03888888888888886,False,False,0.6702018818224227,0.03888888888888886,True,-1.016221786924821,0.2622744135129979,-10.532501038580385,False,diagnostic_failure
475,-86.04878169447915,4.567961107154217,-78.59740417055872,-93.52378220343452,48.89701641331591,0.001,1.0,24,47.708333333333336,1.194082928088382,0.49163449807692416,True,0.501556966175627,False,0.04513888888888895,False,False,0.6515636955815729,0.04513888888888895,True,-1.4884968824635503,0.24925656228388055,-9.88713904916493,False,diagnostic_failure
476,-80.2778195793533,3.8388842842307596,-73.51824739915779,-87.0110648870139,45.96073718032082,0.001,1.0,24,47.916666666666664,1.1248258583929927,0.49508903983182107,True,0.5129858758782251,False,0.01041666666666674,False,False,0.6477634163288015,0.01041666666666674,True,0.7647776840365342,0.14599966243117002,-9.32627521724594,False,diagnostic_failure
477,-91.23344594378055,3.427420089662631,-84.8656057805982,-97.28677485091688,47.236972870557686,0.001,1.0,24,48.583333333333336,1.1640743489476266,0.5085867173366818,True,0.5130168511449662,False,0.02013888888888893,False,False,0.6830044085098889,0.02013888888888893,True,-1.2287889168124129,0.31836030171496227,-9.48520509077723,False,diagnostic_failure
478,-85.82736967823695,4.22770178209342,-78.39187311477123,-93.03705784007677,47.72102853924378,0.001,1.0,24,48.625,1.1765072538317944,0.5114973276662662,True,0.5041528874806935,False,0.029861111111111116,False,False,0.6563294328051672,0.029861111111111116,True,-0.6539852859210082,0.17143907873364664,-10.177071358153665,False,diagnostic_failure
479,-87.07857849776711,4.024861528801871,-80.32140243742045,-94.47538319773058,48.5441059073762,0.001,1.0,24,47.083333333333336,1.1776740730168287,0.4892506898262763,True,0.5318177260701699,False,0.03125,False,False,0.6615076838229574,0.03125,True,-2.032174067230178,0.2778882204939186,-9.465224793348712,False,diagnostic_failure
480,-83.87779009954183,3.8984993751707617,-77.58085095476811,-91.09757244239692,48.00186114986507,0.001,1.0,24,47.166666666666664,1.1655493739540201,0.5235121580545932,True,0.5242822450039127,False,0.033333333333333326,False,False,0.6510283150169042,0.033333333333333326,True,-0.4596152833027157,0.2969307075264893,-10.108532824628838,False,diagnostic_failure
481,-86.18404161642901,5.074978532916353,-77.55088060778192,-94.89794143116717,47.01111697802574,0.001,1.0,24,48.208333333333336,1.1540287680751549,0.5069436335883801,True,0.5264615274400835,False,0.029861111111111116,False,False,0.6652857901903749,0.029861111111111116,True,0.14848648169172313,0.24036702871331153,-10.187837777478146,False,diagnostic_failure
482,-88.88564665970686,3.830113867395116,-82.96805835167439,-96.09426936836861,46.89181168136464,0.001,1.0,24,49.041666666666664,1.1610064413691328,0.5278579962488779,True,0.5133053859385793,False,0.008333333333333304,False,False,0.6745311230080703,0.008333333333333304,True,1.2455696731475112,0.19899451351615016,-7.644692921858497,False,diagnostic_failure
483,-90.91030819085087,4.996322637642477,-81.5147106020381,-98.85804956698014,47.16657412273533,0.001,1.0,24,48.541666666666664,1.1618409550696054,0.5336645205176517,True,0.4883123357501238,False,0.04166666666666663,False,False,0.682423948326795,0.04166666666666663,True,0.6011374223512674,0.0924819521399276,-8.628746980342182,False,diagnostic_failure
484,-84.08571881155001,3.017327229287291,-78.68632447874242,-89.14212584938434,47.55182378261901,0.001,1.0,24,47.791666666666664,1.1622465693682966,0.5185120398351073,True,0.5006259864858457,False,0.029861111111111116,False,False,0.6531046676710279,0.029861111111111116,True,-0.5704191499764051,0.18249061933505825,-8.428220834592613,False,diagnostic_failure
485,-90.29807176996883,4.021672100499272,-83.76419310985713,-96.59040585062839,48.502227216470054,0.001,1.0,24,48.25,1.1911469612794834,0.5323024863850985,True,0.5197816548732621,False,0.033333333333333326,False,False,0.6708909004991295,0.033333333333333326,True,-0.541049487877926,0.19703142954261665,-9.262779856029479,False,diagnostic_failure
486,-83.73765265375374,4.128661602659994,-75.71617989699243,-90.44105554456847,46.80619252025877,0.001,1.0,24,47.875,1.1450190562737859,0.5222731989798274,True,0.48477475521501134,False,0.03541666666666665,False,False,0.6572870971217534,0.03541666666666665,True,-0.31547402970674465,0.27577189378472217,-9.963453266467088,False,diagnostic_failure
487,-81.92214137227744,4.2659896017638035,-75.27931646559122,-89.53054156307742,46.93099208939089,0.001,1.0,24,46.875,1.1360184423950184,0.525481947926198,True,0.5016127119359184,False,0.02777777777777779,False,False,0.6518389741391429,0.02777777777777779,True,0.0671962953922349,0.14648818595394947,-9.522960452585224,False,diagnostic_failure
488,-90.14240013781311,4.116960367601544,-82.8458605446272,-96.7054712975461,47.39786101436896,0.001,1.0,24,48.5,1.1670369830995377,0.522923348764245,True,0.5002374341392605,False,0.04444444444444451,False,False,0.6777640109170033,0.04444444444444451,True,-1.365434780008138,0.3903069472745029,-10.56091123425039,False,diagnostic_failure
489,-87.80439407626558,3.999412623819019,-80.419942739547,-94.3456549364844,47.33558700661597,0.001,1.0,24,48.625,1.167004634694159,0.530348256204412,True,0.4967087577564496,False,0.056944444444444464,False,False,0.668084567103017,0.056944444444444464,True,-0.7486206680083284,0.29061283021707407,-9.425062110640294,False,diagnostic_failure
490,-86.23349639472129,3.6657035712033075,-79.78065157146278,-92.6081198488411,48.201212338649405,0.001,1.0,24,47.458333333333336,1.1740030069818888,0.5220836016204232,True,0.5332227189400138,False,0.027083333333333348,False,False,0.6589698905679797,0.027083333333333348,True,-0.740410080404172,0.35883120357097803,-8.877496656010019,False,diagnostic_failure
491,-85.76734484944014,4.7240833224610705,-78.17756025909803,-93.80002840154717,47.596365542056084,0.001,1.0,24,47.083333333333336,1.1546820076501576,0.5295848668699459,True,0.5435422024167814,False,0.01041666666666663,False,False,0.6632368556524989,0.01041666666666663,True,0.25256360436843794,0.24147789904538225,-9.743055046046079,False,diagnostic_failure
492,-80.8595489001376,4.053221647855224,-73.81917342211787,-88.22982337662046,47.07555710717638,0.001,1.0,24,46.791666666666664,1.1385044490141443,0.5255069001729504,True,0.48856053201310135,False,0.025694444444444464,False,False,0.6458384183025278,0.025694444444444464,True,-0.05273072384500761,0.11316215385676609,-8.701133472260938,False,diagnostic_failure
493,-80.35017315614836,4.630618366646642,-72.73512366059437,-88.95955364616422,47.284322726686675,0.001,1.0,24,47.291666666666664,1.149646944093928,0.5052054068215824,True,0.5154775407143449,False,0.01388888888888895,False,False,0.6394299579466598,0.01388888888888895,True,-0.02901288263977476,0.10241226997358223,-8.562351425137757,False,diagnostic_failure
494,-84.52930566404636,3.3623184896287435,-78.6801635032006,-90.58638263257825,45.996770891678196,0.001,1.0,24,49.458333333333336,1.1436735814251886,0.508145726145707,True,0.4976023801942388,False,0.019444444444444486,False,False,0.6613486647515063,0.019444444444444486,True,0.44448048559523967,0.22588795009630563,-9.68480882809838,False,diagnostic_failure
495,-87.4875465682987,2.7063533377777267,-83.01854785332851,-92.35340325270266,46.638248714782335,0.001,1.0,24,48.166666666666664,1.1443807316255228,0.5199685363246831,True,0.5134687665393861,False,0.025000000000000022,False,False,0.6740057989047816,0.025000000000000022,True,-1.8441392096121692,0.2750799502906333,-9.235784609782247,False,diagnostic_failure
496,-86.91095951121918,3.568809643151821,-80.13813343596176,-92.71887790500577,47.78462352357062,0.001,1.0,24,47.875,1.168954396529378,0.5145193603162169,True,0.5318160460799203,False,0.030555555555555558,False,False,0.6636015546768569,0.030555555555555558,True,0.3983017671254389,0.20654644038339012,-8.470358718283107,False,diagnostic_failure
497,-90.47920637632446,3.573915920798597,-84.97045328404451,-96.7004753033337,48.11085321727014,0.001,1.0,24,48.0,1.1784704147225027,0.5399816320651668,True,0.532657513730882,False,0.046527777777777835,False,False,0.6755710460096037,0.046527777777777835,True,-0.8245397944767164,0.17232928559450184,-10.032420405122329,False,diagnostic_failure
498,-86.58810753829398,4.088257133432302,-79.78438106650128,-93.56119662430993,47.299267013397646,0.001,1.0,24,47.291666666666664,1.150010291870912,0.5044873425847289,True,0.5332804912375907,False,0.02083333333333326,False,False,0.6683541382025544,0.02083333333333326,True,-0.0151291437293642,0.33637598597334195,-7.975527894318781,False,diagnostic_failure
499,-82.96320718600624,4.0394628847022975,-75.84077317656762,-89.89623712034324,46.303338047626994,0.001,1.0,24,48.125,1.1356713729014523,0.5292573204452983,True,0.5284960526480943,False,0.03819444444444442,False,False,0.6568647778423395,0.03819444444444442,True,0.6958597541123478,0.3558360950522448,-10.244912142798574,False,diagnostic_failure
500,-92.4059536111573,3.151424023629706,-86.66972334933193,-97.9098222578279,49.132445039639734,0.001,1.0,24,47.375,1.195633280134848,0.5297658315296652,True,0.5083699132217065,False,0.022222222222222143,False,False,0.677979087977796,0.022222222222222143,True,0.6931288394655869,0.2873353381657681,-9.118464263689942,False,diagnostic_failure
501,-78.29848008380577,4.241404175279736,-70.95048905122925,-85.27842466891006,48.09368692907465,0.001,1.0,24,48.166666666666664,1.1800933815299706,0.5253372971565113,True,0.4916935700388279,False,0.03541666666666665,False,False,0.6181367645925173,0.03541666666666665,True,-0.609014188646318,0.2560276399896317,-8.733911837362848,False,diagnostic_failure
502,-82.61704594299175,3.6197217326871822,-76.23713116058669,-88.71289601143772,46.70145587281319,0.001,1.0,24,47.583333333333336,1.1389715001124285,0.5449573579667699,True,0.5464778405163827,False,0.04999999999999993,False,False,0.6541201642262828,0.04999999999999993,True,1.6316499032798453,0.29302377942632524,-7.50381785689111,False,diagnostic_failure
503,-85.84850796782011,3.745599822392847,-78.36810756685787,-91.79970088334194,48.15215366544854,0.001,1.0,24,47.958333333333336,1.1789700258410445,0.5303736142407308,True,0.481590139906152,False,0.021527777777777812,False,False,0.6556154074645364,0.021527777777777812,True,-0.7156278869132393,0.32518813327953716,-10.396206980230593,False,diagnostic_failure
504,-84.69962570566553,2.9630110101322304,-79.42000850249791,-89.5262543841947,47.713400990365734,0.001,1.0,24,47.625,1.1641605408912763,0.4732292045212778,True,0.5053571053381267,False,0.022916666666666585,False,False,0.6552929375722256,0.022916666666666585,True,0.05920763528778602,0.21174458840677274,-7.400695151529607,False,diagnostic_failure
505,-88.03952072476308,4.62120262214231,-80.05677785094352,-96.01083901613569,48.41707243348748,0.001,1.0,24,47.458333333333336,1.1792605593987622,0.5229694596583464,True,0.5022239292846935,False,0.03194444444444444,False,False,0.6651620721646684,0.03194444444444444,True,0.1284400255512613,0.1835513606213249,-9.210267146503474,False,diagnostic_failure
506,-79.21625507808577,3.425315227096858,-73.8590785279692,-86.11149509648223,45.41908776083092,0.001,1.0,24,47.333333333333336,1.1047829381257446,0.5103934463032237,True,0.5287883342831877,False,0.03888888888888886,False,False,0.6496017450900177,0.03888888888888886,True,-0.26775574694420656,0.18969386750321776,-8.55652589590309,False,diagnostic_failure
507,-87.1230880688821,3.9821794336304293,-80.82478093998768,-94.56904840216214,46.47391672593637,0.001,1.0,24,47.833333333333336,1.1363957612674125,0.5067507919329697,True,0.5236651229171775,False,0.022916666666666696,False,False,0.6750431833354266,0.022916666666666696,True,1.9708250627487356,0.34144995646497056,-8.049135926724752,False,diagnostic_failure
508,-86.73422065546515,5.888182531143804,-76.88210257734369,-97.3344450043486,49.144032610558305,0.001,1.0,24,47.041666666666664,1.19170057009886,0.5359874562492116,True,0.5191955613157619,False,0.028472222222222232,False,False,0.6554310312210216,0.028472222222222232,True,-0.8269066292556194,0.31583353312851714,-10.31159338299845,False,diagnostic_failure
509,-90.85377192567393,3.232369058504575,-85.39071966242236,-96.12130821244432,48.61040588439613,0.001,1.0,24,47.541666666666664,1.1850084718052436,0.48483081697322933,True,0.5413802522779233,False,0.02013888888888893,False,False,0.6750582386316503,0.02013888888888893,True,-0.9928557729999443,0.30419786717904634,-9.005399348012388,False,diagnostic_failure
510,-87.36411984303736,3.9604855435452775,-80.73029232145113,-94.17742417725428,47.563015690422006,0.001,1.0,24,48.583333333333336,1.1721091162114528,0.5064971893337739,True,0.491735738947999,False,0.04583333333333339,False,False,0.6645504824927241,0.04583333333333339,True,0.5581405757134613,0.18397393424447103,-8.661315529516607,False,diagnostic_failure
511,-85.23668032192505,4.849314438334235,-76.42673711853342,-93.32032183355685,46.5987443897801,0.001,1.0,24,46.916666666666664,1.1284772174125417,0.5422148042396809,True,0.5370149431591522,False,0.03541666666666665,False,False,0.6695382265879571,0.03541666666666665,True,0.8250826243116473,0.12604994218334886,-7.553545919697888,False,diagnostic_failure
512,-88.89663443639687,3.8674429304409155,-81.6063290696236,-94.97950513240845,47.65227579905973,0.001,1.0,24,48.333333333333336,1.1712835042883152,0.5282316822355229,True,0.4975326469031544,False,0.03819444444444442,False,False,0.6713266212290971,0.03819444444444442,True,-2.3921702361386505,0.2248081004067706,-12.22537064699199,False,diagnostic_failure
513,-87.51409298421488,3.6805983820295376,-81.62395044309064,-93.8058760896747,46.558121582198766,0.001,1.0,24,48.875,1.1507840709827988,0.5071578224057022,True,0.5054314623640124,False,0.029166666666666674,False,False,0.6720605213463119,0.029166666666666674,True,-0.8903314947358498,0.16306318125848662,-10.455647745147504,False,diagnostic_failure
514,-85.00084113000617,3.4469233750841384,-79.0458130055153,-90.47090398014674,46.61971064858407,0.001,1.0,24,48.083333333333336,1.1429358723136889,0.4967341128999629,True,0.5166255936960894,False,0.03194444444444444,False,False,0.6637101592207254,0.03194444444444444,True,0.8616578679582926,0.29497952103029607,-7.596019513856297,False,diagnostic_failure
515,-86.28568513092254,4.63127876573984,-77.96753688787513,-94.19334716761054,48.33327260987422,0.001,1.0,24,46.958333333333336,1.1710017539328086,0.4839218321970375,True,0.5470220735951244,False,0.039583333333333304,False,False,0.6601833899074105,0.039583333333333304,True,-0.5002937889419151,0.1795906042952892,-8.922004316924141,False,diagnostic_failure
516,-89.06747847216127,3.81505379504711,-83.33987239316313,-97.49098074466382,46.47072330420873,0.001,1.0,24,48.125,1.139776792773128,0.5114003675586417,True,0.5537907153535082,False,0.04861111111111105,False,False,0.6819573941027148,0.04861111111111105,True,1.1198273108846422,0.3049521957125307,-8.98801606054135,False,diagnostic_failure
517,-82.41388483276891,4.791582093474011,-74.34644471349833,-90.49196058671401,46.769918736995784,0.001,1.0,24,47.958333333333336,1.1451270214213758,0.5309752844639104,True,0.5256649337012157,False,0.030555555555555558,False,False,0.6510557519654666,0.030555555555555558,True,1.3271220437545102,0.42757034720073384,-9.521708250104156,False,diagnostic_failure
518,-87.39077528748207,3.2193826978002873,-81.24068385431507,-92.57920993289963,48.34691205138013,0.001,1.0,24,47.125,1.1734090373703643,0.5656199393810194,True,0.5368251431776028,False,0.03194444444444444,False,False,0.6642464826662309,0.03194444444444444,True,-0.061874301722621164,0.13061627639775564,-7.9296827859750785,False,diagnostic_failure
