replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
862,-0.20777165703865208,3.6947281121698166,6.413517123575349,-6.672537695174087,40.80366360572794,0.449,0.529,24,48.0,0.9994815547020585,0.00402256564335513,False,0.522413775066439,False,0.026388888888888795,False,False,0.0010056536641768865,0.026388888888888795,False,-0.48053041236805505,0.12177099869393058,-0.2933868563283279,False,forward_only_adequate
863,-5.053918822043556,4.391677384140895,2.2170302231268506,-13.051108358937153,40.89535793761372,0.133,0.857,24,47.25,0.9938707896084382,0.03960196271662815,False,0.5049411816545338,False,0.007638888888888862,False,False,0.0370449241497627,0.007638888888888862,False,-2.4480129498278034,0.33027550475632617,-0.8880590299881758,False,forward_only_adequate
864,4.793882757215152,3.7515636728093398,11.183535603088043,-2.108351431072016,41.833444553623764,0.837,0.148,24,47.166666666666664,1.0157719709572854,0.008758029982758183,False,0.4966278229989262,False,0.040277777777777746,False,False,0.03393951233671118,0.040277777777777746,False,-0.009149715291874746,0.25427309492681005,0.005783388699034239,False,forward_only_adequate
865,2.871269523527346,5.800403698596762,13.078021363961433,-8.113477417187493,40.47740375706978,0.745,0.281,24,48.416666666666664,0.9957838960171258,0.08612075774204575,False,0.4734409457455082,False,0.019444444444444375,False,False,0.01912456464924217,0.019444444444444375,False,0.950718443001486,0.30647178473241365,0.7573261575159356,False,forward_only_adequate
866,-4.0635904833507785,3.418707802296316,2.811624014443942,-9.251616532473989,40.43653213388588,0.157,0.863,24,47.291666666666664,0.9831532507335828,0.035101095643941156,False,0.5560465873252591,False,0.02083333333333337,False,False,0.029060873728136906,0.02083333333333337,False,-0.3160708079264253,0.2073316164865427,-2.5128750432912894,False,forward_only_adequate
867,-4.0844909927701485,3.6111731765267794,1.5699223769909603,-10.44491638447294,39.97967685269747,0.241,0.783,24,47.833333333333336,0.977596435010415,0.07688684200706136,False,0.5083780977678143,False,0.029166666666666563,False,False,0.02942974809593082,0.029166666666666563,False,0.3835678840425628,0.14596118869726424,0.09609785268657846,False,forward_only_adequate
868,2.767012799132863,4.874960782557063,11.276654126764628,-5.094120481525506,38.76586407895811,0.802,0.213,24,48.291666666666664,0.9524464607701784,0.03323873573066635,False,0.5048002006410577,False,0.0527777777777777,False,False,0.019291361900737415,0.0527777777777777,False,-0.25257472193167735,0.1563382727774315,-0.30927315020322893,False,forward_only_adequate
869,-5.368689373204835,3.666861529424249,1.0909547656356269,-11.193963869581529,41.146551798494876,0.12,0.882,24,47.875,1.0065673658211194,0.03249774208357703,False,0.4881680488812193,False,0.01805555555555549,False,False,0.03918198017701835,0.01805555555555549,False,-0.3892142600208828,0.21111403812362048,1.4013387054377018,False,forward_only_adequate
870,-5.474374207144657,3.3405254634244055,-0.08797726593711097,-11.152398606090326,41.055451575907384,0.099,0.888,24,48.208333333333336,1.0078291104433845,0.06822837176427973,False,0.5171055240811282,False,0.036805555555555536,False,False,0.04003169586343152,0.036805555555555536,False,-1.7878600323760367,0.18372013733509535,0.5732728558972039,False,forward_only_adequate
871,6.172668317830102,3.6412577447136587,12.41873681417189,0.10024581888839723,41.423325291782014,0.856,0.134,24,49.041666666666664,1.0256107785615896,0.0014918821286744135,False,0.5183567041625465,False,0.018749999999999933,False,False,0.04517213952269614,0.018749999999999933,False,-0.5676589349650618,0.1986189374385204,1.0536331278045694,False,forward_only_adequate
