replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
36,-39.26066285343492,4.976122645610011,-31.410737319533276,-48.41371654575036,45.582606212718176,0.001,1.0,24,37.916666666666664,0.9923599633892509,0.01433035052000196,False,0.5192021656337955,False,0.21875,True,False,0.396672294384387,0.21875,True,-16.14153654223628,1.6304072149306086,-21.34132622997782,True,forward_only_adequate
37,-32.579300691145384,6.814670320975792,-19.752635839457533,-43.51085991504006,46.51120538257071,0.001,1.0,24,37.166666666666664,1.0025116026231602,0.05468241852611512,False,0.49750068199394365,False,0.17569444444444438,True,False,0.32323324517925567,0.17569444444444438,True,-16.088242250882374,1.624821436728399,-21.054343613405635,True,forward_only_adequate
38,-38.46913641463306,3.9220034268671595,-31.905478497177832,-45.209799517176705,45.033294632291394,0.001,1.0,24,37.666666666666664,0.9771636925190264,0.01863281190911977,False,0.5192446284821418,False,0.16736111111111107,True,False,0.3947105567765373,0.16736111111111107,True,-16.505079961637932,1.6457799212727875,-21.735802653282597,True,forward_only_adequate
39,-38.90489170538969,4.881226405247586,-30.907507757968535,-47.41511970763764,45.95778723265665,0.001,1.0,24,38.375,1.0065568551129331,0.018594573196046005,False,0.5168268096521866,False,0.1694444444444445,True,False,0.38745757244669127,0.1694444444444445,True,-15.990544859386105,1.6564801133701381,-23.64091243091662,True,forward_only_adequate
40,-37.99075281147444,3.792243006878654,-31.88857007884842,-44.51669633534257,43.505947785244366,0.001,1.0,24,37.541666666666664,0.9424545498866301,0.015230144156502935,False,0.45754181308085473,False,0.14861111111111114,True,False,0.40416370544394414,0.14861111111111114,True,-16.237470491427334,1.6740276797133657,-21.696493511841673,True,forward_only_adequate
41,-38.12726995964602,5.292110799449286,-27.90323590270443,-46.42647828369732,46.01171111399737,0.001,1.0,24,37.125,0.99118933863288,0.010891751277260445,False,0.49261082067189355,False,0.1972222222222222,True,False,0.3855739841702998,0.1972222222222222,True,-16.625504735248843,1.6220289028776624,-19.582202150407245,True,forward_only_adequate
42,-44.1059888575972,4.133745355433725,-36.51679157921858,-51.60464694150107,44.97373424165935,0.001,1.0,24,39.583333333333336,1.0003918328838686,0.05564470082718421,False,0.5348017710850622,False,0.18055555555555558,True,False,0.44105352905396294,0.18055555555555558,True,-16.4243073289906,1.6487657746216342,-21.08508278954041,True,forward_only_adequate
43,-33.767412672427696,4.962737291508489,-25.096809689383072,-42.99203844704293,44.85375208466392,0.001,1.0,24,39.166666666666664,0.9924578946537184,0.009196400499338942,False,0.5216103524129104,False,0.1597222222222222,True,False,0.33945302395416044,0.1597222222222222,True,-16.47044150763569,1.6031988939399575,-20.4723249557688,True,forward_only_adequate
44,-39.12830656554925,4.492537477342053,-31.898477305109996,-46.66914618420601,44.90789232845055,0.001,1.0,24,37.916666666666664,0.9776710480085586,0.03211329051588398,False,0.49412300145300303,False,0.14930555555555558,True,False,0.4012797732644031,0.14930555555555558,True,-16.591503095287905,1.64478805163382,-21.10233728988434,True,forward_only_adequate
45,-40.240159800994945,5.2551189797548865,-30.858252250848516,-49.593786875208984,43.137099110890475,0.001,1.0,24,37.333333333333336,0.9318678460640049,0.02394815528100373,False,0.5028824298586497,False,0.18680555555555556,True,False,0.43235822579818806,0.18680555555555556,True,-16.100594552941644,1.6747725704286403,-21.5068381666734,True,forward_only_adequate
46,-41.97649829854215,5.173028955615247,-34.6516465309024,-51.67520243264099,45.20881015518333,0.001,1.0,24,37.125,0.9738931579196073,0.00684244448322953,False,0.484309890702868,False,0.13124999999999998,True,False,0.4315810311699017,0.13124999999999998,True,-15.99470312555574,1.6466582654294857,-21.92789453843744,True,forward_only_adequate
47,-35.991508937329975,6.031592729007678,-25.668229277796083,-45.93693490501701,46.59851366651714,0.001,1.0,24,37.666666666666664,1.0111269018194708,0.013608904419569051,False,0.4660285788762956,False,0.1777777777777778,True,False,0.35596653494156877,0.1777777777777778,True,-16.65720352748381,1.6193444988131533,-20.0222926532259,True,forward_only_adequate
48,-42.135640341982196,4.5475577915000915,-34.391456394523615,-50.83042096924312,44.37799946884241,0.001,1.0,24,37.416666666666664,0.9597437102276115,0.030867819700796384,False,0.5135017146959405,False,0.15763888888888888,True,False,0.4392804434970658,0.15763888888888888,True,-16.079066878199207,1.6233846870842814,-22.370578523119075,True,forward_only_adequate
49,-39.24564407993021,5.465817211051803,-29.239911756394704,-48.82628947327106,44.75963354114804,0.001,1.0,24,37.375,0.9674580204285849,0.012533140783521869,False,0.5110756571729231,False,0.18611111111111112,True,False,0.4067083048086566,0.18611111111111112,True,-15.72272333023337,1.7031741512937146,-23.324413689487344,True,forward_only_adequate
50,-36.49857926174309,4.4189667394609184,-28.662769113611553,-43.86446591964098,45.26867855715889,0.001,1.0,24,36.833333333333336,0.9713446115295693,0.046339280402712554,False,0.5060462404737602,False,0.18472222222222223,True,False,0.37646929338478907,0.18472222222222223,True,-16.504157232139296,1.6086432242251463,-18.98013384696674,True,forward_only_adequate
51,-42.10748651288494,4.023195929639786,-36.37942242960297,-50.10682061097074,44.8461958355122,0.001,1.0,24,38.208333333333336,0.9800757928282978,0.009701515596375178,False,0.5248721023896578,False,0.16180555555555565,True,False,0.4302446504308627,0.16180555555555565,True,-16.041310761011758,1.682201922978627,-21.791789344026007,True,forward_only_adequate
52,-40.905437422122326,5.09654151113325,-33.01646900784747,-50.65183468922155,45.13696140649209,0.001,1.0,24,38.0,0.9837372669469726,0.03210123217424266,False,0.4995774142092961,False,0.16180555555555554,True,False,0.4167619505153736,0.16180555555555554,True,-16.15758335471309,1.7149366563703952,-22.800093463454985,True,forward_only_adequate
53,-41.63842282840676,3.714586373935915,-35.15041152659853,-47.84590895098143,44.96008166384112,0.001,1.0,24,38.166666666666664,0.9820287758822839,0.0024994771319757367,False,0.5589396519569814,False,0.1430555555555555,True,False,0.4247777821650278,0.1430555555555555,True,-16.07615806466498,1.6733937575453104,-22.878544735105393,True,forward_only_adequate
54,-34.54126270784566,3.847463355181267,-27.4761267247152,-40.1553528261794,43.554254957589684,0.001,1.0,24,38.75,0.958564738230357,0.0409960168276803,False,0.5594059201471103,False,0.17013888888888884,True,False,0.36054220133836434,0.17013888888888884,True,-16.172314800377666,1.751228191621619,-21.840017761926592,True,forward_only_adequate
