replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
550,-8.298678159047467,5.037401085340215,-0.19057078938147676,-17.900914705351592,49.40936312698256,0.06,0.957,24,45.833333333333336,1.1826465908687394,0.03470652983436516,False,1.3102427471686122,False,0.02430555555555558,False,False,0.05279931328948862,0.02430555555555558,False,-1.1193524208222299,0.1812677453095122,-0.9094554617601692,False,forward_only_adequate
551,-1.2866970524372245,4.218500730231309,6.0551121835052175,-8.52286314444319,47.112966605118594,0.321,0.659,24,47.25,1.1449759503769594,0.03447235842840042,False,1.3018221460340518,False,0.025000000000000022,False,False,0.0063608479431826286,0.025000000000000022,False,-1.1310050090676713,0.1828947039211333,-2.546218198001903,False,forward_only_adequate
552,0.5899084353074597,4.046031423712329,7.388074988592924,-7.403756157202356,46.2886322827565,0.476,0.54,24,45.666666666666664,1.1059334944013923,0.01614039154652003,False,1.260141021442472,False,0.030555555555555558,False,False,0.0027647912040031164,0.030555555555555558,False,-0.22833857382285658,0.15547478357540406,-0.5000984995719285,False,forward_only_adequate
553,3.8582349284054516,6.279493130773223,15.038531147064136,-6.3936511670806215,47.21264454279594,0.775,0.216,24,47.166666666666664,1.146386139440849,0.015982543661326624,False,1.2417240699052403,False,0.029166666666666674,False,False,0.02230479664908976,0.029166666666666674,False,1.7940464754824035,0.23209480738956684,1.0667710828668302,False,forward_only_adequate
554,6.6380409781713245,3.707329528987886,12.750723568765988,0.4680414326652169,45.72946052165961,0.93,0.07,24,46.666666666666664,1.10447140136561,0.033768170554760016,False,1.2662575560528593,False,0.02777777777777779,False,False,0.04397054955731069,0.02777777777777779,False,0.7268345394351566,0.20850579230687977,-0.6604435089312842,False,forward_only_adequate
555,-6.244513330976916,4.802398662851412,1.1489128815970107,-15.118086407594163,47.6175535915071,0.11,0.899,24,46.708333333333336,1.1505864923519478,0.023409577120746188,False,1.2665828388047278,False,0.028472222222222232,False,False,0.03899198872543258,0.028472222222222232,False,-1.2324675737930342,0.35271552021345803,-0.27167796408081685,False,forward_only_adequate
556,5.581611450645976,4.07922117936548,12.622077165756316,-1.2779493178324266,46.875323001867145,0.872,0.135,24,46.125,1.1255569381903088,0.02943348302509909,False,1.4258480929752813,False,0.047222222222222165,False,False,0.035069439192845726,0.047222222222222165,False,0.7378678488631842,0.21190602032570618,2.10293140526525,False,forward_only_adequate
557,3.5856411411897544,4.329218261057689,11.391940247834786,-3.792722000715378,48.9958292847312,0.742,0.296,24,47.083333333333336,1.1886328269117221,0.023817330871283376,False,1.2459120325086226,False,0.02777777777777779,False,False,0.019646370296397514,0.02777777777777779,False,-1.859458333136138,0.33528632054308477,-1.0247999579688645,False,forward_only_adequate
558,-5.712272398700196,4.586836126047108,1.8184796129916645,-13.864096606203713,47.04269139910242,0.184,0.81,24,47.25,1.1432680676730167,0.03077619132852991,False,1.3018490306960058,False,0.018055555555555602,False,False,0.035380632014658756,0.018055555555555602,False,-0.12986519934566806,0.10976073550206576,-0.04156045131154347,False,forward_only_adequate
559,-1.481052881424442,4.964167154409797,7.501975459767606,-9.848929720461644,50.28033140782473,0.529,0.456,24,45.333333333333336,1.196911293707985,0.025424279052040387,False,1.2304341697262207,False,0.056944444444444464,False,False,0.007091427275927465,0.056944444444444464,False,-1.525132013187518,0.2629600744746747,-0.736665162991581,False,forward_only_adequate
560,-0.6751789844244206,4.41495724451039,6.949606375030407,-8.07810333148625,45.80941561291567,0.491,0.493,24,46.75,1.1073899190424774,0.0033230994789263724,False,1.3697425797130431,False,0.043749999999999956,False,False,0.0032074637750269287,0.043749999999999956,False,0.6430472439480857,0.162095275198971,-0.5484039661932075,False,forward_only_adequate
561,10.768468657707672,6.363742311852151,23.213671905417957,1.9316792227012858,47.912232376247125,0.993,0.012,24,46.208333333333336,1.1514936971767487,0.06007356301503189,False,1.2182781407383574,False,0.023611111111111138,False,False,0.07422921704939277,0.023611111111111138,False,-0.5287778033744621,0.20941814903946623,2.2407885652380926,False,forward_only_adequate
562,-10.628755708555069,5.1670420205739225,-1.1659254854192493,-19.430313408449308,48.00873379563292,0.039,0.967,24,47.625,1.1713663738687288,0.017812912914374285,False,1.3219552540823065,False,0.025694444444444464,False,False,0.07161567624549706,0.025694444444444464,False,-0.7405510158340346,0.1587299207337745,-0.8159537293807954,False,forward_only_adequate
563,4.700397219428798,5.611628592682956,15.005397290206918,-4.527667874531603,47.57963816448731,0.696,0.266,24,46.333333333333336,1.145045948010078,0.029135731485245526,False,1.2269343260411503,False,0.026388888888888906,False,False,0.028108434630442807,0.026388888888888906,False,1.2860490765580188,0.2698325086544898,0.6815895502305421,False,forward_only_adequate
564,-2.888124299709487,5.441218796077667,6.900710721497758,-11.73076556136032,48.49304812806879,0.286,0.745,24,46.375,1.1675525890957585,0.04453700993147165,False,1.2723975842215778,False,0.026388888888888906,False,False,0.015624308255956452,0.026388888888888906,False,0.4407359196976479,0.2175067582048902,-0.5882424886905532,False,forward_only_adequate
