replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
238,assignment_isolation,plus_one_randomisation,True,ok,-7.46882962410718,3.8230787732327403,-1.1356222358573298,-14.049191628548876,28.92072550971431,0.006,0.995,0.006,0.995,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007087030076205094,24,24,24,0,0.0,{},0.7981456855791963,0.7081460674157303,0.0,False,True,False,False,True,False,0.0,-1.1356222358573298,-14.049191628548876,-1.1356222358573298,95.70833333333333,1.0025783924113676,0.011204486632357567,False,0.4930318444540541,False,0.027083333333333348,False,False,0.05812761092256409,0.027083333333333348,False,False,0.19995784595364668,0.8415135493244542,True,False,0.1364039475829307,0.2808318194940278,True,False,-2.176582919555879,False,False,inconclusive
239,assignment_isolation,plus_one_randomisation,True,ok,-6.821542118030343,4.271959950452287,0.24585147207791636,-14.387800348233505,28.3909577417116,0.012,0.989,0.012,0.989,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007080113930348095,24,24,24,0,0.0,{},0.8053791153974061,0.6874537037037037,0.0,False,True,False,False,True,False,0.0,0.24585147207791636,-14.387800348233505,0.24585147207791636,96.45833333333333,0.987097769778183,0.025533874045592715,False,0.5057893758279829,False,0.02777777777777779,False,False,0.053183638466367006,0.02777777777777779,False,False,0.28903276242208636,0.7725563062099097,True,False,0.06890157366280177,0.8003306733357796,True,False,-1.6932987612778538,False,False,inconclusive
240,assignment_isolation,plus_one_randomisation,True,ok,-6.289547978015965,3.788920602557697,0.18431741557817016,-13.088964846433523,29.323339872003306,0.016,0.985,0.016,0.985,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00703539536785658,24,24,24,0,0.0,{},0.7893859649122807,0.6763565891472867,0.0,False,True,False,False,True,False,0.0,0.18431741557817016,-13.088964846433521,0.18431741557817016,95.79166666666667,1.009568546958585,0.003159241777858733,False,0.4994677190635777,False,0.029166666666666674,False,False,0.04705002184474738,0.029166666666666674,False,False,0.16838930784864228,0.8662770191029181,True,False,0.27825595125498775,0.037183753752645446,True,False,-1.2130706571549563,False,False,inconclusive
241,assignment_isolation,plus_one_randomisation,True,ok,-14.762275418254546,2.9781832439810265,-9.561462465178558,-19.9283249638208,28.791606186534935,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007113874680456207,24,24,24,0,0.0,{},0.8202744619280158,0.6930232558139535,0.0,False,True,False,False,True,False,0.0,-9.561462465178558,-19.9283249638208,-9.561462465178558,95.875,1.0027549083784504,0.011585286015794831,False,0.5020718772833533,False,0.031597222222222165,False,False,0.13050333767994893,0.031597222222222165,True,False,1.13648257287528,0.2557546550272143,True,False,0.14755125587923687,0.13257279063695815,True,False,-2.665052725444283,False,False,inconclusive
242,assignment_isolation,plus_one_randomisation,True,ok,-12.571375469541488,5.550762059659743,-2.680940642866336,-22.137924029625303,29.05720137645535,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007091503865721456,24,24,24,0,0.0,{},0.8009322459795323,0.6624526515151515,0.0,False,True,False,False,True,False,0.0,-2.680940642866336,-22.1379240296253,-2.680940642866336,95.79166666666667,1.0083841165169938,0.008531258761740755,False,0.5072213868023723,False,0.026388888888888906,False,False,0.10714857174439506,0.026388888888888906,True,False,0.8988416014921807,0.3687370375308442,True,False,0.2442141503219868,0.03432158166842898,True,False,-1.852923942164927,False,False,inconclusive
243,assignment_isolation,plus_one_randomisation,True,ok,-12.548586732039057,3.694078440487371,-5.730336640269532,-18.958015473635704,27.834023783959754,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00705138945065188,24,24,24,0,0.0,{},0.8052952999381572,0.7037500000000001,0.0,False,True,False,False,True,False,0.0,-5.730336640269532,-18.958015473635704,-5.730336640269532,97.25,0.9677551806953143,0.0040061942990550735,False,0.5023071283352017,False,0.023958333333333304,False,False,0.11226914807424447,0.023958333333333304,True,False,-0.22680576976730812,0.8205747769887877,True,False,0.21581474885135046,0.23180404763631993,True,False,-1.9198889090927702,False,False,inconclusive
244,assignment_isolation,plus_one_randomisation,True,ok,-8.030573115582312,3.483962867441718,-1.7032561414092813,-13.772029792709414,28.1717102727206,0.002,0.999,0.002,0.999,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007078739766936171,24,24,24,0,0.0,{},0.8053654827848377,0.7042635658914727,0.0,False,True,False,False,True,False,0.0,-1.7032561414092813,-13.772029792709413,-1.7032561414092813,96.125,0.9775913290971853,0.025123629796524927,False,0.5258619532129692,False,0.01805555555555549,False,False,0.06527023015071967,0.01805555555555549,False,False,0.32473272528890257,0.7453833645794167,True,False,0.13003521044614078,0.08689748401671792,True,False,-2.1927235813064607,False,False,inconclusive
245,assignment_isolation,plus_one_randomisation,True,ok,-13.351527041701742,3.7177062487748045,-7.138220691379206,-19.510291276358807,29.563960852818607,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007081540733360447,24,24,24,0,0.0,{},0.7957894688238769,0.7037719298245614,0.0,False,True,False,False,True,False,0.0,-7.138220691379206,-19.510291276358807,-7.138220691379206,95.20833333333333,1.0214047231940264,0.015750271266194642,False,0.5039733270261365,False,0.01736111111111116,False,False,0.11334953258925565,0.01736111111111116,True,False,-0.5966236827760955,0.5507586558506334,True,False,0.14840825270187125,0.2180830210902319,True,False,-4.653653962234733,False,False,inconclusive
246,assignment_isolation,plus_one_randomisation,True,ok,-12.620086581221429,3.6263839081400744,-6.365114949314596,-19.288161025516146,29.302880487623064,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007044302396201333,24,24,24,0,0.0,{},0.8023064806480648,0.6851799242424242,0.0,False,True,False,False,True,False,0.0,-6.365114949314596,-19.288161025516146,-6.365114949314596,96.0,1.0112392681425617,0.013947434095549062,False,0.5044155216506473,False,0.014236111111111116,False,False,0.107281002395088,0.014236111111111116,True,False,-0.8543632734019901,0.39290373871690554,True,False,0.20837532321834015,0.06392887904344957,True,False,-2.7743434292033933,False,False,inconclusive
247,assignment_isolation,plus_one_randomisation,True,ok,-11.76399753075791,3.8739730185172965,-5.001478171582016,-18.853400367967843,29.35588640978107,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006999851144643959,24,24,24,0,0.0,{},0.7928784013605443,0.7073024054982818,0.0,False,True,False,False,True,False,0.0,-5.001478171582016,-18.853400367967843,-5.001478171582016,96.29166666666667,1.008203868273803,0.0019243989894160505,False,0.509235585400819,False,0.044791666666666674,False,False,0.0990429954389315,0.044791666666666674,False,False,0.9089954363600843,0.3633525347582718,True,False,0.15676437455668604,0.16424573379309007,True,False,-1.7369486925576032,False,False,inconclusive
248,assignment_isolation,plus_one_randomisation,True,ok,-16.53905848916587,3.4957434469814435,-10.99695887625242,-23.26287394572079,29.181966599887755,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007111213328424441,24,24,24,0,0.0,{},0.8092872807017545,0.6816091954022989,0.0,False,True,False,False,True,False,0.0,-10.99695887625242,-23.262873945720788,-10.99695887625242,96.58333333333333,1.019716302453294,0.007928732250193776,False,0.5229460929866879,False,0.023611111111111138,False,False,0.14633092319446295,0.023611111111111138,True,False,0.2471316650294794,0.8048063284568937,True,False,0.1695798477932074,0.27359149225491824,True,False,-2.030053103245368,False,False,inconclusive
249,assignment_isolation,plus_one_randomisation,True,ok,-5.775120285416901,3.6161870579499205,0.1754488408294188,-12.015411266130648,28.76767329317181,0.021,0.98,0.021,0.98,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007074776669876817,24,24,24,0,0.0,{},0.810394265232975,0.7331578947368419,0.0,False,True,False,False,True,False,0.0,0.1754488408294188,-12.015411266130648,0.1754488408294188,96.58333333333333,1.0000888197331468,0.0006279809232202252,False,0.5154205208045156,False,0.005902777777777701,False,False,0.04302201411987028,0.005902777777777701,False,False,1.3918017939164278,0.16398242660292928,True,False,0.1460235255358644,0.31864189718846986,True,False,-1.4209288423138677,False,False,inconclusive
250,assignment_isolation,plus_one_randomisation,True,ok,-13.289369725641963,4.257902367563906,-6.498261235015734,-21.07651809813934,28.809411411444103,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007069403353240115,24,24,24,0,0.0,{},0.8121231060606062,0.7221014492753625,0.0,False,True,False,False,True,False,0.0,-6.498261235015735,-21.07651809813934,-6.498261235015735,97.29166666666667,1.004442251901045,0.002862108108673608,False,0.5375436508683741,False,0.01041666666666674,False,False,0.11498641924895035,0.01041666666666674,True,False,-1.3258124276690186,0.18490183549444117,True,False,0.23657514988276274,0.020667975729902498,True,False,-1.0478543423566409,False,False,inconclusive
251,assignment_isolation,plus_one_randomisation,True,ok,-14.083184073064777,4.019402190836727,-6.652238175650489,-20.516756312836865,28.92513913331422,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007018782177247396,24,24,24,0,0.0,{},0.8015572390572392,0.6851799242424242,0.0,False,True,False,False,True,False,0.0,-6.652238175650489,-20.516756312836865,-6.652238175650489,97.75,1.003611452700049,0.039517255317962956,False,0.5021779226717336,False,0.028124999999999956,False,False,0.12329823465733353,0.028124999999999956,True,False,0.18228492172171354,0.8553591311674035,True,False,0.2265443284729367,0.19411033422712165,True,False,-2.2396977090170886,False,False,inconclusive
252,assignment_isolation,plus_one_randomisation,True,ok,-10.070265537507735,4.142698645366494,-3.328188486665079,-17.40822158351636,29.139483948408163,0.002,0.999,0.002,0.999,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007066468964619523,24,24,24,0,0.0,{},0.8034288194444446,0.7185483870967742,0.0,False,True,False,False,True,False,0.0,-3.328188486665079,-17.40822158351636,-3.328188486665079,96.20833333333333,1.0098588181739416,0.031052881438636073,False,0.508748623746279,False,0.029166666666666674,False,False,0.08217025976969872,0.029166666666666674,False,False,0.48715540192019996,0.6261482075977339,True,False,0.173988833726121,0.08198892474357779,True,False,-1.3622625460439595,False,False,inconclusive
253,assignment_isolation,plus_one_randomisation,True,ok,-9.92679500164897,4.312564713131379,-2.9852924148113154,-17.807562118894438,28.60724511232597,0.002,0.999,0.002,0.999,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007082983290402268,24,24,24,0,0.0,{},0.8072471164642239,0.7331541218637992,0.0,False,True,False,False,True,False,0.0,-2.9852924148113154,-17.807562118894438,-2.9852924148113154,96.0,0.9926539502949006,0.036449646391328284,False,0.5229670387369362,False,0.029166666666666674,False,False,0.08244757323657144,0.029166666666666674,False,False,-0.8006387914908728,0.4233407867460529,True,False,0.15841939164139365,0.08731827152433455,True,False,-1.6410124762853382,False,False,inconclusive
254,assignment_isolation,plus_one_randomisation,True,ok,0.42343414043747085,3.231395373645362,5.785970415079391,-5.791332365613152,29.462055965325828,0.578,0.423,0.578,0.423,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007047301408698305,24,24,24,0,0.0,{},0.7827317358567358,0.7113918439716314,0.0,False,True,False,False,True,False,0.0,5.785970415079391,-5.791332365613152,5.785970415079391,95.29166666666667,1.0134057458329515,0.01204518387878244,False,0.49987399133483734,False,0.028472222222222232,False,False,0.002164102830869741,0.028472222222222232,False,False,-1.0754808824104294,0.2821594868811943,True,False,0.1546106210795171,0.1434328364297098,True,False,-0.2057009800632054,False,False,forward_only_adequate
255,assignment_isolation,plus_one_randomisation,True,ok,-15.846240356097951,4.464204468422115,-7.0891019089901945,-22.80816457786891,29.023166356718228,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007095014823295555,24,24,24,0,0.0,{},0.8132832228535354,0.7537840136054421,0.0,False,True,False,False,True,False,0.0,-7.0891019089901945,-22.80816457786891,-7.0891019089901945,97.54166666666667,1.0168647406758455,0.01900099244191803,False,0.5283113912904431,False,0.017708333333333437,False,False,0.13958393431400076,0.017708333333333437,True,False,-0.7541287755031405,0.4507719001946723,True,False,0.08201786449523503,0.32344011171778436,True,False,-3.2343391966388184,False,False,inconclusive
256,assignment_isolation,plus_one_randomisation,True,ok,-8.106944616099439,3.7502761117190273,-1.3853344451237923,-14.261797652871063,28.45512604813519,0.002,0.999,0.002,0.999,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007069063738992738,24,24,24,0,0.0,{},0.8186398792680624,0.7268199233716472,0.0,False,True,False,False,True,False,0.0,-1.3853344451237923,-14.261797652871062,-1.3853344451237923,97.16666666666667,0.9914049154088006,0.03266908737458444,False,0.5108497219953828,False,0.03229166666666661,False,False,0.06491759275900595,0.03229166666666661,False,False,0.9517625320307287,0.3412174279896789,True,False,0.1081330399075282,0.27086004749962417,True,False,-0.03246805445704247,False,False,inconclusive
257,assignment_isolation,plus_one_randomisation,True,ok,-8.768793798454796,3.0250202071336023,-4.2653962859663235,-14.963486773203048,28.146802742707816,0.004,0.997,0.004,0.997,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007087364027494589,24,24,24,0,0.0,{},0.8039089347079038,0.665392156862745,0.0,False,True,False,False,True,False,0.0,-4.2653962859663235,-14.96348677320305,-4.2653962859663235,96.04166666666667,0.9774930040514178,0.03443151547378591,False,0.5407262431894913,False,0.015625,False,False,0.0724615725719108,0.015625,False,False,-0.34184328780229983,0.7324688308915339,True,False,0.13984731864797012,0.12726061024553434,True,False,-0.8154138748006072,False,False,inconclusive
258,assignment_isolation,plus_one_randomisation,True,ok,-10.825876273753073,4.080082058567386,-3.0326693961240583,-16.800118947513912,29.059169234084376,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007041738282562175,24,24,24,0,0.0,{},0.8018939393939395,0.699820788530466,0.0,False,True,False,False,True,False,0.0,-3.0326693961240583,-16.800118947513912,-3.0326693961240583,95.70833333333333,1.0009397925655859,0.020550671130909356,False,0.514884191271299,False,0.028472222222222232,False,False,0.09050056823950321,0.028472222222222232,True,False,1.6368338909469256,0.10166518223212224,True,False,0.21205866852838193,0.010596702254778833,True,False,-0.9656271512324258,False,False,inconclusive
259,assignment_isolation,plus_one_randomisation,True,ok,-10.554799673867072,3.16941033035199,-5.532949051709442,-16.424937741832736,29.628422760737486,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007057791134823156,24,24,24,0,0.0,{},0.7889253073659014,0.6870833333333334,0.0,False,True,False,False,True,False,0.0,-5.5329490517094415,-16.424937741832736,-5.5329490517094415,94.83333333333333,1.0181877018058714,0.008963433656466416,False,0.5144305337019972,False,0.022916666666666585,False,False,0.08604711568140005,0.022916666666666585,True,False,0.7480937434135404,0.4544036155839771,True,False,0.2123685872872908,0.022101218108539693,True,False,-1.003021469250489,False,False,inconclusive
260,assignment_isolation,plus_one_randomisation,True,ok,-9.892338558757588,4.624553896479552,-1.6785161597547393,-17.93213376405832,28.84805105050163,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007069438112872705,24,24,24,0,0.0,{},0.8011164143076586,0.7001960784313727,0.0,False,True,False,False,True,False,0.0,-1.6785161597547393,-17.93213376405832,-1.6785161597547393,95.5,0.9964902757384666,0.028081909826651593,False,0.4977827306156899,False,0.027083333333333348,False,False,0.08173188578935663,0.027083333333333348,False,False,-0.6393329145198687,0.5226063805781067,True,False,0.20121498086339387,0.06700616930565347,True,False,-0.8535845037053025,False,False,inconclusive
261,assignment_isolation,plus_one_randomisation,True,ok,-11.468839415289047,4.27216622449399,-3.7066036748943416,-18.89779647899435,29.882527981135286,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007035880667168867,24,24,24,0,0.0,{},0.7764445080091533,0.6518465909090909,0.0,False,True,False,False,True,False,0.0,-3.706603674894341,-18.89779647899435,-3.706603674894341,93.95833333333333,1.0189982927300771,0.036751591221502324,False,0.5139825843266126,False,0.02430555555555547,False,False,0.09488726948052886,0.02430555555555547,True,False,1.2167740113359957,0.22369021063012573,True,False,0.08716812686613576,0.22826741970011616,True,False,-0.9322149587425255,False,False,inconclusive
262,assignment_isolation,plus_one_randomisation,True,ok,-6.107528096114059,3.04101596983026,-0.9328396427457823,-11.851301520716177,28.400752996915863,0.016,0.985,0.016,0.985,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070385934959532725,24,24,24,0,0.0,{},0.7939334753787879,0.7186613475177304,0.0,False,True,False,False,True,False,0.0,-0.9328396427457823,-11.851301520716177,-0.9328396427457823,96.33333333333333,0.981011361116613,0.033285233278266046,False,0.515549715847592,False,0.020138888888888817,False,False,0.047012676028980765,0.020138888888888817,False,False,-0.1069308757340734,0.9148438183206031,True,False,0.0546819382686303,0.5010009771408978,True,False,-1.2659600620079747,False,False,inconclusive
263,assignment_isolation,plus_one_randomisation,True,ok,-13.91891952136992,3.7262571555387662,-7.1184504029338385,-20.29300766939953,28.863683934822422,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007036508865305966,24,24,24,0,0.0,{},0.7908622685185185,0.7454022988505745,0.0,False,True,False,False,True,False,0.0,-7.1184504029338385,-20.29300766939953,-7.1184504029338385,96.33333333333333,0.9967065166590802,0.021273658461407684,False,0.4943138298377908,False,0.025347222222222188,False,False,0.12259456564835691,0.025347222222222188,True,False,1.0039709226685387,0.315392629231936,True,False,0.15644550816578415,0.2162607963689584,True,False,-1.2326838053890075,False,False,inconclusive
264,assignment_isolation,plus_one_randomisation,True,ok,-14.239875777756168,3.170938530777841,-8.90113991568496,-19.46860037833026,29.35081510323977,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007053581854216281,24,24,24,0,0.0,{},0.8022494153911564,0.6957870370370371,0.0,False,True,False,False,True,False,0.0,-8.90113991568496,-19.46860037833026,-8.90113991568496,96.45833333333333,1.0166460046957113,0.03717931949727345,False,0.5262291237989719,False,0.01388888888888895,False,False,0.1230297255452074,0.01388888888888895,True,False,1.6795456653829948,0.09304574687421943,True,False,0.1931800049731571,0.11762607890013732,True,False,0.38802274319761154,False,False,inconclusive
265,assignment_isolation,plus_one_randomisation,True,ok,-6.844050682913526,5.022259247836506,1.791497619548343,-15.7706015672119,29.392533352232228,0.009,0.992,0.009,0.992,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007082844518224496,24,24,24,0,0.0,{},0.7935483870967743,0.7037453183520601,0.0,False,True,False,False,True,False,0.0,1.791497619548343,-15.7706015672119,1.791497619548343,95.95833333333333,1.019661637990108,0.018487284319780667,False,0.5100499766591835,False,0.02013888888888893,False,False,0.05138079552628749,0.02013888888888893,False,False,0.6475693970798787,0.5172634960813272,True,False,0.09923955538035517,0.30018991267359624,True,False,0.896316980130481,False,False,inconclusive
266,assignment_isolation,plus_one_randomisation,True,ok,-9.041742073001169,4.486611316574032,-1.4888052349418244,-17.367727196036828,29.096004385230877,0.002,0.999,0.002,0.999,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007068064559762271,24,24,24,0,0.0,{},0.803268941024537,0.6831417624521073,0.0,False,True,False,False,True,False,0.0,-1.4888052349418244,-17.367727196036828,-1.4888052349418244,95.25,1.0035438590417456,0.0036386645612624543,False,0.5231603491473568,False,0.023958333333333415,False,False,0.07283701392345217,0.023958333333333415,False,False,0.3186358190478575,0.7500026884324741,True,False,0.07447386186295771,0.21522356537546014,True,False,-1.2270751329495964,False,False,inconclusive
267,assignment_isolation,plus_one_randomisation,True,ok,-3.5110295133119895,3.0703673991332225,1.7588452151176033,-8.834315822617745,28.943129661769916,0.114,0.887,0.114,0.887,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.0071187518078695755,24,24,24,0,0.0,{},0.7867183595702147,0.6802325581395346,0.0,False,True,False,False,True,False,0.0,1.7588452151176035,-8.834315822617745,1.7588452151176035,94.25,1.0001382238182306,0.004308896378647966,False,0.5058652339581993,False,0.03715277777777781,False,False,0.02402567499420192,0.03715277777777781,False,False,-0.25543385226311516,0.7983880274206155,True,False,0.2059252864436867,0.051472134350778576,True,False,-1.152718910734582,False,False,forward_only_adequate
268,assignment_isolation,plus_one_randomisation,True,ok,-15.00489492796572,3.6308048597476605,-8.690483401047382,-20.99874569543229,28.88695395700408,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007074918899808222,24,24,24,0,0.0,{},0.8006495949074074,0.7436842105263158,0.0,False,True,False,False,True,False,0.0,-8.690483401047382,-20.99874569543229,-8.690483401047382,97.29166666666667,1.00793155332798,0.04805455910266563,False,0.5246491210330655,False,0.03472222222222232,False,False,0.13223717211421118,0.03472222222222232,True,False,-0.4141132991434235,0.6787911335388404,True,False,0.06942292636666435,0.25181707126856906,True,False,-2.15060127607208,False,False,inconclusive
269,assignment_isolation,plus_one_randomisation,True,ok,-8.58799208475345,4.136793034530878,-1.1067208096768955,-15.651557616205372,29.57189623872482,0.004,0.997,0.004,0.997,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007061923894754108,24,24,24,0,0.0,{},0.7867765373028528,0.6946759259259259,0.0,False,True,False,False,True,False,0.0,-1.1067208096768955,-15.651557616205372,-1.1067208096768955,94.5,1.0150515885400972,0.019450850720341754,False,0.5092019140688072,False,0.020138888888888817,False,False,0.06759613819696178,0.020138888888888817,False,False,-1.0006108702271288,0.31701497273440205,True,False,0.21637673895969667,0.005118422123411382,True,False,-0.9014381412258604,False,False,inconclusive
270,assignment_isolation,plus_one_randomisation,True,ok,-14.358663574510055,4.5227500850761375,-7.164076503285401,-22.85621319626153,28.863348164238346,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007051257406109109,24,24,24,0,0.0,{},0.7905404926457558,0.6768199233716473,0.0,False,True,False,False,True,False,0.0,-7.164076503285401,-22.856213196261525,-7.164076503285401,95.04166666666667,0.9920653998986682,0.022492684649313824,False,0.4846438461896486,False,0.007291666666666696,False,False,0.12790228405477996,0.007291666666666696,True,False,-0.7892540467476222,0.4299635390128492,True,False,0.18883582800465784,0.11345312984949597,True,False,-3.2110852850243568,False,False,inconclusive
271,assignment_isolation,plus_one_randomisation,True,ok,-10.294891698264454,4.9035594831139955,-2.3550801193909416,-18.73309263884556,29.855440666586556,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007062130164576397,24,24,24,0,0.0,{},0.7791499099639855,0.6250508130081299,0.0,False,True,False,False,True,False,0.0,-2.3550801193909416,-18.73309263884556,-2.3550801193909416,94.04166666666667,1.0223259075090076,0.0034688084951098957,False,0.49372012702780815,False,0.011111111111111183,False,False,0.08313221665317005,0.011111111111111183,True,False,1.32740777847691,0.18437382799956892,True,False,0.17479591899006974,0.05043124258929965,True,False,-1.3569042367348132,False,False,inconclusive
272,assignment_isolation,plus_one_randomisation,True,ok,-15.203263561068113,3.306523208323843,-9.561656490131316,-21.210786556923956,29.237373493347842,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007069597499620463,24,24,24,0,0.0,{},0.7950268817204301,0.7186170212765954,0.0,False,True,False,False,True,False,0.0,-9.561656490131316,-21.210786556923956,-9.561656490131316,96.41666666666667,1.0147968368702647,0.01345025986716237,False,0.5096789500112505,False,0.031597222222222165,False,False,0.13323366838954548,0.031597222222222165,True,False,-1.6419795305882385,0.10059424625398343,True,False,0.20895401183199208,0.009770341875745277,True,False,-1.891690215015072,False,False,inconclusive
273,assignment_isolation,plus_one_randomisation,True,ok,-13.673580106828014,4.2363543323961155,-6.830011790832495,-21.92778739097708,29.306672571840465,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007054093523235387,24,24,24,0,0.0,{},0.7929310838885307,0.7072796934865903,0.0,False,True,False,False,True,False,0.0,-6.830011790832496,-21.927787390977084,-6.830011790832496,95.20833333333333,1.008591284847609,0.0334647397442568,False,0.5235059702225784,False,0.02256944444444442,False,False,0.11836098181673371,0.02256944444444442,True,False,0.6052503969068561,0.5450126344421883,True,False,0.23130835417135856,0.0091512738409352,True,False,-2.458786543154551,False,False,inconclusive
274,assignment_isolation,plus_one_randomisation,True,ok,-5.589422160786424,2.8460539397588565,-0.6463569592609026,-10.379410415545564,29.22801065274327,0.035,0.966,0.035,0.966,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007011297581846752,24,24,24,0,0.0,{},0.7964914565058481,0.7269713261648745,0.0,False,True,False,False,True,False,0.0,-0.6463569592609026,-10.379410415545564,-0.6463569592609026,96.95833333333333,1.0089281337901772,0.008708738088725403,False,0.5218805810040835,False,0.023611111111111138,False,False,0.040970901280935126,0.023611111111111138,False,False,2.3526637632737515,0.01863948012297663,True,False,0.18535176789478483,0.09041184869432058,True,False,-0.01621737920565872,False,False,inconclusive
275,assignment_isolation,plus_one_randomisation,True,ok,-16.201383321132624,4.017688182763005,-7.882950503352571,-22.531442273057806,29.28732908041937,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007089641215060324,24,24,24,0,0.0,{},0.8159347380050506,0.7030585106382978,0.0,False,True,False,False,True,False,0.0,-7.882950503352571,-22.531442273057806,-7.882950503352571,96.25,1.018531342936813,0.02353019426654217,False,0.5106900228836638,False,0.01909722222222221,False,False,0.14300857965717162,0.01909722222222221,True,False,-1.3505901409045893,0.17682676074774994,True,False,0.0744875525078286,0.2209135218300351,True,False,-3.441708903597972,False,False,inconclusive
276,assignment_isolation,plus_one_randomisation,True,ok,-11.07859506797471,3.386278046376911,-5.437888281546815,-17.076814316178588,28.902498311036062,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007070738849452696,24,24,24,0,0.0,{},0.8045264472683826,0.6914874551971325,0.0,False,True,False,False,True,False,0.0,-5.437888281546815,-17.076814316178588,-5.437888281546815,95.83333333333333,1.0002958874606716,0.006993718222268318,False,0.5030459271339865,False,0.02430555555555558,False,False,0.09308896418120068,0.02430555555555558,True,False,0.3694129615224387,0.7118199382762451,True,False,0.08537288151146386,0.3933398624640727,True,False,-1.6822015011242801,False,False,inconclusive
