replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
364,assignment_isolation,plus_one_randomisation,True,ok,14.237636487628416,3.2083099632180327,19.633392400100952,8.650910377718333,29.2904228074701,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070749038081820625,24,24,24,0,0.0,{},0.7995721823041411,0.6450980392156862,0.0,False,True,False,False,True,False,0.0,19.633392400100952,8.650910377718333,19.633392400100952,95.75,1.0138777115629993,0.017033465279816636,False,0.5125001696668762,False,0.009722222222222299,False,False,0.12340497559742616,0.009722222222222299,True,False,1.1752040999848539,0.2399130703368012,True,False,0.15808191246757147,0.1608636918392925,True,False,2.4816359646006707,False,False,inconclusive
365,assignment_isolation,plus_one_randomisation,True,ok,9.652545894553684,3.063572412851828,14.641348398712262,3.6887456093156485,29.520023933671382,0.998,0.003,0.998,0.003,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007043239807497053,24,24,24,0,0.0,{},0.8008773633773634,0.7020833333333333,0.0,False,True,False,False,True,False,0.0,14.641348398712262,3.688745609315648,14.641348398712262,96.45833333333333,1.0210078046495499,0.009150258928593195,False,0.5144011377038242,False,0.015625,False,False,0.07712219865662365,0.015625,True,False,-0.8408511148040149,0.40043134758984034,True,False,0.24656927319291388,0.04856091633069592,True,False,0.6660194941687023,False,False,inconclusive
366,assignment_isolation,plus_one_randomisation,True,ok,12.763944956515521,3.611240745910382,19.27916531054473,7.307097566012181,29.438795711788586,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007049534995116758,24,24,24,0,0.0,{},0.7940469615681324,0.6992673992673993,0.0,False,True,False,False,True,False,0.0,19.27916531054473,7.307097566012181,19.27916531054473,96.625,1.019988483877378,0.037856932381505524,False,0.4987095995894578,False,0.015972222222222276,False,False,0.10762816045713786,0.015972222222222276,True,False,0.609829010788018,0.5419750817471245,True,False,0.2012840921163572,0.04028917230152967,True,False,1.6521695605192583,False,False,inconclusive
367,assignment_isolation,plus_one_randomisation,True,ok,5.1112665681368386,4.271020995085427,12.341654546993746,-1.86841404925761,28.816056645173195,0.963,0.038,0.963,0.038,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007036168913941585,24,24,24,0,0.0,{},0.7981429668641651,0.6863553113553112,0.0,False,True,False,False,True,False,0.0,12.341654546993746,-1.86841404925761,12.341654546993746,95.83333333333333,0.992428225525754,0.019934258967619772,False,0.5225817779569941,False,0.03472222222222221,False,False,0.03760327859794552,0.03472222222222221,False,False,-0.06893928227189736,0.9450379501520053,True,False,0.07370924383968934,0.274610015035839,True,False,-0.11861149617486141,False,False,inconclusive
368,assignment_isolation,plus_one_randomisation,True,ok,8.537846238979624,3.6287711553011186,14.630499410005072,2.098686484111729,28.62603423966123,0.999,0.002,0.999,0.002,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007033983442432799,24,24,24,0,0.0,{},0.8106828574094811,0.6916666666666668,0.0,False,True,False,False,True,False,0.0,14.630499410005072,2.098686484111729,14.630499410005072,96.45833333333333,0.9887862288838841,0.0073380516212693545,False,0.5296512941215212,False,0.02083333333333337,False,False,0.0692498135097499,0.02083333333333337,False,False,0.94763548205372,0.343315056312091,True,False,0.11968937153677775,0.22867126461867715,True,False,1.2982039679046045,False,False,inconclusive
369,assignment_isolation,plus_one_randomisation,True,ok,14.280408212075471,4.510961540800082,23.474227102511875,7.082815820897959,29.054874773371637,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007106234592438727,24,24,24,0,0.0,{},0.820344387755102,0.7287545787545788,0.0,False,True,False,False,True,False,0.0,23.474227102511875,7.082815820897959,23.474227102511875,97.375,1.0187140314826764,0.03642720603363929,False,0.5230851733125832,False,0.03368055555555549,False,False,0.1231479392978831,0.03368055555555549,True,False,0.27558196685907504,0.7828691618726785,True,False,0.15246280579245006,0.15341504526202596,True,False,0.46746303055064203,False,False,inconclusive
370,assignment_isolation,plus_one_randomisation,True,ok,10.974747221964014,4.005464117275227,18.965560140516146,4.967005360868206,28.951305514982675,0.999,0.002,0.999,0.002,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.006989059921529361,24,24,24,0,0.0,{},0.7906126281126282,0.6333333333333332,0.0,False,True,False,False,True,False,0.0,18.965560140516146,4.967005360868206,18.965560140516146,95.79166666666667,0.9901951286053926,0.022873195232860626,False,0.4874460790351028,False,0.051736111111111094,False,False,0.09316991599936647,0.051736111111111094,False,False,1.6060715661280955,0.10825818647710507,True,False,0.18167248336127947,0.08024621126066453,True,False,2.5849909871840873,False,False,inconclusive
371,assignment_isolation,plus_one_randomisation,True,ok,10.500524905947607,3.6093503427064904,16.68232032547053,4.728729007136807,29.00824027430288,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007045370965913888,24,24,24,0,0.0,{},0.7951105442176871,0.7270833333333333,0.0,False,True,False,False,True,False,0.0,16.68232032547053,4.728729007136807,16.68232032547053,96.5,1.003827086898348,0.02198383424911542,False,0.521738551439597,False,0.023958333333333304,False,False,0.08697782927264797,0.023958333333333304,True,False,-0.9298204506051839,0.3524640559430209,True,False,0.21301078654604852,0.10194087189902246,True,False,0.1017378623783179,False,False,inconclusive
372,assignment_isolation,plus_one_randomisation,True,ok,2.9750768564807863,3.051009914671706,8.255308470593608,-2.268327278853647,28.534473083807537,0.854,0.147,0.854,0.147,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.00708181969913043,24,24,24,0,0.0,{},0.8221305272108843,0.6733333333333333,0.0,False,True,False,False,True,False,0.0,8.255308470593608,-2.268327278853647,8.255308470593608,96.54166666666667,0.9927550918393503,0.00015232099115824741,False,0.5292771592972135,False,0.03194444444444444,False,False,0.019996951300012444,0.03194444444444444,False,False,-0.913299339639868,0.36108512957771177,True,False,0.22758286711289166,0.07013150319226703,True,False,0.38150759563980907,False,False,forward_only_adequate
373,assignment_isolation,plus_one_randomisation,True,ok,12.145208279217927,4.297378783226704,19.127962024799537,4.503623939193847,29.486676932824924,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007045949815489295,24,24,24,0,0.0,{},0.7775709219858157,0.7382783882783883,0.0,False,True,False,False,True,False,0.0,19.127962024799537,4.503623939193847,19.127962024799537,95.625,1.015830166216895,0.007636536094721178,False,0.5003252931748067,False,0.02430555555555558,False,False,0.10195175480499447,0.02430555555555558,True,False,-0.5837615955913487,0.5593807197356819,True,False,0.14739210251383694,0.12428422009554203,True,False,2.4782901299950324,False,False,inconclusive
374,assignment_isolation,plus_one_randomisation,True,ok,5.846143540055355,4.112935628411209,12.532772570638492,-1.374893501429991,29.21819989788988,0.966,0.035,0.966,0.035,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070702045036030005,24,24,24,0,0.0,{},0.8149557876499622,0.7075925925925926,0.0,False,True,False,False,True,False,0.0,12.532772570638492,-1.374893501429991,12.532772570638492,97.125,1.0179371210961934,0.055647027864782934,False,0.5184805499636357,False,0.032638888888888884,False,False,0.04274585267989881,0.032638888888888884,False,False,-1.6910767047011055,0.09082215373627185,True,False,0.17739737641774012,0.2536177132594046,True,False,-0.29231994792833066,False,False,inconclusive
375,assignment_isolation,plus_one_randomisation,True,ok,15.53276893929116,4.253416467795198,22.954140144865633,8.415963113792184,29.380135056562803,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007059075384139828,24,24,24,0,0.0,{},0.8112070172491039,0.7166666666666668,0.0,False,True,False,False,True,False,0.0,22.954140144865633,8.415963113792184,22.954140144865633,96.20833333333333,1.017133498174471,0.021321996454347986,False,0.5056007925726315,False,0.007291666666666696,False,False,0.1362841074412211,0.007291666666666696,True,False,-0.2680037814393212,0.7886964080122983,True,False,0.0858632569324032,0.04526251515418623,True,False,1.818172705906987,False,False,inconclusive
376,assignment_isolation,plus_one_randomisation,True,ok,11.76546713489037,3.6539916492668665,18.700534333969596,6.227326415441535,29.092863207484303,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007081582471539211,24,24,24,0,0.0,{},0.8174068491032775,0.6914035087719298,0.0,False,True,False,False,True,False,0.0,18.700534333969596,6.227326415441535,18.700534333969596,97.54166666666667,1.0173768999705648,0.039748652923624166,False,0.5119143237023495,False,0.029166666666666563,False,False,0.09799700228454311,0.029166666666666563,True,False,0.005461115389444738,0.9956426820046264,True,False,0.21056619172286048,0.16090331034104788,True,False,0.027842590461819073,False,False,inconclusive
377,assignment_isolation,plus_one_randomisation,True,ok,9.75418085482251,5.357598651411999,19.798746005962265,0.24191211167837778,29.326852469323857,0.999,0.002,0.999,0.002,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007006227760678525,24,24,24,0,0.0,{},0.782986111111111,0.6537093495934959,0.0,False,True,False,False,True,False,0.0,19.798746005962265,0.24191211167837778,19.798746005962265,95.875,1.0059407434152363,0.01057867668606495,False,0.5224073639008842,False,0.030902777777777835,False,False,0.07948016518524242,0.030902777777777835,False,False,-1.2604204637804963,0.207517723336211,True,False,0.28368813588283226,0.021179857629943226,True,False,0.764128588286017,False,False,inconclusive
378,assignment_isolation,plus_one_randomisation,True,ok,12.316136647780686,3.761356356009735,17.90882765537913,5.847993647922544,28.758320554323195,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007073262247907344,24,24,24,0,0.0,{},0.8088958333333334,0.7120833333333334,0.0,False,True,False,False,True,False,0.0,17.90882765537913,5.847993647922544,17.90882765537913,97.33333333333333,1.003423073284821,0.0031787942917834654,False,0.5231146107635468,False,0.005555555555555536,False,False,0.10518364507682848,0.005555555555555536,True,False,0.18990697828804937,0.8493820240988508,True,False,0.0390155421679263,0.29471578998128095,True,False,1.8611560911124432,False,False,inconclusive
379,assignment_isolation,plus_one_randomisation,True,ok,11.409654706478966,4.990498237184083,20.346411439609042,2.7209966598419744,28.27742077311209,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007093693867984193,24,24,24,0,0.0,{},0.8081173894367248,0.7081460674157302,0.0,False,True,False,False,True,False,0.0,20.346411439609042,2.7209966598419744,20.346411439609042,96.25,0.9839717048905976,0.03564102218818338,False,0.49544827990104695,False,0.03472222222222221,False,False,0.09830932083456112,0.03472222222222221,True,False,0.0654566829929505,0.9478103942972965,True,False,0.09343539745964441,0.18017303205216567,True,False,2.1409010429811195,False,False,inconclusive
380,assignment_isolation,plus_one_randomisation,True,ok,4.17435973170496,3.894543181461445,10.989232788932764,-2.724159975226156,28.61805984531864,0.922,0.079,0.922,0.079,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.0070439013842260555,24,24,24,0,0.0,{},0.7950965604372937,0.7374542124542126,0.0,False,True,False,False,True,False,0.0,10.989232788932762,-2.724159975226156,10.989232788932762,97.04166666666667,0.9928933052916986,0.03297953555648686,False,0.5009992818586713,False,0.015972222222222276,False,False,0.02964500876996139,0.015972222222222276,False,False,-1.9995339613391219,0.045550611110106026,True,False,0.20717019331978723,0.05837018060621761,True,False,0.4572082235724692,False,False,forward_only_adequate
381,assignment_isolation,plus_one_randomisation,True,ok,8.747967876180562,3.3758479714094047,15.615098775814744,3.281454734111203,28.642693635505818,0.997,0.004,0.997,0.004,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007054139233552727,24,24,24,0,0.0,{},0.814305859280086,0.6874537037037037,0.0,False,True,False,False,True,False,0.0,15.615098775814744,3.2814547341112026,15.615098775814744,97.375,0.996900066349632,0.00021891791077545663,False,0.4887836608058053,False,0.0215277777777777,False,False,0.07058973230957122,0.0215277777777777,False,False,-0.2580651796327084,0.7963566041964576,True,False,0.14103542017617995,0.06213674148360954,True,False,2.155058763995029,False,False,inconclusive
382,assignment_isolation,plus_one_randomisation,True,ok,13.300637373343948,3.8796899049121163,20.899488094413584,7.71575919017039,29.80058345782605,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007099221504603805,24,24,24,0,0.0,{},0.8085682744565217,0.7280701754385964,0.0,False,True,False,False,True,False,0.0,20.899488094413584,7.715759190170391,20.899488094413584,95.33333333333333,1.032827725084128,0.019746000520169404,False,0.5122510355106913,False,0.014583333333333393,False,False,0.11135681836689387,0.014583333333333393,True,False,0.3238992013748064,0.7460143486341415,True,False,0.10503242232459066,0.2330375914780765,True,False,1.8632279681402513,False,False,inconclusive
383,assignment_isolation,plus_one_randomisation,True,ok,0.7457631023024817,4.885022347189865,9.447348806445262,-7.576820143346485,29.46101632231271,0.585,0.416,0.585,0.416,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007051071341667206,24,24,24,0,0.0,{},0.7953851038398325,0.6831501831501832,0.0,False,True,False,False,True,False,0.0,9.447348806445262,-7.576820143346485,9.447348806445262,94.5,1.0096915974491945,0.02979417573365187,False,0.5109648490020675,False,0.014930555555555558,False,False,0.004073739018720524,0.014930555555555558,False,False,-0.5983150498411762,0.5496297364810571,True,False,0.10314683485587438,0.28736478458397124,True,False,-0.13108148355291213,False,False,forward_only_adequate
384,assignment_isolation,plus_one_randomisation,True,ok,12.116165810855904,2.8470817596194706,17.085810605993863,7.440228568193598,29.46107906925596,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007062924468494067,24,24,24,0,0.0,{},0.8003436426116839,0.7041198501872658,0.0,False,True,False,False,True,False,0.0,17.085810605993863,7.440228568193599,17.085810605993863,95.79166666666667,1.0182796876819245,0.03199985286673977,False,0.5292291392972694,False,0.010069444444444464,False,False,0.10137153774483743,0.010069444444444464,True,False,1.923919430824147,0.054364683254673994,True,False,0.2617296046104509,0.0019315981752616282,True,False,0.7020919140855217,False,False,inconclusive
385,assignment_isolation,plus_one_randomisation,True,ok,12.14928541032541,4.208500636568649,19.360461624613386,4.576552223778006,29.479953916261852,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007034342171097351,24,24,24,0,0.0,{},0.7927405498281788,0.6953183520599251,0.0,False,True,False,False,True,False,0.0,19.360461624613386,4.576552223778006,19.360461624613386,96.45833333333333,1.0183338291242334,0.023791688755575812,False,0.5133321844699299,False,0.01736111111111105,False,False,0.10169450274830308,0.01736111111111105,True,False,1.3476050377197988,0.17778544942749108,True,False,0.2586214115811917,0.023651225086724095,True,False,1.5921695697801816,False,False,inconclusive
386,assignment_isolation,plus_one_randomisation,True,ok,5.564744636685313,3.824191709421726,11.485098711083243,-0.7182397913677869,29.52682310107201,0.968,0.033,0.968,0.033,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007069686710463973,24,24,24,0,0.0,{},0.8081880303667858,0.6971326164874552,0.0,False,True,False,False,True,False,0.0,11.485098711083245,-0.7182397913677869,11.485098711083245,95.83333333333333,1.02175128441114,0.04466491724642992,False,0.5177193380716231,False,0.01736111111111105,False,False,0.040156865981793737,0.01736111111111105,False,False,1.4593769404194383,0.14446138921147442,True,False,0.12189143021643503,0.049677805368402925,True,False,1.3660226138822718,False,False,inconclusive
387,assignment_isolation,plus_one_randomisation,True,ok,9.36247249554701,3.3790671051179437,15.042594628433246,3.6182814403015184,29.027489572119606,0.998,0.003,0.998,0.003,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007015822452292543,24,24,24,0,0.0,{},0.7933810763888889,0.6870833333333334,0.0,False,True,False,False,True,False,0.0,15.042594628433244,3.618281440301518,15.042594628433244,95.95833333333333,0.9974690294264521,0.023498803834733555,False,0.49392271970317553,False,0.02013888888888893,False,False,0.07646627868438377,0.02013888888888893,False,False,-0.4770759189209477,0.6333080617766427,True,False,0.20449994529466797,0.3900848876815766,True,False,2.3533018331061206,False,False,inconclusive
388,assignment_isolation,plus_one_randomisation,True,ok,6.0721524766537565,4.0799513290004885,12.749443356691,-0.41503853940980306,29.144461051074444,0.978,0.023,0.978,0.023,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070819959265784865,24,24,24,0,0.0,{},0.8029840679034228,0.6874537037037038,0.0,False,True,False,False,True,False,0.0,12.749443356690998,-0.41503853940980306,12.749443356690998,95.5,1.0085173903607652,0.023267459034306933,False,0.5138247846869803,False,0.02187500000000009,False,False,0.04519286419776645,0.02187500000000009,False,False,0.39318022186097107,0.6941863765071867,True,False,0.2926739374398843,0.014584635934452524,True,False,0.44698818924160955,False,False,inconclusive
389,assignment_isolation,plus_one_randomisation,True,ok,12.959992028547836,4.031224666037174,19.791205254501683,5.414494479733541,29.51621561947931,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007064946227931386,24,24,24,0,0.0,{},0.8098871366728511,0.7120588235294116,0.0,False,True,False,False,True,False,0.0,19.791205254501683,5.414494479733541,19.791205254501683,96.41666666666667,1.0238011093074422,0.007832586215001701,False,0.5124337291089884,False,0.025694444444444464,False,False,0.1091098102453227,0.025694444444444464,True,False,-1.3281412897421947,0.18413143532980947,True,False,0.17357268893321143,0.12571850428123707,True,False,1.1869015939159921,False,False,inconclusive
390,assignment_isolation,plus_one_randomisation,True,ok,16.6184249654539,3.1702894814826172,22.491699311446737,11.00100932359963,29.65079096617749,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007070471229516251,24,24,24,0,0.0,{},0.7863918439716314,0.65374531835206,0.0,False,True,False,False,True,False,0.0,22.491699311446737,11.00100932359963,22.491699311446737,94.29166666666667,1.017867629412137,0.0031760379041387084,False,0.4893044718626323,False,0.01805555555555549,False,False,0.14747449456527395,0.01805555555555549,True,False,0.6492276081474351,0.5161912692646653,True,False,0.12431672070573094,0.3761923207800553,True,False,3.07036167050539,False,False,inconclusive
391,assignment_isolation,plus_one_randomisation,True,ok,5.317136859662063,3.9561568260351145,13.012584595057689,-0.38821461056520157,28.266036869955506,0.969,0.032,0.969,0.032,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007057089464663022,24,24,24,0,0.0,{},0.817338134748849,0.7077898550724637,0.0,False,True,False,False,True,False,0.0,13.012584595057689,-0.38821461056520157,13.012584595057689,97.95833333333333,0.9871456641281875,0.018110894823227666,False,0.4876433733684961,False,0.031597222222222276,False,False,0.03963778381150007,0.031597222222222276,False,False,0.8779383123421731,0.3799771963531212,True,False,0.12778184373277632,0.3276219088502945,True,False,1.6269870559580137,False,False,inconclusive
392,assignment_isolation,plus_one_randomisation,True,ok,21.065074182877655,3.624773897980464,27.666932964555187,14.873603270974314,29.170410713057166,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007052474485691911,24,24,24,0,0.0,{},0.7901936026936026,0.673235294117647,0.0,False,True,False,False,True,False,0.0,27.666932964555187,14.873603270974314,27.666932964555187,96.54166666666667,1.010674871564437,0.011401271078316344,False,0.5104061988598466,False,0.030555555555555558,False,False,0.19625904968847696,0.030555555555555558,True,False,0.4418992462896095,0.6585621160828272,True,False,0.11070558473161173,0.2230611888146859,True,False,4.0808931740028855,False,False,inconclusive
393,assignment_isolation,plus_one_randomisation,True,ok,14.17623573469119,4.404800525470718,22.077662709266527,7.412960732611734,29.065450348528717,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007064941175411787,24,24,24,0,0.0,{},0.7890894647332618,0.7287453183520599,0.0,False,True,False,False,True,False,0.0,22.07766270926653,7.412960732611734,22.07766270926653,96.5,1.0086007054529962,0.048291013883188634,False,0.5087105948676671,False,0.019444444444444486,False,False,0.1235361648260101,0.019444444444444486,True,False,1.0896300762475932,0.2758761288974285,True,False,0.2537775569546966,0.07816655789123965,True,False,0.9390630310316347,False,False,inconclusive
394,assignment_isolation,plus_one_randomisation,True,ok,15.040191675143346,4.1542889390837185,22.80052478722078,7.9445386196406185,29.51251792951976,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00704813215645121,24,24,24,0,0.0,{},0.7982709750566892,0.6831275720164609,0.0,False,True,False,False,True,False,0.0,22.80052478722078,7.9445386196406185,22.80052478722078,95.75,1.0176998214753932,0.03016353735388065,False,0.5080601855527667,False,0.027083333333333348,False,False,0.1311004924346067,0.027083333333333348,True,False,0.49695625502893503,0.6192198999363356,True,False,0.16064413252268148,0.11771496090521598,True,False,1.8172509456228993,False,False,inconclusive
395,assignment_isolation,plus_one_randomisation,True,ok,15.075468994409425,4.582313728367948,22.10791378974993,5.691961893169628,29.196235693602183,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007046597394763174,24,24,24,0,0.0,{},0.7992945128779396,0.7206140350877194,0.0,False,True,False,False,True,False,0.0,22.10791378974993,5.691961893169629,22.10791378974993,96.75,1.0118166251987584,0.01671967957263156,False,0.4908368968589232,False,0.019791666666666652,False,False,0.13236949684017,0.019791666666666652,True,False,0.38909989911841036,0.6972022481038027,True,False,0.20482801913631926,0.08290853974789533,True,False,2.4165638694191998,False,False,inconclusive
396,assignment_isolation,plus_one_randomisation,True,ok,9.457643574224655,4.0388306597805625,17.0358112594026,3.237011506764121,29.37491991449235,0.999,0.002,0.999,0.002,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007038261350942485,24,24,24,0,0.0,{},0.8101383336839891,0.716489361702128,0.0,False,True,False,False,True,False,0.0,17.0358112594026,3.237011506764121,17.0358112594026,96.66666666666667,1.016366768093651,0.01899437659302165,False,0.4919474902001811,False,0.015625,False,False,0.07568396795303478,0.015625,False,False,-0.4810941394540151,0.6304495931174623,True,False,0.16288629778775787,0.13374360250410414,True,False,0.9880487342007467,False,False,inconclusive
397,assignment_isolation,plus_one_randomisation,True,ok,10.937203159713766,4.060827385916418,17.60792800894475,3.646084673021188,29.31847947452408,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00702742387023842,24,24,24,0,0.0,{},0.7812278368794324,0.6870879120879121,0.0,False,True,False,False,True,False,0.0,17.60792800894475,3.6460846730211878,17.60792800894475,95.5,1.0067213584459525,0.021343384435504674,False,0.5135509322246505,False,0.03541666666666665,False,False,0.09098295463978978,0.03541666666666665,False,False,-1.6286212370641644,0.10339322565818605,True,False,0.1536274993158222,0.13651866074494037,True,False,2.620214197193133,False,False,inconclusive
398,assignment_isolation,plus_one_randomisation,True,ok,3.983274234663662,3.283077788761096,9.594621301452358,-2.1280028101891015,29.183609622053808,0.924,0.077,0.924,0.077,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.0070123186770535625,24,24,24,0,0.0,{},0.7850445309702829,0.6959786821705426,0.0,False,True,False,False,True,False,0.0,9.594621301452358,-2.1280028101891015,9.594621301452358,95.70833333333333,1.001026403795714,0.04584259249302073,False,0.5008022122347152,False,0.03541666666666665,False,False,0.02780066797112131,0.03541666666666665,False,False,-1.964515276139243,0.049470366496944376,True,False,0.19050634667038793,0.026659143136678793,True,False,0.36678695596781924,False,False,forward_only_adequate
399,assignment_isolation,plus_one_randomisation,True,ok,12.12802394139546,4.207158545750487,19.704814699789715,5.33650385879526,29.102241069118644,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007066665904440738,24,24,24,0,0.0,{},0.8056798952858734,0.6705992509363298,0.0,False,True,False,False,True,False,0.0,19.704814699789715,5.33650385879526,19.704814699789715,95.75,1.0061909084782277,0.01229968184287599,False,0.5099858316581419,False,0.016319444444444442,False,False,0.10294007910343801,0.016319444444444442,True,False,-0.015689989541820056,0.9874817132040162,True,False,0.13764092788196494,0.03120532451344974,True,False,2.271117452674341,False,False,inconclusive
400,assignment_isolation,plus_one_randomisation,True,ok,13.147521874457778,3.8984135573987637,19.04298609243237,5.901819618596262,28.93686377756603,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007092382604952881,24,24,24,0,0.0,{},0.7932017543859649,0.7504981884057971,0.0,False,True,False,False,True,False,0.0,19.04298609243237,5.901819618596261,19.04298609243237,95.79166666666667,1.004332426689407,0.011237618220534464,False,0.5270052655063161,False,0.028124999999999956,False,False,0.1135459131912219,0.028124999999999956,True,False,0.8406257171240019,0.40055764688055884,True,False,0.1668184630897697,0.21029402864115052,True,False,2.755341093820141,False,False,inconclusive
401,assignment_isolation,plus_one_randomisation,True,ok,4.251802222402984,3.6912866365866654,9.67503410501071,-3.2619701249428736,28.48612755567333,0.915,0.086,0.915,0.086,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007054220939478604,24,24,24,0,0.0,{},0.8025159759160757,0.7053370786516853,0.0,False,True,False,False,True,False,0.0,9.67503410501071,-3.2619701249428736,9.67503410501071,96.70833333333333,0.9880625211170585,0.006696714657959841,False,0.4958717500283475,False,0.011805555555555625,False,False,0.030461998041159788,0.011805555555555625,False,False,-0.07405862598852263,0.9409637364919303,True,False,0.1348720558350096,0.0773153924238153,True,False,1.7956009169510572,False,False,forward_only_adequate
402,assignment_isolation,plus_one_randomisation,True,ok,10.385376743965555,3.833887669339528,17.08035136065754,3.72585156568036,28.343568760544848,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00707574054219399,24,24,24,0,0.0,{},0.8076795212765957,0.7102564102564101,0.0,False,True,False,False,True,False,0.0,17.08035136065754,3.72585156568036,17.08035136065754,96.625,0.9856919030086361,0.013546288765149768,False,0.5193289611642897,False,0.018749999999999933,False,False,0.08772605241535843,0.018749999999999933,True,False,-0.6324788533715147,0.5270740222526766,True,False,0.14904174602596879,0.27066208353602017,True,False,1.8026603309902272,False,False,inconclusive
403,assignment_isolation,plus_one_randomisation,True,ok,10.990128637648715,3.969458289741286,18.30720887047246,4.439111055684575,29.34171300475278,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007112679846626945,24,24,24,0,0.0,{},0.8056121486511978,0.6624537037037037,0.0,False,True,False,False,True,False,0.0,18.30720887047246,4.439111055684575,18.30720887047246,94.66666666666667,1.0152833701679456,0.026465070403505698,False,0.534617242898613,False,0.019791666666666652,False,False,0.09058990152117713,0.019791666666666652,True,False,1.1954643317874964,0.23190566394317524,True,False,0.157951229183758,0.1256746053978674,True,False,2.4775722307445993,False,False,inconclusive
