replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
159,sequential_evalue,martingale_evalue,True,ok,33.665736114288364,3.3941508368542195,38.86683424961042,27.7486750316627,33.14819155982592,1.0,1.939376585524035e-05,,,1.0,1.939376585524035e-05,-2.413519889132793,10.85055889120624,2262,24,"[466, 469, 483, 471, 373]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.007072714124452192,24,24,24,0,0.0,{},0.7953798261940176,0.732592260993946,0.0,False,True,False,False,False,False,0.0,38.86683424961042,27.7486750316627,38.86683424961042,94.25,1.1380376447376275,0.024821076409689197,False,1.3029658881472046,False,0.014930555555555558,False,False,0.2845486735699804,0.014930555555555558,True,False,0.1336438267938869,0.8936842262576926,True,False,0.12799762195751993,0.33332651932131574,True,False,5.315515207041073,False,False,inconclusive
160,sequential_evalue,martingale_evalue,True,ok,44.70068642584304,4.5841813541110685,53.57182249530401,37.56032298590444,34.642971292237,1.0,1.5591898117712652e-06,,,1.0,1.5591898117712652e-06,-2.690507767293293,13.37134422304117,2205,24,"[448, 468, 456, 453, 380]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006939230948650859,24,24,24,0,0.0,{},0.7807763010148285,0.6654339693064505,0.0,False,True,False,True,False,False,0.0,53.57182249530401,37.56032298590444,53.57182249530401,91.875,1.152113209565726,0.004978258610992601,False,1.2314950984443753,False,0.021874999999999978,False,False,0.37922981748449636,0.021874999999999978,True,True,0.8921489594719688,0.3723130956007429,True,False,0.11276705472502616,0.06964667196780915,True,False,7.9165452870729105,False,False,opposite_direction
161,sequential_evalue,martingale_evalue,True,ok,36.95592398853416,3.717326996823198,43.31804949842325,30.50218032194468,34.500934012839515,1.0,6.191216844717801e-05,,,1.0,6.191216844717801e-05,-2.53100350376396,9.689793815248137,2235,24,"[460, 473, 463, 474, 365]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.007021443448796658,24,24,24,0,0.0,{},0.7821292399674521,0.6684135129863668,0.0,False,True,False,False,False,False,0.0,43.31804949842325,30.50218032194468,43.31804949842325,93.125,1.168854362441871,0.06879884134775033,False,1.225725984077519,False,0.020138888888888817,False,False,0.30596022399652373,0.020138888888888817,True,False,-0.2254199883805766,0.8216525632863372,True,False,0.1253218885176508,0.19811285948775334,True,False,5.706562375625877,False,False,inconclusive
162,sequential_evalue,martingale_evalue,True,ok,41.92897534793517,5.79389063544534,51.59142962149464,31.238812457435515,34.98313734265933,1.0,5.518357170147665e-11,,,1.0,5.518357170147665e-11,-2.6563375719182005,23.62035582104505,2247,24,"[465, 461, 469, 471, 381]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006944516159105489,24,24,24,0,0.0,{},0.7953131390362856,0.6997967103493219,0.0,False,True,False,False,False,False,0.0,51.59142962149465,31.238812457435515,51.59142962149465,93.625,1.1753485275702904,0.016781025333177237,False,1.2695046068368492,False,0.014930555555555558,False,False,0.3478635244062447,0.014930555555555558,True,False,-0.35003878631086394,0.726309589468856,True,False,0.16140822696878906,0.21730533545735772,True,False,6.420675920556097,False,False,inconclusive
163,sequential_evalue,martingale_evalue,True,ok,40.21860159928435,5.569361049848507,51.46406131645094,31.654294593536868,34.8484559306023,1.0,7.19263630066831e-10,,,1.0,7.19263630066831e-10,-2.5031839478254656,21.052793163288083,2179,24,"[460, 443, 457, 462, 357]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006981971283919664,24,24,24,0,0.0,{},0.7730679799424309,0.687466880242415,0.0,False,True,False,False,False,False,0.0,51.46406131645094,31.65429459353687,51.46406131645094,90.79166666666667,1.1591899226616256,0.015881198154764794,False,1.3187218323317176,False,0.02430555555555558,False,False,0.3378697112554812,0.02430555555555558,True,False,-0.9298923487019924,0.3524268249343777,True,False,0.20879820722995743,0.022152020939207588,True,False,6.713367828891188,False,False,inconclusive
164,sequential_evalue,martingale_evalue,True,ok,42.986644864680066,4.771244747062302,52.101945522473706,34.8929893688193,35.483704268051284,1.0,5.389418460550022e-08,,,1.0,5.389418460550022e-08,-2.5546751690404497,16.736243257143528,2217,24,"[464, 469, 454, 463, 367]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006891737264690515,24,24,24,0,0.0,{},0.7808928862578695,0.6976714075178,0.0,False,True,False,False,False,False,0.0,52.101945522473706,34.8929893688193,52.101945522473706,92.375,1.175181357672044,0.0018046719410043115,False,1.30237513029175,False,0.009027777777777746,False,False,0.35703887066654544,0.009027777777777746,True,False,0.7769142445562982,0.4372093665586354,True,False,0.10389827277054703,0.20996009465942087,True,False,6.64139742316707,False,False,inconclusive
165,sequential_evalue,martingale_evalue,True,ok,40.00249608380708,4.985222191596458,47.55372848781888,30.336521626327077,35.21916965692475,1.0,1.1569327245773796e-10,,,1.0,1.1569327245773796e-10,-2.479307459038738,22.880078629852175,2206,24,"[465, 475, 458, 449, 359]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006999093749620537,24,24,24,0,0.0,{},0.7751861065861168,0.7187141218534477,0.0,False,True,False,False,False,False,0.0,47.55372848781888,30.336521626327073,47.55372848781888,91.91666666666667,1.1816478276262674,0.0105573565065363,False,1.2409554586743665,False,0.014236111111111116,False,False,0.32920441735484907,0.014236111111111116,True,False,0.6333532331529463,0.5265029977713839,True,False,0.14280979238450317,0.0974075649204832,True,False,6.770460562532772,False,False,inconclusive
166,sequential_evalue,martingale_evalue,True,ok,45.67195563550366,4.6366760174992745,52.961093626310074,36.8151162955229,34.750060159154685,1.0,3.438729958998117e-09,,,1.0,3.438729958998117e-09,-2.7413801425696356,19.488163631697116,2240,24,"[478, 469, 463, 480, 350]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.00694513437383619,24,24,24,0,0.0,{},0.7806810509012295,0.7172259699347335,0.0,False,True,False,True,False,False,0.0,52.96109362631008,36.8151162955229,52.96109362631008,93.33333333333333,1.1658014905821703,0.02385267937067829,False,1.2305161085579819,False,0.015625,False,False,0.3829562283157008,0.015625,True,True,1.2323839716512686,0.2178056854249969,True,False,0.16000899604074564,0.1506821545880719,True,False,6.711313923330867,False,False,opposite_direction
167,sequential_evalue,martingale_evalue,True,ok,37.24170380811665,4.426107124642001,44.321583246991615,28.328934658419634,35.02183072450265,1.0,2.109367127464104e-05,,,1.0,2.109367127464104e-05,-2.506341308882473,10.766537502063601,2254,24,"[466, 459, 473, 462, 394]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006916468094779747,24,24,24,0,0.0,{},0.7850189887089412,0.7069720684303659,0.0,False,True,False,False,False,False,0.0,44.321583246991615,28.328934658419637,44.321583246991615,93.91666666666667,1.1737201536598387,0.030427133208911026,False,1.259197489942724,False,0.03923611111111114,False,False,0.30713643041842253,0.03923611111111114,True,False,-0.23472139446177495,0.8144249812020178,True,False,0.18270996910969414,0.0718604740412821,True,False,6.438145952513183,False,False,inconclusive
168,sequential_evalue,martingale_evalue,True,ok,33.78672383418337,3.9623454725629816,40.593608485602154,27.045469097189184,35.01319706102819,1.0,2.613229724740613e-05,,,1.0,2.613229724740613e-05,-2.292759399131526,10.552338566207125,2263,24,"[467, 476, 470, 483, 367]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006875244623517894,24,24,24,0,0.0,{},0.7939883117843995,0.7406585605581774,0.0,False,True,False,False,False,False,0.0,40.593608485602154,27.045469097189184,40.593608485602154,94.29166666666667,1.1687633475626842,0.03391687041577812,False,1.2880968469717655,False,0.016319444444444442,False,False,0.27741159432284274,0.016319444444444442,True,False,-0.9238669728130176,0.3555555805139987,True,False,0.12208609965523641,0.33719685441898783,True,False,5.430872989976746,False,False,inconclusive
169,sequential_evalue,martingale_evalue,True,ok,39.09133468436803,4.910930185031432,47.270197319175466,29.506394568217317,35.57506014126417,1.0,1.0423218816637012e-05,,,1.0,1.0423218816637012e-05,-2.5587065411539776,11.471474661794428,2217,24,"[470, 473, 455, 463, 356]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006966983587466082,24,24,24,0,0.0,{},0.7866922624047319,0.695241465058646,0.0,False,True,False,False,False,False,0.0,47.27019731917547,29.506394568217317,47.27019731917547,92.375,1.1910710268475262,0.011323547365823286,False,1.3399436987615403,False,0.017013888888888884,False,False,0.3185085760022975,0.017013888888888884,True,False,-0.5797655201925702,0.5620727523250418,True,False,0.14666134042847623,0.06558510392164021,True,False,4.290926730579511,False,False,inconclusive
170,sequential_evalue,martingale_evalue,True,ok,39.43311423627009,4.649924882227736,46.86428386468156,31.2536106479856,35.24458271382065,1.0,8.83815153625439e-06,,,1.0,8.83815153625439e-06,-2.5521722100010105,11.636432805413309,2230,24,"[441, 468, 461, 484, 376]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.0069364132493961745,24,24,24,0,0.0,{},0.7870811148171932,0.6782027007290796,0.0,False,True,False,False,False,False,0.0,46.86428386468156,31.2536106479856,46.86428386468156,92.91666666666667,1.1782681738523573,0.017524496306888276,False,1.3341660396879798,False,0.03402777777777777,False,False,0.3252144015808384,0.03402777777777777,True,False,0.1822140493511822,0.8554147477759177,True,False,0.1423245342229681,0.062313499799192026,True,False,6.744135707050756,False,False,inconclusive
171,sequential_evalue,martingale_evalue,True,ok,42.138725943852414,3.5074423895207087,48.45796171953972,36.16422467517648,34.94201321504506,1.0,1.126858080030616e-09,,,1.0,1.126858080030616e-09,-2.6738835862814208,20.603832537031565,2216,24,"[456, 464, 460, 466, 370]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007106817966208486,24,24,24,0,0.0,{},0.7818930339155997,0.7266251599338889,0.0,False,True,False,True,False,False,0.0,48.45796171953972,36.16422467517648,48.45796171953972,92.33333333333333,1.1930877227976862,0.012565820428765568,False,1.2294795721691227,False,0.007638888888888862,False,False,0.34424976384286254,0.007638888888888862,True,True,0.4423765503786239,0.6582167449900851,True,False,0.09111309638553607,0.209790175853825,True,False,7.191145057969307,False,False,opposite_direction
172,sequential_evalue,martingale_evalue,True,ok,40.40345622380422,3.1196630188349173,46.17186527432237,35.372971683857514,34.77107207042759,1.0,9.224653665470567e-06,,,1.0,9.224653665470567e-06,-2.6009684946076868,11.593630911780862,2215,24,"[473, 467, 453, 457, 365]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006983156574187029,24,24,24,0,0.0,{},0.775068081273458,0.7092725419595818,0.0,False,True,False,True,False,False,0.0,46.171865274322364,35.372971683857514,46.171865274322364,92.29166666666667,1.1663290953053673,0.028309599721200406,False,1.2787543693499437,False,0.02604166666666663,False,False,0.3373170270795791,0.02604166666666663,True,True,-1.8947311868314196,0.05812802381380671,True,False,0.187643225711431,0.012397743587936626,True,False,5.5397912173383945,False,False,opposite_direction
173,sequential_evalue,martingale_evalue,True,ok,44.36655944713726,3.366142958063236,50.511134488142105,39.366532753600794,35.162078793450455,1.0,7.035892717859229e-08,,,1.0,7.035892717859229e-08,-2.7188196913608973,16.46965616479716,2215,24,"[446, 485, 455, 446, 383]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006995032371573588,24,24,24,0,0.0,{},0.771878189320419,0.7043755117317411,0.0,False,True,False,True,False,False,0.0,50.51113448814211,39.366532753600794,50.51113448814211,92.29166666666667,1.1814504721907582,0.01590757666894401,False,1.3582686907549093,False,0.02499999999999991,False,False,0.36683042148196104,0.02499999999999991,True,True,-0.8095019369990201,0.4182264891117826,True,False,0.0811525143137037,0.1629178337920888,True,False,6.6735534163365555,False,False,opposite_direction
174,sequential_evalue,martingale_evalue,True,ok,37.646326447667725,4.976658568951284,48.22955417872231,30.023014812978417,33.957848302082084,1.0,3.09389148445097e-05,,,1.0,3.09389148445097e-05,-2.49196618944686,10.383495786333269,2211,24,"[452, 451, 469, 469, 370]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.007016773305138683,24,24,24,0,0.0,{},0.7763554560383521,0.7099825745834292,0.0,False,True,False,False,False,False,0.0,48.22955417872231,30.023014812978417,48.22955417872231,92.125,1.1435005147132529,0.03407484811654766,False,1.2441511196212247,False,0.02777777777777779,False,False,0.3195648359176873,0.02777777777777779,True,False,-0.34261068312334214,0.7318913640338021,True,False,0.13640961886972575,0.06088460800077781,True,False,7.1977556222427195,False,False,inconclusive
175,sequential_evalue,martingale_evalue,True,ok,50.998533476941155,4.836342788352819,58.39928979364865,42.27895777706972,36.18783957768782,1.0,1.237771607977522e-08,,,1.0,1.237771607977522e-08,-2.828032814546103,18.207368071380174,2229,24,"[476, 468, 451, 463, 371]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.0069107185558192645,24,24,24,0,0.0,{},0.795093300732532,0.7121960431503299,0.0,False,True,False,True,False,False,0.0,58.39928979364865,42.27895777706972,58.39928979364865,92.875,1.205050592208125,0.0169777668451998,False,1.248786700702771,False,0.03020833333333328,False,False,0.41340042058281135,0.03020833333333328,True,True,2.6755166071295955,0.007461417646307347,True,False,0.19737392740305237,0.051066290518909985,True,False,9.442381039729456,False,False,opposite_direction
176,sequential_evalue,martingale_evalue,True,ok,32.451065687166476,4.924379854965398,41.20102753216946,23.191348283486754,33.8838346338217,1.0,9.399601990142668e-07,,,1.0,9.399601990142668e-07,-2.1447949599336438,13.877428304052971,2210,24,"[455, 460, 470, 469, 356]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.00699870187716165,24,24,24,0,0.0,{},0.7803530651458437,0.6568460884165659,0.0,False,True,False,False,False,False,0.0,41.20102753216946,23.191348283486757,41.20102753216946,92.08333333333333,1.1378121530652545,0.010547336515477575,False,1.2670466823154007,False,0.015277777777777835,False,False,0.2733009657007544,0.015277777777777835,True,False,1.4310065210035878,0.1524283462306401,True,False,0.1513141678966851,0.09264737042838012,True,False,6.138088844341231,False,False,inconclusive
177,sequential_evalue,martingale_evalue,True,ok,35.557676790287665,4.883733784166621,42.99234711763272,26.397806108131906,36.31378764383801,1.0,1.3618569506266993e-08,,,1.0,1.3618569506266993e-08,-2.359308968145503,18.11183157064941,2244,24,"[464, 471, 471, 480, 358]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006976913177814293,24,24,24,0,0.0,{},0.7842120399756519,0.7448854036545347,0.0,False,True,False,False,False,False,0.0,42.99234711763271,26.397806108131906,42.99234711763271,93.5,1.2249283267170976,0.009728042382592773,False,1.255680085862497,False,0.028125000000000067,False,False,0.27868627145189845,0.028125000000000067,True,False,-0.7106021280964211,0.4773308239875792,True,False,0.15634941547790834,0.07220929275424486,True,False,5.30395137256198,False,False,inconclusive
178,sequential_evalue,martingale_evalue,True,ok,31.659211903346517,6.076746903094294,39.300116338910286,11.265680786686726,35.531934532735704,1.0,0.00031275887546445685,,,1.0,0.00031275887546445685,-2.26235943021959,8.070078030236688,2242,24,"[470, 474, 470, 464, 364]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006908784197197475,24,24,24,0,0.0,{},0.7801819226675087,0.7391584717093,0.0,False,True,False,False,False,False,0.0,39.300116338910286,11.265680786686724,39.300116338910286,93.41666666666667,1.1863222288901403,0.016535592510248758,False,1.254469573519635,False,0.046527777777777835,False,False,0.2537829249936256,0.046527777777777835,True,False,-0.8567355680553208,0.3915910416193952,True,False,0.16337839786080494,0.2165525379141498,True,False,5.429997731204702,False,False,inconclusive
179,sequential_evalue,martingale_evalue,True,ok,40.50514959746548,5.836999242650718,51.05650432844208,30.20999052815897,35.60610970847607,1.0,2.7368094654522393e-07,,,1.0,2.7368094654522393e-07,-2.5803773163514396,15.111302837699208,2249,24,"[482, 463, 461, 453, 390]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.0069364252001906206,24,24,24,0,0.0,{},0.7854204965424569,0.6928538781166793,0.0,False,True,False,False,False,False,0.0,51.05650432844208,30.20999052815897,51.05650432844208,93.70833333333333,1.1954167703658165,0.004761777685026153,False,1.31212754991755,False,0.01215277777777779,False,False,0.3295197360846414,0.01215277777777779,True,False,0.02144251671945253,0.9828926579148032,True,False,0.18342196256819074,0.07983642967512396,True,False,5.6115145220832225,False,False,inconclusive
180,sequential_evalue,martingale_evalue,True,ok,42.44477221917246,8.046109881606743,60.055119226300434,31.148276369525437,35.480395076888904,1.0,5.0886965314269036e-09,,,1.0,5.0886965314269036e-09,-2.63251582591296,19.096244123378174,2248,24,"[478, 447, 472, 482, 369]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006926739202543323,24,24,24,0,0.0,{},0.7933209897845781,0.6731059339200266,0.0,False,True,False,False,False,False,0.0,60.055119226300434,31.148276369525437,60.055119226300434,93.66666666666667,1.1892682384330155,0.030413935500056825,False,1.304926879308957,False,0.02951388888888895,False,False,0.3480280595673619,0.02951388888888895,True,False,-0.272344311522317,0.7853572877040121,True,False,0.08237617803099162,0.15081454715999407,True,False,7.118766399097578,False,False,inconclusive
181,sequential_evalue,martingale_evalue,True,ok,43.56250089509277,4.535146367879105,52.06897315995404,36.127132395656965,34.67478346159463,1.0,1.3917671274508325e-09,,,1.0,1.3917671274508325e-09,-2.66137114618663,20.392691582527267,2232,24,"[457, 459, 454, 473, 389]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.0069965854524740015,24,24,24,0,0.0,{},0.7759593388475892,0.7167429323599018,0.0,False,True,False,True,False,False,0.0,52.068973159954034,36.127132395656965,52.068973159954034,93.0,1.1697993588705633,0.015943927948064655,False,1.2515846465425295,False,0.019791666666666652,False,False,0.36368969487582287,0.019791666666666652,True,True,0.17794876650125152,0.8587632118480644,True,False,0.07661047184244113,0.3352253265313875,True,False,8.840357723371078,False,False,opposite_direction
182,sequential_evalue,martingale_evalue,True,ok,37.85812990360472,2.9854060414473644,42.699155099941116,32.40147321954553,34.61122380860813,1.0,3.5387382687307802e-06,,,1.0,3.5387382687307802e-06,-2.485836307815283,12.551740315614238,2227,24,"[471, 454, 465, 462, 375]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006981776167193396,24,24,24,0,0.0,{},0.7774304633107999,0.6722597677377837,0.0,False,True,False,False,False,False,0.0,42.699155099941116,32.40147321954553,42.699155099941116,92.79166666666667,1.1638777587326563,0.03701413797604027,False,1.2859464243668755,False,0.03715277777777781,False,False,0.31546375552256767,0.03715277777777781,True,False,-0.3482414818357432,0.727658837119443,True,False,0.18286740370642185,0.3803432076211863,True,False,5.787497019438486,False,False,inconclusive
183,sequential_evalue,martingale_evalue,True,ok,45.123946386007695,2.528041588284327,49.41075610437754,40.93219428731925,35.00161929728134,1.0,2.083371427048523e-06,,,1.0,2.083371427048523e-06,-2.7799011538781686,13.08152309806795,2217,24,"[450, 471, 446, 458, 392]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007086719719193163,24,24,24,0,0.0,{},0.781230758419289,0.6846915810259433,0.0,False,True,False,True,False,False,0.0,49.41075610437755,40.93219428731925,49.41075610437755,92.375,1.1920119891580563,0.01143955573232669,False,1.3410354794459567,False,0.030902777777777835,False,False,0.36985548135276514,0.030902777777777835,True,True,-1.349534743965368,0.1771652683690963,True,False,0.23484168521514756,0.043126427320719626,True,False,7.956114279194608,False,False,opposite_direction
184,sequential_evalue,martingale_evalue,True,ok,40.981794588008874,4.9081706855426,49.46380880525151,32.469298845939235,34.3992936421244,1.0,1.7877396450795476e-08,,,1.0,1.7877396450795476e-08,-2.5448563067776533,17.83972869017517,2258,24,"[478, 456, 457, 485, 382]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006948516695812271,24,24,24,0,0.0,{},0.7893726594857385,0.6562825657292485,0.0,False,True,False,False,False,False,0.0,49.46380880525151,32.469298845939235,49.46380880525151,94.08333333333333,1.1592256508980918,0.011765735311011213,False,1.3090484949252827,False,0.013194444444444398,False,False,0.3445934628779888,0.013194444444444398,True,False,2.560546932126506,0.010450754679014641,True,False,0.20824061948891065,0.20749509193849347,True,False,7.58763200524863,False,False,inconclusive
185,sequential_evalue,martingale_evalue,True,ok,34.435374818178474,4.5603616852532225,41.34391764631407,25.544621083196315,33.786771017056495,1.0,2.2529119023268804e-06,,,1.0,2.2529119023268804e-06,-2.3037579359704257,13.003286999663558,2244,24,"[463, 456, 479, 458, 388]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.0069575815748715375,24,24,24,0,0.0,{},0.7801955741864556,0.7422750325377897,0.0,False,True,False,False,False,False,0.0,41.34391764631407,25.544621083196315,41.34391764631407,93.5,1.1365297417201148,0.014637028552954755,False,1.2882885308654919,False,0.015972222222222276,False,False,0.2921109742599164,0.015972222222222276,True,False,-1.2293863218648697,0.21892699615429712,True,False,0.12619359938302327,0.1540240067392697,True,False,5.193227134068343,False,False,inconclusive
186,sequential_evalue,martingale_evalue,True,ok,44.28661112856821,3.913698333654714,52.36174155915045,38.36954801099303,34.405050570093806,1.0,1.3672294372397473e-10,,,1.0,1.3672294372397473e-10,-2.6477035794517896,22.713064546311642,2214,24,"[462, 463, 456, 459, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006894310298300543,24,24,24,0,0.0,{},0.7757666254151772,0.7239522840981781,0.0,False,True,False,True,False,False,0.0,52.36174155915045,38.36954801099303,52.36174155915045,92.25,1.1391114531204134,0.01284609108259049,False,1.3255252834626283,False,0.028125000000000067,False,False,0.3800140477518999,0.028125000000000067,True,True,-0.6754417031624689,0.49939517758306406,True,False,0.2503868493787555,0.06670001122475601,True,False,8.790196250990029,False,False,opposite_direction
187,sequential_evalue,martingale_evalue,True,ok,48.24938801937231,4.416590601138003,56.428084585193886,41.26244528716387,36.033945432465046,1.0,1.7653047220299325e-11,,,1.0,1.7653047220299325e-11,-2.7364171234739514,24.760112700408573,2179,24,"[443, 438, 470, 464, 364]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006991422205743428,24,24,24,0,0.0,{},0.7797381333493277,0.6515519978164499,0.0,False,True,False,True,False,False,0.0,56.428084585193886,41.26244528716387,56.428084585193886,90.79166666666667,1.200246213991813,0.0023301404890148287,False,1.2550348035234224,False,0.02499999999999991,False,False,0.3929801044060677,0.02499999999999991,True,True,-0.9968214909798935,0.31885116473053987,True,False,0.15379619428456684,0.0732967596745669,True,False,8.178996132211477,False,False,opposite_direction
188,sequential_evalue,martingale_evalue,True,ok,39.65205838461326,4.195506524900199,46.30913076060244,31.934455459856366,34.264230964495226,1.0,3.815235687560309e-05,,,1.0,3.815235687560309e-05,-2.5828940915793774,10.173923022965049,2205,24,"[482, 441, 462, 446, 374]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006974539710919417,24,24,24,0,0.0,{},0.7674558356824441,0.7061741285941833,0.0,False,True,False,False,False,False,0.0,46.30913076060244,31.934455459856366,46.30913076060244,91.875,1.1453157171636084,0.02436088225715578,False,1.283514614468377,False,0.031597222222222276,False,False,0.33710684082327735,0.031597222222222276,True,False,0.2005444203395893,0.8410548211299911,True,False,0.1809614286248847,0.06186582815560244,True,False,8.309857819521964,False,False,inconclusive
189,sequential_evalue,martingale_evalue,True,ok,40.00101155551841,3.2991768846104423,45.90408673303205,34.384952875787064,34.91098166908816,1.0,1.6926008886423322e-05,,,1.0,1.6926008886423322e-05,-2.552910448899877,10.98665913170035,2218,24,"[462, 460, 467, 463, 366]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006907831334754545,24,24,24,0,0.0,{},0.7878005013699765,0.6899404461429577,0.0,False,True,False,False,False,False,0.0,45.90408673303205,34.384952875787064,45.90408673303205,92.41666666666667,1.1591748247554432,0.030692423024918356,False,1.2673388648561499,False,0.014583333333333393,False,False,0.33594790273827085,0.014583333333333393,True,False,-1.8194878873534772,0.06883702911057908,True,False,0.18949059991068307,0.08114840324382641,True,False,5.728171455789021,False,False,inconclusive
190,sequential_evalue,martingale_evalue,True,ok,41.2074381767663,4.0190060381146315,47.96508234088717,33.86958080242011,35.09749787578232,1.0,1.5362631466817376e-06,,,1.0,1.5362631466817376e-06,-2.582106645720522,13.38615761845804,2220,24,"[470, 458, 465, 466, 361]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006942156406751981,24,24,24,0,0.0,{},0.7790584480733416,0.7303019626994931,0.0,False,True,False,False,False,False,0.0,47.96508234088717,33.86958080242011,47.96508234088717,92.5,1.1716864869257715,0.0023011724573262504,False,1.264612748021861,False,0.021874999999999978,False,False,0.34272093369869416,0.021874999999999978,True,False,0.32152020098698647,0.7478162060937045,True,False,0.11887563981211693,0.15827357000926512,True,False,8.025899741116373,False,False,inconclusive
191,sequential_evalue,martingale_evalue,True,ok,39.966540584860844,3.608218735015285,45.71849463242373,32.92588172537587,34.976021405021534,1.0,1.5423442420062657e-06,,,1.0,1.5423442420062657e-06,-2.5649510632957178,13.382207063895102,2210,24,"[474, 458, 455, 466, 357]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.00703550071211576,24,24,24,0,0.0,{},0.7672786674277476,0.6990530087138278,0.0,False,True,False,False,False,False,0.0,45.71849463242373,32.92588172537587,45.71849463242373,92.08333333333333,1.1806629573680383,0.04927627779753645,False,1.2648280741108764,False,0.03229166666666661,False,False,0.32918156547192284,0.03229166666666661,True,False,0.9192057921386713,0.3579879421167488,True,False,0.32677029638457566,0.002563711894857345,True,False,6.568147246565577,False,False,inconclusive
192,sequential_evalue,martingale_evalue,True,ok,37.65392916870237,3.113404335179033,42.625955559178465,32.35697655504172,35.73518160642578,1.0,1.6900600602578604e-05,,,1.0,1.6900600602578604e-05,-2.465566831344791,10.98816139805261,2178,24,"[452, 454, 465, 452, 355]","[5, 5, 5, 5, 4]",False,True,False,False,True,0.007071067811865475,0.006948347396215755,24,24,24,0,0.0,{},0.7716899795389954,0.7037996191467912,0.0,False,True,False,False,False,False,0.0,42.625955559178465,32.35697655504172,42.625955559178465,90.75,1.182689764995281,0.024135824776499053,False,1.288960677662004,False,0.02083333333333326,False,False,0.3082648412898624,0.02083333333333326,True,False,0.22644845484707252,0.8208526450054464,True,False,0.07158480224954285,0.5028664917320919,True,False,7.244601161141081,False,False,inconclusive
