replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
72,assignment_isolation,plus_one_randomisation,True,ok,-30.48545261605291,4.450287244776705,-23.080578754547208,-38.40154774978051,29.31490945401979,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007060022116995391,24,24,24,0,0.0,{},0.8113771929824561,0.7437500000000001,0.0,False,True,False,False,False,False,0.0,-23.080578754547208,-38.40154774978051,-23.080578754547208,97.33333333333333,1.0209287203326447,0.017732711290466878,False,0.5062025163838183,False,0.030902777777777724,False,False,0.29486000165856885,0.030902777777777724,True,False,-0.259310587860223,0.7953956108117436,True,False,0.09348565898930712,0.4051493186530233,True,False,-4.973959001036465,False,False,inconclusive
73,assignment_isolation,plus_one_randomisation,True,ok,-27.648372598004823,3.9249273544638212,-20.186797119992633,-33.86326925816842,29.97945444807872,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007021794542092583,24,24,24,0,0.0,{},0.7930403231702858,0.6954119850187267,0.0,False,True,False,False,False,False,0.0,-20.186797119992633,-33.86326925816842,-20.186797119992633,95.625,1.029265869430994,0.02852058701631427,False,0.500354504407991,False,0.02083333333333337,False,False,0.2622087164376737,0.02083333333333337,True,False,-1.4943043424863054,0.13509609065608963,True,False,0.13455382597322418,0.12803970887591012,True,False,-4.707978936968396,False,False,inconclusive
74,assignment_isolation,plus_one_randomisation,True,ok,-33.26234372968992,4.839870035233134,-23.32571775768658,-40.813433000377145,29.467687819000314,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007110653010550278,24,24,24,0,0.0,{},0.7957465277777778,0.703853046594982,0.0,False,True,False,False,False,False,0.0,-23.32571775768658,-40.813433000377145,-23.32571775768658,94.70833333333333,1.019576103010863,0.004453600111769809,False,0.48670540436970305,False,0.023263888888888862,False,False,0.3245785567558372,0.023263888888888862,True,False,-0.12104598081016789,0.9036546155071002,True,False,0.19869120881702027,0.017575011428954748,True,False,-5.001145921776037,False,False,inconclusive
75,assignment_isolation,plus_one_randomisation,True,ok,-29.136195275112044,4.123540932660549,-21.858190845049567,-36.44073666039833,29.61593635694632,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007063561271057271,24,24,24,0,0.0,{},0.7993688127955083,0.7409574468085107,0.0,False,True,False,False,False,False,0.0,-21.858190845049567,-36.44073666039833,-21.858190845049567,96.125,1.025504016254992,0.0288715526176214,False,0.531015078265387,False,0.014930555555555558,False,False,0.2791217994374022,0.014930555555555558,True,False,1.2678642463196783,0.2048464341246592,True,False,0.17652078939758667,0.07701680082763492,True,False,-2.285846889198783,False,False,inconclusive
76,assignment_isolation,plus_one_randomisation,True,ok,-31.466651763737634,4.5921210090901905,-24.546696156543895,-40.10128652167682,29.84507412838051,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007067724245572789,24,24,24,0,0.0,{},0.805222019827998,0.720430107526882,0.0,False,True,False,False,False,False,0.0,-24.54669615654389,-40.10128652167682,-24.54669615654389,95.375,1.03000548746298,0.023274350985227187,False,0.5096905587426102,False,0.012499999999999956,False,False,0.3023153944581477,0.012499999999999956,True,False,1.1218280253304533,0.26193556782897875,True,False,0.13302449370506725,0.08715582605889066,True,False,-3.4872802932903437,False,False,inconclusive
77,assignment_isolation,plus_one_randomisation,True,ok,-32.082323307468364,4.208654086444086,-25.620312210096653,-40.0405930323189,29.961108795847224,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007058989459344714,24,24,24,0,0.0,{},0.7955065359477125,0.7081481481481481,0.0,False,True,False,False,False,False,0.0,-25.620312210096653,-40.0405930323189,-25.620312210096653,95.66666666666667,1.0343100399610594,0.0429693425219801,False,0.49502495112917994,False,0.029166666666666563,False,False,0.3073629840505606,0.029166666666666563,True,False,0.060843374824754375,0.9514839461733546,True,False,0.1472172568047309,0.1357962122370176,True,False,-4.641791680393292,False,False,inconclusive
78,assignment_isolation,plus_one_randomisation,True,ok,-23.425690940009336,4.2461289087050265,-17.17916153740226,-31.879591700195476,29.423421103625238,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007057013846117928,24,24,24,0,0.0,{},0.8114037372076024,0.7018726591760301,0.0,False,True,False,False,False,False,0.0,-17.17916153740226,-31.879591700195476,-17.17916153740226,95.5,1.0145789021034242,0.027873050462284672,False,0.5002492949386433,False,0.012847222222222121,False,False,0.220846710429245,0.012847222222222121,True,False,1.176670172417649,0.23932717750194998,True,False,0.24189164465312932,0.01846630521257769,True,False,-1.9066884517157665,False,False,inconclusive
79,assignment_isolation,plus_one_randomisation,True,ok,-25.848302580291556,4.638861755504494,-18.23326740370685,-33.28440908636428,29.21284805027845,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007066766610712513,24,24,24,0,0.0,{},0.7764595861970218,0.722069597069597,0.0,False,True,False,False,False,False,0.0,-18.23326740370685,-33.28440908636428,-18.23326740370685,94.5,1.0034149254840026,0.010067558934155804,False,0.5149728748172353,False,0.025000000000000022,False,False,0.2501436864675789,0.025000000000000022,True,False,-0.6193387770240723,0.5356932041479172,True,False,0.15393407830096995,0.026707125916997494,True,False,-3.158612890454593,False,False,inconclusive
80,assignment_isolation,plus_one_randomisation,True,ok,-27.410524759643362,4.628743797751457,-19.949665752995585,-35.65501991605152,29.368147176565117,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00702291240882111,24,24,24,0,0.0,{},0.7869239921612541,0.6788530465949821,0.0,False,True,False,False,False,False,0.0,-19.949665752995585,-35.65501991605152,-19.949665752995585,95.58333333333333,1.0082190291052535,0.026517500060810648,False,0.5057529955807227,False,0.029166666666666563,False,False,0.2657605748868252,0.029166666666666563,True,False,0.27057020754964667,0.7867216122872183,True,False,0.18659848261046116,0.050058277981753566,True,False,-5.104699496761165,False,False,inconclusive
81,assignment_isolation,plus_one_randomisation,True,ok,-32.05199418032174,4.950551267617066,-24.98920874039421,-43.05945127081028,29.358290802135432,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007124030192934745,24,24,24,0,0.0,{},0.8194148936170212,0.7124551971326162,0.0,False,True,False,False,False,False,0.0,-24.989208740394208,-43.05945127081028,-24.989208740394208,96.91666666666667,1.0294985945494985,0.010082455478772137,False,0.5275963645811732,False,0.035069444444444486,False,False,0.30860661811006945,0.035069444444444486,True,False,1.69399932686221,0.09026541095720876,True,False,0.2388097062702935,0.11224827165172367,True,False,-3.8946211267536857,False,False,inconclusive
82,assignment_isolation,plus_one_randomisation,True,ok,-27.76882679685215,3.5858400325523867,-21.52711802528585,-34.47612599635949,28.7134874819186,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007060953896673327,24,24,24,0,0.0,{},0.7767170457941133,0.7325925925925926,0.0,False,True,False,False,False,False,0.0,-21.527118025285848,-34.47612599635949,-21.527118025285848,95.66666666666667,0.9915158142810674,0.0038334605651056783,False,0.5089854948725728,False,0.028125000000000067,False,False,0.27470638152600513,0.028125000000000067,True,False,-0.9952246576529867,0.3196270118118717,True,False,0.0603149480167678,0.3385362227431087,True,False,-4.816591986159726,False,False,inconclusive
83,assignment_isolation,plus_one_randomisation,True,ok,-30.413043810126254,3.8137440823626063,-23.840038064501687,-36.95180720643319,29.47778471915826,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007115951594595049,24,24,24,0,0.0,{},0.8179682116563305,0.6596899224806203,0.0,False,True,False,False,False,False,0.0,-23.840038064501687,-36.95180720643319,-23.840038064501687,95.25,1.0236001114605031,0.0016806864560912713,False,0.522497560009035,False,0.025694444444444464,False,False,0.293249368596112,0.025694444444444464,True,False,0.08484197542988156,0.9323870222570358,True,False,0.10216053319557611,0.3658104284607644,True,False,-5.626396385185754,False,False,inconclusive
84,assignment_isolation,plus_one_randomisation,True,ok,-33.09246269333014,4.06461843707293,-26.11393598194666,-40.61778697911385,30.0087703807197,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007069517687573593,24,24,24,0,0.0,{},0.8037379900413774,0.7202651515151515,0.0,False,True,False,False,False,False,0.0,-26.113935981946657,-40.61778697911385,-26.113935981946657,95.875,1.0386295598458852,0.021644657999053026,False,0.5132457993717344,False,0.023958333333333304,False,False,0.3164277016096595,0.023958333333333304,True,False,0.07341663880845505,0.9414745774707929,True,False,0.17872735009531815,0.0539359717239145,True,False,-3.5814763864099337,False,False,inconclusive
85,assignment_isolation,plus_one_randomisation,True,ok,-29.29506225075318,4.712414727725249,-21.86612896734518,-37.915199670666425,28.60482637024488,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007067196664942689,24,24,24,0,0.0,{},0.8135199652777778,0.7114035087719296,0.0,False,True,False,False,False,False,0.0,-21.86612896734518,-37.915199670666425,-21.86612896734518,96.70833333333333,0.9940047200133156,0.0023116937983628403,False,0.5297273340559289,False,0.026388888888888906,False,False,0.2906461840274579,0.026388888888888906,True,False,-0.5023165078852535,0.6154448989618072,True,False,0.17893790499447165,0.19106391593193808,True,False,-4.6691154338190035,False,False,inconclusive
86,assignment_isolation,plus_one_randomisation,True,ok,-29.016279651939485,3.6260271210885393,-23.359112940488835,-35.60568674567736,28.582606878346116,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00709297335314716,24,24,24,0,0.0,{},0.8069190546772067,0.7071705426356589,0.0,False,True,False,False,False,False,0.0,-23.35911294048883,-35.60568674567736,-23.35911294048883,96.08333333333333,0.9936288651477598,0.0285978002408292,False,0.5143961668094567,False,0.028125000000000067,False,False,0.28772187281060574,0.028125000000000067,True,False,-0.6491840317261088,0.5162194317492332,True,False,0.05431030625656862,0.20240720442138405,True,False,-4.81297068218214,False,False,inconclusive
87,assignment_isolation,plus_one_randomisation,True,ok,-37.783741264983625,3.587587346461838,-31.46655303440032,-44.37604230730772,29.32348471018569,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007106487020686714,24,24,24,0,0.0,{},0.8136735675332437,0.6919540229885057,0.0,False,True,True,False,False,False,0.0,-31.46655303440032,-44.37604230730772,-31.46655303440032,96.20833333333333,1.0219905883352178,0.0006569317125727273,False,0.5293740649831254,False,0.018749999999999933,False,False,0.3702466489464425,0.018749999999999933,True,True,-0.6296123014084679,0.5289482731943838,True,False,0.16035411231531735,0.07785175019619724,True,False,-6.620975648294067,False,False,supported
88,assignment_isolation,plus_one_randomisation,True,ok,-27.56489767537293,3.220652331105144,-21.226677869952855,-32.57993661466811,28.814052310978965,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007062069618542403,24,24,24,0,0.0,{},0.8037698301605073,0.7280219780219779,0.0,False,True,False,False,False,False,0.0,-21.226677869952855,-32.57993661466811,-21.226677869952855,96.58333333333333,0.9999019932935709,0.021572073152723407,False,0.524578939322377,False,0.007986111111111138,False,False,0.2699176392720412,0.007986111111111138,True,False,-1.253860347901968,0.2098927696914643,True,False,0.13749239908070848,0.16252031982938658,True,False,-3.095627642824338,False,False,inconclusive
89,assignment_isolation,plus_one_randomisation,True,ok,-30.672052328658676,3.7885412487778596,-23.700283336969804,-37.011328066993684,29.331209983023044,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0069919941605040975,24,24,24,0,0.0,{},0.7822021276595745,0.678034420289855,0.0,False,True,False,False,False,False,0.0,-23.700283336969804,-37.011328066993684,-23.700283336969804,96.625,1.0079657927848762,0.018113893808960096,False,0.49387867073188096,False,0.052430555555555536,False,False,0.3010159985766344,0.052430555555555536,True,False,-1.0910463246586724,0.2752524992628218,True,False,0.15076219357300297,0.2955931656502232,True,False,-4.8539929469321645,False,False,inconclusive
90,assignment_isolation,plus_one_randomisation,True,ok,-30.626964942063793,4.331201624779446,-23.137728199164364,-38.26368317252634,29.541734105078593,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007068424112339351,24,24,24,0,0.0,{},0.8066341059077351,0.653714859437751,0.0,False,True,False,False,False,False,0.0,-23.13772819916436,-38.26368317252634,-23.13772819916436,96.75,1.0269612948496456,0.004199637845368443,False,0.5255772827951916,False,0.009722222222222188,False,False,0.2944526522192617,0.009722222222222188,True,False,0.549333683803308,0.5827764753860102,True,False,0.11307339246714959,0.23654239840852892,True,False,-5.063311060245892,False,False,inconclusive
91,assignment_isolation,plus_one_randomisation,True,ok,-31.829798686884686,4.709587845546288,-23.2859066789119,-39.65545764300715,29.696296312360474,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007057917900758267,24,24,24,0,0.0,{},0.799555489848216,0.6581417624521072,0.0,False,True,False,False,False,False,0.0,-23.2859066789119,-39.65545764300715,-23.2859066789119,95.33333333333333,1.0232253328002419,0.025357628421778414,False,0.5352713506765783,False,0.021874999999999978,False,False,0.30832377347978,0.021874999999999978,True,False,-0.057495321528956055,0.9541506328247199,True,False,0.2641024875005216,0.028620478965903102,True,False,-3.428188400593194,False,False,inconclusive
92,assignment_isolation,plus_one_randomisation,True,ok,-23.453739110681553,2.79354871341286,-18.59737874317521,-28.08967763147568,29.01244248059163,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007057168375742107,24,24,24,0,0.0,{},0.7831527257107154,0.7331578947368423,0.0,False,True,False,False,True,False,0.0,-18.59737874317521,-28.08967763147568,-18.59737874317521,95.79166666666667,1.0019559782533696,0.034011868556797935,False,0.5060345984471496,False,0.008333333333333304,False,False,0.22434364342941207,0.008333333333333304,True,False,-0.8076404311691161,0.4192976046491337,True,False,0.14333905825957743,0.07580463701077361,True,False,-5.219682697881028,False,False,inconclusive
93,assignment_isolation,plus_one_randomisation,True,ok,-33.87197408031179,3.4660937085516808,-28.540300072671783,-40.37278669513061,29.413626366831565,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.00709785718347826,24,24,24,0,0.0,{},0.803948952732975,0.6983716475095785,0.0,False,True,False,False,False,False,0.0,-28.540300072671783,-40.37278669513061,-28.540300072671783,95.875,1.0221120793870293,0.015427603668723295,False,0.48626638216182533,False,0.017708333333333326,False,False,0.330070498785583,0.017708333333333326,True,False,0.06374276784522886,0.9491750501533538,True,False,0.07161329374625611,0.2758325149246611,True,False,-4.809997391131823,False,False,inconclusive
94,assignment_isolation,plus_one_randomisation,True,ok,-22.691860620250804,3.829643347834573,-15.689426974497495,-29.092023847753254,28.62048435060921,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007095780872945897,24,24,24,0,0.0,{},0.8053941873779215,0.7337912087912088,0.0,False,True,False,False,False,False,0.0,-15.689426974497495,-29.092023847753254,-15.689426974497495,95.58333333333333,0.9927462719861057,0.00027209574047780974,False,0.5257930050058559,False,0.024652777777777857,False,False,0.2183095711864388,0.024652777777777857,True,False,1.0064861005246035,0.31418179449254613,True,False,0.07506673341252425,0.2812197473598153,True,False,-3.0332536217396986,False,False,inconclusive
95,assignment_isolation,plus_one_randomisation,True,ok,-36.62466522724248,3.2693458689450905,-30.951027475351985,-42.426768972563195,29.603756584675203,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007122750064270168,24,24,24,0,0.0,{},0.8173539518900343,0.7234042553191492,0.0,False,True,True,False,False,False,0.0,-30.95102747535198,-42.426768972563195,-30.95102747535198,95.95833333333333,1.0327753942442657,0.011284212711897418,False,0.509434802640821,False,0.023611111111111138,False,False,0.35457600731222816,0.023611111111111138,True,True,-0.9776584814795904,0.3282432627195937,True,False,0.16918768315738728,0.038119391840683844,True,False,-6.7414200306043455,False,False,supported
96,assignment_isolation,plus_one_randomisation,True,ok,-25.95201555409636,3.881103425368509,-19.281999904657845,-32.0975597686519,29.129839551901338,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007085160164817805,24,24,24,0,0.0,{},0.7992239278752438,0.7076007326007328,0.0,False,True,False,False,False,False,0.0,-19.281999904657845,-32.0975597686519,-19.281999904657845,95.04166666666667,1.0060389397687257,0.013486463511838093,False,0.5163958747726652,False,0.029166666666666674,False,False,0.25053711405763607,0.029166666666666674,True,False,0.7825991075569483,0.43386256573638604,True,False,0.20441683636146477,0.03571059869341658,True,False,-3.9684739953924706,False,False,inconclusive
97,assignment_isolation,plus_one_randomisation,True,ok,-31.573903133425386,4.206369711517787,-24.51870538686135,-38.55985142283135,29.287160067048138,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007076903018265066,24,24,24,0,0.0,{},0.8079384214610354,0.7120833333333334,0.0,False,True,False,False,False,False,0.0,-24.518705386861352,-38.55985142283135,-24.518705386861352,96.41666666666667,1.0175753212326246,0.04048199935954332,False,0.5327660835656775,False,0.019444444444444375,False,False,0.3074757955902754,0.019444444444444375,True,False,1.5358056153023503,0.12458606211423286,True,False,0.19777853283996635,0.01801978485617279,True,False,-3.260642284987698,False,False,inconclusive
98,assignment_isolation,plus_one_randomisation,True,ok,-36.81537059288538,4.266618503804485,-28.9415974775484,-43.731888513271095,30.223169924851902,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070622809564351435,24,24,24,0,0.0,{},0.7947372942665942,0.7136704119850187,0.0,False,True,False,False,False,False,0.0,-28.9415974775484,-43.731888513271095,-28.9415974775484,95.45833333333333,1.042706142508076,0.041149770802763705,False,0.5186414857310261,False,0.012499999999999956,False,False,0.35295600427191465,0.012499999999999956,True,False,0.026958625133534933,0.9784927343871959,True,False,0.10241120011985894,0.3235702666255424,True,False,-5.1518207768210935,False,False,inconclusive
99,assignment_isolation,plus_one_randomisation,True,ok,-29.590306451856975,2.8679178951778757,-24.787532617990106,-34.94798594573102,29.504316023886474,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007057765421400504,24,24,24,0,0.0,{},0.8072797871184967,0.7204343971631205,0.0,False,True,False,False,False,False,0.0,-24.787532617990106,-34.94798594573102,-24.787532617990106,96.875,1.0247752617166004,0.0007288122856335573,False,0.5233142054367498,False,0.01041666666666663,False,False,0.28416402040849686,0.01041666666666663,True,False,0.3503107256915259,0.7261055166998552,True,False,0.19707481650272568,0.1193966373438728,True,False,-4.34043890432669,False,False,inconclusive
100,assignment_isolation,plus_one_randomisation,True,ok,-23.340017422863564,5.388080792365217,-13.288640869522666,-31.453459384802166,29.336441177715564,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007033535567573016,24,24,24,0,0.0,{},0.8003436426116839,0.639970930232558,0.0,False,True,False,False,False,False,0.0,-13.288640869522666,-31.45345938480217,-13.288640869522666,96.125,1.0115079415879822,0.04744910117209028,False,0.5160547385392382,False,0.023611111111111138,False,False,0.22068662494969615,0.023611111111111138,True,False,0.3095460682629506,0.7569061742522357,True,False,0.10579431656658266,0.5009253844077195,True,False,-4.0944797766513386,False,False,inconclusive
101,assignment_isolation,plus_one_randomisation,True,ok,-27.78827887025462,3.16400560199672,-22.378134008561616,-33.54624441640031,28.755765646554156,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007058988014477082,24,24,24,0,0.0,{},0.8117134124415679,0.7289473684210527,0.0,False,True,False,False,False,False,0.0,-22.378134008561616,-33.54624441640031,-22.378134008561616,97.29166666666667,1.001094801063367,0.002256285941698755,False,0.5133963725326447,False,0.02604166666666663,False,False,0.2719948824518942,0.02604166666666663,True,False,-1.5361771749521214,0.12449493245782493,True,False,0.27117046844414794,0.0633778086225442,True,False,-4.519715507870044,False,False,inconclusive
102,assignment_isolation,plus_one_randomisation,True,ok,-29.119706695265098,5.211407655977531,-20.277182317033976,-38.49884280907055,30.371022726769212,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007065017131124268,24,24,24,0,0.0,{},0.816809549647314,0.6707865168539328,0.0,False,True,False,False,False,False,0.0,-20.277182317033976,-38.49884280907055,-20.277182317033976,97.29166666666667,1.0582309568448354,0.01455729989188509,False,0.5197386951924721,False,0.03125,False,False,0.26936887351607064,0.03125,True,False,-0.28638792250886136,0.774581023940646,True,False,0.23008433355575877,0.07237644476136988,True,False,-4.885013774737383,False,False,inconclusive
103,assignment_isolation,plus_one_randomisation,True,ok,-33.566452193252786,5.065153297678147,-26.458840144182805,-43.306817902587326,30.098778033998382,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007078282729390044,24,24,24,0,0.0,{},0.7959168517219884,0.7204166666666666,0.0,False,True,False,False,False,False,0.0,-26.458840144182805,-43.30681790258732,-26.458840144182805,95.04166666666667,1.0384935323301476,0.026168426882442076,False,0.5363153672791943,False,0.042013888888888906,False,False,0.32135875984182577,0.042013888888888906,True,False,0.16585605096813696,0.8682702346189277,True,False,0.10592308502531535,0.07434973690001109,True,False,-5.284794676047638,False,False,inconclusive
104,assignment_isolation,plus_one_randomisation,True,ok,-33.03021324276686,3.8391756524452108,-25.96865630802906,-39.22068002707818,30.05522722100262,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007056988420589261,24,24,24,0,0.0,{},0.7922187164339419,0.6684782608695652,0.0,False,True,False,False,False,False,0.0,-25.968656308029058,-39.22068002707818,-25.968656308029058,95.66666666666667,1.0372650522511986,0.009883402855179699,False,0.49090720923042797,False,0.017013888888888884,False,False,0.31623365812063287,0.017013888888888884,True,False,0.20299321108567261,0.8391403385175549,True,False,0.11538637220647939,0.13259581106047133,True,False,-4.172885205842194,False,False,inconclusive
105,assignment_isolation,plus_one_randomisation,True,ok,-29.8013736904967,3.5970396959326427,-23.03635288634125,-35.77980690885752,30.305920071482834,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.006996648984994699,24,24,24,0,0.0,{},0.7783771929824561,0.7075757575757575,0.0,False,True,False,False,False,False,0.0,-23.03635288634125,-35.77980690885752,-23.03635288634125,96.125,1.0394551147223723,0.009267740708923231,False,0.4966329827160916,False,0.03923611111111114,False,False,0.2819370313593213,0.03923611111111114,True,False,0.42954328540776865,0.6675279004214068,True,False,0.13773209513584517,0.2078872357650701,True,False,-4.137439340090521,False,False,inconclusive
106,assignment_isolation,plus_one_randomisation,True,ok,-25.392238112163085,4.018006387676621,-17.8446927154922,-31.805612921269642,30.532518917011934,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007053344473821027,24,24,24,0,0.0,{},0.8033854166666665,0.5949186991869918,0.0,False,True,False,False,False,False,0.0,-17.8446927154922,-31.805612921269642,-17.8446927154922,95.875,1.0543393663132075,0.006731705186162387,False,0.5158705614556639,False,0.019444444444444486,False,False,0.23175462280702963,0.019444444444444486,True,False,0.02262806200449091,0.9819469593128393,True,False,0.247134401650493,0.07898074169526674,True,False,-2.7865815685083866,False,False,inconclusive
107,assignment_isolation,plus_one_randomisation,True,ok,-37.220609405180994,4.038506331870093,-29.917035784239797,-44.33062378035584,29.66639273987346,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007101149170348601,24,24,24,0,0.0,{},0.8122862720356958,0.7204022988505747,0.0,False,True,True,False,False,False,0.0,-29.917035784239797,-44.33062378035584,-29.917035784239797,95.70833333333333,1.0304768951536298,0.023013155921930713,False,0.5175234850872481,False,0.030555555555555558,False,False,0.361430899666863,0.030555555555555558,True,True,-0.884673633252292,0.3763326803484731,True,False,0.19049904595832068,0.09307005308915181,True,False,-5.101297962923409,False,False,supported
108,assignment_isolation,plus_one_randomisation,True,ok,-29.182867028577153,4.097675450110388,-22.413114140140166,-36.338573476460546,30.100163051977347,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.0070277641203374056,24,24,24,0,0.0,{},0.799820788530466,0.6748168498168501,0.0,False,True,False,False,False,False,0.0,-22.413114140140166,-36.338573476460546,-22.413114140140166,96.45833333333333,1.038785564317782,0.004969483358789212,False,0.522292428967651,False,0.03472222222222221,False,False,0.2756530030340684,0.03472222222222221,True,False,0.0711347912443018,0.9432904788861777,True,False,0.1295878085728895,0.20708847460142651,True,False,-3.836477660043235,False,False,inconclusive
109,assignment_isolation,plus_one_randomisation,True,ok,-28.332347106760036,3.383632328917896,-22.530264033933147,-34.48732947584028,28.987355556988593,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007063753709466252,24,24,24,0,0.0,{},0.7894720262096773,0.6664583333333333,0.0,False,True,False,False,False,False,0.0,-22.530264033933147,-34.48732947584028,-22.530264033933147,95.41666666666667,1.0000604921185732,0.01892918448049542,False,0.49311311186751555,False,0.01215277777777779,False,False,0.27824001690809697,0.01215277777777779,True,False,-0.04605435774177641,0.9632669246247358,True,False,0.12323761959233563,0.18831161462180768,True,False,-6.540425995862664,False,False,inconclusive
110,assignment_isolation,plus_one_randomisation,True,ok,-30.3622338835328,3.7505059701576546,-22.297370225660305,-36.16754353971437,30.401098802429985,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,False,False,True,0.007071067811865475,0.007055697697789104,24,24,24,0,0.0,{},0.7963608099489796,0.7054347826086957,0.0,False,True,False,False,False,False,0.0,-22.297370225660305,-36.16754353971437,-22.297370225660305,95.125,1.0460358888596537,0.009925548715603668,False,0.5061190306845219,False,0.027083333333333348,False,False,0.28580624190391674,0.027083333333333348,True,False,0.32119297265246954,0.7480641572591681,True,False,0.1374379838777841,0.21649830525484826,True,False,-4.3652271572808665,False,False,inconclusive
