replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
182,sequential_evalue,martingale_evalue,True,ok,-22.05572169183058,3.08205399211062,-17.53795656574849,-28.053446057508076,33.90669218422019,0.006705822946423573,1.0,,,0.006705822946423573,1.0,5.004779033549758,-1.9929971698372408,2227,24,"[471, 454, 465, 462, 375]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006981776167193396,24,24,24,0,0.0,{},0.7774304633107999,0.6722597677377837,0.0,False,True,False,False,True,False,0.0,-17.53795656574849,-28.05344605750808,-17.53795656574849,92.79166666666667,1.1401863489031958,0.03701413797604027,False,1.2859464243668755,False,0.03715277777777781,False,False,0.17544462777921843,0.03715277777777781,True,False,-0.46805752878321616,0.6397434502128067,True,False,0.1828674037064218,0.3803432076211863,True,False,-3.717218159953618,False,False,inconclusive
183,sequential_evalue,martingale_evalue,True,ok,-14.336360804663547,2.378168776523625,-10.266854086450007,-18.232344251677755,33.81340428701386,0.5248706910075249,1.0,,,0.5248706910075249,1.0,0.6446033495708496,-1.7642460031299632,2217,24,"[450, 471, 446, 458, 392]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007086719719193163,24,24,24,0,0.0,{},0.781230758419289,0.6846915810259433,0.0,False,True,False,False,True,False,0.0,-10.266854086450007,-18.232344251677755,-10.266854086450007,92.375,1.1515462459618149,0.01143955573232669,False,1.3410354794459567,False,0.030902777777777835,False,False,0.10429876461154142,0.030902777777777835,True,False,-1.462815603295757,0.1435178423562083,True,False,0.2348416852151474,0.043126427320719626,True,False,-2.6271249917513106,False,False,forward_only_adequate
184,sequential_evalue,martingale_evalue,True,ok,-19.92518057812118,4.713589169574036,-11.63474072580104,-28.20288791933538,33.737681609434574,0.0005438703958695858,1.0,,,0.0005438703958695858,1.0,7.516799582379467,-1.7472595650310556,2258,24,"[478, 456, 457, 485, 382]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006948516695812271,24,24,24,0,0.0,{},0.7893726594857385,0.6562825657292485,0.0,False,True,False,False,True,False,0.0,-11.63474072580104,-28.20288791933538,-11.63474072580104,94.08333333333333,1.136929912874632,0.011765735311011213,False,1.3090484949252827,False,0.013194444444444398,False,False,0.1562912497395057,0.013194444444444398,True,False,3.3303591257248013,0.0008673403954835726,True,True,0.2082406194889106,0.20749509193849383,True,False,-2.538413498131097,False,True,selection_limited
185,sequential_evalue,martingale_evalue,True,ok,-26.328257573185464,4.406469897629662,-19.638702322100077,-35.59914126523525,33.57559186127813,5.744106159144111e-08,1.0,,,5.744106159144111e-08,1.0,16.672506430632083,-2.087593546929111,2244,24,"[463, 456, 479, 458, 388]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.0069575815748715375,24,24,24,0,0.0,{},0.7801955741864556,0.7422750325377897,0.0,False,True,False,False,False,False,0.0,-19.638702322100077,-35.59914126523525,-19.638702322100077,93.5,1.1294260326603678,0.014637028552954755,False,1.2882885308654919,False,0.015972222222222276,False,False,0.21770027001811312,0.015972222222222276,True,False,-1.653013740799219,0.09832806708624245,True,False,0.12619359938302324,0.1540240067392697,True,False,-4.67095564887207,False,False,inconclusive
186,sequential_evalue,martingale_evalue,True,ok,-17.10072750422544,3.793549125988003,-9.583167196438797,-23.143817588578624,33.379078444417495,0.004978383058161416,1.0,,,0.004978383058161416,1.0,5.302650127784031,-1.6914591157601169,2214,24,"[462, 463, 456, 459, 374]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006894310298300543,24,24,24,0,0.0,{},0.7757666254151772,0.7239522840981781,0.0,False,True,False,False,True,False,0.0,-9.583167196438797,-23.143817588578624,-9.583167196438797,92.25,1.1051427020337328,0.01284609108259049,False,1.3255252834626283,False,0.028125000000000067,False,False,0.1349636098585961,0.028125000000000067,True,False,-1.1744348748601714,0.24022088317167778,True,False,0.2503868493787553,0.06670001122475602,True,False,-1.7254361627252048,False,False,inconclusive
187,sequential_evalue,martingale_evalue,True,ok,-11.417008360151817,4.364228351811363,-4.022252478733003,-18.975027252774524,34.63902196200939,0.26251932585681526,1.0,,,0.26251932585681526,1.0,1.337430577348771,-1.4281205308185494,2179,24,"[443, 438, 470, 464, 364]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006991422205743428,24,24,24,0,0.0,{},0.7797381333493277,0.6515519978164499,0.0,False,True,False,False,True,False,0.0,-4.022252478733003,-18.975027252774524,-4.022252478733003,90.79166666666667,1.1537830361707604,0.0023301404890148287,False,1.2550348035234224,False,0.02499999999999991,False,False,0.0793843104771096,0.02499999999999991,False,False,-0.7507336902221105,0.4528129431691136,True,False,0.1537961942845669,0.07329675967456678,True,False,-1.5985825319749503,False,False,forward_only_adequate
188,sequential_evalue,martingale_evalue,True,ok,-20.920474589150377,4.2877916863045344,-14.410265313646,-28.854789446113323,33.29823714722155,0.046140666174904144,1.0,,,0.046140666174904144,1.0,3.076060588219732,-1.9418366636705369,2205,24,"[482, 441, 462, 446, 374]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006974539710919417,24,24,24,0,0.0,{},0.7674558356824441,0.7061741285941833,0.0,False,True,False,False,True,False,0.0,-14.410265313646,-28.85478944611332,-14.410265313646,91.875,1.1130264209948766,0.02436088225715578,False,1.283514614468377,False,0.031597222222222276,False,False,0.16965357297475417,0.031597222222222276,True,False,0.14215300599677178,0.8869591505153729,True,False,0.18096142862488468,0.06186582815560244,True,False,-1.914629849226637,False,False,inconclusive
189,sequential_evalue,martingale_evalue,True,ok,-21.745357667563834,3.3355156063426343,-15.820914420618688,-27.52503620041113,34.10779089559649,0.02872040945638098,1.0,,,0.02872040945638098,1.0,3.5501472780659635,-1.9940041234681605,2218,24,"[462, 460, 467, 463, 366]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006907831334754545,24,24,24,0,0.0,{},0.7878005013699765,0.6899404461429577,0.0,False,True,False,False,True,False,0.0,-15.820914420618687,-27.525036200411126,-15.820914420618687,92.41666666666667,1.1325058948200875,0.030692423024918356,False,1.2673388648561499,False,0.014583333333333393,False,False,0.17393324333203536,0.014583333333333393,True,False,-1.98166655273177,0.04751657305772441,True,False,0.189490599910683,0.08114840324382641,True,False,-4.2297308652465215,False,False,inconclusive
190,sequential_evalue,martingale_evalue,True,ok,-19.670368743805103,3.8973825106799698,-13.158351511414482,-27.2870722992266,34.2763574322042,0.07361476107422471,1.0,,,0.07361476107422471,1.0,2.608909715282683,-1.9266396369258494,2220,24,"[470, 458, 465, 466, 361]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006942156406751981,24,24,24,0,0.0,{},0.7790584480733416,0.7303019626994931,0.0,False,True,False,False,True,False,0.0,-13.158351511414482,-27.287072299226605,-13.158351511414482,92.5,1.1442737304662125,0.0023011724573262504,False,1.264612748021861,False,0.021874999999999978,False,False,0.15278426852162666,0.021874999999999978,True,False,0.0898235927852557,0.9284273996396055,True,False,0.11887563981211693,0.15827357000926512,True,False,-2.385963435179135,False,False,forward_only_adequate
191,sequential_evalue,martingale_evalue,True,ok,-18.288647089677244,3.6266740924651946,-12.721613113615636,-25.641577841490687,34.12248259750692,0.006140003806278853,1.0,,,0.006140003806278853,1.0,5.092929916908155,-1.8571375730292927,2210,24,"[474, 458, 455, 466, 357]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.00703550071211576,24,24,24,0,0.0,{},0.7672786674277476,0.6990530087138278,0.0,False,True,False,False,True,False,0.0,-12.721613113615637,-25.641577841490687,-12.721613113615637,92.08333333333333,1.1518505992945178,0.04927627779753645,False,1.2648280741108764,False,0.03229166666666661,False,False,0.1391334420682021,0.03229166666666661,True,False,0.6139378863989969,0.53925637325886,True,False,0.3267702963845757,0.00256371189485734,True,False,-3.1731636753941097,False,False,inconclusive
192,sequential_evalue,martingale_evalue,True,ok,-23.028302331021152,3.4620399952849557,-17.606045141857702,-29.378718149742227,35.118859360064626,0.0024929192696492137,1.0,,,0.0024929192696492137,1.0,5.994300857777239,-1.9536561883609107,2178,24,"[452, 454, 465, 452, 355]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006948347396215755,24,24,24,0,0.0,{},0.7716899795389954,0.7037996191467912,0.0,False,True,False,False,True,False,0.0,-17.606045141857702,-29.378718149742227,-17.606045141857702,90.75,1.1622919950682025,0.024135824776499053,False,1.288960677662004,False,0.02083333333333326,False,False,0.1804117634268841,0.02083333333333326,True,False,0.12410602423459242,0.9012313283891188,True,False,0.07158480224954283,0.5028664917320919,True,False,-3.086959768059444,False,False,inconclusive
193,sequential_evalue,martingale_evalue,True,ok,-20.4218450387786,4.140142734228914,-13.024777031611515,-27.62725571152239,33.362106798734786,0.006676627141198631,1.0,,,0.006676627141198631,1.0,5.009142337930338,-1.9222131369878188,2201,24,"[475, 463, 453, 461, 349]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007016491740215082,24,24,24,0,0.0,{},0.7534767742684432,0.7218191278374616,0.0,False,True,False,False,True,False,0.0,-13.024777031611515,-27.62725571152239,-13.024777031611515,91.70833333333333,1.120851019928069,0.022263481496444765,False,1.2674707647872943,False,0.01215277777777779,False,False,0.16358281827707652,0.01215277777777779,True,False,1.8628398660993997,0.062484799291481395,True,False,0.16533941777421565,0.14802519352015236,True,False,-1.6825917185567052,False,False,inconclusive
194,sequential_evalue,martingale_evalue,True,ok,-12.224012948754641,4.457022552905538,-4.372229204654248,-19.076950897792244,35.807643678769125,0.24645717701711534,1.0,,,0.24645717701711534,1.0,1.4005670246596638,-1.4965913447393882,2218,24,"[455, 474, 465, 459, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0068697253560067945,24,24,24,0,0.0,{},0.7880095820886032,0.6922842516017838,0.0,False,True,False,False,True,False,0.0,-4.372229204654248,-19.076950897792244,-4.372229204654248,92.41666666666667,1.1823887050212991,0.005871899963470771,False,1.2432292760650088,False,0.033333333333333326,False,False,0.08362797868373344,0.033333333333333326,False,False,0.44770129635834266,0.654368785960968,True,False,0.10762085694476589,0.17279552524289038,True,False,-1.8557641437739925,False,False,forward_only_adequate
195,sequential_evalue,martingale_evalue,True,ok,-23.012639501065223,2.431226330059826,-18.952593387082693,-26.751143400888303,33.21565085509912,0.014378712708601882,1.0,,,0.014378712708601882,1.0,4.242006450265067,-2.0744817604693493,2224,24,"[480, 454, 467, 472, 351]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007099219976735745,24,24,24,0,0.0,{},0.7867876195559849,0.664655088815141,0.0,False,True,False,False,True,False,0.0,-18.952593387082693,-26.7511434008883,-18.952593387082693,92.66666666666667,1.1349720722582397,0.00999842516123757,False,1.3469075383758957,False,0.017013888888888884,False,False,0.18532725683385026,0.017013888888888884,True,False,-1.574596718777434,0.11534956072313797,True,False,0.24797836196886403,0.11284208898595972,True,False,-3.3842896929995114,False,False,inconclusive
196,sequential_evalue,martingale_evalue,True,ok,-17.840322188790104,3.452468803696655,-11.66753666333674,-23.480797016897245,33.51351808801164,0.00806158927552282,1.0,,,0.00806158927552282,1.0,4.820644561315179,-1.785403059180855,2241,24,"[455, 453, 475, 474, 384]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007059840071917296,24,24,24,0,0.0,{},0.7828287728148281,0.6814334393562484,0.0,False,True,False,False,True,False,0.0,-11.66753666333674,-23.480797016897245,-11.66753666333674,93.375,1.14314203614057,0.02827888736737946,False,1.2216779386795513,False,0.022916666666666696,False,False,0.13633124968959984,0.022916666666666696,True,False,0.21714989145649236,0.8280915337004064,True,False,0.10494786499870787,0.021426204671517478,True,False,-3.985878462119652,False,False,inconclusive
197,sequential_evalue,martingale_evalue,True,ok,-17.197083357113595,3.75237425513762,-10.981694430564152,-24.494167636950237,34.13688523894131,0.03267358186260942,1.0,,,0.03267358186260942,1.0,3.421188421711055,-1.7814036551179968,2175,24,"[461, 466, 437, 455, 356]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007073052608445065,24,24,24,0,0.0,{},0.76217399646373,0.6814811141910466,0.0,False,True,False,False,True,False,0.0,-10.981694430564152,-24.494167636950237,-10.981694430564152,90.625,1.1492772094486412,0.005291139794149036,False,1.2857905496483732,False,0.03368055555555549,False,False,0.12971622553110826,0.03368055555555549,True,False,1.875527152916499,0.06072023759092387,True,False,0.19643114371449957,0.0677125126112608,True,False,-1.844629720518069,False,False,inconclusive
198,sequential_evalue,martingale_evalue,True,ok,-16.26810919907354,4.698749241813918,-7.582166717964512,-23.746235858153817,34.049047776176685,0.17366628917803908,1.0,,,0.17366628917803908,1.0,1.7506196995381726,-1.756952420427191,2211,24,"[463, 471, 447, 456, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.00700183366091753,24,24,24,0,0.0,{},0.7728070452552636,0.6644171122785557,0.0,False,True,False,False,True,False,0.0,-7.582166717964512,-23.746235858153813,-7.582166717964512,92.125,1.1441303728792398,0.015945660329651848,False,1.294483984934249,False,0.02430555555555558,False,False,0.12210893287772477,0.02430555555555558,True,False,-0.49433235017347205,0.6210714819287001,True,False,0.111449512858884,0.09635069576658913,True,False,-3.5135941401834136,False,False,forward_only_adequate
199,sequential_evalue,martingale_evalue,True,ok,-17.25840585006073,3.5004588978607667,-10.336060963614727,-23.30266122424819,33.36299511252133,0.17599739644992143,1.0,,,0.17599739644992143,1.0,1.737286076951575,-1.8464711594267282,2240,24,"[466, 460, 468, 472, 374]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006992192293763028,24,24,24,0,0.0,{},0.7948485081410297,0.7296586294505719,0.0,False,True,False,False,True,False,0.0,-10.336060963614727,-23.302661224248187,-10.336060963614727,93.33333333333333,1.1268517614710212,0.02008403507604931,False,1.258285703484896,False,0.015277777777777835,False,False,0.13333459234061862,0.015277777777777835,True,False,-0.8529376289223621,0.39369389308961444,True,False,0.11608657946084516,0.21403755424223472,True,False,-2.2081567441034573,False,False,forward_only_adequate
200,sequential_evalue,martingale_evalue,True,ok,-19.1209704166695,3.4778935091718095,-12.486307049933732,-24.87738512989771,34.536454431340395,0.10200269870773887,1.0,,,0.10200269870773887,1.0,2.282756008128862,-1.8893322531992782,2188,24,"[448, 471, 453, 444, 372]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007010849356583464,24,24,24,0,0.0,{},0.7693090350527756,0.6416428712976673,0.0,False,True,False,False,True,False,0.0,-12.486307049933734,-24.877385129897714,-12.486307049933734,91.16666666666667,1.1559430226667038,0.03734504793706704,False,1.3375483702595443,False,0.021180555555555536,False,False,0.14601925569220614,0.021180555555555536,True,False,0.5998763518319258,0.5485886437801988,True,False,0.07178140762093696,0.3137791341739742,True,False,-2.766463725426045,False,False,forward_only_adequate
201,sequential_evalue,martingale_evalue,True,ok,-19.08518233572708,3.8065781465536017,-12.98197078962756,-26.064185401139703,33.27874804779589,0.04506253212731539,1.0,,,0.04506253212731539,1.0,3.09970415098709,-1.8635792556193047,2211,24,"[463, 457, 451, 468, 372]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007067295234707974,24,24,24,0,0.0,{},0.7815820373201485,0.6601602424848877,0.0,False,True,False,False,True,False,0.0,-12.98197078962756,-26.064185401139706,-12.98197078962756,92.125,1.1287011530629225,0.00713156428416157,False,1.2153706800557245,False,0.015277777777777835,False,False,0.1498473645053631,0.015277777777777835,True,False,1.3643610019790593,0.17245397539712437,True,False,0.08406815459706533,0.17283012229220115,True,False,-2.9317278474206323,False,False,inconclusive
202,sequential_evalue,martingale_evalue,True,ok,-12.212870324252188,3.6220208625311456,-6.11800165809478,-18.78961456441194,34.116499292659256,0.6931054539888795,1.0,,,0.6931054539888795,1.0,0.36657312111082985,-1.6307753976661756,2201,24,"[466, 457, 452, 456, 370]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0070240476597762435,24,24,24,0,0.0,{},0.7729453474212162,0.6984384471387054,0.0,False,True,False,False,True,False,0.0,-6.11800165809478,-18.78961456441194,-6.11800165809478,91.70833333333333,1.1474303054639607,0.008371813523260564,False,1.30054470190117,False,0.016319444444444442,False,False,0.0865718543830959,0.016319444444444442,True,False,-0.107973798516001,0.9140164764319703,True,False,0.1294633078789153,0.38306689858786924,True,False,-2.210328140548572,False,False,forward_only_adequate
203,sequential_evalue,martingale_evalue,True,ok,-18.77038340015092,3.5334062305858005,-12.048407174423069,-24.41164939499304,34.53661022534347,0.03243173859595848,1.0,,,0.03243173859595848,1.0,3.4286177493703898,-1.8226856709707002,2245,24,"[487, 472, 468, 451, 367]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006963906905520494,24,24,24,0,0.0,{},0.7874714642577958,0.7063840827985305,0.0,False,True,False,False,True,False,0.0,-12.048407174423069,-24.411649394993038,-12.048407174423069,93.54166666666667,1.163068308533839,0.003179502194329541,False,1.2990361827759789,False,0.014930555555555558,False,False,0.14183681090953193,0.014930555555555558,True,False,-0.6141881176612359,0.539091024406336,True,False,0.1354397281147057,0.15646797017001027,True,False,-3.312688731599592,False,False,inconclusive
204,sequential_evalue,martingale_evalue,True,ok,-18.60606188674576,4.303048024808404,-12.282092362565542,-27.379152404894818,34.87934269603148,0.015302025176782055,1.0,,,0.015302025176782055,1.0,4.179770094847595,-1.83873158731326,2215,24,"[470, 468, 471, 449, 357]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006910026460311964,24,24,24,0,0.0,{},0.7857446655178402,0.6707044666439848,0.0,False,True,False,False,True,False,0.0,-12.282092362565542,-27.379152404894814,-12.282092362565542,92.29166666666667,1.15770857799112,0.02564876492409284,False,1.313676467901098,False,0.025000000000000022,False,False,0.14114012456219377,0.025000000000000022,True,False,0.5019866301436195,0.6156769257080965,True,False,0.1587181294135072,0.0522281971078305,True,False,-3.4613318854980024,False,False,inconclusive
205,sequential_evalue,martingale_evalue,True,ok,-23.250571684998857,3.768059054492185,-15.934558348159749,-29.195877220713967,34.88252068926871,0.014250465630392789,1.0,,,0.014250465630392789,1.0,4.250965696984283,-2.060837411425772,2250,24,"[461, 489, 453, 477, 370]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.00689493448933171,24,24,24,0,0.0,{},0.7741538982958935,0.7233048870127732,0.0,False,True,False,False,True,False,0.0,-15.934558348159749,-29.195877220713967,-15.934558348159749,93.75,1.1643770777383355,0.009893290463425462,False,1.2216022030327423,False,0.023611111111111138,False,False,0.18206031667256287,0.023611111111111138,True,False,1.1759795900089298,0.2396030320850574,True,False,0.12970772286443563,0.3545673698758549,True,False,-3.649684552991063,False,False,inconclusive
206,sequential_evalue,martingale_evalue,True,ok,-18.430764309982177,4.531670048897387,-11.029914566388388,-27.491144483335617,34.173783265284335,0.07185616501262994,1.0,,,0.07185616501262994,1.0,2.633088866204439,-1.7805898538446308,2212,24,"[477, 448, 465, 464, 358]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.0069832271984659414,24,24,24,0,0.0,{},0.7763867956663555,0.7068026080571269,0.0,False,True,False,False,True,False,0.0,-11.02991456638839,-27.491144483335617,-11.02991456638839,92.16666666666667,1.14552923568653,0.013731412414905301,False,1.2848304820674548,False,0.007638888888888862,False,False,0.14132503507467947,0.007638888888888862,True,False,-0.39003472363913444,0.6965108705205363,True,False,0.0412387436165531,0.48258319553095724,True,False,-2.9814759197223095,False,False,forward_only_adequate
207,sequential_evalue,martingale_evalue,True,ok,-18.62518774571814,4.84127794631145,-10.712294450965864,-26.92727615615167,34.50658840945432,0.11167883256201298,1.0,,,0.11167883256201298,1.0,2.192128093443083,-1.8868756056420972,2220,24,"[462, 458, 472, 465, 363]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006955825589099851,24,24,24,0,0.0,{},0.7838040519733253,0.7003174037798067,0.0,False,True,False,False,True,False,0.0,-10.712294450965864,-26.927276156151674,-10.712294450965864,92.5,1.1542279277625254,0.021378599300965258,False,1.2889676417100782,False,0.011458333333333348,False,False,0.14181414463285608,0.011458333333333348,True,False,-0.4603674263917099,0.6452525112635072,True,False,0.08806057308408642,0.3497480582018332,True,False,-3.272811991904886,False,False,forward_only_adequate
208,sequential_evalue,martingale_evalue,True,ok,-25.143836892775255,4.206592341970616,-17.58093047821437,-32.298318488091105,34.380802703892684,0.00010575281121510498,1.0,,,0.00010575281121510498,1.0,9.15440615679685,-2.1334635328974363,2261,24,"[480, 464, 466, 475, 376]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007060452612624453,24,24,24,0,0.0,{},0.7939962683046201,0.7204927839246276,0.0,False,True,False,False,True,False,0.0,-17.58093047821437,-32.298318488091105,-17.58093047821437,94.20833333333333,1.1780486320865018,0.003976916701430527,False,1.2696989569073793,False,0.014930555555555558,False,False,0.19668928915559633,0.014930555555555558,True,False,0.6153667348770501,0.5383125546446725,True,False,0.21962229368619435,0.008981760696997295,True,False,-4.748265633278351,False,False,inconclusive
209,sequential_evalue,martingale_evalue,True,ok,-17.55010883173445,4.01347361471694,-11.462018480634756,-24.777310702539925,33.987930799794455,0.04241725776143874,1.0,,,0.04241725776143874,1.0,3.160199976880042,-1.7096902755488905,2203,24,"[457, 462, 465, 450, 369]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006884169335845369,24,24,24,0,0.0,{},0.7636749310144437,0.6820606761861902,0.0,False,True,False,False,True,False,0.0,-11.462018480634756,-24.777310702539925,-11.462018480634756,91.79166666666667,1.1208510471897477,0.03015946102541479,False,1.3442748907711841,False,0.031597222222222276,False,False,0.13686228657516775,0.031597222222222276,True,False,-1.0713141622377493,0.28402819404212654,True,False,0.1194867403238064,0.07910203064850174,True,False,-2.3923264741753707,False,False,inconclusive
210,sequential_evalue,martingale_evalue,True,ok,-29.11325904260312,3.477443924194192,-23.552958567408442,-34.236300557935586,33.556629384226135,0.004598996591035641,1.0,,,0.004598996591035641,1.0,5.381917131664973,-2.255182552301882,2228,24,"[477, 448, 470, 464, 369]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006916212167464581,24,24,24,0,0.0,{},0.782539172586233,0.7141043667752198,0.0,False,True,False,False,False,False,0.0,-23.552958567408442,-34.236300557935586,-23.552958567408442,92.83333333333333,1.1180690243643712,0.003733601366401787,False,1.2250096104846073,False,0.03229166666666672,False,False,0.24686575341639622,0.03229166666666672,True,False,-1.5071175947279802,0.1317805176078791,True,False,0.16038309440233636,0.07302306798225326,True,False,-4.842771936159731,False,False,inconclusive
211,sequential_evalue,martingale_evalue,True,ok,-11.454999869982268,4.098190125382786,-4.711700928481748,-18.589591410484324,35.146936271480165,0.6535101378993301,1.0,,,0.6535101378993301,1.0,0.4253972328027952,-1.5568205344438695,2218,24,"[455, 464, 452, 463, 384]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.006981225975850933,24,24,24,0,0.0,{},0.7848035555975883,0.679888081546538,0.0,False,True,False,False,True,False,0.0,-4.711700928481748,-18.589591410484324,-4.711700928481748,92.41666666666667,1.179408692389549,0.0027134819568681327,False,1.2572715952820712,False,0.019444444444444486,False,False,0.07764438274773101,0.019444444444444486,False,False,0.5371360628794236,0.5911736319160465,True,False,0.19422809690876616,0.05211816367608504,True,False,-0.868883389532801,False,False,forward_only_adequate
212,sequential_evalue,martingale_evalue,True,ok,-18.025566178093943,4.112943485624746,-11.220768040208432,-24.962946574638732,33.9899176668762,0.0033394676611602334,1.0,,,0.0033394676611602334,1.0,5.701943867582488,-1.7027884451944664,2233,24,"[446, 476, 475, 467, 369]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006958499993497589,24,24,24,0,0.0,{},0.7906049415178107,0.7165933128242261,0.0,False,True,False,False,True,False,0.0,-11.220768040208432,-24.962946574638732,-11.220768040208432,93.04166666666667,1.140708003779078,0.005790467211621636,False,1.2547307153771412,False,0.03923611111111114,False,False,0.13835238002869898,0.03923611111111114,True,False,-3.046312955470923,0.0023166656793161488,True,True,0.2567261449798104,0.020833282927994894,True,False,-3.8700817569508033,False,True,selection_limited
213,sequential_evalue,martingale_evalue,True,ok,-17.425777380130402,3.9014863819322594,-9.293773081564781,-23.53859701189303,33.31076138074586,0.029451383585157035,1.0,,,0.029451383585157035,1.0,3.5250143891678327,-1.7936635435070467,2256,24,"[460, 467, 476, 482, 371]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.006978660736051987,24,24,24,0,0.0,{},0.7877642567179668,0.7444294116374235,0.0,False,True,False,False,True,False,0.0,-9.293773081564781,-23.53859701189303,-9.293773081564781,94.0,1.1269134865071435,0.048168789454119364,False,1.2924003423193453,False,0.023611111111111027,False,False,0.13485545659018935,0.023611111111111027,True,False,1.2855045463259533,0.19861602906503817,True,False,0.19318181233452725,0.11576482984273108,True,False,-2.7087421004050167,False,False,inconclusive
214,sequential_evalue,martingale_evalue,True,ok,-19.87173383469103,4.950474555837487,-11.99368650389711,-28.029197712943883,33.76832372679591,0.07341679519900572,1.0,,,0.07341679519900572,1.0,2.6116025521112354,-1.9340930463899,2220,24,"[451, 460, 465, 479, 365]","[5, 5, 5, 5, 4]",False,False,False,False,False,0.007071067811865475,0.007007884109517847,24,24,24,0,0.0,{},0.7729082602930171,0.7083664699205068,0.0,False,True,False,False,True,False,0.0,-11.99368650389711,-28.029197712943883,-11.99368650389711,92.5,1.1379869572892365,0.014971024945184966,False,1.324322403368253,False,0.03229166666666661,False,False,0.15562886823192568,0.03229166666666661,True,False,-0.09634659085588426,0.9232453090182929,True,False,0.19504098058516642,0.15367720106316923,True,False,-2.383525397325902,False,False,forward_only_adequate
215,sequential_evalue,martingale_evalue,True,ok,-22.96994914910093,4.648087757386677,-15.505474417620775,-31.485151360773465,33.95297947770949,0.004809005817782465,1.0,,,0.004809005817782465,1.0,5.337264906917648,-1.9795051995233663,2207,24,"[465, 456, 468, 449, 369]","[5, 5, 5, 5, 4]",True,False,False,False,True,0.007071067811865475,0.007007800762814905,24,24,24,0,0.0,{},0.7773570950376334,0.7031305463077415,0.0,False,True,False,False,True,False,0.0,-15.505474417620775,-31.48515136077346,-15.505474417620775,91.95833333333333,1.1408411743962061,0.044305925350840346,False,1.3254807029048896,False,0.03298611111111105,False,False,0.18382200650253652,0.03298611111111105,True,False,0.651648844021881,0.5146277305405613,True,False,0.09137280498912377,0.27537220931705997,True,False,-4.180327900547552,False,False,inconclusive
