replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,sequential_evalue,martingale_evalue,True,ok,78.87241130995528,4.392081332684332,85.73646472726865,70.84134681356271,37.72700259346116,1.0,6.0606428966083335e-25,,,1.0,6.0606428966083335e-25,-3.4847696139818005,55.76281144184768,2213,24,"[467, 476, 458, 447, 365]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006914936456204686,24,24,24,0,0.0,{},0.777786284361005,0.7163721857811906,0.0,False,True,False,True,False,False,0.0,85.73646472726865,70.84134681356271,85.73646472726865,92.20833333333333,1.2525514842833307,0.008553702833888828,False,1.2488599552128803,False,0.017013888888888884,False,False,0.5811442958618372,0.017013888888888884,True,True,0.15120917659134026,0.8798107116570325,True,False,0.1893215280825234,0.06980001871124346,True,False,12.849265349857607,False,False,opposite_direction
11,sequential_evalue,martingale_evalue,True,ok,70.8388417162175,4.294903465751111,79.94882531253705,64.4252408253064,37.10261129577235,1.0,1.033749662699207e-16,,,1.0,1.033749662699207e-16,-3.3591193058177615,36.808168846837575,2185,24,"[447, 468, 449, 455, 366]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006967219883150522,24,24,24,0,0.0,{},0.7700498628218091,0.6896574925014983,0.0,False,True,False,True,False,False,0.0,79.94882531253705,64.4252408253064,79.94882531253705,91.04166666666667,1.2332584435970226,0.006125457065569036,False,1.26808350707424,False,0.017013888888888884,False,False,0.5422314506215332,0.017013888888888884,True,True,-2.793128622751477,0.005220093100681496,True,False,0.2023724831959266,0.024125753185367815,True,False,11.423221286904587,False,False,opposite_direction
12,sequential_evalue,martingale_evalue,True,ok,73.80246887673201,3.4435870133456223,80.40199162587885,68.09541901183509,37.18713933086474,1.0,3.995353840527675e-22,,,1.0,3.995353840527675e-22,-3.4727805920850434,49.27173989972746,2214,24,"[474, 475, 468, 446, 351]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007020700377411118,24,24,24,0,0.0,{},0.782210603486474,0.7013648652386915,0.0,False,True,False,True,False,False,0.0,80.40199162587885,68.09541901183509,80.40199162587885,92.25,1.2537946194249106,0.030301777314632784,False,1.2213901076977476,False,0.020486111111111205,False,False,0.5526822613244201,0.020486111111111205,True,True,-0.7756461457224975,0.4379579459208962,True,False,0.0982418855234292,0.1860262144048859,True,False,13.099440994538105,False,False,opposite_direction
13,sequential_evalue,martingale_evalue,True,ok,72.40852740492653,4.964388849568699,81.32583449982594,64.32926928970835,36.73656764947592,1.0,5.554311447800351e-25,,,1.0,5.554311447800351e-25,-3.384498682244444,55.85005286123332,2232,24,"[469, 463, 471, 469, 360]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006966425459298586,24,24,24,0,0.0,{},0.7811208736509543,0.714630232099302,0.0,False,True,False,True,False,False,0.0,81.32583449982594,64.32926928970835,81.32583449982594,93.0,1.2340138960237954,0.0017732544670531914,False,1.2337983789959406,False,0.023263888888888973,False,False,0.5513329488933145,0.023263888888888973,True,True,-0.9845680868450905,0.32483627184497865,True,False,0.14047953863032953,0.33165765462270225,True,False,11.360278148152,False,False,opposite_direction
14,sequential_evalue,martingale_evalue,True,ok,70.84277011589636,4.5470494715641125,78.09756142126442,62.300039615677136,36.22396568473175,1.0,2.3649975666692696e-19,,,1.0,2.3649975666692696e-19,-3.4735965483260713,42.88833977383599,2243,24,"[479, 474, 460, 455, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.0070162704552524146,24,24,24,0,0.0,{},0.7774626336646124,0.7147959707722925,0.0,False,True,False,True,False,False,0.0,78.09756142126442,62.30003961567714,78.09756142126442,93.45833333333333,1.228517466345891,0.04005764949775942,False,1.2762599477480612,False,0.018402777777777768,False,False,0.5439030827695686,0.018402777777777768,True,True,0.7925246066119777,0.4280548498590818,True,False,0.09938472562160564,0.26715869654964547,True,False,12.676498164854202,False,False,opposite_direction
15,sequential_evalue,martingale_evalue,True,ok,68.72989507839615,5.761615135946622,80.45519830359243,59.93199679157598,38.40769252886246,1.0,4.508117016303291e-16,,,1.0,4.508117016303291e-16,-3.320317222110748,35.33548193458776,2223,24,"[452, 453, 479, 457, 382]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006942582865693472,24,24,24,0,0.0,{},0.7825837178663024,0.696536703272206,0.0,False,True,False,True,False,False,0.0,80.45519830359243,59.93199679157598,80.45519830359243,92.625,1.2831381077123651,0.015431094191164839,False,1.297710243990408,False,0.014236111111111116,False,False,0.5122414109169801,0.014236111111111116,True,True,0.6594924361076092,0.5095796016535646,True,False,0.2977390989877014,0.017345474269076,True,False,11.347339893899447,False,False,opposite_direction
16,sequential_evalue,martingale_evalue,True,ok,72.66865647893627,2.8932340529423297,77.95423217531174,68.04899685813356,36.90045252754048,1.0,6.888591326640202e-20,,,1.0,6.888591326640202e-20,-3.459353034729408,44.12183524762492,2227,24,"[456, 465, 464, 468, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006998697742658365,24,24,24,0,0.0,{},0.7812750301702164,0.7282730605535116,0.0,False,True,False,True,False,False,0.0,77.95423217531174,68.04899685813356,77.95423217531174,92.79166666666667,1.2438654987405664,0.018891228757017667,False,1.3478712156807433,False,0.02881944444444451,False,False,0.5494707472081404,0.02881944444444451,True,True,-0.8272084706204624,0.4081189113561392,True,False,0.13778871818245325,0.21382891852232103,True,False,11.445175654077824,False,False,opposite_direction
17,sequential_evalue,martingale_evalue,True,ok,73.1987777392575,3.28239239679519,79.06292111140046,67.3695123489264,37.54554074204582,1.0,3.026054336491248e-18,,,1.0,3.026054336491248e-18,-3.509591368785238,40.339272102147476,2208,24,"[443, 464, 471, 455, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007033279381053844,24,24,24,0,0.0,{},0.7721657830613295,0.7048449741485231,0.0,False,True,False,True,False,False,0.0,79.06292111140046,67.3695123489264,79.06292111140046,92.0,1.2664269697886061,0.0035824772646933394,False,1.2819080062877284,False,0.03819444444444442,False,False,0.544897084072182,0.03819444444444442,True,True,1.24300818694395,0.2138648165967706,True,False,0.10891024850838066,0.3676602085289232,True,False,12.214824984608308,False,False,opposite_direction
18,sequential_evalue,martingale_evalue,True,ok,76.25959896575853,4.764679430235334,85.16998290413665,68.04972840769082,36.6352914381513,1.0,5.270480702054746e-20,,,1.0,5.270480702054746e-20,-3.608818447158016,44.38958028667631,2234,24,"[466, 478, 446, 470, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007033132376816275,24,24,24,0,0.0,{},0.7878388357684118,0.6946542433964696,0.0,False,True,False,True,False,False,0.0,85.16998290413665,68.04972840769082,85.16998290413665,93.08333333333333,1.2429521512915596,0.006286233161854249,False,1.3051692448845702,False,0.02951388888888884,False,False,0.570245371961644,0.02951388888888884,True,True,1.0861977863794607,0.27739149644463323,True,False,0.20975147902231112,0.01829111976445548,True,False,13.069895141703109,False,False,opposite_direction
19,sequential_evalue,martingale_evalue,True,ok,79.03855709451554,4.300105440259526,86.96460374702993,72.02039647484884,38.21213895639417,1.0,8.724958376559707e-20,,,1.0,8.724958376559707e-20,-3.5635628478826185,43.88551416239868,2230,24,"[459, 463, 452, 484, 372]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006916843363919017,24,24,24,0,0.0,{},0.7818994970670559,0.6960664073058361,0.0,False,True,False,True,False,False,0.0,86.96460374702993,72.02039647484884,86.96460374702993,92.91666666666667,1.2738729165511735,0.002940026825375259,False,1.2844063784225848,False,0.015972222222222165,False,False,0.5749627224472834,0.015972222222222165,True,True,-0.8985245571342718,0.36890595913092317,True,False,0.04960405678431347,0.844589061662361,True,False,11.89652057912892,False,False,opposite_direction
20,sequential_evalue,martingale_evalue,True,ok,77.11327008705938,2.9195609998686445,81.81890304809907,71.48409697415565,38.411320054931515,1.0,2.324241019420101e-21,,,1.0,2.324241019420101e-21,-3.51213919656626,47.51089341039001,2211,24,"[450, 461, 471, 455, 374]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006943345334456435,24,24,24,0,0.0,{},0.7802253003189557,0.7004524215593014,0.0,False,True,False,True,False,False,0.0,81.81890304809907,71.48409697415565,81.81890304809907,92.125,1.2799315756793015,0.022533684455987257,False,1.2878579340665461,False,0.01041666666666674,False,False,0.5625622897380298,0.01041666666666674,True,True,0.5379467460973397,0.5906138145389803,True,False,0.09184890027688923,0.5401864751009543,True,False,12.476404570713443,False,False,opposite_direction
21,sequential_evalue,martingale_evalue,True,ok,72.39854110791697,4.053961459546375,79.82681542445798,66.4597344513896,36.54201384098594,1.0,1.3561074232703476e-17,,,1.0,1.3561074232703476e-17,-3.41845155736556,38.83932817381752,2206,24,"[462, 455, 474, 450, 365]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006969096452013029,24,24,24,0,0.0,{},0.7748595018103179,0.6872171270804429,0.0,False,True,False,True,False,False,0.0,79.82681542445798,66.4597344513896,79.82681542445798,91.91666666666667,1.2207763031749512,0.008253213397052305,False,1.224735956110778,False,0.019444444444444486,False,False,0.5558675070064811,0.019444444444444486,True,True,1.1911132860697484,0.23360911478765944,True,False,0.13770054265424103,0.10639452366242298,True,False,11.212203172091971,False,False,opposite_direction
22,sequential_evalue,martingale_evalue,True,ok,84.68500444127731,5.319846045942618,94.60724369372619,76.01404635445994,37.818296393967806,1.0,1.5167090800303424e-31,,,1.0,1.5167090800303424e-31,-3.758763626085595,70.9635949740565,2265,24,"[456, 473, 478, 487, 371]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.00700237596305761,24,24,24,0,0.0,{},0.7914517193340529,0.7448590913687492,0.0,False,True,False,True,False,False,0.0,94.60724369372618,76.01404635445994,94.60724369372618,94.375,1.2863106711950747,0.015666280021985737,False,1.2419253717669143,False,0.025000000000000022,False,False,0.5995184478097952,0.025000000000000022,True,True,1.5908122325206435,0.11165183918650297,True,False,0.18190132154182811,0.07966338812637365,True,False,14.327798139142232,False,False,opposite_direction
23,sequential_evalue,martingale_evalue,True,ok,72.00943106729471,3.629364375511704,78.38099360219009,65.74452814435303,37.990607321876965,1.0,6.506505401917906e-19,,,1.0,6.506505401917906e-19,-3.4686322607450455,41.87631425941848,2225,24,"[451, 469, 465, 465, 375]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006968645334501583,24,24,24,0,0.0,{},0.7879812217569759,0.6860651354251017,0.0,False,True,False,True,False,False,0.0,78.38099360219009,65.74452814435303,78.38099360219009,92.70833333333333,1.27454152448123,0.008705264712192563,False,1.3054254616332404,False,0.023958333333333304,False,False,0.5351465322071596,0.023958333333333304,True,True,0.2567186686831356,0.797395958897301,True,False,0.2983639172687123,0.0025593277376579375,True,False,11.61388926393056,False,False,opposite_direction
24,sequential_evalue,martingale_evalue,True,ok,71.12627535906744,5.7049313280744345,82.6357386187876,62.27382768971368,38.70206372515081,1.0,1.5938217706487744e-18,,,1.0,1.5938217706487744e-18,-3.369038743396499,40.98039691241822,2226,24,"[464, 465, 464, 453, 380]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006861355703444163,24,24,24,0,0.0,{},0.7828184125279806,0.7076802224034555,0.0,False,True,False,True,False,False,0.0,82.6357386187876,62.27382768971368,82.6357386187876,92.75,1.2787069380319491,0.0005179738165823673,False,1.2499969828312196,False,0.028125000000000067,False,False,0.5284508530174356,0.028125000000000067,True,True,1.0876895862008915,0.27673216656889876,True,False,0.1501524880027172,0.15812060005016335,True,False,12.13726531841931,False,False,opposite_direction
25,sequential_evalue,martingale_evalue,True,ok,77.88545350213185,4.0828294863992465,85.4324453154006,71.35179818185063,37.60011452133171,1.0,1.0524216079679169e-22,,,1.0,1.0524216079679169e-22,-3.5670595609835996,50.605778243809205,2216,24,"[466, 468, 464, 466, 352]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007005737234494288,24,24,24,0,0.0,{},0.773370507417131,0.7032955778724506,0.0,False,True,False,True,False,False,0.0,85.43244531540059,71.35179818185063,85.43244531540059,92.33333333333333,1.2655877815110261,0.008752186457583565,False,1.2519025950362859,False,0.03298611111111105,False,False,0.5715289584063146,0.03298611111111105,True,True,-0.03211237062825309,0.9743824381641095,True,False,0.17777577055091667,0.09796678889583556,True,False,11.776542898539544,False,False,opposite_direction
26,sequential_evalue,martingale_evalue,True,ok,75.18295825163865,5.00887564405276,82.92828896250231,66.57808837438273,37.8584471674489,1.0,1.450382777005467e-22,,,1.0,1.450382777005467e-22,-3.4790856963008503,50.2850445401325,2239,24,"[470, 460, 487, 459, 363]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006914230265195886,24,24,24,0,0.0,{},0.7876770108159574,0.7059300440099139,0.0,False,True,False,True,False,False,0.0,82.92828896250231,66.57808837438273,82.92828896250231,93.29166666666667,1.2641484185104672,0.020817402560796686,False,1.2769750175098122,False,0.02777777777777779,False,False,0.557069518532964,0.02777777777777779,True,True,-1.6222609211797014,0.10474749233212582,True,False,0.159348455876076,0.13458557847313177,True,False,11.952962868480727,False,False,opposite_direction
27,sequential_evalue,martingale_evalue,True,ok,75.48028489284552,3.738688722361867,82.16299192452018,69.04536066401158,36.82519605485298,1.0,6.776432314879494e-20,,,1.0,6.776432314879494e-20,-3.540798186227888,44.13825110366914,2209,24,"[460, 459, 466, 462, 362]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.007040094403540139,24,24,24,0,0.0,{},0.7796421261443716,0.6835538813069819,0.0,False,True,False,True,False,False,0.0,82.16299192452018,69.04536066401158,82.16299192452018,92.04166666666667,1.2436145424456877,0.042167062515645795,False,1.277268909732061,False,0.01909722222222221,False,False,0.5656857314796778,0.01909722222222221,True,True,0.7418501319478875,0.45817814269421575,True,False,0.2154730923609631,0.05834060587791959,True,False,12.797618951062857,False,False,opposite_direction
28,sequential_evalue,martingale_evalue,True,ok,76.74111798590918,5.202742597067996,85.36307155876266,67.3991676726004,38.54283138550791,1.0,1.3977639828361352e-22,,,1.0,1.3977639828361352e-22,-3.560181779093882,50.321998241176765,2238,24,"[463, 473, 461, 474, 367]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006921837747556433,24,24,24,0,0.0,{},0.7975304537186381,0.7052921074417416,0.0,False,True,False,True,False,False,0.0,85.36307155876266,67.3991676726004,85.36307155876266,93.25,1.2881292873062677,0.008458103548704455,False,1.2346719027922088,False,0.021180555555555536,False,False,0.5578008484414204,0.021180555555555536,True,True,-1.5797904857521963,0.11415485519182422,True,False,0.18016264118664263,0.039819293275203414,True,False,12.63528838494358,False,False,opposite_direction
29,sequential_evalue,martingale_evalue,True,ok,77.16301736347002,4.378435911150457,84.75751391526829,69.6267040507423,38.11329638322634,1.0,3.0416021662515193e-21,,,1.0,3.0416021662515193e-21,-3.5641307301509224,47.241902547915295,2222,24,"[459, 463, 465, 459, 376]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.0069515454984392785,24,24,24,0,0.0,{},0.7842325681383906,0.7095562833601269,0.0,False,True,False,True,False,False,0.0,84.75751391526829,69.6267040507423,84.75751391526829,92.58333333333333,1.2746598093373631,0.006591212172521577,False,1.2699748788543834,False,0.03749999999999998,False,False,0.5645826328099327,0.03749999999999998,True,True,-0.503172446770809,0.6148430349065253,True,False,0.3128935987693835,0.0006283416008018169,True,False,12.7630471258384,False,False,opposite_direction
30,sequential_evalue,martingale_evalue,True,ok,78.55458854320112,3.7325710483146457,85.71344356165821,72.66420330936931,38.60331397601042,1.0,8.900977555191047e-20,,,1.0,8.900977555191047e-20,-3.5517966062621182,43.86554075151262,2224,24,"[459, 456, 485, 452, 372]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006863899975201691,24,24,24,0,0.0,{},0.7804749865734131,0.7033498450803869,0.0,False,True,False,True,False,False,0.0,85.71344356165821,72.66420330936931,85.71344356165821,92.66666666666667,1.2753439025843403,0.006347029815891134,False,1.2547514711363708,False,0.033333333333333326,False,False,0.5718972805791969,0.033333333333333326,True,True,-0.4645609440362512,0.6422459065947157,True,False,0.09786420480330718,0.16966772961915044,True,False,11.305115150921463,False,False,opposite_direction
31,sequential_evalue,martingale_evalue,True,ok,73.4071977401757,4.182544850034302,78.93051516608976,63.1288299297887,37.405319097113036,1.0,4.741323209019213e-18,,,1.0,4.741323209019213e-18,-3.474304068263517,39.890215419122256,2225,24,"[471, 462, 461, 469, 362]","[5, 5, 5, 5, 4]",False,True,False,True,False,0.007071067811865475,0.006945801949957643,24,24,24,0,0.0,{},0.7799760883327878,0.703108721847889,0.0,False,True,False,True,False,False,0.0,78.93051516608976,63.1288299297887,78.93051516608976,92.70833333333333,1.2507921615543762,0.014055349258165786,False,1.2764724796750184,False,0.013194444444444509,False,False,0.5514152484384579,0.013194444444444509,True,True,2.0023275779632743,0.04524951185304744,True,False,0.14380951961861657,0.21367816495335887,True,False,13.358309472884654,False,False,opposite_direction
