replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
10,assignment_isolation,plus_one_randomisation,True,ok,50.96391990838887,4.473519405542616,59.790166232555784,43.357425467990055,31.085103030336146,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007090627472630203,24,24,24,0,0.0,{},0.8162450031559015,0.6748062015503876,0.0,False,True,False,True,False,False,0.0,59.790166232555784,43.357425467990055,59.790166232555784,96.83333333333333,1.0844747020293752,0.001168848033863325,False,0.5123889022499035,False,0.018750000000000044,False,False,0.46821922333009386,0.018750000000000044,True,True,0.8259996275937119,0.408804303060487,True,False,0.16206605965422724,0.08495125228785384,True,False,7.759132977800242,False,False,opposite_direction
11,assignment_isolation,plus_one_randomisation,True,ok,50.447473983258284,4.156764163746261,58.07954541199888,44.0456608925674,30.021252136942312,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007043120620109288,24,24,24,0,0.0,{},0.7808696472363704,0.6954166666666667,0.0,False,True,False,True,False,False,0.0,58.07954541199888,44.04566089256739,58.07954541199888,95.58333333333333,1.0336059921748508,0.016596533198277405,False,0.5315643836258637,False,0.029861111111111116,False,False,0.48460257987126437,0.029861111111111116,True,True,0.621524311781435,0.5342547034155711,True,False,0.1896076855344664,0.015547578283677189,True,False,6.995901121115977,False,False,opposite_direction
12,assignment_isolation,plus_one_randomisation,True,ok,45.73702847188681,4.193528895506303,52.51079042282951,38.35071468572494,30.181002252044753,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007028350001541891,24,24,24,0,0.0,{},0.7870103092783507,0.6957831325301205,0.0,False,True,False,True,False,False,0.0,52.51079042282951,38.35071468572494,52.51079042282951,95.25,1.0351172232650228,0.027362885217587236,False,0.5356250759779914,False,0.017013888888888884,False,False,0.4419746258790731,0.017013888888888884,True,True,0.23378141940275915,0.8151546750746901,True,False,0.09295217550497635,0.29376259012563877,True,False,5.5962118225775335,False,False,opposite_direction
13,assignment_isolation,plus_one_randomisation,True,ok,49.9149557982262,4.76331528888665,58.29590238230227,41.919051457092145,31.55654905066003,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007057447023048117,24,24,24,0,0.0,{},0.7920411781733969,0.715036231884058,0.0,False,True,False,True,False,False,0.0,58.29590238230227,41.919051457092145,58.29590238230227,94.08333333333333,1.080098798030079,0.01068960261336296,False,0.4925066752468627,False,0.028472222222222232,False,False,0.4610271749868428,0.028472222222222232,True,True,-3.2999211960469528,0.0009671198105548848,True,True,0.1938520916806428,0.01952993800412335,True,False,5.8639429090799275,False,True,selection_limited
14,assignment_isolation,plus_one_randomisation,True,ok,47.127293797803894,3.1408412662038794,52.6633879214083,41.99015716836449,30.350708416298573,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070632172560505324,24,24,24,0,0.0,{},0.8071689303904921,0.685304659498208,0.0,False,True,False,True,False,False,0.0,52.66338792140831,41.99015716836449,52.66338792140831,96.66666666666667,1.0538523617852817,0.021140390077499772,False,0.5250725595953905,False,0.01909722222222221,False,False,0.4470398981836847,0.01909722222222221,True,True,-1.4669908588796712,0.14237854204072312,True,False,0.19245757175999392,0.08229680543753089,True,False,7.431410947048958,False,False,opposite_direction
15,assignment_isolation,plus_one_randomisation,True,ok,56.152376059135186,4.55179435148672,63.22152106482806,47.94088848384343,31.463923838069835,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070686053221893546,24,24,24,0,0.0,{},0.8223797250859107,0.6831417624521074,0.0,False,True,False,True,False,False,0.0,63.22152106482806,47.94088848384343,63.22152106482806,96.75,1.093810546946435,0.0018102167569893357,False,0.5032932567438129,False,0.027083333333333348,False,False,0.5066892251284051,0.027083333333333348,True,True,1.5773145858606368,0.11472315787841925,True,False,0.15802787700433685,0.04454972493247897,True,False,9.98113995908445,False,False,opposite_direction
16,assignment_isolation,plus_one_randomisation,True,ok,56.34594532646224,4.585142952588511,64.08450313786823,48.74957974638927,30.766888525695766,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007092186683460434,24,24,24,0,0.0,{},0.7958042442375887,0.7316287878787879,0.0,False,True,False,True,False,False,0.0,64.08450313786823,48.74957974638928,64.08450313786823,94.75,1.0619971479220995,0.024981871324351698,False,0.4835738958600522,False,0.012500000000000067,False,False,0.5211838457670005,0.012500000000000067,True,True,-1.2403564721581342,0.21484357330486903,True,False,0.20358287856955112,0.009524873345671642,True,False,8.901281843430867,False,False,opposite_direction
17,assignment_isolation,plus_one_randomisation,True,ok,48.58579240573541,4.026334241784058,55.72385254501906,41.698196770777834,29.986362443976418,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007062646547979664,24,24,24,0,0.0,{},0.7976376208378089,0.6946360153256704,0.0,False,True,False,True,False,False,0.0,55.723852545019064,41.698196770777834,55.723852545019064,96.875,1.0422385207590157,0.025908541795279644,False,0.5058806179788148,False,0.02256944444444453,False,False,0.46475358224225655,0.02256944444444453,True,True,-0.07559727344941145,0.9397395057308642,True,False,0.20484836405777812,0.03583565091252715,True,False,5.88257024650193,False,False,opposite_direction
18,assignment_isolation,plus_one_randomisation,True,ok,44.92018008196788,3.476410922172132,51.56875436196591,39.15290321720444,30.01441603854158,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.00710514008963036,24,24,24,0,0.0,{},0.8052440803019902,0.6414794007490637,0.0,False,True,False,True,False,False,0.0,51.56875436196591,39.15290321720444,51.56875436196591,96.25,1.04609931264767,0.05566007841313979,False,0.5123788727929643,False,0.02604166666666674,False,False,0.4300235058990092,0.02604166666666674,True,True,-1.7035956014537568,0.08845666379280714,True,False,0.22176911094013202,0.05615076522031066,True,False,6.693113876598826,False,False,opposite_direction
19,assignment_isolation,plus_one_randomisation,True,ok,53.34033758516066,3.560634060292535,59.11273574455684,47.08745901879452,31.251226532122256,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070723673194064834,24,24,24,0,0.0,{},0.7983077302575621,0.7184865900383143,0.0,False,True,False,True,False,False,0.0,59.112735744556836,47.087459018794526,59.112735744556836,95.91666666666667,1.0823031408324775,0.004493743123257329,False,0.5032865222718417,False,0.013194444444444398,False,False,0.4888358993035515,0.013194444444444398,True,True,0.8508285428300777,0.39486460369860743,True,False,0.13891001345770898,0.3522639263950258,True,False,9.666058828097801,False,False,opposite_direction
20,assignment_isolation,plus_one_randomisation,True,ok,50.29444427321676,3.6409166237432955,56.94785499917786,44.38760785289777,30.130778487797002,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007067279545941434,24,24,24,0,0.0,{},0.8204674709689699,0.7331439393939394,0.0,False,True,False,True,False,False,0.0,56.947854999177856,44.38760785289778,56.947854999177856,97.625,1.0519937281097447,0.012398740740383713,False,0.516051124559934,False,0.007986111111111138,False,False,0.47563531867196435,0.007986111111111138,True,True,-0.23126602924305256,0.8171081360947072,True,False,0.18708703379803776,0.06696332139809974,True,False,8.514546365126101,False,False,opposite_direction
21,assignment_isolation,plus_one_randomisation,True,ok,43.63155114618318,3.2601537898329243,49.14892443502681,37.78739312741399,30.169639317168354,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007034912821618836,24,24,24,0,0.0,{},0.791579861111111,0.7164035087719302,0.0,False,True,False,True,False,False,0.0,49.14892443502681,37.78739312741399,49.14892443502681,96.25,1.041116217364356,0.0033470478595787126,False,0.511829225579151,False,0.02083333333333337,False,False,0.41997052606089147,0.02083333333333337,True,True,-0.24758689002368192,0.8044540552175382,True,False,0.08447960297598059,0.34677644204583813,True,False,7.642755834903602,False,False,opposite_direction
22,assignment_isolation,plus_one_randomisation,True,ok,46.821338466312675,3.9442984838044457,54.13333475825603,39.1945861920882,30.747588802785465,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070262828104681865,24,24,24,0,0.0,{},0.789308905380334,0.6863295880149811,0.0,False,True,False,True,False,False,0.0,54.133334758256034,39.1945861920882,54.133334758256034,96.58333333333333,1.0615923740026403,0.02355006265949973,False,0.512566067859675,False,0.03749999999999998,False,False,0.44120709395508123,0.03749999999999998,True,True,1.2540026411031906,0.20984104546454407,True,False,0.20118363118097782,0.044548605626111445,True,False,6.896829389860515,False,False,opposite_direction
23,assignment_isolation,plus_one_randomisation,True,ok,46.43243158922915,3.376419693866893,52.29131918163792,40.443895498080586,31.01742143599585,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007006411405901416,24,24,24,0,0.0,{},0.7914491770663774,0.702996254681648,0.0,False,True,False,True,False,False,0.0,52.291319181637924,40.443895498080586,52.291319181637924,96.08333333333333,1.0651122036236427,0.03421003270434685,False,0.5055538725635063,False,0.036111111111111094,False,False,0.436319840595611,0.036111111111111094,True,True,2.002247933930026,0.04525807268726527,True,False,0.16772980539239998,0.05650313392317906,True,False,7.138262843101402,False,False,opposite_direction
24,assignment_isolation,plus_one_randomisation,True,ok,47.846023153212435,3.3847067745553505,53.38668277571135,42.04726579353806,30.718769897281653,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007056545738595466,24,24,24,0,0.0,{},0.795475372279496,0.6946078431372549,0.0,False,True,False,True,False,False,0.0,53.38668277571136,42.04726579353806,53.38668277571136,95.25,1.0577876158811037,0.002238767596574675,False,0.508337281534722,False,0.027430555555555625,False,False,0.45187542926939905,0.027430555555555625,True,True,-1.201003309744215,0.22974991746062445,True,False,0.13979502376208655,0.15257724636205391,True,False,6.67601222229377,False,False,opposite_direction
25,assignment_isolation,plus_one_randomisation,True,ok,51.22823939941736,2.9889352696580627,56.77045447059621,46.11330391002794,29.804228393683143,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007078750321619976,24,24,24,0,0.0,{},0.8196171875,0.7280701754385964,0.0,False,True,False,True,False,False,0.0,56.77045447059621,46.113303910027945,56.77045447059621,96.79166666666667,1.0378234166117108,0.007786594394305888,False,0.49728923461868335,False,0.018402777777777768,False,False,0.489517633192151,0.018402777777777768,True,True,0.5581627797151376,0.5767332343443525,True,False,0.15852402464516827,0.20067524348684918,True,False,7.049068434183064,False,False,opposite_direction
26,assignment_isolation,plus_one_randomisation,True,ok,54.10537428936997,4.1220295216062395,61.433340759413795,47.178130423504065,30.861439060518943,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007063754705971639,24,24,24,0,0.0,{},0.8062133361102433,0.7120689655172414,0.0,False,True,False,True,False,False,0.0,61.433340759413795,47.178130423504065,61.433340759413795,96.875,1.0728219360189628,0.015806422781386904,False,0.5078608703705554,False,0.01215277777777779,False,False,0.4989020102480961,0.01215277777777779,True,True,1.2517384811306616,0.2106651732057705,True,False,0.3125032893998417,0.06441610203322674,True,False,8.38958621762942,False,False,opposite_direction
27,assignment_isolation,plus_one_randomisation,True,ok,50.441620348611686,3.1234073163904643,55.50555953261854,44.97645711781985,30.484601944754225,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.00709464319142417,24,24,24,0,0.0,{},0.7978956228956227,0.7041193181818183,0.0,False,True,False,True,False,False,0.0,55.50555953261854,44.97645711781985,55.50555953261854,94.375,1.0505326962746098,0.01749128409342908,False,0.5117802159025486,False,0.01909722222222221,False,False,0.47750175935747186,0.01909722222222221,True,True,-0.902508319196234,0.366786904184803,True,False,0.12565217492853087,0.30119755057484515,True,False,6.192320803575048,False,False,opposite_direction
28,assignment_isolation,plus_one_randomisation,True,ok,51.554011830425274,4.386517399575845,58.990546688979926,44.010018877602135,30.584152281849544,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007061703364046001,24,24,24,0,0.0,{},0.7978239845261121,0.6793120155038759,0.0,False,True,False,True,False,False,0.0,58.990546688979926,44.010018877602135,58.990546688979926,95.79166666666667,1.0569143319230574,0.0025890178646477756,False,0.5190340739841247,False,0.012499999999999956,False,False,0.4843404919862872,0.012499999999999956,True,True,0.6994238361442852,0.484287195856527,True,False,0.17232374376168832,0.08680424114027059,True,False,7.62873302540453,False,False,opposite_direction
29,assignment_isolation,plus_one_randomisation,True,ok,52.241238713479454,3.6522121210003142,58.71578276929996,46.10687180039123,30.686187758494537,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007077098923123163,24,24,24,0,0.0,{},0.7988738259790892,0.7081372549019607,0.0,False,True,False,True,False,False,0.0,58.71578276929997,46.10687180039124,58.71578276929997,95.58333333333333,1.0615960512912588,0.010883365320009905,False,0.5026029259452129,False,0.014236111111111116,False,False,0.4881809402300217,0.014236111111111116,True,True,-0.5120475846874342,0.6086177069662679,True,False,0.1636308296016453,0.10331598998559813,True,False,8.24711725099365,False,False,opposite_direction
30,assignment_isolation,plus_one_randomisation,True,ok,45.65272872409195,3.7153738330816934,52.04375231437058,39.15655928682663,30.567578662930373,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007029202940689921,24,24,24,0,0.0,{},0.8020833333333335,0.704122340425532,0.0,False,True,False,True,False,False,0.0,52.04375231437058,39.15655928682663,52.04375231437058,96.08333333333333,1.0530794925894582,0.01959430071267163,False,0.5008866128565928,False,0.023958333333333304,False,False,0.4339907619186337,0.023958333333333304,True,True,0.08528240361658403,0.9320368804425752,True,False,0.14061815743802594,0.34705610658537234,True,False,7.195670063745829,False,False,opposite_direction
31,assignment_isolation,plus_one_randomisation,True,ok,51.52655906232491,4.148810822440487,59.94341603716829,45.17898756684756,31.215650782902255,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007081275131066601,24,24,24,0,0.0,{},0.8026735521599699,0.6700396825396826,0.0,False,True,False,True,False,False,0.0,59.9434160371683,45.17898756684756,59.9434160371683,95.375,1.079371985080864,0.01558116900493559,False,0.5336991875014696,False,0.028124999999999956,False,False,0.4749910965503854,0.028124999999999956,True,True,1.0639013147354541,0.2873734073796206,True,False,0.1466691278090187,0.07037066224057484,True,False,9.53484210570568,False,False,opposite_direction
32,assignment_isolation,plus_one_randomisation,True,ok,48.781050185509265,3.9234519531357397,55.24940040462114,42.085270681404644,29.839090129626786,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007093168396158462,24,24,24,0,0.0,{},0.805640090324822,0.7331460674157303,0.0,False,True,False,True,False,False,0.0,55.249400404621134,42.085270681404644,55.249400404621134,95.75,1.0355360971078136,0.017396480152783958,False,0.5188398837574782,False,0.03576388888888893,False,False,0.4692528278619798,0.03576388888888893,True,True,-1.5271585737746034,0.1267215846807901,True,False,0.2293959329952645,0.01165568303148199,True,False,7.577867762127696,False,False,opposite_direction
33,assignment_isolation,plus_one_randomisation,True,ok,54.641061545649855,4.1751593004907575,61.7849110906807,47.4678317936971,31.095697727212794,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007089149666553052,24,24,24,0,0.0,{},0.8078686348016244,0.7053030303030303,0.0,False,True,False,True,False,False,0.0,61.7849110906807,47.46783179369711,61.7849110906807,95.75,1.0785340160674626,0.008083449139788387,False,0.49539558467926964,False,0.03229166666666672,False,False,0.5008914119267182,0.03229166666666672,True,True,3.268380903464211,0.0010816468883748512,True,True,0.21704553255579126,0.04244389929192182,True,False,10.115361433663649,False,True,selection_limited
34,assignment_isolation,plus_one_randomisation,True,ok,47.96868976329728,2.8955246887575106,52.91641955341721,42.75696468240274,30.49796386503242,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007079205635655601,24,24,24,0,0.0,{},0.791578947368421,0.7164874551971323,0.0,False,True,False,True,False,False,0.0,52.91641955341721,42.756964682402746,52.91641955341721,94.58333333333333,1.0498631333053705,0.026026761067377616,False,0.5126097993435973,False,0.02951388888888895,False,False,0.4561654540272766,0.02951388888888895,True,True,0.856691630285329,0.39161533014074457,True,False,0.11903949359756778,0.2431506906609222,True,False,8.08848532858217,False,False,opposite_direction
35,assignment_isolation,plus_one_randomisation,True,ok,52.14987274655439,2.919266438248561,56.90291030375077,46.111632871046666,31.46007508937469,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007088748760564882,24,24,24,0,0.0,{},0.7831520882584713,0.6748127340823971,0.0,False,True,False,True,False,False,0.0,56.902910303750765,46.11163287104667,56.902910303750765,94.08333333333333,1.0815726372513714,0.01859051407416204,False,0.4991411359267166,False,0.012847222222222232,False,False,0.47931597268353104,0.012847222222222232,True,True,2.006950702999604,0.044754912293788314,True,False,0.1905912912335203,0.021931961592979665,True,False,9.247394798792254,False,False,opposite_direction
36,assignment_isolation,plus_one_randomisation,True,ok,47.78131586239575,4.616230664185429,57.05066402735022,40.89028348645078,30.447735265377517,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070758731940968106,24,24,24,0,0.0,{},0.8139032073310424,0.699551971326165,0.0,False,True,False,True,False,False,0.0,57.05066402735022,40.89028348645078,57.05066402735022,97.0,1.060940205338189,0.0007879153695409697,False,0.5077499378141096,False,0.014583333333333282,False,False,0.45003793817650267,0.014583333333333282,True,True,-1.5914964015205122,0.11149790462144753,True,False,0.22223648211519556,0.09289871213311614,True,False,7.1201405646325915,False,False,opposite_direction
37,assignment_isolation,plus_one_randomisation,True,ok,42.51923701514882,3.7412995894413803,48.324729686755454,35.53023924298846,30.117654339909123,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007054733199140725,24,24,24,0,0.0,{},0.7835355432477882,0.7216117216117215,0.0,False,True,False,True,False,False,0.0,48.324729686755454,35.53023924298846,48.324729686755454,95.5,1.0381818418801423,0.05125286028381338,False,0.49615167765835944,False,0.014930555555555558,False,False,0.4105790160635958,0.014930555555555558,True,True,-0.176877821044679,0.8596043601666771,True,False,0.16697380595378322,0.20429273343813462,True,False,6.623302330842915,False,False,opposite_direction
