replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
164,assignment_isolation,plus_one_randomisation,True,ok,5.086397085957128,2.6241939052365013,9.092814965170358,-0.3460076510213641,27.976339009654723,0.962,0.039,0.962,0.039,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007075106839729461,24,24,24,0,0.0,{},0.8173400673400674,0.708154121863799,0.0,False,True,False,False,True,False,0.0,9.092814965170358,-0.3460076510213641,9.092814965170358,97.08333333333333,0.9751383316458342,0.01494552810650502,False,0.5170577111747929,False,0.01041666666666663,False,False,0.03816853391665838,0.01041666666666663,False,False,-0.2840163039700811,0.7763978861623273,True,False,0.11319744436281061,0.119765842346569,True,False,0.49738951430488304,False,False,inconclusive
165,assignment_isolation,plus_one_randomisation,True,ok,-1.5060934835967368,2.929679014378376,3.1813833086201555,-6.992489955894602,29.103938010478007,0.29,0.711,0.29,0.711,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007036582590993524,24,24,24,0,0.0,{},0.7868817318594105,0.67687265917603,0.0,False,True,False,False,True,False,0.0,3.1813833086201555,-6.992489955894602,3.1813833086201555,95.29166666666667,0.9995649337025128,0.011841727154077213,False,0.5136166120438383,False,0.019791666666666652,False,False,0.009091493715010479,0.019791666666666652,False,False,0.2258427089802274,0.8213237581358949,True,False,0.11502451013033022,0.32150816830435835,True,False,0.12399158658936041,False,False,forward_only_adequate
166,assignment_isolation,plus_one_randomisation,True,ok,-0.5790224314810093,3.260479998785455,4.8271139032196375,-6.506671966170181,28.54090612658258,0.403,0.598,0.403,0.598,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007100729003631969,24,24,24,0,0.0,{},0.8072321149640737,0.681547619047619,0.0,False,True,False,False,True,False,0.0,4.8271139032196375,-6.506671966170181,4.8271139032196375,95.33333333333333,0.9893799133714244,0.002829394477238309,False,0.5062387226868097,False,0.023611111111111027,False,False,0.0031432654590303425,0.023611111111111027,False,False,0.20733466251418076,0.8357485054697416,True,False,0.13447226719432198,0.21489796667416067,True,False,2.073505137438372,False,False,forward_only_adequate
167,assignment_isolation,plus_one_randomisation,True,ok,11.6548379267412,3.9083837655664446,18.66442925529112,5.840562123788272,29.7754280315106,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007066001998108533,24,24,24,0,0.0,{},0.7888124999999999,0.6863295880149813,0.0,False,True,False,False,True,False,0.0,18.66442925529112,5.840562123788271,18.66442925529112,95.58333333333333,1.0284729162532085,0.023246286628929823,False,0.53812904609782,False,0.020486111111111094,False,False,0.09566113401439563,0.020486111111111094,True,False,-0.5471481906299469,0.5842769267276101,True,False,0.19182730453453647,0.025091763515096042,True,False,0.06104717813654374,False,False,inconclusive
168,assignment_isolation,plus_one_randomisation,True,ok,6.294956515464758,4.167021929235975,13.722960029226426,-1.3624701530948258,28.853858308154553,0.978,0.023,0.978,0.023,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0071142197766074595,24,24,24,0,0.0,{},0.818543956043956,0.7287590579710144,0.0,False,True,False,False,True,False,0.0,13.722960029226426,-1.3624701530948258,13.722960029226426,96.16666666666667,1.0064992556406525,0.0021373302335421776,False,0.49448794309617033,False,0.02013888888888893,False,False,0.0472673497250808,0.02013888888888893,False,False,-1.3067185607517962,0.19130831261727832,True,False,0.18669896833871044,0.017809314106099226,True,False,1.0264007072908916,False,False,inconclusive
169,assignment_isolation,plus_one_randomisation,True,ok,6.233856689620796,4.382281180526258,13.964065581103162,-1.039432653340251,29.116696039081326,0.982,0.019,0.982,0.019,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007033537343648043,24,24,24,0,0.0,{},0.7809548611111112,0.6704166666666667,0.0,False,True,False,False,True,False,0.0,13.964065581103162,-1.039432653340251,13.964065581103162,96.375,1.00523613156468,0.01313624321552759,False,0.5023306797768592,False,0.03576388888888882,False,False,0.046795643758744634,0.03576388888888882,False,False,-0.06994452833477646,0.944237811405663,True,False,0.2381900883943601,0.029173208068867074,True,False,0.002788475307266579,False,False,inconclusive
170,assignment_isolation,plus_one_randomisation,True,ok,5.017564401358737,3.478074937729184,11.058780456291398,-0.8665019059071,28.85994236546694,0.961,0.04,0.961,0.04,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070521202772976565,24,24,24,0,0.0,{},0.7994353021572105,0.6803030303030303,0.0,False,True,False,False,True,False,0.0,11.058780456291396,-0.8665019059071,11.058780456291396,95.04166666666667,0.992069724763363,0.01933751168796379,False,0.5357187042266216,False,0.018749999999999933,False,False,0.03681050835602937,0.018749999999999933,False,False,-0.33927415282487283,0.7344032122052331,True,False,0.15704787249242783,0.2139526655504083,True,False,-0.07865505336458811,False,False,inconclusive
171,assignment_isolation,plus_one_randomisation,True,ok,3.253049946885239,3.7258697280267223,9.159111448957049,-3.409301332603199,29.370355932261255,0.873,0.128,0.873,0.128,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007053624227519358,24,24,24,0,0.0,{},0.8113786139455781,0.7081481481481481,0.0,False,True,False,False,True,False,0.0,9.159111448957049,-3.409301332603199,9.159111448957049,95.66666666666667,1.0131455809286825,0.002177561760318294,False,0.5201276362949505,False,0.04131944444444435,False,False,0.0216608756766572,0.04131944444444435,False,False,-0.8070165690270866,0.4196569372433546,True,False,0.21172895856844853,0.10844021452637292,True,False,-0.9410812700086657,False,False,forward_only_adequate
172,assignment_isolation,plus_one_randomisation,True,ok,3.6499150093663957,2.5881013461292723,8.24947513497944,-0.6260166901406548,28.395599782804325,0.895,0.106,0.895,0.106,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007078881145122686,24,24,24,0,0.0,{},0.8053621812262617,0.6818981481481481,0.0,False,True,False,False,True,False,0.0,8.24947513497944,-0.6260166901406548,8.24947513497944,96.0,0.984739339280766,0.009227251359262398,False,0.5175099603728954,False,0.027430555555555625,False,False,0.025592836282084974,0.027430555555555625,False,False,-1.860747916538958,0.06277978371826887,True,False,0.3302135253038642,0.006675869261653419,True,False,1.7855516803055618,False,False,forward_only_adequate
173,assignment_isolation,plus_one_randomisation,True,ok,-0.3690980108052413,3.7564761214009845,5.259691952150188,-6.3205781876663005,29.148124889302405,0.44,0.561,0.44,0.561,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007015649252729704,24,24,24,0,0.0,{},0.7693486590038312,0.673564814814815,0.0,False,True,False,False,True,False,0.0,5.259691952150188,-6.3205781876663005,5.259691952150188,94.5,0.9939496808478792,0.0022652944830116556,False,0.51576906610221,False,0.030208333333333393,False,False,0.0019000747273746122,0.030208333333333393,False,False,-1.6063103324120114,0.10820574125951792,True,False,0.10115457947233729,0.19323598848631723,True,False,-1.0001911754412776,False,False,forward_only_adequate
174,assignment_isolation,plus_one_randomisation,True,ok,8.495265226082784,3.3582038278332034,14.074918806479062,3.187176046094912,28.974730903992814,0.998,0.003,0.998,0.003,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007084247196533133,24,24,24,0,0.0,{},0.8024589002267574,0.7233516483516486,0.0,False,True,False,False,True,False,0.0,14.074918806479062,3.187176046094912,14.074918806479062,96.29166666666667,1.0071113129332843,0.033677028042295894,False,0.5069085126107353,False,0.014236111111111116,False,False,0.06735565902935896,0.014236111111111116,False,False,-0.6301748587699209,0.528580186393222,True,False,0.13830295630233824,0.06550663849144828,True,False,1.8648167870669174,False,False,inconclusive
175,assignment_isolation,plus_one_randomisation,True,ok,6.088369670496835,3.7961651872545583,11.619294439598747,-1.871411891073775,28.529450752091485,0.982,0.019,0.982,0.019,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007047942424355446,24,24,24,0,0.0,{},0.8142396907216496,0.632170542635659,0.0,False,True,False,False,True,False,0.0,11.619294439598747,-1.871411891073775,11.619294439598747,96.04166666666667,0.9852707878906053,0.0170289439421654,False,0.49043388389728904,False,0.015625,False,False,0.04659981084188561,0.015625,False,False,1.5392062805100273,0.12375394484837555,True,False,0.13531877840212098,0.08823866647594913,True,False,1.4976834887971937,False,False,inconclusive
176,assignment_isolation,plus_one_randomisation,True,ok,1.5897990047150363,3.8461720882066097,9.187893421137055,-4.7916613840451,29.43946928349712,0.705,0.296,0.705,0.296,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007053795223230368,24,24,24,0,0.0,{},0.7956053595527277,0.7498245614035088,0.0,False,True,False,False,True,False,0.0,9.187893421137055,-4.7916613840451,9.187893421137055,96.91666666666667,1.0221674870207103,0.0035846130791102023,False,0.5088273797311023,False,0.029166666666666674,False,False,0.009425238016986538,0.029166666666666674,False,False,0.4293580916221605,0.6676626472219523,True,False,0.2875412440882059,0.023684611276068954,True,False,-1.2454281550491781,False,False,forward_only_adequate
177,assignment_isolation,plus_one_randomisation,True,ok,2.358667275719896,3.417402075150201,8.34358513359651,-4.147322964310513,28.958182496174103,0.792,0.209,0.792,0.209,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.00706977811978535,24,24,24,0,0.0,{},0.7997669244090047,0.6898594377510039,0.0,False,True,False,False,True,False,0.0,8.34358513359651,-4.147322964310513,8.34358513359651,95.125,0.9983766700904753,0.0027980804387317568,False,0.5306546146084142,False,0.021527777777777812,False,False,0.015199391676304332,0.021527777777777812,False,False,0.5649514279994978,0.5721068021369413,True,False,0.2180335581856593,0.04405714281414979,True,False,0.15509441064253326,False,False,forward_only_adequate
178,assignment_isolation,plus_one_randomisation,True,ok,7.015215183320429,3.822176870024669,13.855044964945396,0.9430054597757902,28.652951401408856,0.991,0.01,0.991,0.01,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070708401181468015,24,24,24,0,0.0,{},0.7854159884246699,0.7124537037037039,0.0,False,True,False,False,True,False,0.0,13.855044964945398,0.9430054597757902,13.855044964945398,95.04166666666667,0.9875689039178346,0.016864986448610564,False,0.5114919087586531,False,0.021180555555555536,False,False,0.05494382772567663,0.021180555555555536,False,False,0.12630539026255258,0.8994901896200718,True,False,0.20496411268039813,0.06586976524998038,True,False,1.867101892420877,False,False,inconclusive
179,assignment_isolation,plus_one_randomisation,True,ok,-0.3508750478018697,3.199255612661034,4.557755127762641,-6.630269368620505,28.965246869987734,0.451,0.55,0.451,0.55,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007075102919245867,24,24,24,0,0.0,{},0.7957903780068729,0.7370786516853932,0.0,False,True,False,False,True,False,0.0,4.557755127762641,-6.630269368620506,4.557755127762641,96.25,1.0052645542323593,0.05219608210911293,False,0.5293826363639658,False,0.01041666666666663,False,False,0.0017747547757261729,0.01041666666666663,False,False,-1.6935559522448114,0.09034969414117895,True,False,0.21212399129284812,0.1592343537566779,True,False,-1.6553759762948779,False,False,forward_only_adequate
180,assignment_isolation,plus_one_randomisation,True,ok,2.759765844530513,3.705529539232233,8.817463594532974,-3.9067909556547695,27.69020088776285,0.842,0.159,0.842,0.159,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.00706775345353755,24,24,24,0,0.0,{},0.8078171214137828,0.7326460481099656,0.0,False,True,False,False,True,False,0.0,8.817463594532974,-3.906790955654769,8.817463594532974,97.29166666666667,0.9651955788037989,0.01805655139855273,False,0.5291041006213509,False,0.01736111111111116,False,False,0.01893956477604455,0.01736111111111116,False,False,-0.6281195399695177,0.5299256335437228,True,False,0.18914811752168598,0.1328677553368455,True,False,0.6460404075814189,False,False,forward_only_adequate
181,assignment_isolation,plus_one_randomisation,True,ok,0.7539375067408951,4.485521117466438,8.275905168534495,-7.292310120368791,28.15420641281904,0.639,0.362,0.639,0.362,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007099017584138746,24,24,24,0,0.0,{},0.8039929801707919,0.7083333333333334,0.0,False,True,False,False,True,False,0.0,8.275905168534495,-7.292310120368792,8.275905168534495,95.0,0.9740322784875175,0.00030891970292879964,False,0.5244258993506964,False,0.03125,False,False,0.004292712242801056,0.03125,False,False,0.9160397981643144,0.3596460213474948,True,False,0.12738387164200307,0.31163880653507914,True,False,0.06623611998524712,False,False,forward_only_adequate
182,assignment_isolation,plus_one_randomisation,True,ok,5.268993314283353,3.2516535631808137,11.116600959156022,0.06260288769090927,29.203531188483673,0.952,0.049,0.952,0.049,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007044508905886246,24,24,24,0,0.0,{},0.7998316326530612,0.6791176470588237,0.0,False,True,False,False,True,False,0.0,11.116600959156022,0.06260288769090927,11.116600959156022,96.58333333333333,1.0108976566091261,0.014866854735501662,False,0.509255051197879,False,0.021874999999999978,False,False,0.03813512841733857,0.021874999999999978,False,False,0.4292668877633953,0.6677290109901164,True,False,0.13143181213155955,0.2103905521742477,True,False,1.0979493594587526,False,False,inconclusive
183,assignment_isolation,plus_one_randomisation,True,ok,4.190334700162436,4.388977379459708,12.079546774711234,-2.7764833947581202,29.3025056516961,0.921,0.08,0.921,0.08,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007105222819512584,24,24,24,0,0.0,{},0.8248281786941581,0.6529265873015873,0.0,False,True,False,False,True,False,0.0,12.079546774711234,-2.7764833947581202,12.079546774711234,96.58333333333333,1.0230657828111025,0.012626978697913094,False,0.5293999337169019,False,0.03923611111111114,False,False,0.028754347412329476,0.03923611111111114,False,False,-0.8493884699550484,0.3956651668233905,True,False,0.16958632214854302,0.020307267201353955,True,False,0.9745142087679127,False,False,forward_only_adequate
184,assignment_isolation,plus_one_randomisation,True,ok,5.014442895257459,2.9042601666805945,10.121840951749453,0.1232894219143903,28.334836243221332,0.958,0.043,0.958,0.043,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00707175383110774,24,24,24,0,0.0,{},0.784031357388316,0.6992673992673994,0.0,False,True,False,False,True,False,0.0,10.121840951749453,0.1232894219143903,10.121840951749453,95.0,0.9765166406755724,0.03143951523637349,False,0.5205816491107927,False,0.01388888888888895,False,False,0.0374726575180655,0.01388888888888895,False,False,-0.5324079728053102,0.5944434644079472,True,False,0.24331334327591075,0.030680026891450655,True,False,0.3611496049889112,False,False,inconclusive
185,assignment_isolation,plus_one_randomisation,True,ok,12.754677543938689,4.105555066237244,19.47008709988004,5.776746151596771,29.020096853429546,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070534838863432125,24,24,24,0,0.0,{},0.795618556701031,0.6982758620689657,0.0,False,True,False,False,True,False,0.0,19.47008709988004,5.776746151596771,19.47008709988004,95.41666666666667,0.9997344567820097,0.029508630006569905,False,0.5252901376281127,False,0.015625,False,False,0.11012763523606513,0.015625,True,False,2.6294082413440725,0.008553361130628311,True,False,0.18529192836373715,0.013454452909919042,True,False,1.871466947392913,False,False,inconclusive
186,assignment_isolation,plus_one_randomisation,True,ok,-3.0400974001194463,4.820661363098692,6.326939813502497,-11.241552061567047,29.401098138538096,0.157,0.844,0.157,0.844,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.006999932598834131,24,24,24,0,0.0,{},0.7627752176139272,0.6075396825396824,0.0,False,True,False,False,True,False,0.0,6.326939813502496,-11.241552061567047,6.326939813502496,91.58333333333333,0.984771876923009,0.02813219430784349,False,0.49436810406861165,False,0.020138888888888817,False,False,0.02069642664539062,0.020138888888888817,False,False,-1.7934842292879527,0.07289553012656372,True,False,0.23656952148905466,0.006269064330355134,True,False,-1.013431708641624,False,False,forward_only_adequate
187,assignment_isolation,plus_one_randomisation,True,ok,-1.074330941761165,3.573812020698965,5.104153083158938,-7.221578258862519,28.648561785396442,0.358,0.643,0.358,0.643,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007075649877612203,24,24,24,0,0.0,{},0.8097890979308391,0.6703183520599251,0.0,False,True,False,False,True,False,0.0,5.104153083158938,-7.221578258862519,5.104153083158938,95.70833333333333,0.9915486787809688,0.007738803817464505,False,0.5075014166057906,False,0.023263888888888862,False,False,0.006260947334465428,0.023263888888888862,False,False,0.6189570587472809,0.5359446479246306,True,False,0.1736109600450029,0.01629600052902193,True,False,-0.24772794863699174,False,False,forward_only_adequate
188,assignment_isolation,plus_one_randomisation,True,ok,13.364000081849587,2.927531240058035,17.91105644735526,8.113300552097675,28.733787370647,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007060918545410209,24,24,24,0,0.0,{},0.8007370327993899,0.7138596491228067,0.0,False,True,False,False,True,False,0.0,17.91105644735526,8.113300552097675,17.91105644735526,95.66666666666667,0.9922118294584796,0.0049050530547666725,False,0.5177108557069486,False,0.017708333333333437,False,False,0.11744797461554608,0.017708333333333437,True,False,-1.1583648980691557,0.24671515748666695,True,False,0.2158394435093004,0.021588708864366667,True,False,2.0984096246474238,False,False,inconclusive
189,assignment_isolation,plus_one_randomisation,True,ok,11.086782328515858,4.039165099410877,18.24456585929213,4.460342154342824,29.76030176669468,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.0070878215606890865,24,24,24,0,0.0,{},0.7761863136863135,0.686379928315412,0.0,False,True,False,False,True,False,0.0,18.24456585929213,4.460342154342824,18.24456585929213,93.5,1.0198256146681035,0.020111616565780414,False,0.5289292940061797,False,0.029861111111111116,False,False,0.09105337138054628,0.029861111111111116,False,False,-1.1664965035934738,0.24341376140690685,True,False,0.1294662023804926,0.3341762023081883,True,False,0.3184122110388099,False,False,inconclusive
190,assignment_isolation,plus_one_randomisation,True,ok,0.5075334513971779,3.4002530599507503,6.462325095324825,-6.149448258828432,28.828654964203345,0.558,0.443,0.558,0.443,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007050058377572249,24,24,24,0,0.0,{},0.79262728012728,0.7135658914728681,0.0,False,True,False,False,True,False,0.0,6.462325095324825,-6.149448258828432,6.462325095324825,96.41666666666667,0.9978451579981034,0.010708180010060454,False,0.503830610749481,False,0.054166666666666585,False,False,0.0026900167515425902,0.054166666666666585,False,False,-0.963096812362359,0.33549894131036506,True,False,0.13672293625729579,0.15139952884341293,True,False,0.4415322192170197,False,False,forward_only_adequate
191,assignment_isolation,plus_one_randomisation,True,ok,12.790229978331793,3.300661111112077,18.04542150581417,6.773715739203437,28.9689527632343,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007068613844375074,24,24,24,0,0.0,{},0.797852233676976,0.7183908045977012,0.0,False,True,False,False,True,False,0.0,18.04542150581417,6.773715739203436,18.04542150581417,95.45833333333333,1.0003315826617236,0.009399902046124906,False,0.5287954136244626,False,0.028124999999999956,False,False,0.11041392827572105,0.028124999999999956,True,False,0.6561260968172212,0.5117429945051226,True,False,0.22295170497863015,0.011897229135306804,True,False,2.8333779559989516,False,False,inconclusive
192,assignment_isolation,plus_one_randomisation,True,ok,10.301605841747545,3.7901777945993405,16.878191989076207,4.305514715906135,29.333179672012278,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.00704399502031046,24,24,24,0,0.0,{},0.7961994865543736,0.6992753623188405,0.0,False,True,False,False,True,False,0.0,16.878191989076207,4.305514715906135,16.878191989076207,94.75,1.0056290171883082,0.023453663272374328,False,0.5127236619319302,False,0.014236111111111116,False,False,0.08484138666384702,0.014236111111111116,True,False,-1.4329642119511925,0.15186806506456987,True,False,0.1375584659091419,0.13649886299800512,True,False,1.2768103942083031,False,False,inconclusive
193,assignment_isolation,plus_one_randomisation,True,ok,5.431177116105825,2.913012703135527,10.40064481471738,0.9633303830683442,29.094849874567487,0.941,0.06,0.941,0.06,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007048232742405818,24,24,24,0,0.0,{},0.800707890070922,0.6748106060606059,0.0,False,True,False,False,True,False,0.0,10.40064481471738,0.9633303830683442,10.40064481471738,96.20833333333333,1.005709858237528,0.003486014811662731,False,0.5167585910146402,False,0.025694444444444464,False,False,0.03975870208947683,0.025694444444444464,False,False,-0.7336034138260312,0.4631904797170252,True,False,0.10758845171202414,0.1434298063092083,True,False,1.0182657141565943,False,False,forward_only_adequate
194,assignment_isolation,plus_one_randomisation,True,ok,2.4317092798873543,3.7649343742981594,8.354788702372106,-4.5629424849519555,29.3650245959039,0.79,0.211,0.79,0.211,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007070919351131034,24,24,24,0,0.0,{},0.7869232770582794,0.7151647286821703,0.0,False,True,False,False,True,False,0.0,8.354788702372106,-4.5629424849519555,8.354788702372106,94.875,1.011235137229117,0.010920536360814997,False,0.5192936178229878,False,0.026736111111111183,False,False,0.015511936501936408,0.026736111111111183,False,False,0.4992236485151434,0.6176218363878676,True,False,0.120151832060503,0.31596889497226527,True,False,1.310427512243886,False,False,forward_only_adequate
195,assignment_isolation,plus_one_randomisation,True,ok,8.142798442639949,3.8823642138876435,14.4055476040189,1.471022772061998,28.264592318122222,0.998,0.003,0.998,0.003,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007110660829799116,24,24,24,0,0.0,{},0.8311428308436778,0.6983333333333335,0.0,False,True,False,False,True,False,0.0,14.4055476040189,1.471022772061998,14.4055476040189,97.41666666666667,0.9918347640928735,0.021183482087762696,False,0.5233924662021445,False,0.025000000000000022,False,False,0.06522480474290156,0.025000000000000022,False,False,-0.5518580607263718,0.5810456042576406,True,False,0.13130044149552658,0.18373153391105662,True,False,2.354242343448687,False,False,inconclusive
196,assignment_isolation,plus_one_randomisation,True,ok,3.480880253405271,2.855785848811047,8.50851621047195,-0.987372631684627,29.067516431294464,0.876,0.125,0.876,0.125,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007085861428577044,24,24,24,0,0.0,{},0.7828088061465722,0.6998015873015873,0.0,False,True,False,False,True,False,0.0,8.50851621047195,-0.987372631684627,8.50851621047195,94.16666666666667,0.9993536078494544,0.016588184200899476,False,0.51562903004137,False,0.02604166666666663,False,False,0.023807728844872856,0.02604166666666663,False,False,1.2535785958518844,0.20999521507584995,True,False,0.11347203913704286,0.21477656711481904,True,False,2.278695023406279,False,False,forward_only_adequate
197,assignment_isolation,plus_one_randomisation,True,ok,3.2022366454774076,3.52522212698933,9.949113073776594,-2.5358873255892664,28.739480989992668,0.87,0.131,0.87,0.131,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007032243409917312,24,24,24,0,0.0,{},0.7859027320304495,0.7137037037037036,0.0,False,True,False,False,True,False,0.0,9.949113073776594,-2.5358873255892664,9.949113073776594,95.5,0.9875168295959145,0.003229951577570796,False,0.5187212671107644,False,0.03541666666666665,False,False,0.021910466720454647,0.03541666666666665,False,False,-0.1639846098182806,0.8697432593841739,True,False,0.09553544466804258,0.154134962811405,True,False,-0.08575621525284645,False,False,forward_only_adequate
198,assignment_isolation,plus_one_randomisation,True,ok,5.586680845316529,4.147316297059977,12.1265694410341,-1.736818100084741,29.209588105569267,0.968,0.033,0.968,0.033,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007040514437266848,24,24,24,0,0.0,{},0.7931317318594105,0.6801960784313726,0.0,False,True,False,False,True,False,0.0,12.1265694410341,-1.736818100084741,12.1265694410341,96.33333333333333,1.009225289381965,0.002250024474377726,False,0.5117756644113206,False,0.019791666666666652,False,False,0.04093306210585697,0.019791666666666652,False,False,-0.85981737092539,0.3898897222201253,True,False,0.15933361229705872,0.10698749287203749,True,False,-0.35434362902267674,False,False,inconclusive
199,assignment_isolation,plus_one_randomisation,True,ok,2.579138696455654,3.618872690410392,8.489782184330714,-4.339932526669081,29.68113641746728,0.824,0.177,0.824,0.177,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007054166671373789,24,24,24,0,0.0,{},0.8010901484929079,0.6900183150183151,0.0,False,True,False,False,True,False,0.0,8.489782184330714,-4.339932526669081,8.489782184330714,96.16666666666667,1.0266171792442176,0.00031702630793909624,False,0.5347712172661861,False,0.014583333333333282,False,False,0.016313276469675397,0.014583333333333282,False,False,-0.7273225579026406,0.46702838246705825,True,False,0.15799695157468244,0.11869530441570783,True,False,-0.16048154473512677,False,False,forward_only_adequate
200,assignment_isolation,plus_one_randomisation,True,ok,7.667202868260073,5.106412177918045,17.11568360931565,-0.4346599367329045,29.71028592132736,0.992,0.009,0.992,0.009,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007020841934656596,24,24,24,0,0.0,{},0.789018153683575,0.7120833333333334,0.0,False,True,False,False,True,False,0.0,17.11568360931565,-0.4346599367329045,17.11568360931565,94.875,1.0158788663780398,0.03583988323820762,False,0.5190778706755373,False,0.021527777777777812,False,False,0.05903219900271646,0.021527777777777812,False,False,-1.1603471081329022,0.2459075119841454,True,False,0.21631231528639,0.046719870862331155,True,False,0.5439838672491862,False,False,inconclusive
201,assignment_isolation,plus_one_randomisation,True,ok,6.1608312735957185,4.218494855449239,13.33983428949097,-0.7386635648204516,28.581588505057702,0.985,0.016,0.985,0.016,,,,,0,0,[],[],False,True,False,False,True,0.007071067811865475,0.007033337798273427,24,24,24,0,0.0,{},0.8079090221947363,0.6374497991967871,0.0,False,True,False,False,True,False,0.0,13.339834289490971,-0.7386635648204516,13.339834289490971,96.83333333333333,0.9890774122854455,0.0410812291597631,False,0.5086620080171402,False,0.022222222222222254,False,False,0.04704048502988698,0.022222222222222254,False,False,0.09712132798072859,0.9226300436479737,True,False,0.2572566784407909,0.19746609847306446,True,False,0.9064893369201145,False,False,inconclusive
202,assignment_isolation,plus_one_randomisation,True,ok,5.208748862075216,3.9222599344940248,12.040504886692995,-1.385304737611622,28.973141065951133,0.944,0.057,0.944,0.057,,,,,0,0,[],[],False,False,False,False,False,0.007071067811865475,0.007046312766851236,24,24,24,0,0.0,{},0.8144759450171821,0.7065891472868217,0.0,False,True,False,False,True,False,0.0,12.040504886692995,-1.385304737611622,12.040504886692995,97.0,1.0053409408500928,0.015098902012275614,False,0.5090895296617862,False,0.011458333333333348,False,False,0.037867748307492115,0.011458333333333348,False,False,0.250046701794593,0.802551232655068,True,False,0.12174398957094022,0.35928077704130723,True,False,1.660829202633372,False,False,forward_only_adequate
