replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
510,assignment_isolation,plus_one_randomisation,True,ok,-79.22142679834552,4.2261271675811285,-71.99235164740637,-86.39365395222501,33.28928756984241,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007076938916815694,24,24,24,0,0.0,{},0.8160131578947367,0.7248281786941582,0.0,False,True,True,False,False,False,0.0,-71.99235164740637,-86.39365395222501,-71.99235164740637,97.16666666666667,1.16112400695587,0.003824801504575085,False,0.530484838845462,False,0.025347222222222188,False,False,0.6296665088079232,0.025347222222222188,True,True,-0.07114519114991963,0.9432822019329825,True,False,0.10630265665150693,0.13227246973040663,True,False,-11.364885272714625,False,False,supported
511,assignment_isolation,plus_one_randomisation,True,ok,-67.32984242983878,3.462509409226992,-61.288679432138075,-73.04268865281759,32.25966682754032,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007075769094718529,24,24,24,0,0.0,{},0.811038623997709,0.7331439393939394,0.0,False,True,True,False,False,False,0.0,-61.288679432138075,-73.04268865281759,-61.288679432138075,97.04166666666667,1.1243011568583023,0.012300125627536908,False,0.5139133750803221,False,0.011805555555555514,False,False,0.5743660636957751,0.011805555555555514,True,True,-0.03480932244536958,0.9722317869014411,True,False,0.20718470398500352,0.03984105283450611,True,False,-9.024805254449774,False,False,supported
512,assignment_isolation,plus_one_randomisation,True,ok,-74.0589517656105,3.7841478034139917,-67.64710581033818,-80.1703769832166,32.27456100994955,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007071891468798912,24,24,24,0,0.0,{},0.8021045875420874,0.715925925925926,0.0,False,True,True,False,False,False,0.0,-67.64710581033818,-80.1703769832166,-67.64710581033818,96.75,1.1225131102918937,0.006565934337539524,False,0.5086060910195878,False,0.028472222222222232,False,False,0.6157819747121626,0.028472222222222232,True,True,-1.112206352001374,0.26604943743402953,True,False,0.15895211843802579,0.14095415376600998,True,False,-11.519084241414498,False,False,supported
513,assignment_isolation,plus_one_randomisation,True,ok,-78.8250508153804,4.367662630483904,-71.91445214886186,-86.15154761708047,32.75088877582699,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007081035541304857,24,24,24,0,0.0,{},0.8142255892255892,0.6982954545454546,0.0,False,True,True,False,False,False,0.0,-71.91445214886186,-86.15154761708045,-71.91445214886186,95.875,1.1353834441263966,0.01167051468624588,False,0.5311590246223976,False,0.013541666666666674,False,False,0.6367399158188924,0.013541666666666674,True,True,-1.100357154999424,0.27117653847181755,True,False,0.21912391245548182,0.027367182796708515,True,False,-12.428230642413702,False,False,supported
514,assignment_isolation,plus_one_randomisation,True,ok,-77.11260290656394,4.091957973894416,-68.9822652572529,-83.91366623461471,32.29646636325029,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007072529798337893,24,24,24,0,0.0,{},0.7992579971926714,0.7065476190476191,0.0,False,True,True,False,False,False,0.0,-68.9822652572529,-83.91366623461471,-68.9822652572529,95.45833333333333,1.1158523224940482,0.043120743149160555,False,0.49950357773552984,False,0.011805555555555514,False,False,0.6348741163511756,0.011805555555555514,True,True,-0.1668245548955671,0.8675080974134419,True,False,0.11914245326606787,0.08789951985060611,True,False,-11.514802293268916,False,False,supported
515,assignment_isolation,plus_one_randomisation,True,ok,-75.9462013580433,3.684094166990476,-69.26380998491946,-81.66241347375079,32.42322471460782,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007076630698033568,24,24,24,0,0.0,{},0.8004932456452183,0.7204710144927535,0.0,False,True,True,False,False,False,0.0,-69.26380998491946,-81.66241347375079,-69.26380998491946,96.41666666666667,1.1264937826234036,0.015519559129866923,False,0.4862363553556105,False,0.008333333333333415,False,False,0.6247610194409425,0.008333333333333415,True,True,-1.9665289517290792,0.049237541397925834,True,False,0.18729120705924326,0.04855239169844828,True,False,-11.696929550971687,False,False,supported
516,assignment_isolation,plus_one_randomisation,True,ok,-77.23401765620703,4.0711440672471415,-70.23485425321078,-84.82812194383855,33.240095340482064,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070207253031973685,24,24,24,0,0.0,{},0.7894758978860361,0.7081615120274914,0.0,False,True,True,False,False,False,0.0,-70.23485425321078,-84.82812194383855,-70.23485425321078,96.25,1.1447604458454907,0.017214296003590934,False,0.5109591708506344,False,0.02083333333333337,False,False,0.6250617322427893,0.02083333333333337,True,True,-1.7493419328296749,0.08023193167121478,True,False,0.1791775562104761,0.06691942248612393,True,False,-13.334429899101067,False,False,supported
517,assignment_isolation,plus_one_randomisation,True,ok,-75.09364086229941,3.523060579147874,-69.31749051969578,-81.3859458194688,32.896967083824144,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070731044275748785,24,24,24,0,0.0,{},0.8190370370370371,0.7207880434782608,0.0,False,True,True,False,False,False,0.0,-69.31749051969578,-81.3859458194688,-69.31749051969578,97.25,1.1473098963128077,0.01753249065493202,False,0.5316056089659932,False,0.007291666666666696,False,False,0.6124408389816814,0.007291666666666696,True,True,0.16894205899207568,0.8658422163585735,True,False,0.13062573848806436,0.09329955904881253,True,False,-12.692600152408104,False,False,supported
518,assignment_isolation,plus_one_randomisation,True,ok,-72.536374134638,4.327369824657315,-65.03098014982979,-79.51355159740386,32.577873058973594,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007059922194708383,24,24,24,0,0.0,{},0.7997874149659863,0.7317375886524823,0.0,False,True,True,False,False,False,0.0,-65.03098014982979,-79.51355159740386,-65.03098014982979,96.08333333333333,1.1272407404075,0.0372505653218279,False,0.5039045044433025,False,0.009027777777777857,False,False,0.6052704715419808,0.009027777777777857,True,True,-0.2100742379553962,0.833609731968618,True,False,0.22042003834277954,0.1681597935134832,True,False,-10.753328444780976,False,False,supported
519,assignment_isolation,plus_one_randomisation,True,ok,-77.09075581080337,3.7026609160453274,-70.62565444364576,-83.62101939240544,32.80424765743399,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007099528984498573,24,24,24,0,0.0,{},0.8326598639455782,0.7447010869565218,0.0,False,True,True,False,False,False,0.0,-70.62565444364576,-83.62101939240544,-70.62565444364576,97.66666666666667,1.1508078235434214,0.01882573996727357,False,0.5132053993912968,False,0.023958333333333304,False,False,0.6221177900237876,0.023958333333333304,True,True,0.16969917757285213,0.865246720892504,True,False,0.13115473913859269,0.2484971455077296,True,False,-12.893448203939275,False,False,supported
520,assignment_isolation,plus_one_randomisation,True,ok,-76.49198245147305,2.73214241397927,-71.89216706586447,-81.76792075691824,32.74365141823017,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007102615282048472,24,24,24,0,0.0,{},0.808915798611111,0.7137362637362635,0.0,False,True,True,False,False,False,0.0,-71.89216706586447,-81.76792075691824,-71.89216706586447,96.29166666666667,1.1410633487248552,0.0006545418169074764,False,0.5293912547876111,False,0.022222222222222254,False,False,0.6224101370452838,0.022222222222222254,True,True,0.8513438138756867,0.39457839310899434,True,False,0.10870561419178096,0.18698321150287683,True,False,-10.834407930612024,False,False,supported
521,assignment_isolation,plus_one_randomisation,True,ok,-71.1239512465071,4.024228086058132,-63.91357077937143,-78.00390495029006,32.79527765871605,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007070728662626346,24,24,24,0,0.0,{},0.7831046444497529,0.7233716475095785,0.0,False,True,True,False,False,False,0.0,-63.91357077937143,-78.00390495029006,-63.91357077937143,94.95833333333333,1.1298272102291387,0.017836126581673602,False,0.5223933220363444,False,0.010069444444444464,False,False,0.5959216081334089,0.010069444444444464,True,True,0.4840686169003147,0.6283371728284058,True,False,0.13824214057763895,0.24302499549285356,True,False,-11.300312710782576,False,False,supported
522,assignment_isolation,plus_one_randomisation,True,ok,-74.66443903354681,3.7541698725206256,-67.76565956781616,-81.12250106660015,32.4444300463266,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007066985733530869,24,24,24,0,0.0,{},0.7936372571692876,0.6985018726591761,0.0,False,True,True,False,False,False,0.0,-67.76565956781616,-81.12250106660015,-67.76565956781616,95.29166666666667,1.1191075601836802,0.037483051764248564,False,0.48960980134414805,False,0.016319444444444442,False,False,0.6204397939302093,0.016319444444444442,True,True,1.5907423106733647,0.11166758068803923,True,False,0.12137658461339212,0.39369635958636123,True,False,-10.981949191361402,False,False,supported
523,assignment_isolation,plus_one_randomisation,True,ok,-75.70755370361807,4.598878643526292,-67.79819491829724,-83.34371579063222,32.5582927870253,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007023473869950024,24,24,24,0,0.0,{},0.7976365621420392,0.7374531835205992,0.0,False,True,True,False,False,False,0.0,-67.79819491829724,-83.34371579063222,-67.79819491829724,96.66666666666667,1.1241440632957476,0.0059643796236291255,False,0.4982199388903991,False,0.015625,False,False,0.6243240435106183,0.015625,True,True,1.8384125953272532,0.06600163053939023,True,False,0.2119368415320344,0.03766499869896123,True,False,-10.255080195325222,False,False,supported
524,assignment_isolation,plus_one_randomisation,True,ok,-77.48928976772204,3.8663088509914556,-70.30612653933267,-84.15867588549894,32.499834882378984,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007027862599161191,24,24,24,0,0.0,{},0.805597643097643,0.695567375886525,0.0,False,True,True,False,False,False,0.0,-70.30612653933267,-84.15867588549894,-70.30612653933267,97.08333333333333,1.1252441417363928,0.006865652631083063,False,0.5050237875622974,False,0.03298611111111105,False,False,0.6334504411595523,0.03298611111111105,True,True,0.48640430663156997,0.6266805377278426,True,False,0.29349499031865295,0.07517263455285789,True,False,-11.170381806441766,False,False,supported
525,assignment_isolation,plus_one_randomisation,True,ok,-79.73668794832395,2.8949807203698907,-74.7737727202738,-84.54932323100167,33.951260341211935,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007090414205741885,24,24,24,0,0.0,{},0.801257866132723,0.6869850187265918,0.0,False,True,True,False,False,False,0.0,-74.7737727202738,-84.54932323100167,-74.7737727202738,95.08333333333333,1.1736800180413156,0.020983941993448232,False,0.5272731997519339,False,0.028472222222222232,False,False,0.6279161826399837,0.028472222222222232,True,True,-0.5076979778167956,0.6116651668051762,True,False,0.23682339417762044,0.08087691618387728,True,False,-12.568113891676582,False,False,supported
526,assignment_isolation,plus_one_randomisation,True,ok,-73.22898047504242,3.692216721370894,-67.01623990621354,-79.53348055793619,32.69464869568953,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007057817660207068,24,24,24,0,0.0,{},0.787145390070922,0.7317375886524826,0.0,False,True,True,False,False,False,0.0,-67.01623990621354,-79.53348055793619,-67.01623990621354,96.20833333333333,1.1316795271296487,0.0010284650678121625,False,0.4921649989000906,False,0.012500000000000067,False,False,0.6076280269587114,0.012500000000000067,True,True,0.3295502330164198,0.7417398318702283,True,False,0.19396947413354948,0.1376935420721949,True,False,-10.518781454381784,False,False,supported
527,assignment_isolation,plus_one_randomisation,True,ok,-73.07108086991178,2.7929178309500333,-68.83089014022106,-78.88840418861932,32.99058299146837,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070609115595528646,24,24,24,0,0.0,{},0.7935546874999999,0.6620689655172414,0.0,False,True,True,False,False,False,0.0,-68.83089014022106,-78.88840418861932,-68.83089014022106,95.375,1.1374649991165668,0.035201422292342695,False,0.5178915404883082,False,0.011805555555555514,False,False,0.6045564923814015,0.011805555555555514,True,True,-0.075802472902552,0.9395762486962145,True,False,0.07875617993088321,0.18309424838534502,True,False,-10.276553358760108,False,False,supported
528,assignment_isolation,plus_one_randomisation,True,ok,-71.94604421597278,3.6300924168901054,-66.0001421536762,-78.19297027997051,33.017052007658734,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070564931190159625,24,24,24,0,0.0,{},0.8026287388220784,0.6703972868217054,0.0,False,True,True,False,False,False,0.0,-66.0001421536762,-78.19297027997051,-66.0001421536762,96.08333333333333,1.1418820634394338,0.008221004020046437,False,0.5046948730092584,False,0.029166666666666674,False,False,0.5962977245056486,0.029166666666666674,True,True,1.1589696147181234,0.2464685707642814,True,False,0.1744656225625002,0.18694588737207785,True,False,-10.667738204414439,False,False,supported
529,assignment_isolation,plus_one_randomisation,True,ok,-70.48125768216036,3.7947939093541794,-63.812398141574235,-77.1708997273087,32.15175716662034,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007036172516465039,24,24,24,0,0.0,{},0.7997825243794328,0.6816287878787879,0.0,False,True,True,False,False,False,0.0,-63.81239814157423,-77.1708997273087,-63.81239814157423,95.70833333333333,1.1065882980798054,0.06807376926825186,False,0.5319103897994686,False,0.021874999999999978,False,False,0.6009176058688965,0.021874999999999978,True,True,-0.4470928117832313,0.6548080488790715,True,False,0.13508716715362526,0.06107755486229423,True,False,-10.425869808588061,False,False,supported
530,assignment_isolation,plus_one_randomisation,True,ok,-75.16419033755584,4.221085308873565,-68.20579893025538,-81.98188078712214,32.80828104191776,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007028689968224953,24,24,24,0,0.0,{},0.7831543601769235,0.7037590579710142,0.0,False,True,True,False,False,False,0.0,-68.20579893025538,-81.98188078712214,-68.20579893025538,95.16666666666667,1.1247870228198356,0.016989385293894495,False,0.5327126135269972,False,0.022222222222222143,False,False,0.6211073994822076,0.022222222222222143,True,True,0.11523277742430676,0.9082606190874297,True,False,0.07656906790244121,0.41480567598616075,True,False,-10.455128204748599,False,False,supported
531,assignment_isolation,plus_one_randomisation,True,ok,-70.83873189617202,3.582966230445755,-64.66413338406458,-77.6439596172129,32.21829236700308,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007054231299147117,24,24,24,0,0.0,{},0.7958260987520347,0.7325925925925924,0.0,False,True,True,False,False,False,0.0,-64.66413338406458,-77.6439596172129,-64.66413338406458,96.66666666666667,1.1172763082255674,0.027313935053193295,False,0.5193481637748244,False,0.01909722222222221,False,False,0.5989774086771787,0.01909722222222221,True,True,0.20129218634832957,0.8404701119185534,True,False,0.05678395797081563,0.6262528907023448,True,False,-9.974416136737108,False,False,supported
532,assignment_isolation,plus_one_randomisation,True,ok,-80.26840899949313,3.1326587144562716,-74.72294193251237,-85.51212014201542,32.79384414677532,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.00703286866793862,24,24,24,0,0.0,{},0.7806712962962963,0.7041208791208792,0.0,False,True,True,False,False,False,0.0,-74.72294193251237,-85.51212014201542,-74.72294193251237,95.33333333333333,1.1259451365387023,0.00927458566751849,False,0.5089285432982976,False,0.023611111111111027,False,False,0.6473243956399574,0.023611111111111027,True,True,0.14550392152798874,0.8843130197696127,True,False,0.08524668873737067,0.21736434515740846,True,False,-12.594491231649306,False,False,supported
533,assignment_isolation,plus_one_randomisation,True,ok,-76.38934574331657,3.0832802288273693,-71.11219128119785,-82.09713430577449,32.47514536245334,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007021332858320543,24,24,24,0,0.0,{},0.8087574257425743,0.670785984848485,0.0,False,True,True,False,False,False,0.0,-71.11219128119785,-82.09713430577449,-71.11219128119785,96.75,1.1214144731724993,0.019113841641110966,False,0.5341199114560407,False,0.025000000000000022,False,False,0.6290092569657757,0.025000000000000022,True,True,-0.6584759197463533,0.5102323654075798,True,False,0.19212275074168575,0.1581138684808612,True,False,-11.39642827418707,False,False,supported
534,assignment_isolation,plus_one_randomisation,True,ok,-74.81025778662662,2.7135293550975637,-70.12848002959353,-79.50728961741636,32.65447161444836,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007113372639381081,24,24,24,0,0.0,{},0.8158514492753624,0.7164835164835166,0.0,False,True,True,False,False,False,0.0,-70.12848002959353,-79.50728961741636,-70.12848002959353,95.29166666666667,1.133745788241618,0.004894961953467081,False,0.5040094281790727,False,0.04236111111111107,False,False,0.6158390683830172,0.04236111111111107,True,True,-1.3475192280765627,0.17781306495454063,True,False,0.12637845111760965,0.30638157185492304,True,False,-10.601111723066486,False,False,supported
535,assignment_isolation,plus_one_randomisation,True,ok,-81.74308213102087,4.272448959575466,-75.10930918887875,-89.641704018838,33.66954156278605,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007124637416447083,24,24,24,0,0.0,{},0.8038194444444445,0.7020833333333333,0.0,False,True,True,False,False,False,0.0,-75.10930918887875,-89.64170401883798,-75.10930918887875,95.29166666666667,1.170839690653757,0.010933125242230508,False,0.47160506438911903,False,0.05451388888888886,False,False,0.6389961949117513,0.05451388888888886,True,True,1.1337341694358558,0.2569060720834393,True,False,0.1282719663353665,0.21373807924362034,True,False,-12.096215256094439,False,False,supported
536,assignment_isolation,plus_one_randomisation,True,ok,-70.91370859608801,4.210075927390993,-63.51313439153347,-77.89425759467649,32.9418971693479,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007083909378680639,24,24,24,0,0.0,{},0.7995881986815343,0.6927710843373495,0.0,False,True,True,False,False,False,0.0,-63.51313439153347,-77.89425759467649,-63.51313439153347,95.20833333333333,1.1384896575259118,0.011345641831330272,False,0.5123880265008529,False,0.02777777777777779,False,False,0.5913769961014421,0.02777777777777779,True,True,-0.0032169177514574424,0.997433275419724,True,False,0.06089422390600535,0.35776352956698265,True,False,-10.833799326346941,False,False,supported
537,assignment_isolation,plus_one_randomisation,True,ok,-68.77639366055391,3.1777949975458806,-62.809430037619876,-73.9310490375451,31.924158936818262,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0071078040160480116,24,24,24,0,0.0,{},0.8018817204301075,0.757638888888889,0.0,False,True,True,False,False,False,0.0,-62.809430037619876,-73.9310490375451,-62.809430037619876,96.20833333333333,1.1128362361859936,0.009215026839109084,False,0.5186665098903025,False,0.027430555555555514,False,False,0.5880148677742039,0.027430555555555514,True,True,1.4832789250780414,0.13800031929197146,True,False,0.15032616017993491,0.09235110932935661,True,False,-9.636746177011544,False,False,supported
538,assignment_isolation,plus_one_randomisation,True,ok,-76.30895297477161,4.230149985830174,-69.29007902007153,-83.09555397431953,32.742333375563526,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007073196432756621,24,24,24,0,0.0,{},0.8100657894736842,0.7248207885304658,0.0,False,True,True,False,False,False,0.0,-69.29007902007153,-83.09555397431953,-69.29007902007153,96.04166666666667,1.1348153291941545,0.01043619104455181,False,0.5265016865554523,False,0.02430555555555558,False,False,0.623689966114318,0.02430555555555558,True,True,-1.1393930768913663,0.2545392422269618,True,False,0.1261596067696169,0.09319392685712276,True,False,-11.192733094973464,False,False,supported
539,assignment_isolation,plus_one_randomisation,True,ok,-73.71568933112603,3.964001645484848,-66.59536472484524,-80.52502805885553,33.326209855493275,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007099936357588373,24,24,24,0,0.0,{},0.8005570023148147,0.7207870370370372,0.0,False,True,True,False,False,False,0.0,-66.59536472484524,-80.52502805885553,-66.59536472484524,95.16666666666667,1.154124907664398,0.05138683059846718,False,0.5069307217258194,False,0.029861111111111116,False,False,0.6021122059900524,0.029861111111111116,True,True,-0.7268845777511841,0.4672966654788464,True,False,0.1276367760679077,0.1309446599178563,True,False,-11.44402875671789,False,False,supported
540,assignment_isolation,plus_one_randomisation,True,ok,-67.78080445281235,3.777297925185514,-61.62571457306954,-74.17122324197562,32.44323263504932,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007060064517349082,24,24,24,0,0.0,{},0.8152588153552198,0.6600980392156862,0.0,False,True,True,False,False,False,0.0,-61.62571457306954,-74.17122324197562,-61.62571457306954,95.04166666666667,1.116502800153267,0.012688883675421089,False,0.527584309428908,False,0.015972222222222276,False,False,0.5802894883313282,0.015972222222222276,True,True,0.45079430368160156,0.652137807195037,True,False,0.16046132452671724,0.07948553687643323,True,False,-8.088060751046001,False,False,supported
541,assignment_isolation,plus_one_randomisation,True,ok,-74.688389968024,3.250421666827082,-69.14711578813778,-80.1772457645352,33.03432483931992,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007075176638848157,24,24,24,0,0.0,{},0.8075121285627653,0.7113425925925927,0.0,False,True,True,False,False,False,0.0,-69.14711578813778,-80.1772457645352,-69.14711578813778,95.83333333333333,1.1440131682697796,0.009088493825457929,False,0.5266472200043307,False,0.01736111111111116,False,False,0.6113763104548537,0.01736111111111116,True,True,0.24716376316816374,0.8047814881976249,True,False,0.13193882790587988,0.08921768880440516,True,False,-11.12458705135053,False,False,supported
542,assignment_isolation,plus_one_randomisation,True,ok,-78.17500402152059,3.2453350319579553,-72.39016544537714,-83.15952780374582,33.33598102605434,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007052825107427627,24,24,24,0,0.0,{},0.7940535910087718,0.7037405303030302,0.0,False,True,True,False,False,False,0.0,-72.39016544537714,-83.15952780374582,-72.39016544537714,95.33333333333333,1.1478066811362242,0.01535653186581491,False,0.5317509190740134,False,0.018402777777777768,False,False,0.6289456341596695,0.018402777777777768,True,True,-0.9150053463849133,0.360188823413199,True,False,0.13589883513333834,0.1598422678018868,True,False,-13.811649154113681,False,False,supported
543,assignment_isolation,plus_one_randomisation,True,ok,-80.56014322559626,3.143542013950438,-75.01237255159259,-85.53962160426163,33.24166371048445,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007071766475231075,24,24,24,0,0.0,{},0.800240486819728,0.6981927710843371,0.0,False,True,True,False,False,False,0.0,-75.01237255159259,-85.53962160426163,-75.01237255159259,95.54166666666667,1.1488863600906887,0.02860317258444282,False,0.5075719299912117,False,0.009375000000000022,False,False,0.6407424275062651,0.009375000000000022,True,True,-0.5959247558182009,0.5512254943646956,True,False,0.1062231425140448,0.298790069450697,True,False,-12.397984302814553,False,False,supported
544,assignment_isolation,plus_one_randomisation,True,ok,-76.15611838203453,3.421109642352361,-70.4256533299873,-82.41134658824616,32.60215710561318,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.0070917648007660225,24,24,24,0,0.0,{},0.7967293906810035,0.7379213483146068,0.0,False,True,True,False,False,False,0.0,-70.4256533299873,-82.41134658824616,-70.4256533299873,94.5,1.1237936356247253,0.01959371669727428,False,0.5226764439015397,False,0.019791666666666652,False,False,0.6268853568260854,0.019791666666666652,True,True,0.5234632572197967,0.6006519137201078,True,False,0.11100293524645585,0.2882447507172219,True,False,-12.173735022393506,False,False,supported
545,assignment_isolation,plus_one_randomisation,True,ok,-77.3331245165386,3.689939292818198,-71.28277001204225,-84.0549536335357,33.099218261415295,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007090529481993751,24,24,24,0,0.0,{},0.8089760638297872,0.7457894736842103,0.0,False,True,True,False,False,False,0.0,-71.28277001204225,-84.0549536335357,-71.28277001204225,96.95833333333333,1.155470810930267,0.01338772905695094,False,0.511041964213593,False,0.02187500000000009,False,False,0.6217430211545398,0.02187500000000009,True,True,0.001153545202674643,0.9990796042967209,True,False,0.07389955369867078,0.39449961195588773,True,False,-11.790760794782003,False,False,supported
546,assignment_isolation,plus_one_randomisation,True,ok,-78.73857040225897,2.8618101931087914,-72.68278305063542,-82.9742135949101,33.432243461761324,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007020398320157589,24,24,24,0,0.0,{},0.7799010136648746,0.6742424242424243,0.0,False,True,True,False,False,False,0.0,-72.68278305063542,-82.9742135949101,-72.68278305063542,94.875,1.1430709117601143,0.0057315812114841205,False,0.5191042998432049,False,0.018402777777777768,False,False,0.6335621664706985,0.018402777777777768,True,True,-0.23576346106425689,0.8136162227933293,True,False,0.19800856783245083,0.038860449560322946,True,False,-11.228421182927125,False,False,supported
547,assignment_isolation,plus_one_randomisation,True,ok,-77.99576481351892,4.2050910962198,-71.11847510223946,-85.92022404632164,32.81407689540292,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007066355626898947,24,24,24,0,0.0,{},0.8026871980676329,0.7287499999999999,0.0,False,True,True,False,False,False,0.0,-71.11847510223946,-85.92022404632162,-71.11847510223946,98.0,1.1477273316878747,0.0031235227833216763,False,0.5272133594018512,False,0.027083333333333348,False,False,0.6280331374177381,0.027083333333333348,True,True,1.1925798415454623,0.23303396455229775,True,False,0.10855634494675982,0.28239221439343337,True,False,-10.506229841384409,False,False,supported
548,assignment_isolation,plus_one_randomisation,True,ok,-70.99732252653996,3.478688709752018,-64.55054504533632,-76.55883559357774,31.990080381272417,0.001,1.0,0.001,1.0,,,,,0,0,[],[],True,False,True,False,False,0.007071067811865475,0.007056874216150744,24,24,24,0,0.0,{},0.800753998407874,0.7331460674157303,0.0,False,True,True,False,False,False,0.0,-64.55054504533632,-76.55883559357774,-64.55054504533632,96.83333333333333,1.1107342229867117,0.007298307191707011,False,0.5093944544679657,False,0.024652777777777746,False,False,0.6024300012819191,0.024652777777777746,True,True,-0.03159639846359343,0.9747939155671325,True,False,0.1366954300694342,0.14001909183156958,True,False,-11.783053240017932,False,False,supported
